property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,2,-3.8466851711273193,-5.366576671600342,-4.28820205423094,-4.925059788496721,0.44151688310362047,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,2,-4.311574459075928,-5.823771953582764,-4.753091342179548,-5.382255070479143,0.44151688310362047,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,2,-3.809262990951538,-6.09798526763916,-4.250779874055159,-5.65646838453554,0.44151688310362047,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,2,-5.939155101776123,-3.9644968509674072,-6.3806719848797435,-3.5229799678637868,0.44151688310362047,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,2,-4.976491928100586,-6.017340183258057,-5.418008811204206,-5.575823300154436,0.44151688310362047,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,2,-4.48659086227417,-5.501387119293213,-4.92810774537779,-5.059870236189592,0.44151688310362047,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,2,-5.163919925689697,-5.704768180847168,-5.605436808793318,-5.2632512977435475,0.44151688310362047,No,False
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,2,-4.64704704284668,-6.435285568237305,-5.0885639259503,-5.993768685133684,0.44151688310362047,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,2,-5.1768574714660645,-3.9351487159729004,-5.618374354569685,-3.49363183286928,0.44151688310362047,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,2,-5.313978672027588,-4.8309006690979,-5.755495555131208,-4.38938378599428,0.44151688310362047,No,True
has blubber,tights,'',Does tights have blubber?,No,random,2,-5.06846284866333,-3.818462610244751,-5.5099797317669506,-3.3769457271411305,0.44151688310362047,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,2,-5.164787769317627,-3.414787769317627,-5.606304652421247,-2.9732708862140065,0.44151688310362047,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,2,-3.4524471759796143,-6.221149921417236,-3.8939640590832347,-5.779633038313616,0.44151688310362047,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,2,-5.765447616577148,-5.056295871734619,-6.206964499680769,-4.614778988630999,0.44151688310362047,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,2,-4.363107681274414,-6.372189521789551,-4.8046245643780345,-5.93067263868593,0.44151688310362047,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,2,-4.472677707672119,-7.021817207336426,-4.91419459077574,-6.580300324232805,0.44151688310362047,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,2,-4.757274150848389,-3.514376401901245,-5.198791033952009,-3.0728595187976246,0.44151688310362047,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,2,-4.878878593444824,-5.642259120941162,-5.320395476548445,-5.200742237837542,0.44151688310362047,No,True
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,2,-5.005381107330322,-6.275272846221924,-5.446897990433943,-5.833755963118303,0.44151688310362047,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,2,-5.824914932250977,-5.88055944442749,-6.266431815354597,-5.43904256132387,0.44151688310362047,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,2,-5.30291223526001,-5.814512729644775,-5.74442911836363,-5.372995846541155,0.44151688310362047,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,2,-5.994494915008545,-7.994494915008545,-6.436011798112165,-7.5529780319049244,0.44151688310362047,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,2,-5.690552711486816,-7.5027174949646,-6.132069594590437,-7.061200611860979,0.44151688310362047,Yes,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,2,-4.054024696350098,-6.823916435241699,-4.495541579453718,-6.382399552138079,0.44151688310362047,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,2,-5.1733269691467285,-4.6881232261657715,-5.614843852250349,-4.246606343062151,0.44151688310362047,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,2,-4.835331439971924,-6.860673427581787,-5.276848323075544,-6.419156544478167,0.44151688310362047,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,2,-4.889663219451904,-3.145212173461914,-5.331180102555525,-2.7036952903582936,0.44151688310362047,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,2,-4.160857200622559,-3.6764440536499023,-4.602374083726179,-3.234927170546282,0.44151688310362047,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,2,-4.8616814613342285,-7.880518436431885,-5.303198344437849,-7.439001553328264,0.44151688310362047,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,2,-4.602926254272461,-4.114526748657227,-5.044443137376081,-3.673009865553606,0.44151688310362047,No,True
has cream,bacon,'',Does bacon have cream?,No,random,2,-5.4019455909729,-4.927287578582764,-5.843462474076521,-4.485770695479143,0.44151688310362047,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,2,-4.99290132522583,-4.99290132522583,-5.4344182083294506,-4.55138444212221,0.44151688310362047,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,2,-4.755079746246338,-5.5166802406311035,-5.196596629349958,-5.075163357527483,0.44151688310362047,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,2,-5.300802707672119,-7.31223726272583,-5.74231959077574,-6.87072037962221,0.44151688310362047,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,2,-6.597830295562744,-5.85943078994751,-7.039347178666365,-5.417913906843889,0.44151688310362047,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,2,-4.005485534667969,-5.512587547302246,-4.447002417771589,-5.071070664198626,0.44151688310362047,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,2,-4.679512977600098,-7.195099830627441,-5.121029860703718,-6.753582947523821,0.44151688310362047,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,2,-8.117751121520996,-9.636454582214355,-8.559268004624617,-9.194937699110735,0.44151688310362047,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,2,-4.612534999847412,-4.624135494232178,-5.054051882951033,-4.182618611128557,0.44151688310362047,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,2,-5.779346942901611,-5.5615644454956055,-6.220863826005232,-5.120047562391985,0.44151688310362047,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,2,-4.530290126800537,-6.564713954925537,-4.971807009904158,-6.123197071821917,0.44151688310362047,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,2,-5.131805419921875,-5.687449932098389,-5.5733223030254955,-5.245933048994768,0.44151688310362047,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,2,-4.306910991668701,-5.822497844696045,-4.748427874772322,-5.3809809615924244,0.44151688310362047,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,2,-5.564966201782227,-4.334857940673828,-6.006483084885847,-3.8933410575702077,0.44151688310362047,No,False
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,2,-4.503681182861328,-4.535898685455322,-4.945198065964949,-4.094381802351702,0.44151688310362047,No,True
has feet,an arm,'',Does an arm have feet?,No,random,2,-5.145386695861816,-4.6493730545043945,-5.586903578965437,-4.207856171400774,0.44151688310362047,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,2,-4.4591474533081055,-6.219693660736084,-4.900664336411726,-5.7781767776324635,0.44151688310362047,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,2,-5.441195964813232,-5.965122699737549,-5.882712847916853,-5.523605816633928,0.44151688310362047,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,2,-5.294618606567383,-3.798604726791382,-5.736135489671003,-3.3570878436877614,0.44151688310362047,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,2,-4.225038528442383,-6.250380516052246,-4.666555411546003,-5.808863632948626,0.44151688310362047,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,2,-5.194377899169922,-3.701479911804199,-5.635894782273542,-3.2599630287005787,0.44151688310362047,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,2,-3.877031087875366,-5.888465404510498,-4.318547970978987,-5.446948521406878,0.44151688310362047,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,2,-4.3696770668029785,-5.8811116218566895,-4.811193949906599,-5.439594738753069,0.44151688310362047,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,2,-5.04205846786499,-4.553658962249756,-5.483575350968611,-4.112142079146135,0.44151688310362047,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,2,-5.576953887939453,-5.098270416259766,-6.018470771043074,-4.656753533156145,0.44151688310362047,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,2,-5.532639503479004,-7.844804286956787,-5.974156386582624,-7.403287403853167,0.44151688310362047,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,2,-5.316771984100342,-3.835474729537964,-5.758288867203962,-3.3939578464343434,0.44151688310362047,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,2,-4.445857048034668,-5.480280876159668,-4.887373931138288,-5.0387639930560475,0.44151688310362047,Yes,False
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,2,-3.549731969833374,-4.553971290588379,-3.9912488529369945,-4.112454407484758,0.44151688310362047,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,2,-4.388702869415283,-3.3958046436309814,-4.830219752518904,-2.954287760527361,0.44151688310362047,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,2,-5.538054943084717,-3.2936038970947266,-5.979571826188337,-2.852087013991106,0.44151688310362047,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,2,-4.812900543212891,-4.353748798370361,-5.254417426316511,-3.912231915266741,0.44151688310362047,No,False
has gears,a car,'',Does a car have gears?,Yes,random,2,-5.475097179412842,-8.257314682006836,-5.916614062516462,-7.8157977989032155,0.44151688310362047,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,2,-4.983269214630127,-5.75861120223999,-5.424786097733747,-5.31709431913637,0.44151688310362047,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,2,-4.615326881408691,-7.126927375793457,-5.056843764512312,-6.685410492689837,0.44151688310362047,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,2,-5.093174934387207,-7.134023189544678,-5.5346918174908275,-6.692506306441057,0.44151688310362047,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,2,-4.928797721862793,-4.459235191345215,-5.370314604966413,-4.017718308241594,0.44151688310362047,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,2,-5.109086513519287,-5.119632244110107,-5.550603396622908,-4.678115361006487,0.44151688310362047,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,2,-5.121367931365967,-4.395294189453125,-5.562884814469587,-3.9537773063495045,0.44151688310362047,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,2,-4.946524620056152,-7.701620101928711,-5.388041503159773,-7.2601032188250905,0.44151688310362047,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,2,-5.022675037384033,-3.7757906913757324,-5.464191920487654,-3.334273808272112,0.44151688310362047,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,2,-5.428763389587402,-6.704105377197266,-5.870280272691023,-6.262588494093645,0.44151688310362047,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,2,-5.161876678466797,-5.67667293548584,-5.603393561570417,-5.235156052382219,0.44151688310362047,No,False
has grooves,a sweater,'',Does a sweater have grooves?,No,random,2,-4.462273120880127,-3.4693751335144043,-4.903790003983747,-3.027858250410784,0.44151688310362047,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,2,-4.424511909484863,-6.9632344245910645,-4.866028792588484,-6.521717541487444,0.44151688310362047,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,2,-4.427123069763184,-6.434225082397461,-4.868639952866804,-5.9927081992938405,0.44151688310362047,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,2,-4.589048862457275,-3.341481924057007,-5.030565745560896,-2.8999650409533864,0.44151688310362047,No,True
has hands,an onion,'',Does an onion have hands?,No,random,2,-5.4457550048828125,-4.461341857910156,-5.887271887986433,-4.019824974806536,0.44151688310362047,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,2,-3.8525209426879883,-4.864121437072754,-4.294037825791609,-4.422604553969133,0.44151688310362047,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,2,-5.224079608917236,-6.0128021240234375,-5.665596492020857,-5.571285240919817,0.44151688310362047,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,2,-5.785246849060059,-5.310588836669922,-6.226763732163679,-4.869071953566301,0.44151688310362047,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,2,-5.441732406616211,-4.203929901123047,-5.883249289719831,-3.7624130180194264,0.44151688310362047,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,2,-4.965593338012695,-4.495895862579346,-5.407110221116316,-4.054378979475725,0.44151688310362047,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,2,-5.7252655029296875,-7.024405002593994,-6.166782386033308,-6.582888119490374,0.44151688310362047,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,2,-4.316830158233643,-6.3472676277160645,-4.758347041337263,-5.905750744612444,0.44151688310362047,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,2,-4.271036624908447,-5.044914722442627,-4.712553508012068,-4.6033978393390065,0.44151688310362047,No,False
has humps,a flounder,'',Does a flounder have humps?,No,random,2,-5.1592278480529785,-4.683154106140137,-5.600744731156599,-4.241637223036516,0.44151688310362047,No,True
has information,a lily,'',Does a lily have information?,No,random,2,-4.085190773010254,-4.0895233154296875,-4.526707656113874,-3.648006432326067,0.44151688310362047,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,2,-5.724959850311279,-3.9897561073303223,-6.1664767334149,-3.548239224226702,0.44151688310362047,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,2,-4.989804744720459,-5.005391597747803,-5.4313216278240795,-4.563874714644182,0.44151688310362047,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,2,-4.758097171783447,-6.019697666168213,-5.199614054887068,-5.578180783064592,0.44151688310362047,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,2,-5.387528419494629,-4.646610260009766,-5.829045302598249,-4.205093376906145,0.44151688310362047,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,2,-5.265048503875732,-5.27842903137207,-5.706565386979353,-4.83691214826845,0.44151688310362047,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,2,-5.346500396728516,-5.862087249755859,-5.788017279832136,-5.420570366652239,0.44151688310362047,No,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,2,-4.272109508514404,-5.78371000289917,-4.713626391618025,-5.3421931197955494,0.44151688310362047,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,2,-4.424688339233398,-6.941610336303711,-4.866205222337019,-6.5000934532000905,0.44151688310362047,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,2,-5.571175575256348,-5.6016130447387695,-6.012692458359968,-5.160096161635149,0.44151688310362047,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,2,-6.100761413574219,-6.374687671661377,-6.542278296677839,-5.9331707885577565,0.44151688310362047,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,2,-5.446991443634033,-4.7158284187316895,-5.888508326737654,-4.274311535628069,0.44151688310362047,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,2,-5.165878772735596,-7.441220760345459,-5.607395655839216,-6.9997038772418385,0.44151688310362047,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,2,-3.6599411964416504,-3.9247372150421143,-4.101458079545271,-3.483220331938494,0.44151688310362047,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,2,-4.525453090667725,-6.0388336181640625,-4.966969973771345,-5.597316735060442,0.44151688310362047,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,2,-4.368076801300049,-5.618076801300049,-4.809593684403669,-5.176559918196428,0.44151688310362047,Yes,True
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,2,-4.429439544677734,-5.429439544677734,-4.870956427781355,-4.987922661574114,0.44151688310362047,Yes,False
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,2,-3.7837581634521484,-6.298554420471191,-4.225275046555769,-5.857037537367571,0.44151688310362047,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,2,-4.905635833740234,-4.170432090759277,-5.347152716843855,-3.728915207655657,0.44151688310362047,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,2,-4.753146171569824,-5.7719831466674805,-5.194663054673445,-5.33046626356386,0.44151688310362047,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,2,-4.67236852645874,-5.678873538970947,-5.113885409562361,-5.237356655867327,0.44151688310362047,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,2,-4.7646870613098145,-4.27628755569458,-5.206203944413435,-3.8347706725909596,0.44151688310362047,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,2,-4.983394145965576,-6.007271766662598,-5.424911029069197,-5.565754883558977,0.44151688310362047,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,2,-4.56451416015625,-5.069609642028809,-5.0060310432598705,-4.628092758925188,0.44151688310362047,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,2,-4.966004848480225,-3.9660046100616455,-5.407521731583845,-3.524487726958025,0.44151688310362047,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,2,-5.183041572570801,-5.194642066955566,-5.624558455674421,-4.753125183851946,0.44151688310362047,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,2,-5.3475470542907715,-6.377849578857422,-5.789063937394392,-5.936332695753801,0.44151688310362047,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,2,-4.383394241333008,-6.415611743927002,-4.824911124436628,-5.9740948608233815,0.44151688310362047,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,2,-3.234867811203003,-5.741837024688721,-3.6763846943066234,-5.3003201415851,0.44151688310362047,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,2,-5.098738670349121,-7.110339164733887,-5.540255553452742,-6.668822281630266,0.44151688310362047,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,2,-4.165465354919434,-5.1959028244018555,-4.606982238023054,-4.754385941298235,0.44151688310362047,Yes,False
has oars,a canoe,'',Does a canoe have oars?,Yes,random,2,-4.750269889831543,-6.261870384216309,-5.191786772935163,-5.820353501112688,0.44151688310362047,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,2,-5.011993885040283,-3.2659802436828613,-5.453510768143904,-2.824463360579241,0.44151688310362047,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,2,-4.7784504890441895,-5.297287464141846,-5.21996737214781,-4.855770581038225,0.44151688310362047,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,2,-5.176937580108643,-6.1956400871276855,-5.618454463212263,-5.754123204024065,0.44151688310362047,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,2,-4.128121852874756,-4.6397223472595215,-4.569638735978376,-4.198205464155901,0.44151688310362047,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,2,-5.731855869293213,-5.810196399688721,-6.173372752396833,-5.3686795165851,0.44151688310362047,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,2,-5.838873863220215,-4.345378875732422,-6.280390746323835,-3.9038619926288014,0.44151688310362047,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,2,-5.421625137329102,-5.683225631713867,-5.863142020432722,-5.241708748610247,0.44151688310362047,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,2,-5.841444969177246,-7.348546981811523,-6.282961852280867,-6.907030098707903,0.44151688310362047,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,2,-4.3105034828186035,-6.340940952301025,-4.752020365922224,-5.899424069197405,0.44151688310362047,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,2,-4.159670352935791,-6.191887855529785,-4.6011872360394115,-5.750370972426165,0.44151688310362047,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,2,-5.608922004699707,-4.41054105758667,-6.0504388878033275,-3.9690241744830494,0.44151688310362047,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,2,-5.000540256500244,-4.774417877197266,-5.442057139603865,-4.332900994093645,0.44151688310362047,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,2,-5.393174648284912,-5.412011623382568,-5.834691531388533,-4.970494740278948,0.44151688310362047,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,2,-4.780731678009033,-6.300623416900635,-5.222248561112654,-5.859106533797014,0.44151688310362047,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,2,-5.544188022613525,-5.569530010223389,-5.985704905717146,-5.128013127119768,0.44151688310362047,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,2,-5.381597995758057,-5.381597995758057,-5.823114878861677,-4.940081112654436,0.44151688310362047,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,2,-5.328212261199951,-7.098104000091553,-5.769729144303572,-6.656587116987932,0.44151688310362047,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,2,-3.653587579727173,-7.209232330322266,-4.095104462830793,-6.767715447218645,0.44151688310362047,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,2,-5.286356449127197,-3.791452169418335,-5.727873332230818,-3.3499352863147145,0.44151688310362047,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,2,-6.355839252471924,-7.872761249542236,-6.797356135575544,-7.431244366438616,0.44151688310362047,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,2,-4.9431328773498535,-4.218474864959717,-5.384649760453474,-3.7769579818560963,0.44151688310362047,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,2,-4.5402984619140625,-5.560190200805664,-4.981815345017683,-5.118673317702044,0.44151688310362047,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,2,-5.643377780914307,-6.154978275299072,-6.084894664017927,-5.713461392195452,0.44151688310362047,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,2,-4.218379020690918,-5.4849090576171875,-4.659895903794538,-5.043392174513567,0.44151688310362047,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,2,-5.115231513977051,-4.133934020996094,-5.556748397080671,-3.6924171378924733,0.44151688310362047,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,2,-4.959225654602051,-5.465730667114258,-5.400742537705671,-5.024213784010637,0.44151688310362047,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,2,-6.044722080230713,-6.5646138191223145,-6.486238963334333,-6.123096936018694,0.44151688310362047,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,2,-5.001301288604736,-7.2900238037109375,-5.442818171708357,-6.848506920607317,0.44151688310362047,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,2,-5.689739227294922,-6.220041751861572,-6.131256110398542,-5.778524868757952,0.44151688310362047,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,2,-4.003857135772705,-6.260362148284912,-4.4453740188763256,-5.818845265181292,0.44151688310362047,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,2,-4.746632099151611,-4.005713939666748,-5.188148982255232,-3.5641970565631276,0.44151688310362047,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,2,-4.584772109985352,-4.3863911628723145,-5.026288993088972,-3.944874279768694,0.44151688310362047,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,2,-4.405545234680176,-6.193783760070801,-4.847062117783796,-5.75226687696718,0.44151688310362047,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,2,-4.936381816864014,-5.224620342254639,-5.377898699967634,-4.783103459151018,0.44151688310362047,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,2,-5.160151958465576,-4.660151958465576,-5.601668841569197,-4.218635075361956,0.44151688310362047,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,2,-4.969913959503174,-3.9815144538879395,-5.411430842606794,-3.539997570784319,0.44151688310362047,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,2,-5.867730617523193,-6.393072605133057,-6.309247500626814,-5.951555722029436,0.44151688310362047,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,2,-4.768861293792725,-5.034448146820068,-5.210378176896345,-4.592931263716448,0.44151688310362047,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,2,-5.209287166595459,-5.514931678771973,-5.6508040496990795,-5.073414795668352,0.44151688310362047,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,2,-4.401911735534668,-4.936335563659668,-4.843428618638288,-4.4948186805560475,0.44151688310362047,No,False
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,2,-5.386453151702881,-5.152040004730225,-5.827970034806501,-4.710523121626604,0.44151688310362047,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,2,-4.046613693237305,-4.816505432128906,-4.488130576340925,-4.374988549025286,0.44151688310362047,No,False
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,2,-5.0027594566345215,-4.0214619636535645,-5.444276339738142,-3.579945080549944,0.44151688310362047,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,2,-3.6673383712768555,-5.442680358886719,-4.108855254380476,-5.001163475783098,0.44151688310362047,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,2,-5.111192226409912,-4.872792720794678,-5.552709109513533,-4.431275837691057,0.44151688310362047,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,2,-4.545910358428955,-5.571252346038818,-4.9874272415325756,-5.129735462935198,0.44151688310362047,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,2,-3.8364880084991455,-6.851284027099609,-4.278004891602766,-6.409767143995989,0.44151688310362047,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,2,-5.248892784118652,-4.580227375030518,-5.690409667222273,-4.138710491926897,0.44151688310362047,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,2,-4.4825544357299805,-6.991636276245117,-4.924071318833601,-6.550119393141497,0.44151688310362047,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,2,-5.180953025817871,-7.450844764709473,-5.622469908921492,-7.009327881605852,0.44151688310362047,Yes,True
