property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has a helmet,an armor,'',Does an armor have a helmet?,Yes,random,2,-11.310388565063477,-10.865565299987793,-11.948990894357364,-10.226962970693906,0.6386023292938865,No,False
has a high pitch,a gong,'',Does a gong have a high pitch?,Yes,random,2,-7.233431816101074,-6.6925835609436035,-7.872034145394961,-6.053981231649717,0.6386023292938865,No,False
has a hole in its center,a cymbal,'',Does a cymbal have a hole in its center?,Yes,random,2,-3.7416863441467285,-6.6445088386535645,-4.3802886734406155,-6.0059065093596775,0.6386023292938865,Yes,True
has a hole to blow in air,a hatchet,'',Does a hatchet have a hole to blow in air?,No,random,2,-4.50301456451416,-6.928529262542725,-5.141616893808047,-6.289926933248838,0.6386023292938865,Yes,False
has a hook,a jug,'',Does a jug have a hook?,No,random,2,-6.5153889656066895,-8.801501274108887,-7.153991294900576,-8.162898944815,0.6386023292938865,Yes,False
has a horn on its nose,a rhino,'',Does a rhino have a horn on its nose?,Yes,random,2,-4.798301696777344,-7.675778388977051,-5.436904026071231,-7.037176059683164,0.6386023292938865,Yes,True
has a hundred legs,a centipede,'',Does a centipede have a hundred legs?,Yes,random,2,-3.085232973098755,-6.044384479522705,-3.7238353023926414,-5.405782150228818,0.6386023292938865,Yes,True
has a jacket,a suit,'',Does a suit have a jacket?,Yes,random,2,-5.06691312789917,-9.444390296936035,-5.705515457193057,-8.805787967642148,0.6386023292938865,Yes,True
has a jelly like texture,a dressing gown,'',Does a dressing gown have a jelly like texture?,No,random,2,-12.129046440124512,-9.846122741699219,-12.767648769418399,-9.207520412405332,0.6386023292938865,No,True
has a large gun,a barge,'',Does a barge have a large gun?,No,random,2,-10.863661766052246,-8.660320281982422,-11.502264095346133,-8.021717952688535,0.6386023292938865,No,True
has a large mouth,a crocodile,'',Does a crocodile have a large mouth?,Yes,random,2,-5.411113262176514,-8.388449668884277,-6.049715591470401,-7.74984733959039,0.6386023292938865,Yes,True
has a large wingspan,a wheelchair,'',Does a wheelchair have a large wingspan?,No,random,2,-7.919723987579346,-6.970712661743164,-8.558326316873233,-6.332110332449277,0.6386023292938865,No,True
has a lemony taste,lemonade,'',Does lemonade have a lemony taste?,Yes,random,2,-7.272456645965576,-11.270557403564453,-7.911058975259463,-10.631955074270566,0.6386023292938865,Yes,True
has a lever,a corkscrew,'',Does a corkscrew have a lever?,Yes,random,2,-5.215388774871826,-6.198858737945557,-5.853991104165713,-5.56025640865167,0.6386023292938865,No,False
has a lever,a coat,'',Does a coat have a lever?,No,random,2,-7.697818279266357,-7.14689826965332,-8.336420608560244,-6.508295940359433,0.6386023292938865,No,True
has a line in the middle,a blender,'',Does a blender have a line in the middle?,No,random,2,-4.316961765289307,-5.786659240722656,-4.955564094583194,-5.148056911428769,0.6386023292938865,Yes,False
has a lobe,an ear,'',Does an ear have a lobe?,Yes,random,2,-6.144983768463135,-9.856261253356934,-6.783586097757022,-9.217658924063047,0.6386023292938865,Yes,True
has a lobe,a stick insect,'',Does a stick insect have a lobe?,No,random,2,-8.147431373596191,-6.8458123207092285,-8.786033702890078,-6.207209991415342,0.6386023292938865,No,True
has a long beak,a crane,'',Does a crane have a long beak?,Yes,random,2,-6.994678974151611,-8.842955589294434,-7.633281303445498,-8.204353260000547,0.6386023292938865,Yes,True
has a long blade,a scythe,'',Does a scythe have a long blade?,Yes,random,2,-5.2681427001953125,-10.98592472076416,-5.906745029489199,-10.347322391470273,0.6386023292938865,Yes,True
has a long body,a rhino,'',Does a rhino have a long body?,Yes,random,2,-6.048087120056152,-9.969745635986328,-6.686689449350039,-9.331143306692441,0.6386023292938865,Yes,True
has a long face,a pony,'',Does a pony have a long face?,Yes,random,2,-6.579366683959961,-11.047149658203125,-7.217969013253848,-10.408547328909238,0.6386023292938865,Yes,True
has a long face,a crowbar,'',Does a crowbar have a long face?,No,random,2,-9.879277229309082,-10.610440254211426,-10.517879558602969,-9.971837924917539,0.6386023292938865,No,True
has a long handle,a rake,'',Does a rake have a long handle?,Yes,random,2,-5.983075141906738,-11.757342338562012,-6.621677471200625,-11.118740009268125,0.6386023292938865,Yes,True
has a long nose,a gun,'',Does a gun have a long nose?,No,random,2,-6.810456275939941,-10.188273429870605,-7.449058605233828,-9.549671100576719,0.6386023292938865,Yes,False
has a long stem,an orchid,'',Does an orchid have a long stem?,Yes,random,2,-6.135722637176514,-10.820996284484863,-6.774324966470401,-10.182393955190976,0.6386023292938865,Yes,True
has a long stem,a rocking chair,'',Does a rocking chair have a long stem?,No,random,2,-8.184328079223633,-9.165624618530273,-8.82293040851752,-8.527022289236386,0.6386023292938865,No,True
has a long tail,a bicycle,'',Does a bicycle have a long tail?,No,random,2,-5.318197250366211,-6.736140727996826,-5.956799579660098,-6.097538398702939,0.6386023292938865,Yes,False
has a loud cry,a cockerel,'',Does a cockerel have a loud cry?,Yes,random,2,-6.436845779418945,-9.801902770996094,-7.075448108712832,-9.163300441702207,0.6386023292938865,Yes,True
has a luggage area,a ship,'',Does a ship have a luggage area?,No,random,2,-4.285451889038086,-6.5405473709106445,-4.924054218331973,-5.901945041616758,0.6386023292938865,Yes,False
has a mane,a pony,'',Does a pony have a mane?,Yes,random,2,-3.754141330718994,-7.723838806152344,-4.392743660012881,-7.085236476858457,0.6386023292938865,Yes,True
has a mast,a hatchet,'',Does a hatchet have a mast?,No,random,2,-6.609858989715576,-4.9464874267578125,-7.248461319009463,-4.307885097463926,0.6386023292938865,No,True
has a mattress,a bed,'',Does a bed have a mattress?,Yes,random,2,-4.821392059326172,-10.527573585510254,-5.459994388620059,-9.888971256216367,0.6386023292938865,Yes,True
has a memory card,a skirt,'',Does a skirt have a memory card?,No,random,2,-5.744152069091797,-6.525081634521484,-6.382754398385684,-5.886479305227597,0.6386023292938865,No,True
has a metal frame,a bus,'',Does a bus have a metal frame?,Yes,random,2,-3.005854845046997,-5.73192834854126,-3.6444571743408836,-5.093326019247373,0.6386023292938865,Yes,True
has a motor,a blender,'',Does a blender have a motor?,Yes,random,2,-2.404700756072998,-5.401585102081299,-3.0433030853668845,-4.762982772787412,0.6386023292938865,Yes,True
has a moving blade,a chainsaw,'',Does a chainsaw have a moving blade?,Yes,random,2,-5.573314189910889,-9.476136207580566,-6.211916519204776,-8.83753387828668,0.6386023292938865,Yes,True
has a narrow body,a coffee maker,'',Does a coffee maker have a narrow body?,No,random,2,-7.793455600738525,-10.009031295776367,-8.432057930032412,-9.37042896648248,0.6386023292938865,Yes,False
has a nose,a carriage,'',Does a carriage have a nose?,No,random,2,-7.7093281745910645,-9.178890228271484,-8.347930503884951,-8.540287898977597,0.6386023292938865,Yes,False
has a nozzle,a hose,'',Does a hose have a nozzle?,Yes,random,2,-5.059646129608154,-9.268797874450684,-5.698248458902041,-8.630195545156797,0.6386023292938865,Yes,True
has a padded ball,a foot,'',Does a foot have a padded ball?,Yes,random,2,-4.7211594581604,-7.139824867248535,-5.359761787454287,-6.501222537954648,0.6386023292938865,Yes,True
has a pilot,ham,'',Does ham have a pilot?,No,random,2,-4.642138481140137,-3.6167962551116943,-5.280740810434024,-2.978193925817808,0.6386023292938865,No,True
has a pixelated screen,a daisy,'',Does a daisy have a pixelated screen?,No,random,2,-10.372284889221191,-3.9368274211883545,-11.010887218515078,-3.298225091894468,0.6386023292938865,No,True
has a plug,a toaster,'',Does a toaster have a plug?,Yes,random,2,-5.210214138031006,-8.929911613464355,-5.848816467324893,-8.291309284170469,0.6386023292938865,Yes,True
has a pointy end,a knife,'',Does a knife have a pointy end?,Yes,random,2,-3.3741092681884766,-9.613123893737793,-4.0127115974823635,-8.974521564443906,0.6386023292938865,Yes,True
has a pommel,potato,'',Does potato have a pommel?,No,random,2,-5.715578556060791,-5.440358638763428,-6.354180885354678,-4.801756309469541,0.6386023292938865,No,True
has a port side,turnip,'',Does turnip have a port side?,No,random,2,-5.72608757019043,-7.665347576141357,-6.364689899484317,-7.0267452468474705,0.6386023292938865,Yes,False
has a prong,an ox,'',Does an ox have a prong?,No,random,2,-7.723623752593994,-5.963078022003174,-8.362226081887881,-5.324475692709287,0.6386023292938865,No,True
has a pulp,an apple,'',Does an apple have a pulp?,Yes,random,2,-5.04665470123291,-9.465320587158203,-5.685257030526797,-8.826718257864316,0.6386023292938865,Yes,True
has a pupil,a harmonica,'',Does a harmonica have a pupil?,No,random,2,-9.183265686035156,-7.416343688964844,-9.821868015329043,-6.777741359670957,0.6386023292938865,No,True
has a queen,a rocket,'',Does a rocket have a queen?,No,random,2,-4.667025566101074,-3.172121047973633,-5.305627895394961,-2.5335187186797463,0.6386023292938865,No,True
has a red breast,a robin,'',Does a robin have a red breast?,Yes,random,2,-5.2245001792907715,-8.150014877319336,-5.863102508584658,-7.511412548025449,0.6386023292938865,Yes,True
has a red breast,a worm,'',Does a worm have a red breast?,No,random,2,-8.16954231262207,-8.146878242492676,-8.808144641915957,-7.508275913198789,0.6386023292938865,No,True
has a reed,a club,'',Does a club have a reed?,No,random,2,-3.8416075706481934,-5.82290506362915,-4.48020989994208,-5.1843027343352635,0.6386023292938865,Yes,False
has a remote control,a dresser,'',Does a dresser have a remote control?,No,random,2,-9.617380142211914,-9.951664924621582,-10.255982471505801,-9.313062595327695,0.6386023292938865,No,True
has a rotating chamber,an ant,'',Does an ant have a rotating chamber?,No,random,2,-4.42437744140625,-3.801853895187378,-5.062979770700137,-3.1632515658934914,0.6386023292938865,No,True
has a rotating dish,a microwave,'',Does a microwave have a rotating dish?,Yes,random,2,-5.626845836639404,-7.225122928619385,-6.265448165933291,-6.586520599325498,0.6386023292938865,Yes,True
has a rotating dish,a beaver,'',Does a beaver have a rotating dish?,No,random,2,-9.054741859436035,-4.820370197296143,-9.693344188729922,-4.181767868002256,0.6386023292938865,No,True
has a round door,a washing machine,'',Does a washing machine have a round door?,Yes,random,2,-6.593916416168213,-7.996738910675049,-7.2325187454621,-7.358136581381162,0.6386023292938865,Yes,True
has a rudder,a chestnut tree,'',Does a chestnut tree have a rudder?,No,random,2,-9.99504280090332,-8.488537788391113,-10.633645130197207,-7.849935459097226,0.6386023292938865,No,True
has a saddle,a bicycle,'',Does a bicycle have a saddle?,Yes,random,2,-4.106959342956543,-9.933919906616211,-4.74556167225043,-9.295317577322324,0.6386023292938865,Yes,True
has a safety catch,a rifle,'',Does a rifle have a safety catch?,Yes,random,2,-3.549945831298828,-6.799945831298828,-4.188548160592715,-6.161343502004941,0.6386023292938865,Yes,True
has a saggy neck,a turkey,'',Does a turkey have a saggy neck?,Yes,random,2,-6.3571577072143555,-7.596611976623535,-6.995760036508242,-6.958009647329648,0.6386023292938865,No,False
has a saggy neck,a boomerang,'',Does a boomerang have a saggy neck?,No,random,2,-10.169580459594727,-5.669580459594727,-10.808182788888614,-5.03097813030084,0.6386023292938865,No,True
has a screla,an eye,'',Does an eye have a screla?,Yes,random,2,-6.760013580322266,-5.490122318267822,-7.398615909616153,-4.851519988973935,0.6386023292938865,No,False
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,2,-8.486162185668945,-9.374526023864746,-9.124764514962832,-8.73592369457086,0.6386023292938865,No,True
has a septum,a nose,'',Does a nose have a septum?,Yes,random,2,-5.478780269622803,-8.603778839111328,-6.11738259891669,-7.965176509817441,0.6386023292938865,Yes,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,2,-5.541136741638184,-10.014143943786621,-6.1797390709320705,-9.375541614492734,0.6386023292938865,Yes,True
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,2,-5.1661858558654785,-5.337845325469971,-5.8047881851593655,-4.699242996176084,0.6386023292938865,No,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,2,-4.265700340270996,-7.7540998458862305,-4.904302669564883,-7.1154975165923435,0.6386023292938865,Yes,True
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,2,-6.831641674041748,-5.48338508605957,-7.470244003335635,-4.844782756765683,0.6386023292938865,No,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,2,-8.776784896850586,-9.154261589050293,-9.415387226144473,-8.515659259756406,0.6386023292938865,No,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,2,-5.105781078338623,-7.616326808929443,-5.74438340763251,-6.977724479635556,0.6386023292938865,Yes,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,2,-5.208830833435059,-10.452324867248535,-5.8474331627289455,-9.813722537954648,0.6386023292938865,Yes,True
has a shin,a robin,'',Does a robin have a shin?,No,random,2,-7.693028450012207,-7.943028450012207,-8.331630779306094,-7.30442612071832,0.6386023292938865,No,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,2,-6.156256198883057,-8.07929515838623,-6.794858528176944,-7.4406928290923435,0.6386023292938865,Yes,True
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,2,-5.266331195831299,-8.476358413696289,-5.904933525125186,-7.837756084402402,0.6386023292938865,Yes,False
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,2,-7.948121547698975,-7.396502494812012,-8.586723876992862,-6.757900165518125,0.6386023292938865,No,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,2,-3.8738155364990234,-6.534929275512695,-4.51241786579291,-5.896326946218808,0.6386023292938865,Yes,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,2,-7.307984828948975,-5.934114456176758,-7.9465871582428615,-5.295512126882871,0.6386023292938865,No,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,2,-3.62723970413208,-8.858402252197266,-4.265842033425967,-8.219799922903379,0.6386023292938865,Yes,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,2,-4.651927947998047,-7.6038899421691895,-5.290530277291934,-6.9652876128753025,0.6386023292938865,Yes,False
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,2,-6.495120048522949,-9.308785438537598,-7.133722377816836,-8.67018310924371,0.6386023292938865,Yes,True
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,2,-7.5696797370910645,-9.028831481933594,-8.208282066384951,-8.390229152639707,0.6386023292938865,Yes,True
has a sole,a foot,'',Does a foot have a sole?,Yes,random,2,-4.188103199005127,-8.157800674438477,-4.826705528299014,-7.51919834514459,0.6386023292938865,Yes,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,2,-4.273458003997803,-5.493155479431152,-4.91206033329169,-4.854553150137265,0.6386023292938865,No,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,2,-6.004016399383545,-7.352293491363525,-6.642618728677432,-6.7136911620696385,0.6386023292938865,Yes,True
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,2,-7.993565559387207,-8.955327033996582,-8.632167888681094,-8.316724704702695,0.6386023292938865,No,False
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,2,-5.935119152069092,-3.4245736598968506,-6.573721481362979,-2.785971330602964,0.6386023292938865,No,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,2,-6.08162260055542,-5.36856746673584,-6.720224929849307,-4.729965137441953,0.6386023292938865,No,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,2,-6.3731560707092285,-5.839859962463379,-7.0117584000031155,-5.201257633169492,0.6386023292938865,No,True
has a sting,a robe,'',Does a robe have a sting?,No,random,2,-6.6304545402526855,-4.591732025146484,-7.2690568695465725,-3.953129695852598,0.6386023292938865,No,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,2,-2.9718070030212402,-5.459609508514404,-3.6104093323151267,-4.821007179220517,0.6386023292938865,Yes,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,2,-5.0788655281066895,-11.527945518493652,-5.717467857400576,-10.889343189199765,0.6386023292938865,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,2,-6.155283451080322,-11.623957633972168,-6.793885780374209,-10.985355304678281,0.6386023292938865,Yes,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,2,-6.439661502838135,-9.476605415344238,-7.078263832132022,-8.838003086050351,0.6386023292938865,Yes,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,2,-5.043141841888428,-8.468656539916992,-5.681744171182315,-7.830054210623105,0.6386023292938865,Yes,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,2,-8.089946746826172,-4.813225269317627,-8.728549076120059,-4.17462294002374,0.6386023292938865,No,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,2,-7.874424934387207,-7.612824440002441,-8.513027263681094,-6.9742221107085545,0.6386023292938865,No,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,2,-4.177999496459961,-7.422904014587402,-4.816601825753848,-6.784301685293515,0.6386023292938865,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,2,-5.27229118347168,-4.767195701599121,-5.910893512765567,-4.128593372305234,0.6386023292938865,No,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,2,-6.355186462402344,-10.355186462402344,-6.993788791696231,-9.716584133108457,0.6386023292938865,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,2,-4.248723030090332,-3.8499293327331543,-4.887325359384219,-3.211327003439268,0.6386023292938865,No,True
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,2,-3.8914592266082764,-6.56697416305542,-4.530061555902163,-5.928371833761533,0.6386023292938865,Yes,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,2,-5.664398670196533,-8.067220687866211,-6.30300099949042,-7.428618358572324,0.6386023292938865,Yes,False
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,2,-3.49045991897583,-6.982168674468994,-4.129062248269717,-6.343566345175107,0.6386023292938865,Yes,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,2,-3.910865068435669,-7.402574062347412,-4.549467397729556,-6.763971733053525,0.6386023292938865,Yes,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,2,-6.329535961151123,-6.791996479034424,-6.96813829044501,-6.153394149740537,0.6386023292938865,No,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,2,-5.136577606201172,-7.617740631103516,-5.775179935495059,-6.979138301809629,0.6386023292938865,Yes,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,2,-3.3578052520751953,-6.337913513183594,-3.996407581369082,-5.699311183889707,0.6386023292938865,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,2,-4.097792148590088,-9.520831108093262,-4.736394477883975,-8.882228778799375,0.6386023292938865,Yes,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,2,-4.896439552307129,-10.88786792755127,-5.535041881601016,-10.249265598257383,0.6386023292938865,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,2,-7.074718952178955,-7.911347389221191,-7.713321281472842,-7.2727450599273045,0.6386023292938865,No,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,2,-6.1656012535095215,-9.621783256530762,-6.804203582803408,-8.983180927236875,0.6386023292938865,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,2,-8.047041893005371,-10.198785781860352,-8.685644222299258,-9.560183452566465,0.6386023292938865,Yes,False
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,2,-8.175158500671387,-9.661778450012207,-8.813760829965274,-9.02317612071832,0.6386023292938865,Yes,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,2,-7.87662410736084,-8.311663627624512,-8.515226436654727,-7.673061298330625,0.6386023292938865,No,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,2,-12.07922077178955,-10.82922077178955,-12.717823101083438,-10.190618442495664,0.6386023292938865,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,2,-5.808375358581543,-7.559276103973389,-6.44697768787543,-6.920673774679502,0.6386023292938865,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,2,-5.693394184112549,-8.581757545471191,-6.331996513406436,-7.9431552161773045,0.6386023292938865,Yes,False
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,2,-5.199023723602295,-7.964651584625244,-5.837626052896182,-7.326049255331357,0.6386023292938865,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,2,-4.403276443481445,-6.717818737030029,-5.041878772775332,-6.079216407736142,0.6386023292938865,Yes,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,2,-6.548244476318359,-8.783613204956055,-7.186846805612246,-8.145010875662168,0.6386023292938865,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,2,-6.67143440246582,-9.652731895446777,-7.310036731759707,-9.01412956615289,0.6386023292938865,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,2,-4.203151226043701,-7.4123029708862305,-4.841753555337588,-6.7737006415923435,0.6386023292938865,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,2,-6.3439130783081055,-4.2044677734375,-6.982515407601992,-3.5658654441436135,0.6386023292938865,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,2,-9.509031295776367,-3.856205701828003,-10.147633625070254,-3.2176033725341164,0.6386023292938865,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,2,-9.415861129760742,-7.147158145904541,-10.05446345905463,-6.508555816610654,0.6386023292938865,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,2,-6.1213154792785645,-8.101424217224121,-6.759917808572451,-7.462821887930234,0.6386023292938865,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,2,-3.7270662784576416,-6.162106037139893,-4.3656686077515285,-5.523503707846006,0.6386023292938865,Yes,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,2,-10.292163848876953,-7.940957069396973,-10.93076617817084,-7.302354740103086,0.6386023292938865,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,2,-6.710521221160889,-6.112264633178711,-7.349123550454776,-5.473662303884824,0.6386023292938865,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,2,-5.4638495445251465,-5.6990532875061035,-6.102451873819033,-5.060450958212217,0.6386023292938865,No,True
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,2,-3.840409755706787,-7.743232250213623,-4.479012085000674,-7.104629920919736,0.6386023292938865,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,2,-8.12441349029541,-3.6110339164733887,-8.763015819589297,-2.972431587179502,0.6386023292938865,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,2,-7.64786958694458,-9.073384284973145,-8.286471916238467,-8.434781955679258,0.6386023292938865,Yes,True
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,2,-7.415389537811279,-6.642725944519043,-8.053991867105166,-6.004123615225156,0.6386023292938865,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,2,-5.1360859870910645,-11.815629959106445,-5.774688316384951,-11.177027629812558,0.6386023292938865,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,2,-9.079061508178711,-9.038212776184082,-9.717663837472598,-8.399610446890195,0.6386023292938865,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,2,-4.562891006469727,-4.252151012420654,-5.2014933357636135,-3.613548683126768,0.6386023292938865,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,2,-4.968857765197754,-2.9208195209503174,-5.607460094491641,-2.282217191656431,0.6386023292938865,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,2,-8.983216285705566,-9.224133491516113,-9.621818614999453,-8.585531162222226,0.6386023292938865,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,2,-9.897890090942383,-6.872549057006836,-10.53649242023627,-6.233946727712949,0.6386023292938865,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,2,-2.282118320465088,-5.263415813446045,-2.9207206497589744,-4.624813484152158,0.6386023292938865,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,2,-7.6062912940979,-9.134142875671387,-8.244893623391787,-8.4955405463775,0.6386023292938865,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,2,-7.630943775177002,-6.027261257171631,-8.269546104470889,-5.388658927877744,0.6386023292938865,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,2,-5.481636047363281,-9.433597564697266,-6.120238376657168,-8.794995235403379,0.6386023292938865,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,2,-4.772158145904541,-8.190824508666992,-5.410760475198428,-7.552222179373105,0.6386023292938865,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,2,-4.294787406921387,-5.055333614349365,-4.933389736215274,-4.416731285055478,0.6386023292938865,No,True
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,2,-5.319433689117432,-7.744948387145996,-5.958036018411319,-7.106346057852109,0.6386023292938865,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,2,-7.046222686767578,-8.214888572692871,-7.684825016061465,-7.576286243398984,0.6386023292938865,No,True
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,2,-5.12933349609375,-6.476507663726807,-5.767935825387637,-5.83790533443292,0.6386023292938865,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,2,-7.619301795959473,-2.8054487705230713,-8.25790412525336,-2.166846441229185,0.6386023292938865,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,2,-9.944008827209473,-6.684066295623779,-10.58261115650336,-6.045463966329892,0.6386023292938865,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,2,-5.544002056121826,-7.309629917144775,-6.182604385415713,-6.6710275878508885,0.6386023292938865,Yes,False
has armor,a tank,'',Does a tank have armor?,Yes,random,2,-4.112056255340576,-9.060437202453613,-4.750658584634463,-8.421834873159726,0.6386023292938865,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,2,-6.392810344696045,-9.51780891418457,-7.031412673989932,-8.879206584890683,0.6386023292938865,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,2,-5.168754577636719,-9.120716094970703,-5.807356906930606,-8.482113765676816,0.6386023292938865,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,2,-3.6790077686309814,-8.354522705078125,-4.317610097924868,-7.715920375784238,0.6386023292938865,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,2,-9.06112003326416,-3.938596487045288,-9.699722362558047,-3.2999941577514016,0.6386023292938865,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,2,-7.911415100097656,-6.855770587921143,-8.550017429391543,-6.217168258627256,0.6386023292938865,No,True
has bars,a sock,'',Does a sock have bars?,No,random,2,-5.106780052185059,-5.807640552520752,-5.7453823814789455,-5.169038223226865,0.6386023292938865,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,2,-7.287746906280518,-6.803375244140625,-7.9263492355744045,-6.164772914846738,0.6386023292938865,No,True
