property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,-6.839542388916016,-5.092809677124023,-9.223699569702148,-6.845249652862549,2.384157180786133,1.7524399757385254,Yes,False
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,-6.467809677124023,-7.718179702758789,-9.223699569702148,-6.845249652862549,2.755889892578125,-0.8729300498962402,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,-6.154260158538818,-6.905309677124023,-9.223699569702148,-6.845249652862549,3.06943941116333,-0.06006002426147461,Yes,False
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,-4.435024261474609,-5.686588764190674,-9.223699569702148,-6.845249652862549,4.788675308227539,1.158660888671875,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-4.966350555419922,-6.717615604400635,-9.223699569702148,-6.845249652862549,4.257349014282227,0.12763404846191406,Yes,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-5.621822357177734,-8.12382984161377,-9.223699569702148,-6.845249652862549,3.601877212524414,-1.2785801887512207,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-6.746822357177734,-4.999088764190674,-9.223699569702148,-6.845249652862549,2.476877212524414,1.846160888671875,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-4.622524261474609,-6.624088764190674,-9.223699569702148,-6.845249652862549,4.601175308227539,0.221160888671875,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-6.748497486114502,-3.9839510917663574,-9.223699569702148,-6.845249652862549,2.4752020835876465,2.8612985610961914,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-7.214796543121338,-3.9832229614257812,-9.223699569702148,-6.845249652862549,2.0089030265808105,2.8620266914367676,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-8.185571670532227,-3.9214510917663574,-9.223699569702148,-6.845249652862549,1.0381278991699219,2.9237985610961914,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-6.1197662353515625,-7.373497486114502,-9.223699569702148,-6.845249652862549,3.103933334350586,-0.5282478332519531,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-5.805784702301025,-5.810024261474609,-9.223699569702148,-6.845249652862549,3.417914867401123,1.0352253913879395,Yes,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-7.248071193695068,-3.7339510917663574,-9.223699569702148,-6.845249652862549,1.97562837600708,3.1112985610961914,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-6.560024261474609,-3.8119471073150635,-9.223699569702148,-6.845249652862549,2.663675308227539,3.0333025455474854,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-6.529380798339844,-6.780561923980713,-9.223699569702148,-6.845249652862549,2.6943187713623047,0.06468772888183594,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-5.21754264831543,-3.2184805870056152,-9.223699569702148,-6.845249652862549,4.006156921386719,3.6267690658569336,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-7.498071193695068,-2.749664545059204,-9.223699569702148,-6.845249652862549,1.72562837600708,4.095585107803345,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-6.401176929473877,-3.1707229614257812,-9.223699569702148,-6.845249652862549,2.8225226402282715,3.6745266914367676,No,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-8.116385459899902,-4.092293739318848,-9.223699569702148,-6.845249652862549,1.107314109802246,2.752955913543701,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-4.966196060180664,-3.718017578125,-9.223699569702148,-6.845249652862549,4.257503509521484,3.127232074737549,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-6.404380798339844,-5.155561923980713,-9.223699569702148,-6.845249652862549,2.8193187713623047,1.689687728881836,Yes,False
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-7.5613298416137695,-5.311946868896484,-9.223699569702148,-6.845249652862549,1.662369728088379,1.5333027839660645,Yes,False
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-6.622524261474609,-7.3742899894714355,-9.223699569702148,-6.845249652862549,2.601175308227539,-0.5290403366088867,Yes,False
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-6.559322357177734,-3.8117902278900146,-9.223699569702148,-6.845249652862549,2.664377212524414,3.033459424972534,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-7.8072662353515625,-7.560024261474609,-9.223699569702148,-6.845249652862549,1.416433334350586,-0.7147746086120605,Yes,False
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-5.6822662353515625,-5.935997486114502,-9.223699569702148,-6.845249652862549,3.541433334350586,0.9092521667480469,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-7.493284702301025,-9.49719524383545,-9.223699569702148,-6.845249652862549,1.730414867401123,-2.6519455909729004,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-7.243284702301025,-6.248497486114502,-9.223699569702148,-6.845249652862549,1.980414867401123,0.5967521667480469,Yes,False
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-4.340669631958008,-4.843061923980713,-9.223699569702148,-6.845249652862549,4.883029937744141,2.002187728881836,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-6.653169631958008,-6.155561923980713,-9.223699569702148,-6.845249652862549,2.5705299377441406,0.6896877288818359,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-5.152042388916016,-6.403696060180664,-9.223699569702148,-6.845249652862549,4.071657180786133,0.44155359268188477,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-6.745921611785889,-8.74849796295166,-9.223699569702148,-6.845249652862549,2.4777779579162598,-1.9032483100891113,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-5.278696060180664,-4.530517578125,-9.223699569702148,-6.845249652862549,3.9450035095214844,2.314732074737549,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-5.591880798339844,-6.093061923980713,-9.223699569702148,-6.845249652862549,3.6318187713623047,0.7521877288818359,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-5.7488298416137695,-3.7495694160461426,-9.223699569702148,-6.845249652862549,3.474869728088379,3.0956802368164062,Yes,False
has antlers,a bat,'',Does a bat have antlers?,No,random,-5.778850555419922,-3.0307140350341797,-9.223699569702148,-6.845249652862549,3.4448490142822266,3.814535617828369,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-6.403696060180664,-5.15504264831543,-9.223699569702148,-6.845249652862549,2.8200035095214844,1.6902070045471191,Yes,False
has armor,a tank,'',Does a tank have armor?,Yes,random,-5.3072662353515625,-7.560024261474609,-9.223699569702148,-6.845249652862549,3.916433334350586,-0.7147746086120605,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-7.4193501472473145,-9.807266235351562,-9.223699569702148,-6.845249652862549,1.804349422454834,-2.9620165824890137,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-8.432266235351562,-9.93502426147461,-9.223699569702148,-6.845249652862549,0.7914333343505859,-3.0897746086120605,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-5.618284702301025,-4.123071193695068,-9.223699569702148,-6.845249652862549,3.605414867401123,2.7221784591674805,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-7.371822357177734,-3.6244471073150635,-9.223699569702148,-6.845249652862549,1.851877212524414,3.2208025455474854,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-6.214542388916016,-4.46754264831543,-9.223699569702148,-6.845249652862549,3.009157180786133,2.377707004547119,Yes,False
has bars,a sock,'',Does a sock have bars?,No,random,-5.65504264831543,-3.1558055877685547,-9.223699569702148,-6.845249652862549,3.5686569213867188,3.689444065093994,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-4.685024261474609,-3.6869471073150635,-9.223699569702148,-6.845249652862549,4.538675308227539,3.1583025455474854,Yes,False
has bells,a canary,'',Does a canary have bells?,No,random,-6.495921611785889,-4.4988298416137695,-9.223699569702148,-6.845249652862549,2.7277779579162598,2.3464198112487793,Yes,False
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-4.871822357177734,-6.623071193695068,-9.223699569702148,-6.845249652862549,4.351877212524414,0.22217845916748047,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-7.4947662353515625,-3.4834775924682617,-9.223699569702148,-6.845249652862549,1.728933334350586,3.361772060394287,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-5.680784702301025,-5.935997486114502,-9.223699569702148,-6.845249652862549,3.542914867401123,0.9092521667480469,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-6.274322032928467,-4.529260158538818,-9.223699569702148,-6.845249652862549,2.9493775367736816,2.3159894943237305,Yes,False
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-5.214542388916016,-5.21720027923584,-9.223699569702148,-6.845249652862549,4.009157180786133,1.628049373626709,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-5.1822662353515625,-4.185997486114502,-9.223699569702148,-6.845249652862549,4.041433334350586,2.659252166748047,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-5.401176929473877,-5.404380798339844,-9.223699569702148,-6.845249652862549,3.8225226402282715,1.440868854522705,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-6.466196060180664,-4.218017578125,-9.223699569702148,-6.845249652862549,2.7575035095214844,2.627232074737549,Yes,False
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-5.645540237426758,-4.903169631958008,-9.223699569702148,-6.845249652862549,3.5781593322753906,1.942080020904541,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-5.9322662353515625,-5.435997486114502,-9.223699569702148,-6.845249652862549,3.291433334350586,1.4092521667480469,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-6.865243911743164,-6.997524261474609,-9.223699569702148,-6.845249652862549,2.3584556579589844,-0.15227460861206055,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-5.684322357177734,-2.9521992206573486,-9.223699569702148,-6.845249652862549,3.539377212524414,3.8930504322052,No,False
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-7.525850296020508,-3.7803096771240234,-9.223699569702148,-6.845249652862549,1.6978492736816406,3.0649399757385254,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-5.371822357177734,-3.8894362449645996,-9.223699569702148,-6.845249652862549,3.851877212524414,2.955813407897949,Yes,False
has blubber,tights,'',Does tights have blubber?,No,random,-5.7154717445373535,-5.96754264831543,-9.223699569702148,-6.845249652862549,3.508227825164795,0.8777070045471191,Yes,False
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-6.7154717445373535,-5.46754264831543,-9.223699569702148,-6.845249652862549,2.508227825164795,1.3777070045471191,Yes,False
has bones,a llama,'',Does a llama have bones?,Yes,random,-4.684322357177734,-6.686588764190674,-9.223699569702148,-6.845249652862549,4.539377212524414,0.158660888671875,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-4.591880798339844,-4.593061923980713,-9.223699569702148,-6.845249652862549,4.631818771362305,2.252187728881836,Yes,False
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-4.810997486114502,-6.5617899894714355,-9.223699569702148,-6.845249652862549,4.4127020835876465,0.2834596633911133,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-5.464542388916016,-7.71754264831543,-9.223699569702148,-6.845249652862549,3.759157180786133,-0.8722929954528809,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-6.403850555419922,-2.905561923980713,-9.223699569702148,-6.845249652862549,2.8198490142822266,3.939687728881836,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-5.935024261474609,-3.9521992206573486,-9.223699569702148,-6.845249652862549,3.288675308227539,2.8930504322052,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-4.3404717445373535,-5.84254264831543,-9.223699569702148,-6.845249652862549,4.883227825164795,1.0027070045471191,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-6.370921611785889,-8.12382984161377,-9.223699569702148,-6.845249652862549,2.8527779579162598,-1.2785801887512207,Yes,False
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-6.058421611785889,-6.0613298416137695,-9.223699569702148,-6.845249652862549,3.1652779579162598,0.7839198112487793,Yes,False
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-8.539254188537598,-10.304893493652344,-9.223699569702148,-6.845249652862549,0.6844453811645508,-3.459643840789795,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-5.308421611785889,-5.3113298416137695,-9.223699569702148,-6.845249652862549,3.9152779579162598,1.5339198112487793,Yes,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-7.178885459899902,-9.68502426147461,-9.223699569702148,-6.845249652862549,2.044814109802246,-2.8397746086120605,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-7.558421611785889,-6.061588764190674,-9.223699569702148,-6.845249652862549,1.6652779579162598,0.783660888671875,Yes,False
has channels,a radio,'',Does a radio have channels?,Yes,random,-6.022363185882568,-7.278696060180664,-9.223699569702148,-6.845249652862549,3.20133638381958,-0.43344640731811523,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-6.2488298416137695,-3.2494471073150635,-9.223699569702148,-6.845249652862549,2.974869728088379,3.5958025455474854,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-3.76409912109375,-2.7650632858276367,-9.223699569702148,-6.845249652862549,5.459600448608398,4.080186367034912,Yes,False
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-3.607476234436035,-5.624446868896484,-9.223699569702148,-6.845249652862549,5.616223335266113,1.2208027839660645,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-5.997524261474609,-4.499088764190674,-9.223699569702148,-6.845249652862549,3.226175308227539,2.346160888671875,Yes,False
has cream,bacon,'',Does bacon have cream?,No,random,-4.560024261474609,-4.311946868896484,-9.223699569702148,-6.845249652862549,4.663675308227539,2.5333027839660645,Yes,False
has curved legs,rice,'',Does rice have curved legs?,No,random,-7.055784702301025,-5.5613298416137695,-9.223699569702148,-6.845249652862549,2.167914867401123,1.2839198112487793,Yes,False
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-4.905115604400635,-2.9215447902679443,-9.223699569702148,-6.845249652862549,4.318583965301514,3.9237048625946045,Yes,False
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-4.40504264831543,-6.405805587768555,-9.223699569702148,-6.845249652862549,4.818656921386719,0.43944406509399414,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-6.777296543121338,-5.780115604400635,-9.223699569702148,-6.845249652862549,2.4464030265808105,1.065134048461914,Yes,False
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-4.810024261474609,-5.061946868896484,-9.223699569702148,-6.845249652862549,4.413675308227539,1.7833027839660645,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-5.775850296020508,-9.248071670532227,-9.223699569702148,-6.845249652862549,3.4478492736816406,-2.4028220176696777,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-5.6529717445373535,-5.15504264831543,-9.223699569702148,-6.845249652862549,3.570727825164795,1.6902070045471191,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-5.966880798339844,-3.9836761951446533,-9.223699569702148,-6.845249652862549,3.2568187713623047,2.8615734577178955,Yes,False
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-5.714542388916016,-4.967809677124023,-9.223699569702148,-6.845249652862549,3.509157180786133,1.8774399757385254,Yes,False
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-5.903531551361084,-7.530561923980713,-9.223699569702148,-6.845249652862549,3.3201680183410645,-0.6853122711181641,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-6.464796543121338,-3.968061923980713,-9.223699569702148,-6.845249652862549,2.7589030265808105,2.877187728881836,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-6.993284702301025,-3.5144362449645996,-9.223699569702148,-6.845249652862549,2.230414867401123,3.330813407897949,No,False
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-5.747524261474609,-3.7492902278900146,-9.223699569702148,-6.845249652862549,3.476175308227539,3.095959424972534,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-4.747524261474609,-4.499569416046143,-9.223699569702148,-6.845249652862549,4.476175308227539,2.3456802368164062,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-6.495921611785889,-4.2488298416137695,-9.223699569702148,-6.845249652862549,2.7277779579162598,2.5964198112487793,Yes,False
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-6.3697662353515625,-7.373497486114502,-9.223699569702148,-6.845249652862549,2.853933334350586,-0.5282478332519531,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-5.776483535766602,-4.655309677124023,-9.223699569702148,-6.845249652862549,3.447216033935547,2.1899399757385254,Yes,True
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-6.340669631958008,-5.59286642074585,-9.223699569702148,-6.845249652862549,2.8830299377441406,1.2523832321166992,Yes,False
has fins,an eel,'',Does an eel have fins?,Yes,random,-4.965669631958008,-5.21786642074585,-9.223699569702148,-6.845249652862549,4.258029937744141,1.6273832321166992,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-7.122524261474609,-5.8738298416137695,-9.223699569702148,-6.845249652862549,2.101175308227539,0.9714198112487793,Yes,False
has flavor,cider,'',Does cider have flavor?,Yes,random,-3.8425426483154297,-6.843305587768555,-9.223699569702148,-6.845249652862549,5.381156921386719,0.0019440650939941406,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-5.872524261474609,-8.62349796295166,-9.223699569702148,-6.845249652862549,3.351175308227539,-1.7782483100891113,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-6.654380798339844,-6.405561923980713,-9.223699569702148,-6.845249652862549,2.5693187713623047,0.43968772888183594,Yes,False
has footboard,a frog,'',Does a frog have footboard?,No,random,-6.493284702301025,-5.998071193695068,-9.223699569702148,-6.845249652862549,2.730414867401123,0.8471784591674805,Yes,False
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-5.676452159881592,-8.932266235351562,-9.223699569702148,-6.845249652862549,3.5472474098205566,-2.0870165824890137,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-6.748071193695068,-2.9995694160461426,-9.223699569702148,-6.845249652862549,2.47562837600708,3.8456802368164062,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-6.716880798339844,-6.468061923980713,-9.223699569702148,-6.845249652862549,2.5068187713623047,0.37718772888183594,Yes,False
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-5.496822357177734,-3.7332229614257812,-9.223699569702148,-6.845249652862549,3.726877212524414,3.1120266914367676,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-6.623497486114502,-2.374664545059204,-9.223699569702148,-6.845249652862549,2.6002020835876465,4.470585107803345,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-4.71786642074585,-1.7341177463531494,-9.223699569702148,-6.845249652862549,4.505833148956299,5.111131906509399,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-6.497524261474609,-4.749569416046143,-9.223699569702148,-6.845249652862549,2.726175308227539,2.0956802368164062,Yes,True
has gears,a car,'',Does a car have gears?,Yes,random,-3.6394362449645996,-6.624088764190674,-9.223699569702148,-6.845249652862549,5.584263324737549,0.221160888671875,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-3.153695821762085,-3.40567946434021,-9.223699569702148,-6.845249652862549,6.0700037479400635,3.439570188522339,Yes,False
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-5.7447662353515625,-4.749088764190674,-9.223699569702148,-6.845249652862549,3.478933334350586,2.096160888671875,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-7.274322032928467,-5.279260158538818,-9.223699569702148,-6.845249652862549,1.9493775367736816,1.5659894943237305,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-7.591631889343262,-5.093061923980713,-9.223699569702148,-6.845249652862549,1.6320676803588867,1.752187728881836,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-6.147899627685547,-4.405115604400635,-9.223699569702148,-6.845249652862549,3.0757999420166016,2.440134048461914,Yes,False
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-8.05842113494873,-4.280561923980713,-9.223699569702148,-6.845249652862549,1.165278434753418,2.564687728881836,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-6.838350296020508,-8.310797691345215,-9.223699569702148,-6.845249652862549,2.3853492736816406,-1.465548038482666,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-6.936588764190674,-3.437164545059204,-9.223699569702148,-6.845249652862549,2.2871108055114746,3.4080851078033447,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-5.4988298416137695,-5.4992899894714355,-9.223699569702148,-6.845249652862549,3.724869728088379,1.3459596633911133,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-5.435571193695068,-5.436946868896484,-9.223699569702148,-6.845249652862549,3.78812837600708,1.4083027839660645,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-5.092615604400635,-4.3434247970581055,-9.223699569702148,-6.845249652862549,4.131083965301514,2.5018248558044434,Yes,False
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-6.459863185882568,-6.466196060180664,-9.223699569702148,-6.845249652862549,2.76383638381958,0.37905359268188477,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-4.872524261474609,-7.1238298416137695,-9.223699569702148,-6.845249652862549,4.351175308227539,-0.2785801887512207,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-4.593017578125,-2.5935866832733154,-9.223699569702148,-6.845249652862549,4.630681991577148,4.251662969589233,Yes,False
has hands,an onion,'',Does an onion have hands?,No,random,-6.09220027923584,-3.577404022216797,-9.223699569702148,-6.845249652862549,3.1314992904663086,3.267845630645752,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-5.775850296020508,-6.278696060180664,-9.223699569702148,-6.845249652862549,3.4478492736816406,0.5665535926818848,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-7.213350296020508,-6.966196060180664,-9.223699569702148,-6.845249652862549,2.0103492736816406,-0.12094640731811523,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-7.464542388916016,-4.467809677124023,-9.223699569702148,-6.845249652862549,1.7591571807861328,2.3774399757385254,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-6.280115604400635,-3.7964510917663574,-9.223699569702148,-6.845249652862549,2.9435839653015137,3.0487985610961914,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-7.836822032928467,-8.31002426147461,-9.223699569702148,-6.845249652862549,1.3868775367736816,-1.4647746086120605,Yes,False
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-6.840669631958008,-5.842293739318848,-9.223699569702148,-6.845249652862549,2.3830299377441406,1.0029559135437012,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,-4.027296543121338,-5.029793739318848,-9.223699569702148,-6.845249652862549,5.1964030265808105,1.8154559135437012,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-3.5114824771881104,-2.7646992206573486,-9.223699569702148,-6.845249652862549,5.712217092514038,4.0805504322052,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-5.089542388916016,-4.842809677124023,-9.223699569702148,-6.845249652862549,4.134157180786133,2.0024399757385254,Yes,False
has information,a lily,'',Does a lily have information?,No,random,-6.154260158538818,-4.655679702758789,-9.223699569702148,-6.845249652862549,3.06943941116333,2.1895699501037598,Yes,False
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-7.243284702301025,-4.748071193695068,-9.223699569702148,-6.845249652862549,1.980414867401123,2.0971784591674805,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-6.9029717445373535,-7.655309677124023,-9.223699569702148,-6.845249652862549,2.320727825164795,-0.8100600242614746,Yes,False
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-6.4029717445373535,-7.15470027923584,-9.223699569702148,-6.845249652862549,2.820727825164795,-0.309450626373291,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-7.902042388916016,-7.40470027923584,-9.223699569702148,-6.845249652862549,1.3216571807861328,-0.559450626373291,Yes,False
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-5.934322357177734,-6.686588764190674,-9.223699569702148,-6.845249652862549,3.289377212524414,0.158660888671875,Yes,True
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-5.400850296020508,-4.904260158538818,-9.223699569702148,-6.845249652862549,3.8228492736816406,1.9409894943237305,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-5.930784702301025,-5.185024261474609,-9.223699569702148,-6.845249652862549,3.292914867401123,1.6602253913879395,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-4.930784702301025,-5.934322357177734,-9.223699569702148,-6.845249652862549,4.292914867401123,0.9109272956848145,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-5.152296543121338,-5.65571403503418,-9.223699569702148,-6.845249652862549,4.0714030265808105,1.1895356178283691,Yes,False
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-6.830019474029541,-5.840669631958008,-9.223699569702148,-6.845249652862549,2.3936800956726074,1.004580020904541,Yes,False
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-6.748497486114502,-5.749446868896484,-9.223699569702148,-6.845249652862549,2.4752020835876465,1.0958027839660645,Yes,False
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-3.7480714321136475,-5.7492899894714355,-9.223699569702148,-6.845249652862549,5.475628137588501,1.0959596633911133,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-5.685571193695068,-3.4525632858276367,-9.223699569702148,-6.845249652862549,3.53812837600708,3.392686367034912,Yes,False
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-6.083040237426758,-6.590669631958008,-9.223699569702148,-6.845249652862549,3.1406593322753906,0.254580020904541,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-5.466196060180664,-3.952404022216797,-9.223699569702148,-6.845249652862549,3.7575035095214844,2.892845630645752,Yes,True
