property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-3.729222059249878,-4.995921611785889,-7.621617794036865,-6.746617794036865,3.8923957347869873,1.7506961822509766,Yes,False
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-5.220249652862549,-5.7318501472473145,-7.621617794036865,-6.746617794036865,2.4013681411743164,1.0147676467895508,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-5.142519474029541,-5.395540237426758,-7.621617794036865,-6.746617794036865,2.479098320007324,1.3510775566101074,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-3.694375514984131,-4.9322662353515625,-7.621617794036865,-6.746617794036865,3.9272422790527344,1.8143515586853027,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-4.741385459899902,-4.741385459899902,-7.621617794036865,-6.746617794036865,2.880232334136963,2.005232334136963,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-5.701153755187988,-6.455019474029541,-7.621617794036865,-6.746617794036865,1.920464038848877,0.2915983200073242,Yes,False
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-4.710399627685547,-5.212240695953369,-7.621617794036865,-6.746617794036865,2.9112181663513184,1.534377098083496,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-4.933421611785889,-3.6843223571777344,-7.621617794036865,-6.746617794036865,2.6881961822509766,3.062295436859131,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-4.803885459899902,-4.553885459899902,-7.621617794036865,-6.746617794036865,2.817732334136963,2.192732334136963,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-4.650850296020508,-4.402042388916016,-7.621617794036865,-6.746617794036865,2.9707674980163574,2.3445754051208496,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-5.022899627685547,-5.277296543121338,-7.621617794036865,-6.746617794036865,2.5987181663513184,1.4693212509155273,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-3.613952159881592,-3.3682847023010254,-7.621617794036865,-6.746617794036865,4.007665634155273,3.37833309173584,Yes,False
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-4.435571193695068,-3.2019362449645996,-7.621617794036865,-6.746617794036865,3.186046600341797,3.5446815490722656,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-5.0443501472473145,-6.053885459899902,-7.621617794036865,-6.746617794036865,2.577267646789551,0.6927323341369629,Yes,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-5.9193501472473145,-5.9193501472473145,-7.621617794036865,-6.746617794036865,1.7022676467895508,0.8272676467895508,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-5.414254665374756,-6.4193501472473145,-7.621617794036865,-6.746617794036865,2.2073631286621094,0.3272676467895508,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-5.326412677764893,-6.845249652862549,-7.621617794036865,-6.746617794036865,2.2952051162719727,-0.0986318588256836,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-5.616385459899902,-4.8697662353515625,-7.621617794036865,-6.746617794036865,2.005232334136963,1.8768515586853027,Yes,False
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-4.993284702301025,-5.2447662353515625,-7.621617794036865,-6.746617794036865,2.62833309173584,1.5018515586853027,Yes,False
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-4.586822032928467,-4.838350296020508,-7.621617794036865,-6.746617794036865,3.0347957611083984,1.9082674980163574,Yes,False
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-4.610836505889893,-6.118284702301025,-7.621617794036865,-6.746617794036865,3.0107812881469727,0.6283330917358398,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-4.714542388916016,-5.216196060180664,-7.621617794036865,-6.746617794036865,2.9070754051208496,1.5304217338562012,Yes,False
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-5.508711814880371,-5.758711814880371,-7.621617794036865,-6.746617794036865,2.112905979156494,0.9879059791564941,Yes,False
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-4.2666401863098145,-4.272363185882568,-7.621617794036865,-6.746617794036865,3.354977607727051,2.474254608154297,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-4.173336505889893,-5.680784702301025,-7.621617794036865,-6.746617794036865,3.4482812881469727,1.0658330917358398,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-5.488952159881592,-4.241385459899902,-7.621617794036865,-6.746617794036865,2.1326656341552734,2.505232334136963,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-4.832353591918945,-5.832353591918945,-7.621617794036865,-6.746617794036865,2.78926420211792,0.9142642021179199,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-4.774322032928467,-4.525850296020508,-7.621617794036865,-6.746617794036865,2.8472957611083984,2.2207674980163574,Yes,False
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-4.988952159881592,-4.743284702301025,-7.621617794036865,-6.746617794036865,2.6326656341552734,2.00333309173584,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-5.769853591918945,-5.272363185882568,-7.621617794036865,-6.746617794036865,1.85176420211792,1.4742546081542969,Yes,False
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-4.337240695953369,-5.589796543121338,-7.621617794036865,-6.746617794036865,3.284377098083496,1.1568212509155273,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-3.538393497467041,-4.776176929473877,-7.621617794036865,-6.746617794036865,4.083224296569824,1.9704408645629883,Yes,False
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-4.459863185882568,-4.461822032928467,-7.621617794036865,-6.746617794036865,3.161754608154297,2.2847957611083984,Yes,False
has rings,a bullet,'',Does a bullet have rings?,No,random,-5.673336505889893,-5.676452159881592,-7.621617794036865,-6.746617794036865,1.9482812881469727,1.0701656341552734,Yes,False
has rods,an eye,'',Does an eye have rods?,Yes,random,-5.388653755187988,-6.642519474029541,-7.621617794036865,-6.746617794036865,2.232964038848877,0.10409832000732422,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-5.696211814880371,-6.205019474029541,-7.621617794036865,-6.746617794036865,1.9254059791564941,0.5415983200073242,Yes,False
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-4.147899627685547,-5.645540237426758,-7.621617794036865,-6.746617794036865,3.4737181663513184,1.1010775566101074,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-5.701153755187988,-5.455019474029541,-7.621617794036865,-6.746617794036865,1.920464038848877,1.2915983200073242,Yes,False
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-5.825029373168945,-6.575029373168945,-7.621617794036865,-6.746617794036865,1.79658842086792,0.17158842086791992,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-5.388653755187988,-5.642519474029541,-7.621617794036865,-6.746617794036865,2.232964038848877,1.1040983200073242,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-4.6822662353515625,-3.6687464714050293,-7.621617794036865,-6.746617794036865,2.9393515586853027,3.077871322631836,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-4.368284702301025,-3.6197662353515625,-7.621617794036865,-6.746617794036865,3.25333309173584,3.1268515586853027,Yes,False
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-4.8072662353515625,-3.8093223571777344,-7.621617794036865,-6.746617794036865,2.8143515586853027,2.937295436859131,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-4.084863185882568,-4.582353591918945,-7.621617794036865,-6.746617794036865,3.536754608154297,2.16426420211792,Yes,True
has seams,ketchup,'',Does ketchup have seams?,No,random,-4.060571193695068,-3.7944376468658447,-7.621617794036865,-6.746617794036865,3.561046600341797,2.9521801471710205,Yes,False
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-4.767519474029541,-5.272899627685547,-7.621617794036865,-6.746617794036865,2.854098320007324,1.4737181663513184,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,-4.735836505889893,-5.741385459899902,-7.621617794036865,-6.746617794036865,2.8857812881469727,1.005232334136963,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-6.137529373168945,-5.644853591918945,-7.621617794036865,-6.746617794036865,1.48408842086792,1.10176420211792,Yes,False
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-6.0443501472473145,-7.289254665374756,-7.621617794036865,-6.746617794036865,1.5772676467895508,-0.5426368713378906,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-4.743284702301025,-3.979222059249878,-7.621617794036865,-6.746617794036865,2.87833309173584,2.7673957347869873,Yes,False
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-3.6027634143829346,-3.8527634143829346,-7.621617794036865,-6.746617794036865,4.018854379653931,2.8938543796539307,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-4.835399627685547,-3.838676929473877,-7.621617794036865,-6.746617794036865,2.7862181663513184,2.9079408645629883,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-4.638653755187988,-5.895540237426758,-7.621617794036865,-6.746617794036865,2.982964038848877,0.8510775566101074,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-3.613952159881592,-3.6197662353515625,-7.621617794036865,-6.746617794036865,4.007665634155273,3.1268515586853027,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-6.048336505889893,-6.051452159881592,-7.621617794036865,-6.746617794036865,1.5732812881469727,0.6951656341552734,Yes,False
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-3.8348634243011475,-4.586822032928467,-7.621617794036865,-6.746617794036865,3.7867543697357178,2.1597957611083984,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-4.150850296020508,-5.902042388916016,-7.621617794036865,-6.746617794036865,3.4707674980163574,0.8445754051208496,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-4.738952159881592,-4.4947662353515625,-7.621617794036865,-6.746617794036865,2.8826656341552734,2.2518515586853027,Yes,False
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-5.048336505889893,-4.801452159881592,-7.621617794036865,-6.746617794036865,2.5732812881469727,1.9451656341552734,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-4.395540237426758,-4.399740695953369,-7.621617794036865,-6.746617794036865,3.2260775566101074,2.346877098083496,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-4.463350296020508,-4.464542388916016,-7.621617794036865,-6.746617794036865,3.1582674980163574,2.2820754051208496,Yes,False
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-5.270540237426758,-5.520540237426758,-7.621617794036865,-6.746617794036865,2.3510775566101074,1.2260775566101074,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-5.522899627685547,-6.276176929473877,-7.621617794036865,-6.746617794036865,2.0987181663513184,0.4704408645629883,Yes,False
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-5.601754665374756,-6.101754665374756,-7.621617794036865,-6.746617794036865,2.0198631286621094,0.6448631286621094,Yes,False
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-5.138653755187988,-5.397899627685547,-7.621617794036865,-6.746617794036865,2.482964038848877,1.3487181663513184,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-4.946211814880371,-5.705019474029541,-7.621617794036865,-6.746617794036865,2.675405979156494,1.0415983200073242,Yes,False
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-6.383711814880371,-7.138653755187988,-7.621617794036865,-6.746617794036865,1.2379059791564941,-0.39203596115112305,Yes,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-5.458040237426758,-5.708040237426758,-7.621617794036865,-6.746617794036865,2.1635775566101074,1.0385775566101074,Yes,False
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-5.3568501472473145,-6.110836505889893,-7.621617794036865,-6.746617794036865,2.264767646789551,0.6357812881469727,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-4.991385459899902,-4.241385459899902,-7.621617794036865,-6.746617794036865,2.630232334136963,2.505232334136963,Yes,False
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-5.235836505889893,-6.238952159881592,-7.621617794036865,-6.746617794036865,2.3857812881469727,0.5076656341552734,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-5.024322032928467,-3.5114824771881104,-7.621617794036865,-6.746617794036865,2.5972957611083984,3.235135316848755,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-6.201153755187988,-6.458040237426758,-7.621617794036865,-6.746617794036865,1.420464038848877,0.2885775566101074,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-5.414254665374756,-6.414254665374756,-7.621617794036865,-6.746617794036865,2.2073631286621094,0.3323631286621094,Yes,False
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-5.270540237426758,-5.772899627685547,-7.621617794036865,-6.746617794036865,2.3510775566101074,0.9737181663513184,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-6.258711814880371,-7.763653755187988,-7.621617794036865,-6.746617794036865,1.3629059791564941,-1.017035961151123,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-5.303885459899902,-6.053885459899902,-7.621617794036865,-6.746617794036865,2.317732334136963,0.6927323341369629,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-5.235836505889893,-5.241385459899902,-7.621617794036865,-6.746617794036865,2.3857812881469727,1.505232334136963,Yes,False
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-6.580019474029541,-6.335399627685547,-7.621617794036865,-6.746617794036865,1.0415983200073242,0.41121816635131836,Yes,True
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-5.584863185882568,-5.338350296020508,-7.621617794036865,-6.746617794036865,2.036754608154297,1.4082674980163574,Yes,False
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-6.532749652862549,-6.798336505889893,-7.621617794036865,-6.746617794036865,1.0888681411743164,-0.051718711853027344,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-5.144853591918945,-4.399322032928467,-7.621617794036865,-6.746617794036865,2.47676420211792,2.3472957611083984,Yes,False
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-4.726754665374756,-5.9818501472473145,-7.621617794036865,-6.746617794036865,2.8948631286621094,0.7647676467895508,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-4.772899627685547,-5.024740695953369,-7.621617794036865,-6.746617794036865,2.8487181663513184,1.721877098083496,Yes,False
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-4.673336505889893,-4.673336505889893,-7.621617794036865,-6.746617794036865,2.9482812881469727,2.0732812881469727,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-5.383711814880371,-6.638653755187988,-7.621617794036865,-6.746617794036865,2.237905979156494,0.10796403884887695,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-4.184322357177734,-5.185024261474609,-7.621617794036865,-6.746617794036865,3.437295436859131,1.5615935325622559,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-4.488952159881592,-5.491385459899902,-7.621617794036865,-6.746617794036865,3.1326656341552734,1.255232334136963,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-4.176452159881592,-5.678885459899902,-7.621617794036865,-6.746617794036865,3.4451656341552734,1.067732334136963,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-6.303885459899902,-6.3072662353515625,-7.621617794036865,-6.746617794036865,1.317732334136963,0.43935155868530273,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-3.613952159881592,-4.113952159881592,-7.621617794036865,-6.746617794036865,4.007665634155273,2.6326656341552734,Yes,False
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-5.113952159881592,-5.616385459899902,-7.621617794036865,-6.746617794036865,2.5076656341552734,1.130232334136963,Yes,False
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-5.209863185882568,-5.463350296020508,-7.621617794036865,-6.746617794036865,2.411754608154297,1.2832674980163574,Yes,True
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-4.485836505889893,-5.238952159881592,-7.621617794036865,-6.746617794036865,3.1357812881469727,1.5076656341552734,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-4.767519474029541,-4.772899627685547,-7.621617794036865,-6.746617794036865,2.854098320007324,1.9737181663513184,Yes,False
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-6.4818501472473145,-6.738952159881592,-7.621617794036865,-6.746617794036865,1.1397676467895508,0.0076656341552734375,Yes,False
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-4.620921611785889,-3.6218223571777344,-7.621617794036865,-6.746617794036865,3.0006961822509766,3.124795436859131,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-5.4193501472473145,-5.423336505889893,-7.621617794036865,-6.746617794036865,2.202267646789551,1.3232812881469727,Yes,False
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-4.962240695953369,-3.215669870376587,-7.621617794036865,-6.746617794036865,2.659377098083496,3.5309479236602783,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-6.008711814880371,-6.013653755187988,-7.621617794036865,-6.746617794036865,1.6129059791564941,0.732964038848877,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-5.101754665374756,-5.860836505889893,-7.621617794036865,-6.746617794036865,2.5198631286621094,0.8857812881469727,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-5.238952159881592,-5.988952159881592,-7.621617794036865,-6.746617794036865,2.3826656341552734,0.7576656341552734,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-4.336822032928467,-4.836822032928467,-7.621617794036865,-6.746617794036865,3.2847957611083984,1.9097957611083984,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-5.470249652862549,-6.2318501472473145,-7.621617794036865,-6.746617794036865,2.1513681411743164,0.5147676467895508,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-5.241385459899902,-4.2447662353515625,-7.621617794036865,-6.746617794036865,2.380232334136963,2.5018515586853027,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-4.772363185882568,-5.272363185882568,-7.621617794036865,-6.746617794036865,2.849254608154297,1.4742546081542969,Yes,False
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-3.975893497467041,-3.975893497467041,-7.621617794036865,-6.746617794036865,3.645724296569824,2.770724296569824,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-4.491385459899902,-3.9932847023010254,-7.621617794036865,-6.746617794036865,3.130232334136963,2.75333309173584,Yes,False
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-4.772899627685547,-4.772899627685547,-7.621617794036865,-6.746617794036865,2.8487181663513184,1.9737181663513184,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-6.0791401863098145,-6.5791401863098145,-7.621617794036865,-6.746617794036865,1.5424776077270508,0.16747760772705078,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-4.370921611785889,-4.1197662353515625,-7.621617794036865,-6.746617794036865,3.2506961822509766,2.6268515586853027,Yes,True
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-4.897363185882568,-4.400850296020508,-7.621617794036865,-6.746617794036865,2.724254608154297,2.3457674980163574,Yes,False
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-4.558421611785889,-3.575610399246216,-7.621617794036865,-6.746617794036865,3.0631961822509766,3.1710073947906494,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-4.363952159881592,-4.866385459899902,-7.621617794036865,-6.746617794036865,3.2576656341552734,1.880232334136963,Yes,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-5.4818501472473145,-6.4818501472473145,-7.621617794036865,-6.746617794036865,2.139767646789551,0.2647676467895508,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-4.930784702301025,-4.434322357177734,-7.621617794036865,-6.746617794036865,2.69083309173584,2.312295436859131,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-4.433421611785889,-3.699897289276123,-7.621617794036865,-6.746617794036865,3.1881961822509766,3.046720504760742,Yes,False
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-6.762529373168945,-6.762529373168945,-7.621617794036865,-6.746617794036865,0.8590884208679199,-0.015911579132080078,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-4.618284702301025,-4.3697662353515625,-7.621617794036865,-6.746617794036865,3.00333309173584,2.3768515586853027,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-4.076153755187988,-4.833040237426758,-7.621617794036865,-6.746617794036865,3.545464038848877,1.9135775566101074,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-5.6197662353515625,-4.622524261474609,-7.621617794036865,-6.746617794036865,2.0018515586853027,2.124093532562256,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-6.110836505889893,-7.113952159881592,-7.621617794036865,-6.746617794036865,1.5107812881469727,-0.36733436584472656,Yes,True
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-5.4818501472473145,-6.235836505889893,-7.621617794036865,-6.746617794036865,2.139767646789551,0.5107812881469727,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-6.517519474029541,-5.770540237426758,-7.621617794036865,-6.746617794036865,1.1040983200073242,0.9760775566101074,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,-3.336822271347046,-4.586822032928467,-7.621617794036865,-6.746617794036865,4.284795522689819,2.1597957611083984,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-5.3568501472473145,-6.110836505889893,-7.621617794036865,-6.746617794036865,2.264767646789551,0.6357812881469727,Yes,False
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-4.726754665374756,-5.238952159881592,-7.621617794036865,-6.746617794036865,2.8948631286621094,1.5076656341552734,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-3.9478089809417725,-3.9478089809417725,-7.621617794036865,-6.746617794036865,3.6738088130950928,2.7988088130950928,Yes,False
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-5.142519474029541,-5.395540237426758,-7.621617794036865,-6.746617794036865,2.479098320007324,1.3510775566101074,Yes,False
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-4.522363185882568,-5.022363185882568,-7.621617794036865,-6.746617794036865,3.099254608154297,1.7242546081542969,Yes,False
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-4.860836505889893,-5.610836505889893,-7.621617794036865,-6.746617794036865,2.7607812881469727,1.1357812881469727,Yes,False
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-3.949897289276123,-3.7011661529541016,-7.621617794036865,-6.746617794036865,3.671720504760742,3.0454516410827637,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-4.121822357177734,-3.6069376468658447,-7.621617794036865,-6.746617794036865,3.499795436859131,3.1396801471710205,Yes,False
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-3.8348634243011475,-4.088350296020508,-7.621617794036865,-6.746617794036865,3.7867543697357178,2.6582674980163574,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-4.558421611785889,-4.060024261474609,-7.621617794036865,-6.746617794036865,3.0631961822509766,2.686593532562256,Yes,False
has wipers,a car,'',Does a car have wipers?,Yes,random,-3.6182847023010254,-4.6197662353515625,-7.621617794036865,-6.746617794036865,4.00333309173584,2.1268515586853027,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-5.664254665374756,-5.4193501472473145,-7.621617794036865,-6.746617794036865,1.9573631286621094,1.3272676467895508,Yes,False
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-4.673336505889893,-4.430784702301025,-7.621617794036865,-6.746617794036865,2.9482812881469727,2.31583309173584,Yes,True
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-4.988952159881592,-4.991385459899902,-7.621617794036865,-6.746617794036865,2.6326656341552734,1.755232334136963,Yes,False
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-5.277296543121338,-3.7788503170013428,-7.621617794036865,-6.746617794036865,2.3443212509155273,2.9677674770355225,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-6.201153755187988,-5.958040237426758,-7.621617794036865,-6.746617794036865,1.420464038848877,0.7885775566101074,Yes,False
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-5.370921611785889,-4.371822357177734,-7.621617794036865,-6.746617794036865,2.2506961822509766,2.374795436859131,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-5.464796543121338,-5.216350555419922,-7.621617794036865,-6.746617794036865,2.1568212509155273,1.5302672386169434,Yes,False
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-4.024740695953369,-2.043647289276123,-7.621617794036865,-6.746617794036865,3.596877098083496,4.702970504760742,No,False
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-3.899322271347046,-3.6520423889160156,-7.621617794036865,-6.746617794036865,3.7222955226898193,3.0945754051208496,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-5.582353591918945,-4.589542388916016,-7.621617794036865,-6.746617794036865,2.03926420211792,2.1570754051208496,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-5.278850555419922,-3.7788503170013428,-7.621617794036865,-6.746617794036865,2.3427672386169434,2.9677674770355225,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-5.341880798339844,-4.341880798339844,-7.621617794036865,-6.746617794036865,2.2797369956970215,2.4047369956970215,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-4.060571193695068,-3.824897289276123,-7.621617794036865,-6.746617794036865,3.561046600341797,2.921720504760742,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-4.269853591918945,-4.024322032928467,-7.621617794036865,-6.746617794036865,3.35176420211792,2.7222957611083984,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-4.963350296020508,-4.214542388916016,-7.621617794036865,-6.746617794036865,2.6582674980163574,2.5320754051208496,Yes,False
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-4.995921611785889,-4.245921611785889,-7.621617794036865,-6.746617794036865,2.6256961822509766,2.5006961822509766,Yes,False
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-4.774740695953369,-4.027296543121338,-7.621617794036865,-6.746617794036865,2.846877098083496,2.7193212509155273,Yes,True
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-3.7468223571777344,-4.496822357177734,-7.621617794036865,-6.746617794036865,3.874795436859131,2.249795436859131,Yes,True
