property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,-4.638912677764893,-5.407749652862549,-9.739618301391602,-7.455845832824707,5.100705623626709,2.048096179962158,Yes,False
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,-4.452360153198242,-3.751499652862549,-9.739618301391602,-7.455845832824707,5.287258148193359,3.704346179962158,Yes,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,-4.638912677764893,-4.1693501472473145,-9.739618301391602,-7.455845832824707,5.100705623626709,3.2864956855773926,Yes,False
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,-4.8568501472473145,-4.366385459899902,-9.739618301391602,-7.455845832824707,4.882768154144287,3.0894603729248047,Yes,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,-3.6733365058898926,-3.1807847023010254,-9.739618301391602,-7.455845832824707,6.066281795501709,4.275061130523682,Yes,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,-4.94883394241333,-3.3535380363464355,-9.739618301391602,-7.455845832824707,4.7907843589782715,4.1023077964782715,Yes,False
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,-5.64979362487793,-4.970249652862549,-9.739618301391602,-7.455845832824707,4.089824676513672,2.485596179962158,Yes,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,-4.451412677764893,-4.7318501472473145,-9.739618301391602,-7.455845832824707,5.288205623626709,2.7239956855773926,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,-3.7163543701171875,-3.867393970489502,-9.739618301391602,-7.455845832824707,6.023263931274414,3.588451862335205,Yes,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,-4.149458408355713,-4.423336505889893,-9.739618301391602,-7.455845832824707,5.590159893035889,3.0325093269348145,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,-4.744357585906982,-4.267519474029541,-9.739618301391602,-7.455845832824707,4.995260715484619,3.188326358795166,Yes,False
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,-4.192449569702148,-3.955019235610962,-9.739618301391602,-7.455845832824707,5.547168731689453,3.500826597213745,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,-4.0443501472473145,-3.2902634143829346,-9.739618301391602,-7.455845832824707,5.695268154144287,4.1655824184417725,Yes,False
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,-5.235836505889893,-4.991385459899902,-9.739618301391602,-7.455845832824707,4.503781795501709,2.4644603729248047,Yes,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,-5.200029373168945,-4.209863185882568,-9.739618301391602,-7.455845832824707,4.539588928222656,3.2459826469421387,Yes,False
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,-5.076412677764893,-4.8568501472473145,-9.739618301391602,-7.455845832824707,4.663205623626709,2.5989956855773926,Yes,False
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,-6.176452159881592,-5.680784702301025,-9.739618301391602,-7.455845832824707,3.5631661415100098,1.7750611305236816,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,-4.675750732421875,-4.700029373168945,-9.739618301391602,-7.455845832824707,5.063867568969727,2.7558164596557617,Yes,False
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,-4.920162677764893,-4.446211814880371,-9.739618301391602,-7.455845832824707,4.819455623626709,3.009634017944336,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-4.195504665374756,-3.9598634243011475,-9.739618301391602,-7.455845832824707,5.544113636016846,3.4959824085235596,Yes,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-4.394500732421875,-5.424990653991699,-9.739618301391602,-7.455845832824707,5.345117568969727,2.030855178833008,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-5.076412677764893,-3.5864858627319336,-9.739618301391602,-7.455845832824707,4.663205623626709,3.8693599700927734,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-4.149458408355713,-4.1693501472473145,-9.739618301391602,-7.455845832824707,5.590159893035889,3.2864956855773926,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-5.689901828765869,-3.7045865058898926,-9.739618301391602,-7.455845832824707,4.049716472625732,3.7512593269348145,Yes,False
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-5.333040237426758,-3.104222059249878,-9.739618301391602,-7.455845832824707,4.406578063964844,4.351623773574829,Yes,False
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-5.053885459899902,-3.5584216117858887,-9.739618301391602,-7.455845832824707,4.685732841491699,3.8974242210388184,Yes,False
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-3.6170177459716797,-3.8838043212890625,-9.739618301391602,-7.455845832824707,6.122600555419922,3.5720415115356445,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-4.430708408355713,-3.706623077392578,-9.739618301391602,-7.455845832824707,5.308909893035889,3.749222755432129,Yes,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-4.955845832824707,-2.9654715061187744,-9.739618301391602,-7.455845832824707,4.7837724685668945,4.490374326705933,Yes,False
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-4.678885459899902,-2.9334216117858887,-9.739618301391602,-7.455845832824707,5.060732841491699,4.522424221038818,Yes,False
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-5.473699569702148,-5.618284702301025,-9.739618301391602,-7.455845832824707,4.265918731689453,1.8375611305236816,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-4.010708332061768,-2.63313627243042,-9.739618301391602,-7.455845832824707,5.728909969329834,4.822709560394287,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-5.549990653991699,-2.543330669403076,-9.739618301391602,-7.455845832824707,4.189627647399902,4.912515163421631,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-4.289254665374756,-2.538393497467041,-9.739618301391602,-7.455845832824707,5.450363636016846,4.917452335357666,Yes,True
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-4.8045244216918945,-3.3141796588897705,-9.739618301391602,-7.455845832824707,4.935093879699707,4.1416661739349365,Yes,False
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-3.381875514984131,-2.8853089809417725,-9.739618301391602,-7.455845832824707,6.357742786407471,4.570536851882935,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-4.238952159881592,-3.2614824771881104,-9.739618301391602,-7.455845832824707,5.50066614151001,4.194363355636597,Yes,False
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-4.7318501472473145,-3.4932847023010254,-9.739618301391602,-7.455845832824707,5.007768154144287,3.9625611305236816,Yes,False
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-4.101754665374756,-4.492393970489502,-9.739618301391602,-7.455845832824707,5.637863636016846,2.963451862335205,Yes,False
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-5.212240695953369,-3.2312464714050293,-9.739618301391602,-7.455845832824707,4.527377605438232,4.224599361419678,Yes,False
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-5.955019474029541,-3.2303595542907715,-9.739618301391602,-7.455845832824707,3.7845988273620605,4.2254862785339355,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-5.342376708984375,-4.882275581359863,-9.739618301391602,-7.455845832824707,4.397241592407227,2.5735702514648438,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-4.14979362487793,-4.470249652862549,-9.739618301391602,-7.455845832824707,5.589824676513672,2.985596179962158,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-5.49354362487793,-4.313999652862549,-9.739618301391602,-7.455845832824707,4.246074676513672,3.141846179962158,Yes,False
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-3.4927358627319336,-3.506875514984131,-9.739618301391602,-7.455845832824707,6.246882438659668,3.948970317840576,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-4.430708408355713,-3.944375514984131,-9.739618301391602,-7.455845832824707,5.308909893035889,3.511470317840576,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-4.684054374694824,-4.2041401863098145,-9.739618301391602,-7.455845832824707,5.055563926696777,3.2517056465148926,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-4.545162677764893,-5.825029373168945,-9.739618301391602,-7.455845832824707,5.194455623626709,1.6308164596557617,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-4.345249652862549,-3.5984976291656494,-9.739618301391602,-7.455845832824707,5.394368648529053,3.8573482036590576,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-3.649740695953369,-4.153169631958008,-9.739618301391602,-7.455845832824707,6.089877605438232,3.302676200866699,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-4.4193501472473145,-3.441904306411743,-9.739618301391602,-7.455845832824707,5.320268154144287,4.013941526412964,Yes,False
has antlers,a bat,'',Does a bat have antlers?,No,random,-4.394853591918945,-2.385472059249878,-9.739618301391602,-7.455845832824707,5.344764709472656,5.070373773574829,Yes,False
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-5.658632755279541,-3.945504665374756,-9.739618301391602,-7.455845832824707,4.0809855461120605,3.510341167449951,Yes,False
has armor,a tank,'',Does a tank have armor?,Yes,random,-3.499023199081421,-4.032749652862549,-9.739618301391602,-7.455845832824707,6.240595102310181,3.423096179962158,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-5.156782150268555,-5.32383394241333,-9.739618301391602,-7.455845832824707,4.582836151123047,2.132011890411377,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-4.795162677764893,-5.326153755187988,-9.739618301391602,-7.455845832824707,4.944455623626709,2.1296920776367188,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-4.107662677764893,-3.8703982830047607,-9.739618301391602,-7.455845832824707,5.631955623626709,3.5854475498199463,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-4.976754665374756,-2.9913854598999023,-9.739618301391602,-7.455845832824707,4.762863636016846,4.464460372924805,Yes,False
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-4.877401828765869,-3.6467928886413574,-9.739618301391602,-7.455845832824707,4.862216472625732,3.8090529441833496,Yes,False
has bars,a sock,'',Does a sock have bars?,No,random,-4.558421611785889,-2.545396089553833,-9.739618301391602,-7.455845832824707,5.181196689605713,4.910449743270874,Yes,False
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-3.932262897491455,-2.8213043212890625,-9.739618301391602,-7.455845832824707,5.8073554039001465,4.6345415115356445,Yes,False
has bells,a canary,'',Does a canary have bells?,No,random,-4.744357585906982,-3.021494150161743,-9.739618301391602,-7.455845832824707,4.995260715484619,4.434351682662964,Yes,False
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-3.695117712020874,-5.470249652862549,-9.739618301391602,-7.455845832824707,6.0445005893707275,1.9855961799621582,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-4.951153755187988,-2.9601354598999023,-9.739618301391602,-7.455845832824707,4.788464546203613,4.495710372924805,Yes,False
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-4.211958408355713,-3.5029196739196777,-9.739618301391602,-7.455845832824707,5.527659893035889,3.9529261589050293,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-4.914254665374756,-3.194375514984131,-9.739618301391602,-7.455845832824707,4.825363636016846,4.261470317840576,Yes,False
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-4.336958408355713,-3.3454296588897705,-9.739618301391602,-7.455845832824707,5.402659893035889,4.1104161739349365,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-3.4295177459716797,-2.694375514984131,-9.739618301391602,-7.455845832824707,6.310100555419922,4.761470317840576,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-4.382275581359863,-3.629404306411743,-9.739618301391602,-7.455845832824707,5.357342720031738,3.826441526412964,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-4.798336505889893,-2.7902634143829346,-9.739618301391602,-7.455845832824707,4.941281795501709,4.6655824184417725,Yes,False
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-4.576412677764893,-4.101754665374756,-9.739618301391602,-7.455845832824707,5.163205623626709,3.354091167449951,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-4.258711814880371,-3.520540237426758,-9.739618301391602,-7.455845832824707,5.4809064865112305,3.935305595397949,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-4.257275581359863,-5.019853591918945,-9.739618301391602,-7.455845832824707,5.482342720031738,2.4359922409057617,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-4.226754665374756,-3.005716323852539,-9.739618301391602,-7.455845832824707,5.512863636016846,4.450129508972168,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-4.9818501472473145,-3.4932847023010254,-9.739618301391602,-7.455845832824707,4.757768154144287,3.9625611305236816,Yes,False
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-4.2041401863098145,-2.6965134143829346,-9.739618301391602,-7.455845832824707,5.535478115081787,4.7593324184417725,Yes,False
has blubber,tights,'',Does tights have blubber?,No,random,-4.7420244216918945,-4.012529373168945,-9.739618301391602,-7.455845832824707,4.997593879699707,3.4433164596557617,Yes,False
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-5.113952159881592,-3.354222059249878,-9.739618301391602,-7.455845832824707,4.62566614151001,4.101623773574829,Yes,False
has bones,a llama,'',Does a llama have bones?,Yes,random,-4.207000732421875,-4.237490653991699,-9.739618301391602,-7.455845832824707,5.532617568969727,3.218355178833008,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-4.536199569702148,-4.177743911743164,-9.739618301391602,-7.455845832824707,5.203418731689453,3.278101921081543,Yes,False
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-3.090941905975342,-4.083040237426758,-9.739618301391602,-7.455845832824707,6.64867639541626,3.372805595397949,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-3.7582459449768066,-4.393345832824707,-9.739618301391602,-7.455845832824707,5.981372356414795,3.0625,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-4.995921611785889,-2.5136661529541016,-9.739618301391602,-7.455845832824707,4.743696689605713,4.9421796798706055,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-4.085399627685547,-2.5885162353515625,-9.739618301391602,-7.455845832824707,5.654218673706055,4.8673295974731445,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-3.805708646774292,-3.583685874938965,-9.739618301391602,-7.455845832824707,5.93390965461731,3.872159957885742,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-4.826412677764893,-4.851754665374756,-9.739618301391602,-7.455845832824707,4.913205623626709,2.604091167449951,Yes,False
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-5.138912677764893,-4.289254665374756,-9.739618301391602,-7.455845832824707,4.600705623626709,3.166591167449951,Yes,False
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-5.18104362487793,-4.989546775817871,-9.739618301391602,-7.455845832824707,4.558574676513672,2.466299057006836,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-3.7607080936431885,-3.7734034061431885,-9.739618301391602,-7.455845832824707,5.978910207748413,3.6824424266815186,Yes,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-4.013912677764893,-4.791958332061768,-9.739618301391602,-7.455845832824707,5.725705623626709,2.6638875007629395,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-4.826153755187988,-3.587240695953369,-9.739618301391602,-7.455845832824707,4.913464546203613,3.868605136871338,Yes,False
has channels,a radio,'',Does a radio have channels?,Yes,random,-3.6850411891937256,-3.468090295791626,-9.739618301391602,-7.455845832824707,6.054577112197876,3.987755537033081,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-4.801452159881592,-3.0593223571777344,-9.739618301391602,-7.455845832824707,4.93816614151001,4.396523475646973,Yes,False
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-4.171465873718262,-2.5728089809417725,-9.739618301391602,-7.455845832824707,5.56815242767334,4.883036851882935,Yes,False
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-3.906782388687134,-3.8232080936431885,-9.739618301391602,-7.455845832824707,5.832835912704468,3.6326377391815186,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-4.832353591918945,-3.5895423889160156,-9.739618301391602,-7.455845832824707,4.907264709472656,3.8663034439086914,Yes,False
has cream,bacon,'',Does bacon have cream?,No,random,-3.883004665374756,-3.1476354598999023,-9.739618301391602,-7.455845832824707,5.856613636016846,4.308210372924805,Yes,False
has curved legs,rice,'',Does rice have curved legs?,No,random,-4.336958408355713,-4.101754665374756,-9.739618301391602,-7.455845832824707,5.402659893035889,3.354091167449951,Yes,False
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-5.267519474029541,-3.041722059249878,-9.739618301391602,-7.455845832824707,4.4720988273620605,4.414123773574829,Yes,False
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-3.224466323852539,-3.7312464714050293,-9.739618301391602,-7.455845832824707,6.5151519775390625,3.7245993614196777,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-5.157749652862549,-3.191904306411743,-9.739618301391602,-7.455845832824707,4.581868648529053,4.263941526412964,Yes,False
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-3.938999652862549,-3.2113771438598633,-9.739618301391602,-7.455845832824707,5.800618648529053,4.244468688964844,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-4.220249652862549,-4.738952159881592,-9.739618301391602,-7.455845832824707,5.519368648529053,2.7168936729431152,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-4.336958408355713,-3.3589658737182617,-9.739618301391602,-7.455845832824707,5.402659893035889,4.096879959106445,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-4.208685874938965,-2.7002761363983154,-9.739618301391602,-7.455845832824707,5.530932426452637,4.755569696426392,Yes,False
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-5.689901828765869,-4.209292888641357,-9.739618301391602,-7.455845832824707,4.049716472625732,3.2465529441833496,Yes,False
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-3.9156625270843506,-5.707353591918945,-9.739618301391602,-7.455845832824707,5.823955774307251,1.7484922409057617,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-4.139710903167725,-2.882143497467041,-9.739618301391602,-7.455845832824707,5.599907398223877,4.573702335357666,Yes,True
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-4.176452159881592,-2.166722059249878,-9.739618301391602,-7.455845832824707,5.56316614151001,5.289123773574829,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-4.1693501472473145,-2.913393497467041,-9.739618301391602,-7.455845832824707,5.570268154144287,4.542452335357666,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-4.502401828765869,-3.788393497467041,-9.739618301391602,-7.455845832824707,5.237216472625732,3.667452335357666,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-4.615243911743164,-1.8640345335006714,-9.739618301391602,-7.455845832824707,5.1243743896484375,5.591811299324036,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-4.5601043701171875,-5.0791401863098145,-9.739618301391602,-7.455845832824707,5.179513931274414,2.3767056465148926,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-5.188032150268555,-4.2318501472473145,-9.739618301391602,-7.455845832824707,4.551586151123047,3.2239956855773926,Yes,True
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-5.048336505889893,-3.041722059249878,-9.739618301391602,-7.455845832824707,4.691281795501709,4.414123773574829,Yes,False
has fins,an eel,'',Does an eel have fins?,Yes,random,-3.8982677459716797,-3.166722059249878,-9.739618301391602,-7.455845832824707,5.841350555419922,4.289123773574829,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-4.806857585906982,-4.326153755187988,-9.739618301391602,-7.455845832824707,4.932760715484619,3.1296920776367188,Yes,False
has flavor,cider,'',Does cider have flavor?,Yes,random,-3.145202159881592,-4.900850296020508,-9.739618301391602,-7.455845832824707,6.59441614151001,2.554995536804199,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-4.326412677764893,-4.1068501472473145,-9.739618301391602,-7.455845832824707,5.413205623626709,3.3489956855773926,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-4.582353591918945,-3.9645423889160156,-9.739618301391602,-7.455845832824707,5.157264709472656,3.4913034439086914,Yes,False
has footboard,a frog,'',Does a frog have footboard?,No,random,-4.938032150268555,-3.619762897491455,-9.739618301391602,-7.455845832824707,4.801586151123047,3.836082935333252,Yes,False
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-4.461313724517822,-5.373622894287109,-9.739618301391602,-7.455845832824707,5.278304576873779,2.0822229385375977,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-4.772899627685547,-3.028169870376587,-9.739618301391602,-7.455845832824707,4.966718673706055,4.42767596244812,Yes,False
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-4.476367950439453,-5.0005693435668945,-9.739618301391602,-7.455845832824707,5.263250350952148,2.4552764892578125,Yes,False
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-4.235836505889893,-2.5103089809417725,-9.739618301391602,-7.455845832824707,5.503781795501709,4.945536851882935,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-5.2447662353515625,-1.7484976053237915,-9.739618301391602,-7.455845832824707,4.494852066040039,5.7073482275009155,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-5.081623077392578,-3.3548262119293213,-9.739618301391602,-7.455845832824707,4.657995223999023,4.101019620895386,Yes,False
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-4.7505693435668945,-3.7698535919189453,-9.739618301391602,-7.455845832824707,4.989048957824707,3.6859922409057617,Yes,True
has gears,a car,'',Does a car have gears?,Yes,random,-3.8045177459716797,-3.066904306411743,-9.739618301391602,-7.455845832824707,5.935100555419922,4.388941526412964,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-4.382275581359863,-3.6501338481903076,-9.739618301391602,-7.455845832824707,5.357342720031738,3.8057119846343994,Yes,False
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-4.763912677764893,-4.0443501472473145,-9.739618301391602,-7.455845832824707,4.975705623626709,3.4114956855773926,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-5.7341227531433105,-4.517519474029541,-9.739618301391602,-7.455845832824707,4.005495548248291,2.938326358795166,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-4.914254665374756,-3.6788854598999023,-9.739618301391602,-7.455845832824707,4.825363636016846,3.7769603729248047,Yes,False
has gills,blueberry,'',Does blueberry have gills?,No,random,-4.444775581359863,-3.944375514984131,-9.739618301391602,-7.455845832824707,5.294842720031738,3.511470317840576,Yes,False
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-4.7943501472473145,-3.5538854598999023,-9.739618301391602,-7.455845832824707,4.945268154144287,3.9019603729248047,Yes,False
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-4.250532150268555,-4.5443501472473145,-9.739618301391602,-7.455845832824707,5.489086151123047,2.9114956855773926,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-5.269853591918945,-2.7745347023010254,-9.739618301391602,-7.455845832824707,4.469764709472656,4.681311130523682,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-4.399458408355713,-3.4214658737182617,-9.739618301391602,-7.455845832824707,5.340159893035889,4.034379959106445,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-4.001499652862549,-4.012529373168945,-9.739618301391602,-7.455845832824707,5.738118648529053,3.4433164596557617,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-4.407749652862549,-3.6733365058898926,-9.739618301391602,-7.455845832824707,5.331868648529053,3.7825093269348145,Yes,False
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-4.238250732421875,-4.138653755187988,-9.739618301391602,-7.455845832824707,5.501367568969727,3.3171920776367188,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-3.595249652862549,-3.617393970489502,-9.739618301391602,-7.455845832824707,6.144368648529053,3.838451862335205,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-4.337240695953369,-3.1069376468658447,-9.739618301391602,-7.455845832824707,5.402377605438232,4.348908185958862,Yes,False
has hands,an onion,'',Does an onion have hands?,No,random,-5.1197662353515625,-2.107476234436035,-9.739618301391602,-7.455845832824707,4.619852066040039,5.348369598388672,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-4.149458408355713,-4.657749652862549,-9.739618301391602,-7.455845832824707,5.590159893035889,2.798096179962158,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-4.538867950439453,-4.3225626945495605,-9.739618301391602,-7.455845832824707,5.200750350952148,3.1332831382751465,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-4.763912677764893,-3.0483365058898926,-9.739618301391602,-7.455845832824707,4.975705623626709,4.4075093269348145,Yes,False
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-4.944775581359863,-3.6891796588897705,-9.739618301391602,-7.455845832824707,4.794842720031738,3.7666661739349365,Yes,False
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-6.305063724517822,-6.2163543701171875,-9.739618301391602,-7.455845832824707,3.4345545768737793,1.2394914627075195,Yes,False
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-4.888912677764893,-3.2943501472473145,-9.739618301391602,-7.455845832824707,4.850705623626709,4.161495685577393,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,-3.526012897491455,-3.2910380363464355,-9.739618301391602,-7.455845832824707,6.2136054039001465,4.1648077964782715,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-3.1089658737182617,-2.8690714836120605,-9.739618301391602,-7.455845832824707,6.63065242767334,4.5867743492126465,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-3.779003858566284,-2.7902634143829346,-9.739618301391602,-7.455845832824707,5.960614442825317,4.6655824184417725,Yes,False
has information,a lily,'',Does a lily have information?,No,random,-4.215669631958008,-2.9832229614257812,-9.739618301391602,-7.455845832824707,5.523948669433594,4.472622871398926,Yes,False
