property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-5.8697662353515625,-5.620921611785889,-7.6527605056762695,-6.527042388916016,1.782994270324707,0.906120777130127,Yes,False
has fins,an eel,'',Does an eel have fins?,Yes,random,-5.457353591918945,-5.961822032928467,-7.6527605056762695,-6.527042388916016,2.195406913757324,0.5652203559875488,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-5.996822357177734,-5.496822357177734,-7.6527605056762695,-6.527042388916016,1.6559381484985352,1.0302200317382812,Yes,False
has flavor,cider,'',Does cider have flavor?,Yes,random,-3.778695821762085,-5.52970027923584,-7.6527605056762695,-6.527042388916016,3.8740646839141846,0.9973421096801758,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-5.524740695953369,-6.777296543121338,-7.6527605056762695,-6.527042388916016,2.1280198097229004,-0.25025415420532227,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-6.053885459899902,-6.0572662353515625,-7.6527605056762695,-6.527042388916016,1.5988750457763672,0.4697761535644531,Yes,False
has footboard,a frog,'',Does a frog have footboard?,No,random,-6.826153755187988,-6.335399627685547,-7.6527605056762695,-6.527042388916016,0.8266067504882812,0.19164276123046875,Yes,False
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-5.845249652862549,-7.595249652862549,-7.6527605056762695,-6.527042388916016,1.8075108528137207,-1.0682072639465332,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-5.433421611785889,-4.185571193695068,-7.6527605056762695,-6.527042388916016,2.219338893890381,2.3414711952209473,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-5.121822357177734,-6.622524261474609,-7.6527605056762695,-6.527042388916016,2.530938148498535,-0.09548187255859375,Yes,False
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-5.3697662353515625,-4.371822357177734,-7.6527605056762695,-6.527042388916016,2.282994270324707,2.1552200317382812,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-4.779380798339844,-2.780115842819214,-7.6527605056762695,-6.527042388916016,2.873379707336426,3.7469265460968018,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-4.059322357177734,-3.3105714321136475,-7.6527605056762695,-6.527042388916016,3.593438148498535,3.216470956802368,Yes,False
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-5.777042388916016,-6.0279717445373535,-7.6527605056762695,-6.527042388916016,1.875718116760254,0.4990706443786621,Yes,True
has gears,a car,'',Does a car have gears?,Yes,random,-4.868284702301025,-5.120921611785889,-7.6527605056762695,-6.527042388916016,2.784475803375244,1.406120777130127,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-5.083040237426758,-5.337240695953369,-7.6527605056762695,-6.527042388916016,2.5697202682495117,1.1898016929626465,Yes,False
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-5.8291401863098145,-5.834863185882568,-7.6527605056762695,-6.527042388916016,1.823620319366455,0.6921792030334473,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-7.363952159881592,-6.1197662353515625,-7.6527605056762695,-6.527042388916016,0.28880834579467773,0.4072761535644531,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,-6.933421611785889,-5.185024261474609,-7.6527605056762695,-6.527042388916016,0.7193388938903809,1.3420181274414062,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-6.330019474029541,-6.833040237426758,-7.6527605056762695,-6.527042388916016,1.3227410316467285,-0.3059978485107422,Yes,False
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-6.522363185882568,-4.7779717445373535,-7.6527605056762695,-6.527042388916016,1.1303973197937012,1.749070644378662,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-6.3568501472473145,-6.863952159881592,-7.6527605056762695,-6.527042388916016,1.295910358428955,-0.33690977096557617,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-5.997524261474609,-3.9980714321136475,-7.6527605056762695,-6.527042388916016,1.6552362442016602,2.528970956802368,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-5.274740695953369,-5.776176929473877,-7.6527605056762695,-6.527042388916016,2.3780198097229004,0.7508654594421387,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-5.741385459899902,-5.745921611785889,-7.6527605056762695,-6.527042388916016,1.9113750457763672,0.781120777130127,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-5.5572662353515625,-5.808421611785889,-7.6527605056762695,-6.527042388916016,2.095494270324707,0.718620777130127,Yes,False
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-6.207353591918945,-6.209863185882568,-7.6527605056762695,-6.527042388916016,1.4454069137573242,0.31717920303344727,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-4.928885459899902,-5.433421611785889,-7.6527605056762695,-6.527042388916016,2.723875045776367,1.093620777130127,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-3.6863298416137695,-4.185997486114502,-7.6527605056762695,-6.527042388916016,3.9664306640625,2.3410449028015137,Yes,False
has hands,an onion,'',Does an onion have hands?,No,random,-5.5279717445373535,-4.278696060180664,-7.6527605056762695,-6.527042388916016,2.124788761138916,2.2483463287353516,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-4.914254665374756,-5.664254665374756,-7.6527605056762695,-6.527042388916016,2.7385058403015137,0.8627877235412598,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-6.539254665374756,-6.7943501472473145,-7.6527605056762695,-6.527042388916016,1.1135058403015137,-0.26730775833129883,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-6.580019474029541,-5.835399627685547,-7.6527605056762695,-6.527042388916016,1.0727410316467285,0.6916427612304688,Yes,False
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-6.086822032928467,-5.838350296020508,-7.6527605056762695,-6.527042388916016,1.5659384727478027,0.6886920928955078,Yes,False
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-8.78274917602539,-8.55145263671875,-7.6527605056762695,-6.527042388916016,-1.129988670349121,-2.0244102478027344,Yes,False
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-6.241385459899902,-6.493284702301025,-7.6527605056762695,-6.527042388916016,1.4113750457763672,0.033757686614990234,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,-5.303885459899902,-5.305784702301025,-7.6527605056762695,-6.527042388916016,2.348875045776367,1.2212576866149902,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-5.366385459899902,-4.8697662353515625,-7.6527605056762695,-6.527042388916016,2.286375045776367,1.6572761535644531,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-5.836822032928467,-5.589542388916016,-7.6527605056762695,-6.527042388916016,1.8159384727478027,0.9375,Yes,False
has information,a lily,'',Does a lily have information?,No,random,-6.153169631958008,-5.904793739318848,-7.6527605056762695,-6.527042388916016,1.4995908737182617,0.622248649597168,Yes,False
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-6.551452159881592,-5.805784702301025,-7.6527605056762695,-6.527042388916016,1.1013083457946777,0.7212576866149902,Yes,False
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-6.897363185882568,-6.900850296020508,-7.6527605056762695,-6.527042388916016,0.7553973197937012,-0.3738079071044922,Yes,False
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-5.741385459899902,-5.993284702301025,-7.6527605056762695,-6.527042388916016,1.9113750457763672,0.5337576866149902,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-6.8072662353515625,-6.059322357177734,-7.6527605056762695,-6.527042388916016,0.845494270324707,0.46772003173828125,Yes,False
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-6.113952159881592,-6.8697662353515625,-7.6527605056762695,-6.527042388916016,1.5388083457946777,-0.3427238464355469,Yes,True
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-5.582353591918945,-4.834863185882568,-7.6527605056762695,-6.527042388916016,2.070406913757324,1.6921792030334473,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-6.007275581359863,-5.7666401863098145,-7.6527605056762695,-6.527042388916016,1.6454849243164062,0.7604022026062012,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-5.173336505889893,-5.423336505889893,-7.6527605056762695,-6.527042388916016,2.479423999786377,1.103705883026123,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-5.895540237426758,-5.901176929473877,-7.6527605056762695,-6.527042388916016,1.7572202682495117,0.6258654594421387,Yes,False
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-6.137529373168945,-5.644853591918945,-7.6527605056762695,-6.527042388916016,1.5152311325073242,0.8821887969970703,Yes,False
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-6.430784702301025,-6.683421611785889,-7.6527605056762695,-6.527042388916016,1.2219758033752441,-0.15637922286987305,Yes,False
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-4.459863185882568,-5.961822032928467,-7.6527605056762695,-6.527042388916016,3.192897319793701,0.5652203559875488,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-4.4029717445373535,-3.888110399246216,-7.6527605056762695,-6.527042388916016,3.249788761138916,2.6389319896698,Yes,False
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-6.3291401863098145,-6.586822032928467,-7.6527605056762695,-6.527042388916016,1.323620319366455,-0.05977964401245117,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-5.522899627685547,-5.027296543121338,-7.6527605056762695,-6.527042388916016,2.1298608779907227,1.4997458457946777,Yes,True
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-5.321211814880371,-5.830019474029541,-7.6527605056762695,-6.527042388916016,2.3315486907958984,0.6970229148864746,Yes,False
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-5.923336505889893,-5.928885459899902,-7.6527605056762695,-6.527042388916016,1.729423999786377,0.5981569290161133,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-5.868284702301025,-5.120921611785889,-7.6527605056762695,-6.527042388916016,1.7844758033752441,1.406120777130127,Yes,False
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-5.798336505889893,-5.803885459899902,-7.6527605056762695,-6.527042388916016,1.854423999786377,0.7231569290161133,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-6.664254665374756,-6.923336505889893,-7.6527605056762695,-6.527042388916016,0.9885058403015137,-0.39629411697387695,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-6.164254665374756,-6.173336505889893,-7.6527605056762695,-6.527042388916016,1.4885058403015137,0.35370588302612305,Yes,False
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-6.551452159881592,-7.798336505889893,-7.6527605056762695,-6.527042388916016,1.1013083457946777,-1.271294116973877,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-6.051452159881592,-5.301452159881592,-7.6527605056762695,-6.527042388916016,1.6013083457946777,1.2255902290344238,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-5.752401828765869,-5.013653755187988,-7.6527605056762695,-6.527042388916016,1.9003586769104004,1.5133886337280273,Yes,False
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-4.555784702301025,-5.059322357177734,-7.6527605056762695,-6.527042388916016,3.096975803375244,1.4677200317382812,Yes,False
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-6.282749652862549,-6.5443501472473145,-7.6527605056762695,-6.527042388916016,1.3700108528137207,-0.017307758331298828,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-6.3916401863098145,-6.397363185882568,-7.6527605056762695,-6.527042388916016,1.261120319366455,0.12967920303344727,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-4.276176929473877,-5.526176929473877,-7.6527605056762695,-6.527042388916016,3.3765835762023926,1.0008654594421387,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-5.587240695953369,-5.338676929473877,-7.6527605056762695,-6.527042388916016,2.0655198097229004,1.1883654594421387,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-5.801452159881592,-6.555784702301025,-7.6527605056762695,-6.527042388916016,1.8513083457946777,-0.028742313385009766,Yes,False
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-4.899740695953369,-5.152296543121338,-7.6527605056762695,-6.527042388916016,2.7530198097229004,1.3747458457946777,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-5.778169631958008,-4.278850555419922,-7.6527605056762695,-6.527042388916016,1.8745908737182617,2.2481918334960938,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-6.394853591918945,-5.400850296020508,-7.6527605056762695,-6.527042388916016,1.2579069137573242,1.1261920928955078,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-5.7779717445373535,-4.529260158538818,-7.6527605056762695,-6.527042388916016,1.874788761138916,1.9977822303771973,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-5.926452159881592,-6.430784702301025,-7.6527605056762695,-6.527042388916016,1.7263083457946777,0.09625768661499023,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-4.834863185882568,-4.336822032928467,-7.6527605056762695,-6.527042388916016,2.817897319793701,2.190220355987549,Yes,False
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-5.685997486114502,-3.4365885257720947,-7.6527605056762695,-6.527042388916016,1.9667630195617676,3.090453863143921,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-5.513653755187988,-6.770540237426758,-7.6527605056762695,-6.527042388916016,2.1391067504882812,-0.2434978485107422,Yes,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-6.363952159881592,-5.616385459899902,-7.6527605056762695,-6.527042388916016,1.2888083457946777,0.9106569290161133,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-5.832353591918945,-6.832353591918945,-7.6527605056762695,-6.527042388916016,1.8204069137573242,-0.3053112030029297,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-5.532749652862549,-7.048336505889893,-7.6527605056762695,-6.527042388916016,2.1200108528137207,-0.521294116973877,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-5.9322662353515625,-4.933421611785889,-7.6527605056762695,-6.527042388916016,1.720494270324707,1.593620777130127,Yes,False
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-6.022363185882568,-6.027042388916016,-7.6527605056762695,-6.527042388916016,1.6303973197937012,0.5,Yes,False
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-5.650850296020508,-5.902042388916016,-7.6527605056762695,-6.527042388916016,2.0019102096557617,0.625,Yes,False
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-5.580019474029541,-6.837240695953369,-7.6527605056762695,-6.527042388916016,2.0727410316467285,-0.3101983070373535,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-4.402042388916016,-3.9047000408172607,-7.6527605056762695,-6.527042388916016,3.250718116760254,2.622342348098755,Yes,False
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-6.173336505889893,-6.678885459899902,-7.6527605056762695,-6.527042388916016,1.479423999786377,-0.15184307098388672,Yes,False
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-5.082353591918945,-5.084863185882568,-7.6527605056762695,-6.527042388916016,2.570406913757324,1.4421792030334473,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-4.551452159881592,-5.8072662353515625,-7.6527605056762695,-6.527042388916016,3.1013083457946777,0.7197761535644531,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-6.707353591918945,-4.461822032928467,-7.6527605056762695,-6.527042388916016,0.9454069137573242,2.065220355987549,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-5.866385459899902,-6.620921611785889,-7.6527605056762695,-6.527042388916016,1.7863750457763672,-0.09387922286987305,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-5.834863185882568,-5.588350296020508,-7.6527605056762695,-6.527042388916016,1.8178973197937012,0.9386920928955078,Yes,False
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-5.368284702301025,-4.8697662353515625,-7.6527605056762695,-6.527042388916016,2.284475803375244,1.6572761535644531,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-6.335399627685547,-5.837240695953369,-7.6527605056762695,-6.527042388916016,1.3173608779907227,0.6898016929626465,Yes,False
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-5.618284702301025,-7.118284702301025,-7.6527605056762695,-6.527042388916016,2.034475803375244,-0.5912423133850098,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-5.303885459899902,-6.305784702301025,-7.6527605056762695,-6.527042388916016,2.348875045776367,0.22125768661499023,Yes,False
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-5.713676929473877,-5.964796543121338,-7.6527605056762695,-6.527042388916016,1.9390835762023926,0.5622458457946777,Yes,False
has rings,a bullet,'',Does a bullet have rings?,No,random,-6.178885459899902,-5.9322662353515625,-7.6527605056762695,-6.527042388916016,1.4738750457763672,0.5947761535644531,Yes,False
has rods,an eye,'',Does an eye have rods?,Yes,random,-6.455019474029541,-7.210399627685547,-7.6527605056762695,-6.527042388916016,1.1977410316467285,-0.6833572387695312,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-6.301452159881592,-6.303885459899902,-7.6527605056762695,-6.527042388916016,1.3513083457946777,0.22315692901611328,Yes,False
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-5.366385459899902,-6.3697662353515625,-7.6527605056762695,-6.527042388916016,2.286375045776367,0.15727615356445312,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-6.738952159881592,-5.741385459899902,-7.6527605056762695,-6.527042388916016,0.9138083457946777,0.7856569290161133,Yes,False
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-6.0791401863098145,-6.084863185882568,-7.6527605056762695,-6.527042388916016,1.573620319366455,0.44217920303344727,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-6.330019474029541,-6.335399627685547,-7.6527605056762695,-6.527042388916016,1.3227410316467285,0.19164276123046875,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-5.772363185882568,-5.027042388916016,-7.6527605056762695,-6.527042388916016,1.8803973197937012,1.5,Yes,True
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-5.676452159881592,-4.6822662353515625,-7.6527605056762695,-6.527042388916016,1.9763083457946777,1.8447761535644531,Yes,False
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-5.680784702301025,-4.434322357177734,-7.6527605056762695,-6.527042388916016,1.9719758033752441,2.0927200317382812,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-5.366385459899902,-5.613952159881592,-7.6527605056762695,-6.527042388916016,2.286375045776367,0.9130902290344238,Yes,True
has seams,ketchup,'',Does ketchup have seams?,No,random,-4.248497486114502,-3.7332229614257812,-7.6527605056762695,-6.527042388916016,3.4042630195617676,2.7938194274902344,Yes,False
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-5.883711814880371,-6.892519474029541,-7.6527605056762695,-6.527042388916016,1.7690486907958984,-0.3654770851135254,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,-5.360836505889893,-5.618284702301025,-7.6527605056762695,-6.527042388916016,2.291923999786377,0.9087576866149902,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-6.923336505889893,-5.930784702301025,-7.6527605056762695,-6.527042388916016,0.729423999786377,0.5962576866149902,Yes,False
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-6.488952159881592,-7.738952159881592,-7.6527605056762695,-6.527042388916016,1.1638083457946777,-1.2119097709655762,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-5.678885459899902,-4.4322662353515625,-7.6527605056762695,-6.527042388916016,1.9738750457763672,2.094776153564453,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-5.208040237426758,-4.962240695953369,-7.6527605056762695,-6.527042388916016,2.4447202682495117,1.5648016929626465,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-5.680784702301025,-4.183421611785889,-7.6527605056762695,-6.527042388916016,1.9719758033752441,2.343620777130127,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-5.2041401863098145,-5.959863185882568,-7.6527605056762695,-6.527042388916016,2.448620319366455,0.5671792030334473,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-4.894853591918945,-5.147363185882568,-7.6527605056762695,-6.527042388916016,2.757906913757324,1.3796792030334473,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-6.176452159881592,-5.930784702301025,-7.6527605056762695,-6.527042388916016,1.4763083457946777,0.5962576866149902,Yes,False
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-4.400850296020508,-4.902042388916016,-7.6527605056762695,-6.527042388916016,3.2519102096557617,1.625,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-4.495921611785889,-6.496822357177734,-7.6527605056762695,-6.527042388916016,3.156838893890381,0.03022003173828125,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-4.8697662353515625,-4.871822357177734,-7.6527605056762695,-6.527042388916016,2.782994270324707,1.6552200317382812,Yes,False
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-6.382275581359863,-5.397363185882568,-7.6527605056762695,-6.527042388916016,1.2704849243164062,1.1296792030334473,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-5.491385459899902,-4.495921611785889,-7.6527605056762695,-6.527042388916016,2.161375045776367,2.031120777130127,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-5.247524261474609,-4.498071193695068,-7.6527605056762695,-6.527042388916016,2.40523624420166,2.0289711952209473,Yes,False
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-6.580019474029541,-6.333040237426758,-7.6527605056762695,-6.527042388916016,1.0727410316467285,0.1940021514892578,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-6.336822032928467,-7.338350296020508,-7.6527605056762695,-6.527042388916016,1.3159384727478027,-0.8113079071044922,Yes,False
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-6.1068501472473145,-6.360836505889893,-7.6527605056762695,-6.527042388916016,1.545910358428955,0.16620588302612305,Yes,False
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-6.360836505889893,-7.116385459899902,-7.6527605056762695,-6.527042388916016,1.291923999786377,-0.5893430709838867,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-5.580019474029541,-5.835399627685547,-7.6527605056762695,-6.527042388916016,2.0727410316467285,0.6916427612304688,Yes,False
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-6.488952159881592,-7.235836505889893,-7.6527605056762695,-6.527042388916016,1.1638083457946777,-0.708794116973877,Yes,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-6.055784702301025,-5.8072662353515625,-7.6527605056762695,-6.527042388916016,1.5969758033752441,0.7197761535644531,Yes,False
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-5.892519474029541,-7.142519474029541,-7.6527605056762695,-6.527042388916016,1.7602410316467285,-0.6154770851135254,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-6.053885459899902,-4.8072662353515625,-7.6527605056762695,-6.527042388916016,1.5988750457763672,1.7197761535644531,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-6.113952159881592,-6.866385459899902,-7.6527605056762695,-6.527042388916016,1.5388083457946777,-0.3393430709838867,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-5.644853591918945,-5.147363185882568,-7.6527605056762695,-6.527042388916016,2.007906913757324,1.3796792030334473,Yes,False
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-6.080019474029541,-7.083040237426758,-7.6527605056762695,-6.527042388916016,1.5727410316467285,-0.5559978485107422,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-5.735836505889893,-6.735836505889893,-7.6527605056762695,-6.527042388916016,1.916923999786377,-0.20879411697387695,Yes,False
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-6.618284702301025,-7.1197662353515625,-7.6527605056762695,-6.527042388916016,1.0344758033752441,-0.5927238464355469,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-7.298336505889893,-8.55145263671875,-7.6527605056762695,-6.527042388916016,0.35442399978637695,-2.0244102478027344,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-5.803885459899902,-7.055784702301025,-7.6527605056762695,-6.527042388916016,1.8488750457763672,-0.5287423133850098,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-5.866385459899902,-6.1197662353515625,-7.6527605056762695,-6.527042388916016,1.7863750457763672,0.4072761535644531,Yes,False
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-6.988952159881592,-6.741385459899902,-7.6527605056762695,-6.527042388916016,0.6638083457946777,-0.21434307098388672,Yes,True
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-5.834863185882568,-5.588350296020508,-7.6527605056762695,-6.527042388916016,1.8178973197937012,0.9386920928955078,Yes,False
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-6.610836505889893,-6.8697662353515625,-7.6527605056762695,-6.527042388916016,1.041923999786377,-0.3427238464355469,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-6.397899627685547,-5.647899627685547,-7.6527605056762695,-6.527042388916016,1.2548608779907227,0.8791427612304688,Yes,False
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-5.821211814880371,-6.330019474029541,-7.6527605056762695,-6.527042388916016,1.8315486907958984,0.1970229148864746,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-5.650850296020508,-5.400850296020508,-7.6527605056762695,-6.527042388916016,2.0019102096557617,1.1261920928955078,Yes,False
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-5.726754665374756,-5.735836505889893,-7.6527605056762695,-6.527042388916016,1.9260058403015137,0.791205883026123,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-5.3568501472473145,-6.613952159881592,-7.6527605056762695,-6.527042388916016,2.295910358428955,-0.08690977096557617,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-5.2779717445373535,-5.779260158538818,-7.6527605056762695,-6.527042388916016,2.374788761138916,0.7477822303771973,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-5.084863185882568,-5.588350296020508,-7.6527605056762695,-6.527042388916016,2.567897319793701,0.9386920928955078,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-3.8697662353515625,-5.370921611785889,-7.6527605056762695,-6.527042388916016,3.782994270324707,1.156120777130127,Yes,True
