property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has a flame,a nut,'',Does a nut have a flame?,No,random,20.0,3,-7.278531551361084,-6.811643600463867,-1.7202769865592318,-0.08063948956273848,-5.558254564801852,-6.731004110901129,No,True,False,True
has a flap,a satchel,'',Does a satchel have a flap?,Yes,random,20.0,0,-5.431929588317871,-8.247815132141113,0.11313710681029754,-1.5129793715618902,-5.545066695128169,-6.734835760579223,Yes,True,True,True
has a flat beak,a duck,'',Does a duck have a flat beak?,Yes,random,20.0,1,-5.340856075286865,-7.185688018798828,0.17446328912462494,-0.5026176008440197,-5.51531936441149,-6.683070417954808,Yes,True,True,True
has a flat blade,a spade,'',Does a spade have a flat blade?,Yes,random,20.0,1,-5.488952159881592,-6.3697662353515625,0.02636720452989838,0.3133041826032459,-5.51531936441149,-6.683070417954808,Yes,True,False,False
has a flat blade,a drum,'',Does a drum have a flat blade?,No,random,20.0,4,-6.578205108642578,-5.521185874938965,-1.0438161239737553,1.2222941940739043,-5.534388984668823,-6.743480069012869,No,True,False,True
has a flat screen,a television,'',Does a television have a flat screen?,Yes,random,20.0,4,-5.185997486114502,-8.747946739196777,0.34839149855432083,-2.0044666701839082,-5.534388984668823,-6.743480069012869,Yes,True,True,True
has a flat surface,a mirror,'',Does a mirror have a flat surface?,Yes,random,20.0,0,-6.525850296020508,-11.873674392700195,-0.9807836008923392,-5.138838632120972,-5.545066695128169,-6.734835760579223,Yes,True,True,True
has a flat surface,a violin,'',Does a violin have a flat surface?,No,random,20.0,0,-6.8098649978637695,-6.030184268951416,-1.264798302735601,0.704651491627807,-5.545066695128169,-6.734835760579223,No,True,False,True
has a flat tail,a moth,'',Does a moth have a flat tail?,No,random,20.0,1,-7.653169631958008,-5.748497486114502,-2.1378502675465176,0.9345729318403064,-5.51531936441149,-6.683070417954808,No,True,False,True
has a flat top,an alligator,'',Does an alligator have a flat top?,No,random,20.0,0,-5.63633394241333,-5.553332328796387,-0.09126724728516145,1.1815034317828363,-5.545066695128169,-6.734835760579223,No,True,False,True
has a floor,a hutch,'',Does a hutch have a floor?,Yes,random,20.0,1,-6.246617794036865,-8.623900413513184,-0.7312984296253751,-1.9408299955583752,-5.51531936441149,-6.683070417954808,Yes,True,True,True
has a fluffy tail,a beetle,'',Does a beetle have a fluffy tail?,No,random,20.0,3,-7.3690714836120605,-5.151771545410156,-1.8108169188102083,1.5792325654909725,-5.558254564801852,-6.731004110901129,No,True,False,True
has a forked tongue,a rattlesnake,'',Does a rattlesnake have a forked tongue?,Yes,random,20.0,0,-3.8729472160339355,-8.748071670532227,1.672119479094233,-2.0132359099530035,-5.545066695128169,-6.734835760579223,Yes,True,True,True
has a freezer,a refrigerator,'',Does a refrigerator have a freezer?,Yes,random,20.0,1,-6.330845832824707,-8.55145263671875,-0.8155264684132169,-1.8683822187639416,-5.51531936441149,-6.683070417954808,Yes,True,True,True
has a fretboard,a banjo,'',Does a banjo have a fretboard?,Yes,random,20.0,2,-6.74537992477417,-6.4354472160339355,-1.1948692704950057,0.3219909114497046,-5.550510654279164,-6.75743812748364,No,False,False,False
has a furry texture,a bra,'',Does a bra have a furry texture?,No,random,20.0,1,-6.649740695953369,-6.338676929473877,-1.134421331541879,0.34439348848093143,-5.51531936441149,-6.683070417954808,No,True,False,True
has a glass door,an oven,'',Does an oven have a glass door?,Yes,random,20.0,1,-5.217381954193115,-8.624143600463867,0.29793741021837494,-1.9410731825090588,-5.51531936441149,-6.683070417954808,Yes,True,True,True
has a glossy surface,a clarinet,'',Does a clarinet have a glossy surface?,Yes,random,20.0,0,-6.686173915863037,-7.999446868896484,-1.1411072207348685,-1.2646111083172613,-5.545066695128169,-6.734835760579223,Yes,True,True,True
has a grip,a cockroach,'',Does a cockroach have a grip?,No,random,20.0,0,-5.216880798339844,-7.215856075286865,0.3281858967883249,-0.48102031470764217,-5.545066695128169,-6.734835760579223,Yes,False,True,False
has a handle,a football,'',Does a football have a handle?,No,random,20.0,1,-8.359930038452148,-5.117853164672852,-2.8446106740406583,1.5652172532819568,-5.51531936441149,-6.683070417954808,No,True,False,True
has a hard core,pineapple,'',Does pineapple have a hard core?,Yes,random,20.0,2,-5.476754665374756,-6.541958332061768,0.07375598890440838,0.21547979542187257,-5.550510654279164,-6.75743812748364,Yes,True,False,False
has a hard exoskeleton,a typewriter,'',Does a typewriter have a hard exoskeleton?,No,random,20.0,4,-6.842809677124023,-5.6559038162231445,-1.3084206924552007,1.0875762527897246,-5.534388984668823,-6.743480069012869,No,True,False,True
has a hard seed,an eye,'',Does an eye have a hard seed?,No,random,20.0,3,-6.397899627685547,-4.308159351348877,-0.8396450628836947,2.4228447595522518,-5.558254564801852,-6.731004110901129,No,True,False,True
has a hard shell,a chestnut tree,'',Does a chestnut tree have a hard shell?,No,random,20.0,1,-5.3697662353515625,-8.685315132141113,0.14555312905992768,-2.002244714186305,-5.51531936441149,-6.683070417954808,Yes,False,True,False
has a harsh sound,a french horn,'',Does a french horn have a harsh sound?,Yes,random,20.0,4,-8.260858535766602,-7.63633394241333,-2.7264695510977788,-0.892853873400461,-5.534388984668823,-6.743480069012869,No,False,False,False
has a hatch for entering,a submarine,'',Does a submarine have a hatch for entering?,Yes,random,20.0,4,-5.897363185882568,-8.93486499786377,-0.3629742012137456,-2.1913849288509004,-5.534388984668823,-6.743480069012869,Yes,True,True,True
has a heart shaped center,a fork,'',Does a fork have a heart shaped center?,No,random,20.0,0,-6.590669631958008,-7.654600143432617,-1.0456029368298392,-0.9197643828533941,-5.545066695128169,-6.734835760579223,Yes,False,False,True
has a helmet,an armor,'',Does an armor have a helmet?,Yes,random,20.0,0,-5.780309677124023,-7.812012195587158,-0.2352429819958548,-1.0771764350079351,-5.545066695128169,-6.734835760579223,Yes,True,True,True
has a high pitch,a gong,'',Does a gong have a high pitch?,Yes,random,20.0,2,-8.678885459899902,-6.65470027923584,-3.128374805620738,0.1027378482478003,-5.550510654279164,-6.75743812748364,No,False,False,False
has a hole in its center,a cymbal,'',Does a cymbal have a hole in its center?,Yes,random,20.0,0,-5.774740695953369,-8.934514999389648,-0.2296740008252005,-2.1996792388104254,-5.545066695128169,-6.734835760579223,Yes,True,True,True
has a hole to blow in air,a hatchet,'',Does a hatchet have a hole to blow in air?,No,random,20.0,3,-6.055784702301025,-6.74616813659668,-0.4975301374991732,-0.015164025695550976,-5.558254564801852,-6.731004110901129,Yes,False,False,True
has a hook,a jug,'',Does a jug have a hook?,No,random,20.0,1,-5.998188018798828,-6.092809677124023,-0.48286865438733795,0.590260740830785,-5.51531936441149,-6.683070417954808,Yes,False,False,True
has a horn on its nose,a rhino,'',Does a rhino have a horn on its nose?,Yes,random,20.0,0,-3.7906627655029297,-8.24592113494873,1.754403929625239,-1.5110853743695074,-5.545066695128169,-6.734835760579223,Yes,True,True,True
has a hundred legs,a centipede,'',Does a centipede have a hundred legs?,Yes,random,20.0,2,-5.96720027923584,-2.749244213104248,-0.4166896249566756,4.008193914379392,-5.550510654279164,-6.75743812748364,No,False,False,False
has a jacket,a suit,'',Does a suit have a jacket?,Yes,random,20.0,0,-5.468103408813477,-10.87476921081543,0.07696328631469207,-4.139933450236207,-5.545066695128169,-6.734835760579223,Yes,True,True,True
has a jelly like texture,a dressing gown,'',Does a dressing gown have a jelly like texture?,No,random,20.0,3,-5.1501336097717285,-4.806929588317871,0.4081209550301237,1.9240745225832576,-5.558254564801852,-6.731004110901129,No,True,False,True
has a large gun,a barge,'',Does a barge have a large gun?,No,random,20.0,2,-5.2440714836120605,-5.3729472160339355,0.3064391706671037,1.3844909114497046,-5.550510654279164,-6.75743812748364,Yes,False,False,True
has a large mouth,a crocodile,'',Does a crocodile have a large mouth?,Yes,random,20.0,2,-4.840669631958008,-9.123400688171387,0.7098410223211564,-2.3659625606877466,-5.550510654279164,-6.75743812748364,Yes,True,True,True
has a large wingspan,a wheelchair,'',Does a wheelchair have a large wingspan?,No,random,20.0,1,-8.677118301391602,-7.497524261474609,-3.1617989369801114,-0.814453843519801,-5.51531936441149,-6.683070417954808,No,True,False,True
has a lemony taste,lemonade,'',Does lemonade have a lemony taste?,Yes,random,20.0,3,-4.2126336097717285,-9.808158874511719,1.3456209550301237,-3.07715476361059,-5.558254564801852,-6.731004110901129,Yes,True,True,True
has a lever,a corkscrew,'',Does a corkscrew have a lever?,Yes,random,20.0,2,-6.030309677124023,-8.124704360961914,-0.4797990228448592,-1.367266233478274,-5.550510654279164,-6.75743812748364,Yes,True,True,True
has a lever,a coat,'',Does a coat have a lever?,No,random,20.0,3,-6.435797691345215,-5.968332767486572,-0.8775431265433626,0.7626713434145564,-5.558254564801852,-6.731004110901129,No,True,False,True
has a line in the middle,a blender,'',Does a blender have a line in the middle?,No,random,20.0,3,-4.248400688171387,-6.310173988342285,1.3098538766304655,0.42083012255884356,-5.558254564801852,-6.731004110901129,Yes,False,True,False
has a lobe,an ear,'',Does an ear have a lobe?,Yes,random,20.0,0,-4.962240695953369,-9.556929588317871,0.5828259991747995,-2.822093827738648,-5.545066695128169,-6.734835760579223,Yes,True,True,True
has a lobe,a stick insect,'',Does a stick insect have a lobe?,No,random,20.0,2,-5.808159351348877,-7.404600143432617,-0.2576486970697127,-0.647162015948977,-5.550510654279164,-6.75743812748364,Yes,False,True,False
has a long beak,a crane,'',Does a crane have a long beak?,Yes,random,20.0,2,-6.1223649978637695,-3.920858144760132,-0.5718543435846053,2.8365799827235083,-5.550510654279164,-6.75743812748364,No,False,False,False
has a long blade,a scythe,'',Does a scythe have a long blade?,Yes,random,20.0,0,-6.684322357177734,-10.999088287353516,-1.1392556620495657,-4.264252526774293,-5.545066695128169,-6.734835760579223,Yes,True,True,True
has a long body,a rhino,'',Does a rhino have a long body?,Yes,random,20.0,0,-5.873673915863037,-9.811744689941406,-0.3286072207348685,-3.076908929362183,-5.545066695128169,-6.734835760579223,Yes,True,True,True
has a long face,a pony,'',Does a pony have a long face?,Yes,random,20.0,0,-7.119429588317871,-7.185997486114502,-1.5743628931897025,-0.4511617255352789,-5.545066695128169,-6.734835760579223,Yes,True,False,False
has a long face,a crowbar,'',Does a crowbar have a long face?,No,random,20.0,4,-6.213350296020508,-4.842381954193115,-0.678961311351685,1.9010981148197539,-5.534388984668823,-6.743480069012869,No,True,False,True
has a long handle,a rake,'',Does a rake have a long handle?,Yes,random,20.0,3,-6.402296543121338,-10.061088562011719,-0.8440419783194857,-3.33008445111059,-5.558254564801852,-6.731004110901129,Yes,True,True,True
has a long nose,a gun,'',Does a gun have a long nose?,No,random,20.0,2,-5.993690013885498,-5.93451452255249,-0.4431793596063338,0.8229236049311499,-5.550510654279164,-6.75743812748364,No,True,False,True
has a long stem,an orchid,'',Does an orchid have a long stem?,Yes,random,20.0,2,-4.2041401863098145,-7.359930038452148,1.3463704679693498,-0.6024919109685083,-5.550510654279164,-6.75743812748364,Yes,True,True,True
has a long stem,a rocking chair,'',Does a rocking chair have a long stem?,No,random,20.0,1,-6.527042388916016,-3.4990296363830566,-1.0117230245045254,3.1840407815717517,-5.51531936441149,-6.683070417954808,No,True,False,True
has a long tail,a bicycle,'',Does a bicycle have a long tail?,No,random,20.0,3,-6.461822032928467,-4.123188018798828,-0.9035674681266146,2.6078160921023006,-5.558254564801852,-6.731004110901129,No,True,False,True
has a loud cry,a cockerel,'',Does a cockerel have a loud cry?,Yes,random,20.0,3,-3.803332567214966,-5.466760158538818,1.7549219975868864,1.2642439523623104,-5.558254564801852,-6.731004110901129,Yes,True,True,True
has a luggage area,a ship,'',Does a ship have a luggage area?,No,random,20.0,0,-7.264710903167725,-8.931571006774902,-1.719644208039556,-2.1967352461956793,-5.545066695128169,-6.734835760579223,Yes,False,True,False
has a mane,a pony,'',Does a pony have a mane?,Yes,random,20.0,0,-3.995659112930298,-9.747014999389648,1.5494075821978708,-3.0121792388104254,-5.545066695128169,-6.734835760579223,Yes,True,True,True
has a mast,a hatchet,'',Does a hatchet have a mast?,No,random,20.0,2,-8.10445785522461,-5.645540237426758,-2.553947200945445,1.1118978900568823,-5.550510654279164,-6.75743812748364,No,True,False,True
has a mattress,a bed,'',Does a bed have a mattress?,Yes,random,20.0,4,-4.3113298416137695,-9.186744689941406,1.2230591430550533,-2.443264620928537,-5.534388984668823,-6.743480069012869,Yes,True,True,True
has a memory card,a skirt,'',Does a skirt have a memory card?,No,random,20.0,0,-6.5166401863098145,-3.5654196739196777,-0.9715734911816458,3.1694160866595453,-5.545066695128169,-6.734835760579223,No,True,False,True
has a metal frame,a bus,'',Does a bus have a metal frame?,Yes,random,20.0,4,-5.499373435974121,-9.562283515930176,0.03501554869470169,-2.8188034469173067,-5.534388984668823,-6.743480069012869,Yes,True,True,True
has a motor,a blender,'',Does a blender have a motor?,Yes,random,20.0,1,-5.995659351348877,-9.748071670532227,-0.4803399869373868,-3.065001252577418,-5.51531936441149,-6.683070417954808,Yes,True,True,True
has a moving blade,a chainsaw,'',Does a chainsaw have a moving blade?,Yes,random,20.0,0,-5.868690013885498,-10.623674392700195,-0.3236233187573294,-3.8888386321209722,-5.545066695128169,-6.734835760579223,Yes,True,True,True
has a narrow body,a coffee maker,'',Does a coffee maker have a narrow body?,No,random,20.0,3,-5.5934247970581055,-9.437185287475586,-0.035170232256253264,-2.7061811765744572,-5.558254564801852,-6.731004110901129,Yes,False,True,False
has a nose,a carriage,'',Does a carriage have a nose?,No,random,20.0,4,-4.839796543121338,-4.280115604400635,0.6945924415474849,2.4633644646122344,-5.534388984668823,-6.743480069012869,No,True,False,True
has a nozzle,a hose,'',Does a hose have a nozzle?,Yes,random,20.0,4,-6.029260158538818,-6.561643600463867,-0.4948711738699956,0.18183646854900193,-5.534388984668823,-6.743480069012869,Yes,True,False,False
has a padded ball,a foot,'',Does a foot have a padded ball?,Yes,random,20.0,1,-3.902296781539917,-7.341880798339844,1.6130225828715732,-0.6588103803850354,-5.51531936441149,-6.683070417954808,Yes,True,True,True
has a pilot,ham,'',Does ham have a pilot?,No,random,20.0,2,-4.869357585906982,-4.421465873718262,0.6811530683721818,2.3359722537653784,-5.550510654279164,-6.75743812748364,No,True,False,True
has a pixelated screen,a daisy,'',Does a daisy have a pixelated screen?,No,random,20.0,1,-6.2440714836120605,-2.9975242614746094,-0.7287521192005704,3.685546156480199,-5.51531936441149,-6.683070417954808,No,True,False,True
has a plug,a toaster,'',Does a toaster have a plug?,Yes,random,20.0,1,-6.2779717445373535,-8.873588562011719,-0.7626523801258633,-2.1905181440569104,-5.51531936441149,-6.683070417954808,Yes,True,True,True
has a pointy end,a knife,'',Does a knife have a pointy end?,Yes,random,20.0,1,-4.873754501342773,-9.873967170715332,0.6415648630687167,-3.1908967527605236,-5.51531936441149,-6.683070417954808,Yes,True,True,True
has a pommel,potato,'',Does potato have a pommel?,No,random,20.0,1,-5.049990653991699,-3.572467088699341,0.46532871041979096,3.1106033292554676,-5.51531936441149,-6.683070417954808,No,True,False,True
has a port side,turnip,'',Does turnip have a port side?,No,random,20.0,2,-6.306857585906982,-6.451153755187988,-0.7563469316278182,0.30628437229565186,-5.550510654279164,-6.75743812748364,Yes,False,False,True
has a prong,an ox,'',Does an ox have a prong?,No,random,20.0,3,-4.773877143859863,-3.590669870376587,0.7843774209419889,3.140334240524542,-5.558254564801852,-6.731004110901129,No,True,False,True
has a pulp,an apple,'',Does an apple have a pulp?,Yes,random,20.0,4,-5.554893970489502,-8.24508285522461,-0.020504985820679167,-1.5016027862117403,-5.534388984668823,-6.743480069012869,Yes,True,True,True
has a pupil,a harmonica,'',Does a harmonica have a pupil?,No,random,20.0,3,-6.525503158569336,-5.998900890350342,-0.9672485937674837,0.7321032205507869,-5.558254564801852,-6.731004110901129,No,True,False,True
has a queen,a rocket,'',Does a rocket have a queen?,No,random,20.0,2,-6.088003158569336,-3.748497724533081,-0.5374925042901717,3.008940402950559,-5.550510654279164,-6.75743812748364,No,True,False,True
has a red breast,a robin,'',Does a robin have a red breast?,Yes,random,20.0,0,-3.4995694160461426,-7.187041759490967,2.045497279082026,-0.45220599891174373,-5.545066695128169,-6.734835760579223,Yes,True,True,True
has a red breast,a worm,'',Does a worm have a red breast?,No,random,20.0,2,-5.028169631958008,-4.936254501342773,0.5223410223211564,1.8211836261408667,-5.550510654279164,-6.75743812748364,No,True,False,True
has a reed,a club,'',Does a club have a reed?,No,random,20.0,1,-4.49701452255249,-4.654881954193115,1.018304841859,2.028188463761693,-5.51531936441149,-6.683070417954808,Yes,False,False,True
has a remote control,a dresser,'',Does a dresser have a remote control?,No,random,20.0,2,-8.30145263671875,-4.434322357177734,-2.7509419824395858,2.3231157703059058,-5.550510654279164,-6.75743812748364,No,True,False,True
has a rotating chamber,an ant,'',Does an ant have a rotating chamber?,No,random,20.0,4,-5.5598649978637695,-5.65504264831543,-0.025476013194946745,1.0884374206974394,-5.534388984668823,-6.743480069012869,Yes,False,False,True
has a rotating dish,a microwave,'',Does a microwave have a rotating dish?,Yes,random,20.0,4,-5.5572662353515625,-6.49537992477417,-0.022877250682739714,0.2481001442386992,-5.534388984668823,-6.743480069012869,Yes,True,False,False
has a rotating dish,a beaver,'',Does a beaver have a rotating dish?,No,random,20.0,1,-4.717464923858643,-4.811695575714111,0.7978544405528476,1.871374842240697,-5.51531936441149,-6.683070417954808,Yes,False,False,True
has a round door,a washing machine,'',Does a washing machine have a round door?,Yes,random,20.0,2,-6.0902605056762695,-7.71720027923584,-0.5397498513971053,-0.9597621517521997,-5.550510654279164,-6.75743812748364,Yes,True,True,True
has a rudder,a chestnut tree,'',Does a chestnut tree have a rudder?,No,random,20.0,0,-5.99537992477417,-2.420199155807495,-0.4503132296460013,4.314636604771728,-5.545066695128169,-6.734835760579223,No,True,False,True
has a saddle,a bicycle,'',Does a bicycle have a saddle?,Yes,random,20.0,4,-4.153850555419922,-7.717684268951416,1.380538429248901,-0.9742041999385469,-5.534388984668823,-6.743480069012869,Yes,True,True,True
has a safety catch,a rifle,'',Does a rifle have a safety catch?,Yes,random,20.0,2,-6.149322032928467,-8.435446739196777,-0.5988113786493026,-1.6780086117131372,-5.550510654279164,-6.75743812748364,Yes,True,True,True
has a saggy neck,a turkey,'',Does a turkey have a saggy neck?,Yes,random,20.0,0,-6.4027605056762695,-7.4027605056762695,-0.8576938105481009,-0.6679247450970465,-5.545066695128169,-6.734835760579223,Yes,True,False,False
has a saggy neck,a boomerang,'',Does a boomerang have a saggy neck?,No,random,20.0,2,-5.435315132141113,-5.529493808746338,0.11519552213805095,1.2279443187373023,-5.550510654279164,-6.75743812748364,Yes,False,False,True
has a screla,an eye,'',Does an eye have a screla?,Yes,random,20.0,0,-5.7447662353515625,-6.309695243835449,-0.19969954022339387,0.42514051674377384,-5.545066695128169,-6.734835760579223,Yes,True,False,False
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,20.0,3,-6.489546775817871,-6.149458408355713,-0.9312922110160189,0.5815457025454158,-5.558254564801852,-6.731004110901129,No,True,False,True
has a septum,a nose,'',Does a nose have a septum?,Yes,random,20.0,3,-6.020540237426758,-10.306571006774902,-0.4622856726249056,-3.5755668958737736,-5.558254564801852,-6.731004110901129,Yes,True,True,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,20.0,0,-5.060024261474609,-8.498188018798828,0.48504243365355926,-1.763352258219605,-5.545066695128169,-6.734835760579223,Yes,True,True,True
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,20.0,0,-6.702210903167725,-4.455019474029541,-1.157144208039556,2.279816286549682,-5.545066695128169,-6.734835760579223,No,True,False,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,20.0,3,-6.341495513916016,-9.685900688171387,-0.7832409491141634,-2.954896577270258,-5.558254564801852,-6.731004110901129,Yes,True,True,True
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,20.0,0,-6.838983535766602,-6.091993808746338,-1.293916840638433,0.6428419518328852,-5.545066695128169,-6.734835760579223,No,True,False,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,20.0,4,-6.739618301391602,-3.713003158569336,-1.2052293167227788,3.030476910443533,-5.534388984668823,-6.743480069012869,No,True,False,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,20.0,0,-6.027042388916016,-6.998588562011719,-0.481975693787847,-0.2637528014324957,-5.545066695128169,-6.734835760579223,Yes,True,False,False
has a shin,a leg,'',Does a leg have a shin?,Yes,random,20.0,3,-5.054893970489502,-7.339271545410156,0.5033605943123503,-0.6082674345090275,-5.558254564801852,-6.731004110901129,Yes,True,True,True
has a shin,a robin,'',Does a robin have a shin?,No,random,20.0,2,-6.026176929473877,-5.935024261474609,-0.4756662751947127,0.8224138660090308,-5.550510654279164,-6.75743812748364,No,True,False,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,20.0,4,-6.434322357177734,-9.123588562011719,-0.8999333725089116,-2.3801084929988496,-5.534388984668823,-6.743480069012869,Yes,True,True,True
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,20.0,3,-6.61168909072876,-5.18287992477417,-1.0534345259269076,1.5481241861269588,-5.558254564801852,-6.731004110901129,No,True,False,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,20.0,0,-6.715856075286865,-5.6238298416137695,-1.1707893801586966,1.1110059189654535,-5.545066695128169,-6.734835760579223,No,True,False,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,20.0,4,-5.373967170715332,-8.936980247497559,0.16042181395349076,-2.1935001784846895,-5.534388984668823,-6.743480069012869,Yes,True,True,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,20.0,2,-6.802118301391602,-7.30866813659668,-1.2516076471124373,-0.5512300091130395,-5.550510654279164,-6.75743812748364,Yes,False,False,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,20.0,4,-4.24701452255249,-7.185571193695068,1.2873744621163326,-0.44209112468219924,-5.534388984668823,-6.743480069012869,Yes,True,True,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,20.0,0,-7.43287992477417,-9.560688018798828,-1.8878132296460013,-2.825852258219605,-5.545066695128169,-6.734835760579223,Yes,False,True,False
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,20.0,2,-4.496399879455566,-8.56099796295166,1.0541107748235978,-1.80355983546802,-5.550510654279164,-6.75743812748364,Yes,True,True,True
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,20.0,0,-5.592293739318848,-9.749088287353516,-0.047227044190679024,-3.0142525267742926,-5.545066695128169,-6.734835760579223,Yes,True,True,True
has a sole,a foot,'',Does a foot have a sole?,Yes,random,20.0,2,-5.148403167724609,-8.81002426147461,0.40210748655455486,-2.0525861339909692,-5.550510654279164,-6.75743812748364,Yes,True,True,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,20.0,2,-6.028696060180664,-6.747815132141113,-0.4781854059014998,0.009622995342526863,-5.550510654279164,-6.75743812748364,Yes,True,False,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,20.0,4,-6.22202730178833,-6.44883394241333,-0.6876383171195073,0.29464612659953904,-5.534388984668823,-6.743480069012869,Yes,True,False,False
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,20.0,3,-5.027042388916016,-8.872673988342285,0.5312121758858366,-2.1416698774411564,-5.558254564801852,-6.731004110901129,Yes,True,True,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,20.0,2,-7.396185874938965,-4.934322357177734,-1.8456752206598006,1.8231157703059058,-5.550510654279164,-6.75743812748364,No,True,False,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,20.0,4,-8.86083698272705,-10.744766235351562,-3.326447998058228,-4.001286166338693,-5.534388984668823,-6.743480069012869,Yes,True,True,True
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,20.0,2,-6.614618301391602,-6.618690013885498,-1.0641076471124373,0.1387481135981421,-5.550510654279164,-6.75743812748364,Yes,False,False,True
has a sting,a robe,'',Does a robe have a sting?,No,random,20.0,2,-5.151483535766602,-3.1687464714050293,0.3990271185125627,3.588691656078611,-5.550510654279164,-6.75743812748364,No,True,False,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,20.0,4,-7.3690714836120605,-8.560571670532227,-1.8346824989432378,-1.8170916015193574,-5.534388984668823,-6.743480069012869,Yes,True,False,False
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,20.0,1,-5.96754264831543,-10.624290466308594,-0.4522232839039395,-3.9412200483537854,-5.51531936441149,-6.683070417954808,Yes,True,True,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,20.0,0,-5.465035915374756,-7.029964923858643,0.08003077975341277,-0.2951291632794195,-5.545066695128169,-6.734835760579223,Yes,True,True,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,20.0,1,-4.809695243835449,-9.310688018798828,0.705624120576041,-2.6276176008440197,-5.51531936441149,-6.683070417954808,Yes,True,True,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,20.0,2,-7.106158256530762,-6.828205108642578,-1.5556476022515975,-0.07076698115893798,-5.550510654279164,-6.75743812748364,No,False,False,False
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,20.0,1,-7.427118301391602,-7.027296543121338,-1.9117989369801114,-0.3442261251665295,-5.51531936441149,-6.683070417954808,No,True,False,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,20.0,3,-7.989618301391602,-7.4973649978637695,-2.4313637365897494,-0.7663608869626408,-5.558254564801852,-6.731004110901129,No,True,False,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,20.0,4,-7.3755693435668945,-11.241385459899902,-1.8411803588980717,-4.497905390887033,-5.534388984668823,-6.743480069012869,Yes,True,True,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,20.0,0,-7.570117950439453,-6.762529373168945,-2.0250512553112845,-0.02769361258972225,-5.545066695128169,-6.734835760579223,No,True,False,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,20.0,3,-5.871399879455566,-9.18486499786377,-0.3131453146537142,-2.453860886962641,-5.558254564801852,-6.731004110901129,Yes,True,True,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,20.0,2,-5.681929588317871,-4.900503158569336,-0.13141893403870686,1.8569349689143042,-5.550510654279164,-6.75743812748364,No,True,False,True
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,20.0,4,-5.676452159881592,-8.182266235351562,-0.142063175212769,-1.4387861663386934,-5.534388984668823,-6.743480069012869,Yes,True,True,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,20.0,4,-6.402535915374756,-5.780561923980713,-0.8681469307059331,0.9629181450321562,-5.534388984668823,-6.743480069012869,No,True,False,True
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,20.0,1,-6.530470371246338,-11.12451171875,-1.0151510068348477,-4.441441300795192,-5.51531936441149,-6.683070417954808,Yes,False,True,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,20.0,1,-5.498588562011719,-11.37349796295166,0.016730802399771427,-4.690427544996852,-5.51531936441149,-6.683070417954808,Yes,True,True,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,20.0,0,-7.622815132141113,-5.249143600463867,-2.0777484370129446,1.4856921601153559,-5.545066695128169,-6.734835760579223,No,True,False,True
