property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has a lemony taste,lemonade,'',Does lemonade have a lemony taste?,Yes,random,20.0,3,-3.9834578037261963,-4.028687953948975,0.27170952700433304,1.1613673650083092,-4.255167330730529,-5.190055318957284,Yes,True,False,False
has a lever,a corkscrew,'',Does a corkscrew have a lever?,Yes,random,20.0,2,-4.638481616973877,-5.413253307342529,-0.3811481585105261,-0.2110762814680731,-4.257333458463351,-5.202177025874456,Yes,True,False,False
has a lever,a coat,'',Does a coat have a lever?,No,random,20.0,3,-4.127686023712158,-4.180044651031494,0.12748130701837113,1.0100106679257896,-4.255167330730529,-5.190055318957284,Yes,False,False,True
has a line in the middle,a blender,'',Does a blender have a line in the middle?,No,random,20.0,3,-4.460480690002441,-5.345890045166016,-0.20531335927191208,-0.15583472620873184,-4.255167330730529,-5.190055318957284,Yes,False,False,True
has a lobe,an ear,'',Does an ear have a lobe?,Yes,random,20.0,0,-3.9802587032318115,-4.982186317443848,0.2819005986054739,0.2094493366423107,-4.262159301837285,-5.191635654086158,Yes,True,True,True
has a lobe,a stick insect,'',Does a stick insect have a lobe?,No,random,20.0,2,-4.666089057922363,-5.1555094718933105,-0.4087555994590124,0.04666755398114564,-4.257333458463351,-5.202177025874456,Yes,False,False,True
has a long beak,a crane,'',Does a crane have a long beak?,Yes,random,20.0,2,-4.396071434020996,-3.568129539489746,-0.13873797555764522,1.63404748638471,-4.257333458463351,-5.202177025874456,No,False,False,False
has a long blade,a scythe,'',Does a scythe have a long blade?,Yes,random,20.0,0,-4.309627532958984,-5.360750675201416,-0.047468231121698956,-0.16911502111525767,-4.262159301837285,-5.191635654086158,Yes,True,True,True
has a long body,a rhino,'',Does a rhino have a long body?,Yes,random,20.0,0,-3.833723306655884,-4.540391445159912,0.42843599518140163,0.6512442089262462,-4.262159301837285,-5.191635654086158,Yes,True,False,False
has a long face,a pony,'',Does a pony have a long face?,Yes,random,20.0,0,-4.23122501373291,-4.864612579345703,0.030934288104375263,0.3270230747404552,-4.262159301837285,-5.191635654086158,Yes,True,False,False
has a long face,a crowbar,'',Does a crowbar have a long face?,No,random,20.0,4,-4.93421745300293,-4.644651412963867,-0.6841212749481205,0.5401687749794553,-4.250096178054809,-5.1848201879433224,No,True,False,True
has a long handle,a rake,'',Does a rake have a long handle?,Yes,random,20.0,3,-4.829033851623535,-5.812213897705078,-0.5738665208930058,-0.6221585787477943,-4.255167330730529,-5.190055318957284,Yes,True,True,True
has a long nose,a gun,'',Does a gun have a long nose?,No,random,20.0,2,-4.665687561035156,-4.002427101135254,-0.4083541025718054,1.1997499247392023,-4.257333458463351,-5.202177025874456,No,True,False,True
has a long stem,an orchid,'',Does an orchid have a long stem?,Yes,random,20.0,2,-4.406235694885254,-5.455276012420654,-0.14890223642190303,-0.2530989865461981,-4.257333458463351,-5.202177025874456,Yes,True,True,True
has a long stem,a rocking chair,'',Does a rocking chair have a long stem?,No,random,20.0,1,-4.5871686935424805,-5.20938777923584,-0.32348671002047436,-0.04136653599284923,-4.263681983522006,-5.168021243242991,Yes,False,False,True
has a long tail,a bicycle,'',Does a bicycle have a long tail?,No,random,20.0,3,-4.415597438812256,-3.7397096157073975,-0.16043010808172653,1.4503457032498863,-4.255167330730529,-5.190055318957284,No,True,False,True
has a loud cry,a cockerel,'',Does a cockerel have a loud cry?,Yes,random,20.0,3,-3.2382354736328125,-4.59935998916626,1.0169318570977168,0.590695329791024,-4.255167330730529,-5.190055318957284,Yes,True,True,True
has a luggage area,a ship,'',Does a ship have a luggage area?,No,random,20.0,0,-4.099381923675537,-5.525274276733398,0.1627773781617483,-0.3336386226472401,-4.262159301837285,-5.191635654086158,Yes,False,True,False
has a mane,a pony,'',Does a pony have a mane?,Yes,random,20.0,0,-3.6809301376342773,-4.892220973968506,0.5812291642030081,0.2994146801176525,-4.262159301837285,-5.191635654086158,Yes,True,True,True
has a mast,a hatchet,'',Does a hatchet have a mast?,No,random,20.0,2,-4.6964616775512695,-4.198553562164307,-0.43912821908791866,1.0036234637101495,-4.257333458463351,-5.202177025874456,No,True,False,True
has a mattress,a bed,'',Does a bed have a mattress?,Yes,random,20.0,4,-4.119943618774414,-5.145909786224365,0.13015255928039515,0.03891040171895721,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
has a memory card,a skirt,'',Does a skirt have a memory card?,No,random,20.0,0,-4.984714031219482,-3.5415492057800293,-0.722554729382197,1.650086448306129,-4.262159301837285,-5.191635654086158,No,True,False,True
has a metal frame,a bus,'',Does a bus have a metal frame?,Yes,random,20.0,4,-3.8809828758239746,-5.5586838722229,0.3691133022308346,-0.37386368427957795,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
has a motor,a blender,'',Does a blender have a motor?,Yes,random,20.0,1,-3.5577445030212402,-5.76373291015625,0.7059374805007659,-0.5957116669132594,-4.263681983522006,-5.168021243242991,Yes,True,True,True
has a moving blade,a chainsaw,'',Does a chainsaw have a moving blade?,Yes,random,20.0,0,-4.058309555053711,-5.62894344329834,0.20384974678357448,-0.4373077892121815,-4.262159301837285,-5.191635654086158,Yes,True,True,True
has a narrow body,a coffee maker,'',Does a coffee maker have a narrow body?,No,random,20.0,3,-4.159121036529541,-4.947353363037109,0.09604629420098831,0.2427019559201744,-4.255167330730529,-5.190055318957284,Yes,False,False,True
has a nose,a carriage,'',Does a carriage have a nose?,No,random,20.0,4,-3.9542059898376465,-4.097882270812988,0.29589018821716273,1.0869379171303342,-4.250096178054809,-5.1848201879433224,Yes,False,False,True
has a nozzle,a hose,'',Does a hose have a nozzle?,Yes,random,20.0,4,-4.508448123931885,-5.661827087402344,-0.25835194587707555,-0.4770068994590213,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
has a padded ball,a foot,'',Does a foot have a padded ball?,Yes,random,20.0,1,-4.279934406280518,-4.720774173736572,-0.016252422758511464,0.44724706950641835,-4.263681983522006,-5.168021243242991,Yes,True,False,False
has a pilot,ham,'',Does ham have a pilot?,No,random,20.0,2,-4.4720587730407715,-3.785601854324341,-0.2147253145774206,1.4165751715501154,-4.257333458463351,-5.202177025874456,No,True,False,True
has a pixelated screen,a daisy,'',Does a daisy have a pixelated screen?,No,random,20.0,1,-4.7799224853515625,-3.7503554821014404,-0.5162405018295564,1.4176657611415502,-4.263681983522006,-5.168021243242991,No,True,False,True
has a plug,a toaster,'',Does a toaster have a plug?,Yes,random,20.0,1,-4.024722576141357,-5.032570838928223,0.2389594073806487,0.13545040431476796,-4.263681983522006,-5.168021243242991,Yes,True,True,True
has a pointy end,a knife,'',Does a knife have a pointy end?,Yes,random,20.0,1,-3.722733497619629,-4.786147117614746,0.5409484859023772,0.3818741256282445,-4.263681983522006,-5.168021243242991,Yes,True,True,True
has a pommel,potato,'',Does potato have a pommel?,No,random,20.0,1,-4.643710613250732,-5.586608409881592,-0.3800286297287263,-0.4185871666386012,-4.263681983522006,-5.168021243242991,Yes,False,True,False
has a port side,turnip,'',Does turnip have a port side?,No,random,20.0,2,-4.239904403686523,-5.508775234222412,0.017429054776827435,-0.3065982083479559,-4.257333458463351,-5.202177025874456,Yes,False,True,False
has a prong,an ox,'',Does an ox have a prong?,No,random,20.0,3,-4.427941799163818,-3.950683116912842,-0.17277446843328903,1.239372202044442,-4.255167330730529,-5.190055318957284,No,True,False,True
has a pulp,an apple,'',Does an apple have a pulp?,Yes,random,20.0,4,-3.514523506164551,-4.026437759399414,0.7355726718902584,1.1583824285439084,-4.250096178054809,-5.1848201879433224,Yes,True,False,False
has a pupil,a harmonica,'',Does a harmonica have a pupil?,No,random,20.0,3,-4.696839809417725,-3.9229469299316406,-0.4416724786871953,1.2671083890256432,-4.255167330730529,-5.190055318957284,No,True,False,True
has a queen,a rocket,'',Does a rocket have a queen?,No,random,20.0,2,-4.848255634307861,-3.5706071853637695,-0.5909221758445105,1.6315698405106867,-4.257333458463351,-5.202177025874456,No,True,False,True
has a red breast,a robin,'',Does a robin have a red breast?,Yes,random,20.0,0,-3.4732508659362793,-4.6789703369140625,0.7889084359010061,0.5126653171720958,-4.262159301837285,-5.191635654086158,Yes,True,True,True
has a red breast,a worm,'',Does a worm have a red breast?,No,random,20.0,2,-4.485261917114258,-4.018986225128174,-0.22792845865090694,1.1831908007462824,-4.257333458463351,-5.202177025874456,No,True,False,True
has a reed,a club,'',Does a club have a reed?,No,random,20.0,1,-4.412864685058594,-4.76472806930542,-0.14918270153658764,0.4032931739375707,-4.263681983522006,-5.168021243242991,Yes,False,False,True
has a remote control,a dresser,'',Does a dresser have a remote control?,No,random,20.0,2,-4.66843318939209,-4.831279754638672,-0.41109973092873897,0.3708972712357843,-4.257333458463351,-5.202177025874456,Yes,False,False,True
has a rotating chamber,an ant,'',Does an ant have a rotating chamber?,No,random,20.0,4,-4.08333683013916,-3.9746766090393066,0.16675934791564906,1.2101435789040158,-4.250096178054809,-5.1848201879433224,No,True,False,True
has a rotating dish,a microwave,'',Does a microwave have a rotating dish?,Yes,random,20.0,4,-3.9668848514556885,-4.707344055175781,0.28321132659912074,0.4774761327675412,-4.250096178054809,-5.1848201879433224,Yes,True,False,False
has a rotating dish,a beaver,'',Does a beaver have a rotating dish?,No,random,20.0,1,-4.4250054359436035,-3.716651678085327,-0.1613234524215974,1.4513695651576635,-4.263681983522006,-5.168021243242991,No,True,False,True
has a round door,a washing machine,'',Does a washing machine have a round door?,Yes,random,20.0,2,-4.214977264404297,-4.901933670043945,0.042356194059054,0.30024335583051087,-4.257333458463351,-5.202177025874456,Yes,True,False,False
has a rudder,a chestnut tree,'',Does a chestnut tree have a rudder?,No,random,20.0,0,-4.837238788604736,-4.059058666229248,-0.5750794867674509,1.1325769878569103,-4.262159301837285,-5.191635654086158,No,True,False,True
has a saddle,a bicycle,'',Does a bicycle have a saddle?,Yes,random,20.0,4,-3.8190090656280518,-3.8206591606140137,0.43108711242675746,1.3641610273293088,-4.250096178054809,-5.1848201879433224,Yes,True,False,False
has a safety catch,a rifle,'',Does a rifle have a safety catch?,Yes,random,20.0,2,-4.298242568969727,-5.802798748016357,-0.04090911050637569,-0.6006217221419012,-4.257333458463351,-5.202177025874456,Yes,True,True,True
has a saggy neck,a turkey,'',Does a turkey have a saggy neck?,Yes,random,20.0,0,-4.131278038024902,-4.351102828979492,0.13088126381238308,0.8405328251066662,-4.262159301837285,-5.191635654086158,Yes,True,False,False
has a saggy neck,a boomerang,'',Does a boomerang have a saggy neck?,No,random,20.0,2,-5.068763732910156,-5.211601257324219,-0.8114302744468054,-0.009424231449762566,-4.257333458463351,-5.202177025874456,Yes,False,False,True
has a screla,an eye,'',Does an eye have a screla?,Yes,random,20.0,0,-4.438609600067139,-4.005973815917969,-0.17645029822985325,1.1856618381681896,-4.262159301837285,-5.191635654086158,No,False,False,False
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,20.0,3,-4.733243942260742,-5.667816162109375,-0.47807661153021286,-0.4777608431520912,-4.255167330730529,-5.190055318957284,Yes,False,False,True
has a septum,a nose,'',Does a nose have a septum?,Yes,random,20.0,3,-4.037443161010742,-5.827064514160156,0.21772416971978714,-0.6370091952028725,-4.255167330730529,-5.190055318957284,Yes,True,True,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,20.0,0,-3.5893242359161377,-3.8174848556518555,0.6728350659211477,1.3741507984343029,-4.262159301837285,-5.191635654086158,Yes,True,False,False
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,20.0,0,-4.668148994445801,-4.953554630279541,-0.40598969260851536,0.23808102380661733,-4.262159301837285,-5.191635654086158,Yes,False,False,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,20.0,3,-4.4297590255737305,-5.335394382476807,-0.17459169484320114,-0.14533906351952286,-4.255167330730529,-5.190055318957284,Yes,True,False,False
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,20.0,0,-4.749538898468018,-4.425185203552246,-0.48737959663073216,0.7664504505339123,-4.262159301837285,-5.191635654086158,No,True,False,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,20.0,4,-4.906818866729736,-4.5404133796691895,-0.6567226886749271,0.644406808274133,-4.250096178054809,-5.1848201879433224,No,True,False,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,20.0,0,-4.2826337814331055,-5.245053291320801,-0.02047447959582005,-0.053417637234642434,-4.262159301837285,-5.191635654086158,Yes,True,True,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,20.0,3,-4.16789436340332,-3.7412521839141846,0.08727296732720902,1.4488031350430992,-4.255167330730529,-5.190055318957284,No,False,False,False
has a shin,a robin,'',Does a robin have a shin?,No,random,20.0,2,-4.349423408508301,-3.4734013080596924,-0.09208995004494991,1.7287757178147638,-4.257333458463351,-5.202177025874456,No,True,False,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,20.0,4,-4.371499061584473,-4.550804615020752,-0.12140288352966344,0.6340155729225705,-4.250096178054809,-5.1848201879433224,Yes,True,False,False
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,20.0,3,-4.47849178314209,-4.66362190246582,-0.22332445241156051,0.5264334164914635,-4.255167330730529,-5.190055318957284,Yes,False,False,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,20.0,0,-4.449842929840088,-4.508594512939453,-0.18768362800280247,0.6830411411467052,-4.262159301837285,-5.191635654086158,Yes,False,False,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,20.0,4,-4.273204326629639,-5.353540897369385,-0.023108148574829457,-0.16872070942606232,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,20.0,2,-4.637519836425781,-4.8559346199035645,-0.3801863779624304,0.34624240597089173,-4.257333458463351,-5.202177025874456,Yes,False,False,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,20.0,4,-4.56234884262085,-6.821489334106445,-0.3122526645660404,-1.6366691461631229,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,20.0,0,-4.502635955810547,-4.38246488571167,-0.24047665397326146,0.8091707683744884,-4.262159301837285,-5.191635654086158,No,True,False,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,20.0,2,-3.810800552368164,-4.370114803314209,0.4465329060951868,0.8320622225602472,-4.257333458463351,-5.202177025874456,Yes,True,False,False
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,20.0,0,-3.6338930130004883,-4.620500564575195,0.6282662888367971,0.571135089510963,-4.262159301837285,-5.191635654086158,Yes,True,True,True
has a sole,a foot,'',Does a foot have a sole?,Yes,random,20.0,2,-3.980185031890869,-4.720383644104004,0.27714842657248173,0.4817933817704523,-4.257333458463351,-5.202177025874456,Yes,True,False,False
has a spike,a cello,'',Does a cello have a spike?,Yes,random,20.0,2,-5.398717880249023,-5.806005001068115,-1.1413844217856726,-0.603827975193659,-4.257333458463351,-5.202177025874456,Yes,True,False,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,20.0,4,-4.10330867767334,-4.695938587188721,0.14678750038146937,0.48888160075460174,-4.250096178054809,-5.1848201879433224,Yes,True,False,False
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,20.0,3,-4.110245704650879,-4.744353294372559,0.14492162607965042,0.4457020245847252,-4.255167330730529,-5.190055318957284,Yes,True,False,False
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,20.0,2,-4.737320423126221,-4.036223888397217,-0.47998696466286983,1.1659531374772394,-4.257333458463351,-5.202177025874456,No,True,False,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,20.0,4,-4.716068744659424,-5.616062164306641,-0.4659725666046146,-0.4312419763633182,-4.250096178054809,-5.1848201879433224,Yes,True,False,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,20.0,2,-4.924592971801758,-4.531789779663086,-0.6672595133384069,0.6703872462113702,-4.257333458463351,-5.202177025874456,No,True,False,True
has a sting,a robe,'',Does a robe have a sting?,No,random,20.0,2,-4.840541362762451,-3.997756004333496,-0.5832079042991003,1.20442102154096,-4.257333458463351,-5.202177025874456,No,True,False,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,20.0,4,-4.359999179840088,-6.427463054656982,-0.10990300178527868,-1.24264286671366,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,20.0,1,-3.8201067447662354,-5.026965141296387,0.44357523875577076,0.1410561019466039,-4.263681983522006,-5.168021243242991,Yes,True,True,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,20.0,0,-3.959360122680664,-5.943312168121338,0.30279917915662136,-0.7516765140351795,-4.262159301837285,-5.191635654086158,Yes,True,True,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,20.0,1,-3.2654848098754883,-4.883591651916504,0.9981971736465178,0.2844295913264867,-4.263681983522006,-5.168021243242991,Yes,True,True,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,20.0,2,-4.026909351348877,-5.085761547088623,0.23042410711447392,0.11641547878583314,-4.257333458463351,-5.202177025874456,Yes,True,True,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,20.0,1,-4.761346817016602,-5.676892280578613,-0.49766483349459545,-0.5088710373356227,-4.263681983522006,-5.168021243242991,Yes,False,True,False
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,20.0,3,-3.7633581161499023,-4.449149131774902,0.491809214580627,0.7409061871823814,-4.255167330730529,-5.190055318957284,Yes,False,False,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,20.0,4,-4.983132362365723,-6.098453998565674,-0.7330361843109134,-0.9136338106223514,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,20.0,0,-5.14291524887085,-5.951815605163574,-0.8807559470335642,-0.7601799510774159,-4.262159301837285,-5.191635654086158,Yes,False,False,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,20.0,3,-3.9961397647857666,-5.997633934020996,0.2590275659447627,-0.8075786150637123,-4.255167330730529,-5.190055318957284,Yes,True,True,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,20.0,2,-4.028814315795898,-5.6212286949157715,0.22851914266745244,-0.4190516690413153,-4.257333458463351,-5.202177025874456,Yes,False,True,False
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,20.0,4,-5.106559753417969,-5.311205863952637,-0.8564635753631595,-0.12638567600931427,-4.250096178054809,-5.1848201879433224,Yes,True,False,False
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,20.0,4,-4.4267578125,-6.050032615661621,-0.17666163444519078,-0.8652124277182986,-4.250096178054809,-5.1848201879433224,Yes,False,True,False
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,20.0,1,-3.6713266372680664,-5.576766014099121,0.5923553462539397,-0.4087447708561305,-4.263681983522006,-5.168021243242991,Yes,False,True,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,20.0,1,-3.8744702339172363,-5.477372646331787,0.3892117496047698,-0.3093514030887965,-4.263681983522006,-5.168021243242991,Yes,True,True,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,20.0,0,-4.000434398651123,-3.8023264408111572,0.26172490318616237,1.3893092132750011,-4.262159301837285,-5.191635654086158,No,True,False,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,20.0,2,-4.960799694061279,-4.19068717956543,-0.7034662355979284,1.0114898463090265,-4.257333458463351,-5.202177025874456,No,False,False,False
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,20.0,3,-3.987063407897949,-5.653132438659668,0.2681039228325801,-0.4630771197023842,-4.255167330730529,-5.190055318957284,Yes,True,True,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,20.0,4,-4.3224263191223145,-4.831358432769775,-0.07233014106750524,0.35346175517354705,-4.250096178054809,-5.1848201879433224,Yes,True,False,False
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,20.0,2,-3.916193962097168,-4.067234039306641,0.3411394963661829,1.1349429865678156,-4.257333458463351,-5.202177025874456,Yes,True,False,False
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,20.0,1,-4.1374640464782715,-4.874536514282227,0.12621793704373463,0.29348472896076405,-4.263681983522006,-5.168021243242991,Yes,False,False,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,20.0,1,-3.8959097862243652,-4.855094909667969,0.3677721972976409,0.31292633357502186,-4.263681983522006,-5.168021243242991,Yes,True,True,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,20.0,1,-4.397871971130371,-4.409451484680176,-0.13418998760836498,0.7585697585628148,-4.263681983522006,-5.168021243242991,Yes,False,False,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,20.0,2,-4.14216947555542,-4.5141191482543945,0.11516398290793095,0.6880578776200617,-4.257333458463351,-5.202177025874456,Yes,True,False,False
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,20.0,1,-3.665555477142334,-4.116121292114258,0.5981265063796721,1.0518999511287328,-4.263681983522006,-5.168021243242991,Yes,False,False,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,20.0,1,-4.287963390350342,-5.284049987792969,-0.024281406828335683,-0.11602874454997814,-4.263681983522006,-5.168021243242991,Yes,False,True,False
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,20.0,0,-4.896125316619873,-5.3111371994018555,-0.6339660147825876,-0.11950154531569712,-4.262159301837285,-5.191635654086158,Yes,True,False,False
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,20.0,3,-4.725190162658691,-5.014785289764404,-0.4700228319281621,0.17527002919287948,-4.255167330730529,-5.190055318957284,Yes,False,False,True
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,20.0,0,-4.5284905433654785,-5.410121440887451,-0.2663312415281931,-0.21848578680129283,-4.262159301837285,-5.191635654086158,Yes,True,False,False
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,20.0,3,-3.3271117210388184,-5.161073684692383,0.928055609691711,0.02898163426490097,-4.255167330730529,-5.190055318957284,Yes,True,True,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,20.0,2,-4.579569339752197,-5.5697736740112305,-0.3222358812888464,-0.3675966481367743,-4.257333458463351,-5.202177025874456,Yes,True,True,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,20.0,2,-4.721071243286133,-5.2741875648498535,-0.46373778482278194,-0.07201053897539733,-4.257333458463351,-5.202177025874456,Yes,True,False,False
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,20.0,2,-3.510180950164795,-4.924290657043457,0.747152508298556,0.27788636883099915,-4.257333458463351,-5.202177025874456,Yes,True,True,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,20.0,4,-4.465423107147217,-3.827016830444336,-0.21532692909240758,1.3578033574989865,-4.250096178054809,-5.1848201879433224,No,True,False,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,20.0,0,-3.9315781593322754,-3.7133026123046875,0.33058114250501003,1.4783330417814708,-4.262159301837285,-5.191635654086158,No,True,False,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,20.0,2,-4.423259735107422,-3.90358829498291,-0.165926276644071,1.298588730891546,-4.257333458463351,-5.202177025874456,No,True,False,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,20.0,1,-3.8123619556427,-5.708707809448242,0.4513200278793059,-0.5406865662052516,-4.263681983522006,-5.168021243242991,Yes,True,True,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,20.0,0,-3.8469622135162354,-4.630518436431885,0.41519708832105007,0.5611172176542736,-4.262159301837285,-5.191635654086158,Yes,True,False,False
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,20.0,3,-3.9936208724975586,-4.242429256439209,0.26154645823297074,0.9476260625180748,-4.255167330730529,-5.190055318957284,Yes,False,False,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,20.0,4,-4.209434986114502,-3.3818750381469727,0.04066119194030726,1.8029451497963498,-4.250096178054809,-5.1848201879433224,No,True,False,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,20.0,2,-4.343315601348877,-5.378164291381836,-0.08598214288552608,-0.17598726550737975,-4.257333458463351,-5.202177025874456,Yes,False,True,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,20.0,0,-3.2709712982177734,-4.429039001464844,0.991188003619512,0.7625966526213146,-4.262159301837285,-5.191635654086158,Yes,True,True,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,20.0,1,-4.117905616760254,-3.0673904418945312,0.1457763667617522,2.1006308013484594,-4.263681983522006,-5.168021243242991,No,True,False,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,20.0,2,-4.4405083656311035,-4.399255275726318,-0.18317490716775264,0.8029217501481378,-4.257333458463351,-5.202177025874456,No,False,False,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,20.0,2,-4.668365955352783,-4.034285545349121,-0.41103249688943233,1.167891480525335,-4.257333458463351,-5.202177025874456,No,True,False,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,20.0,1,-4.179649829864502,-5.48769998550415,0.08403215365750416,-0.3196787422611598,-4.263681983522006,-5.168021243242991,Yes,True,True,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,20.0,0,-4.9315996170043945,-4.764436721801758,-0.6694403151671091,0.42719893228440053,-4.262159301837285,-5.191635654086158,No,True,False,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,20.0,0,-5.206649303436279,-5.7637434005737305,-0.9444900015989939,-0.5721077464875721,-4.262159301837285,-5.191635654086158,Yes,False,False,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,20.0,3,-4.19561767578125,-4.5169997215271,0.05954965494927933,0.6730555974301842,-4.255167330730529,-5.190055318957284,Yes,False,False,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,20.0,2,-4.330594539642334,-4.010272979736328,-0.07326108117898311,1.191904046138128,-4.257333458463351,-5.202177025874456,No,True,False,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,20.0,4,-4.957197666168213,-4.004850387573242,-0.7071014881134037,1.1799698003700803,-4.250096178054809,-5.1848201879433224,No,True,False,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,20.0,1,-4.50839376449585,-5.636321067810059,-0.2447117809738435,-0.468299824567068,-4.263681983522006,-5.168021243242991,Yes,True,True,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,20.0,1,-5.527046203613281,-6.998374938964844,-1.2633642200912751,-1.8303536957218531,-4.263681983522006,-5.168021243242991,Yes,True,True,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,20.0,4,-4.99668550491333,-4.4253973960876465,-0.7465893268585209,0.759422791855676,-4.250096178054809,-5.1848201879433224,No,True,False,True
