property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has horns,a goat,'',Does a goat have horns?,Yes,random,-1.1632767915725708,-0.4156436324119568,No,False
has humps,a camel,'',Does a camel have humps?,Yes,random,-0.542250394821167,-0.9176185727119446,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-1.7336760759353638,-0.23402351140975952,No,True
has information,a lily,'',Does a lily have information?,No,random,-2.0616955757141113,-0.18514306843280792,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-2.264904022216797,-0.14215335249900818,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-2.1556036472320557,-0.15590399503707886,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-1.8352547883987427,-0.20953401923179626,No,False
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-2.186833143234253,-0.1822834610939026,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-2.592970371246338,-0.09521424770355225,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-1.3429200649261475,-0.3414054811000824,No,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-1.1711310148239136,-0.42345327138900757,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-0.4444495439529419,-1.0698504447937012,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-3.0616955757141113,-0.06353351473808289,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-2.827307939529419,-0.08301305770874023,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-1.725869059562683,-0.22909577190876007,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.9287248849868774,-0.5541388392448425,No,False
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-2.608531951904297,-0.11084675788879395,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-1.7176845073699951,-0.220075324177742,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-2.2804200649261475,-0.16070005297660828,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-2.514575958251953,-0.13604401051998138,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-0.7765424847602844,-0.6518726348876953,No,False
has long feathers,a date,'',Does a date have long feathers?,No,random,-3.061833143234253,-0.06944139301776886,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-1.5303096771240234,-0.28274381160736084,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-1.8274039030075073,-0.20176275074481964,No,False
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-3.0149474143981934,-0.07775086909532547,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-1.2961760759353638,-0.4195711016654968,No,False
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-1.3352106809616089,-0.3355484902858734,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-1.8509875535964966,-0.22523754835128784,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-1.7647552490234375,-0.26713988184928894,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-1.350869059562683,-0.3511912226676941,No,False
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-1.522560954093933,-0.27103039622306824,No,False
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.7881439328193665,-0.6636417508125305,No,True
has nails,a finger,'',Does a finger have nails?,Yes,random,-0.6477330923080444,-0.773048460483551,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-2.358531951904297,-0.11419883370399475,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-1.530517578125,-0.284696102142334,No,False
has oars,a taxi,'',Does a taxi have oars?,No,random,-3.4837183952331543,-0.047721099108457565,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-2.0460829734802246,-0.16360042989253998,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-1.5146992206573486,-0.26515936851501465,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-1.81955087184906,-0.19390234351158142,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-2.1554200649261475,-0.16064250469207764,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-3.0149474143981934,-0.07727427035570145,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-2.5928666591644287,-0.09957493841648102,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-2.592970371246338,-0.09270909428596497,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-1.827307939529419,-0.20465335249900818,No,False
has pigments,pear,'',Does pear have pigments?,No,random,-1.3582229614257812,-0.36058273911476135,No,True
has pincers,a duck,'',Does a duck have pincers?,No,random,-2.843017578125,-0.08792291581630707,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-2.7806036472320557,-0.09825094044208527,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-3.5462582111358643,-0.04874127730727196,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-1.2571403980255127,-0.3863794207572937,No,False
has pockets,spinach,'',Does spinach have pockets?,No,random,-2.514988660812378,-0.13540321588516235,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-3.2021992206573486,-0.0732051357626915,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-0.9289377331733704,-0.55426025390625,No,False
has protein,ham,'',Does ham have protein?,Yes,random,-0.5029321908950806,-1.0073206424713135,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-3.6712183952331543,-0.043804481625556946,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-2.0617902278900146,-0.18801771104335785,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-3.124244213104248,-0.0684405192732811,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-0.9172276854515076,-0.5425960421562195,No,False
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-2.374244213104248,-0.12945005297660828,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-1.5461310148239136,-0.29845327138900757,No,False
has residents,an apron,'',Does an apron have residents?,No,random,-2.9525270462036133,-0.07922668009996414,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-2.1711761951446533,-0.16661985218524933,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-2.718017578125,-0.08553608506917953,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-1.624290108680725,-0.2466408908367157,No,False
has rods,a tuba,'',Does a tuba have rods?,No,random,-2.1554200649261475,-0.14990544319152832,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-1.835004448890686,-0.20850110054016113,No,False
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-1.4288893938064575,-0.30819079279899597,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-1.5382260084152222,-0.2847371995449066,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-1.6164830923080444,-0.24569077789783478,No,False
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-1.6241437196731567,-0.2485654205083847,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-2.718017578125,-0.09527167677879333,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-2.452357530593872,-0.1470598727464676,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-1.624290108680725,-0.24669142067432404,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-2.624333143234253,-0.11878567934036255,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-1.9602547883987427,-0.20664365589618683,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,-1.2563899755477905,-0.3820970356464386,No,False
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-2.827404022216797,-0.08067936450242996,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-1.2490885257720947,-0.3726430833339691,No,False
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-2.7024474143981934,-0.08557195216417313,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-0.6553937196731567,-0.7808815836906433,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-2.0461761951446533,-0.17054730653762817,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.48748621344566345,-0.9879283308982849,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-0.48953139781951904,-0.991854727268219,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-2.952404022216797,-0.07432229816913605,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.9172725677490234,-0.542519211769104,No,False
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-1.4365885257720947,-0.30807626247406006,No,False
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-2.499333143234253,-0.12410732358694077,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-1.085163950920105,-0.4585960805416107,No,False
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-1.069449543952942,-0.4468027353286743,No,False
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-3.327488660812378,-0.06997448205947876,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-2.155517578125,-0.14909116923809052,No,False
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-1.843061923980713,-0.21940118074417114,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-1.2647552490234375,-0.38814523816108704,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-2.1553096771240234,-0.1519148051738739,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-2.718061923980713,-0.09191734343767166,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-1.530517578125,-0.2789054811000824,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-2.1712183952331543,-0.16761857271194458,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-1.4288378953933716,-0.30428609251976013,No,True
has small paws,a finger,'',Does a finger have small paws?,No,random,-3.5460829734802246,-0.0473998598754406,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-1.343061923980713,-0.33945319056510925,No,False
has small petals,a camel,'',Does a camel have small petals?,No,random,-3.2491955757141113,-0.06594608724117279,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-1.3507260084152222,-0.3472101390361786,No,False
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-2.9524474143981934,-0.07916519045829773,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-1.9288893938064575,-0.18313716351985931,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-1.9287830591201782,-0.18011489510536194,No,False
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-1.2412248849868774,-0.36663880944252014,No,False
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-3.1866438388824463,-0.06149257719516754,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-1.94455087184906,-0.1910000741481781,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-1.9366955757141113,-0.1909460872411728,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-1.2490885257720947,-0.3744805157184601,No,False
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-3.249333143234253,-0.05697055906057358,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-0.4445970356464386,-1.0699949264526367,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-2.8431036472320557,-0.09529777616262436,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-1.2649039030075073,-0.3882865309715271,No,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.7139357924461365,-0.7144012451171875,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-2.2646992206573486,-0.14316757023334503,No,True
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-0.8468486666679382,-0.5972864031791687,No,False
has tannins,wine,'',Does wine have tannins?,Yes,random,-1.124244213104248,-0.4995693862438202,No,False
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-1.8664830923080444,-0.2398579865694046,No,True
has technology,a pajama,'',Does a pajama have technology?,No,random,-2.8429200649261475,-0.09228599071502686,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-2.7181427478790283,-0.0992613434791565,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-3.1867902278900146,-0.05703931674361229,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-0.9095073938369751,-0.5348088145256042,No,False
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-2.4837183952331543,-0.10261901468038559,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-2.952357530593872,-0.074271060526371,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-2.952404022216797,-0.07183072715997696,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-3.124244213104248,-0.06792614609003067,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-2.889904022216797,-0.08551022410392761,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-0.9171023368835449,-0.5424593687057495,No,False
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.7843976616859436,-0.6597864031791687,No,False
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-1.3429200649261475,-0.3393726348876953,No,False
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-1.022663950920105,-0.5229966640472412,No,False
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-1.0929200649261475,-0.4644279181957245,No,False
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-2.3899474143981934,-0.14809411764144897,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-2.718061923980713,-0.09429547190666199,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-0.7139908075332642,-0.7143726348876953,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-4.030561923980713,-0.034262023866176605,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-1.5304200649261475,-0.28271424770355225,No,False
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-0.7804455161094666,-0.6558325886726379,No,False
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-1.2491955757141113,-0.37252846360206604,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-2.264988660812378,-0.13737623393535614,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-3.1866955757141113,-0.05886922776699066,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-1.4289830923080444,-0.306184858083725,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-0.7923147678375244,-0.6676598191261292,No,False
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-1.522560954093933,-0.26909205317497253,No,False
has two shells,a goat,'',Does a goat have two shells?,No,random,-3.3117902278900146,-0.06944139301776886,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-1.460004448890686,-0.3354220390319824,No,True
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-0.542250394821167,-0.9176185727119446,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-1.6320970058441162,-0.26135748624801636,No,False
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-2.530561923980713,-0.15104371309280396,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-2.4992902278900146,-0.1206648051738739,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-0.7101877331733704,-0.7105233073234558,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-1.8741955757141113,-0.24954162538051605,No,True
has volume control,a television,'',Does a television have volume control?,Yes,random,-0.5929455161094666,-0.8433815836906433,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-3.5462183952331543,-0.04864737391471863,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-0.5462183952331543,-0.9215835928916931,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-1.8509504795074463,-0.23011857271194458,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-1.9289376735687256,-0.18028660118579865,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-1.9523574113845825,-0.20271405577659607,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-1.9446403980255127,-0.19492943584918976,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-1.264807939529419,-0.39012932777404785,No,False
has windows,a leotard,'',Does a leotard have windows?,No,random,-3.0775270462036133,-0.07725091278553009,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.7766998410224915,-0.652057945728302,No,False
has wings,a bolt,'',Does a bolt have wings?,No,random,-2.8275632858276367,-0.08073370903730392,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-1.2413893938064575,-0.36663880944252014,No,False
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-2.1711761951446533,-0.16560706496238708,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-2.2647552490234375,-0.13725921511650085,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-2.264857530593872,-0.1470598727464676,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-2.9056036472320557,-0.09429547190666199,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-2.5605714321136475,-0.12757520377635956,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-2.077404022216797,-0.19889990985393524,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-1.53067946434021,-0.28090399503707886,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-0.5381439328193665,-0.9135857820510864,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-0.3996847867965698,-1.1481149196624756,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-2.608830690383911,-0.11148541420698166,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-3.9835829734802246,-0.04104076698422432,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-3.3741955757141113,-0.05569683015346527,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-0.5654321908950806,-0.9409739971160889,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-1.0771992206573486,-0.45262932777404785,No,False
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-2.4835829734802246,-0.11429236829280853,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-2.842970371246338,-0.09283122420310974,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-1.631704568862915,-0.25530317425727844,No,False
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-1.8271394968032837,-0.20449750125408173,No,False
is a bike,pineapple,'',Is pineapple a bike?,No,random,-3.2646992206573486,-0.07174111902713776,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-2.952357530593872,-0.0782148465514183,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-2.1553096771240234,-0.15380990505218506,No,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-3.6242902278900146,-0.05911324918270111,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-0.7101877331733704,-0.7105719447135925,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-1.0771081447601318,-0.45650163292884827,No,False
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-2.483069658279419,-0.10470419377088547,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-2.3740885257720947,-0.12158381938934326,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-0.3017735183238983,-1.4291387796401978,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-1.827307939529419,-0.20362067222595215,No,False
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-0.5421023368835449,-0.9175464510917664,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-3.1865885257720947,-0.05731097236275673,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-1.022663950920105,-0.5230719447135925,No,False
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-0.9131439328193665,-0.5385857820510864,No,False
is a dress,a dress,'',Is a dress a dress?,Yes,random,-0.877991259098053,-0.628446102142334,No,False
is a dress,a sledge,'',Is a sledge a dress?,No,random,-3.4835829734802246,-0.05203638970851898,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-3.483631134033203,-0.05203638970851898,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-2.952357530593872,-0.07429751008749008,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-0.49334093928337097,-0.9957152009010315,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-1.092748999595642,-0.46629440784454346,No,False
is a firework,a toaster,'',Is a toaster a firework?,No,random,-2.608631134033203,-0.10305272042751312,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-4.467919826507568,-0.024718495085835457,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-0.9172276854515076,-0.5426397919654846,No,False
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-3.3117902278900146,-0.054286085069179535,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-1.835004448890686,-0.20853041112422943,No,True
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-0.9210052490234375,-0.5464510917663574,No,False
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-2.3741955757141113,-0.12746988236904144,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-3.249244213104248,-0.059923481196165085,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-0.4949986934661865,-0.9955762624740601,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-0.772533118724823,-0.6479378938674927,No,False
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-0.9991437196731567,-0.4975893497467041,No,False
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,-1.085163950920105,-0.45659205317497253,No,False
is a glove,a heron,'',Is a heron a glove?,No,random,-3.7960829734802246,-0.046363603323698044,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,-3.968017578125,-0.03692028298974037,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,-1.8268598318099976,-0.2063295990228653,No,False
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,-0.9910967350006104,-0.49163880944252014,No,False
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,-2.2645084857940674,-0.13612323999404907,No,True
is a horse,an orchid,'',Is an orchid a horse?,No,random,-4.280419826507568,-0.029083356261253357,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,-1.1553096771240234,-0.4096347391605377,No,False
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,-3.67091965675354,-0.04488326981663704,No,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,-1.8270760774612427,-0.199635311961174,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,-1.1631147861480713,-0.40968143939971924,No,False
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,-2.9521992206573486,-0.07512334734201431,No,True
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,-0.9168564081192017,-0.5424593687057495,No,False
is a larva,a chipmunk,'',Is a chipmunk a larva?,No,random,-3.7335829734802246,-0.041254881769418716,No,True
is a limb,a leg,'',Is a leg a limb?,Yes,random,-0.928783118724823,-0.5541720390319824,No,False
is a living thing,a buzzard,'',Is a buzzard a living thing?,Yes,random,-0.9990297555923462,-0.49755990505218506,No,False
is a living thing,a chisel,'',Is a chisel a living thing?,No,random,-2.9521992206573486,-0.07662131637334824,No,True
is a marine animal,a turtle,'',Is a turtle a marine animal?,Yes,random,-1.5379886627197266,-0.2845272719860077,No,False
is a marine animal,lettuce,'',Is lettuce a marine animal?,No,random,-4.092919826507568,-0.032958269119262695,No,True
is a marsupial,a heron,'',Is a heron a marsupial?,No,random,-4.092809677124023,-0.029388442635536194,No,True
is a media device,a television,'',Is a television a media device?,Yes,random,-0.784241259098053,-0.6596814393997192,No,False
is a melon,watermelon,'',Is watermelon a melon?,Yes,random,-0.7763773202896118,-0.6518726348876953,No,False
is a melon,a geranium,'',Is a geranium a melon?,No,random,-3.8429200649261475,-0.03686249256134033,No,True
is a member of the carp family,a goldfish,'',Is a goldfish a member of the carp family?,Yes,random,-1.4365885257720947,-0.3100893497467041,No,False
is a mobile home,a caravan,'',Is a caravan a mobile home?,Yes,random,-1.2490297555923462,-0.37252846360206604,No,False
is a mobile home,a skunk,'',Is a skunk a mobile home?,No,random,-3.139807939529419,-0.07323694229125977,No,True
is a mollusc,a slug,'',Is a slug a mollusc?,Yes,random,-1.077307939529419,-0.4527389705181122,No,False
is a mouth organ,a harmonica,'',Is a harmonica a mouth organ?,Yes,random,-0.7294870615005493,-0.7299593687057495,Yes,True
is a mouth organ,a robe,'',Is a robe a mouth organ?,No,random,-2.9053666591644287,-0.08538880944252014,No,True
is a nut,a plate,'',Is a plate a nut?,No,random,-3.6085829734802246,-0.049379438161849976,No,True
is a pale grape,a buffalo,'',Is a buffalo a pale grape?,No,random,-2.952307939529419,-0.08008480072021484,No,True
is a parrot,peach,'',Is peach a parrot?,No,random,-2.670858144760132,-0.10674583166837692,No,True
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,-3.1864006519317627,-0.061833128333091736,No,True
is a part of the primate body,a nose,'',Is a nose a part of the primate body?,Yes,random,-1.0067716836929321,-0.5072552561759949,No,False
is a percussion instrument,a kettle,'',Is a kettle a percussion instrument?,No,random,-2.48341965675354,-0.11322274804115295,No,True
is a pest,a termite,'',Is a termite a pest?,Yes,random,-0.6632517576217651,-0.7886672616004944,Yes,True
is a pipe,lime,'',Is lime a pipe?,No,random,-2.389857530593872,-0.1421259492635727,No,True
is a plant,a cage,'',Is a cage a plant?,No,random,-4.592684268951416,-0.0210588276386261,No,True
is a power tool,a chainsaw,'',Is a chainsaw a power tool?,Yes,random,-0.8468486666679382,-0.597210168838501,No,False
is a primate,a marble,'',Is a marble a primate?,No,random,-4.217970371246338,-0.028378937393426895,No,True
is a public transportation,ice cream,'',Is ice cream a public transportation?,No,random,-3.139857530593872,-0.0728069320321083,No,True
is a receptacle for water,a llama,'',Is a llama a receptacle for water?,No,random,-2.0460829734802246,-0.17140935361385345,No,True
is a rooster,a cockerel,'',Is a cockerel a rooster?,Yes,random,-0.8545464873313904,-0.6049593687057495,No,False
is a root vegetable,a mitten,'',Is a mitten a root vegetable?,No,random,-3.5461761951446533,-0.05206391215324402,No,True
