property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-12.437368392944336,-3.2425159588456154e-05,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-13.937397956848145,-2.9563998396042734e-05,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-13.812383651733398,-2.4914825189625844e-05,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-2.937403917312622,-0.05488932132720947,No,False
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-4.749938011169434,-0.008997560478746891,No,False
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-14.874876976013184,-1.668939512455836e-05,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-0.00010097089398186654,-9.374983787536621,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-1.703081727027893,-0.20115602016448975,No,False
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-1.6014419794082642,-0.2255415916442871,No,True
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-2.015533447265625,-0.14351129531860352,No,False
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-3.4061057567596436,-0.03364145755767822,No,True
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-11.687368392944336,-2.2411608370020986e-05,No,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-11.374876976013184,-5.245234933681786e-05,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,-16.24990463256836,-1.0490457498235628e-05,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-11.12489128112793,-4.9472058890387416e-05,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,-3.290199674665928e-05,-11.12498664855957,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-2.7656851671054028e-05,-11.81248664855957,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-0.026328563690185547,-3.656233787536621,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-0.04867185279726982,-3.0467965602874756,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-13.249820709228516,-7.915526657598093e-05,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-11.24992561340332,-2.9444778192555532e-05,No,True
has bars,a sock,'',Does a sock have bars?,No,random,-14.187409400939941,-1.132493980549043e-05,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-14.124876976013184,-1.7404679965693504e-05,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-11.624876976013184,-2.288844552822411e-05,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-2.3436508178710938,-0.10102987289428711,No,True
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-12.749841690063477,-4.4345993956085294e-05,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-0.0005694633582606912,-7.499985218048096,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-14.937383651733398,-1.3589954505732749e-05,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-0.972609281539917,-0.47459089756011963,No,False
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-0.00010824233322637156,-9.374985694885254,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-0.002228022553026676,-6.124975681304932,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-14.124859809875488,-4.1127386793959886e-05,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-4.03115701675415,-0.01815664768218994,No,True
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-1.804621934890747,-0.17966485023498535,No,False
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-4.374868869781494,-0.012619498185813427,No,False
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-0.011083841323852539,-4.499986171722412,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-16.24989128112793,-1.1682561307679862e-05,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-11.062420845031738,-3.11138282995671e-05,No,True
has blubber,tights,'',Does tights have blubber?,No,random,-12.374796867370605,-8.690412505529821e-05,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-14.12489128112793,-1.633174906601198e-05,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-1.0546033382415771,-0.4296584129333496,No,False
has bones,a blouse,'',Does a blouse have bones?,No,random,-13.937409400939941,-1.3113097338646185e-05,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-0.026314379647374153,-3.656229257583618,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-0.06193685904145241,-2.8124725818634033,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-13.499796867370605,-5.4121446737553924e-05,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-0.033631086349487305,-3.406226396560669,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-0.25191986560821533,-1.4999810457229614,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-13.249903678894043,-1.2517059985839296e-05,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-13.187397956848145,-2.646457141963765e-05,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-2.468672752380371,-0.08883512020111084,No,False
has chains,a boat,'',Does a boat have chains?,No,random,-7.124876499176025,-0.0009644040837883949,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-1.966961644939147e-05,-11.624993324279785,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-12.999903678894043,-2.2173051547724754e-05,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-0.0013314487878233194,-6.624993324279785,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-15.49989128112793,-9.059963304025587e-06,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-10.687409400939941,-4.8995178076438606e-05,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-0.0001435282756574452,-8.999988555908203,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-9.999841690063477,-0.00010800404561450705,No,True
has cream,bacon,'',Does bacon have cream?,No,random,-11.12491512298584,-3.337871021358296e-05,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-14.624876976013184,-2.6464556867722422e-05,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-14.87492561340332,-7.510225259466097e-06,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-5.8748602867126465,-0.0028461224865168333,No,False
has dials,a violin,'',Does a violin have dials?,No,random,-12.437397956848145,-2.6941394025925547e-05,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-0.1425318717956543,-2.015601873397827,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-7.87489128112793,-0.0004158028168603778,No,False
has dots,a dice,'',Does a dice have dots?,Yes,random,-0.012548685073852539,-4.374990463256836,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-13.999903678894043,-2.1815383661305532e-05,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-13.874841690063477,-5.0068199925590307e-05,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-6.3748602867126465,-0.001778126461431384,No,False
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-2.1248910427093506,-0.12692558765411377,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-0.020588994026184082,-3.8906140327453613,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-0.0015307670691981912,-6.499988555908203,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-1.7030388116836548,-0.20113599300384521,No,True
has feet,an arm,'',Does an arm have feet?,No,random,-15.187368392944336,-1.78815025719814e-05,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-3.8904049396514893,-0.02076280675828457,No,False
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-13.56235122680664,-3.051784005947411e-05,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-13.687383651733398,-1.3351549569051713e-05,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-11.562409400939941,-2.729901098064147e-05,No,False
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-15.499859809875488,-1.4186014595907182e-05,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-0.0382695198059082,-3.2812178134918213,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-8.49989128112793,-0.00023567714379169047,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-10.56235122680664,-6.34196403552778e-05,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-10.812283515930176,-0.00016391339886467904,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-9.812397956848145,-6.484999175881967e-05,No,False
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-16.24989128112793,-6.318137820926495e-06,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-12.99989128112793,-3.099452442256734e-05,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-4.249945163726807,-0.014203190803527832,No,False
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-16.249876022338867,-8.702343620825559e-06,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-15.312383651733398,-1.883512595668435e-05,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-11.62489128112793,-2.4557344659115188e-05,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-0.0024933817330747843,-5.999988555908203,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-15.687409400939941,-6.437347110477276e-06,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-11.312383651733398,-2.5153340175165795e-05,No,False
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-1.6014846563339233,-0.2255573272705078,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,-12.562383651733398,-3.206748078810051e-05,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-11.812309265136719,-8.726191299501806e-05,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-14.937409400939941,-7.391026883851737e-06,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-0.014198064804077148,-4.249988555908203,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-12.062283515930176,-0.00013351520465221256,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-3.0467803478240967,-0.048539161682128906,No,False
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-2.5780537128448486,-0.07906985282897949,No,False
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-12.812383651733398,-1.9073626390309073e-05,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-0.000399470969568938,-7.874985218048096,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-0.001532078138552606,-6.499989986419678,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-14.81235122680664,-2.1815458239871077e-05,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-16.24990463256836,-1.2397811588016339e-05,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-0.8280072212219238,-0.5780657529830933,No,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-8.99989128112793,-0.0001492503215558827,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-7.374876499176025,-0.0006694801850244403,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-13.812283515930176,-3.218674100935459e-05,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-12.99989128112793,-2.074254007311538e-05,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-8.87492561340332,-0.0001502038212493062,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,-0.016090035438537598,-4.1562395095825195,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-9.202983346767724e-05,-9.87498664855957,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-4.031150817871094,-0.01815664768218994,No,True
has information,a lily,'',Does a lily have information?,No,random,-9.93735122680664,-0.00010955367179121822,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-12.99989128112793,-1.597416849108413e-05,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-9.562397956848145,-8.773833542363718e-05,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-4.49995756149292,-0.011090397834777832,No,False
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-11.749903678894043,-2.396122545178514e-05,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-6.7498979568481445,-0.0011971001513302326,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-0.523350715637207,-0.8984055519104004,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-0.02986324019730091,-3.5312232971191406,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-5.245238571660593e-05,-10.249985694885254,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-12.562429428100586,-1.3113072782289237e-05,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-14.562420845031738,-8.225491910707206e-06,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-2.4686226844787598,-0.0887993574142456,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.001199245685711503,-6.749993324279785,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-14.562331199645996,-2.2173158868099563e-05,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-9.187368392944336,-0.00011813660967163742,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-5.37489128112793,-0.0046663288958370686,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-12.499738693237305,-0.00011372657172614709,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-0.0003174549783580005,-8.124983787536621,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-12.624876976013184,-3.159066545777023e-05,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-0.06215978041291237,-2.812462329864502,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-2.0155441761016846,-0.1425398588180542,No,False
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-11.812331199645996,-3.528624802129343e-05,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-1.1405657529830933,-0.3866807222366333,No,False
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-2.343644618988037,-0.10006320476531982,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-12.562397956848145,-2.0265702914912254e-05,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-12.999903678894043,-2.0265702914912254e-05,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-1.2265055179595947,-0.3476310968399048,No,False
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-0.004678489174693823,-5.37497091293335,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.012670401483774185,-4.374966621398926,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-0.007633805740624666,-4.874989986419678,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-12.93735122680664,-2.896823571063578e-05,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-4.3749518394470215,-0.012494206428527832,No,False
has oars,a taxi,'',Does a taxi have oars?,No,random,-14.99989128112793,-7.0334053816623054e-06,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-4.999868869781494,-0.0067651281133294106,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-1.312451720237732,-0.3124852180480957,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-2.937459945678711,-0.05491948127746582,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-11.68735122680664,-4.673033981816843e-05,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-15.249876976013184,-1.585493009770289e-05,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-10.874948501586914,-2.288821451656986e-05,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-12.99991512298584,-7.748688403808046e-06,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-8.74991512298584,-0.00018012544023804367,No,False
has pigments,pear,'',Does pear have pigments?,No,random,-2.0154309272766113,-0.14248621463775635,No,True
has pincers,a duck,'',Does a duck have pincers?,No,random,-13.249859809875488,-3.6478275433182716e-05,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-14.374876976013184,-1.9550432625692338e-05,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-14.937409400939941,-8.821538358461112e-06,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-0.9725995063781738,-0.4745825529098511,No,False
has pockets,spinach,'',Does spinach have pockets?,No,random,-14.562397956848145,-1.728538700263016e-05,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-14.624820709228516,-2.0027457139804028e-05,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-0.0025069715920835733,-5.9999871253967285,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-3.206748078810051e-05,-11.62498664855957,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-16.49990463256836,-7.86784767115023e-06,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-9.312429428100586,-0.00010383145126979798,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-14.74989128112793,-1.1801770597230643e-05,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-0.06197404861450195,-2.8124852180480957,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-11.249876976013184,-4.196196823613718e-05,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-4.999868869781494,-0.006936670746654272,No,False
has residents,an apron,'',Does an apron have residents?,No,random,-13.937368392944336,-2.4318835130543448e-05,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-8.499934196472168,-0.00021314635523594916,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-11.562429428100586,-1.9431190594332293e-05,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-1.9139626026153564,-0.160109281539917,No,False
has rods,a tuba,'',Does a tuba have rods?,No,random,-5.8748979568481445,-0.0028239493258297443,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-8.249859809875488,-0.0002942088176496327,No,False
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-8.374934196472168,-0.0002360345097258687,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-2.6873910427093506,-0.06977236270904541,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-0.023279190063476562,-3.765610933303833,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-9.249876976013184,-0.00012409724877215922,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-14.124876976013184,-1.6689424228388816e-05,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-13.812368392944336,-3.588217805372551e-05,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-6.124904155731201,-0.0022097830660641193,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-12.812383651733398,-1.6689424228388816e-05,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-11.24992561340332,-3.0636871088063344e-05,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.12685060501098633,-2.124948501586914,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-14.12489128112793,-1.5139664355956484e-05,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-6.499820709228516,-0.001607180805876851,No,False
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-13.87489128112793,-2.0980900444556028e-05,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-7.247948087751865e-05,-9.749988555908203,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-14.437409400939941,-6.079719241824932e-06,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.0003139977634418756,-8.124988555908203,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-5.4478827223647386e-05,-10.124988555908203,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-15.74992561340332,-6.67575113766361e-06,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.00013589870650321245,-8.999991416931152,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-6.874941825866699,-0.0010479690972715616,No,False
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-10.374876976013184,-8.952633652370423e-05,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-0.04874444380402565,-3.046821117401123,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-0.11275339126586914,-2.234358549118042,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-14.99992561340332,-1.0371239113737829e-05,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-2.3436970710754395,-0.10007679462432861,No,False
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-4.749948501586914,-0.008651137351989746,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-5.749754428863525,-0.003357891459017992,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-11.93735122680664,-3.2902025850489736e-05,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-12.74989128112793,-2.0980944100301713e-05,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-5.874934196472168,-0.0028239493258297443,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-11.937368392944336,-2.706071245484054e-05,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-0.6326956748962402,-0.7577694654464722,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-14.062331199645996,-2.563017733336892e-05,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-2.68742036819458,-0.06979644298553467,No,False
has small petals,a camel,'',Does a camel have small petals?,No,random,-14.124841690063477,-2.2411608370020986e-05,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-0.31243789196014404,-1.3124724626541138,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-13.124841690063477,-3.0994677217677236e-05,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-12.687397956848145,-1.764303306117654e-05,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-4.499945163726807,-0.011028170585632324,No,False
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-0.08879494667053223,-2.4687178134918213,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-14.687383651733398,-7.748679308861028e-06,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-9.812331199645996,-9.131474507739767e-05,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-5.124868869781494,-0.0059716710820794106,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-1.9139258861541748,-0.1601029634475708,No,False
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-14.562383651733398,-1.1801785149145871e-05,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-4.8160851292777807e-05,-10.624985694885254,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-14.49989128112793,-2.646452048793435e-05,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-0.4295978546142578,-1.054652452468872,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.0004055504978168756,-7.874980926513672,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-8.749903678894043,-0.0001788140507414937,No,True
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-0.00014591243234463036,-8.99998950958252,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-0.000521541282068938,-7.749975681304932,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-7.874876499176025,-0.00043213405297137797,No,True
has technology,a pajama,'',Does a pajama have technology?,No,random,-14.43735122680664,-2.074254007311538e-05,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-14.812397956848145,-9.417584806215018e-06,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-12.249934196472168,-1.8119846572517417e-05,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-0.003647089935839176,-5.624975681304932,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-9.562420845031738,-8.630764932604507e-05,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-14.062383651733398,-1.3947610568720847e-05,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-14.374859809875488,-1.8596772861201316e-05,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-14.12489128112793,-2.0623283489840105e-05,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-14.999820709228516,-2.8372107408358715e-05,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-1.312403917312622,-0.3124452829360962,No,False
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.0002225639036623761,-8.499991416931152,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-6.624904155731201,-0.001353383413515985,No,False
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-0.009832384064793587,-4.624975681304932,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-0.000927806249819696,-6.9999871253967285,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-14.562331199645996,-3.0040971978451125e-05,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-11.812409400939941,-2.2173022443894297e-05,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-0.12691044807434082,-2.124981164932251,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-15.062383651733398,-1.180181516247103e-05,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-4.8748979568481445,-0.007644654251635075,No,False
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-0.01605403609573841,-4.156219959259033,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-6.874796390533447,-0.001074673724360764,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-15.37489128112793,-1.3947537809144706e-05,No,True
