property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has a saggy neck,a turkey,'',Does a turkey have a saggy neck?,Yes,random,-3.656569480895996,-3.282036781311035,-11.956162452697754,-12.107324600219727,8.299592971801758,8.825287818908691,No,False
has a saggy neck,a boomerang,'',Does a boomerang have a saggy neck?,No,random,-4.113952159881592,-1.4446436166763306,-11.956162452697754,-12.107324600219727,7.842210292816162,10.662680983543396,No,True
has a screla,an eye,'',Does an eye have a screla?,Yes,random,-2.462240695953369,-1.1441303491592407,-11.956162452697754,-12.107324600219727,9.493921756744385,10.963194251060486,No,False
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,-2.8045177459716797,-1.939253330230713,-11.956162452697754,-12.107324600219727,9.151644706726074,10.168071269989014,No,True
has a septum,a nose,'',Does a nose have a septum?,Yes,random,-1.1973129510879517,-6.013653755187988,-11.956162452697754,-12.107324600219727,10.758849501609802,6.093670845031738,Yes,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,-2.507275342941284,-4.541958332061768,-11.956162452697754,-12.107324600219727,9.44888710975647,7.565366268157959,Yes,True
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,-3.6975629329681396,-1.7400792837142944,-11.956162452697754,-12.107324600219727,8.258599519729614,10.367245316505432,No,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,-0.9531332850456238,-4.208040237426758,-11.956162452697754,-12.107324600219727,11.00302916765213,7.899284362792969,Yes,True
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,-2.2606301307678223,-1.769515037536621,-11.956162452697754,-12.107324600219727,9.695532321929932,10.337809562683105,No,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,-4.48824405670166,-1.352690577507019,-11.956162452697754,-12.107324600219727,7.467918395996094,10.754634022712708,No,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,-1.3400771617889404,-3.0217928886413574,-11.956162452697754,-12.107324600219727,10.616085290908813,9.08553171157837,Yes,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,-1.669350028038025,-2.767519235610962,-11.956162452697754,-12.107324600219727,10.286812424659729,9.339805364608765,Yes,True
has a shin,a robin,'',Does a robin have a shin?,No,random,-2.9079296588897705,-3.0341696739196777,-11.956162452697754,-12.107324600219727,9.048232793807983,9.073154926300049,No,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,-2.079163074493408,-4.505748748779297,-11.956162452697754,-12.107324600219727,9.876999378204346,7.60157585144043,Yes,True
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,-2.713350534439087,-1.7999579906463623,-11.956162452697754,-12.107324600219727,9.242811918258667,10.307366609573364,No,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,-2.4788906574249268,-1.8849672079086304,-11.956162452697754,-12.107324600219727,9.477271795272827,10.222357392311096,No,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,-0.8874752521514893,-5.707353591918945,-11.956162452697754,-12.107324600219727,11.068687200546265,6.399971008300781,Yes,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,-2.052435874938965,-2.369600534439087,-11.956162452697754,-12.107324600219727,9.903726577758789,9.73772406578064,Yes,False
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,-0.7822766304016113,-5.957353591918945,-11.956162452697754,-12.107324600219727,11.173885822296143,6.149971008300781,Yes,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,-2.598154306411743,-2.0040502548217773,-11.956162452697754,-12.107324600219727,9.35800814628601,10.10327434539795,No,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,-5.582353591918945,-1.7648897171020508,-11.956162452697754,-12.107324600219727,6.373808860778809,10.342434883117676,No,False
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,-6.19883394241333,-1.9354804754257202,-11.956162452697754,-12.107324600219727,5.757328510284424,10.171844124794006,No,False
has a sole,a foot,'',Does a foot have a sole?,Yes,random,-1.1721404790878296,-5.024740695953369,-11.956162452697754,-12.107324600219727,10.784021973609924,7.082583904266357,Yes,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,-3.569375514984131,-1.6025543212890625,-11.956162452697754,-12.107324600219727,8.386786937713623,10.504770278930664,No,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,-2.443248748779297,-2.0777158737182617,-11.956162452697754,-12.107324600219727,9.512913703918457,10.029608726501465,No,False
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,-1.2999904155731201,-4.203205108642578,-11.956162452697754,-12.107324600219727,10.656172037124634,7.904119491577148,Yes,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,-5.619429588317871,-0.48922523856163025,-11.956162452697754,-12.107324600219727,6.336732864379883,11.618099361658096,No,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,-4.862490653991699,-2.0478901863098145,-11.956162452697754,-12.107324600219727,7.093671798706055,10.059434413909912,No,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,-3.0349349975585938,-1.8185195922851562,-11.956162452697754,-12.107324600219727,8.92122745513916,10.28880500793457,No,True
has a sting,a robe,'',Does a robe have a sting?,No,random,-3.6035380363464355,-1.292983055114746,-11.956162452697754,-12.107324600219727,8.352624416351318,10.81434154510498,No,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,-1.024338960647583,-6.262529373168945,-11.956162452697754,-12.107324600219727,10.931823492050171,5.844795227050781,Yes,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,-0.3597179353237152,-5.713003158569336,-11.956162452697754,-12.107324600219727,11.596444517374039,6.394321441650391,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,-1.2176513671875,-6.665647506713867,-11.956162452697754,-12.107324600219727,10.738511085510254,5.441677093505859,Yes,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,-1.126679539680481,-3.937819480895996,-11.956162452697754,-12.107324600219727,10.829482913017273,8.16950511932373,Yes,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,-1.8952022790908813,-4.490832328796387,-11.956162452697754,-12.107324600219727,10.060960173606873,7.61649227142334,Yes,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,-3.697467088699341,-1.1288284063339233,-11.956162452697754,-12.107324600219727,8.258695363998413,10.978496193885803,No,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,-3.7440714836120605,-2.1822662353515625,-11.956162452697754,-12.107324600219727,8.212090969085693,9.925058364868164,No,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,-2.0833680629730225,-6.926452159881592,-11.956162452697754,-12.107324600219727,9.872794389724731,5.180872440338135,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,-4.268345832824707,-1.8543832302093506,-11.956162452697754,-12.107324600219727,7.687816619873047,10.252941370010376,No,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,-1.1283081769943237,-5.987490653991699,-11.956162452697754,-12.107324600219727,10.82785427570343,6.119833946228027,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,-4.171465873718262,-2.0349349975585938,-11.956162452697754,-12.107324600219727,7.784696578979492,10.072389602661133,No,True
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,-4.768345832824707,-1.928613305091858,-11.956162452697754,-12.107324600219727,7.187816619873047,10.178711295127869,No,False
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,-2.676452159881592,-2.805990695953369,-11.956162452697754,-12.107324600219727,9.279710292816162,9.301333904266357,No,True
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,-3.0012402534484863,-2.3790502548217773,-11.956162452697754,-12.107324600219727,8.954922199249268,9.72827434539795,No,True
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,-1.9214657545089722,-4.264710903167725,-11.956162452697754,-12.107324600219727,10.034696698188782,7.842613697052002,Yes,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,-3.931929588317871,-0.6529715061187744,-11.956162452697754,-12.107324600219727,8.024232864379883,11.454353094100952,No,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,-3.747191905975342,-2.081829786300659,-11.956162452697754,-12.107324600219727,8.208970546722412,10.025494813919067,No,False
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,-1.2349299192428589,-4.858965873718262,-11.956162452697754,-12.107324600219727,10.721232533454895,7.248358726501465,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,-1.5001469850540161,-3.8065714836120605,-11.956162452697754,-12.107324600219727,10.456015467643738,8.300753116607666,Yes,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,-0.5247886776924133,-4.955845832824707,-11.956162452697754,-12.107324600219727,11.43137377500534,7.1514787673950195,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,-4.024322032928467,-1.1307162046432495,-11.956162452697754,-12.107324600219727,7.931840419769287,10.976608395576477,No,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,-1.423769235610962,-4.483965873718262,-11.956162452697754,-12.107324600219727,10.532393217086792,7.623358726501465,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,-3.187819480895996,-1.4789793491363525,-11.956162452697754,-12.107324600219727,8.768342971801758,10.628345251083374,No,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,-1.8354034423828125,-2.4536800384521484,-11.956162452697754,-12.107324600219727,10.120759010314941,9.653644561767578,Yes,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,-3.7536849975585938,-1.8824033737182617,-11.956162452697754,-12.107324600219727,8.20247745513916,10.224921226501465,No,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,-1.9830909967422485,-2.2273385524749756,-11.956162452697754,-12.107324600219727,9.973071455955505,9.879986047744751,Yes,False
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,-6.393345832824707,-7.3291401863098145,-11.956162452697754,-12.107324600219727,5.562816619873047,4.778184413909912,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,-2.8511533737182617,-2.101405382156372,-11.956162452697754,-12.107324600219727,9.105009078979492,10.005919218063354,No,True
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,-0.4949863851070404,-6.170440196990967,-11.956162452697754,-12.107324600219727,11.461176067590714,5.93688440322876,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-2.916722059249878,-1.565656065940857,-11.956162452697754,-12.107324600219727,9.039440393447876,10.54166853427887,No,False
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-1.687819480895996,-7.76133394241333,-11.956162452697754,-12.107324600219727,10.268342971801758,4.3459906578063965,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-3.715362310409546,-2.121612310409546,-11.956162452697754,-12.107324600219727,8.240800142288208,9.98571228981018,No,False
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-1.3420557975769043,-6.524458408355713,-11.956162452697754,-12.107324600219727,10.61410665512085,5.582866191864014,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-3.708685874938965,-2.3978993892669678,-11.956162452697754,-12.107324600219727,8.247476577758789,9.709425210952759,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-5.428885459899902,-1.8666493892669678,-11.956162452697754,-12.107324600219727,6.527276992797852,10.240675210952759,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-4.056929588317871,-0.47865670919418335,-11.956162452697754,-12.107324600219727,7.899232864379883,11.628667891025543,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-1.7038494348526,-5.857940196990967,-11.956162452697754,-12.107324600219727,10.252313017845154,6.24938440322876,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-2.11249041557312,-2.113952159881592,-11.956162452697754,-12.107324600219727,9.843672037124634,9.993372440338135,No,False
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-6.521185874938965,-0.5551270842552185,-11.956162452697754,-12.107324600219727,5.434976577758789,11.552197515964508,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-5.428885459899902,-1.0726406574249268,-11.956162452697754,-12.107324600219727,6.527276992797852,11.0346839427948,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-2.166217088699341,-2.6364824771881104,-11.956162452697754,-12.107324600219727,9.789945363998413,9.470842123031616,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-0.8952022790908813,-2.707702159881592,-11.956162452697754,-12.107324600219727,11.060960173606873,9.399622440338135,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-5.835903167724609,-0.8077334761619568,-11.956162452697754,-12.107324600219727,6.1202592849731445,11.29959112405777,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-5.085903167724609,-1.1266484260559082,-11.956162452697754,-12.107324600219727,6.8702592849731445,10.980676174163818,No,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-6.4322662353515625,-0.5577334761619568,-11.956162452697754,-12.107324600219727,5.523896217346191,11.54959112405777,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-3.170440435409546,-2.4187793731689453,-11.956162452697754,-12.107324600219727,8.785722017288208,9.688545227050781,No,False
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-4.018345832824707,-2.1169052124023438,-11.956162452697754,-12.107324600219727,7.937816619873047,9.990419387817383,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-4.340856075286865,-1.795091152191162,-11.956162452697754,-12.107324600219727,7.615306377410889,10.312233448028564,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-4.301452159881592,-1.640405535697937,-11.956162452697754,-12.107324600219727,7.654710292816162,10.46691906452179,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-4.98668909072876,-1.0131360292434692,-11.956162452697754,-12.107324600219727,6.969473361968994,11.094188570976257,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-3.7751338481903076,-1.3619942665100098,-11.956162452697754,-12.107324600219727,8.181028604507446,10.745330333709717,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-2.2547476291656494,-2.345855712890625,-11.956162452697754,-12.107324600219727,9.701414823532104,9.761468887329102,No,False
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-1.876753330230713,-6.407749652862549,-11.956162452697754,-12.107324600219727,10.079409122467041,5.699574947357178,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-6.076153755187988,-1.6882867813110352,-11.956162452697754,-12.107324600219727,5.880008697509766,10.419037818908691,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-0.7220581769943237,-4.830019474029541,-11.956162452697754,-12.107324600219727,11.23410427570343,7.2773051261901855,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-3.216503858566284,-2.814605712890625,-11.956162452697754,-12.107324600219727,8.73965859413147,9.292718887329102,No,False
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-2.257143497467041,-4.243690013885498,-11.956162452697754,-12.107324600219727,9.699018955230713,7.8636345863342285,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-2.0119407176971436,-4.920440196990967,-11.956162452697754,-12.107324600219727,9.94422173500061,7.18688440322876,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-2.725348949432373,-1.4744662046432495,-11.956162452697754,-12.107324600219727,9.23081350326538,10.632858395576477,No,True
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-2.6021158695220947,-2.5715134143829346,-11.956162452697754,-12.107324600219727,9.35404658317566,9.535811185836792,No,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-4.552743911743164,-1.6184905767440796,-11.956162452697754,-12.107324600219727,7.40341854095459,10.488834023475647,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,-6.776483535766602,-0.4446046054363251,-11.956162452697754,-12.107324600219727,5.179678916931152,11.662719994783401,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-5.461822032928467,-1.143993854522705,-11.956162452697754,-12.107324600219727,6.494340419769287,10.963330745697021,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,-1.0891484022140503,-7.142519474029541,-11.956162452697754,-12.107324600219727,10.867014050483704,4.9648051261901855,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-0.8484976291656494,-5.114618301391602,-11.956162452697754,-12.107324600219727,11.107664823532104,6.992706298828125,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-0.8842639327049255,-6.208685874938965,-11.956162452697754,-12.107324600219727,11.071898519992828,5.898638725280762,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-0.740832507610321,-3.955845832824707,-11.956162452697754,-12.107324600219727,11.215329945087433,8.15147876739502,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-5.276483535766602,-0.8661954402923584,-11.956162452697754,-12.107324600219727,6.679678916931152,11.241129159927368,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-4.920440196990967,-1.1599348783493042,-11.956162452697754,-12.107324600219727,7.035722255706787,10.947389721870422,No,True
has bars,a sock,'',Does a sock have bars?,No,random,-4.743284702301025,-1.4170335531234741,-11.956162452697754,-12.107324600219727,7.2128777503967285,10.690291047096252,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-1.9395208358764648,-1.565199613571167,-11.956162452697754,-12.107324600219727,10.016641616821289,10.54212498664856,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-4.897363185882568,-2.1935195922851562,-11.956162452697754,-12.107324600219727,7.0587992668151855,9.91380500793457,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-1.6652634143829346,-4.555353164672852,-11.956162452697754,-12.107324600219727,10.29089903831482,7.551971435546875,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-4.367393970489502,-0.9406560659408569,-11.956162452697754,-12.107324600219727,7.588768482208252,11.16666853427887,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-2.5226354598999023,-4.024740695953369,-11.956162452697754,-12.107324600219727,9.433526992797852,8.082583904266357,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-6.553332328796387,-0.6699215769767761,-11.956162452697754,-12.107324600219727,5.402830123901367,11.43740302324295,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-1.6548234224319458,-3.7419052124023438,-11.956162452697754,-12.107324600219727,10.301339030265808,8.365419387817383,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-0.5757947564125061,-4.994429588317871,-11.956162452697754,-12.107324600219727,11.380367696285248,7.1128950119018555,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-0.6949034333229065,-4.927118301391602,-11.956162452697754,-12.107324600219727,11.261259019374847,7.180206298828125,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-6.367393970489502,-0.8842161297798157,-11.956162452697754,-12.107324600219727,5.588768482208252,11.223108470439911,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-1.6058791875839233,-3.738952159881592,-11.956162452697754,-12.107324600219727,10.35028326511383,8.368372440338135,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-3.939605712890625,-2.630080461502075,-11.956162452697754,-12.107324600219727,8.016556739807129,9.477244138717651,No,False
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-2.819775342941284,-1.830845832824707,-11.956162452697754,-12.107324600219727,9.13638710975647,10.27647876739502,No,False
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-0.9550192952156067,-2.9573535919189453,-11.956162452697754,-12.107324600219727,11.001143157482147,9.149971008300781,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-5.835399627685547,-1.1639052629470825,-11.956162452697754,-12.107324600219727,6.120762825012207,10.943419337272644,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-3.890705108642578,-2.083994150161743,-11.956162452697754,-12.107324600219727,8.065457344055176,10.023330450057983,No,True
has blubber,tights,'',Does tights have blubber?,No,random,-5.513653755187988,-1.6830909252166748,-11.956162452697754,-12.107324600219727,6.442508697509766,10.424233675003052,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-4.899322032928467,-1.5106302499771118,-11.956162452697754,-12.107324600219727,7.056840419769287,10.596694350242615,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-0.6863276958465576,-7.894853591918945,-11.956162452697754,-12.107324600219727,11.269834756851196,4.212471008300781,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-4.5791401863098145,-0.8390081524848938,-11.956162452697754,-12.107324600219727,7.3770222663879395,11.268316447734833,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-0.9704295992851257,-6.583685874938965,-11.956162452697754,-12.107324600219727,10.985732853412628,5.523638725280762,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-1.5639995336532593,-6.066626071929932,-11.956162452697754,-12.107324600219727,10.392162919044495,6.040698528289795,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-5.715035915374756,-0.5717139840126038,-11.956162452697754,-12.107324600219727,6.241126537322998,11.535610616207123,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-2.8105413913726807,-2.0094125270843506,-11.956162452697754,-12.107324600219727,9.145621061325073,10.097912073135376,No,True
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-3.1062793731689453,-3.8599300384521484,-11.956162452697754,-12.107324600219727,8.849883079528809,8.247394561767578,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-4.537773609161377,-1.610390305519104,-11.956162452697754,-12.107324600219727,7.418388843536377,10.496934294700623,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-3.568216323852539,-1.7563138008117676,-11.956162452697754,-12.107324600219727,8.387946128845215,10.351010799407959,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-2.5672476291656494,-4.177743911743164,-11.956162452697754,-12.107324600219727,9.388914823532104,7.9295806884765625,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-2.007143497467041,-4.211822032928467,-11.956162452697754,-12.107324600219727,9.949018955230713,7.89550256729126,Yes,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-0.9344379901885986,-6.420440196990967,-11.956162452697754,-12.107324600219727,11.021724462509155,5.68688440322876,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-3.409558057785034,-2.0074033737182617,-11.956162452697754,-12.107324600219727,8.54660439491272,10.099921226501465,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-1.244762897491455,-5.831623077392578,-11.956162452697754,-12.107324600219727,10.711399555206299,6.275701522827148,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-5.308159351348877,-0.5366440415382385,-11.956162452697754,-12.107324600219727,6.648003101348877,11.570680558681488,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-3.5688138008117676,-1.9141496419906616,-11.956162452697754,-12.107324600219727,8.387348651885986,10.193174958229065,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-1.0010727643966675,-6.113952159881592,-11.956162452697754,-12.107324600219727,10.955089688301086,5.993372440338135,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-2.538393497467041,-2.1650543212890625,-11.956162452697754,-12.107324600219727,9.417768955230713,9.942270278930664,No,True
has cream,bacon,'',Does bacon have cream?,No,random,-5.2306904792785645,-2.409558057785034,-11.956162452697754,-12.107324600219727,6.7254719734191895,9.697766542434692,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-3.994429588317871,-0.9767109751701355,-11.956162452697754,-12.107324600219727,7.961732864379883,11.130613625049591,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-4.583685874938965,-1.8596404790878296,-11.956162452697754,-12.107324600219727,7.372476577758789,10.247684121131897,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-1.0410629510879517,-5.056190013885498,-11.956162452697754,-12.107324600219727,10.915099501609802,7.0511345863342285,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-4.421465873718262,-2.144493818283081,-11.956162452697754,-12.107324600219727,7.534696578979492,9.962830781936646,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-1.556383728981018,-3.1836681365966797,-11.956162452697754,-12.107324600219727,10.399778723716736,8.923656463623047,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-0.9911133050918579,-5.302118301391602,-11.956162452697754,-12.107324600219727,10.965049147605896,6.805206298828125,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-2.291722059249878,-4.714796543121338,-11.956162452697754,-12.107324600219727,9.664440393447876,7.392528057098389,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-3.5544052124023438,-1.535758376121521,-11.956162452697754,-12.107324600219727,8.40175724029541,10.571566224098206,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-4.267519474029541,-1.3521159887313843,-11.956162452697754,-12.107324600219727,7.688642978668213,10.755208611488342,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-0.9640081524848938,-4.522899627685547,-11.956162452697754,-12.107324600219727,10.99215430021286,7.58442497253418,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-4.240832328796387,-2.774940252304077,-11.956162452697754,-12.107324600219727,7.715330123901367,9.33238434791565,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-2.925743818283081,-1.5559905767440796,-11.956162452697754,-12.107324600219727,9.030418634414673,10.551334023475647,No,False
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-3.958685874938965,-1.6109267473220825,-11.956162452697754,-12.107324600219727,7.997476577758789,10.496397852897644,No,False
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-0.9042304754257202,-2.538393497467041,-11.956162452697754,-12.107324600219727,11.051931977272034,9.568931102752686,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-5.151483535766602,-0.6187034845352173,-11.956162452697754,-12.107324600219727,6.804678916931152,11.48862111568451,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-1.9806907176971436,-1.7949035167694092,-11.956162452697754,-12.107324600219727,9.97547173500061,10.312421083450317,No,False
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-2.786998748779297,-1.7300838232040405,-11.956162452697754,-12.107324600219727,9.169163703918457,10.377240777015686,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-4.117393970489502,-1.776483416557312,-11.956162452697754,-12.107324600219727,7.838768482208252,10.330841183662415,No,True
