property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-2.7175776958465576,-3.749340295791626,-8.624954223632812,-7.093733787536621,5.907376527786255,3.344393491744995,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-3.155590295791626,-3.020202159881592,-8.624954223632812,-7.093733787536621,5.4693639278411865,4.073531627655029,Yes,False
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-3.3684322834014893,-3.0431907176971436,-8.624954223632812,-7.093733787536621,5.256521940231323,4.0505430698394775,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-3.270796775817871,-3.8217623233795166,-8.624954223632812,-7.093733787536621,5.354157447814941,3.2719714641571045,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-3.1980443000793457,-3.3531625270843506,-8.624954223632812,-7.093733787536621,5.426909923553467,3.7405712604522705,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-3.684112310409546,-2.1068501472473145,-8.624954223632812,-7.093733787536621,4.940841913223267,4.986883640289307,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-3.688999652862549,-2.7647454738616943,-8.624954223632812,-7.093733787536621,4.935954570770264,4.328988313674927,Yes,True
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-3.7002084255218506,-2.516663074493408,-8.624954223632812,-7.093733787536621,4.924745798110962,4.577070713043213,Yes,False
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-2.961570978164673,-3.244441270828247,-8.624954223632812,-7.093733787536621,5.66338324546814,3.849292516708374,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-3.534527063369751,-3.226025342941284,-8.624954223632812,-7.093733787536621,5.0904271602630615,3.867708444595337,Yes,False
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-2.9178926944732666,-4.5545244216918945,-8.624954223632812,-7.093733787536621,5.707061529159546,2.5392093658447266,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-3.271185874938965,-2.4286134243011475,-8.624954223632812,-7.093733787536621,5.353768348693848,4.665120363235474,Yes,False
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-3.2919580936431885,-3.630748748779297,-8.624954223632812,-7.093733787536621,5.332996129989624,3.462985038757324,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-2.539254665374756,-4.627401828765869,-8.624954223632812,-7.093733787536621,6.085699558258057,2.466331958770752,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-2.5699033737182617,-4.054405212402344,-8.624954223632812,-7.093733787536621,6.055050849914551,3.0393285751342773,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-2.4480443000793457,-4.0318193435668945,-8.624954223632812,-7.093733787536621,6.176909923553467,3.0619144439697266,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-2.337857723236084,-4.701153755187988,-8.624954223632812,-7.093733787536621,6.2870965003967285,2.392580032348633,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-2.2619407176971436,-3.932262897491455,-8.624954223632812,-7.093733787536621,6.363013505935669,3.161470890045166,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-3.4905142784118652,-3.474498748779297,-8.624954223632812,-7.093733787536621,5.134439945220947,3.619235038757324,Yes,False
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-3.932262897491455,-2.8881001472473145,-8.624954223632812,-7.093733787536621,4.692691326141357,4.205633640289307,Yes,False
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-2.591503858566284,-3.4536800384521484,-8.624954223632812,-7.093733787536621,6.033450365066528,3.6400537490844727,Yes,True
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-2.9607744216918945,-3.961958646774292,-8.624954223632812,-7.093733787536621,5.664179801940918,3.131775140762329,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-3.561840295791626,-2.556607723236084,-8.624954223632812,-7.093733787536621,5.0631139278411865,4.537126064300537,Yes,False
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-3.326242446899414,-2.7236998081207275,-8.624954223632812,-7.093733787536621,5.298711776733398,4.3700339794158936,Yes,False
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-3.208040237426758,-2.194098949432373,-8.624954223632812,-7.093733787536621,5.416913986206055,4.899634838104248,Yes,False
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-3.5161800384521484,-1.974177598953247,-8.624954223632812,-7.093733787536621,5.108774185180664,5.119556188583374,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-3.11249041557312,-2.612095832824707,-8.624954223632812,-7.093733787536621,5.512463808059692,4.481637954711914,Yes,False
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-3.2257938385009766,-4.637408256530762,-8.624954223632812,-7.093733787536621,5.399160385131836,2.4563255310058594,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-2.6916260719299316,-4.912773609161377,-8.624954223632812,-7.093733787536621,5.933328151702881,2.180960178375244,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-2.151012897491455,-4.4181904792785645,-8.624954223632812,-7.093733787536621,6.473941326141357,2.6755433082580566,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-2.8531625270843506,-4.9380693435668945,-8.624954223632812,-7.093733787536621,5.771791696548462,2.1556644439697266,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-2.9779865741729736,-4.6030120849609375,-8.624954223632812,-7.093733787536621,5.646967649459839,2.4907217025756836,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-3.706623077392578,-1.9577022790908813,-8.624954223632812,-7.093733787536621,4.918331146240234,5.13603150844574,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-3.069775342941284,-3.9806907176971436,-8.624954223632812,-7.093733787536621,5.555178880691528,3.1130430698394775,Yes,False
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-1.906569480895996,-4.2600626945495605,-8.624954223632812,-7.093733787536621,6.718384742736816,2.8336710929870605,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-3.508711814880371,-1.91631281375885,-8.624954223632812,-7.093733787536621,5.116242408752441,5.177420973777771,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-3.3412911891937256,-4.62917947769165,-8.624954223632812,-7.093733787536621,5.283663034439087,2.4645543098449707,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-3.089764356613159,-4.048040390014648,-8.624954223632812,-7.093733787536621,5.535189867019653,3.0456933975219727,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-3.4794580936431885,-2.994762897491455,-8.624954223632812,-7.093733787536621,5.145496129989624,4.098970890045166,Yes,True
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-3.315777063369751,-2.025357723236084,-8.624954223632812,-7.093733787536621,5.3091771602630615,5.068376064300537,Yes,False
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-3.7228002548217773,-1.7234976291656494,-8.624954223632812,-7.093733787536621,4.902153968811035,5.370236158370972,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-3.1851043701171875,-3.6064584255218506,-8.624954223632812,-7.093733787536621,5.439849853515625,3.4872753620147705,Yes,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-3.220249652862549,-4.934054374694824,-8.624954223632812,-7.093733787536621,5.404704570770264,2.159679412841797,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-3.243208646774292,-3.8045244216918945,-8.624954223632812,-7.093733787536621,5.3817455768585205,3.2892093658447266,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-3.402862310409546,-2.1560873985290527,-8.624954223632812,-7.093733787536621,5.222091913223267,4.937646389007568,Yes,False
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-3.3403046131134033,-3.1451661586761475,-8.624954223632812,-7.093733787536621,5.284649610519409,3.9485676288604736,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-2.4996109008789062,-4.623622894287109,-8.624954223632812,-7.093733787536621,6.125343322753906,2.4701108932495117,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-4.695117950439453,-5.3591227531433105,-8.624954223632812,-7.093733787536621,3.9298362731933594,1.7346110343933105,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-4.382275581359863,-2.872753858566284,-8.624954223632812,-7.093733787536621,4.242678642272949,4.220979928970337,Yes,False
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-3.078218936920166,-4.439901828765869,-8.624954223632812,-7.093733787536621,5.5467352867126465,2.653831958770752,Yes,True
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-2.742820978164673,-5.106158256530762,-8.624954223632812,-7.093733787536621,5.88213324546814,1.9875755310058594,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-3.476025342941284,-3.2931907176971436,-8.624954223632812,-7.093733787536621,5.148928880691528,3.8005430698394775,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,-2.6215546131134033,-5.2142229080200195,-8.624954223632812,-7.093733787536621,6.003399610519409,1.8795108795166016,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-3.4502084255218506,-2.9209954738616943,-8.624954223632812,-7.093733787536621,5.174745798110962,4.172738313674927,Yes,False
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-3.2913129329681396,-3.747191905975342,-8.624954223632812,-7.093733787536621,5.333641290664673,3.3465418815612793,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-3.3599300384521484,-2.9050776958465576,-8.624954223632812,-7.093733787536621,5.265024185180664,4.1886560916900635,Yes,False
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-3.0850274562835693,-3.2141482830047607,-8.624954223632812,-7.093733787536621,5.539926767349243,3.8795855045318604,Yes,False
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-3.489727258682251,-3.057262897491455,-8.624954223632812,-7.093733787536621,5.1352269649505615,4.036470890045166,Yes,False
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-3.2192118167877197,-3.2475411891937256,-8.624954223632812,-7.093733787536621,5.405742406845093,3.8461925983428955,Yes,False
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-3.1603002548217773,-3.097058057785034,-8.624954223632812,-7.093733787536621,5.464653968811035,3.996675729751587,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-3.599498748779297,-2.7453982830047607,-8.624954223632812,-7.093733787536621,5.025455474853516,4.34833550453186,Yes,False
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-2.1044580936431885,-4.57383394241333,-8.624954223632812,-7.093733787536621,6.520496129989624,2.519899845123291,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-3.539961814880371,-3.1044580936431885,-8.624954223632812,-7.093733787536621,5.084992408752441,3.9892756938934326,Yes,False
has wipers,a car,'',Does a car have wipers?,Yes,random,-3.016663074493408,-5.255748748779297,-8.624954223632812,-7.093733787536621,5.608291149139404,1.8379850387573242,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-3.5437793731689453,-2.095855712890625,-8.624954223632812,-7.093733787536621,5.081174850463867,4.997878074645996,Yes,False
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-3.2861998081207275,-2.850273609161377,-8.624954223632812,-7.093733787536621,5.338754415512085,4.243460178375244,Yes,True
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-3.855083703994751,-2.9363276958465576,-8.624954223632812,-7.093733787536621,4.7698705196380615,4.1574060916900635,Yes,False
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-4.05074405670166,-1.6229804754257202,-8.624954223632812,-7.093733787536621,4.574210166931152,5.470753312110901,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-3.9329726696014404,-2.6425790786743164,-8.624954223632812,-7.093733787536621,4.691981554031372,4.451154708862305,Yes,False
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-4.054405212402344,-2.369253158569336,-8.624954223632812,-7.093733787536621,4.570549011230469,4.724480628967285,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-3.4411849975585938,-2.833685874938965,-8.624954223632812,-7.093733787536621,5.183769226074219,4.260047912597656,Yes,False
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-3.3165502548217773,-1.4908325672149658,-8.624954223632812,-7.093733787536621,5.308403968811035,5.602901220321655,No,False
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-2.7050790786743164,-4.871554374694824,-8.624954223632812,-7.093733787536621,5.919875144958496,2.222179412841797,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-2.8342642784118652,-2.8982677459716797,-8.624954223632812,-7.093733787536621,5.790689945220947,4.195466041564941,Yes,False
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-4.393345832824707,-1.7544041872024536,-8.624954223632812,-7.093733787536621,4.2316083908081055,5.3393296003341675,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-4.686122894287109,-1.7163543701171875,-8.624954223632812,-7.093733787536621,3.938831329345703,5.377379417419434,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-3.650503158569336,-4.338983535766602,-8.624954223632812,-7.093733787536621,4.974451065063477,2.7547502517700195,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-2.5295491218566895,-3.571211814880371,-8.624954223632812,-7.093733787536621,6.095405101776123,3.52252197265625,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-3.6873373985290527,-2.094536781311035,-8.624954223632812,-7.093733787536621,4.93761682510376,4.999197006225586,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-4.389710903167725,-1.9387401342391968,-8.624954223632812,-7.093733787536621,4.235243320465088,5.154993653297424,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-3.0225274562835693,-3.346151828765869,-8.624954223632812,-7.093733787536621,5.602426767349243,3.747581958770752,Yes,True
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-2.8662774562835693,-2.757275342941284,-8.624954223632812,-7.093733787536621,5.758676767349243,4.336458444595337,Yes,True
is a bike,pineapple,'',Is pineapple a bike?,No,random,-4.42574405670166,-1.8003729581832886,-8.624954223632812,-7.093733787536621,4.199210166931152,5.2933608293533325,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-3.7829296588897705,-1.9639554023742676,-8.624954223632812,-7.093733787536621,4.842024564743042,5.1297783851623535,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-3.5578982830047607,-2.9016482830047607,-8.624954223632812,-7.093733787536621,5.067055940628052,4.19208550453186,Yes,True
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-4.17418909072876,-1.2631360292434692,-8.624954223632812,-7.093733787536621,4.450765132904053,5.830597758293152,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-2.145977258682251,-4.754126071929932,-8.624954223632812,-7.093733787536621,6.4789769649505615,2.3396077156066895,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-2.607403516769409,-3.0559322834014893,-8.624954223632812,-7.093733787536621,6.017550706863403,4.037801504135132,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-3.588512897491455,-2.1451661586761475,-8.624954223632812,-7.093733787536621,5.036441326141357,4.948567628860474,Yes,False
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-4.127401828765869,-2.1669580936431885,-8.624954223632812,-7.093733787536621,4.497552394866943,4.926775693893433,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-2.828218936920166,-5.524458408355713,-8.624954223632812,-7.093733787536621,5.7967352867126465,1.5692753791809082,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-3.5654196739196777,-2.955845832824707,-8.624954223632812,-7.093733787536621,5.059534549713135,4.137887954711914,Yes,True
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-1.7877192497253418,-4.292108535766602,-8.624954223632812,-7.093733787536621,6.837234973907471,2.8016252517700195,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-2.6733365058898926,-2.4079296588897705,-8.624954223632812,-7.093733787536621,5.95161771774292,4.685804128646851,Yes,False
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-2.4647645950317383,-5.321211814880371,-8.624954223632812,-7.093733787536621,6.160189628601074,1.77252197265625,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-2.653441905975342,-4.1693501472473145,-8.624954223632812,-7.093733787536621,5.971512317657471,2.9243836402893066,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-3.9626338481903076,-4.4315714836120605,-8.624954223632812,-7.093733787536621,4.662320375442505,2.6621623039245605,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-3.6467928886413574,-2.2734034061431885,-8.624954223632812,-7.093733787536621,4.978161334991455,4.820330381393433,Yes,False
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-3.820399522781372,-1.6497405767440796,-8.624954223632812,-7.093733787536621,4.80455470085144,5.4439932107925415,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-4.165647506713867,-1.4169580936431885,-8.624954223632812,-7.093733787536621,4.459306716918945,5.676775693893433,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-2.282036781311035,-4.328205108642578,-8.624954223632812,-7.093733787536621,6.342917442321777,2.765528678894043,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-3.5359976291656494,-3.316904306411743,-8.624954223632812,-7.093733787536621,5.088956594467163,3.776829481124878,Yes,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,-3.850348949432373,-1.9039199352264404,-8.624954223632812,-7.093733787536621,4.7746052742004395,5.189813852310181,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-4.459292888641357,-1.459863305091858,-8.624954223632812,-7.093733787536621,4.165661334991455,5.633870482444763,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-2.737217664718628,-4.321211814880371,-8.624954223632812,-7.093733787536621,5.887736558914185,2.77252197265625,Yes,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-4.492393970489502,-1.6898707151412964,-8.624954223632812,-7.093733787536621,4.1325602531433105,5.403863072395325,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-2.6089658737182617,-3.309691905975342,-8.624954223632812,-7.093733787536621,6.015988349914551,3.7840418815612793,Yes,False
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-3.186840295791626,-2.7460145950317383,-8.624954223632812,-7.093733787536621,5.4381139278411865,4.347719192504883,Yes,True
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-4.7440714836120605,-1.4011768102645874,-8.624954223632812,-7.093733787536621,3.880882740020752,5.692556977272034,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-3.4734976291656494,-2.052744150161743,-8.624954223632812,-7.093733787536621,5.151456594467163,5.040989637374878,Yes,False
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-2.466503858566284,-4.51133394241333,-8.624954223632812,-7.093733787536621,6.158450365066528,2.582399845123291,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-2.3670177459716797,-3.922913074493408,-8.624954223632812,-7.093733787536621,6.257936477661133,3.170820713043213,Yes,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-2.8703982830047607,-4.561122894287109,-8.624954223632812,-7.093733787536621,5.754555940628052,2.5326108932495117,Yes,True
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,-2.410778522491455,-4.918658256530762,-8.624954223632812,-7.093733787536621,6.214175701141357,2.1750755310058594,Yes,True
is a glove,a heron,'',Is a heron a glove?,No,random,-4.1517229080200195,-2.2228760719299316,-8.624954223632812,-7.093733787536621,4.473231315612793,4.8708577156066895,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,-3.4449033737182617,-1.900133728981018,-8.624954223632812,-7.093733787536621,5.180050849914551,5.193600058555603,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,-2.8166260719299316,-3.3244407176971436,-8.624954223632812,-7.093733787536621,5.808328151702881,3.7692930698394775,Yes,True
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,-2.319775342941284,-4.099498748779297,-8.624954223632812,-7.093733787536621,6.305178880691528,2.994235038757324,Yes,True
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,-3.533651828765869,-2.6496822834014893,-8.624954223632812,-7.093733787536621,5.091302394866943,4.444051504135132,Yes,False
is a horse,an orchid,'',Is an orchid a horse?,No,random,-4.335903167724609,-1.5874401330947876,-8.624954223632812,-7.093733787536621,4.289051055908203,5.5062936544418335,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,-2.008711814880371,-4.475273609161377,-8.624954223632812,-7.093733787536621,6.616242408752441,2.618460178375244,Yes,True
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,-3.0443501472473145,-2.230083703994751,-8.624954223632812,-7.093733787536621,5.580604076385498,4.86365008354187,Yes,False
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,-4.6517229080200195,-1.8774018287658691,-8.624954223632812,-7.093733787536621,3.973231315612793,5.216331958770752,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,-3.2173726558685303,-2.3403046131134033,-8.624954223632812,-7.093733787536621,5.407581567764282,4.753429174423218,Yes,True
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,-4.051452159881592,-2.3958680629730225,-8.624954223632812,-7.093733787536621,4.573502063751221,4.697865724563599,No,True
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,-2.5850274562835693,-4.25327730178833,-8.624954223632812,-7.093733787536621,6.039926767349243,2.840456485748291,Yes,True
is a larva,a chipmunk,'',Is a chipmunk a larva?,No,random,-4.359930038452148,-1.6035629510879517,-8.624954223632812,-7.093733787536621,4.265024185180664,5.490170836448669,No,True
is a limb,a leg,'',Is a leg a limb?,Yes,random,-2.848830461502075,-3.613952159881592,-8.624954223632812,-7.093733787536621,5.776123762130737,3.4797816276550293,Yes,True
is a living thing,a buzzard,'',Is a buzzard a living thing?,Yes,random,-2.7732677459716797,-4.59702730178833,-8.624954223632812,-7.093733787536621,5.851686477661133,2.496706485748291,Yes,True
is a living thing,a chisel,'',Is a chisel a living thing?,No,random,-3.9773385524749756,-2.2910380363464355,-8.624954223632812,-7.093733787536621,4.647615671157837,4.8026957511901855,No,True
is a marine animal,a turtle,'',Is a turtle a marine animal?,Yes,random,-2.869107723236084,-3.0925776958465576,-8.624954223632812,-7.093733787536621,5.7558465003967285,4.0011560916900635,Yes,True
is a marine animal,lettuce,'',Is lettuce a marine animal?,No,random,-3.917583703994751,-2.420440435409546,-8.624954223632812,-7.093733787536621,4.7073705196380615,4.673293352127075,Yes,False
is a marsupial,a heron,'',Is a heron a marsupial?,No,random,-4.512529373168945,-2.094536781311035,-8.624954223632812,-7.093733787536621,4.112424850463867,4.999197006225586,No,True
is a media device,a television,'',Is a television a media device?,Yes,random,-2.555708646774292,-4.670162677764893,-8.624954223632812,-7.093733787536621,6.0692455768585205,2.4235711097717285,Yes,True
is a melon,watermelon,'',Is watermelon a melon?,Yes,random,-2.379404306411743,-3.9233365058898926,-8.624954223632812,-7.093733787536621,6.245549917221069,3.1703972816467285,Yes,True
is a melon,a geranium,'',Is a geranium a melon?,No,random,-4.205845832824707,-1.4789793491363525,-8.624954223632812,-7.093733787536621,4.4191083908081055,5.6147544384002686,No,True
is a member of the carp family,a goldfish,'',Is a goldfish a member of the carp family?,Yes,random,-2.690777063369751,-3.5267226696014404,-8.624954223632812,-7.093733787536621,5.9341771602630615,3.5670111179351807,Yes,True
is a mobile home,a caravan,'',Is a caravan a mobile home?,Yes,random,-3.4693195819854736,-3.689901828765869,-8.624954223632812,-7.093733787536621,5.155634641647339,3.403831958770752,Yes,True
is a mobile home,a skunk,'',Is a skunk a mobile home?,No,random,-3.8357677459716797,-2.632275342941284,-8.624954223632812,-7.093733787536621,4.789186477661133,4.461458444595337,Yes,False
is a mollusc,a slug,'',Is a slug a mollusc?,Yes,random,-2.122191905975342,-4.6693501472473145,-8.624954223632812,-7.093733787536621,6.502762317657471,2.4243836402893066,Yes,True
is a mouth organ,a harmonica,'',Is a harmonica a mouth organ?,Yes,random,-2.4673726558685303,-3.7163543701171875,-8.624954223632812,-7.093733787536621,6.157581567764282,3.3773794174194336,Yes,True
is a mouth organ,a robe,'',Is a robe a mouth organ?,No,random,-4.015705108642578,-1.649338960647583,-8.624954223632812,-7.093733787536621,4.609249114990234,5.444394826889038,No,True
is a nut,a plate,'',Is a plate a nut?,No,random,-3.6163854598999023,-1.8213043212890625,-8.624954223632812,-7.093733787536621,5.00856876373291,5.272429466247559,No,True
is a pale grape,a buffalo,'',Is a buffalo a pale grape?,No,random,-4.11324405670166,-1.4660996198654175,-8.624954223632812,-7.093733787536621,4.511710166931152,5.627634167671204,No,True
is a parrot,peach,'',Is peach a parrot?,No,random,-4.286998748779297,-2.851754665374756,-8.624954223632812,-7.093733787536621,4.337955474853516,4.241979122161865,Yes,False
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,-3.474498748779297,-2.451242446899414,-8.624954223632812,-7.093733787536621,5.150455474853516,4.642491340637207,Yes,False
is a part of the primate body,a nose,'',Is a nose a part of the primate body?,Yes,random,-1.9381097555160522,-3.4747695922851562,-8.624954223632812,-7.093733787536621,6.68684446811676,3.618964195251465,Yes,True
is a percussion instrument,a kettle,'',Is a kettle a percussion instrument?,No,random,-3.266663074493408,-3.5772454738616943,-8.624954223632812,-7.093733787536621,5.358291149139404,3.5164883136749268,Yes,False
is a pest,a termite,'',Is a termite a pest?,Yes,random,-2.513653516769409,-4.013653755187988,-8.624954223632812,-7.093733787536621,6.111300706863403,3.080080032348633,Yes,True
is a pipe,lime,'',Is lime a pipe?,No,random,-3.7698535919189453,-2.6599349975585938,-8.624954223632812,-7.093733787536621,4.855100631713867,4.433798789978027,Yes,False
is a plant,a cage,'',Is a cage a plant?,No,random,-3.7098634243011475,-2.8215134143829346,-8.624954223632812,-7.093733787536621,4.915090799331665,4.2722203731536865,Yes,False
is a power tool,a chainsaw,'',Is a chainsaw a power tool?,Yes,random,-2.140718936920166,-4.496554374694824,-8.624954223632812,-7.093733787536621,6.4842352867126465,2.597179412841797,Yes,True
is a primate,a marble,'',Is a marble a primate?,No,random,-3.5366532802581787,-2.050373077392578,-8.624954223632812,-7.093733787536621,5.088300943374634,5.043360710144043,Yes,False
is a public transportation,ice cream,'',Is ice cream a public transportation?,No,random,-4.052118301391602,-2.570155382156372,-8.624954223632812,-7.093733787536621,4.572835922241211,4.523578405380249,Yes,False
