property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has a screla,an eye,'',Does an eye have a screla?,Yes,random,-5.811980724334717,-0.0112423961982131,No,False
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,-0.134811669588089,-2.1375925540924072,Yes,False
has a septum,a nose,'',Does a nose have a septum?,Yes,random,-0.009178413078188896,-5.093689918518066,Yes,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,-0.0036748708225786686,-7.0624518394470215,Yes,True
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,-8.06201171875,-0.0019050895934924483,No,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,-0.045631539076566696,-3.202918291091919,Yes,True
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,-2.8277390003204346,-0.06381572037935257,No,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,-7.4684038162231445,-0.003275756724178791,No,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,-0.025084884837269783,-3.9997220039367676,Yes,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,-0.01155424676835537,-4.656206130981445,Yes,True
has a shin,a robin,'',Does a robin have a shin?,No,random,-3.874831438064575,-0.023618103936314583,No,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,-0.01366591639816761,-4.656223297119141,Yes,True
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,-6.218553066253662,-0.003252627095207572,No,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,-4.280517578125,-0.01987508498132229,No,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,-0.001616253866814077,-8.62491512298584,Yes,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,-0.5661271214485168,-0.8475362062454224,Yes,False
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,-0.010972789488732815,-5.218575954437256,Yes,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,-1.9372040033340454,-0.1571333408355713,No,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,-0.018237967044115067,-4.062429904937744,Yes,True
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,-2.1712582111358643,-0.14040496945381165,No,False
has a sole,a foot,'',Does a foot have a sole?,Yes,random,-0.013309687376022339,-4.718605995178223,Yes,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,-3.265213966369629,-0.04130472615361214,No,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,-0.09932081401348114,-2.4061226844787598,Yes,True
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,-0.021412963047623634,-3.9215447902679443,Yes,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,-8.436946868896484,-0.001470473245717585,No,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,-0.08790849894285202,-2.5622546672821045,Yes,True
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,-4.999619960784912,-0.01039469800889492,No,True
has a sting,a robe,'',Does a robe have a sting?,No,random,-6.124664783477783,-0.0034091509878635406,No,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,-0.02366996370255947,-3.92163348197937,Yes,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,-0.004634687211364508,-5.937351226806641,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,-0.009241688065230846,-5.280996799468994,Yes,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,-0.00914624985307455,-5.030962944030762,Yes,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,-0.0026611913926899433,-6.812376499176025,Yes,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,-8.37451171875,-0.0012999819591641426,No,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,-1.2414830923080444,-0.49197259545326233,No,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,-0.0026232146192342043,-7.499934196472168,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,-5.748673915863037,-0.00907196756452322,No,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,-0.015201061964035034,-4.468586444854736,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,-2.9214510917663574,-0.07212436944246292,No,True
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,-0.15599682927131653,-1.9685865640640259,Yes,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,-2.7181427478790283,-0.06908884644508362,No,True
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,-0.03915702551603317,-3.4990296363830566,Yes,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,-0.04261726140975952,-3.280944585800171,Yes,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,-9.43735122680664,-0.001879573450423777,No,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,-0.025035683065652847,-3.937331438064575,Yes,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,-0.003962675109505653,-6.468596458435059,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,-0.05703519284725189,-3.3120954036712646,Yes,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,-0.0064901201985776424,-5.593713760375977,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,-7.124738693237305,-0.0018476275727152824,No,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,-0.012718220241367817,-4.468540191650391,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,-7.906064987182617,-0.0035525572020560503,No,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,-0.02280433662235737,-3.921686887741089,Yes,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,-3.8904049396514893,-0.022881628945469856,No,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,-8.874738693237305,-0.0026828062254935503,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,-0.08435416966676712,-4.843719959259033,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,-0.7926185727119446,-0.6052813529968262,No,True
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,-0.011724397540092468,-5.093630313873291,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-0.06061314046382904,-2.8747546672821045,Yes,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-0.017885418608784676,-5.187283515930176,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-0.04918534681200981,-3.7029426097869873,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-0.002553829224780202,-7.312438011169434,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-9.499373435974121,-0.004171022679656744,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-10.061980247497559,-0.0016006308142095804,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-6.623967170715332,-0.0066812606528401375,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-0.013980835676193237,-4.499769687652588,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-0.08750076591968536,-6.281096458435059,Yes,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-1.3195970058441162,-0.3200942575931549,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-12.186643600463867,-0.0005445622955448925,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-0.29834675788879395,-1.3904426097869873,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-0.0024111997336149216,-7.187341690063477,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-9.687095642089844,-0.0027565977070480585,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-2.764988660812378,-0.0705956444144249,No,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-9.99976921081543,-0.002436519367620349,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-0.021210160106420517,-4.96844482421875,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-7.28036642074585,-0.02365819178521633,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-8.124841690063477,-0.0011699217138811946,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-9.124664306640625,-0.0010999469086527824,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-7.874703884124756,-0.003876690287142992,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-7.406012058258057,-0.0035541076213121414,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-0.006279719527810812,-5.43742036819458,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-0.17333149909973145,-3.7810401916503906,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-11.936643600463867,-0.0019130792934447527,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-0.001834289520047605,-7.406150817871094,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-0.005221497267484665,-5.7499518394470215,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-0.079355388879776,-2.6717374324798584,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-0.007978512905538082,-5.249841690063477,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-0.45258060097694397,-1.0154308080673218,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-1.3824527263641357,-0.29092156887054443,No,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-7.968332767486572,-0.002610330004245043,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,-12.374796867370605,-0.002289057709276676,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-3.6392781734466553,-0.032615531235933304,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,-0.0060091326013207436,-5.874904155731201,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-0.004026420414447784,-6.812445163726807,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-0.0060190847143530846,-5.718564987182617,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-0.01299340557307005,-4.593553066253662,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-6.062041759490967,-0.006627685856074095,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-6.937269687652588,-0.0026667150668799877,No,True
has bars,a sock,'',Does a sock have bars?,No,random,-5.312222003936768,-0.007380013354122639,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-6.312069416046143,-0.002981075318530202,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-7.218512058258057,-0.0020090362522751093,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-0.05588938668370247,-3.374511957168579,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-8.249876976013184,-0.0016014580614864826,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-0.05111290141940117,-6.562445163726807,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-6.59344482421875,-0.0030159971211105585,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-0.0020198908168822527,-6.437445163726807,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-0.002586905611678958,-6.624851226806641,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-0.0066712405532598495,-5.531105995178223,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-8.936174392700195,-0.004371468909084797,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-0.37060773372650146,-1.1872833967208862,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-0.19965258240699768,-2.1715447902679443,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-0.8812983632087708,-0.5696809887886047,No,False
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-0.0004563538823276758,-8.312409400939941,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-12.124738693237305,-0.0006623283261433244,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-7.812095642089844,-0.0019025849178433418,No,True
has blubber,tights,'',Does tights have blubber?,No,random,-4.467293739318848,-0.024361591786146164,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-8.124480247497559,-0.0019515829626470804,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-0.005352531559765339,-5.843689918518066,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-7.874642848968506,-0.0013624482089653611,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-0.0035952539183199406,-6.062429904937744,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-0.10156023502349854,-2.374373435974121,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-9.187368392944336,-0.0019237999804317951,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-0.6208640336990356,-0.7772799730300903,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-0.09908689558506012,-3.952875852584839,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-8.624704360961914,-0.0005444307462312281,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-7.124876499176025,-0.0029963261913508177,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-0.03207279369235039,-3.531181812286377,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-4.593564987182617,-0.014370561577379704,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-0.002727070590481162,-6.687341690063477,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-4.030980587005615,-0.01917613111436367,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-0.005666264798492193,-5.406181812286377,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-11.562383651733398,-0.0002236369182355702,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-7.780832767486572,-0.0024085105396807194,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-0.007287000305950642,-5.405996799468994,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-0.5505231022834778,-0.863186240196228,Yes,False
has cream,bacon,'',Does bacon have cream?,No,random,-2.6870954036712646,-0.08777166157960892,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-8.437283515930176,-0.001492739887908101,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-8.06235122680664,-0.002917409874498844,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-0.013967370614409447,-4.656040191650391,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-7.374754428863525,-0.001417996478267014,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-0.03063846565783024,-3.6870954036712646,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-0.01128974836319685,-4.6557769775390625,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-0.01792243681848049,-4.156105995178223,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-3.1714236736297607,-0.046972524374723434,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-6.499684810638428,-0.0030341208912432194,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-0.004101668484508991,-5.593650817871094,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-3.6249454021453857,-0.028674006462097168,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-1.8278424739837646,-0.1747434139251709,No,False
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-1.5545397996902466,-0.2392181158065796,No,False
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-0.03304973617196083,-3.4995694160461426,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-6.718553066253662,-0.0028255002107471228,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-0.03505491092801094,-3.4214510917663574,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-0.24566307663917542,-1.5613298416137695,Yes,True
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-4.312296390533447,-0.013641361147165298,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-2.3586761951446533,-0.10181096196174622,No,False
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-10.499738693237305,-0.001637698384001851,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-0.0063899848610162735,-5.374783515930176,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-1.343246579170227,-0.3104381561279297,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-3.5463945865631104,-0.033017534762620926,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-2.5927491188049316,-0.0903908908367157,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-0.0029432850424200296,-5.999945163726807,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-7.312012195587158,-0.0031920834444463253,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-6.9682464599609375,-0.0027910612989217043,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-0.009024298749864101,-4.968358039855957,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-8.124704360961914,-0.0018593132263049483,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-11.312331199645996,-0.001261592493392527,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-8.06222152709961,-0.0023028869181871414,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-0.001322985626757145,-7.562474250793457,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-4.749480724334717,-0.21169212460517883,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-0.00995650701224804,-4.7184038162231445,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-0.02700110897421837,-3.967615842819214,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-1.467970371246338,-0.2809249758720398,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-6.842970371246338,-0.005399018991738558,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-4.624411582946777,-0.054320938885211945,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-0.00480333436280489,-6.156130313873291,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-10.062095642089844,-0.0014538817340508103,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-0.017166342586278915,-4.281053066253662,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-0.16362842917442322,-1.9137908220291138,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-3.4217915534973145,-0.033179521560668945,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-0.003491786075755954,-6.062376499176025,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-0.0023411549627780914,-6.593715667724609,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-10.312283515930176,-0.0014804612146690488,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-7.499783515930176,-0.004061343148350716,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-0.5654013156890869,-0.8471814393997192,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-0.025622915476560593,-3.8748841285705566,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-6.59362268447876,-0.0016382940812036395,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-5.59220027923584,-0.010637735947966576,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-6.0617899894714355,-0.008180754259228706,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-0.19820597767829895,-1.7336310148239136,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,-2.8741955757141113,-1.0154049396514893,No,False
has humps,a camel,'',Does a camel have humps?,Yes,random,-0.0018255917821079493,-8.312368392944336,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-5.843103408813477,-0.004835381638258696,No,True
has information,a lily,'',Does a lily have information?,No,random,-1.460163950920105,-0.27318623661994934,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-9.999704360961914,-0.0017969639739021659,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-5.0934247970581055,-0.008570079691708088,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-0.027513522654771805,-4.874904155731201,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-3.4215447902679443,-0.03430379182100296,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-0.7380671501159668,-0.6756736040115356,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-0.9606345295906067,-0.5233187675476074,No,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-0.5658847093582153,-0.8474814891815186,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-0.0022129546850919724,-6.90612268447876,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-2.437011957168579,-0.09212197363376617,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-6.406012058258057,-0.0028674621134996414,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-0.05811844393610954,-2.9678096771240234,Yes,False
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.0029887263663113117,-6.468637466430664,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-5.7809038162231445,-0.0057627009227871895,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-0.14030496776103973,-2.0467190742492676,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-1.3902390003204346,-0.45501089096069336,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-5.1867899894714355,-0.011757037602365017,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-0.0027853690553456545,-6.906105995178223,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-10.68735122680664,-0.001318455091677606,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-0.16259455680847168,-2.2498090267181396,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-0.3784739673137665,-1.163907766342163,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-6.3432464599609375,-0.004223594907671213,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-0.04821009561419487,-3.140375852584839,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-0.8467121720314026,-0.5660695433616638,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-6.749541759490967,-0.0029023997485637665,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-8.374704360961914,-0.009641887620091438,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-0.01524784043431282,-5.124929904937744,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-0.010887159034609795,-4.624945163726807,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.024615468457341194,-3.9528424739837646,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-0.0059102862142026424,-5.6561970710754395,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-2.108069658279419,-0.1351654976606369,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-0.05332816764712334,-3.1405844688415527,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-10.99989128112793,-0.00018131770775653422,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-0.014271397143602371,-4.37492036819458,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-0.2905409038066864,-1.3816331624984741,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-0.014250476844608784,-4.468630313873291,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-0.9133690595626831,-0.5700322985649109,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-7.187142848968506,-0.003553517395630479,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-0.04135175421833992,-3.234161853790283,Yes,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-0.35873863101005554,-1.2028907537460327,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-0.008203868754208088,-5.062474250793457,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-0.12605485320091248,-2.155470371246338,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-8.437283515930176,-0.001126528950408101,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-6.062012195587158,-0.005474577192217112,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-7.0309247970581055,-0.0014537604292854667,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-0.01223029661923647,-4.65594482421875,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-6.7807464599609375,-0.003057250054553151,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-6.655309677124023,-0.0030799179803580046,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-0.02053159289062023,-4.312351226806641,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-0.0024859909899532795,-6.812320709228516,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-10.437143325805664,-0.004014256410300732,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-0.5616700649261475,-0.8745954632759094,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-6.499244213104248,-0.005258104298263788,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-0.15088164806365967,-2.155857801437378,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-3.515213966369629,-0.034287817776203156,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-0.03978363052010536,-3.406186103820801,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-9.187368392944336,-0.001043796888552606,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-2.702713966369629,-0.07211531698703766,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-6.999851226806641,-0.0019168866565451026,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-0.004972346592694521,-6.1562180519104,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-3.453007221221924,-0.032675981521606445,No,True
