property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has a tap,a basin,'',Does a basin have a tap?,Yes,random,-2.8840134143829346,-2.806753158569336,No,False
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,-1.6342161893844604,-3.2913906574249268,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,-3.021185874938965,-1.9592927694320679,No,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,-2.600273609161377,-3.289961814880371,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,-3.4233365058898926,-1.9327054023742676,No,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,-2.161330461502075,-3.3179032802581787,Yes,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,-4.025503158569336,-3.1660380363464355,No,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,-3.581623077392578,-2.036966323852539,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,-5.772363185882568,-5.712240695953369,No,False
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,-2.895202159881592,-2.302435874938965,No,True
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,-2.275850534439087,-3.7466177940368652,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-2.114727258682251,-4.51133394241333,Yes,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-2.6656627655029297,-3.4785380363464355,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-2.6429390907287598,-2.7386035919189453,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-1.8858731985092163,-4.131523609161377,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-3.943216323852539,-3.007143497467041,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-4.370082378387451,-2.981435775756836,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-3.6687793731689453,-2.3762402534484863,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-3.158768892288208,-3.54999041557312,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-2.1184322834014893,-3.153441905975342,Yes,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-2.744107723236084,-2.3843977451324463,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-3.4998373985290527,-1.6830909252166748,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-3.0876338481903076,-2.900850534439087,No,True
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-2.2228002548217773,-3.206623077392578,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-4.353147506713867,-2.561840295791626,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-2.6522645950317383,-2.374340295791626,No,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-3.2175776958465576,-1.7602293491363525,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-2.0786800384521484,-3.5016796588897705,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-3.2241532802581787,-2.474466323852539,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-3.147082567214966,-2.319643497467041,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-2.61249041557312,-2.427744150161743,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-3.7723634243011475,-2.1807847023010254,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-4.585399627685547,-2.7753214836120605,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-1.920440435409546,-3.176452159881592,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-2.894329786300659,-4.47202730178833,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-3.1802358627319336,-1.9399135112762451,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-2.5415589809417725,-3.152296781539917,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-2.3967642784118652,-2.994107723236084,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-2.394493818283081,-3.7073535919189453,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-3.436840295791626,-3.9728002548217773,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-2.3967928886413574,-2.2098634243011475,No,True
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-2.9905428886413574,-4.055784702301025,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-3.507899522781372,-2.150503158569336,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,-3.9839658737182617,-1.7143409252166748,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-3.234455108642578,-2.2824902534484863,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,-2.2386035919189453,-3.5848634243011475,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-2.068305015563965,-3.9920244216918945,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-2.622753858566284,-3.581623077392578,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-2.034527063369751,-3.130748748779297,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-4.148403167724609,-1.3764533996582031,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-3.1911849975585938,-2.0859034061431885,No,True
has bars,a sock,'',Does a sock have bars?,No,random,-3.3188138008117676,-2.1965134143829346,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-2.802227258682251,-2.3037774562835693,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-3.049595832824707,-2.3165502548217773,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-2.988952159881592,-4.646792888641357,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-3.5823535919189453,-1.9435195922851562,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-1.6857990026474,-3.7281477451324463,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-3.444375514984131,-1.6109267473220825,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-1.6147273778915405,-3.3037774562835693,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-2.0833680629730225,-3.1310195922851562,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-1.4745551347732544,-3.8442118167877197,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-3.381523609161377,-1.0732080936431885,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-1.7892545461654663,-2.276012897491455,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-2.3875293731689453,-3.045440435409546,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-3.8542943000793457,-3.8111226558685303,No,False
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-1.6656334400177002,-3.551452159881592,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-3.627105712890625,-1.9818860292434692,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-3.306929588317871,-1.5953984260559082,No,True
has blubber,tights,'',Does tights have blubber?,No,random,-3.2420177459716797,-2.820504665374756,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-3.3078982830047607,-2.513653516769409,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-1.7836518287658691,-4.530860900878906,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-3.0036849975585938,-2.645202159881592,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-2.031569480895996,-3.5341696739196777,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-2.9169580936431885,-3.8244407176971436,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-3.7428531646728516,-1.8302353620529175,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-2.6248373985290527,-2.6286849975585938,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-3.215362310409546,-3.2913129329681396,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-3.0613276958465576,-2.4411849975585938,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-3.4169580936431885,-1.9214657545089722,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-3.9371109008789062,-3.7076661586761475,No,False
has chains,a boat,'',Does a boat have chains?,No,random,-2.943216323852539,-2.5553531646728516,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-1.9382283687591553,-4.1204729080200195,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-3.100893497467041,-2.4003214836120605,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-2.219069480895996,-3.39374041557312,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-3.4781627655029297,-1.8148707151412964,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-3.395202159881592,-2.3655428886413574,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-1.9808791875839233,-3.8323535919189453,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-3.4932847023010254,-2.9322662353515625,No,True
has cream,bacon,'',Does bacon have cream?,No,random,-3.92499041557312,-2.958994150161743,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-3.080019235610962,-2.1915502548217773,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-3.0082459449768066,-2.4996109008789062,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-2.4122695922851562,-3.742393970489502,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-3.551452159881592,-2.588003158569336,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-2.5984976291656494,-2.7234976291656494,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-2.6780142784118652,-3.806607723236084,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-2.6184322834014893,-3.184112310409546,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-3.038393497467041,-2.805572271347046,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-3.198833703994751,-3.0891482830047607,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-2.7600629329681396,-3.9506001472473145,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-3.226025342941284,-2.463512897491455,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-3.238243818283081,-1.9684046506881714,No,False
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-3.6891796588897705,-1.6777441501617432,No,False
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-2.4238290786743164,-3.600273609161377,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-3.600893497467041,-1.5389052629470825,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-3.6291260719299316,-3.7121822834014893,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-2.701242446899414,-3.015718936920166,Yes,True
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-3.0166401863098145,-2.361269235610962,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-2.814901828765869,-2.840941905975342,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-2.859455108642578,-1.8517627716064453,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-2.2726354598999023,-4.9626336097717285,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-3.2583658695220947,-2.9170336723327637,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-3.475893497467041,-2.226405382156372,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-2.7405142784118652,-2.258004665374756,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-2.684112310409546,-3.250786781311035,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-3.1709609031677246,-2.1084609031677246,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-2.7661800384521484,-2.4391796588897705,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-2.5804390907287598,-3.2540502548217773,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-3.903441905975342,-1.924595832824707,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-3.5234034061431885,-2.3210885524749756,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-3.2906477451324463,-1.85223388671875,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-2.0578982830047607,-3.92499041557312,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-2.694643497467041,-2.3353993892669678,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-2.091503858566284,-3.4387402534484863,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-2.363243818283081,-2.677435874938965,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-3.069098949432373,-2.7261533737182617,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-3.530590295791626,-2.969536781311035,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-3.636333703994751,-2.3123373985290527,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-2.7288129329681396,-4.139710903167725,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-3.563286781311035,-2.471268892288208,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-2.8584954738616943,-3.333477258682251,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-2.690018892288208,-2.2560195922851562,No,False
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-3.4325826168060303,-2.4500925540924072,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-2.070504665374756,-3.1994407176971436,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-1.6200826168060303,-3.681929588317871,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-3.7738771438598633,-2.3385162353515625,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-4.0565714836120605,-2.135932207107544,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-2.496612310409546,-2.453205108642578,No,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-3.3252084255218506,-3.2193195819854736,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-3.237095832824707,-2.1786134243011475,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-2.9373373985290527,-2.4241890907287598,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-3.8531477451324463,-2.313286781311035,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-3.329163074493408,-3.1738290786743164,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,-2.330019235610962,-3.067580461502075,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-2.2906477451324463,-3.914254665374756,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-3.261333703994751,-2.2512402534484863,No,True
has information,a lily,'',Does a lily have information?,No,random,-2.682879686355591,-3.450610399246216,Yes,False
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-4.084292888641357,-2.1796534061431885,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-2.840941905975342,-2.6099300384521484,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-2.830019235610962,-2.9109976291656494,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-3.0795865058898926,-3.190808057785034,Yes,False
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-3.059691905975342,-2.9214658737182617,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-2.3491532802581787,-2.6000638008117676,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-2.2818195819854736,-2.455967664718628,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-1.4168832302093506,-3.8616890907287598,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-2.8052358627319336,-2.4812793731689453,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-2.692580461502075,-2.3973634243011475,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-2.997191905975342,-2.469069480895996,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-2.5891482830047607,-4.517519474029541,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-2.8286800384521484,-2.3748373985290527,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-2.3364858627319336,-2.294903516769409,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-2.5530142784118652,-2.167583703994751,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-2.7549498081207275,-2.581829786300659,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-2.3295865058898926,-3.5464658737182617,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-2.880716323852539,-2.286966323852539,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-2.362095832824707,-2.596268892288208,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-2.652862310409546,-2.6863276958465576,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-2.8063838481903076,-2.336822271347046,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-2.948833703994751,-4.9806904792785645,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-3.2739858627319336,-2.4818501472473145,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-3.086822271347046,-2.2898385524749756,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-3.158768892288208,-3.3333680629730225,Yes,False
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-2.7717642784118652,-3.2937793731689453,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-2.881523609161377,-2.588512897491455,No,False
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-1.8831363916397095,-4.1815714836120605,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-1.8276517391204834,-2.694375514984131,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-2.862873077392578,-2.5842928886413574,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-2.931607723236084,-3.1116890907287598,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-4.147899627685547,-2.4163906574249268,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-2.932262897491455,-2.3113276958465576,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-3.581623077392578,-2.3208658695220947,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-1.8575071096420288,-3.038125514984131,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-3.412848949432373,-2.3991031646728516,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-3.08124041557312,-2.161330461502075,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-3.4812793731689453,-3.252518892288208,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-3.2810873985290527,-2.67499041557312,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-2.5871822834014893,-3.559691905975342,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-2.6402158737182617,-3.564605712890625,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-3.487095832824707,-2.175743818283081,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-2.9373373985290527,-2.267519235610962,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-2.818248748779297,-2.463512897491455,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-3.268467664718628,-4.064901828765869,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-3.377105712890625,-2.8790502548217773,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-2.841503858566284,-2.002105712890625,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-2.4541401863098145,-2.9103002548217773,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-2.216503858566284,-6.51133394241333,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-3.8291401863098145,-1.8779196739196777,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-2.8599300384521484,-2.8902158737182617,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-3.2002084255218506,-3.2616426944732666,Yes,False
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-3.007275342941284,-2.775357723236084,No,False
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-2.672913074493408,-2.315777063369751,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-2.63313627243042,-2.931929588317871,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-2.6813838481903076,-2.916722059249878,Yes,False
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-3.119762897491455,-2.654003858566284,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-3.3154196739196777,-3.037848949432373,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-2.489727258682251,-3.587857723236084,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-3.626499652862549,-2.5850274562835693,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-2.966503858566284,-3.4060873985290527,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-3.719069480895996,-1.9892903566360474,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-3.360413074493408,-1.8448227643966675,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-2.3045244216918945,-3.2022454738616943,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-2.2824902534484863,-2.2234976291656494,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-3.101754665374756,-1.2663494348526,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-3.2540502548217773,-2.3813138008117676,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-2.1904196739196777,-3.2978901863098145,Yes,True
has seams,ketchup,'',Does ketchup have seams?,No,random,-3.224466323852539,-3.007899522781372,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-2.6489858627319336,-2.757275342941284,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,-2.4500293731689453,-3.8762402534484863,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-3.698833703994751,-2.1709609031677246,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-2.7036800384521484,-2.518345832824707,No,False
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-3.052435874938965,-2.132143497467041,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-1.5966696739196777,-3.487095832824707,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-3.0361998081207275,-2.6496822834014893,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-2.0800790786743164,-3.141663074493408,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-2.713191270828247,-4.574908256530762,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-3.6411800384521484,-1.7593834400177002,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-1.8967927694320679,-3.286330461502075,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-2.0688138008117676,-3.3663854598999023,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-3.199897289276123,-1.9423036575317383,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-2.794992446899414,-3.7725274562835693,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-1.8826552629470825,-3.822103261947632,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-3.653441905975342,-2.6099300384521484,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-2.956829786300659,-2.4912774562835693,No,False
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-3.3843977451324463,-2.9169580936431885,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-2.619762897491455,-2.8869407176971436,Yes,False
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-2.8976354598999023,-2.695399522781372,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-2.3038854598999023,-2.445399522781372,Yes,False
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-1.8825269937515259,-3.107403516769409,Yes,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-2.694023609161377,-1.5301513671875,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-2.7701661586761475,-2.8677358627319336,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-3.5823535919189453,-2.021494150161743,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-2.6975629329681396,-2.277862310409546,No,False
has small petals,a camel,'',Does a camel have small petals?,No,random,-3.2273385524749756,-1.751044750213623,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-2.642519235610962,-4.268345832824707,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-3.1891796588897705,-2.362873077392578,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-2.444643497467041,-2.2421534061431885,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-3.194023609161377,-3.407749652862549,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-2.046968936920166,-3.2778046131134033,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-3.732403516769409,-1.8608365058898926,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-3.2236998081207275,-2.505748748779297,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-3.080967664718628,-2.7853760719299316,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-3.1342623233795166,-3.274458646774292,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-3.5093977451324463,-2.7619407176971436,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-2.1967623233795166,-4.582000732421875,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-3.3333680629730225,-2.2101354598999023,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-1.7333000898361206,-3.5806658267974854,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-1.7408041954040527,-4.2681660652160645,Yes,True
