property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,20.0,4,-1.4401286840438843,-0.32612353563308716,-0.6667399301260177,0.6552432325624284,-0.7733887539178665,-0.9813667681955156,No,True,False,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,20.0,4,-0.8155044317245483,-0.6642159223556519,-0.042115677806681795,0.31715084583986375,-0.7733887539178665,-0.9813667681955156,No,True,False,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,20.0,0,-0.3180028200149536,-1.4111723899841309,0.4524976992669205,-0.4322894197400837,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
has pockets,spinach,'',Does spinach have pockets?,No,random,20.0,2,-1.1166921854019165,-0.45464247465133667,-0.3432185941575361,0.5303956395325561,-0.7734735912443804,-0.9850381141838928,No,True,False,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,20.0,1,-1.2686086893081665,-0.3920033574104309,-0.49017995184154384,0.5852689250461047,-0.7784287374666227,-0.9772722824565356,No,True,False,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,20.0,2,-0.2243921160697937,-1.7324371337890625,0.5490814751745867,-0.7473990196051697,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
has protein,ham,'',Does ham have protein?,Yes,random,20.0,0,-0.09616035223007202,-2.6011900901794434,0.6743401670518021,-1.6223071199353962,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
has puppies,a bone,'',Does a bone have puppies?,No,random,20.0,3,-1.7030701637268066,-0.2692123353481293,-0.9258943509820494,0.7068749640846537,-0.7771758127447572,-0.9760872994327829,No,True,False,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,20.0,3,-0.25745606422424316,-1.6343045234680176,0.5197197485205141,-0.6582172240352346,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,20.0,1,-1.3766876459121704,-0.34575143456459045,-0.5982589084455477,0.6315208478919452,-0.7784287374666227,-0.9772722824565356,No,True,False,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,20.0,1,-0.22085119783878326,-1.7838348150253296,0.5575775396278394,-0.806562532568794,-0.7784287374666227,-0.9772722824565356,Yes,True,True,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,20.0,0,-0.8135387301445007,-0.6637657880783081,-0.0430382108626266,0.31511718216573903,-0.7705005192818741,-0.9788829702440471,No,True,False,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,20.0,4,-0.7559043765068054,-0.7052050828933716,0.017484377411061125,0.276161685302144,-0.7733887539178665,-0.9813667681955156,No,False,False,False
has residents,an apron,'',Does an apron have residents?,No,random,20.0,3,-1.3497250080108643,-0.3502538502216339,-0.572549195266107,0.625833449211149,-0.7771758127447572,-0.9760872994327829,No,True,False,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,20.0,0,-1.10829758644104,-0.4712934195995331,-0.3377970671591659,0.507589550644514,-0.7705005192818741,-0.9788829702440471,No,True,False,True
has rings,a bullet,'',Does a bullet have rings?,No,random,20.0,3,-0.7627650499343872,-0.7224984765052795,0.014410762810370015,0.2535888229275034,-0.7771758127447572,-0.9760872994327829,No,True,False,True
has rods,an eye,'',Does an eye have rods?,Yes,random,20.0,2,-0.28941625356674194,-1.49721097946167,0.4840573376776385,-0.5121728652777772,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
has rods,a tuba,'',Does a tuba have rods?,No,random,20.0,4,-0.7335306406021118,-0.7078981995582581,0.03985811331575473,0.27346856863725755,-0.7733887539178665,-0.9813667681955156,No,True,False,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,20.0,0,-0.2791101038455963,-1.4948899745941162,0.4913904154362778,-0.5160070043500691,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,20.0,2,-0.7189784646034241,-0.7283421158790588,0.05449512664095635,0.2566959983048339,-0.7734735912443804,-0.9850381141838928,Yes,False,False,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,20.0,0,-0.7554872632026672,-0.6941326260566711,0.015013256079206894,0.284750344187376,-0.7705005192818741,-0.9788829702440471,No,False,False,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,20.0,3,-0.3434266149997711,-1.3274368047714233,0.4337491977449861,-0.3513495053386404,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,20.0,2,-0.8782413005828857,-0.5882296562194824,-0.10476770933850532,0.39680845796441033,-0.7734735912443804,-0.9850381141838928,No,False,False,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,20.0,2,-1.2473301887512207,-0.385924369096756,-0.4738565975068403,0.5991137450871368,-0.7734735912443804,-0.9850381141838928,No,True,False,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,20.0,2,-1.5949742794036865,-0.28045907616615295,-0.8215006881593061,0.7045790380177398,-0.7734735912443804,-0.9850381141838928,No,True,False,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,20.0,0,-1.1098365783691406,-0.43920114636421204,-0.3393360590872665,0.5396818238798351,-0.7705005192818741,-0.9788829702440471,No,False,False,False
has seams,ketchup,'',Does ketchup have seams?,No,random,20.0,3,-0.9921085238456726,-0.525272011756897,-0.21493271110091539,0.45081528767588597,-0.7771758127447572,-0.9760872994327829,No,True,False,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,20.0,1,-0.7390896081924438,-0.7684394121170044,0.03933912927417882,0.20883287033953124,-0.7784287374666227,-0.9772722824565356,Yes,True,False,False
has seeds,pear,'',Does pear have seeds?,Yes,random,20.0,1,-0.22233188152313232,-1.7491047382354736,0.5560968559434903,-0.771832455778938,-0.7784287374666227,-0.9772722824565356,Yes,True,True,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,20.0,4,-1.5916688442230225,-0.27219510078430176,-0.8182800903051559,0.7091716674112138,-0.7733887539178665,-0.9813667681955156,No,True,False,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,20.0,2,-0.30278298258781433,-1.4331977367401123,0.4706906086565661,-0.44815962255621955,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,20.0,2,-1.8104380369186401,-0.21256038546562195,-1.0369644456742597,0.7724777287182708,-0.7734735912443804,-0.9850381141838928,No,True,False,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,20.0,4,-0.20702475309371948,-1.8387163877487183,0.5663640008241471,-0.8573496195532027,-0.7733887539178665,-0.9813667681955156,Yes,False,True,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,20.0,0,-0.8546338677406311,-0.6141554713249207,-0.08413334845875697,0.3647274989191265,-0.7705005192818741,-0.9788829702440471,No,True,False,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,20.0,2,-0.03444760665297508,-3.8151538372039795,0.7390259845914053,-2.8301157230200866,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,20.0,0,-0.0518588088452816,-3.295503616333008,0.7186417104365925,-2.3166206460889605,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,20.0,1,-0.8887853026390076,-0.5711579918861389,-0.1103565651723849,0.4061142905703967,-0.7784287374666227,-0.9772722824565356,No,True,False,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,20.0,4,-0.28533458709716797,-1.5632718801498413,0.4880541668206986,-0.5819051119543257,-0.7733887539178665,-0.9813667681955156,Yes,True,True,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,20.0,2,-0.22454844415187836,-1.7503138780593872,0.5489251470925021,-0.7652757638754945,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,20.0,2,-1.0286624431610107,-0.5065448880195618,-0.2551888519166303,0.478493226164331,-0.7734735912443804,-0.9850381141838928,No,True,False,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,20.0,2,-0.5626271367073059,-0.9190600514411926,0.2108464545370745,0.06597806274270013,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,20.0,3,-0.27010947465896606,-1.5408145189285278,0.5070663380857912,-0.5647272194957449,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,20.0,0,-1.0015863180160522,-0.5123038291931152,-0.23108579873417812,0.4665791410509319,-0.7705005192818741,-0.9788829702440471,No,True,False,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,20.0,0,-0.3718087673187256,-1.2897629737854004,0.39869175196314854,-0.31088000354135326,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,20.0,1,-1.1437561511993408,-0.4309510588645935,-0.36532741373271815,0.5463212235919421,-0.7784287374666227,-0.9772722824565356,No,True,False,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,20.0,4,-0.5581401586532593,-0.9426986575126648,0.21524859526460727,0.03866811068285081,-0.7733887539178665,-0.9813667681955156,Yes,False,True,False
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,20.0,0,-0.8528236746788025,-0.623210072517395,-0.08232315539692836,0.3556728977266521,-0.7705005192818741,-0.9788829702440471,No,False,False,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,20.0,2,-1.1187326908111572,-0.44185468554496765,-0.3452590995667768,0.5431834286389251,-0.7734735912443804,-0.9850381141838928,No,True,False,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,20.0,2,-0.7956530451774597,-0.6636220812797546,-0.022179453933079296,0.3214160329041381,-0.7734735912443804,-0.9850381141838928,No,False,False,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,20.0,4,-1.2926713228225708,-0.3599158823490143,-0.5192825689047043,0.6214508858465013,-0.7733887539178665,-0.9813667681955156,No,True,False,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,20.0,0,-0.32285773754119873,-1.4026563167572021,0.4476427817406754,-0.423773346513155,-0.7705005192818741,-0.9788829702440471,Yes,False,True,False
has small paws,a finger,'',Does a finger have small paws?,No,random,20.0,2,-1.096727728843689,-0.44969502091407776,-0.32325413759930854,0.535343093269815,-0.7734735912443804,-0.9850381141838928,No,True,False,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,20.0,3,-0.2574619650840759,-1.589684009552002,0.5197138476606813,-0.613596710119219,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
has small petals,a camel,'',Does a camel have small petals?,No,random,20.0,2,-1.5474170446395874,-0.28152135014533997,-0.773943453395207,0.7035167640385528,-0.7734735912443804,-0.9850381141838928,No,True,False,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,20.0,0,-0.5351744294166565,-0.9631158113479614,0.23532608986521764,0.01576715889608571,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,20.0,3,-1.1870495080947876,-0.4255736768245697,-0.4098736953500304,0.5505136226082132,-0.7771758127447572,-0.9760872994327829,No,True,False,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,20.0,3,-0.6433081030845642,-0.8123857378959656,0.133867709660193,0.16370156153681736,-0.7771758127447572,-0.9760872994327829,Yes,False,False,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,20.0,3,-0.7020590305328369,-0.7299724817276001,0.07511678221192031,0.24611481770518284,-0.7771758127447572,-0.9760872994327829,Yes,True,False,False
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,20.0,4,-0.3224567472934723,-1.374548077583313,0.45093200662439425,-0.3931813093877974,-0.7733887539178665,-0.9813667681955156,Yes,True,True,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,20.0,0,-2.0853216648101807,-0.16215026378631592,-1.3148211455283065,0.8167327064577312,-0.7705005192818741,-0.9788829702440471,No,True,False,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,20.0,1,-0.6117814183235168,-0.8360560536384583,0.16664731914310582,0.14121622881807738,-0.7784287374666227,-0.9772722824565356,Yes,True,True,True
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,20.0,4,-0.42903685569763184,-1.1087112426757812,0.3443518982202347,-0.12734447448026565,-0.7733887539178665,-0.9813667681955156,Yes,False,True,False
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,20.0,1,-0.8498364686965942,-0.6035746335983276,-0.07140773122997157,0.373697648858208,-0.7784287374666227,-0.9772722824565356,No,False,False,False
has stitching,a bullet,'',Does a bullet have stitching?,No,random,20.0,1,-0.903134822845459,-0.5973000526428223,-0.12470608537883632,0.37997222981371337,-0.7784287374666227,-0.9772722824565356,No,True,False,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,20.0,0,-0.05166001245379448,-3.358839988708496,0.7188405068280797,-2.3799570184644487,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,20.0,2,-1.7721786499023438,-0.22495099902153015,-0.9987050586579633,0.7600871151623626,-0.7734735912443804,-0.9850381141838928,No,True,False,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,20.0,0,-0.5092504024505615,-1.0317025184631348,0.2612501168313126,-0.05281954821908763,-0.7705005192818741,-0.9788829702440471,Yes,False,True,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,20.0,1,-0.15081101655960083,-2.1243510246276855,0.6276177209070218,-1.14707874217115,-0.7784287374666227,-0.9772722824565356,Yes,True,True,True
has structure,a slug,'',Does a slug have structure?,No,random,20.0,4,-0.648045003414154,-0.8141950964927673,0.1253437505037125,0.16717167170274827,-0.7733887539178665,-0.9813667681955156,Yes,False,False,True
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,20.0,0,-0.05057884380221367,-3.3846747875213623,0.7199216754796605,-2.405791817277315,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
has tannins,wine,'',Does wine have tannins?,Yes,random,20.0,0,-0.12619270384311676,-2.344925880432129,0.6443078154387574,-1.3660429101880818,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,20.0,4,-0.7274971604347229,-0.7411786913871765,0.045891593483143645,0.2401880768083391,-0.7733887539178665,-0.9813667681955156,Yes,False,False,True
has technology,a pajama,'',Does a pajama have technology?,No,random,20.0,0,-1.3230189085006714,-0.3715861141681671,-0.5525183892187973,0.60729685607588,-0.7705005192818741,-0.9788829702440471,No,True,False,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,20.0,0,-1.3372392654418945,-0.3553783893585205,-0.5667387461600204,0.6235045808855266,-0.7705005192818741,-0.9788829702440471,No,True,False,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,20.0,4,-1.1130386590957642,-0.4393308460712433,-0.3396499051778976,0.5420359221242723,-0.7733887539178665,-0.9813667681955156,No,False,False,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,20.0,3,-0.0935342013835907,-2.613020181655884,0.6836416113611665,-1.6369328822231008,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,20.0,3,-1.5261286497116089,-0.2899007797241211,-0.7489528369668517,0.6861865197086618,-0.7771758127447572,-0.9760872994327829,No,True,False,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,20.0,2,-1.5276603698730469,-0.29253360629081726,-0.7541867786286665,0.6925045078930755,-0.7734735912443804,-0.9850381141838928,No,True,False,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,20.0,0,-1.5733942985534668,-0.27732449769973755,-0.8028937792715927,0.7015584725443096,-0.7705005192818741,-0.9788829702440471,No,True,False,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,20.0,0,-1.5783910751342773,-0.27987268567085266,-0.8078905558524032,0.6990102845731945,-0.7705005192818741,-0.9788829702440471,No,True,False,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,20.0,4,-1.6416354179382324,-0.2560831606388092,-0.8682466640203659,0.7252836075567064,-0.7733887539178665,-0.9813667681955156,No,True,False,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,20.0,3,-0.4619651734828949,-1.0624446868896484,0.3152106392618623,-0.0863573874568655,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,20.0,1,-0.12376084178686142,-2.3298187255859375,0.6546678956797612,-1.3525464431294019,-0.7784287374666227,-0.9772722824565356,Yes,True,True,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,20.0,2,-0.5596517324447632,-0.9086235761642456,0.21382185879961724,0.07641453801964715,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,20.0,4,-0.6845031976699829,-0.7504411339759827,0.08888555624788363,0.23092563421953294,-0.7733887539178665,-0.9813667681955156,Yes,True,False,False
has transistors,a radio,'',Does a radio have transistors?,Yes,random,20.0,1,-0.12661594152450562,-2.329228401184082,0.651812795942117,-1.3519561187275464,-0.7784287374666227,-0.9772722824565356,Yes,True,True,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,20.0,4,-1.7676893472671509,-0.24133551120758057,-0.9943005933492843,0.740031256987935,-0.7733887539178665,-0.9813667681955156,No,True,False,True
has tubes,a car,'',Does a car have tubes?,No,random,20.0,4,-0.8101642727851868,-0.6676868200302124,-0.03677551886732022,0.3136799481653032,-0.7733887539178665,-0.9813667681955156,No,True,False,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,20.0,1,-0.13474470376968384,-2.3031699657440186,0.6436840336969388,-1.325897683287483,-0.7784287374666227,-0.9772722824565356,Yes,True,True,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,20.0,0,-1.4956490993499756,-0.30474087595939636,-0.7251485800681015,0.6741420942846508,-0.7705005192818741,-0.9788829702440471,No,True,False,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,20.0,3,-0.5651403665542603,-0.9036808609962463,0.21203544619049697,0.0724064384365366,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,20.0,1,-0.34682559967041016,-1.2928460836410522,0.4316031377962125,-0.3155738011845166,-0.7784287374666227,-0.9772722824565356,Yes,True,True,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,20.0,0,-0.5608463287353516,-0.9011356234550476,0.20965419054652257,0.07774734678899953,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,20.0,1,-1.5926291942596436,-0.2577762305736542,-0.8142004567930209,0.7194960518828815,-0.7784287374666227,-0.9772722824565356,No,True,False,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,20.0,3,-2.0034451484680176,-0.17453858256340027,-1.2262693357232604,0.8015487168693827,-0.7771758127447572,-0.9760872994327829,No,True,False,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,20.0,3,-0.8643785715103149,-0.6089203357696533,-0.08720275876555772,0.3671669636631296,-0.7771758127447572,-0.9760872994327829,No,True,False,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,20.0,0,-0.24117207527160645,-1.7482606172561646,0.5293284440102677,-0.7693776470121174,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,20.0,4,-0.4932193458080292,-0.9938777685165405,0.28016940810983737,-0.012511000321024923,-0.7733887539178665,-0.9813667681955156,Yes,True,True,True
has two shells,a goat,'',Does a goat have two shells?,No,random,20.0,4,-1.0552726984024048,-0.4832744896411896,-0.28188394448453824,0.49809227855432603,-0.7733887539178665,-0.9813667681955156,No,True,False,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,20.0,0,-0.6226872801780701,-0.8221826553344727,0.14781323910380406,0.15670031490957448,-0.7705005192818741,-0.9788829702440471,Yes,False,False,True
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,20.0,4,-0.7298769950866699,-0.7083856463432312,0.04351175883119662,0.2729811218522844,-0.7733887539178665,-0.9813667681955156,No,False,False,False
has underwire,a bra,'',Does a bra have underwire?,Yes,random,20.0,0,-0.4309038817882538,-1.2371433973312378,0.33959663749362035,-0.25826042708719066,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,20.0,4,-0.7101964950561523,-0.7558648586273193,0.0631922588617142,0.22550190956819627,-0.7733887539178665,-0.9813667681955156,Yes,False,False,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,20.0,1,-1.018412470817566,-0.5011367797851562,-0.23998373335094325,0.4761355026713794,-0.7784287374666227,-0.9772722824565356,No,False,False,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,20.0,4,-0.16193735599517822,-2.000276803970337,0.6114513979226883,-1.0189100357748213,-0.7733887539178665,-0.9813667681955156,Yes,True,True,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,20.0,2,-0.766959547996521,-0.6780709624290466,0.006514043247859425,0.3069671517548461,-0.7734735912443804,-0.9850381141838928,No,True,False,True
has volume control,a television,'',Does a television have volume control?,Yes,random,20.0,0,-0.41431963443756104,-1.1714332103729248,0.3561808848443131,-0.19255024012887767,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,20.0,0,-0.9440032839775085,-0.5414872765541077,-0.17350276469563441,0.43739569368993947,-0.7705005192818741,-0.9788829702440471,No,True,False,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,20.0,2,-0.18573729693889618,-1.9655027389526367,0.5877362943054842,-0.980464624768744,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,20.0,3,-1.149457335472107,-0.44098278880119324,-0.3722815227273497,0.5351045106315897,-0.7771758127447572,-0.9760872994327829,No,True,False,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,20.0,2,-1.742726445198059,-0.23441734910011292,-0.9692528539536787,0.7506207650837798,-0.7734735912443804,-0.9850381141838928,No,True,False,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,20.0,1,-0.9525067210197449,-0.5732414126396179,-0.1740779835531222,0.4040308698169177,-0.7784287374666227,-0.9772722824565356,No,True,False,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,20.0,2,-1.0250729322433472,-0.5436490774154663,-0.25159934099896675,0.44138903676842645,-0.7734735912443804,-0.9850381141838928,No,True,False,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,20.0,1,-0.6057450175285339,-0.9394010901451111,0.17268371993808873,0.03787119231142455,-0.7784287374666227,-0.9772722824565356,Yes,True,True,True
has windows,a leotard,'',Does a leotard have windows?,No,random,20.0,4,-1.5673199892044067,-0.28349387645721436,-0.7939312352865402,0.6978728917383012,-0.7733887539178665,-0.9813667681955156,No,True,False,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,20.0,3,-0.0559341236948967,-3.2206015586853027,0.7212416890498605,-2.2445142592525196,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
has wings,a bolt,'',Does a bolt have wings?,No,random,20.0,4,-1.7036128044128418,-0.2399350106716156,-0.9302240504949753,0.7414317575239,-0.7733887539178665,-0.9813667681955156,No,True,False,True
has wipers,a car,'',Does a car have wipers?,Yes,random,20.0,1,-0.3324168026447296,-1.3638461828231812,0.44601193482189305,-0.3865739003666455,-0.7784287374666227,-0.9772722824565356,Yes,True,True,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,20.0,2,-1.1570115089416504,-0.4298417866230011,-0.38353791769726997,0.5551963275608917,-0.7734735912443804,-0.9850381141838928,No,True,False,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,20.0,0,-0.8404547572135925,-0.6487166285514832,-0.0699542379317184,0.330166341692564,-0.7705005192818741,-0.9788829702440471,No,False,False,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,20.0,4,-1.750413179397583,-0.24854959547519684,-0.9770244254797165,0.7328171727203188,-0.7733887539178665,-0.9813667681955156,No,True,False,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,20.0,3,-1.3577245473861694,-0.34547320008277893,-0.5805487346414122,0.630614099350004,-0.7771758127447572,-0.9760872994327829,No,True,False,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,20.0,4,-0.949245274066925,-0.5271626710891724,-0.1758565201490585,0.45420409710634324,-0.7733887539178665,-0.9813667681955156,No,True,False,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,20.0,1,-1.3682173490524292,-0.3468449115753174,-0.5897886115858065,0.6304273708812183,-0.7784287374666227,-0.9772722824565356,No,True,False,True
holds the body,a bus,'',Does a bus hold the body?,No,random,20.0,4,-0.8530418872833252,-0.6143867373466492,-0.07965313336545865,0.36698003084886643,-0.7733887539178665,-0.9813667681955156,No,True,False,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,20.0,4,-0.3415291905403137,-1.3172330856323242,0.4318595633775528,-0.3358663174368086,-0.7733887539178665,-0.9813667681955156,Yes,True,True,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,20.0,4,-0.23650819063186646,-1.6875923871994019,0.5368805632860001,-0.7062256190038863,-0.7733887539178665,-0.9813667681955156,Yes,True,True,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,20.0,1,-1.0999377965927124,-0.45918402075767517,-0.32150905912608974,0.5180882616988605,-0.7784287374666227,-0.9772722824565356,No,True,False,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,20.0,4,-1.5248124599456787,-0.27891165018081665,-0.7514237060278122,0.702455118014699,-0.7733887539178665,-0.9813667681955156,No,True,False,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,20.0,4,-1.7689288854599,-0.2188425362110138,-0.9955401315420334,0.7625242319845018,-0.7733887539178665,-0.9813667681955156,No,True,False,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,20.0,4,-0.2623034715652466,-1.7447354793548584,0.51108528235262,-0.7633687111593428,-0.7733887539178665,-0.9813667681955156,Yes,True,True,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,20.0,1,-0.453247994184494,-1.1652767658233643,0.32518074328212865,-0.18800448336682862,-0.7784287374666227,-0.9772722824565356,Yes,True,True,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,20.0,3,-1.8085005283355713,-0.2131325602531433,-1.031324715590814,0.7629547391796396,-0.7771758127447572,-0.9760872994327829,No,True,False,True
