property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has a furry texture,a bra,'',Does a bra have a furry texture?,No,random,20.0,1,-11.25738525390625,-2.157664675905835e-05,-8.250955869154405,3.088632673034837,-3.0064293847518457,-3.088654249681596,No,True,False,True
has a glass door,an oven,'',Does an oven have a glass door?,Yes,random,20.0,1,-0.15581642091274261,-1.954769492149353,2.850612963839103,1.1338847575322428,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
has a glossy surface,a clarinet,'',Does a clarinet have a glossy surface?,Yes,random,20.0,0,-6.294015884399414,-0.0019229030003771186,-3.341973001706575,3.0889679963899317,-2.952042882692839,-3.090890899390309,No,False,False,False
has a grip,a cockroach,'',Does a cockroach have a grip?,No,random,20.0,0,-0.09509539604187012,-2.403257369995117,2.8569474866509688,0.6876335293951916,-2.952042882692839,-3.090890899390309,Yes,False,True,False
has a handle,a football,'',Does a football have a handle?,No,random,20.0,1,-0.005078846123069525,-5.378567218780518,3.001350538628776,-2.2899129690989217,-3.0064293847518457,-3.088654249681596,Yes,False,True,False
has a hard core,pineapple,'',Does pineapple have a hard core?,Yes,random,20.0,2,-0.4073544442653656,-1.095215082168579,2.588379284101159,2.0382805228658776,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
has a hard exoskeleton,a typewriter,'',Does a typewriter have a hard exoskeleton?,No,random,20.0,4,-8.27005672454834,-0.0008843799587339163,-5.331908002705598,3.100325443990723,-2.938148721842742,-3.101209823949457,No,True,False,True
has a hard seed,an eye,'',Does an eye have a hard seed?,No,random,20.0,3,-0.019946260377764702,-3.9300808906555176,2.997750589532718,-0.8508498375654296,-3.017696849910483,-3.079231053090088,Yes,False,True,False
has a hard shell,a chestnut tree,'',Does a chestnut tree have a hard shell?,No,random,20.0,1,-1.592756748199463,-0.22743043303489685,1.4136726365523828,2.861223816646699,-3.0064293847518457,-3.088654249681596,No,True,False,True
has a harsh sound,a french horn,'',Does a french horn have a harsh sound?,Yes,random,20.0,4,-0.31828153133392334,-1.3000046014785767,2.6198671905088187,1.8012052224708803,-2.938148721842742,-3.101209823949457,Yes,True,True,True
has a hatch for entering,a submarine,'',Does a submarine have a hatch for entering?,Yes,random,20.0,4,-0.0022902449127286673,-7.594590663909912,2.9358584769300133,-4.493380839960455,-2.938148721842742,-3.101209823949457,Yes,True,True,True
has a heart shaped center,a fork,'',Does a fork have a heart shaped center?,No,random,20.0,0,-6.472387790679932,-0.0015654218150302768,-3.5203449079870928,3.0893254775752785,-2.952042882692839,-3.090890899390309,No,True,False,True
has a helmet,an armor,'',Does an armor have a helmet?,Yes,random,20.0,0,-0.16885069012641907,-1.8996442556381226,2.78319219256642,1.1912466437521863,-2.952042882692839,-3.090890899390309,Yes,True,True,True
has a high pitch,a gong,'',Does a gong have a high pitch?,Yes,random,20.0,2,-0.008370417170226574,-4.798305988311768,2.987363311196298,-1.664810383277311,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
has a hole in its center,a cymbal,'',Does a cymbal have a hole in its center?,Yes,random,20.0,0,-0.013886968605220318,-4.344228744506836,2.9381559140876186,-1.2533378451165271,-2.952042882692839,-3.090890899390309,Yes,True,True,True
has a hole to blow in air,a hatchet,'',Does a hatchet have a hole to blow in air?,No,random,20.0,3,-5.8314032554626465,-0.0029872083105146885,-2.8137064055521637,3.0762438447795732,-3.017696849910483,-3.079231053090088,No,True,False,True
has a hook,a jug,'',Does a jug have a hook?,No,random,20.0,1,-3.3216562271118164,-0.03680511936545372,-0.31522684235997067,3.051849130316142,-3.0064293847518457,-3.088654249681596,No,True,False,True
has a horn on its nose,a rhino,'',Does a rhino have a horn on its nose?,Yes,random,20.0,0,-2.6464071197551675e-05,-11.54809856414795,2.9520164186216413,-8.45720766475764,-2.952042882692839,-3.090890899390309,Yes,True,True,True
has a hundred legs,a centipede,'',Does a centipede have a hundred legs?,Yes,random,20.0,2,-0.7564799785614014,-0.6819902658462524,2.239253749805123,2.4515053391882042,-2.9957337283665244,-3.1334956050344567,No,False,False,False
has a jacket,a suit,'',Does a suit have a jacket?,Yes,random,20.0,0,-0.055793799459934235,-2.915217399597168,2.8962490832329046,0.17567349979314084,-2.952042882692839,-3.090890899390309,Yes,True,True,True
has a jelly like texture,a dressing gown,'',Does a dressing gown have a jelly like texture?,No,random,20.0,3,-9.221972465515137,-0.00021717569325119257,-6.204275615604654,3.0790138773968367,-3.017696849910483,-3.079231053090088,No,True,False,True
has a large gun,a barge,'',Does a barge have a large gun?,No,random,20.0,2,-0.03472336754202843,-3.3784680366516113,2.961010360824496,-0.24497243161715465,-2.9957337283665244,-3.1334956050344567,Yes,False,True,False
has a large mouth,a crocodile,'',Does a crocodile have a large mouth?,Yes,random,20.0,2,-0.00010859357280423865,-10.023796081542969,2.99562513479372,-6.8903004765085125,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
has a large wingspan,a wheelchair,'',Does a wheelchair have a large wingspan?,No,random,20.0,1,-12.073027610778809,-2.1934269170742482e-05,-9.066598226026963,3.088632315412425,-3.0064293847518457,-3.088654249681596,No,True,False,True
has a lemony taste,lemonade,'',Does lemonade have a lemony taste?,Yes,random,20.0,3,-0.00040141589124687016,-7.934244632720947,3.017295434019236,-4.855013579630859,-3.017696849910483,-3.079231053090088,Yes,True,True,True
has a lever,a corkscrew,'',Does a corkscrew have a lever?,Yes,random,20.0,2,-0.00252118450589478,-6.003782272338867,2.9932125438606296,-2.8702866673044105,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
has a lever,a coat,'',Does a coat have a lever?,No,random,20.0,3,-0.17432673275470734,-1.8393571376800537,2.8433701171557755,1.2398739154100342,-3.017696849910483,-3.079231053090088,Yes,False,True,False
has a line in the middle,a blender,'',Does a blender have a line in the middle?,No,random,20.0,3,-0.5872052907943726,-0.81236732006073,2.4304915591161103,2.266863733029358,-3.017696849910483,-3.079231053090088,Yes,False,True,False
has a lobe,an ear,'',Does an ear have a lobe?,Yes,random,20.0,0,-0.012005801312625408,-4.463799953460693,2.9400370813802135,-1.3729090540703845,-2.952042882692839,-3.090890899390309,Yes,True,True,True
has a lobe,a stick insect,'',Does a stick insect have a lobe?,No,random,20.0,2,-0.10371977090835571,-2.3185925483703613,2.8920139574581687,0.8149030566640953,-2.9957337283665244,-3.1334956050344567,Yes,False,True,False
has a long beak,a crane,'',Does a crane have a long beak?,Yes,random,20.0,2,-0.00016437585873063654,-8.83871078491211,2.9955693525077938,-5.705215179877653,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
has a long blade,a scythe,'',Does a scythe have a long blade?,Yes,random,20.0,0,-0.0009847715264186263,-6.99275016784668,2.9510581111664203,-3.901859268456371,-2.952042882692839,-3.090890899390309,Yes,True,True,True
has a long body,a rhino,'',Does a rhino have a long body?,Yes,random,20.0,0,-0.005555141717195511,-5.203455924987793,2.9464877409756434,-2.112565025597484,-2.952042882692839,-3.090890899390309,Yes,True,True,True
has a long face,a pony,'',Does a pony have a long face?,Yes,random,20.0,0,-1.1434342861175537,-0.3841749429702759,1.8086085965752852,2.706715956420033,-2.952042882692839,-3.090890899390309,No,False,False,False
has a long face,a crowbar,'',Does a crowbar have a long face?,No,random,20.0,4,-0.18497629463672638,-1.7812799215316772,2.7531724272060156,1.3199299024177797,-2.938148721842742,-3.101209823949457,Yes,False,True,False
has a long handle,a rake,'',Does a rake have a long handle?,Yes,random,20.0,3,-0.03619925677776337,-3.344963550567627,2.9814975931327194,-0.265732497477539,-3.017696849910483,-3.079231053090088,Yes,True,True,True
has a long nose,a gun,'',Does a gun have a long nose?,No,random,20.0,2,-0.15323369204998016,-1.9578652381896973,2.8425000363165442,1.1756303668447594,-2.9957337283665244,-3.1334956050344567,Yes,False,True,False
has a long stem,an orchid,'',Does an orchid have a long stem?,Yes,random,20.0,2,-0.06847982853651047,-2.7792675495147705,2.927253899830014,0.35422805551968617,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
has a long stem,a rocking chair,'',Does a rocking chair have a long stem?,No,random,20.0,1,-7.652697563171387,-0.000499362067785114,-4.646268178419541,3.0881548876138107,-3.0064293847518457,-3.088654249681596,No,True,False,True
has a long tail,a bicycle,'',Does a bicycle have a long tail?,No,random,20.0,3,-5.937947750091553,-0.002658406039699912,-2.92025090018107,3.076572647050388,-3.017696849910483,-3.079231053090088,No,True,False,True
has a loud cry,a cockerel,'',Does a cockerel have a loud cry?,Yes,random,20.0,3,-0.044958584010601044,-3.1253507137298584,2.9727382658998818,-0.046119660639770466,-3.017696849910483,-3.079231053090088,Yes,True,True,True
has a luggage area,a ship,'',Does a ship have a luggage area?,No,random,20.0,0,-9.996932029724121,-5.2569914259947836e-05,-7.044889147031283,3.090838329476049,-2.952042882692839,-3.090890899390309,No,True,False,True
has a mane,a pony,'',Does a pony have a mane?,Yes,random,20.0,0,-0.006459285970777273,-5.185552597045898,2.9455835967220616,-2.0946616976555896,-2.952042882692839,-3.090890899390309,Yes,True,True,True
has a mast,a hatchet,'',Does a hatchet have a mast?,No,random,20.0,2,-5.998260498046875,-0.0024996704887598753,-3.0025267696803506,3.130995934545697,-2.9957337283665244,-3.1334956050344567,No,True,False,True
has a mattress,a bed,'',Does a bed have a mattress?,Yes,random,20.0,4,-0.007421066053211689,-4.948934555053711,2.9307276557895303,-1.847724731104254,-2.938148721842742,-3.101209823949457,Yes,True,True,True
has a memory card,a skirt,'',Does a skirt have a memory card?,No,random,20.0,0,-13.829878807067871,-2.145764938177308e-06,-10.877835924375033,3.0908887536253706,-2.952042882692839,-3.090890899390309,No,True,False,True
has a metal frame,a bus,'',Does a bus have a metal frame?,Yes,random,20.0,4,-0.002106941305100918,-6.214562892913818,2.936041780537641,-3.1133530689643614,-2.938148721842742,-3.101209823949457,Yes,True,True,True
has a motor,a blender,'',Does a blender have a motor?,Yes,random,20.0,1,-0.0010477709583938122,-7.0078277587890625,3.005381613793452,-3.9191735091074666,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
has a moving blade,a chainsaw,'',Does a chainsaw have a moving blade?,Yes,random,20.0,0,-0.00028486811788752675,-8.34707260131836,2.9517580145749513,-5.256181701928051,-2.952042882692839,-3.090890899390309,Yes,True,True,True
has a narrow body,a coffee maker,'',Does a coffee maker have a narrow body?,No,random,20.0,3,-0.7901915907859802,-0.6049248576164246,2.2275052591245026,2.4743061954736634,-3.017696849910483,-3.079231053090088,No,True,False,True
has a nose,a carriage,'',Does a carriage have a nose?,No,random,20.0,4,-0.47303271293640137,-0.9759832620620728,2.4651160089063406,2.1252265618873842,-2.938148721842742,-3.101209823949457,Yes,False,True,False
has a nozzle,a hose,'',Does a hose have a nozzle?,Yes,random,20.0,4,-0.0007798009901307523,-7.212952136993408,2.9373689208526113,-4.111742313043951,-2.938148721842742,-3.101209823949457,Yes,True,True,True
has a padded ball,a foot,'',Does a foot have a padded ball?,Yes,random,20.0,1,-0.002724506426602602,-5.9437360763549805,3.003704878325243,-2.8550818266733846,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
has a pilot,ham,'',Does ham have a pilot?,No,random,20.0,2,-8.205826759338379,-0.00028355864924378693,-5.210093030971855,3.133212046385213,-2.9957337283665244,-3.1334956050344567,No,True,False,True
has a pixelated screen,a daisy,'',Does a daisy have a pixelated screen?,No,random,20.0,1,-11.684952735900879,-1.5735502529423684e-05,-8.678523351149034,3.0886385141790664,-3.0064293847518457,-3.088654249681596,No,True,False,True
has a plug,a toaster,'',Does a toaster have a plug?,Yes,random,20.0,1,-0.005489502567797899,-5.617731094360352,3.000939882184048,-2.5290768446787557,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
has a pointy end,a knife,'',Does a knife have a pointy end?,Yes,random,20.0,1,-0.00018976205319631845,-11.144428253173828,3.0062396226986494,-8.055774003492232,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
has a pommel,potato,'',Does potato have a pommel?,No,random,20.0,1,-6.978248596191406,-0.0009622705401852727,-3.9718192114395605,3.0876919791414106,-3.0064293847518457,-3.088654249681596,No,True,False,True
has a port side,turnip,'',Does turnip have a port side?,No,random,20.0,2,-1.5532186031341553,-0.2377934753894806,1.4425151252323691,2.895702129644976,-2.9957337283665244,-3.1334956050344567,No,True,False,True
has a prong,an ox,'',Does an ox have a prong?,No,random,20.0,3,-1.7728102207183838,-0.1869019716978073,1.244886629192099,2.8923290813922806,-3.017696849910483,-3.079231053090088,No,True,False,True
has a pulp,an apple,'',Does an apple have a pulp?,Yes,random,20.0,4,-0.0017266821814700961,-6.5771355628967285,2.936422039661272,-3.4759257389472715,-2.938148721842742,-3.101209823949457,Yes,True,True,True
has a pupil,a harmonica,'',Does a harmonica have a pupil?,No,random,20.0,3,-13.899609565734863,-3.480850500636734e-05,-10.881912715824381,3.0791962445850816,-3.017696849910483,-3.079231053090088,No,True,False,True
has a queen,a rocket,'',Does a rocket have a queen?,No,random,20.0,2,-9.377254486083984,-8.976056415122002e-05,-6.38152075771746,3.1334058444703055,-2.9957337283665244,-3.1334956050344567,No,True,False,True
has a red breast,a robin,'',Does a robin have a red breast?,Yes,random,20.0,0,-0.01810617186129093,-5.905645370483398,2.933936710831548,-2.8147544710930896,-2.952042882692839,-3.090890899390309,Yes,True,True,True
has a red breast,a worm,'',Does a worm have a red breast?,No,random,20.0,2,-8.131526947021484,-0.00030560584855265915,-5.13579321865496,3.133189999185904,-2.9957337283665244,-3.1334956050344567,No,True,False,True
has a reed,a club,'',Does a club have a reed?,No,random,20.0,1,-5.174107074737549,-0.005698265507817268,-2.167677689985703,3.0829559841737786,-3.0064293847518457,-3.088654249681596,No,True,False,True
has a remote control,a dresser,'',Does a dresser have a remote control?,No,random,20.0,2,-0.9839997291564941,-0.47294700145721436,2.0117339992100303,2.6605486035772423,-2.9957337283665244,-3.1334956050344567,No,True,False,True
has a rotating chamber,an ant,'',Does an ant have a rotating chamber?,No,random,20.0,4,-0.31706178188323975,-1.3032114505767822,2.6210869399595023,1.7979983733726748,-2.938148721842742,-3.101209823949457,Yes,False,True,False
has a rotating dish,a microwave,'',Does a microwave have a rotating dish?,Yes,random,20.0,4,-0.013032141141593456,-5.845118999481201,2.9251165807011485,-2.743909175531744,-2.938148721842742,-3.101209823949457,Yes,True,True,True
has a rotating dish,a beaver,'',Does a beaver have a rotating dish?,No,random,20.0,1,-9.221658706665039,-0.00010978570207953453,-6.215229321913194,3.0885444639795163,-3.0064293847518457,-3.088654249681596,No,True,False,True
has a round door,a washing machine,'',Does a washing machine have a round door?,Yes,random,20.0,2,-2.692699432373047,-0.07035139948129654,0.30303429599347753,3.06314420555316,-2.9957337283665244,-3.1334956050344567,No,False,False,False
has a rudder,a chestnut tree,'',Does a chestnut tree have a rudder?,No,random,20.0,0,-11.567365646362305,-2.074220174108632e-05,-8.615322763669466,3.0908701571885677,-2.952042882692839,-3.090890899390309,No,True,False,True
has a saddle,a bicycle,'',Does a bicycle have a saddle?,Yes,random,20.0,4,-0.6879122853279114,-0.6985804438591003,2.2502364365148306,2.4026293800903566,-2.938148721842742,-3.101209823949457,Yes,True,False,False
has a safety catch,a rifle,'',Does a rifle have a safety catch?,Yes,random,20.0,2,-0.0008428118308074772,-7.6817216873168945,2.994890916535717,-4.548226082282438,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
has a saggy neck,a turkey,'',Does a turkey have a saggy neck?,Yes,random,20.0,0,-0.15160596370697021,-1.9913612604141235,2.8004369189858687,1.0995296389761853,-2.952042882692839,-3.090890899390309,Yes,True,True,True
has a saggy neck,a boomerang,'',Does a boomerang have a saggy neck?,No,random,20.0,2,-0.13205409049987793,-2.0919461250305176,2.8636796378666465,1.041549480003939,-2.9957337283665244,-3.1334956050344567,Yes,False,True,False
has a screla,an eye,'',Does an eye have a screla?,Yes,random,20.0,0,-0.013534159399569035,-4.3166069984436035,2.93850872329327,-1.2257160990532947,-2.952042882692839,-3.090890899390309,Yes,True,True,True
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,20.0,3,-1.6596276760101318,-0.21116602420806885,1.358069173900351,2.868065028882019,-3.017696849910483,-3.079231053090088,No,True,False,True
has a septum,a nose,'',Does a nose have a septum?,Yes,random,20.0,3,-0.0017363236984238029,-6.753721714019775,3.015960526212059,-3.6744906609296875,-3.017696849910483,-3.079231053090088,Yes,True,True,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,20.0,0,-0.019019577652215958,-4.2274651527404785,2.933023305040623,-1.1365742533501697,-2.952042882692839,-3.090890899390309,Yes,True,True,True
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,20.0,0,-0.6304068565368652,-0.7603964805603027,2.3216360261559736,2.330494418830006,-2.952042882692839,-3.090890899390309,Yes,False,False,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,20.0,3,-0.001504237181507051,-6.530511856079102,3.0161926127289758,-3.4512808029890136,-3.017696849910483,-3.079231053090088,Yes,True,True,True
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,20.0,0,-5.657444477081299,-0.0035005256067961454,-2.70540159438846,3.0873903737835127,-2.952042882692839,-3.090890899390309,No,True,False,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,20.0,4,-0.3282378017902374,-1.2908092737197876,2.6099109200525046,1.8104005502296694,-2.938148721842742,-3.101209823949457,Yes,False,True,False
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,20.0,0,-0.0653224065899849,-2.781101703643799,2.886720476102854,0.30978919574651,-2.952042882692839,-3.090890899390309,Yes,True,True,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,20.0,3,-3.7072174549102783,-0.024863997474312782,-0.6895206049997955,3.054367055615775,-3.017696849910483,-3.079231053090088,No,False,False,False
has a shin,a robin,'',Does a robin have a shin?,No,random,20.0,2,-4.003567218780518,-0.01842818222939968,-1.0078334904139932,3.115067422805057,-2.9957337283665244,-3.1334956050344567,No,True,False,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,20.0,4,-0.019533757120370865,-3.947844982147217,2.918614964722371,-0.8466351581977598,-2.938148721842742,-3.101209823949457,Yes,True,True,True
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,20.0,3,-3.9806785583496094,-0.018919117748737335,-0.9629817084391266,3.0603119353413506,-3.017696849910483,-3.079231053090088,No,True,False,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,20.0,0,-7.416566848754883,-0.0006126671214587986,-4.464523966062044,3.09027823226885,-2.952042882692839,-3.090890899390309,No,True,False,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,20.0,4,-0.0003448119095992297,-8.08707046508789,2.9378039099331428,-4.985860641138434,-2.938148721842742,-3.101209823949457,Yes,True,True,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,20.0,2,-1.771047830581665,-0.18658286333084106,1.2246858977848594,2.9469127417036156,-2.9957337283665244,-3.1334956050344567,No,True,False,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,20.0,4,-0.03399126976728439,-3.4000747203826904,2.9041574520754576,-0.29886489643323344,-2.938148721842742,-3.101209823949457,Yes,True,True,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,20.0,0,-5.292234897613525,-0.005064871162176132,-2.3401920149206865,3.0858260282281327,-2.952042882692839,-3.090890899390309,No,True,False,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,20.0,2,-1.8282406330108643,-0.1752646118402481,1.1674930953556601,2.9582309931942086,-2.9957337283665244,-3.1334956050344567,No,False,False,False
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,20.0,0,-1.8438925743103027,-0.1778431534767151,1.1081503083825361,2.9130477459135937,-2.952042882692839,-3.090890899390309,No,False,False,False
has a sole,a foot,'',Does a foot have a sole?,Yes,random,20.0,2,-0.00048231612890958786,-7.9999680519104,2.995251412237615,-4.866472446875944,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,20.0,2,-7.192245006561279,-0.0008031476172618568,-4.196511278194755,3.132692457417195,-2.9957337283665244,-3.1334956050344567,No,False,False,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,20.0,4,-0.029388954862952232,-3.5812017917633057,2.9087597669797898,-0.4799919678138487,-2.938148721842742,-3.101209823949457,Yes,True,True,True
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,20.0,3,-0.0002549516793806106,-10.264669418334961,3.017441898231102,-7.185438365244873,-3.017696849910483,-3.079231053090088,Yes,True,True,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,20.0,2,-12.564674377441406,-7.033323527139146e-06,-9.568940649074882,3.1334885717109295,-2.9957337283665244,-3.1334956050344567,No,True,False,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,20.0,4,-2.226820230484009,-0.11425252258777618,0.7113284913587332,2.986957301361681,-2.938148721842742,-3.101209823949457,No,False,False,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,20.0,2,-1.6483384370803833,-0.2137334644794464,1.347395291286141,2.9197621405550103,-2.9957337283665244,-3.1334956050344567,No,True,False,True
has a sting,a robe,'',Does a robe have a sting?,No,random,20.0,2,-7.087364673614502,-0.0008917644736357033,-4.091630945247978,3.132603840560821,-2.9957337283665244,-3.1334956050344567,No,True,False,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,20.0,4,-0.012353422120213509,-4.4120659828186035,2.9257952997225285,-1.3108561588691465,-2.938148721842742,-3.101209823949457,Yes,True,True,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,20.0,1,-0.0014887666329741478,-6.53456974029541,3.0049406181188716,-3.4459154906138143,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,20.0,0,-0.034465327858924866,-3.4048211574554443,2.917577554833914,-0.3139302580651355,-2.952042882692839,-3.090890899390309,Yes,True,True,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,20.0,1,-0.00016211064939852804,-9.62635612487793,3.006267274102447,-6.537701875196333,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,20.0,2,-0.009226880967617035,-4.693884372711182,2.9865068473989074,-1.560388767676725,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,20.0,1,-1.0528559684753418,-0.4292030930519104,1.953573416276504,2.6594511566296855,-3.0064293847518457,-3.088654249681596,No,True,False,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,20.0,3,-1.5650041103363037,-0.2346162348985672,1.452692739574179,2.8446148181915207,-3.017696849910483,-3.079231053090088,No,True,False,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,20.0,4,-0.00011669897503452376,-10.238768577575684,2.9380320228677075,-7.137558753626227,-2.938148721842742,-3.101209823949457,Yes,True,True,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,20.0,0,-2.306810140609741,-0.10495198518037796,0.6452327420830977,2.985938914209931,-2.952042882692839,-3.090890899390309,No,True,False,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,20.0,3,-0.0017973679350689054,-6.354861736297607,3.015899481975414,-3.2756306832075195,-3.017696849910483,-3.079231053090088,Yes,True,True,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,20.0,2,-0.032095327973365784,-3.4604556560516357,2.9636384003931586,-0.32696005101717907,-2.9957337283665244,-3.1334956050344567,Yes,False,True,False
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,20.0,4,-0.2709771692752838,-1.443114161491394,2.667171552567458,1.658095662458063,-2.938148721842742,-3.101209823949457,Yes,True,True,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,20.0,4,-0.3506719768047333,-1.2191007137298584,2.5874767450380087,1.8821091102195986,-2.938148721842742,-3.101209823949457,Yes,False,True,False
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,20.0,1,-0.09293530136346817,-2.424692392349243,2.9134940833883776,0.6639618573323527,-3.0064293847518457,-3.088654249681596,Yes,False,True,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,20.0,1,-0.0005684633506461978,-8.007536888122559,3.0058609214011995,-4.918882638440962,-3.0064293847518457,-3.088654249681596,Yes,True,True,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,20.0,0,-14.653433799743652,-2.145764938177308e-06,-11.701390917050814,3.0908887536253706,-2.952042882692839,-3.090890899390309,No,True,False,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,20.0,2,-0.004182011820375919,-5.640229225158691,2.9915517165461485,-2.5067336201242347,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,20.0,3,-0.012489303015172482,-4.399044990539551,3.0052075468953103,-1.3198139374494628,-3.017696849910483,-3.079231053090088,Yes,True,True,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,20.0,4,-0.10467919707298279,-2.7847399711608887,2.833469524769759,0.3164698527885683,-2.938148721842742,-3.101209823949457,Yes,True,True,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,20.0,2,-0.02281954698264599,-3.7973833084106445,2.9729141813838784,-0.6638877033761879,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,20.0,1,-4.522350311279297,-0.010938912630081177,-1.5159209265274511,3.0777153370515147,-3.0064293847518457,-3.088654249681596,No,True,False,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,20.0,1,-0.8435367345809937,-0.5625268220901489,2.162892650170852,2.526127427591447,-3.0064293847518457,-3.088654249681596,No,False,False,False
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,20.0,1,-0.839552640914917,-0.5658817291259766,2.1668767438369287,2.5227725205556193,-3.0064293847518457,-3.088654249681596,No,True,False,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,20.0,2,-0.08945191651582718,-2.4589638710021973,2.9062818118506972,0.6745317340322594,-2.9957337283665244,-3.1334956050344567,Yes,True,True,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,20.0,1,-3.789534330368042,-0.022890374064445496,-0.7831049456161963,3.0657638756171504,-3.0064293847518457,-3.088654249681596,No,True,False,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,20.0,1,-2.894679546356201,-0.0569353811442852,0.11174983839564456,3.0317188685373107,-3.0064293847518457,-3.088654249681596,No,True,False,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,20.0,0,-0.0014357969630509615,-6.682856559753418,2.950607085729788,-3.591965660363109,-2.952042882692839,-3.090890899390309,Yes,True,True,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,20.0,3,-0.5807574391365051,-0.8205847144126892,2.4369394107739777,2.2586463386773987,-3.017696849910483,-3.079231053090088,Yes,False,True,False
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,20.0,0,-0.0011015987256541848,-6.8404388427734375,2.9509412839671847,-3.7495479433831287,-2.952042882692839,-3.090890899390309,Yes,True,True,True
