property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has blubber,tights,'',Does tights have blubber?,No,random,-5.082353591918945,-3.5895423889160156,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-4.814901828765869,-3.8484976291656494,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-4.086958408355713,-4.6068501472473145,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-4.019853591918945,-3.513110399246216,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-4.388653755187988,-4.151176929473877,No,False
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-4.357662677764893,-4.376499652862549,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-4.708040237426758,-3.2312464714050293,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-3.633004665374756,-3.024740695953369,No,True
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-5.082353591918945,-4.091196060180664,No,False
has buds,a flute,'',Does a flute have buds?,No,random,-4.303885459899902,-3.575610399246216,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-3.691904306411743,-2.700610399246216,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-4.656782150268555,-4.696211814880371,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-4.243284702301025,-3.763110399246216,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-3.145202159881592,-4.152042388916016,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-4.055784702301025,-3.0444376468658447,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-3.879404306411743,-3.3864824771881104,No,False
has claws,a taxi,'',Does a taxi have claws?,No,random,-4.767519474029541,-3.528169870376587,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-3.42499041557312,-3.057879686355591,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-3.6946256160736084,-4.473699569702148,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-4.868284702301025,-3.8730714321136475,No,True
has cream,bacon,'',Does bacon have cream?,No,random,-4.857662677764893,-3.3973634243011475,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-4.488952159881592,-2.8713998794555664,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-5.064901828765869,-3.5853993892669678,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-3.649322271347046,-3.9042601585388184,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-4.868284702301025,-3.3725242614746094,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-4.233965873718262,-3.354222059249878,No,False
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-4.387529373168945,-3.8864824771881104,No,False
has dots,a dice,'',Does a dice have dots?,Yes,random,-3.914254665374756,-3.926452159881592,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-3.926452159881592,-3.1843223571777344,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-4.138653755187988,-3.916722059249878,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-3.514860153198242,-4.063999652862549,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-4.3568501472473145,-3.131875514984131,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-3.51874041557312,-2.7764835357666016,No,False
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-3.7027158737182617,-3.212240695953369,No,False
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-4.232662677764893,-3.7859976291656494,No,True
has feet,an arm,'',Does an arm have feet?,No,random,-4.5572662353515625,-2.82659912109375,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-4.132755279541016,-4.242563724517822,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-4.080019474029541,-3.339796781539917,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-4.9193501472473145,-2.9178595542907715,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-3.8589658737182617,-3.1197662353515625,No,False
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-5.0443501472473145,-3.0739824771881104,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-2.801452159881592,-5.301452159881592,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-3.220249652862549,-4.2318501472473145,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-4.492393970489502,-3.3725242614746094,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-4.394500732421875,-3.6887402534484863,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-4.358610153198242,-4.664254665374756,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-4.332353591918945,-3.341195821762085,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-4.345249652862549,-3.8682847023010254,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-3.570504665374756,-3.837240695953369,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-4.957353591918945,-2.966195821762085,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-4.589542388916016,-3.57659912109375,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-4.421110153198242,-3.466503858566284,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-3.3364858627319336,-3.600893497467041,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-4.649322032928467,-3.6547000408172607,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-2.685253858566284,-3.1978089809417725,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-4.177743911743164,-3.5588998794555664,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,-4.402296543121338,-3.420396089553833,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-4.326412677764893,-3.591503858566284,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-5.176452159881592,-3.1687464714050293,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-4.63717794418335,-4.711958408355713,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-5.700029373168945,-3.7145423889160156,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-3.7162911891937256,-3.2512402534484863,No,False
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-3.7294580936431885,-3.4932847023010254,No,False
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-4.462240695953369,-2.9672937393188477,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-4.558526039123535,-4.031782150268555,No,False
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-3.4111998081207275,-4.051452159881592,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-4.330019474029541,-3.339796781539917,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-4.683421611785889,-2.4363298416137695,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-4.10592794418335,-4.430708408355713,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-4.79342794418335,-4.601367950439453,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-4.993284702301025,-3.4975242614746094,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-4.882275581359863,-3.8838043212890625,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-5.483610153198242,-4.0443501472473145,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-4.754810333251953,-4.555708408355713,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,-3.4169580936431885,-3.5557847023010254,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-3.338512897491455,-3.850893497467041,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-4.744357585906982,-3.285654306411743,No,True
has information,a lily,'',Does a lily have information?,No,random,-3.4975242614746094,-2.998497724533081,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-4.798336505889893,-3.0593223571777344,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-4.133004665374756,-3.6338043212890625,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-4.325029373168945,-3.3395423889160156,No,False
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-4.962240695953369,-3.9663503170013428,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-4.286199569702148,-3.4288854598999023,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-3.463003158569336,-3.091632127761841,No,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-4.156782150268555,-3.820504665374756,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-2.739727258682251,-3.757899522781372,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-3.592773199081421,-4.1416401863098145,Yes,False
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-4.426452159881592,-3.4334216117858887,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-4.576412677764893,-3.1068501472473145,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-3.7988290786743164,-4.334863185882568,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-3.9079296588897705,-3.666722059249878,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-4.54342794418335,-4.981158256530762,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-4.170162677764893,-3.5949902534484863,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-4.445117950439453,-4.109930038452148,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-3.541897773742676,-4.502401828765869,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-4.5166401863098145,-3.277535915374756,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-3.6957459449768066,-3.5997695922851562,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-4.368208408355713,-5.142519474029541,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-4.7943501472473145,-3.5593223571777344,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-4.68104362487793,-4.9841227531433105,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-4.226367950439453,-3.383004665374756,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-4.5443501472473145,-3.307879686355591,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-4.451153755187988,-3.962240695953369,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-4.138912677764893,-4.657749652862549,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-4.351367950439453,-3.890705108642578,No,False
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-2.8608365058898926,-4.370921611785889,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-3.713512897491455,-3.354222059249878,No,False
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-5.079836845397949,-4.202360153198242,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-4.209863185882568,-3.466195821762085,No,False
has oars,a taxi,'',Does a taxi have oars?,No,random,-5.618284702301025,-3.8730714321136475,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-4.13633394241333,-3.025503158569336,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-3.666722059249878,-3.4194376468658447,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-4.1851043701171875,-3.224466323852539,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-4.19883394241333,-2.838676929473877,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-4.951153755187988,-3.464796781539917,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-3.903441905975342,-3.9152634143829346,Yes,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-4.039254665374756,-2.818216323852539,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-3.5361998081207275,-3.4288854598999023,No,False
has pigments,pear,'',Does pear have pigments?,No,random,-3.8363137245178223,-4.879126071929932,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-4.335903167724609,-2.825610399246216,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-4.863952159881592,-2.8725242614746094,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-4.575029373168945,-3.5739824771881104,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-4.170162677764893,-4.207353591918945,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-4.4818501472473145,-3.9777634143829346,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-4.286199569702148,-3.427744150161743,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-3.830019235610962,-3.338676929473877,No,False
has protein,ham,'',Does ham have protein?,Yes,random,-4.233610153198242,-6.263912677764893,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-4.451153755187988,-2.7290589809417725,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-4.258711814880371,-3.41438627243042,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-5.333040237426758,-3.3569376468658447,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-3.8576626777648926,-3.7652158737182617,No,False
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-4.407749652862549,-3.941904306411743,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-4.508711814880371,-4.274740695953369,No,False
has residents,an apron,'',Does an apron have residents?,No,random,-4.076153755187988,-3.587240695953369,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-4.426452159881592,-3.4350242614746094,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-4.200029373168945,-3.6963043212890625,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-3.2728993892669678,-3.278169870376587,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-4.395540237426758,-3.9152634143829346,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-3.695504665374756,-4.082353591918945,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-4.826412677764893,-3.4858365058898926,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-5.046110153198242,-4.351754665374756,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-4.327360153198242,-3.868208646774292,No,False
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-4.851754665374756,-2.759603261947632,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-4.926452159881592,-2.9350242614746094,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-4.830019474029541,-3.089796781539917,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-3.8137402534484863,-2.824897289276123,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-4.145540237426758,-3.6678595542907715,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-3.938999652862549,-3.9573535919189453,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,-3.202711582183838,-3.970249652862549,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-4.336958408355713,-3.3435873985290527,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-4.0166401863098145,-4.027042388916016,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-4.678885459899902,-2.4511661529541016,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-3.0324902534484863,-4.400503158569336,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-4.673336505889893,-2.6687464714050293,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-3.938032388687134,-4.226754665374756,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-3.0170865058898926,-4.276771545410156,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-4.569775581359863,-3.0713043212890625,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-3.9506001472473145,-3.961822271347046,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-3.546110153198242,-4.086958408355713,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-4.518345832824707,-3.277535915374756,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-4.7420244216918945,-3.7512402534484863,No,False
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-3.238952159881592,-3.2459216117858887,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-4.657749652862549,-3.6807847023010254,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-4.055708408355713,-3.5795865058898926,No,False
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-4.935572147369385,-4.532749652862549,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-4.126499652862549,-3.879404306411743,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-5.144853591918945,-3.6364824771881104,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-4.563032150268555,-4.101754665374756,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-4.438999652862549,-3.475893497467041,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-4.317449569702148,-3.3348634243011475,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-4.2476043701171875,-3.520540237426758,No,True
has small paws,a finger,'',Does a finger have small paws?,No,random,-4.666958332061768,-2.8228089809417725,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-4.129810333251953,-3.813999652862549,No,False
has small petals,a camel,'',Does a camel have small petals?,No,random,-4.718360900878906,-3.615832567214966,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-4.169825077056885,-4.257617950439453,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-4.94167947769165,-4.229458332061768,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-4.178885459899902,-3.6850242614746094,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-4.154322147369385,-4.702360153198242,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-4.125532150268555,-3.907749652862549,No,False
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-4.733965873718262,-3.2295336723327637,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-4.388653755187988,-3.901176929473877,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-4.642519474029541,-3.6687464714050293,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-4.076412677764893,-4.101754665374756,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-5.113952159881592,-3.638110399246216,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-3.3725411891937256,-4.763653755187988,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-4.237490653991699,-3.510932207107544,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-3.4889161586761475,-3.505716323852539,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-3.4925637245178223,-4.786199569702148,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-3.5251338481903076,-4.528696060180664,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-3.742820978164673,-4.289254665374756,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-3.4667913913726807,-4.502401828765869,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-5.314901828765869,-4.833040237426758,No,True
has technology,a pajama,'',Does a pajama have technology?,No,random,-2.645202159881592,-3.1529715061187744,Yes,False
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-4.7318501472473145,-3.2432847023010254,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-4.819775581359863,-3.3228089809417725,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-4.077360153198242,-4.126499652862549,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-5.332353591918945,-3.4502761363983154,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-5.023813724517822,-5.071211814880371,Yes,False
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-4.488952159881592,-2.9968223571777344,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-4.229458332061768,-3.367393970489502,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-4.868284702301025,-3.122814893722534,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-3.622753858566284,-3.629404306411743,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-3.976754665374756,-3.4932847023010254,No,False
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-3.8568501472473145,-4.242393970489502,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-4.041958332061768,-3.822103261947632,No,False
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-3.704163074493408,-3.9734976291656494,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-4.13633394241333,-2.6650543212890625,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-4.451153755187988,-3.4803595542907715,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-3.0756001472473145,-3.7126338481903076,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-4.555784702301025,-3.575610399246216,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-3.910778522491455,-3.936840295791626,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-3.8137402534484863,-3.5728089809417725,No,False
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-3.97688627243042,-2.9819376468658447,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-3.8762402534484863,-2.760932207107544,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-4.430784702301025,-2.560997724533081,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-3.363952159881592,-3.3709216117858887,Yes,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-4.555063724517822,-4.598699569702148,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-4.094282150268555,-3.7549498081207275,No,False
has two shells,a goat,'',Does a goat have two shells?,No,random,-4.426452159881592,-3.4338998794555664,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-4.192310333251953,-4.243208408355713,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-3.2420177459716797,-3.134603261947632,No,False
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-4.483610153198242,-4.282749652862549,No,False
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-4.7505693435668945,-3.7588043212890625,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-4.563032150268555,-4.101754665374756,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-3.590941905975342,-4.087240695953369,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-4.838983535766602,-3.966993808746338,No,True
has volume control,a television,'',Does a television have volume control?,Yes,random,-4.188999652862549,-4.212240695953369,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-4.479458332061768,-2.979222059249878,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-3.207702159881592,-3.2145423889160156,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-4.303885459899902,-2.810997724533081,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-4.399458408355713,-3.0329296588897705,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-4.899458408355713,-3.926452159881592,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-4.5630693435668945,-3.7098634243011475,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-4.201153755187988,-3.7277634143829346,No,False
has windows,a leotard,'',Does a leotard have windows?,No,random,-4.837240695953369,-3.3569376468658447,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-2.92499041557312,-3.8084216117858887,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-5.055784702301025,-3.3105714321136475,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-3.801452159881592,-3.8100242614746094,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-4.826153755187988,-2.8553595542907715,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-4.195504665374756,-3.0851354598999023,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-4.863952159881592,-3.3730714321136475,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-5.3568501472473145,-3.2459216117858887,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-5.363952159881592,-3.3709216117858887,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-5.678885459899902,-3.6694376468658447,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-5.024740695953369,-4.028850555419922,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-4.113952159881592,-2.1225242614746094,No,False
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-2.8370347023010254,-2.841195821762085,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-5.118284702301025,-3.107896089553833,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-5.149458408355713,-2.691904306411743,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-5.226754665374756,-3.1338043212890625,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-4.013653755187988,-4.646792888641357,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-3.5935873985290527,-3.3535380363464355,No,False
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-4.269853591918945,-3.0270423889160156,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-4.7943501472473145,-3.0728089809417725,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-4.1693501472473145,-3.9489824771881104,No,False
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-3.6451661586761475,-3.659558057785034,Yes,True
is a bike,pineapple,'',Is pineapple a bike?,No,random,-4.078205108642578,-2.3396716117858887,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-5.2041401863098145,-3.7145423889160156,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-4.795162677764893,-4.073208332061768,No,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-4.332353591918945,-2.4654715061187744,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-3.0394959449768066,-3.6887402534484863,Yes,True
