property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,-0.11448755860328674,-2.6092803478240967,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,-0.23319830000400543,-1.7342803478240967,Yes,False
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,-0.10819830745458603,-2.8593013286590576,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,-0.5154640674591064,-1.0155788660049438,Yes,False
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,-0.612949788570404,-1.1093013286590576,Yes,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,-0.49192824959754944,-1.4921132326126099,Yes,False
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,-0.49007749557495117,-0.9921132326126099,Yes,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,-0.6325492262840271,-0.8827537298202515,Yes,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,-1.327918291091919,-0.5780788660049438,No,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,-0.48794978857040405,-1.2420650720596313,Yes,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,-0.1610126495361328,-2.1562159061431885,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,-0.027180923148989677,-5.281189918518066,Yes,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,-0.07796408236026764,-3.578065872192383,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,-0.304354727268219,-1.5545650720596313,Yes,False
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,-0.27317002415657043,-1.523377776145935,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,-0.41966524720191956,-1.1718013286590576,Yes,False
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,-0.7458335757255554,-0.7460192441940308,Yes,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,-1.5311304330825806,-0.28120601177215576,No,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,-1.0076881647109985,-0.5077847242355347,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,-0.13171173632144928,-2.874941825866699,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,-0.32973676919937134,-1.5779995918273926,Yes,False
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,-0.11441414803266525,-2.6092190742492676,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-0.2613794207572937,-1.7577370405197144,Yes,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-0.2399757206439972,-1.7421132326126099,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-0.1024184301495552,-2.6093177795410156,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-0.03964008018374443,-4.031193733215332,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-1.1559804677963257,-0.6561508178710938,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-1.6326074600219727,-0.3846900463104248,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-1.4059804677963257,-0.9062031507492065,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-0.14215335249900818,-2.3905274868011475,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-0.31823527812957764,-1.5702537298202515,Yes,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-0.882652759552002,-0.6327537298202515,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-1.624841570854187,-0.3710663318634033,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-0.43542373180389404,-1.4374417066574097,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-0.7225021123886108,-0.7225995063781738,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-2.59363055229187,-0.10103964805603027,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-0.7537020444869995,-0.7538477182388306,Yes,True
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-1.749841570854187,-0.2519177198410034,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-0.49597084522247314,-0.9960585832595825,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-0.5231700539588928,-1.2733608484268188,Yes,False
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-0.9763637781143188,-0.7265055179595947,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-0.37278619408607483,-1.374903917312622,Yes,False
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-1.3747386932373047,-0.37494170665740967,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-0.7262348532676697,-1.476407766342163,Yes,False
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-0.0959937795996666,-2.8436570167541504,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-0.23910106718540192,-1.7421602010726929,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-1.4138637781143188,-0.413968563079834,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-0.23324264585971832,-1.7343302965164185,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-0.42753294110298157,-1.1796132326126099,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-0.8550464510917664,-0.855347752571106,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-0.22533097863197327,-1.9764894247055054,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-0.47250211238861084,-1.2187060117721558,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-0.09109916538000107,-3.0936508178710938,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-0.7536440491676331,-1.0077370405197144,Yes,False
has antlers,a bat,'',Does a bat have antlers?,No,random,-2.3748767375946045,-0.12057030200958252,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-0.8122387528419495,-0.8124039173126221,Yes,False
has armor,a tank,'',Does a tank have armor?,Yes,random,-0.249796524643898,-1.999925136566162,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-0.15808331966400146,-2.1562159061431885,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-0.3430401086807251,-1.5935964584350586,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-0.4490129053592682,-1.1952370405197144,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-1.359218955039978,-0.35933029651641846,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-0.9177126288414001,-0.6678953170776367,No,True
has bars,a sock,'',Does a sock have bars?,No,random,-1.1872386932373047,-0.6874039173126221,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-1.3670921325683594,-0.36520707607269287,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-1.054485559463501,-0.5546132326126099,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-0.41771259903907776,-2.4217536449432373,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-1.7732752561569214,-0.27536237239837646,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-0.4119110405445099,-1.1640055179595947,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-0.8865128755569458,-0.6366597414016724,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-0.4216747581958771,-1.1718013286590576,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-0.359218955039978,-1.3593013286590576,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-0.22640778124332428,-1.7265055179595947,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-0.5465448498725891,-1.0468013286590576,Yes,False
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-0.7302126288414001,-0.7303953170776367,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-0.3396346867084503,-1.3358608484268188,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-0.15898193418979645,-2.156177520751953,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-0.4470018446445465,-1.1952537298202515,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-1.7732752561569214,-0.27340126037597656,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-0.4060528576374054,-1.4061774015426636,Yes,False
has blubber,tights,'',Does tights have blubber?,No,random,-0.6479966640472412,-1.1482752561569214,Yes,False
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-0.773094117641449,-0.7733608484268188,Yes,False
has bones,a llama,'',Does a llama have bones?,Yes,random,-0.5231700539588928,-1.0233391523361206,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-0.8122387528419495,-0.8124039173126221,Yes,False
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-0.054286133497953415,-3.7968177795410156,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-0.1792602241039276,-2.187403917312622,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-0.757652759552002,-0.7577667236328125,Yes,False
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-0.23226620256900787,-1.734317660331726,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-0.29059407114982605,-1.7889419794082642,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-0.5035695433616638,-1.249903917312622,Yes,False
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-0.28080567717552185,-1.7811508178710938,Yes,False
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-0.6091178059577942,-0.8592803478240967,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-0.7341178059577942,-0.9843013286590576,Yes,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-0.07942868769168854,-2.8280892372131348,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-0.4859972596168518,-1.2342803478240967,Yes,False
has channels,a radio,'',Does a radio have channels?,Yes,random,-0.026850707828998566,-4.281203269958496,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-2.390418291091919,-0.1425318717956543,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-1.0232752561569214,-0.5233111381530762,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-0.08133556693792343,-2.8280489444732666,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-0.8982292413711548,-0.8983777761459351,Yes,False
has cream,bacon,'',Does bacon have cream?,No,random,-0.906052827835083,-0.6561568975448608,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-1.01535964012146,-0.511672854423523,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-1.382652759552002,-0.38275372982025146,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-0.33168917894363403,-2.0780489444732666,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-0.5505801439285278,-1.0545921325683594,Yes,False
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-0.3572661876678467,-1.3592803478240967,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-0.25374722480773926,-1.9999545812606812,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-0.2447834610939026,-1.7420650720596313,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-0.6871646046638489,-0.9374039173126221,Yes,False
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-0.6130801439285278,-0.863207221031189,Yes,False
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-0.34554922580718994,-1.3437060117721558,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-0.44710564613342285,-1.1952537298202515,Yes,True
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-0.9959980249404907,-0.49801158905029297,No,False
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-0.33581113815307617,-1.3359012603759766,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-0.25185680389404297,-1.7499724626541138,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-2.8279995918273926,-0.08248341083526611,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-0.15500417351722717,-2.406172752380371,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-0.3879522383213043,-1.390418291091919,Yes,True
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-0.6832596659660339,-0.9334980249404907,Yes,False
has fins,an eel,'',Does an eel have fins?,Yes,random,-0.6365584135055542,-0.8866597414016724,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-0.6482292413711548,-1.3983608484268188,Yes,False
has flavor,cider,'',Does cider have flavor?,Yes,random,-0.09250418096780777,-3.8436226844787598,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-0.7339510917663574,-1.984218955039978,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-0.6872387528419495,-0.9373766183853149,Yes,False
has footboard,a frog,'',Does a frog have footboard?,No,random,-1.069974422454834,-0.5662472248077393,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-0.10482515394687653,-2.6093177795410156,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-1.585669994354248,-0.33197176456451416,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-0.616854727268219,-1.3670650720596313,Yes,False
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-0.9958335757255554,-0.49601924419403076,No,False
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-1.944974422454834,-0.19326269626617432,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-1.101407766342163,-0.6053953170776367,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-0.882652759552002,-0.6327768564224243,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-0.02461780421435833,-5.281189918518066,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-0.2516170144081116,-1.999925136566162,Yes,False
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-0.19114401936531067,-1.9451881647109985,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-0.8708335757255554,-0.6210356950759888,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,-0.45285966992378235,-1.2030489444732666,Yes,False
has gills,blueberry,'',Does blueberry have gills?,No,random,-1.7341177463531494,-0.23726975917816162,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-1.390418291091919,-0.3925318717956543,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-0.3689383566379547,-1.3671296834945679,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-2.4061226844787598,-0.15133893489837646,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-0.45682385563850403,-1.2030489444732666,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-0.3747387230396271,-1.3749417066574097,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-0.7535695433616638,-0.9999417066574097,Yes,False
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-0.5193697214126587,-1.0233910083770752,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-0.07498922199010849,-3.0780489444732666,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-0.7107752561569214,-0.9608777761459351,Yes,False
has hands,an onion,'',Does an onion have hands?,No,random,-1.7966747283935547,-0.3007364273071289,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-0.1863202005624771,-2.6873767375946045,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-0.16874565184116364,-2.1718177795410156,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-0.6639077663421631,-0.9140055179595947,Yes,False
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-1.0935865640640259,-0.5937031507492065,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-0.5270753502845764,-1.2732752561569214,Yes,False
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-0.679485559463501,-1.1796296834945679,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,-0.15902568399906158,-2.1562061309814453,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-0.20278435945510864,-1.9530489444732666,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-0.7966747283935547,-0.7968302965164185,Yes,False
has information,a lily,'',Does a lily have information?,No,random,-0.554485559463501,-1.0545921325683594,Yes,False
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-0.9216178059577942,-0.6717535257339478,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-0.609218955039978,-0.8593401908874512,Yes,False
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-0.35521259903907776,-1.8592803478240967,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-0.48980793356895447,-1.4920921325683594,Yes,False
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-0.3239544928073883,-1.5702155828475952,Yes,True
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-0.6286440491676331,-0.8788098096847534,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-0.3455055058002472,-1.3436774015426636,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-0.22543133795261383,-1.7265055179595947,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-0.45278435945510864,-1.2029995918273926,Yes,False
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-0.5661440491676331,-1.062403917312622,Yes,False
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-0.5233391523361206,-1.023409366607666,Yes,False
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.03137446194887161,-4.031215667724609,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-0.3337174952030182,-1.5858111381530762,Yes,False
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-0.4584367573261261,-1.2108111381530762,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-1.0154995918273926,-0.5155891180038452,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-0.3141170144081116,-1.562403917312622,Yes,False
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-0.18626251816749573,-1.9374417066574097,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-0.9099021553993225,-0.6600834131240845,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-0.5466178059577942,-1.0468013286590576,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-0.19515277445316315,-1.9452537298202515,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-0.7926397919654846,-0.7928953170776367,Yes,False
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-0.13851119577884674,-2.640565872192383,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-0.7420302629470825,-0.7421132326126099,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-0.4235704243183136,-1.4217803478240967,Yes,False
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-0.4372387230396271,-1.687403917312622,Yes,False
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-0.18919137120246887,-2.437403917312622,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-0.279133677482605,-1.5311897993087769,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.05160106346011162,-4.312425136566162,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-0.23697346448898315,-1.7342803478240967,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-0.6443238258361816,-0.8944717645645142,Yes,False
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-0.36507749557495117,-1.3671424388885498,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-1.5545650720596313,-0.30854856967926025,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-0.7536440491676331,-0.7538098096847534,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-0.14339329302310944,-2.1405489444732666,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-0.41581645607948303,-1.1639894247055054,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-0.6439674496650696,-1.1483111381530762,Yes,False
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-2.906052827835083,-0.15914535522460938,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-0.3005230724811554,-1.5467803478240967,Yes,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-0.9098299145698547,-0.6600834131240845,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-0.12473873049020767,-2.374925136566162,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-0.28482991456985474,-1.5389894247055054,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-1.054428219795227,-0.5545921325683594,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-0.9333910942077637,-0.6835485696792603,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-0.46244892477989197,-1.4608391523361206,Yes,False
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-0.24485722184181213,-1.7420921325683594,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-0.5309805274009705,-1.031172752380371,Yes,False
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-0.42370641231536865,-1.1718302965164185,Yes,False
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-0.090233214199543,-2.8437135219573975,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-0.04305745288729668,-3.5468177795410156,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-3.1091747283935547,-0.10539531707763672,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-0.6326881647109985,-0.8827667236328125,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-0.7537472248077393,-0.7538607120513916,Yes,False
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-0.40221691131591797,-1.1562031507492065,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-0.44706013798713684,-1.1952537298202515,Yes,False
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-0.08528710901737213,-3.328065872192383,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-0.2829494774341583,-1.5311304330825806,Yes,False
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-0.6557140350341797,-1.1561568975448608,Yes,False
has rings,a bullet,'',Does a bullet have rings?,No,random,-0.679354727268219,-0.9295650720596313,Yes,False
has rods,an eye,'',Does an eye have rods?,Yes,random,-0.2341177761554718,-1.7343013286590576,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-0.5583335757255554,-1.0546132326126099,Yes,False
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-0.07308198511600494,-3.0780892372131348,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-0.41394197940826416,-1.164018154144287,Yes,False
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-0.542847752571106,-1.0390279293060303,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-0.4216747581958771,-1.171817660331726,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-0.43528619408607483,-1.1874417066574097,Yes,True
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-0.6987830400466919,-0.9491430521011353,Yes,False
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-1.2263072729110718,-0.4803953170776367,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-1.0855940580368042,-0.5858111381530762,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-0.7104966640472412,-1.2107292413711548,Yes,False
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-0.3160695433616638,-1.8202370405197144,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.2790278494358063,-1.5311897993087769,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-1.3357752561569214,-0.33785438537597656,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.08914651721715927,-3.0936226844787598,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-0.8670302629470825,-0.6171296834945679,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-0.28500211238861084,-1.5389894247055054,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-0.8709359169006348,-0.6210485696792603,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.11416269093751907,-2.359340190887451,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-0.12191237509250641,-2.374941825866699,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-0.714716911315918,-0.714807391166687,Yes,False
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.03817535564303398,-4.031193733215332,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-0.14041830599308014,-2.390565872192383,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-0.8979966640472412,-0.8983391523361206,Yes,False
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-0.37679433822631836,-1.3749417066574097,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-0.052856333553791046,-3.296840190887451,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-1.9529640674591064,-0.2059953212738037,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-0.41589486598968506,-1.164018154144287,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-0.17861568927764893,-1.9296602010726929,Yes,False
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-0.360782653093338,-1.359218955039978,Yes,False
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-0.6169282793998718,-0.8671132326126099,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-0.7809805274009705,-0.7811727523803711,Yes,False
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-0.15221692621707916,-2.1561899185180664,Yes,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-0.5231700539588928,-1.0233608484268188,Yes,False
