property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,2,-0.8328030109405518,-1.8317859172821045,-0.8833596568396648,-1.7812292713829914,0.05055664589911302,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,2,-0.03750694915652275,-4.28708028793335,-0.08806359505563577,-4.2365236420342365,0.05055664589911302,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,2,-2.4552204608917236,-0.9547600150108337,-2.5057771067908368,-0.9042033691117207,0.05055664589911302,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,2,-3.1411383152008057,-0.1410803198814392,-3.191694961099919,-0.09052367398232619,0.05055664589911302,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,2,-4.409323692321777,-0.15967322885990143,-4.4598803382208905,-0.10911658296078841,0.05055664589911302,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,2,-0.09468568861484528,-2.8444066047668457,-0.1452423345139583,-2.7938499588677326,0.05055664589911302,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,2,-5.555627822875977,-0.055690255016088486,-5.60618446877509,-0.005133609116975468,0.05055664589911302,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,2,-0.9112536311149597,-0.910994827747345,-0.9618102770140727,-0.860438181848232,0.05055664589911302,No,False
has grooves,a nail,'',Does a nail have grooves?,Yes,random,2,-0.20511798560619354,-2.2049612998962402,-0.25567463150530656,-2.154404653997127,0.05055664589911302,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,2,-1.913514494895935,-1.1633825302124023,-1.9640711407950482,-1.1128258843132892,0.05055664589911302,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,2,-0.030314967036247253,-4.779697895050049,-0.08087161293536027,-4.729141249150936,0.05055664589911302,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,2,-0.029315151274204254,-4.2787394523620605,-0.07987179717331727,-4.228182806462947,0.05055664589911302,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,2,-5.090601921081543,-0.09055668860673904,-5.141158566980656,-0.04000004270762603,0.05055664589911302,No,True
has hands,an onion,'',Does an onion have hands?,No,random,2,-4.364229679107666,-0.11425697058439255,-4.414786325006779,-0.06370032468527953,0.05055664589911302,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,2,-1.7396990060806274,-0.48969900608062744,-1.7902556519797406,-0.4391423601815144,0.05055664589911302,No,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,2,-2.136413812637329,-0.3864588141441345,-2.1869704585364422,-0.3359021682450215,0.05055664589911302,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,2,-3.9593498706817627,-0.2093496471643448,-4.009906516580876,-0.15879300126523177,0.05055664589911302,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,2,-4.2542009353637695,-0.25429627299308777,-4.304757581262883,-0.20373962709397475,0.05055664589911302,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,2,-4.053466796875,-0.05356951430439949,-4.104023442774113,-0.003012868405286473,0.05055664589911302,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,2,-1.2112411260604858,-1.7112411260604858,-1.261797771959599,-1.6606844801613727,0.05055664589911302,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,2,-0.043214235454797745,-4.292596817016602,-0.09377088135391076,-4.242040171117488,0.05055664589911302,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,2,-0.05485351383686066,-3.5544273853302,-0.10541015973597367,-3.503870739431087,0.05055664589911302,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,2,-3.5700981616973877,-0.32018157839775085,-3.620654807596501,-0.26962493249863784,0.05055664589911302,No,True
has information,a lily,'',Does a lily have information?,No,random,2,-2.4028756618499756,-0.1525261551141739,-2.4534323077490887,-0.10196950921506087,0.05055664589911302,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,2,-4.107783794403076,-0.10785794258117676,-4.158340440302189,-0.05730129668206374,0.05055664589911302,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,2,-2.9764373302459717,-0.9763343334197998,-3.026993976145085,-0.9257776875206868,0.05055664589911302,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,2,-0.19930940866470337,-3.1985509395599365,-0.2498660545638164,-3.1479942936608234,0.05055664589911302,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,2,-2.531632423400879,-2.281463146209717,-2.582189069299992,-2.2309065003106037,0.05055664589911302,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,2,-0.2969648838043213,-1.7966855764389038,-0.3475215297034343,-1.7461289305397907,0.05055664589911302,Yes,True
has large horns,an ox,'',Does an ox have large horns?,Yes,random,2,-0.3040483891963959,-1.8032900094985962,-0.3546050350955089,-1.752733363599483,0.05055664589911302,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,2,-0.16909107565879822,-2.4188120365142822,-0.21964772155791124,-2.368255390615169,0.05055664589911302,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,2,-0.04573630541563034,-4.045456886291504,-0.09629295131474336,-3.9949002403923908,0.05055664589911302,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,2,-2.2150864601135254,-0.21502402424812317,-2.2656431060126385,-0.16446737834901015,0.05055664589911302,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,2,-2.2886300086975098,-0.5385076403617859,-2.339186654596623,-0.48795099446267287,0.05055664589911302,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,2,-3.647820472717285,-0.147865429520607,-3.6983771186163983,-0.09730878362149398,0.05055664589911302,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,2,-0.22855941951274872,-1.7279422283172607,-0.27911606541186174,-1.6773855824181476,0.05055664589911302,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,2,-3.008453130722046,-2.508094549179077,-3.059009776621159,-2.457537903279964,0.05055664589911302,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,2,-0.4787881076335907,-1.2279956340789795,-0.5293447535327037,-1.1774389881798664,0.05055664589911302,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,2,-0.14098499715328217,-3.3905246257781982,-0.19154164305239518,-3.339967979879085,0.05055664589911302,Yes,True
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,2,-3.9854185581207275,-0.23563608527183533,-4.035975204019841,-0.1850794393727223,0.05055664589911302,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,2,-0.04729005694389343,-3.797290086746216,-0.09784670284300645,-3.7467334408471027,0.05055664589911302,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,2,-4.150503158569336,-0.15057694911956787,-4.201059804468449,-0.10002030322045485,0.05055664589911302,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,2,-0.10757249593734741,-3.8572404384613037,-0.15812914183646043,-3.8066837925621906,0.05055664589911302,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,2,-0.06110825389623642,-4.060951232910156,-0.11166489979534944,-4.010394587011043,0.05055664589911302,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,2,-4.447014808654785,-0.19711017608642578,-4.497571454553898,-0.14655353018731276,0.05055664589911302,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,2,-0.6601115465164185,-1.4096853733062744,-0.7106681924155315,-1.3591287274071613,0.05055664589911302,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,2,-0.18100576102733612,-3.1805455684661865,-0.23156240692644914,-3.1299889225670734,0.05055664589911302,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,2,-3.7202188968658447,-1.2203412055969238,-3.770775542764958,-1.1697845596978107,0.05055664589911302,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,2,-3.557541847229004,-0.30737265944480896,-3.608098493128117,-0.25681601354569594,0.05055664589911302,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,2,-0.13974469900131226,-2.638986349105835,-0.19030134490042527,-2.588429703206722,0.05055664589911302,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,2,-0.04227491095662117,-4.042201042175293,-0.09283155685573419,-3.99164439627618,0.05055664589911302,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,2,-0.048984576016664505,-3.7986929416656494,-0.09954122191577752,-3.7481362957665363,0.05055664589911302,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,2,-0.04441867396235466,-3.544201135635376,-0.09497531986146768,-3.493644489736263,0.05055664589911302,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,2,-2.916659116744995,-0.16658498346805573,-2.9672157626441082,-0.11602833756894271,0.05055664589911302,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,2,-0.10767051577568054,-2.857189655303955,-0.15822716167479356,-2.806633009404842,0.05055664589911302,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,2,-4.577408790588379,-0.0775468572974205,-4.627965436487492,-0.026990211398307484,0.05055664589911302,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,2,-2.1232144832611084,-0.3731794059276581,-2.1737711291602215,-0.32262276002854506,0.05055664589911302,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,2,-1.2391562461853027,-0.48908209800720215,-1.2897128920844159,-0.43852545210808913,0.05055664589911302,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,2,-0.8931649327278137,-0.8927046060562134,-0.9437215786269267,-0.8421479601571004,0.05055664589911302,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,2,-2.354466438293457,-1.3537644147872925,-2.40502308419257,-1.3032077688881794,0.05055664589911302,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,2,-3.8099029064178467,-0.5601202845573425,-3.86045955231696,-0.5095636386582295,0.05055664589911302,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,2,-1.3908480405807495,-0.3906911015510559,-1.4414046864798626,-0.3401344556519429,0.05055664589911302,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,2,-2.2339329719543457,-0.2338750958442688,-2.284489617853459,-0.18331844994515578,0.05055664589911302,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,2,-0.09997104853391647,-2.599353790283203,-0.1505276944330295,-2.54879714438409,0.05055664589911302,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,2,-0.12761114537715912,-2.6270203590393066,-0.17816779127627214,-2.5764637131401935,0.05055664589911302,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,2,-4.183572769165039,-0.1835727095603943,-4.234129415064152,-0.13301606366128127,0.05055664589911302,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,2,-4.166248798370361,-0.16641786694526672,-4.2168054442694745,-0.1158612210461537,0.05055664589911302,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,2,-3.120213270187378,-0.3702131509780884,-3.170769916086491,-0.31965650507897536,0.05055664589911302,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,2,-0.11256010085344315,-3.361969232559204,-0.16311674675255616,-3.311412586660091,0.05055664589911302,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,2,-2.4941701889038086,-0.9939526915550232,-2.5447268348029217,-0.9433960456559102,0.05055664589911302,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,2,-4.113332748413086,-0.11343579739332199,-4.163889394312199,-0.06287915149420897,0.05055664589911302,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,2,-0.0728452056646347,-3.3222544193267822,-0.12340185156374772,-3.271697773427669,0.05055664589911302,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,2,-0.05892369523644447,-4.058443069458008,-0.10948034113555749,-4.007886423558895,0.05055664589911302,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,2,-4.823636531829834,-0.07373960316181183,-4.874193177728947,-0.02318295726269881,0.05055664589911302,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,2,-1.8510775566101074,-2.3508188724517822,-1.9016342025092206,-2.300262226552669,0.05055664589911302,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,2,-4.309808731079102,-0.05970565602183342,-4.360365376978215,-0.009149010122720402,0.05055664589911302,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,2,-0.09383227676153183,-3.3432414531707764,-0.14438892266064485,-3.2926848072716632,0.05055664589911302,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,2,-2.9886319637298584,-0.4886319041252136,-3.0391886096289715,-0.4380752582261006,0.05055664589911302,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,2,-0.30136415362358093,-1.8005716800689697,-0.35192079952269395,-1.7500150341698566,0.05055664589911302,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,2,-4.445301532745361,-0.19551923871040344,-4.4958581786444745,-0.14496259281129042,0.05055664589911302,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,2,-2.6949312686920166,-1.444808840751648,-2.7454879145911297,-1.3942521948525348,0.05055664589911302,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,2,-1.2800287008285522,-0.7798517346382141,-1.3305853467276654,-0.7292950887391011,0.05055664589911302,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,2,-0.13121117651462555,-2.630310535430908,-0.18176782241373857,-2.579753889531795,0.05055664589911302,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,2,-1.4306437969207764,-0.9305214285850525,-1.4812004428198895,-0.8799647826859395,0.05055664589911302,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,2,-0.040261946618556976,-3.53981351852417,-0.09081859251767,-3.489256872625057,0.05055664589911302,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,2,-4.844041347503662,-0.09404154121875763,-4.894597993402775,-0.04348489531964461,0.05055664589911302,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,2,-0.829596757888794,-1.5793951749801636,-0.880153403787907,-1.5288385290810504,0.05055664589911302,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,2,-0.02445678785443306,-4.024229526519775,-0.07501343375354608,-3.9736728806206623,0.05055664589911302,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,2,-2.1546406745910645,-0.15464062988758087,-2.2051973204901776,-0.10408398398846785,0.05055664589911302,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,2,-2.4593000411987305,-0.4592999815940857,-2.5098566870978436,-0.4087433356949727,0.05055664589911302,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,2,-4.353650093078613,-0.6036500334739685,-4.404206738977726,-0.5530933875748555,0.05055664589911302,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,2,-1.2395607233047485,-1.7391862869262695,-1.2901173692038617,-1.6886296410271564,0.05055664589911302,Yes,True
has seams,ketchup,'',Does ketchup have seams?,No,random,2,-2.042243242263794,-1.0418686866760254,-2.092799888162907,-0.9913120407769124,0.05055664589911302,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,2,-1.1816012859344482,-1.4306280612945557,-1.2321579318335614,-1.3800714153954425,0.05055664589911302,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,2,-0.05548674985766411,-4.304694175720215,-0.10604339575677713,-4.254137529821102,0.05055664589911302,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,2,-4.359588623046875,-0.10966898500919342,-4.410145268945988,-0.0591123391100804,0.05055664589911302,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,2,-0.33261170983314514,-1.8323324918746948,-0.38316835573225816,-1.7817758459755817,0.05055664589911302,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,2,-4.094210147857666,-0.0941145122051239,-4.144766793756779,-0.043557866306010884,0.05055664589911302,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,2,-0.01957225799560547,-4.769345283508301,-0.07012890389471849,-4.718788637609188,0.05055664589911302,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,2,-3.16471791267395,-0.41465994715690613,-3.2152745585730633,-0.3641033012577931,0.05055664589911302,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,2,-0.0273088701069355,-4.276848793029785,-0.07786551600604852,-4.226292147130672,0.05055664589911302,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,2,-0.02538273110985756,-4.775032997131348,-0.07593937700897058,-4.7244763512322345,0.05055664589911302,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,2,-3.3422207832336426,-0.09227856248617172,-3.3927774291327557,-0.041721916587058705,0.05055664589911302,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,2,-0.10239154100418091,-3.3520331382751465,-0.15294818690329393,-3.3014764923760334,0.05055664589911302,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,2,-0.11348738521337509,-3.6123321056365967,-0.1640440311124881,-3.5617754597374836,0.05055664589911302,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,2,-3.337369918823242,-0.5874276161193848,-3.3879265647223553,-0.5368709702202717,0.05055664589911302,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,2,-0.05261969938874245,-3.302361011505127,-0.10317634528785546,-3.251804365606014,0.05055664589911302,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,2,-0.13808879256248474,-2.6368398666381836,-0.18864543846159776,-2.5862832207390705,0.05055664589911302,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,2,-5.043100357055664,-0.04316244274377823,-5.093657002954777,0.007394203155334789,0.05055664589911302,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,2,-0.08927135169506073,-3.588531732559204,-0.13982799759417375,-3.537975086660091,0.05055664589911302,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,2,-3.050318479537964,-0.8002232313156128,-3.100875125437077,-0.7496665854164998,0.05055664589911302,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,2,-1.4681211709976196,-0.7177627086639404,-1.5186778168967328,-0.6672060627648274,0.05055664589911302,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,2,-0.26503944396972656,-1.7647477388381958,-0.3155960898688396,-1.7141910929390827,0.05055664589911302,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,2,-3.128655195236206,-0.1285601109266281,-3.179211841135319,-0.0780034650275151,0.05055664589911302,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,2,-1.6251834630966187,-0.6253403425216675,-1.6757401089957318,-0.5747836966225545,0.05055664589911302,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,2,-3.9825479984283447,-0.4825480282306671,-4.033104644327458,-0.4319913823315541,0.05055664589911302,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,2,-0.10858536511659622,-2.6087076663970947,-0.15914201101570924,-2.5581510204979816,0.05055664589911302,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,2,-3.6273179054260254,-0.8776764869689941,-3.6778745513251385,-0.8271198410698811,0.05055664589911302,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,2,-0.7407557368278503,-1.4904969930648804,-0.7913123827269634,-1.4399403471657672,0.05055664589911302,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,2,-4.984337329864502,-0.23450668156147003,-5.034893975763615,-0.18395003566235701,0.05055664589911302,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,2,-0.471206396818161,-1.2204480171203613,-0.521763042717274,-1.1698913712212482,0.05055664589911302,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,2,-3.5453274250030518,-0.5454497337341309,-3.595884070902165,-0.49489308783501784,0.05055664589911302,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,2,-2.2088217735290527,-0.9585425853729248,-2.259378419428166,-0.9079859394738118,0.05055664589911302,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,2,-0.18526239693164825,-2.684983253479004,-0.23581904283076127,-2.6344266075798908,0.05055664589911302,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,2,-0.06036442518234253,-4.06024169921875,-0.11092107108145555,-4.009685053319637,0.05055664589911302,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,2,-3.9952151775360107,-0.7452895045280457,-4.045771823435124,-0.6947328586289326,0.05055664589911302,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,2,-2.5164453983306885,-0.26656779646873474,-2.5670020442298016,-0.21601115056962172,0.05055664589911302,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,2,-3.0341391563415527,-0.28427720069885254,-3.084695802240666,-0.23372055479973952,0.05055664589911302,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,2,-0.17480909824371338,-2.424607515335083,-0.2253657441428264,-2.37405086943597,0.05055664589911302,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,2,-2.9678516387939453,-0.21774865686893463,-3.0184082846930584,-0.16719201096982161,0.05055664589911302,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,2,-0.015632430091500282,-5.265257835388184,-0.0661890759906133,-5.2147011894890705,0.05055664589911302,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,2,-4.87071418762207,-0.12075919657945633,-4.921270833521183,-0.07020255068034331,0.05055664589911302,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,2,-0.4248145818710327,-1.4243336915969849,-0.47537122777014573,-1.3737770456978717,0.05055664589911302,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,2,-0.03866918757557869,-4.038451671600342,-0.08922583347469171,-3.9878950257012287,0.05055664589911302,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,2,-0.11881639063358307,-2.6187212467193604,-0.1693730365326961,-2.5681646008202472,0.05055664589911302,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,2,-0.020518958568572998,-4.520226955413818,-0.07107560446768602,-4.469670309514705,0.05055664589911302,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,2,-0.0700269490480423,-3.5690536499023438,-0.12058359494715531,-3.5184970040032306,0.05055664589911302,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,2,-0.4291267693042755,-2.4275624752044678,-0.47968341520338853,-2.3770058293053546,0.05055664589911302,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,2,-3.689077615737915,-0.18907763063907623,-3.739634261637028,-0.13852098473996322,0.05055664589911302,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,2,-4.560205936431885,-0.06026384234428406,-4.610762582330998,-0.00970719644517104,0.05055664589911302,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,2,-0.6896573901176453,-0.9396573901176453,-0.7402140360167583,-0.8891007442185322,0.05055664589911302,Yes,True
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,2,-0.2185855209827423,-2.2182271480560303,-0.2691421668818553,-2.167670502156917,0.05055664589911302,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,3,-3.024782657623291,-0.27470862865448,-3.106460829371575,-0.19303045690619558,0.0816781717482844,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,3,-4.378461837768555,-0.8784620761871338,-4.460140009516839,-0.7967839044388494,0.0816781717482844,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,3,-4.338070869445801,-0.08820262551307678,-4.419749041194085,-0.006524453764792382,0.0816781717482844,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,3,-3.6503188610076904,-0.15045082569122314,-3.7319970327559746,-0.06877265394293874,0.0816781717482844,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,3,-4.5676422119140625,-0.5677991509437561,-4.649320383662347,-0.4861209791954717,0.0816781717482844,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,3,-2.0775201320648193,-0.5773977637290955,-2.1591983038131035,-0.49571959198081106,0.0816781717482844,No,False
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,3,-0.15444254875183105,-2.404240846633911,-0.23612072050011546,-2.322562674885627,0.0816781717482844,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,3,-0.15005776286125183,-2.399609327316284,-0.23173593460953623,-2.317931155568,0.0816781717482844,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,3,-0.08283402025699615,-2.8327019214630127,-0.16451219200528056,-2.7510237497147285,0.0816781717482844,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,3,-0.23440878093242645,-2.4837067127227783,-0.31608695268071085,-2.402028540974494,0.0816781717482844,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,3,-3.82780385017395,-0.07774598896503448,-3.9094820219222344,0.003932182783249916,0.0816781717482844,No,True
has tubes,a car,'',Does a car have tubes?,No,random,3,-0.17629437148571014,-2.4260356426239014,-0.25797254323399454,-2.344357470875617,0.0816781717482844,Yes,False
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,3,-0.038427673280239105,-3.7876880168914795,-0.1201058450285235,-3.7060098451431953,0.0816781717482844,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,3,-4.381659507751465,-0.13175471127033234,-4.463337679499749,-0.050076539522047936,0.0816781717482844,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,3,-0.2208946943283081,-1.9699214696884155,-0.3025728660765925,-1.8882432979401311,0.0816781717482844,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,3,-0.11552701145410538,-2.865247964859009,-0.19720518320238978,-2.7835697931107246,0.0816781717482844,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,3,-1.0738415718078613,-0.5735828280448914,-1.1555197435561457,-0.49190465629660696,0.0816781717482844,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,3,-2.3088676929473877,-0.8086090087890625,-2.390545864695672,-0.7269308370407781,0.0816781717482844,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,3,-3.6914703845977783,-0.19147032499313354,-3.7731485563460625,-0.10979215324484914,0.0816781717482844,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,3,-0.6440955996513367,-1.1438939571380615,-0.7257737713996211,-1.0622157853897771,0.0816781717482844,Yes,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,3,-0.30087944865226746,-1.8007224798202515,-0.38255762040055186,-1.719044308071967,0.0816781717482844,Yes,True
