property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,2,-0.22957144677639008,-1.7285981178283691,-0.08571118778560227,-1.872458376819157,-0.1438602589907878,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,2,-0.5248013734817505,-1.023828148841858,-0.3809411144909627,-1.1676884078326457,-0.1438602589907878,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,2,-1.3573297262191772,-0.35635650157928467,-1.2134694672283894,-0.5002167605700725,-0.1438602589907878,No,False
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,2,-0.74513179063797,-0.74513179063797,-0.6012715316471822,-0.8889920496287578,-0.1438602589907878,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,2,-2.184544086456299,-0.1835707575082779,-2.040683827465511,-0.3274310164990657,-0.1438602589907878,No,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,2,-3.0994184017181396,-0.09844492375850677,-2.9555581427273516,-0.24230518274929458,-0.1438602589907878,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,2,-4.0326666831970215,-0.03110210970044136,-3.8888064242062335,-0.17496236869122916,-0.1438602589907878,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,2,-3.069124698638916,-0.06853393465280533,-2.925264439648128,-0.21239419364359313,-0.1438602589907878,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,2,-0.04700673371553421,-3.5454423427581787,0.0968535252752536,-3.6893026017489667,-0.1438602589907878,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,2,-0.1490260511636734,-2.1480767726898193,-0.005165792172885597,-2.2919370316806074,-0.1438602589907878,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,2,-0.5154888033866882,-1.0154887437820435,-0.37162854439590043,-1.1593490027728313,-0.1438602589907878,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,2,-0.5003719329833984,-0.997795820236206,-0.35651167399261063,-1.1416560792269939,-0.1438602589907878,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,2,-3.0746665000915527,-0.07209039479494095,-2.9308062411007647,-0.21595065378572875,-0.1438602589907878,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,2,-3.548037052154541,-0.047063615173101425,-3.404176793163753,-0.19092387416388923,-0.1438602589907878,No,True
has bars,a sock,'',Does a sock have bars?,No,random,2,-2.6019866466522217,-0.10101323574781418,-2.4581263876614337,-0.24487349473860198,-0.1438602589907878,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,2,-2.1744892597198486,-0.17389830946922302,-2.0306290007290606,-0.3177585684600108,-0.1438602589907878,No,True
has bells,a canary,'',Does a canary have bells?,No,random,2,-1.3458987474441528,-0.3442958891391754,-1.202038488453365,-0.4881561481299632,-0.1438602589907878,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,2,-0.7574722766876221,-0.7580631971359253,-0.6136120176968343,-0.9019234561267131,-0.1438602589907878,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,2,-1.7655997276306152,-0.2640356123447418,-1.6217394686398274,-0.4078958713355296,-0.1438602589907878,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,2,-0.04447488486766815,-3.542910575866699,0.09938537412311965,-3.6867708348574872,-0.1438602589907878,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,2,-2.6026828289031982,-0.10111857205629349,-2.45882256991241,-0.2449788310470813,-0.1438602589907878,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,2,-0.15064039826393127,-2.1500494480133057,-0.006780139273143471,-2.2939097070040937,-0.1438602589907878,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,2,-0.09620501846075058,-2.595614194869995,0.047655240530037224,-2.739474453860783,-0.1438602589907878,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,2,-0.23338939249515533,-1.7324161529541016,-0.08952913350436753,-1.8762764119448894,-0.1438602589907878,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,2,-3.085886240005493,-0.08529530465602875,-2.942025981014705,-0.22915556364681655,-0.1438602589907878,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,2,-1.7441072463989258,-0.24351638555526733,-1.600246987408138,-0.38737664454605514,-0.1438602589907878,No,True
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,2,-0.17537271976470947,-2.1747817993164062,-0.03151246077392167,-2.3186420583071943,-0.1438602589907878,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,2,-1.016336441040039,-0.5153631567955017,-0.8724761820492513,-0.6592234157862895,-0.1438602589907878,No,False
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,2,-0.3407275974750519,-1.339754343032837,-0.19686733848426408,-1.4836146020236247,-0.1438602589907878,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,2,-3.5665829181671143,-0.06501881778240204,-3.4227226591763262,-0.20887907677318984,-0.1438602589907878,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,2,-2.6006438732147217,-0.09967043250799179,-2.4567836142239337,-0.2435306914987796,-0.1438602589907878,No,True
has blubber,tights,'',Does tights have blubber?,No,random,2,-2.6523115634918213,-0.15133816003799438,-2.5084513045010333,-0.2951984190287822,-0.1438602589907878,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,2,-2.623121976852417,-0.12155769020318985,-2.479261717861629,-0.26541794919397765,-0.1438602589907878,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,2,-0.15516386926174164,-2.152587890625,-0.011303610270953834,-2.296448149615788,-0.1438602589907878,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,2,-4.028362274169922,-0.026797674596309662,-3.884502015179134,-0.17065793358709747,-0.1438602589907878,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,2,-0.10044460743665695,-2.599471092224121,0.04341565155413085,-2.743331351214909,-0.1438602589907878,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,2,-0.09784933924674988,-2.59527325630188,0.046010919744037926,-2.739133515292668,-0.1438602589907878,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,2,-3.5619049072265625,-0.06131400540471077,-3.4180446482357745,-0.20517426439549857,-0.1438602589907878,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,2,-0.21846605837345123,-1.7169018983840942,-0.07460579938266343,-1.860762157374882,-0.1438602589907878,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,2,-0.3782821595668793,-1.3773088455200195,-0.23442190057609147,-1.5211691045108073,-0.1438602589907878,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,2,-1.335976481437683,-0.33500319719314575,-1.1921162224468953,-0.47886345618393356,-0.1438602589907878,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,2,-3.558306932449341,-0.05733363702893257,-3.414446673458553,-0.20119389601972038,-0.1438602589907878,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,2,-0.33929234743118286,-1.339292287826538,-0.19543208844039506,-1.483152546817326,-0.1438602589907878,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,2,-2.1535487174987793,-0.1525752991437912,-2.0096884585079913,-0.296435558134579,-0.1438602589907878,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,2,-0.14811107516288757,-2.1471376419067383,-0.0042508161720997695,-2.2909979008975263,-0.1438602589907878,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,2,-3.5473105907440186,-0.04633728414773941,-3.4034503317532305,-0.19019754313852721,-0.1438602589907878,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,2,-0.14647482335567474,-2.1455013751983643,-0.00261456436488694,-2.2893616341891523,-0.1438602589907878,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,2,-4.0355610847473145,-0.03458799049258232,-3.8917008257565264,-0.17844824948337012,-0.1438602589907878,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,2,-2.6114425659179688,-0.1104692593216896,-2.4675823069271807,-0.2543295183124774,-0.1438602589907878,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,2,-0.3392789661884308,-1.339279055595398,-0.19541870719764298,-1.4831393145861858,-0.1438602589907878,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,2,-1.3737905025482178,-0.3728172481060028,-1.22993024355743,-0.5166775070967906,-0.1438602589907878,No,True
has cream,bacon,'',Does bacon have cream?,No,random,2,-2.155700922012329,-0.15413673222064972,-2.011840663021541,-0.2979969912114375,-0.1438602589907878,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,2,-3.089967966079712,-0.08899460732936859,-2.946107707088924,-0.2328548663201564,-0.1438602589907878,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,2,-3.0758233070373535,-0.07425913214683533,-2.9319630480465655,-0.21811939113762313,-0.1438602589907878,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,2,-0.15164364874362946,-2.151052713394165,-0.007783389752841652,-2.294912972384953,-0.1438602589907878,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,2,-3.066054344177246,-0.06546348333358765,-2.922194085186458,-0.20932374232437545,-0.1438602589907878,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,2,-0.5256537795066833,-1.0247043371200562,-0.38179352051589555,-1.168564596110844,-0.1438602589907878,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,2,-0.2278418242931366,-1.7268685102462769,-0.08398156530234879,-1.8707287692370647,-0.1438602589907878,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,2,-0.06802245229482651,-3.066458225250244,0.0758378066959613,-3.210318484241032,-0.1438602589907878,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,2,-2.166768789291382,-0.16520459949970245,-2.022908530300594,-0.30906485849049026,-0.1438602589907878,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,2,-2.6267528533935547,-0.12518858909606934,-2.4828925944027667,-0.26904884808685714,-0.1438602589907878,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,2,-0.7401888966560364,-0.7385861873626709,-0.5963286376652486,-0.8824464463534587,-0.1438602589907878,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,2,-0.7114320993423462,-0.710841178894043,-0.5675718403515584,-0.8547014378848308,-0.1438602589907878,Yes,True
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,2,-0.10040520876646042,-2.5994317531585693,0.043455050224327385,-2.7432920121493574,-0.1438602589907878,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,2,-0.06347571313381195,-3.0619113445281982,0.08038454585697585,-3.2057716035189863,-0.1438602589907878,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,2,-0.4993900656700134,-0.9984167218208313,-0.3555298066792256,-1.142276980811619,-0.1438602589907878,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,2,-3.5437917709350586,-0.042842306196689606,-3.3999315119442706,-0.1867025651874774,-0.1438602589907878,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,2,-0.7422623038291931,-0.7396862506866455,-0.5984020448384053,-0.8835465096774333,-0.1438602589907878,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,2,-1.7305971384048462,-0.22962388396263123,-1.5867368794140584,-0.37348414295341903,-0.1438602589907878,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,2,-3.5584897994995117,-0.056925609707832336,-3.4146295405087237,-0.20078586869862014,-0.1438602589907878,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,2,-0.14842213690280914,-2.147448778152466,-0.004561877912021339,-2.291309037143254,-0.1438602589907878,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,2,-4.064031600952148,-0.0630585327744484,-3.9201713419613604,-0.2069187917652362,-0.1438602589907878,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,2,-0.23932287096977234,-1.7383733987808228,-0.09546261197898454,-1.8822336577716106,-0.1438602589907878,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,2,-2.5974371433258057,-0.0968463346362114,-2.4535768843350176,-0.2407065936269992,-0.1438602589907878,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,2,-3.558168411254883,-0.05757759511470795,-3.414308152264095,-0.20143785410549575,-0.1438602589907878,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,2,-2.185304880142212,-0.18433155119419098,-2.041444621151424,-0.3281918101849788,-0.1438602589907878,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,2,-0.5165336728096008,-1.016533613204956,-0.372673413818813,-1.1603938721957439,-0.1438602589907878,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,2,-4.52279806137085,-0.022206785157322884,-4.378937802380062,-0.1660670441481107,-0.1438602589907878,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,2,-3.077662467956543,-0.07668914645910263,-2.933802208965755,-0.22054940544989043,-0.1438602589907878,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,2,-0.22642379999160767,-1.7258328199386597,-0.08256354100081986,-1.8696930789294475,-0.1438602589907878,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,2,-5.018568992614746,-0.018569156527519226,-4.874708733623958,-0.16242941551830703,-0.1438602589907878,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,2,-4.036197662353516,-0.0336216539144516,-3.8923374033627276,-0.1774819129052394,-0.1438602589907878,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,2,-3.0621700286865234,-0.061579179018735886,-2.9183097696957354,-0.2054394380095237,-0.1438602589907878,No,False
has gears,a car,'',Does a car have gears?,Yes,random,2,-0.5065701007843018,-1.0065699815750122,-0.36270984179351395,-1.1504302405658,-0.1438602589907878,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,2,-1.7686378955841064,-0.2676646411418915,-1.6247776365933186,-0.4115249001326793,-0.1438602589907878,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,2,-1.3719054460525513,-0.3719053566455841,-1.2280451870617635,-0.5157656156363719,-0.1438602589907878,No,False
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,2,-0.2298738807439804,-1.7289005517959595,-0.0860136217531926,-1.8727608107867473,-0.1438602589907878,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,2,-1.0416858196258545,-0.5401216745376587,-0.8978255606350667,-0.6839819335284465,-0.1438602589907878,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,2,-2.613208055496216,-0.11160530149936676,-2.469347796505428,-0.25546556049015456,-0.1438602589907878,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,2,-4.528778553009033,-0.028187325224280357,-4.384918294018245,-0.17204758421506816,-0.1438602589907878,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,2,-0.15583163499832153,-2.155240774154663,-0.01197137600753373,-2.299101033145451,-0.1438602589907878,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,2,-3.1070995330810547,-0.10612620413303375,-2.9632392740902667,-0.24998646312382156,-0.1438602589907878,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,2,-1.3538907766342163,-0.35291752219200134,-1.2100305176434285,-0.49677778118278915,-0.1438602589907878,No,False
has grooves,a nail,'',Does a nail have grooves?,Yes,random,2,-0.7180219292640686,-0.7170485854148865,-0.5741616702732808,-0.8609088444056743,-0.1438602589907878,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,2,-2.160344362258911,-0.15878018736839294,-2.016484103268123,-0.30264044635918075,-0.1438602589907878,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,2,-0.1596573144197464,-2.158684015274048,-0.015797055428958595,-2.302544274264836,-0.1438602589907878,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,2,-0.15184035897254944,-2.150866985321045,-0.007980099981761635,-2.294727244311833,-0.1438602589907878,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,2,-3.097228765487671,-0.09625530987977982,-2.953368506496883,-0.24011556887056762,-0.1438602589907878,No,True
has hands,an onion,'',Does an onion have hands?,No,random,2,-3.0770373344421387,-0.07446128129959106,-2.9331770754513506,-0.21832154029037887,-0.1438602589907878,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,2,-0.7616230249404907,-0.7589860558509827,-0.6177627659497029,-0.9028463148417705,-0.1438602589907878,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,2,-2.1419613361358643,-0.14196117222309113,-1.9981010771450765,-0.28582143121387893,-0.1438602589907878,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,2,-2.156059741973877,-0.15546897053718567,-2.012199482983089,-0.2993292295279735,-0.1438602589907878,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,2,-3.107321262359619,-0.10634797066450119,-2.963461003368831,-0.250208229655289,-0.1438602589907878,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,2,-3.5571465492248535,-0.05457049608230591,-3.4132862902340655,-0.1984307550730937,-0.1438602589907878,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,2,-1.74432373046875,-0.24335047602653503,-1.6004634714779622,-0.38721073501732284,-0.1438602589907878,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,2,-0.15830101072788239,-2.157327651977539,-0.014440751737094581,-2.301187910968327,-0.1438602589907878,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,2,-0.10487402975559235,-2.6033096313476562,0.03898622923519546,-2.7471698903384443,-0.1438602589907878,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,2,-3.5529987812042236,-0.052407801151275635,-3.4091385222134356,-0.19626806014206344,-0.1438602589907878,No,True
has information,a lily,'',Does a lily have information?,No,random,2,-2.168091297149658,-0.16652710735797882,-2.02423103815887,-0.3103873663487666,-0.1438602589907878,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,2,-3.550204038619995,-0.04863986000418663,-3.406343779629207,-0.19250011899497443,-0.1438602589907878,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,2,-2.150123119354248,-0.14914971590042114,-2.00626286036346,-0.29300997489120895,-0.1438602589907878,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,2,-0.36942875385284424,-1.3694287538528442,-0.22556849486205643,-1.513289012843632,-0.1438602589907878,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,2,-2.1490375995635986,-0.14806431531906128,-2.0051773405728106,-0.2919245743098491,-0.1438602589907878,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,2,-0.7166314125061035,-0.7150671482086182,-0.5727711535153157,-0.858927407199406,-0.1438602589907878,Yes,True
has large horns,an ox,'',Does an ox have large horns?,Yes,random,2,-0.3497559130191803,-1.3487826585769653,-0.2058956540283925,-1.4926429175677531,-0.1438602589907878,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,2,-1.3463326692581177,-0.34730589389801025,-1.2024724102673299,-0.49116615288879806,-0.1438602589907878,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,2,-0.23225100338459015,-1.7312777042388916,-0.08839074439380235,-1.8751379632296794,-0.1438602589907878,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,2,-2.5985107421875,-0.0975373387336731,-2.454650483196712,-0.2413975977244609,-0.1438602589907878,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,2,-1.7355302572250366,-0.23455701768398285,-1.5916699982342488,-0.37841727667477065,-0.1438602589907878,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,2,-3.0642807483673096,-0.06368992477655411,-2.9204204893765215,-0.2075501837673419,-0.1438602589907878,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,2,-0.727969229221344,-0.7269958853721619,-0.5841089702305562,-0.8708561443629497,-0.1438602589907878,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,2,-2.187316656112671,-0.18575257062911987,-2.043456397121883,-0.3296128296199077,-0.1438602589907878,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,2,-1.7198008298873901,-0.21882762014865875,-1.5759405708966023,-0.36268787913944656,-0.1438602589907878,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,2,-1.0170780420303345,-0.5161047577857971,-0.8732177830395467,-0.6599650167765849,-0.1438602589907878,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,2,-1.0720642805099487,-0.5710909962654114,-0.9282040215191609,-0.7149512552561992,-0.1438602589907878,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,2,-0.10065881907939911,-2.5996854305267334,0.043201439911388695,-2.7435456895175214,-0.1438602589907878,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,2,-4.0348100662231445,-0.0342191606760025,-3.8909498072323565,-0.1780794196667903,-0.1438602589907878,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,2,-0.10238106548786163,-2.601790189743042,0.04147919350292617,-2.74565044873383,-0.1438602589907878,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,2,-0.2251129448413849,-1.7235487699508667,-0.08125268585059708,-1.8674090289416545,-0.1438602589907878,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,2,-3.578434705734253,-0.07784383744001389,-3.434574446743465,-0.2217040964308017,-0.1438602589907878,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,2,-1.035099983215332,-0.5351000428199768,-0.8912397242245442,-0.6789603018107646,-0.1438602589907878,No,False
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,2,-0.3564361333847046,-1.3564361333847046,-0.21257587439391679,-1.5002963923754924,-0.1438602589907878,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,2,-2.60351824760437,-0.10351817309856415,-2.459657988613582,-0.24737843208935195,-0.1438602589907878,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,2,-3.562718629837036,-0.061745140701532364,-3.418858370846248,-0.20560539969232017,-0.1438602589907878,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,2,-0.5160475373268127,-1.0144448280334473,-0.37218727833602494,-1.158305087024235,-0.1438602589907878,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,2,-0.2372886836528778,-1.7372885942459106,-0.09342842466209,-1.8811488532366984,-0.1438602589907878,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,2,-0.3433048129081726,-1.3423315286636353,-0.1994445539173848,-1.486191787654423,-0.1438602589907878,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,2,-0.09504546970129013,-2.594072103500366,0.04881478928949767,-2.7379323624911542,-0.1438602589907878,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,2,-2.160386085510254,-0.1594126671552658,-2.016525826519466,-0.3032729261460536,-0.1438602589907878,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,2,-0.14563573896884918,-2.144071340560913,-0.0017754799780613784,-2.287931599551701,-0.1438602589907878,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,2,-4.030362606048584,-0.030362728983163834,-3.886502347057796,-0.17422298797395164,-0.1438602589907878,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,2,-1.3265211582183838,-0.3249569833278656,-1.182660899227596,-0.4688172423186534,-0.1438602589907878,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,2,-0.7151450514793396,-0.7135807871818542,-0.5712847924885518,-0.857441046172642,-0.1438602589907878,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,2,-0.4963916540145874,-0.994827389717102,-0.3525313950237996,-1.1386876487078899,-0.1438602589907878,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,2,-1.3397349119186401,-0.33876165747642517,-1.1958746529278523,-0.482621916467213,-0.1438602589907878,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,2,-3.5531861782073975,-0.05221288278698921,-3.4093259192166094,-0.19607314177777702,-0.1438602589907878,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,2,-0.7214286923408508,-0.7204553484916687,-0.577568433350063,-0.8643156074824565,-0.1438602589907878,Yes,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,2,-2.1434640884399414,-0.14346396923065186,-1.9996038294491536,-0.28732422822143966,-0.1438602589907878,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,2,-0.22317659854888916,-1.7206006050109863,-0.07931633955810136,-1.8644608640017741,-0.1438602589907878,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,2,-0.3547644019126892,-1.3521883487701416,-0.2109041429219014,-1.4960486077609294,-0.1438602589907878,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,2,-4.034168243408203,-0.03357711061835289,-3.890307984417415,-0.1774373696091407,-0.1438602589907878,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,2,-3.5574474334716797,-0.056474149227142334,-3.4135871744808917,-0.20033440821793014,-0.1438602589907878,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,2,-1.7412794828414917,-0.24030622839927673,-1.597419223850704,-0.38416648739006454,-0.1438602589907878,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,2,-0.1607288271188736,-2.1597554683685303,-0.016868568128085792,-2.3036157273593183,-0.1438602589907878,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,2,-1.7660056352615356,-0.2634296417236328,-1.6221453762707478,-0.4072899007144206,-0.1438602589907878,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,2,-3.5553741455078125,-0.05440085753798485,-3.4115138865170245,-0.19826111652877265,-0.1438602589907878,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,2,-0.1567615568637848,-2.1557881832122803,-0.012901297872996986,-2.2996484422030683,-0.1438602589907878,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,2,-0.10078118741512299,-2.598205089569092,0.04307907157566482,-2.74206534855988,-0.1438602589907878,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,2,-3.564310312271118,-0.06371940672397614,-3.42045005328033,-0.20757966571476394,-0.1438602589907878,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,2,-0.72458815574646,-0.7236148118972778,-0.5807278967556722,-0.8674750708880656,-0.1438602589907878,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,2,-2.6210906505584717,-0.11851450800895691,-2.4772303915676837,-0.2623747669997447,-0.1438602589907878,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,2,-0.14842379093170166,-2.1478328704833984,-0.004563531940913856,-2.2916931294741865,-0.1438602589907878,Yes,True
