property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has a firm flesh,a robin,'',Does a robin have a firm flesh?,No,random,20.0,0,-4.155881404876709,-0.02215530164539814,-1.3133242243359011,1.776062098011538,-2.842557180540808,-1.7982173996569362,No,True,False,True
has a flame,a nut,'',Does a nut have a flame?,No,random,20.0,3,-8.499796867370605,-0.0016160026425495744,-5.6028890792123835,1.7576423137541584,-2.8969077881582224,-1.759258316396708,No,True,False,True
has a flap,a satchel,'',Does a satchel have a flap?,Yes,random,20.0,0,-0.08191300183534622,-2.5780274868011475,2.7606441787054616,-0.7798100871442113,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
has a flat beak,a duck,'',Does a duck have a flat beak?,Yes,random,20.0,1,-0.10966291278600693,-2.3592536449432373,2.7886429215405815,-0.6142983198060565,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
has a flat blade,a spade,'',Does a spade have a flat blade?,Yes,random,20.0,1,-0.01544619258493185,-4.499945163726807,2.8828596417416565,-2.754989838589626,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
has a flat blade,a drum,'',Does a drum have a flat blade?,No,random,20.0,4,-6.437254428863525,-0.00420642364770174,-3.5462408881057943,1.738392437773776,-2.891013540757731,-1.7425988614214778,No,True,False,True
has a flat screen,a television,'',Does a television have a flat screen?,Yes,random,20.0,4,-0.01829875446856022,-4.531177520751953,2.872714786289171,-2.7885786593304753,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
has a flat surface,a mirror,'',Does a mirror have a flat surface?,Yes,random,20.0,0,-0.10436344891786575,-2.35931396484375,2.738193731622942,-0.5610965651868138,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
has a flat surface,a violin,'',Does a violin have a flat surface?,No,random,20.0,0,-1.1482157707214355,-0.3944053649902344,1.6943414098193723,1.4038120346667018,-2.842557180540808,-1.7982173996569362,No,True,True,False
has a flat tail,a moth,'',Does a moth have a flat tail?,No,random,20.0,1,-3.906026601791382,-0.024295218288898468,-1.0077207674647934,1.7206601068482823,-2.8983058343265884,-1.7449553251371808,No,True,False,True
has a flat top,an alligator,'',Does an alligator have a flat top?,No,random,20.0,0,-5.187184810638428,-0.01046968623995781,-2.34462763009762,1.7877477134169784,-2.842557180540808,-1.7982173996569362,No,True,False,True
has a floor,a hutch,'',Does a hutch have a floor?,Yes,random,20.0,1,-1.312341570854187,-0.31628990173339844,1.5859642634724014,1.4286654234037823,-2.8983058343265884,-1.7449553251371808,No,False,True,True
has a fluffy tail,a beetle,'',Does a beetle have a fluffy tail?,No,random,20.0,3,-6.1248087882995605,-0.004781606141477823,-3.227901000141338,1.75447671025523,-2.8969077881582224,-1.759258316396708,No,True,False,True
has a forked tongue,a rattlesnake,'',Does a rattlesnake have a forked tongue?,Yes,random,20.0,0,-0.036476027220487595,-3.406177520751953,2.8060811533203203,-1.607960121095017,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
has a freezer,a refrigerator,'',Does a refrigerator have a freezer?,Yes,random,20.0,1,-0.01680661551654339,-4.53115701675415,2.881499218810045,-2.7862016916169696,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
has a fretboard,a banjo,'',Does a banjo have a fretboard?,Yes,random,20.0,2,-1.0545201301574707,-0.4315450191497803,1.821983350490059,1.3653489755136736,-2.87650348064753,-1.796893994663454,No,False,True,True
has a furry texture,a bra,'',Does a bra have a furry texture?,No,random,20.0,1,-8.312254905700684,-0.004100922029465437,-5.413949071374095,1.7408544031077153,-2.8983058343265884,-1.7449553251371808,No,True,False,True
has a glass door,an oven,'',Does an oven have a glass door?,Yes,random,20.0,1,-1.054485559463501,-0.43345439434051514,1.8438202748630874,1.3115009307966656,-2.8983058343265884,-1.7449553251371808,No,False,True,True
has a glossy surface,a clarinet,'',Does a clarinet have a glossy surface?,Yes,random,20.0,0,-2.0154738426208496,-0.14638614654541016,0.8270833379199583,1.651831253111526,-2.842557180540808,-1.7982173996569362,No,False,False,False
has a grip,a cockroach,'',Does a cockroach have a grip?,No,random,20.0,0,-0.6403907537460327,-0.7654536962509155,2.202166426794775,1.0327637034060206,-2.842557180540808,-1.7982173996569362,Yes,False,True,False
has a handle,a football,'',Does a football have a handle?,No,random,20.0,1,-4.874841690063477,-0.009929302148520947,-1.9765358557368882,1.7350260229886598,-2.8983058343265884,-1.7449553251371808,No,True,False,True
has a hard core,pineapple,'',Does pineapple have a hard core?,Yes,random,20.0,2,-2.7029309272766113,-0.07358909398317337,0.17357255337091848,1.7233049006802805,-2.87650348064753,-1.796893994663454,No,False,False,False
has a hard exoskeleton,a typewriter,'',Does a typewriter have a hard exoskeleton?,No,random,20.0,4,-6.562142848968506,-0.00646758871152997,-3.6711293082107748,1.7361312727099478,-2.891013540757731,-1.7425988614214778,No,True,False,True
has a hard seed,an eye,'',Does an eye have a hard seed?,No,random,20.0,3,-7.749738693237305,-0.0035152460914105177,-4.852830905079083,1.7557430703052974,-2.8969077881582224,-1.759258316396708,No,True,False,True
has a hard shell,a chestnut tree,'',Does a chestnut tree have a hard shell?,No,random,20.0,1,-0.3200651705265045,-1.320131540298462,2.578240663800084,0.42482378483871885,-2.8983058343265884,-1.7449553251371808,Yes,False,True,False
has a harsh sound,a french horn,'',Does a french horn have a harsh sound?,Yes,random,20.0,4,-3.0620415210723877,-0.0560416616499424,-0.1710279803146566,1.6865571997715354,-2.891013540757731,-1.7425988614214778,No,False,False,False
has a hatch for entering,a submarine,'',Does a submarine have a hatch for entering?,Yes,random,20.0,4,-0.2849175035953522,-1.4139258861541748,2.606096037162379,0.328672975267303,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
has a heart shaped center,a fork,'',Does a fork have a heart shaped center?,No,random,20.0,0,-4.968142509460449,-0.018599800765514374,-2.1255853289196414,1.7796175988914218,-2.842557180540808,-1.7982173996569362,No,True,False,True
has a helmet,an armor,'',Does an armor have a helmet?,Yes,random,20.0,0,-0.5817099213600159,-0.8318103551864624,2.260847259180792,0.9664070444704738,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
has a high pitch,a gong,'',Does a gong have a high pitch?,Yes,random,20.0,2,-2.7029309272766113,-0.07361329346895218,0.17357255337091848,1.7232807011945017,-2.87650348064753,-1.796893994663454,No,False,False,False
has a hole in its center,a cymbal,'',Does a cymbal have a hole in its center?,Yes,random,20.0,0,-0.9801785349845886,-0.4803032875061035,1.8623786455562192,1.3179141121508327,-2.842557180540808,-1.7982173996569362,No,False,True,True
has a hole to blow in air,a hatchet,'',Does a hatchet have a hole to blow in air?,No,random,20.0,3,-2.593357801437378,-0.08618965744972229,0.30354998672084443,1.6730686589469856,-2.8969077881582224,-1.759258316396708,No,True,False,True
has a hook,a jug,'',Does a jug have a hook?,No,random,20.0,1,-4.281064987182617,-0.017974499613046646,-1.3827591528560288,1.7269808255241341,-2.8983058343265884,-1.7449553251371808,No,True,False,True
has a horn on its nose,a rhino,'',Does a rhino have a horn on its nose?,Yes,random,20.0,0,-0.009929548017680645,-6.749925136566162,2.832627632523127,-4.951707736909226,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
has a hundred legs,a centipede,'',Does a centipede have a hundred legs?,Yes,random,20.0,2,-0.0827573835849762,-2.578014373779297,2.7937460970625536,-0.781120379115843,-2.87650348064753,-1.796893994663454,Yes,True,True,True
has a jacket,a suit,'',Does a suit have a jacket?,Yes,random,20.0,0,-0.015141136012971401,-4.874929904937744,2.8274160445278365,-3.076712505280808,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
has a jelly like texture,a dressing gown,'',Does a dressing gown have a jelly like texture?,No,random,20.0,3,-5.874541759490967,-0.010766187682747841,-2.9776339713327444,1.74849212871396,-2.8969077881582224,-1.759258316396708,No,True,False,True
has a large gun,a barge,'',Does a barge have a large gun?,No,random,20.0,2,-1.6013509035110474,-0.23031331598758698,1.2751525771364824,1.566580678675867,-2.87650348064753,-1.796893994663454,No,True,False,True
has a large mouth,a crocodile,'',Does a crocodile have a large mouth?,Yes,random,20.0,2,-0.007482058834284544,-6.249941825866699,2.8690214218132453,-4.4530478312032455,-2.87650348064753,-1.796893994663454,Yes,True,True,True
has a large wingspan,a wheelchair,'',Does a wheelchair have a large wingspan?,No,random,20.0,1,-8.999664306640625,-0.0026921071112155914,-6.101358472314036,1.7422632180259652,-2.8983058343265884,-1.7449553251371808,No,True,False,True
has a lemony taste,lemonade,'',Does lemonade have a lemony taste?,Yes,random,20.0,3,-0.011288769543170929,-6.499941825866699,2.8856190186150514,-4.740683509469991,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
has a lever,a corkscrew,'',Does a corkscrew have a lever?,Yes,random,20.0,2,-0.3162567615509033,-1.3202215433120728,2.5602467190966265,0.47667245135138114,-2.87650348064753,-1.796893994663454,Yes,True,True,True
has a lever,a coat,'',Does a coat have a lever?,No,random,20.0,3,-6.937269687652588,-0.003912691026926041,-4.040361899494366,1.755345625369782,-2.8969077881582224,-1.759258316396708,No,True,False,True
has a line in the middle,a blender,'',Does a blender have a line in the middle?,No,random,20.0,3,-0.7615253925323486,-0.6365772485733032,2.1353823956258737,1.1226810678234047,-2.8969077881582224,-1.759258316396708,No,True,True,False
has a lobe,an ear,'',Does an ear have a lobe?,Yes,random,20.0,0,-0.008298404514789581,-5.499938011169434,2.8342587760260183,-3.7017206115124974,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
has a lobe,a stick insect,'',Does a stick insect have a lobe?,No,random,20.0,2,-2.812331438064575,-0.06630981713533401,0.06417204258295461,1.7305841775281199,-2.87650348064753,-1.796893994663454,No,True,False,True
has a long beak,a crane,'',Does a crane have a long beak?,Yes,random,20.0,2,-0.527057945728302,-0.9021592140197754,2.349445534919228,0.8947347806436785,-2.87650348064753,-1.796893994663454,Yes,True,True,True
has a long blade,a scythe,'',Does a scythe have a long blade?,Yes,random,20.0,0,-0.00978434644639492,-5.624945163726807,2.832772834094413,-3.8267277640698705,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
has a long body,a rhino,'',Does a rhino have a long body?,Yes,random,20.0,0,-0.14822925627231598,-2.015514373779297,2.694327924268492,-0.2172969741223607,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
has a long face,a pony,'',Does a pony have a long face?,Yes,random,20.0,0,-0.7653049826622009,-0.6404426097869873,2.077252197878607,1.1577747898699489,-2.842557180540808,-1.7982173996569362,No,False,True,True
has a long face,a crowbar,'',Does a crowbar have a long face?,No,random,20.0,4,-4.4998087882995605,-0.013885501772165298,-1.6087952475418295,1.7287133596493125,-2.891013540757731,-1.7425988614214778,No,True,False,True
has a long handle,a rake,'',Does a rake have a long handle?,Yes,random,20.0,3,-0.017548691481351852,-4.53115701675415,2.8793590966768705,-2.7718987003574425,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
has a long nose,a gun,'',Does a gun have a long nose?,No,random,20.0,2,-1.6013977527618408,-0.22938549518585205,1.275105727885689,1.5675084994776018,-2.87650348064753,-1.796893994663454,No,True,False,True
has a long stem,an orchid,'',Does an orchid have a long stem?,Yes,random,20.0,2,-2.702875852584839,-0.0760209709405899,0.17362762806269094,1.720873023722864,-2.87650348064753,-1.796893994663454,No,False,False,False
has a long stem,a rocking chair,'',Does a rocking chair have a long stem?,No,random,20.0,1,-6.062296390533447,-0.004685523919761181,-3.163990556206859,1.7402698012174196,-2.8983058343265884,-1.7449553251371808,No,True,False,True
has a long tail,a bicycle,'',Does a bicycle have a long tail?,No,random,20.0,3,-5.374754428863525,-0.008514884859323502,-2.477846640705303,1.7507434315373844,-2.8969077881582224,-1.759258316396708,No,True,False,True
has a loud cry,a cockerel,'',Does a cockerel have a loud cry?,Yes,random,20.0,3,-0.014319918118417263,-4.937384128570557,2.882587870039805,-3.1781258121738487,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
has a luggage area,a ship,'',Does a ship have a luggage area?,No,random,20.0,0,-2.3591480255126953,-0.1048668697476387,0.48340915502811255,1.6933505299092975,-2.842557180540808,-1.7982173996569362,No,True,False,True
has a mane,a pony,'',Does a pony have a mane?,Yes,random,20.0,0,-0.008464942686259747,-5.874934196472168,2.834092237854548,-4.076716796815232,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
has a mast,a hatchet,'',Does a hatchet have a mast?,No,random,20.0,2,-6.687254428863525,-0.003617290873080492,-3.8107509482159956,1.7932767037903734,-2.87650348064753,-1.796893994663454,No,True,False,True
has a mattress,a bed,'',Does a bed have a mattress?,Yes,random,20.0,4,-0.010204916819930077,-7.874948501586914,2.880808623937801,-6.132349640165437,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
has a memory card,a skirt,'',Does a skirt have a memory card?,No,random,20.0,0,-9.187185287475586,-0.00440085306763649,-6.344628106934778,1.7938165465892997,-2.842557180540808,-1.7982173996569362,No,True,False,True
has a metal frame,a bus,'',Does a bus have a metal frame?,Yes,random,20.0,4,-0.01646805740892887,-4.406177520751953,2.874545483348802,-2.6635786593304753,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
has a motor,a blender,'',Does a blender have a motor?,Yes,random,20.0,1,-0.003948334138840437,-7.187462329864502,2.894357500187748,-5.442507004727322,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
has a moving blade,a chainsaw,'',Does a chainsaw have a moving blade?,Yes,random,20.0,0,-0.018290171399712563,-4.281162738800049,2.8242670091410953,-2.4829453391431127,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
has a narrow body,a coffee maker,'',Does a coffee maker have a narrow body?,No,random,20.0,3,-1.6091480255126953,-0.23127974569797516,1.287759762645527,1.5279785706987328,-2.8969077881582224,-1.759258316396708,No,True,False,True
has a nose,a carriage,'',Does a carriage have a nose?,No,random,20.0,4,-3.0466177463531494,-0.05405164882540703,-0.15560420559541832,1.6885472125960708,-2.891013540757731,-1.7425988614214778,No,True,False,True
has a nozzle,a hose,'',Does a hose have a nozzle?,Yes,random,20.0,4,-0.00622344808652997,-6.562445163726807,2.884790092671201,-4.819846302305329,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
has a padded ball,a foot,'',Does a foot have a padded ball?,Yes,random,20.0,1,-0.48024263978004456,-0.9803316593170166,2.418063194546544,0.7646236658201642,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
has a pilot,ham,'',Does ham have a pilot?,No,random,20.0,2,-4.8748087882995605,-0.009450438432395458,-1.9983053076520307,1.7874435562310584,-2.87650348064753,-1.796893994663454,No,True,False,True
has a pixelated screen,a daisy,'',Does a daisy have a pixelated screen?,No,random,20.0,1,-9.24976921081543,-0.0027034298982471228,-6.351463376488841,1.7422518952389336,-2.8983058343265884,-1.7449553251371808,No,True,False,True
has a plug,a toaster,'',Does a toaster have a plug?,Yes,random,20.0,1,-0.10293329507112503,-2.3593177795410156,2.7953725392554634,-0.6143624544038349,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
has a pointy end,a knife,'',Does a knife have a pointy end?,Yes,random,20.0,1,-0.01106596551835537,-5.874948501586914,2.887239868808233,-4.129993176449734,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
has a pommel,potato,'',Does potato have a pommel?,No,random,20.0,1,-6.624722003936768,-0.00435901153832674,-3.726416169610179,1.740596313598854,-2.8983058343265884,-1.7449553251371808,No,True,False,True
has a port side,turnip,'',Does turnip have a port side?,No,random,20.0,2,-4.4059038162231445,-0.017416847869753838,-1.5294003355756147,1.7794771467937,-2.87650348064753,-1.796893994663454,No,True,False,True
has a prong,an ox,'',Does an ox have a prong?,No,random,20.0,3,-1.9214510917663574,-0.1676960289478302,0.9754566963918649,1.5915622874488777,-2.8969077881582224,-1.759258316396708,No,True,False,True
has a pulp,an apple,'',Does an apple have a pulp?,Yes,random,20.0,4,-0.014706261456012726,-4.624929904937744,2.8763072793017184,-2.8823310435162663,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
has a pupil,a harmonica,'',Does a harmonica have a pupil?,No,random,20.0,3,-6.312269687652588,-0.005413058679550886,-3.4153618994943655,1.753845257717157,-2.8969077881582224,-1.759258316396708,No,True,False,True
has a queen,a rocket,'',Does a rocket have a queen?,No,random,20.0,2,-8.812309265136719,-0.001622439594939351,-5.9358057844891885,1.7952715550685145,-2.87650348064753,-1.796893994663454,No,True,False,True
has a red breast,a robin,'',Does a robin have a red breast?,Yes,random,20.0,0,-0.034225959330797195,-3.656137704849243,2.8083312212100107,-1.857920305192307,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
has a red breast,a worm,'',Does a worm have a red breast?,No,random,20.0,2,-4.874783515930176,-0.011072282679378986,-1.998280035282646,1.785821711984075,-2.87650348064753,-1.796893994663454,No,True,False,True
has a reed,a club,'',Does a club have a reed?,No,random,20.0,1,-0.5856345295906067,-0.8357014656066895,2.3126713047359817,0.9092538595304913,-2.8983058343265884,-1.7449553251371808,Yes,False,True,False
has a remote control,a dresser,'',Does a dresser have a remote control?,No,random,20.0,2,-8.124738693237305,-0.004242782015353441,-5.248235212589774,1.7926512126481005,-2.87650348064753,-1.796893994663454,No,True,False,True
has a rotating chamber,an ant,'',Does an ant have a rotating chamber?,No,random,20.0,4,-5.812269687652588,-0.007227425463497639,-2.921256146894857,1.7353714359579802,-2.891013540757731,-1.7425988614214778,No,True,False,True
has a rotating dish,a microwave,'',Does a microwave have a rotating dish?,Yes,random,20.0,4,-2.9373090267181396,-0.05775297433137894,-0.046295485960408556,1.6848458870900989,-2.891013540757731,-1.7425988614214778,No,False,False,False
has a rotating dish,a beaver,'',Does a beaver have a rotating dish?,No,random,20.0,1,-5.437222003936768,-0.009411578997969627,-2.538916169610179,1.7355437461392111,-2.8983058343265884,-1.7449553251371808,No,True,False,True
has a round door,a washing machine,'',Does a washing machine have a round door?,Yes,random,20.0,2,-1.81230890750885,-0.1834782361984253,1.0641945731386797,1.6134157584650286,-2.87650348064753,-1.796893994663454,No,False,False,False
has a rudder,a chestnut tree,'',Does a chestnut tree have a rudder?,No,random,20.0,0,-7.437238693237305,-0.0038821734488010406,-4.594681512696496,1.7943352262081351,-2.842557180540808,-1.7982173996569362,No,True,False,True
has a saddle,a bicycle,'',Does a bicycle have a saddle?,Yes,random,20.0,4,-0.01065279170870781,-6.124929904937744,2.8803607490490233,-4.382331043516267,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
has a safety catch,a rifle,'',Does a rifle have a safety catch?,Yes,random,20.0,2,-0.02436329424381256,-4.03115701675415,2.8521401864037172,-2.2342630220906967,-2.87650348064753,-1.796893994663454,Yes,True,True,True
has a saggy neck,a turkey,'',Does a turkey have a saggy neck?,Yes,random,20.0,0,-3.1716480255126953,-0.0474858358502388,-0.32909084497188745,1.7507315638066974,-2.842557180540808,-1.7982173996569362,No,False,False,False
has a saggy neck,a boomerang,'',Does a boomerang have a saggy neck?,No,random,20.0,2,-6.312283515930176,-0.006938818376511335,-3.435780035282646,1.7899551762869426,-2.87650348064753,-1.796893994663454,No,True,False,True
has a screla,an eye,'',Does an eye have a screla?,Yes,random,20.0,0,-4.03094482421875,-0.02292824722826481,-1.1883876436779421,1.7752891524286714,-2.842557180540808,-1.7982173996569362,No,False,False,False
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,20.0,3,-0.32553669810295105,-1.3276293277740479,2.5713710900552713,0.4316289886226601,-2.8969077881582224,-1.759258316396708,Yes,False,True,False
has a septum,a nose,'',Does a nose have a septum?,Yes,random,20.0,3,-0.004232408944517374,-7.937466621398926,2.892675379213705,-6.178208305002218,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,20.0,0,-0.010095720179378986,-5.1249518394470215,2.832461460361429,-3.3267344397900853,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,20.0,0,-5.124722003936768,-0.008046277798712254,-2.2821648233959597,1.790171121858224,-2.842557180540808,-1.7982173996569362,No,True,False,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,20.0,3,-0.1336292177438736,-2.140533447265625,2.7632785704143488,-0.38127513086891707,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,20.0,0,-7.437283515930176,-0.003429535310715437,-4.5947263353893675,1.7947878643462207,-2.842557180540808,-1.7982173996569362,No,True,False,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,20.0,4,-6.562238693237305,-0.00506091583520174,-3.6712251524795736,1.737537945586276,-2.891013540757731,-1.7425988614214778,No,True,False,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,20.0,0,-0.04988230764865875,-3.1717915534973145,2.792674872892149,-1.3735741538403783,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,20.0,3,-0.010136730037629604,-4.999934196472168,2.8867710581205928,-3.24067588007546,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
has a shin,a robin,'',Does a robin have a shin?,No,random,20.0,2,-3.2966747283935547,-0.042359478771686554,-0.4201712477460249,1.7545345158917673,-2.87650348064753,-1.796893994663454,No,True,False,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,20.0,4,-3.6560964584350586,-0.028965476900339127,-0.7650829176773275,1.7136333845211387,-2.891013540757731,-1.7425988614214778,No,False,False,False
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,20.0,3,-3.530996799468994,-0.03381562978029251,-0.6340890113107718,1.7254426866164154,-2.8969077881582224,-1.759258316396708,No,True,False,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,20.0,0,-5.1873087882995605,-0.008220436982810497,-2.3447516077587527,1.7899969626741257,-2.842557180540808,-1.7982173996569362,No,True,False,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,20.0,4,-0.008258705958724022,-5.999948501586914,2.882754834799007,-4.257349640165437,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,20.0,2,-5.499841690063477,-0.007196667138487101,-2.6233382094159468,1.7896973275249668,-2.87650348064753,-1.796893994663454,No,True,False,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,20.0,4,-0.010722885839641094,-5.812434196472168,2.88029065491809,-4.069835335050691,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,20.0,0,-1.70285964012146,-0.2059030681848526,1.139697540419348,1.5923143314720836,-2.842557180540808,-1.7982173996569362,No,True,False,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,20.0,2,-0.020800966769456863,-4.406137466430664,2.855702513878073,-2.6092434717672104,-2.87650348064753,-1.796893994663454,Yes,True,True,True
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,20.0,0,-1.507619857788086,-0.25961530208587646,1.334937322752722,1.5386020975710597,-2.842557180540808,-1.7982173996569362,No,False,False,False
has a sole,a foot,'',Does a foot have a sole?,Yes,random,20.0,2,-0.007434730883687735,-7.874954700469971,2.869068749763842,-6.078060705806517,-2.87650348064753,-1.796893994663454,Yes,True,True,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,20.0,2,-1.8122694492340088,-0.18636514246463776,1.064234031413521,1.6105288521988161,-2.87650348064753,-1.796893994663454,No,False,False,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,20.0,4,-0.23224546015262604,-1.6092678308486938,2.658768080605105,0.13333103057278395,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,20.0,3,-0.007471566088497639,-7.31245756149292,2.8894362220697247,-5.553199245096212,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,20.0,2,-9.999619483947754,-0.004319312982261181,-7.123116003300224,1.7925746816811927,-2.87650348064753,-1.796893994663454,No,True,False,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,20.0,4,-1.812368631362915,-0.18349802494049072,1.078644909394816,1.559100836480987,-2.891013540757731,-1.7425988614214778,No,False,False,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,20.0,2,-8.374664306640625,-0.005063899327069521,-5.498160825993095,1.7918300953363844,-2.87650348064753,-1.796893994663454,No,True,False,True
has a sting,a robe,'',Does a robe have a sting?,No,random,20.0,2,-6.937238693237305,-0.00451159942895174,-4.060735212589774,1.7923823952345022,-2.87650348064753,-1.796893994663454,No,True,False,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,20.0,4,-0.06529796868562698,-2.812429666519165,2.825715572072104,-1.0698308050976872,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,20.0,1,-0.009877094067633152,-6.562429904937744,2.8884287402589552,-4.817474579800564,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,20.0,0,-0.02626216970384121,-3.781172752380371,2.8162950108369667,-1.982955352723435,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,20.0,1,-0.006525521166622639,-7.0624518394470215,2.8917803131599658,-5.317496514309841,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,20.0,2,-0.1677563488483429,-1.9217609167099,2.708747131799187,-0.124866922046446,-2.87650348064753,-1.796893994663454,Yes,True,True,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,20.0,1,-5.437238693237305,-0.007208231836557388,-2.5389328589107163,1.7377470933006234,-2.8983058343265884,-1.7449553251371808,No,True,False,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,20.0,3,-3.29663348197937,-0.04355515167117119,-0.39972569382114775,1.7157031647255367,-2.8969077881582224,-1.759258316396708,No,True,False,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,20.0,4,-1.3200942277908325,-0.3182187080383301,1.5709193129668986,1.4243801533831477,-2.891013540757731,-1.7425988614214778,No,False,True,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,20.0,0,-4.624722003936768,-0.011784560047090054,-1.7821648233959597,1.7864328396098461,-2.842557180540808,-1.7982173996569362,No,True,False,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,20.0,3,-0.020346058532595634,-4.281162738800049,2.8765617296256267,-2.521904422403341,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,20.0,2,-0.9802126288414001,-0.4822341501712799,1.8962908518061297,1.314659844492174,-2.87650348064753,-1.796893994663454,No,True,True,False
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,20.0,4,-0.08385015279054642,-2.5780537128448486,2.8071633879671847,-0.8354548514233708,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,20.0,4,-2.812204122543335,-0.06964339315891266,0.07880941821439613,1.6729554682625651,-2.891013540757731,-1.7425988614214778,No,True,False,True
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,20.0,1,-1.4138373136520386,-0.28502023220062256,1.4844685206745498,1.4599350929365582,-2.8983058343265884,-1.7449553251371808,No,True,True,False
