property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has a horn on its nose,a rhino,'',Does a rhino have a horn on its nose?,Yes,random,20.0,0,-1.0370571613311768,-2.530115842819214,0.0643785047744001,-0.470088317280724,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
has a hundred legs,a centipede,'',Does a centipede have a hundred legs?,Yes,random,20.0,2,-1.075835108757019,-1.8894363641738892,0.02595307248688883,0.17214960015955416,-1.1017881812439079,-2.0615859643334433,Yes,True,False,False
has a jacket,a suit,'',Does a suit have a jacket?,Yes,random,20.0,0,-0.8729471564292908,-2.4364006519317627,0.2284885096762861,-0.3763731263932728,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
has a jelly like texture,a dressing gown,'',Does a dressing gown have a jelly like texture?,No,random,20.0,3,-1.028169870376587,-1.966993808746338,0.07429900140989387,0.09751877366077322,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
has a large gun,a barge,'',Does a barge have a large gun?,No,random,20.0,2,-1.0288503170013428,-1.9675426483154297,0.0729378642425651,0.09404331601801363,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
has a large mouth,a crocodile,'',Does a crocodile have a large mouth?,Yes,random,20.0,2,-1.0212006568908691,-2.530184507369995,0.08058752435303873,-0.4685985430365518,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
has a large wingspan,a wheelchair,'',Does a wheelchair have a large wingspan?,No,random,20.0,1,-1.2866441011428833,-1.662919282913208,-0.18186671020729195,0.3908591976477984,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
has a lemony taste,lemonade,'',Does lemonade have a lemony taste?,Yes,random,20.0,3,-1.0060969591140747,-2.5615885257720947,0.09637191267240608,-0.4970759433649836,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
has a lever,a corkscrew,'',Does a corkscrew have a lever?,Yes,random,20.0,2,-1.0753635168075562,-1.9516915082931519,0.02642466443635172,0.10989445604029147,-1.1017881812439079,-2.0615859643334433,Yes,True,False,False
has a lever,a coat,'',Does a coat have a lever?,No,random,20.0,3,-1.0601003170013428,-1.7489006519317627,0.04236855478513801,0.3156119304753484,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
has a line in the middle,a blender,'',Does a blender have a line in the middle?,No,random,20.0,3,-0.9430404305458069,-2.0613298416137695,0.1594284412406739,0.0031827407933415763,-1.1024688717864808,-2.064512582407111,Yes,False,True,False
has a lobe,an ear,'',Does an ear have a lobe?,Yes,random,20.0,0,-1.0524506568908691,-2.6863298416137695,0.04898500921470772,-0.6263023160752796,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
has a lobe,a stick insect,'',Does a stick insect have a lobe?,No,random,20.0,2,-1.1924856901168823,-1.8816331624984741,-0.09069750887297445,0.1799528018349692,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
has a long beak,a crane,'',Does a crane have a long beak?,Yes,random,20.0,2,-1.2240674495697021,-1.975419282913208,-0.12227926832579428,0.08616668142023531,-1.1017881812439079,-2.0615859643334433,Yes,True,False,False
has a long blade,a scythe,'',Does a scythe have a long blade?,Yes,random,20.0,0,-1.0440260171890259,-2.545396089553833,0.05740964891655098,-0.4853685640153431,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
has a long body,a rhino,'',Does a rhino have a long body?,Yes,random,20.0,0,-1.1381876468658447,-2.264359712600708,-0.036751980760267866,-0.20433218706221812,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
has a long face,a pony,'',Does a pony have a long face?,Yes,random,20.0,0,-1.1227456331253052,-2.2489006519317627,-0.021309967019728315,-0.1888731263932728,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
has a long face,a crowbar,'',Does a crowbar have a long face?,No,random,20.0,4,-1.2319376468658447,-1.9207229614257812,-0.1299253716710067,0.14053515607402423,-1.102012275194838,-2.0612581174998055,Yes,False,False,True
has a long handle,a rake,'',Does a rake have a long handle?,Yes,random,20.0,3,-1.1767252683639526,-2.123188018798828,-0.07425639657747185,-0.05867543639171702,-1.1024688717864808,-2.064512582407111,Yes,True,False,False
has a long nose,a gun,'',Does a gun have a long nose?,No,random,20.0,2,-1.1852456331253052,-1.8737543821334839,-0.0834574518813973,0.18783158219995943,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
has a long stem,an orchid,'',Does an orchid have a long stem?,Yes,random,20.0,2,-1.051990032196045,-2.233069658279419,0.04979814904786295,-0.17148369394597562,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
has a long stem,a rocking chair,'',Does a rocking chair have a long stem?,No,random,20.0,1,-1.30986487865448,-1.6862543821334839,-0.20508748771888863,0.36752409842752254,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
has a long tail,a bicycle,'',Does a bicycle have a long tail?,No,random,20.0,3,-1.247445821762085,-1.9362543821334839,-0.14497694997560417,0.12825820027362722,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
has a loud cry,a cockerel,'',Does a cockerel have a loud cry?,Yes,random,20.0,3,-1.0992183685302734,-2.4831488132476807,0.003250503256207349,-0.41863623084056956,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
has a luggage area,a ship,'',Does a ship have a luggage area?,No,random,20.0,0,-0.9817807078361511,-2.233069658279419,0.11965495826942574,-0.17304213274092906,-1.1014356661055769,-2.06002752553849,Yes,False,True,False
has a mane,a pony,'',Does a pony have a mane?,Yes,random,20.0,0,-0.9900193810462952,-2.561467170715332,0.1114162850592817,-0.5014396451768421,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
has a mast,a hatchet,'',Does a hatchet have a mast?,No,random,20.0,2,-1.3023065328598022,-1.6160264015197754,-0.20051835161589437,0.44555956281366793,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
has a mattress,a bed,'',Does a bed have a mattress?,Yes,random,20.0,4,-0.9000980854034424,-2.8425426483154297,0.20191418979139564,-0.7812845308156242,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
has a memory card,a skirt,'',Does a skirt have a memory card?,No,random,20.0,0,-1.2549856901168823,-1.5064761638641357,-0.15355002401130546,0.5535513616743541,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
has a metal frame,a bus,'',Does a bus have a metal frame?,Yes,random,20.0,4,-0.9938480854034424,-2.311467170715332,0.10816418979139564,-0.25020905321552656,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
has a motor,a blender,'',Does a blender have a motor?,Yes,random,20.0,1,-0.8768453598022461,-2.6240296363830566,0.22793203113334526,-0.5702511558220502,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
has a moving blade,a chainsaw,'',Does a chainsaw have a moving blade?,Yes,random,20.0,0,-0.9545843601226807,-2.3894362449645996,0.1468513059828962,-0.3294087194261097,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
has a narrow body,a coffee maker,'',Does a coffee maker have a narrow body?,No,random,20.0,3,-1.1692806482315063,-1.8582229614257812,-0.06681177644502556,0.20628962098132986,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
has a nose,a carriage,'',Does a carriage have a nose?,No,random,20.0,4,-0.9392125606536865,-2.248967170715332,0.1627997145411515,-0.18770905321552656,-1.102012275194838,-2.0612581174998055,Yes,False,True,False
has a nozzle,a hose,'',Does a hose have a nozzle?,Yes,random,20.0,4,-0.9743602871894836,-2.342684507369995,0.12765198800535438,-0.28142638987018964,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
has a padded ball,a foot,'',Does a foot have a padded ball?,Yes,random,20.0,1,-1.0604472160339355,-2.1240296363830566,0.044330174901655806,-0.07025115582205022,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
has a pilot,ham,'',Does ham have a pilot?,No,random,20.0,2,-1.138335108757019,-1.8893598318099976,-0.03654692751311117,0.17222613252344576,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
has a pixelated screen,a daisy,'',Does a daisy have a pixelated screen?,No,random,20.0,1,-1.3335565328598022,-1.4597395658493042,-0.2287791419242109,0.5940389147117022,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
has a plug,a toaster,'',Does a toaster have a plug?,Yes,random,20.0,1,-0.8535773754119873,-2.3584775924682617,0.25120001552360405,-0.3046991119072553,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
has a pointy end,a knife,'',Does a knife have a pointy end?,Yes,random,20.0,1,-0.9706587195396423,-2.905115842819214,0.13411867139594902,-0.8513373622582074,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
has a pommel,potato,'',Does potato have a pommel?,No,random,20.0,1,-1.3022310733795166,-1.8033719062805176,-0.19745368244392525,0.25040657428048885,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
has a port side,turnip,'',Does turnip have a port side?,No,random,20.0,2,-1.200973629951477,-1.9520083665847778,-0.09918544870756918,0.10957759774866549,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
has a prong,an ox,'',Does an ox have a prong?,No,random,20.0,3,-1.2944376468658447,-1.6706486940383911,-0.19196877507936394,0.39386388836872,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
has a pulp,an apple,'',Does an apple have a pulp?,Yes,random,20.0,4,-1.107223629951477,-2.420858144760132,-0.005211354756639031,-0.35960002726032636,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
has a pupil,a harmonica,'',Does a harmonica have a pupil?,No,random,20.0,3,-1.3174856901168823,-1.6314761638641357,-0.21501681833040154,0.43303641854297537,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
has a queen,a rocket,'',Does a rocket have a queen?,No,random,20.0,2,-1.17751944065094,-1.5535264015197754,-0.07573125940703207,0.5080595628136679,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
has a red breast,a robin,'',Does a robin have a red breast?,Yes,random,20.0,0,-1.0529985427856445,-2.54591965675354,0.04843712331993233,-0.48589213121505015,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
has a red breast,a worm,'',Does a worm have a red breast?,No,random,20.0,2,-1.3728148937225342,-1.561467170715332,-0.2710267124786263,0.5001187936181113,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
has a reed,a club,'',Does a club have a reed?,No,random,20.0,1,-0.9976741671562195,-2.1239006519317627,0.10710322377937187,-0.07012217137075627,-1.1047773909355914,-2.0537784805610064,Yes,False,True,False
has a remote control,a dresser,'',Does a dresser have a remote control?,No,random,20.0,2,-1.20896315574646,-1.709944248199463,-0.10717497450255209,0.35164171613398043,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
has a rotating chamber,an ant,'',Does an ant have a rotating chamber?,No,random,20.0,4,-1.1614882946014404,-1.787919282913208,-0.05947601940660241,0.27333883458659747,-1.102012275194838,-2.0612581174998055,Yes,False,False,True
has a rotating dish,a microwave,'',Does a microwave have a rotating dish?,Yes,random,20.0,4,-1.1453813314437866,-1.8968995809555054,-0.0433690562489486,0.1643585365443001,-1.102012275194838,-2.0612581174998055,Yes,True,False,False
has a rotating dish,a beaver,'',Does a beaver have a rotating dish?,No,random,20.0,1,-1.2630306482315063,-1.7644363641738892,-0.158253257295915,0.28934211638711727,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
has a round door,a washing machine,'',Does a washing machine have a round door?,Yes,random,20.0,2,-1.0523797273635864,-1.8035967350006104,0.049408453880321446,0.25798922933283297,-1.1017881812439079,-2.0615859643334433,Yes,True,False,False
has a rudder,a chestnut tree,'',Does a chestnut tree have a rudder?,No,random,20.0,0,-1.4039242267608643,-1.6551845073699951,-0.3024885606552874,0.4048430181684948,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
has a saddle,a bicycle,'',Does a bicycle have a saddle?,Yes,random,20.0,4,-0.9939172267913818,-2.373967170715332,0.10809504840345618,-0.31270905321552656,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
has a safety catch,a rifle,'',Does a rifle have a safety catch?,Yes,random,20.0,2,-0.9433071613311768,-2.686467170715332,0.1584810199127311,-0.6248812063818887,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
has a saggy neck,a turkey,'',Does a turkey have a saggy neck?,Yes,random,20.0,0,-1.185024380683899,-1.9361740350723267,-0.08358871457832207,0.12385349046616323,-1.1014356661055769,-2.06002752553849,Yes,True,False,False
has a saggy neck,a boomerang,'',Does a boomerang have a saggy neck?,No,random,20.0,2,-1.3333228826522827,-1.7720801830291748,-0.23153470140837484,0.2895057813042685,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
has a screla,an eye,'',Does an eye have a screla?,Yes,random,20.0,0,-1.09111487865448,-2.0298819541931152,0.01032078745109688,0.030145571345374655,-1.1014356661055769,-2.06002752553849,Yes,True,False,False
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,20.0,3,-1.1528676748275757,-2.154493808746338,-0.0503988030410949,-0.08998122633922678,-1.1024688717864808,-2.064512582407111,Yes,False,True,False
has a septum,a nose,'',Does a nose have a septum?,Yes,random,20.0,3,-1.0836297273635864,-2.7175426483154297,0.01883914442289436,-0.6530300659083186,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,20.0,0,-0.9471417665481567,-2.2646396160125732,0.15429389955742012,-0.20461209047408335,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,20.0,0,-1.2705662250518799,-2.0766913890838623,-0.16913055894630302,-0.016663863545372415,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,20.0,3,-0.9503635168075562,-2.57659912109375,0.15210535497892463,-0.5120865386866389,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,20.0,0,-1.1925725936889648,-1.8187984228134155,-0.09113692758338798,0.24122910272507436,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,20.0,4,-1.1539242267608643,-2.0300426483154297,-0.05191195156602624,0.031215469184375788,-1.102012275194838,-2.0612581174998055,Yes,False,False,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,20.0,0,-1.0365674495697021,-2.3582229614257812,0.06486821653587471,-0.29819543588729136,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,20.0,3,-0.9704625606536865,-2.155184507369995,0.13200631113279426,-0.09067192496288401,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
has a shin,a robin,'',Does a robin have a shin?,No,random,20.0,2,-1.1151505708694458,-1.9910967350006104,-0.01336238962553793,0.07048922933283297,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,20.0,4,-0.8809864521026611,-2.077075958251953,0.2210258230921769,-0.01581784075214765,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,20.0,3,-1.2705662250518799,-2.076859712600708,-0.1680973532653991,-0.0123471301935969,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,20.0,0,-1.2241441011428833,-1.850419282913208,-0.12270843503730644,0.20960824262528188,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,20.0,4,-0.9742904305458069,-2.858292579650879,0.12772184464903114,-0.7970344621510734,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,20.0,2,-1.0756103992462158,-2.0145084857940674,0.02617778199769205,0.04707747853937594,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,20.0,4,-0.9589632153511047,-2.2803096771240234,0.14304905984373328,-0.21905155962421796,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,20.0,0,-1.168647289276123,-2.0453007221221924,-0.06721162317054619,0.014726803416297507,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,20.0,2,-1.083240032196045,-2.3424649238586426,0.01854814904786295,-0.28087895952519926,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,20.0,0,-1.0289956331253052,-2.092684507369995,0.07244003298027168,-0.03265698183150523,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
has a sole,a foot,'',Does a foot have a sole?,Yes,random,20.0,2,-0.970720112323761,-2.4678666591644287,0.13106806892014689,-0.4062806948309854,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,20.0,2,-1.1768162250518799,-1.8658719062805176,-0.07502804380797201,0.19571405805292574,-1.1017881812439079,-2.0615859643334433,Yes,True,False,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,20.0,4,-0.9937034845352173,-2.2489006519317627,0.10830879065962074,-0.18764253443195722,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,20.0,3,-0.93486487865448,-2.373497724533081,0.1676039931320008,-0.30898514212596995,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,20.0,2,-1.2317806482315063,-1.733069658279419,-0.12999246698759848,0.3285163060540244,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,20.0,4,-1.0135397911071777,-1.9520083665847778,0.08847248408766029,0.10924975091502764,-1.102012275194838,-2.0612581174998055,Yes,True,False,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,20.0,2,-1.4039242267608643,-1.7175426483154297,-0.3021360455169564,0.34404331601801363,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
has a sting,a robe,'',Does a robe have a sting?,No,random,20.0,2,-1.2241441011428833,-1.6627672910690308,-0.12235591989897543,0.39881867326441256,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,20.0,4,-0.9858343601226807,-2.1081488132476807,0.11617791507215736,-0.04689069574787519,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,20.0,1,-0.8068982362747192,-2.6865885257720947,0.2978791546608721,-0.6328100452110883,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,20.0,0,-1.0522310733795166,-2.482985496520996,0.04920459272606026,-0.4229579709825062,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,20.0,1,-0.9860531091690063,-2.233358144760132,0.118724281766585,-0.1795796641991254,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,20.0,2,-0.9238146543502808,-2.42091965675354,0.1779735268936271,-0.3593336924200967,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,20.0,1,-1.0678941011428833,-2.2019362449645996,0.03688328979270805,-0.14815776440359318,-1.1047773909355914,-2.0537784805610064,Yes,False,True,False
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,20.0,3,-1.1926567554473877,-2.0767781734466553,-0.09018788366090691,-0.012265591039544166,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,20.0,4,-1.0681779384613037,-2.326859712600708,0.03383433673353431,-0.26560159510090253,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,20.0,0,-1.2237356901168823,-2.3422937393188477,-0.12230002401130546,-0.28226621378035777,-1.1014356661055769,-2.06002752553849,Yes,False,True,False
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,20.0,3,-1.0290648937225342,-2.6550426483154297,0.0734039780639466,-0.5905300659083186,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,20.0,2,-1.1222813129425049,-2.3110885620117188,-0.02049313169859701,-0.24950259767827543,-1.1017881812439079,-2.0615859643334433,Yes,False,True,False
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,20.0,4,-1.1931102275848389,-2.2644362449645996,-0.09109795239000085,-0.20317812746479413,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,20.0,4,-1.0211297273635864,-2.0928096771240234,0.0808825478312516,-0.03155155962421796,-1.102012275194838,-2.0612581174998055,Yes,False,True,False
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,20.0,1,-1.08340322971344,-2.092684507369995,0.02137416122215141,-0.03890602680898869,-1.1047773909355914,-2.0537784805610064,Yes,False,True,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,20.0,1,-1.1068603992462158,-2.0457229614257812,-0.002083008310624468,0.008055519135225175,-1.1047773909355914,-2.0537784805610064,Yes,True,False,False
has a tail,a wallet,'',Does a wallet have a tail?,No,random,20.0,0,-1.1935425996780396,-1.694449543952942,-0.09210693357246269,0.365577981585548,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,20.0,2,-0.998350203037262,-2.2490885257720947,0.10343797820664591,-0.1875025614386514,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,20.0,3,-1.1071555614471436,-2.5457229614257812,-0.004686689660662768,-0.48121037901867014,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,20.0,4,-1.0523797273635864,-2.1082229614257812,0.049632547831251594,-0.046964843925975774,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,20.0,2,-0.888666033744812,-2.0771396160125732,0.21312214749909586,-0.01555365167912992,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,20.0,1,-1.2708228826522827,-1.8972395658493042,-0.16604549171669136,0.15653891471170223,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,20.0,1,-1.114490032196045,-2.358069658279419,-0.00971264126045357,-0.3042911777184125,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,20.0,1,-1.0756103992462158,-1.9520083665847778,0.029166991689375532,0.1017701139762286,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,20.0,2,-1.138335108757019,-2.0770084857940674,-0.03654692751311117,-0.015422521460624061,-1.1017881812439079,-2.0615859643334433,Yes,True,False,False
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,20.0,1,-1.1380306482315063,-1.7017782926559448,-0.033253257295914995,0.3520001879050616,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,20.0,1,-1.1381876468658447,-1.8269363641738892,-0.033410255930253374,0.22684211638711727,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,20.0,0,-1.1070125102996826,-2.420792579650879,-0.005576844194105757,-0.360765054112389,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,20.0,3,-1.075835108757019,-2.1395084857940674,0.026633763029461743,-0.07499590338695628,-1.1024688717864808,-2.064512582407111,Yes,False,True,False
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,20.0,0,-0.8728148937225342,-2.6862542629241943,0.22862077238304268,-0.6262267373857044,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,20.0,3,-1.122524380683899,-2.1862542629241943,-0.02005550889741814,-0.12174168051708323,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,20.0,2,-0.9429683685302734,-2.3112542629241943,0.15881981271363443,-0.24966829859075101,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,20.0,2,-1.1381103992462158,-2.0769362449645996,-0.03632221800230795,-0.015350280631156288,-1.1017881812439079,-2.0615859643334433,Yes,True,False,False
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,20.0,2,-0.9707796573638916,-2.6553096771240234,0.13100852388001627,-0.5937237127905801,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,20.0,4,-1.2476742267608643,-1.8113298416137695,-0.14566195156602624,0.24992827588603594,-1.102012275194838,-2.0612581174998055,Yes,False,False,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,20.0,0,-1.263335108757019,-1.5770760774612427,-0.16189944265144218,0.4829514480772472,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,20.0,2,-1.3024506568908691,-1.865787148475647,-0.20066247564696127,0.19579881585779635,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,20.0,1,-0.8614336848258972,-2.420858144760132,0.24334370610969414,-0.3670796641991254,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,20.0,0,-1.1545478105545044,-2.5927491188049316,-0.053112144448927534,-0.5327215932664418,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,20.0,3,-1.357416033744812,-1.9208581447601318,-0.2549471619583312,0.14365443764697927,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,20.0,4,-1.4194376468658447,-1.358069658279419,-0.3174253716710067,0.7031884592203865,-1.102012275194838,-2.0612581174998055,No,True,False,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,20.0,2,-1.0523065328598022,-2.0612542629241943,0.049481648384105625,0.0003317014092489856,-1.1017881812439079,-2.0615859643334433,Yes,False,True,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,20.0,0,-1.0367904901504517,-2.530115842819214,0.0646451759551252,-0.470088317280724,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,20.0,1,-1.3181102275848389,-1.5691331624984741,-0.21333283664924751,0.4846453180625323,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
