property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,-4.418545246124268,-4.001129150390625,No,False
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,-4.159669399261475,-3.352541923522949,No,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,-4.6916303634643555,-2.817784309387207,No,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,-3.5950396060943604,-4.410152435302734,Yes,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,-3.910569667816162,-3.344395399093628,No,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,-3.2932677268981934,-7.251082420349121,Yes,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,-3.934887409210205,-2.654897689819336,No,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,-3.292592763900757,-2.622720241546631,No,False
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,-3.118353843688965,-4.084158420562744,Yes,True
has a sole,a foot,'',Does a foot have a sole?,Yes,random,-3.7104976177215576,-5.575889587402344,Yes,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,-5.5156331062316895,-5.643508434295654,Yes,True
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,-4.173619270324707,-3.74285626411438,No,False
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,-6.43056058883667,-2.9870874881744385,No,False
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,-4.701547622680664,-3.5004258155822754,No,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,-5.875754356384277,-7.930838584899902,Yes,True
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,-5.014317035675049,-2.961444139480591,No,True
has a sting,a robe,'',Does a robe have a sting?,No,random,-5.361729621887207,-2.6492156982421875,No,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,-3.7929677963256836,-6.367761135101318,Yes,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,-3.267530679702759,-4.923385143280029,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,-3.102360486984253,-6.214851379394531,Yes,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,-2.3658714294433594,-5.019235134124756,Yes,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,-3.727874994277954,-4.271109580993652,Yes,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,-4.053348541259766,-3.7446727752685547,No,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,-3.318955183029175,-1.8832777738571167,No,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,-3.5995326042175293,-6.929793834686279,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,-5.14837121963501,-6.862061977386475,Yes,False
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,-3.5149424076080322,-5.887733459472656,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,-3.458942413330078,-4.635682582855225,Yes,False
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,-5.3276753425598145,-4.791125297546387,No,False
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,-3.655078411102295,-5.4231462478637695,Yes,False
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,-3.0783889293670654,-5.514125347137451,Yes,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,-3.7157816886901855,-6.125308036804199,Yes,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,-3.9128434658050537,-1.7064706087112427,No,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,-4.8480544090271,-2.4689533710479736,No,False
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,-3.5226149559020996,-7.710838794708252,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,-3.580439567565918,-4.239467144012451,Yes,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,-3.4670708179473877,-3.2002346515655518,No,False
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,-3.407423257827759,-3.474264144897461,Yes,False
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,-3.3922739028930664,-4.042207717895508,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,-4.252685546875,-2.6428468227386475,No,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,-4.070620536804199,-3.0604357719421387,No,False
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,-3.284496307373047,-2.2483878135681152,No,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,-3.482896089553833,-2.5207204818725586,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,-4.148420810699463,-4.977272033691406,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,-4.937047958374023,-4.421989440917969,No,True
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,-4.3930158615112305,-4.7614426612854,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-3.542384147644043,-4.790592670440674,Yes,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-4.344239711761475,-5.011331558227539,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-4.5100860595703125,-4.238466262817383,No,False
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-2.009453296661377,-4.46945858001709,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-5.144853591918945,-2.4664463996887207,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-2.8617637157440186,-2.328625202178955,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-4.941562175750732,-3.3100366592407227,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-3.4991986751556396,-6.8047356605529785,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-3.364738941192627,-3.6257944107055664,Yes,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-3.224060535430908,-2.3795840740203857,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-4.226754188537598,-1.383133888244629,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-3.237118721008301,-3.7644670009613037,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-2.572754144668579,-3.9245171546936035,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-4.364083766937256,-1.5529289245605469,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-4.556704998016357,-2.6968891620635986,No,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-5.9305033683776855,-1.9915177822113037,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-4.630169868469238,-6.478569030761719,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-5.725787162780762,-4.019785404205322,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-5.296702861785889,-3.992276430130005,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-4.452791690826416,-3.521869421005249,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-4.059121131896973,-1.8381035327911377,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-5.722562789916992,-1.1997493505477905,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-3.9667088985443115,-4.870271682739258,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-6.293338298797607,-8.707605361938477,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-5.16917610168457,-2.0347514152526855,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-2.2059457302093506,-4.049161434173584,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-3.064875364303589,-4.417028427124023,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-3.409337043762207,-3.959285020828247,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-4.454914093017578,-5.814772129058838,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-4.792764663696289,-4.355704307556152,No,True
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-3.34364914894104,-3.0387046337127686,No,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-5.971499443054199,-2.036011219024658,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,-5.383875370025635,-1.3851593732833862,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-6.114233016967773,-2.464993476867676,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,-4.071693420410156,-5.534541606903076,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-3.5164427757263184,-7.089324951171875,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-3.3391079902648926,-4.274538516998291,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-9.393693923950195,-1.4602595567703247,No,True
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-6.138976573944092,-2.9655842781066895,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-5.874148845672607,-3.2861056327819824,No,True
has bars,a sock,'',Does a sock have bars?,No,random,-4.698644638061523,-5.2112908363342285,Yes,False
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-3.8016645908355713,-1.8865171670913696,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-4.571535587310791,-3.5783026218414307,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-3.6772196292877197,-5.373263359069824,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-4.587271213531494,-1.8236106634140015,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-3.7506003379821777,-5.629491806030273,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-4.4318342208862305,-1.4927772283554077,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-2.4822208881378174,-3.3350465297698975,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-2.6656579971313477,-4.037775039672852,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-3.2821526527404785,-4.205677032470703,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-5.26231575012207,-1.570847988128662,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-4.368415832519531,-1.7725791931152344,No,True
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-4.1990838050842285,-4.355012893676758,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-5.428526401519775,-8.010096549987793,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-2.4060287475585938,-3.9601025581359863,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-4.99857759475708,-2.602426528930664,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-3.960975408554077,-2.53985595703125,No,True
has blubber,tights,'',Does tights have blubber?,No,random,-5.278666019439697,-2.529829502105713,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-5.793547630310059,-3.0788965225219727,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-3.593792676925659,-5.305553436279297,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-6.3791303634643555,-2.5202348232269287,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-2.5821566581726074,-4.415319919586182,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-3.4922866821289062,-7.404780387878418,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-4.386455059051514,-2.151764154434204,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-5.187304973602295,-4.502659320831299,No,True
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-4.639420986175537,-6.611273765563965,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-4.053628921508789,-1.965851902961731,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-4.318356990814209,-2.821442127227783,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-5.63627815246582,-7.471423625946045,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-2.573140859603882,-5.165831089019775,Yes,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-2.6566357612609863,-6.966881275177002,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-4.485229015350342,-3.436291456222534,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-3.087266206741333,-5.488332271575928,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-4.861190319061279,-1.904650330543518,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-4.882472515106201,-2.462312936782837,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-3.2856152057647705,-6.893187522888184,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-4.341533184051514,-2.3047780990600586,No,True
has cream,bacon,'',Does bacon have cream?,No,random,-4.853723526000977,-3.5343008041381836,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-4.548361778259277,-5.127810001373291,Yes,False
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-5.143706321716309,-2.7225170135498047,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-3.1470706462860107,-5.898262977600098,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-5.719570159912109,-4.888218879699707,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-5.015280723571777,-2.4539687633514404,No,False
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-4.081995487213135,-6.282803535461426,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-5.046462535858154,-7.396139621734619,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-4.3344340324401855,-4.151404857635498,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-3.742852210998535,-1.9542906284332275,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-3.6594762802124023,-6.743619441986084,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-2.890648126602173,-4.007335186004639,Yes,True
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-2.4518930912017822,-4.381248950958252,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-3.3219215869903564,-5.295575141906738,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-2.904956579208374,-2.1058883666992188,No,True
has feet,an arm,'',Does an arm have feet?,No,random,-5.752968788146973,-2.2494423389434814,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-5.532090663909912,-3.714313268661499,No,False
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-4.514615058898926,-3.5214548110961914,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-4.955008029937744,-2.0352799892425537,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-3.565605401992798,-3.810654878616333,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-4.808844089508057,-2.2015936374664307,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-4.157134056091309,-7.158568382263184,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-3.481590747833252,-3.9648778438568115,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-4.2733564376831055,-1.7231999635696411,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-3.2496464252471924,-2.400632381439209,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-5.0451979637146,-7.512991428375244,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-4.611637115478516,-1.4668056964874268,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-4.660857677459717,-5.270745277404785,Yes,False
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-4.217380523681641,-3.348189115524292,No,False
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-3.8618080615997314,-2.4735984802246094,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-6.892976760864258,-3.3186843395233154,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-6.107628345489502,-1.7855007648468018,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-3.4360814094543457,-5.27730655670166,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-4.542628288269043,-5.199363708496094,Yes,False
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-5.1118574142456055,-9.240285873413086,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-3.78031587600708,-2.575317144393921,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,-4.8590521812438965,-2.244136095046997,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-4.594634056091309,-2.2194480895996094,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-4.810206890106201,-2.8248369693756104,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-3.215134382247925,-6.677337646484375,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-4.836958408355713,-2.8894870281219482,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-2.4406728744506836,-5.289499282836914,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-4.847947597503662,-6.991379261016846,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-4.014715671539307,-6.250144004821777,Yes,False
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-4.405556678771973,-4.621441841125488,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-2.4796955585479736,-5.692396640777588,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-4.095308303833008,-2.3722445964813232,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-4.280206203460693,-1.6849055290222168,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-5.218216419219971,-4.884181499481201,No,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-2.6744799613952637,-4.751443386077881,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-4.380577087402344,-4.3233819007873535,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-5.2115888595581055,-2.210230588912964,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-4.69121789932251,-3.9804341793060303,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-5.340311050415039,-5.709961414337158,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,-2.3893704414367676,-5.047721862792969,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-2.610549211502075,-5.622918128967285,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-4.773993492126465,-4.3071489334106445,No,True
has information,a lily,'',Does a lily have information?,No,random,-3.7601962089538574,-3.5107836723327637,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-5.500751495361328,-2.271345376968384,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-5.305149078369141,-2.524104595184326,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-2.725775957107544,-6.1667160987854,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-3.6801507472991943,-3.0204548835754395,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-5.16290807723999,-2.634251117706299,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-3.2219035625457764,-1.5537902116775513,No,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-3.173046112060547,-2.8035452365875244,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-2.3836987018585205,-4.866885185241699,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-5.46510124206543,-3.554608106613159,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-3.4109365940093994,-2.9508848190307617,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-5.028042316436768,-1.5789345502853394,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-4.6269097328186035,-7.806765079498291,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-5.779929161071777,-3.986050844192505,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-2.995435953140259,-3.564526319503784,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-4.126145362854004,-1.539848804473877,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-5.78005838394165,-4.122703552246094,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-2.6651294231414795,-5.380467414855957,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-4.556601047515869,-3.2504401206970215,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-3.5725820064544678,-4.41159200668335,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-3.060473680496216,-6.531918048858643,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-5.605952262878418,-1.875577449798584,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-5.976790904998779,-4.257716655731201,No,False
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-5.899940013885498,-4.406273365020752,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-4.840821266174316,-3.19675874710083,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-4.288395881652832,-3.9052369594573975,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-2.4228851795196533,-4.6642327308654785,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-3.1534409523010254,-4.381538391113281,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-4.2083258628845215,-4.960143566131592,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-4.318850517272949,-4.43548059463501,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-4.315685272216797,-2.9978809356689453,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-4.086535453796387,-6.040032386779785,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-4.796069622039795,-2.509376287460327,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-3.818270683288574,-2.0903680324554443,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-4.016721248626709,-2.9769561290740967,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-4.083073139190674,-4.3399128913879395,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-4.07493782043457,-2.647566556930542,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-4.748558044433594,-2.186208963394165,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-4.928338050842285,-1.6837646961212158,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-6.326519012451172,-10.15168571472168,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-2.500722885131836,-1.9627734422683716,No,False
has pigments,pear,'',Does pear have pigments?,No,random,-3.8197338581085205,-5.959481716156006,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-3.1224780082702637,-1.1233028173446655,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-4.114414691925049,-4.044160842895508,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-4.797595500946045,-5.89873743057251,Yes,False
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-3.833251714706421,-5.86907434463501,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-3.9522347450256348,-3.0410778522491455,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-5.1755900382995605,-3.018437385559082,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-3.342805862426758,-5.796020984649658,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-3.3227531909942627,-8.283690452575684,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-6.488621234893799,-3.296598434448242,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-4.058032989501953,-6.92840576171875,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-5.548337936401367,-3.868140459060669,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-5.2627692222595215,-3.3669633865356445,No,False
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-3.365229845046997,-4.374769687652588,Yes,False
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-4.580813407897949,-4.762210845947266,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-3.9707634449005127,-2.0942647457122803,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-4.758646011352539,-5.073756217956543,Yes,False
has rings,a bullet,'',Does a bullet have rings?,No,random,-4.925246238708496,-4.276284694671631,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-2.764709711074829,-3.6762375831604004,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-5.415101051330566,-6.676387786865234,Yes,False
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-2.9367666244506836,-2.720806360244751,No,False
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-2.9777724742889404,-2.3304877281188965,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-3.9567270278930664,-1.689896821975708,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-3.7522644996643066,-3.6698431968688965,No,False
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-3.724985122680664,-3.604421615600586,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-6.699428558349609,-4.01638126373291,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-4.299617767333984,-1.7148122787475586,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-3.5963850021362305,-2.9768483638763428,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-5.261825084686279,-3.376321792602539,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-4.315359115600586,-2.8271939754486084,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,-4.474577903747559,-7.755512237548828,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-5.843513011932373,-2.1064059734344482,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-2.470552921295166,-2.261404514312744,No,False
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-5.179072856903076,-2.286618709564209,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-2.8732833862304688,-3.5829789638519287,Yes,False
