property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-3.3271117210388184,-5.161073684692383,Yes,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-4.579569339752197,-5.5697736740112305,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-4.721071243286133,-5.2741875648498535,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-3.510180950164795,-4.924290657043457,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-4.465423107147217,-3.827016830444336,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-3.9315781593322754,-3.7133026123046875,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-4.423259735107422,-3.90358829498291,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-3.8123619556427,-5.708707809448242,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-3.8469622135162354,-4.630518436431885,Yes,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-3.9936208724975586,-4.242429256439209,Yes,False
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-4.209434986114502,-3.3818750381469727,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-4.343315601348877,-5.378164291381836,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-3.2709712982177734,-4.429039001464844,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-4.117905616760254,-3.0673904418945312,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-4.4405083656311035,-4.399255275726318,No,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-4.668365955352783,-4.034285545349121,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-4.179649829864502,-5.48769998550415,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-4.9315996170043945,-4.764436721801758,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-5.206649303436279,-5.7637434005737305,Yes,False
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-4.19561767578125,-4.5169997215271,Yes,False
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-4.330594539642334,-4.010272979736328,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-4.957197666168213,-4.004850387573242,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-4.50839376449585,-5.636321067810059,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-5.527046203613281,-6.998374938964844,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-4.99668550491333,-4.4253973960876465,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-3.6553196907043457,-4.444148540496826,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-4.177079200744629,-4.568807125091553,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-4.090178966522217,-4.6325836181640625,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-5.041922092437744,-6.2867255210876465,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-4.420786380767822,-5.183737277984619,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-3.5593297481536865,-3.9078209400177,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-4.592479228973389,-3.39315128326416,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,-4.559963703155518,-3.019045114517212,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-5.042158126831055,-5.210638523101807,Yes,False
has armor,a tank,'',Does a tank have armor?,Yes,random,-4.661377429962158,-5.419750213623047,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-4.2432541847229,-5.882137298583984,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-4.4488325119018555,-5.8996968269348145,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-4.467304706573486,-3.599994421005249,No,True
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-4.985775470733643,-4.411262512207031,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-5.111746788024902,-5.2791643142700195,Yes,False
has bars,a sock,'',Does a sock have bars?,No,random,-4.788092613220215,-5.355943202972412,Yes,False
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-4.392873287200928,-3.9189562797546387,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-4.030726909637451,-4.410604953765869,Yes,False
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-3.9464216232299805,-6.285694599151611,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-4.5663299560546875,-3.6819372177124023,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-3.7426438331604004,-5.052033424377441,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-4.016530513763428,-3.3207814693450928,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-3.358999252319336,-4.001733303070068,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-3.386068105697632,-3.9857373237609863,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-4.136178970336914,-4.944933891296387,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-4.708914756774902,-4.000525951385498,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-4.626018524169922,-3.951564073562622,No,True
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-4.388736724853516,-4.782674312591553,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-4.853775978088379,-6.187744617462158,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-3.7573535442352295,-4.442073345184326,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-4.665754318237305,-3.9990274906158447,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-3.997272253036499,-3.9119296073913574,No,True
has blubber,tights,'',Does tights have blubber?,No,random,-4.670764446258545,-4.012195110321045,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-5.216289520263672,-4.602067947387695,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-3.8877968788146973,-5.6035966873168945,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-4.5856428146362305,-3.731044054031372,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-3.8169901371002197,-4.60736083984375,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-3.811628818511963,-6.6273698806762695,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-4.45472526550293,-3.669792413711548,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-4.3872222900390625,-5.184535026550293,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-4.601381778717041,-5.87016487121582,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-4.374599933624268,-4.5623626708984375,Yes,False
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-4.337346076965332,-4.803072929382324,Yes,False
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-4.135634422302246,-5.824787139892578,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-4.125392913818359,-4.793394565582275,Yes,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-3.5889527797698975,-6.072481632232666,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-4.519938945770264,-4.775506019592285,Yes,False
has channels,a radio,'',Does a radio have channels?,Yes,random,-3.729470729827881,-5.084038257598877,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-4.275089263916016,-3.3506381511688232,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-3.976133108139038,-3.9465525150299072,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-4.424014091491699,-6.6734938621521,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-4.4161529541015625,-5.042934894561768,Yes,False
has cream,bacon,'',Does bacon have cream?,No,random,-5.337985038757324,-4.794437885284424,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-4.704689025878906,-5.432950496673584,Yes,False
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-4.839804172515869,-4.600831985473633,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-3.8215625286102295,-5.9798760414123535,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-4.982351303100586,-5.264412879943848,Yes,False
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-4.474476337432861,-3.8242154121398926,No,False
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-4.094962120056152,-6.142995357513428,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-4.506468772888184,-5.970913410186768,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-4.277370929718018,-4.588423728942871,Yes,False
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-4.346314430236816,-4.385168552398682,Yes,False
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-3.312941789627075,-6.249773979187012,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-3.503570556640625,-4.2130255699157715,Yes,True
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-3.4052910804748535,-4.506872653961182,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-3.767035961151123,-5.131889820098877,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-3.6657371520996094,-3.96915864944458,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-4.780246734619141,-3.664870262145996,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-4.484030246734619,-5.441624641418457,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-4.363894939422607,-4.889543533325195,Yes,True
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-4.187929153442383,-3.878066301345825,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-3.960437774658203,-4.775689125061035,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-4.608187198638916,-3.6236703395843506,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-3.7345521450042725,-6.317036151885986,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-3.926943778991699,-5.589724063873291,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-4.18801212310791,-3.961052179336548,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-4.0695109367370605,-3.996971845626831,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-4.734395503997803,-6.695283889770508,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-4.5910420417785645,-3.3743162155151367,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-4.289801597595215,-5.205259799957275,Yes,False
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-3.9859657287597656,-4.631359577178955,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-4.26561164855957,-3.8753418922424316,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-5.369049549102783,-3.285438299179077,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-5.017923831939697,-4.051935195922852,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-3.9042139053344727,-5.025867462158203,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-4.422746181488037,-5.666457176208496,Yes,False
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-4.2618207931518555,-6.673580169677734,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-4.328028202056885,-4.5003509521484375,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-4.227739334106445,-3.6537394523620605,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-4.669804573059082,-4.434077739715576,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-4.378467082977295,-4.432916164398193,Yes,False
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-3.7419211864471436,-6.043201446533203,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-4.33736515045166,-4.344627857208252,Yes,False
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-3.9763870239257812,-5.979206085205078,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-4.772594451904297,-6.037491798400879,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-3.957404613494873,-5.164275169372559,Yes,False
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-4.044075012207031,-5.0932698249816895,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-3.188199520111084,-5.0880584716796875,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-4.350124359130859,-3.72670841217041,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-4.380314350128174,-3.410165548324585,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-4.5863494873046875,-5.920575141906738,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-3.798356533050537,-5.6125922203063965,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-4.523000717163086,-4.835312366485596,Yes,False
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-4.506778240203857,-3.8826913833618164,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-4.745901584625244,-4.758981704711914,Yes,False
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-5.7082200050354,-6.304987907409668,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,-3.3127732276916504,-4.62348747253418,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-3.503767967224121,-4.821024417877197,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-4.432872772216797,-4.752411365509033,Yes,False
has information,a lily,'',Does a lily have information?,No,random,-3.746814489364624,-4.254522800445557,Yes,False
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-4.587806224822998,-3.9255025386810303,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-4.957407474517822,-5.025097370147705,Yes,False
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-3.828934907913208,-5.29979133605957,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-4.242071151733398,-4.868922710418701,Yes,False
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-4.47711706161499,-5.064515590667725,Yes,True
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-3.760796308517456,-3.945126533508301,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-4.134589195251465,-4.648867130279541,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-3.6744446754455566,-4.927908897399902,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-4.850915908813477,-4.995234966278076,Yes,False
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-4.469196796417236,-4.731744766235352,Yes,False
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-4.572982311248779,-4.263302803039551,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-4.283975124359131,-6.043919086456299,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-4.615361213684082,-4.332906723022461,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-4.043122291564941,-4.6415557861328125,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-4.408501148223877,-3.4080889225006104,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-4.883153438568115,-4.336206912994385,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-3.459277868270874,-4.93959903717041,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-4.5511698722839355,-4.06687593460083,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-3.7993874549865723,-4.553345680236816,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-4.525005340576172,-5.301146984100342,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-4.627300262451172,-4.174708843231201,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-4.533052921295166,-5.774106025695801,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-4.687788963317871,-5.076568603515625,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-4.916139125823975,-4.9509806632995605,Yes,False
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-4.685326099395752,-5.322669506072998,Yes,False
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-4.644810199737549,-5.590859889984131,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-3.8072049617767334,-5.013848781585693,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-4.04074764251709,-5.193751335144043,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-4.074872970581055,-4.507566452026367,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-4.790923595428467,-5.553128242492676,Yes,False
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-3.860049247741699,-5.201985836029053,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-4.194303512573242,-3.5553224086761475,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-4.212921142578125,-3.822873592376709,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-4.2781853675842285,-4.018747806549072,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-4.1787543296813965,-4.7496490478515625,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-4.325359344482422,-4.309818744659424,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-4.826257228851318,-4.2674102783203125,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-4.692135810852051,-4.693500518798828,Yes,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-5.307956218719482,-6.220130920410156,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-3.5672500133514404,-4.1909918785095215,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-4.148151397705078,-5.98901891708374,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-4.601222038269043,-4.045525550842285,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-4.964669704437256,-5.1731719970703125,Yes,False
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-5.026516914367676,-5.849978446960449,Yes,False
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-4.204477310180664,-6.542619228363037,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-4.104246139526367,-4.50454044342041,Yes,False
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-4.476588249206543,-4.746698379516602,Yes,False
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-3.90232515335083,-5.771093845367432,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-3.5704591274261475,-6.2572126388549805,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-4.895349502563477,-3.7740321159362793,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-4.384021759033203,-7.1985883712768555,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-4.490389347076416,-4.654723167419434,Yes,False
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-4.654985427856445,-5.02749490737915,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-4.837061882019043,-5.453972339630127,Yes,False
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-4.148153781890869,-5.215467929840088,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-4.30568790435791,-3.82682466506958,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-4.87382173538208,-5.358669281005859,Yes,False
has rings,a bullet,'',Does a bullet have rings?,No,random,-5.216850280761719,-5.186574935913086,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-3.7370283603668213,-4.446850776672363,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-4.768449306488037,-5.263501167297363,Yes,False
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-3.639719247817993,-4.599121570587158,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-3.5756301879882812,-3.6470704078674316,Yes,False
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-3.849055051803589,-4.230710029602051,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-4.21721887588501,-4.9860124588012695,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-3.9861629009246826,-4.733969211578369,Yes,True
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-4.944514751434326,-5.5561604499816895,Yes,False
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-4.022980213165283,-3.5311429500579834,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-4.563378810882568,-4.224517345428467,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-5.048919200897217,-4.8746724128723145,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-4.299257278442383,-4.502805709838867,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,-4.2270612716674805,-6.625884532928467,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-5.031551361083984,-4.237701416015625,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-4.00554895401001,-5.24320650100708,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-4.695774078369141,-3.446371078491211,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-3.559241533279419,-4.620949745178223,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-4.42703914642334,-4.736462593078613,Yes,False
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-3.4996070861816406,-5.633106708526611,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-3.4852163791656494,-5.144332408905029,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-4.426675796508789,-4.1250457763671875,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-4.27178430557251,-5.547898769378662,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-3.9636504650115967,-6.5066351890563965,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-4.414675235748291,-3.412419080734253,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-3.8779661655426025,-3.8844621181488037,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-4.467491626739502,-5.746407985687256,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-4.653763771057129,-5.367705821990967,Yes,False
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-4.090307235717773,-4.307376384735107,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-4.732207298278809,-5.47264289855957,Yes,False
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-4.598202228546143,-5.854100227355957,Yes,False
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-5.08306884765625,-5.704388618469238,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-5.137197494506836,-4.402320861816406,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-5.3461809158325195,-6.345586776733398,Yes,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-4.376032829284668,-4.2536091804504395,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-4.210338592529297,-5.075911998748779,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-4.145766735076904,-3.870605945587158,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-4.610263824462891,-5.904736042022705,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-4.441264629364014,-3.689746856689453,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-4.229154586791992,-5.444154739379883,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-4.5596160888671875,-3.887917995452881,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-4.313243389129639,-4.7627272605896,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-4.442863464355469,-5.562009334564209,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-3.8801066875457764,-5.351982593536377,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-4.801350116729736,-3.394754409790039,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-4.412093162536621,-4.699089527130127,Yes,True
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-4.204014301300049,-4.54662561416626,Yes,False
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-4.261058330535889,-5.359679222106934,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-5.254556179046631,-4.929873943328857,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-3.6202290058135986,-5.621474266052246,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-4.421554088592529,-3.4104855060577393,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-3.8633358478546143,-4.865791320800781,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-3.8441405296325684,-5.265476703643799,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-3.770392656326294,-4.766578197479248,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-3.427288293838501,-6.098047256469727,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-3.300776958465576,-6.29035758972168,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-4.054633140563965,-5.024229049682617,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-4.221168518066406,-4.2915143966674805,Yes,False
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-5.052000045776367,-4.938959121704102,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-4.46520471572876,-4.112793922424316,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-3.880941867828369,-4.8368964195251465,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-4.479048728942871,-4.6781721115112305,Yes,False
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-4.937020301818848,-4.3290815353393555,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-4.6477952003479,-3.952997922897339,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-4.996582508087158,-4.0604248046875,No,True
