property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-0.3168482184410095,-14.312309265136719,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-0.1806979775428772,-11.311980247497559,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-12.304405212402344,-0.03400518000125885,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-8.179405212402344,-0.035212013870477676,No,False
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-0.20718055963516235,-7.46821403503418,Yes,True
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-10.434117317199707,-0.012980828993022442,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-1.940656065940857,-0.19585463404655457,No,False
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-11.87092113494873,-0.034513842314481735,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-1.3166842460632324,-11.811833381652832,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-7.427743911743164,-0.0514548122882843,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-10.059322357177734,-0.011903183534741402,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-11.93258285522461,-0.008995426818728447,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-0.9815260171890259,-7.781012058258057,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-10.868690490722656,-0.012400773353874683,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-5.9315714836120605,-0.07634060829877853,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-0.28686025738716125,-11.812041282653809,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-11.872815132141113,-0.006098034325987101,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-12.492393493652344,-0.03021244890987873,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-9.427743911743164,-0.11429236829280853,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-0.1683862805366516,-11.561980247497559,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-6.682582378387451,-0.13533326983451843,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-0.32561033964157104,-6.187012195587158,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-0.5600243210792542,-1.5622386932373047,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-8.37219524383545,-0.030390389263629913,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-8.368690490722656,-0.05911324918270111,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-5.651176929473877,-0.028905903920531273,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-0.5290648937225342,-12.624619483947754,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-10.307266235351562,-0.04933300241827965,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-0.23550906777381897,-11.186833381652832,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-0.23222367465496063,-9.061980247497559,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-7.027296543121338,-0.045363228768110275,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-0.3515681028366089,-12.062095642089844,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-0.269032746553421,-12.811980247497559,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-9.745379447937012,-0.07942868769168854,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-12.367393493652344,-0.16097845137119293,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-1.1226742267608643,-0.7458335757255554,No,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-0.36014050245285034,-11.061643600463867,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-9.992393493652344,-0.02708716318011284,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-11.246822357177734,-0.043563973158597946,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-11.371822357177734,-0.05508041754364967,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-0.2893262803554535,-4.905642509460449,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,-0.2589881718158722,-9.436744689941406,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-0.395284503698349,-13.061833381652832,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-5.275503158569336,-0.030479393899440765,No,True
has information,a lily,'',Does a lily have information?,No,random,-0.918842613697052,-4.655561923980713,Yes,False
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-12.244071006774902,-0.023619787767529488,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-11.806190490722656,-0.07938291877508163,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-0.40501922369003296,-11.061744689941406,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-8.555353164672852,-0.04942936822772026,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-6.302743911743164,-0.052918821573257446,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-0.14922721683979034,-9.374704360961914,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-0.13927824795246124,-8.562095642089844,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-0.5241783857345581,-12.999373435974121,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-9.366905212402344,-0.03572627156972885,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-0.32792264223098755,-3.077875852584839,Yes,False
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-8.053885459899902,-0.05636824667453766,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.33704981207847595,-10.374446868896484,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-1.4489824771881104,-2.9524474143981934,Yes,False
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-0.5278676748275757,-10.249195098876953,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-6.835399627685547,-0.09225453436374664,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-7.4626336097717285,-0.204532653093338,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-0.4355713725090027,-13.061911582946777,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-11.121822357177734,-0.02388550154864788,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-0.23010249435901642,-10.624704360961914,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-0.07366163283586502,-10.99976921081543,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-8.308158874511719,-0.04975644871592522,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-0.18126280605793,-12.74989128112793,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-0.06556277722120285,-6.062351226806641,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-10.18366813659668,-0.023660551756620407,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-9.994071006774902,-0.026936782523989677,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-0.26813629269599915,-8.437143325805664,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-0.28344741463661194,-11.249568939208984,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.4048141539096832,-10.374446868896484,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-0.17751941084861755,-12.24951171875,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-7.057582378387451,-0.06800026446580887,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-0.23035964369773865,-11.186911582946777,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-10.491905212402344,-0.05777150020003319,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-1.704274296760559,-0.4566187560558319,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-0.4096875786781311,-1.4136147499084473,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-0.35661351680755615,-9.498967170715332,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-2.292983055114746,-1.163411021232605,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-12.684117317199707,-0.026711832731962204,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-7.649740695953369,-0.01593451201915741,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-0.35420042276382446,-6.343061923980713,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-0.165757954120636,-10.999619483947754,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-0.20729874074459076,-8.812185287475586,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-8.490243911743164,-0.03225575387477875,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-11.371399879455566,-0.023692136630415916,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-12.183158874511719,-0.026467692106962204,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-0.290757954120636,-9.062095642089844,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-14.12092113494873,-0.16002024710178375,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-11.181190490722656,-0.018859999254345894,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-0.18801073729991913,-10.811643600463867,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-0.7673715949058533,-14.312143325805664,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-11.42645263671875,-0.0709056407213211,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-8.494766235351562,-0.017724929377436638,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-12.056190490722656,-0.016245154663920403,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-0.580125093460083,-10.31222152709961,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-7.026483535766602,-0.08268623799085617,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-0.2275952696800232,-13.374619483947754,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-12.310173988342285,-0.007727030664682388,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-7.930784702301025,-0.05078696832060814,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-11.808158874511719,-0.02085329033434391,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-0.2995874285697937,-10.748967170715332,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-8.369429588317871,-0.01050405204296112,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-0.4751734435558319,-3.483358144760132,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-12.994071006774902,-0.02664651721715927,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-0.6638423800468445,-0.9175960421562195,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-0.2558687627315521,-12.74951171875,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-0.10151107609272003,-10.687095642089844,Yes,True
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-10.49592113494873,-0.026915090158581734,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-8.303332328796387,-0.06511077284812927,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-4.085399627685547,-0.09527772665023804,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-8.309117317199707,-0.0711292177438736,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-8.42645263671875,-0.07163294404745102,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.8269729018211365,-11.187143325805664,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-11.05866813659668,-0.012951142154633999,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.05694039911031723,-6.937376499176025,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-11.427118301391602,-0.0569445826113224,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-0.44003772735595703,-11.373967170715332,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-6.961822032928467,-0.09409935772418976,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.16370147466659546,-13.06222152709961,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-0.31748563051223755,-13.436980247497559,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-7.677118301391602,-0.07170728594064713,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.7216064929962158,-6.780603408813477,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-4.928332328796387,-0.055202972143888474,No,False
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-7.589542388916016,-0.09102240949869156,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-0.43141722679138184,-11.562095642089844,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-0.44379836320877075,-13.687143325805664,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-13.119766235351562,-0.012980828993022442,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-0.6971417665481567,-10.937143325805664,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-7.3098649978637695,-0.07207264006137848,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-5.9626336097717285,-0.10660415142774582,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-5.680784702301025,-0.05723769962787628,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-1.1448653936386108,-1.2730485200881958,Yes,False
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-5.680353164672852,-0.05108770728111267,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-8.869071006774902,-0.027197277173399925,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-0.43876081705093384,-7.3742899894714355,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-10.804405212402344,-0.03094463236629963,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-0.35558512806892395,-7.280805587768555,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-10.305784225463867,-0.02561083994805813,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-1.2250484228134155,-11.374373435974121,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-9.433899879455566,-0.013408075086772442,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-3.3095145225524902,-0.059110306203365326,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-0.229923814535141,-12.31222152709961,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-0.697790801525116,-11.874619483947754,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-4.80787992477417,-0.04874127730727196,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-2.3875925540924072,-0.26323530077934265,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-6.153696060180664,-0.027058852836489677,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-0.14322081208229065,-10.312185287475586,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-10.617393493652344,-0.01853266917169094,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-0.31553810834884644,-13.249446868896484,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-11.618284225463867,-0.07061971724033356,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-0.04779072105884552,-10.062331199645996,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.20425906777381897,-12.686980247497559,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-0.4756833016872406,-7.968381404876709,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-0.5792590975761414,-12.749373435974121,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-0.7038905024528503,-11.312041282653809,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-0.29366517066955566,-6.686643600463867,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-9.240243911743164,-0.05008409917354584,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-11.806190490722656,-0.02073122002184391,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-0.5749964714050293,-9.999619483947754,Yes,True
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-0.16411954164505005,-13.499738693237305,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-11.309117317199707,-0.017517464235424995,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-10.431571006774902,-0.030429862439632416,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-11.246822357177734,-0.01019025593996048,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-7.4652605056762695,-0.08176485449075699,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-11.866385459899902,-0.07485562562942505,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-0.16722136735916138,-9.18722152709961,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.16767390072345734,-12.499373435974121,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-0.11940442025661469,-6.374619960784912,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-0.212726429104805,-10.186643600463867,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-0.23843055963516235,-10.686980247497559,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-8.994071006774902,-0.035202402621507645,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-6.901483535766602,-0.02069382555782795,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-0.2620806396007538,-10.499446868896484,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-9.808899879455566,-0.04376901686191559,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-0.06518486142158508,-4.812164783477783,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-0.6506482362747192,-13.249619483947754,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-8.990832328796387,-0.019067225977778435,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-11.680353164672852,-0.03916759788990021,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-11.677118301391602,-0.1442648470401764,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-0.7702844738960266,-1.273134469985962,Yes,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-0.3204360008239746,-10.624568939208984,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-0.2888091206550598,-11.437095642089844,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-10.305784225463867,-0.02454390935599804,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-0.18837079405784607,-8.624619483947754,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-0.1401360034942627,-8.624664306640625,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-1.127537727355957,-3.1403424739837646,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-9.682266235351562,-0.11542944610118866,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-2.193216323852539,-0.19524723291397095,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-0.20415034890174866,-14.124738693237305,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-0.0736738070845604,-9.874738693237305,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,-0.3963359594345093,-10.874195098876953,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-11.805353164672852,-0.03859319910407066,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-0.28656747937202454,-13.186911582946777,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-5.277042388916016,-0.022347239777445793,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-9.930353164672852,-0.03057854063808918,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-10.184514999389648,-0.016490822657942772,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-8.682266235351562,-0.050244610756635666,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-0.1990819275379181,-8.874664306640625,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-11.803332328796387,-0.055404577404260635,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.17369550466537476,-11.999290466308594,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-11.677118301391602,-0.031168989837169647,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-0.4026499390602112,-11.936530113220215,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-9.43258285522461,-0.009671030566096306,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-7.241905212402344,-0.07313519716262817,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-11.433158874511719,-0.04916001483798027,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-10.62252426147461,-0.03454793244600296,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-11.228147506713867,-0.08413425087928772,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-11.929405212402344,-0.04987145960330963,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-0.25921395421028137,-4.936832904815674,Yes,False
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-1.9550548791885376,-0.3371392786502838,No,False
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-0.3171098232269287,-12.686400413513184,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-10.496822357177734,-0.009929548017680645,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-14.304405212402344,-0.07064105570316315,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-13.369071006774902,-0.055525194853544235,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-0.5901499390602112,-11.624195098876953,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-0.12105994671583176,-11.87451171875,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-12.368284225463867,-0.04330159351229668,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-10.928332328796387,-0.18126280605793,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-0.11908941715955734,-13.624738693237305,Yes,True
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-0.38135015964508057,-1.3822191953659058,Yes,True
is a bike,pineapple,'',Is pineapple a bike?,No,random,-14.056929588317871,-0.0267567690461874,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-13.243284225463867,-0.055485740303993225,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-1.2864067554473877,-0.4136672914028168,No,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-14.177118301391602,-0.029941700398921967,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-0.35179680585861206,-14.812185287475586,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-0.18909995257854462,-11.93722152709961,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-12.93258285522461,-0.004864344839006662,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-0.5352733135223389,-1.6712582111358643,Yes,True
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-0.487456738948822,-12.561643600463867,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-1.293439507484436,-0.5464236736297607,No,False
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-0.3945745527744293,-13.687041282653809,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-11.805353164672852,-0.01889876089990139,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-0.8297324180603027,-9.749373435974121,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-0.3633245527744293,-14.062041282653809,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-0.39626941084861755,-13.062041282653809,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-9.43342113494873,-0.02701260894536972,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-12.933158874511719,-0.02112901769578457,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-14.870379447937012,-0.06217110529541969,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-0.18947014212608337,-14.374568939208984,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-0.14749853312969208,-12.811980247497559,Yes,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,-12.304405212402344,-0.03883733972907066,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-13.303332328796387,-0.02417781762778759,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-0.20515470206737518,-13.812331199645996,Yes,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-12.619766235351562,-0.030354274436831474,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-0.43422356247901917,-14.124619483947754,Yes,False
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-0.13086877763271332,-8.562143325805664,Yes,True
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-12.490243911743164,-0.030963104218244553,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-13.802118301391602,-0.039051447063684464,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-0.48215553164482117,-13.936833381652832,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-0.1494479775428772,-12.499619483947754,Yes,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-0.39042264223098755,-12.749568939208984,Yes,True
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,-0.35296395421028137,-13.249373435974121,Yes,True
is a glove,a heron,'',Is a heron a glove?,No,random,-12.619766235351562,-0.04911567643284798,No,True
