property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has antlers,a bat,'',Does a bat have antlers?,No,random,-8.624820709228516,-0.14643502235412598,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-8.437283515930176,-0.5819638967514038,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,-0.10161659866571426,-10.062368392944336,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-0.10161659866571426,-9.31235122680664,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-0.2534739673137665,-11.062383651733398,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-0.18118487298488617,-8.81235122680664,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-5.531053066253662,-0.9062031507492065,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-9.437283515930176,-0.8319928646087646,No,True
has bars,a sock,'',Does a sock have bars?,No,random,-9.124820709228516,-1.2343302965164185,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-1.8662248849868774,-1.3670092821121216,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-1.8431036472320557,-1.5936057567596436,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-0.8786271214485168,-2.2499380111694336,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-9.749820709228516,-0.39448773860931396,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-0.12939250469207764,-10.124841690063477,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-7.749820709228516,-0.6991633176803589,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-1.1949048042297363,-2.312368631362915,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-0.698500394821167,-5.999684810638428,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-0.43505990505218506,-5.687283515930176,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-9.187185287475586,-0.7694332599639893,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-1.4681036472320557,-2.968552827835083,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-0.8941436409950256,-2.890453815460205,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-2.0620954036712646,-1.0546259880065918,No,False
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-0.12965109944343567,-7.874925136566162,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-7.718526363372803,-0.39448773860931396,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-0.8352106809616089,-1.9607292413711548,Yes,False
has blubber,tights,'',Does tights have blubber?,No,random,-6.905962944030762,-0.9178550243377686,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-7.718526363372803,-0.831987738609314,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-0.18386246263980865,-7.249796390533447,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-8.624841690063477,-0.83195960521698,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-0.25735044479370117,-9.937383651733398,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-0.7607964873313904,-7.4998602867126465,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-8.812331199645996,-0.3944903612136841,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-0.5422940254211426,-4.406096458435059,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-0.4762348532676697,-8.687383651733398,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-9.43735122680664,-0.43746674060821533,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-8.624859809875488,-0.6405891180038452,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-0.3160247206687927,-9.624859809875488,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-4.437254428863525,-0.9295978546142578,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-0.18121251463890076,-10.562331199645996,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-4.374841690063477,-1.6171424388885498,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-0.5814674496650696,-8.812331199645996,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-9.062254905700684,-0.5311934947967529,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-3.530963182449341,-0.527216911315918,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-0.3511912226676941,-9.312368392944336,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-3.0466747283935547,-1.0468302965164185,No,True
has cream,bacon,'',Does bacon have cream?,No,random,-4.593596458435059,-0.7148135900497437,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-8.999796867370605,-0.43550431728363037,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-9.06235122680664,-0.9061934947967529,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-0.3511672914028168,-8.874876976013184,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-7.187320709228516,-0.6991755962371826,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-0.48762211203575134,-4.93741512298584,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-0.39234355092048645,-8.499903678894043,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-0.3882865309715271,-8.687368392944336,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-2.1715009212493896,-1.2967609167099,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-7.593575954437256,-0.7851172685623169,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-0.3432305157184601,-3.593644618988037,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-4.499446868896484,-1.4998910427093506,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-0.3196403980255127,-5.437203884124756,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-0.22896708548069,-6.656026363372803,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-0.273094117641449,-2.531177520751953,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-9.187254905700684,-0.4335038661956787,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-0.4545494616031647,-3.8280210494995117,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-6.312203884124756,-0.43743395805358887,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-5.718358039855957,-0.7069392204284668,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-0.280661404132843,-3.6560964584350586,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-9.062283515930176,-0.5351029634475708,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-0.38820719718933105,-11.93735122680664,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-1.6868735551834106,-2.562368631362915,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-7.999841690063477,-0.582003116607666,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-4.124841690063477,-0.390600323677063,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-0.3941187560558319,-6.593630313873291,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-9.812283515930176,-0.28705596923828125,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-3.9216177463531494,-0.9296296834945679,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-0.14508172869682312,-8.437397956848145,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-9.312283515930176,-0.39447176456451416,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-7.281064987182617,-0.8319973945617676,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-7.843496799468994,-0.3925398588180542,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-0.10340923070907593,-9.312331199645996,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-4.40612268447876,-1.1561897993087769,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-0.29466524720191956,-2.2967915534973145,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-1.2416387796401978,-1.4921177625656128,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-7.34344482421875,-0.7069392204284668,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-8.31222152709961,-0.49018657207489014,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-3.9998204708099365,-0.6288707256317139,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-0.25319352746009827,-9.687283515930176,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-7.4684038162231445,-0.27530360221862793,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-0.2847864031791687,-8.499876976013184,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-1.124721884727478,-1.624925136566162,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-6.624769687652588,-1.06242036819458,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-0.37249496579170227,-3.8748910427093506,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-0.14499391615390778,-10.999859809875488,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-8.499738693237305,-0.48235273361206055,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-8.499619483947754,-0.6483187675476074,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-1.05251944065094,-2.6873204708099365,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-0.2290569245815277,-9.062383651733398,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-0.28480881452560425,-5.093630313873291,Yes,False
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-8.937185287475586,-0.7030388116836548,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-7.656012058258057,-0.8319679498672485,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-3.327953815460205,-1.4530843496322632,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,-0.25878584384918213,-6.312184810638428,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-0.5771697759628296,-9.99951171875,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-7.405980587005615,-0.5311774015426636,No,True
has information,a lily,'',Does a lily have information?,No,random,-3.0779640674591064,-2.2030818462371826,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-7.437254428863525,-0.6405578851699829,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-7.093540191650391,-0.9804151058197021,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-0.2847864031791687,-9.312383651733398,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-6.531105995178223,-0.357377290725708,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-1.3357014656066895,-1.2108608484268188,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-0.3584776520729065,-3.2339766025543213,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-0.4326857924461365,-6.437238693237305,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-0.14496079087257385,-11.437309265136719,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-1.6247386932373047,-1.124903917312622,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-3.249783515930176,-0.7460143566131592,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-4.843526363372803,-0.7069717645645142,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.3179524838924408,-10.374820709228516,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-7.124851226806641,-0.6952667236328125,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-4.093480587005615,-0.5975627899169922,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-7.03094482421875,-0.5897449254989624,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-7.218512058258057,-0.8475683927536011,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-0.1624932885169983,-11.124796867370605,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-8.87476921081543,-0.3280489444732666,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-0.5341194272041321,-1.780944585800171,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-0.2865869104862213,-7.593496799468994,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-5.468526363372803,-0.7733654975891113,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-1.1482157707214355,-1.1483964920043945,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-1.1324527263641357,-2.9998977184295654,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-7.468496799468994,-0.7030657529830933,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-5.656075954437256,-0.6483880281448364,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-0.25526732206344604,-6.624841690063477,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-0.12939250469207764,-8.062397956848145,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.1823226660490036,-8.999876976013184,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-0.18171018362045288,-8.562254905700684,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-7.28112268447876,-0.9062031507492065,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-0.16188457608222961,-9.062397956848145,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-8.999859809875488,-0.2597252130508423,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-4.3123087882995605,-0.4530578851699829,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-0.4586624503135681,-3.5780210494995117,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-0.37454164028167725,-4.124904155731201,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-1.2026876211166382,-1.8279829025268555,Yes,False
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-9.124820709228516,-0.44332146644592285,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-6.593540191650391,-0.3925318717956543,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-5.687341690063477,-0.32223212718963623,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-0.29634740948677063,-4.65611457824707,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-0.31992942094802856,-6.12492036819458,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-8.249859809875488,-0.18356633186340332,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-7.280996799468994,-0.29291510581970215,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-8.31222152709961,-0.3651834726333618,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-0.47629085183143616,-8.37489128112793,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-6.3748087882995605,-1.3202790021896362,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-8.37476921081543,-0.589787483215332,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-0.20378117263317108,-8.687383651733398,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-0.08002069592475891,-12.812420845031738,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-9.874841690063477,-0.8358814716339111,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-1.280881643295288,-2.031137704849243,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-7.6873087882995605,-1.0702321529388428,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-0.18218860030174255,-8.624859809875488,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-2.7652390003204346,-0.6366274356842041,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-0.3239854872226715,-5.499925136566162,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-9.187283515930176,-1.5077499151229858,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-3.515324354171753,-1.023350715637207,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-8.624859809875488,-1.0624645948410034,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-0.29059407114982605,-3.5468013286590576,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-5.218564987182617,-0.5936934947967529,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-0.4796023666858673,-5.718586444854736,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-4.437351226806641,-0.4472426176071167,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-0.5503556728363037,-2.6717965602874756,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-0.25530317425727844,-6.624876499176025,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-6.031075954437256,-0.5312031507492065,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-6.843596458435059,-0.8358938694000244,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-7.21861457824707,-0.17087137699127197,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-0.07243555039167404,-7.3748602867126465,Yes,True
has seams,ketchup,'',Does ketchup have seams?,No,random,-4.624769687652588,-0.9882364273071289,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-2.796661853790283,-0.800723671913147,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.6401293277740479,-5.749884128570557,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-5.843575954437256,-0.644487738609314,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.11767935752868652,-7.187351226806641,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-8.062283515930176,-0.2558164596557617,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-0.22889727354049683,-8.437254905700684,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-7.468540191650391,-0.5819820165634155,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.16259455680847168,-10.749796867370605,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-0.1623711735010147,-11.24976921081543,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-9.312309265136719,-0.3534764051437378,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.2056020349264145,-8.687254905700684,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-0.1394663006067276,-5.87492036819458,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-6.218540191650391,-0.6444820165634155,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-0.16143856942653656,-10.43735122680664,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-0.15475453436374664,-5.030980587005615,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-9.812309265136719,-0.4862741231918335,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-0.4760857820510864,-2.218672752380371,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-6.21844482421875,-0.6483880281448364,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-6.343480587005615,-0.7694679498672485,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-2.2810401916503906,-2.031203269958496,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-3.7184805870056152,-1.34369695186615,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-1.0778424739837646,-1.3280333280563354,Yes,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-8.937309265136719,-0.5858989953994751,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-1.7497386932373047,-3.12492036819458,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-8.624664306640625,-0.357338547706604,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-0.47230881452560425,-3.218644618988037,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-7.656040191650391,-0.6405843496322632,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-0.7221814393997192,-3.5936508178710938,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-8.499841690063477,-0.43746232986450195,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-0.25924113392829895,-3.015453815460205,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-0.6636912226676941,-2.5311625003814697,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-0.27281588315963745,-3.1405489444732666,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-8.062331199645996,-0.5859012603759766,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-1.4913893938064575,-1.8670650720596313,Yes,True
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-5.530962944030762,-0.6444754600524902,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-0.30823808908462524,-3.812403917312622,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-5.531162738800049,-0.6405969858169556,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-0.12854784727096558,-11.624903678894043,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-9.687283515930176,-0.9061859846115112,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-2.687164545059204,-1.0702321529388428,No,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.1819535344839096,-9.249796867370605,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-0.39788880944252014,-7.093605995178223,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-0.2825349271297455,-9.749796867370605,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-0.09049611538648605,-11.187445640563965,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-0.4602757394313812,-3.8280441761016846,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-5.031075954437256,-0.910109281539917,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-10.499820709228516,-0.3925398588180542,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-0.792519211769104,-1.6717803478240967,Yes,True
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-3.4372386932373047,-0.9374251365661621,No,False
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-9.624876976013184,-0.39253735542297363,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-6.093575954437256,-0.5859012603759766,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-9.562254905700684,-0.357377290725708,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-7.343553066253662,-0.5937111377716064,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-8.312331199645996,-0.6405867338180542,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-0.32570719718933105,-4.562222003936768,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.22893324494361877,-10.312331199645996,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-0.23888178169727325,-4.624884128570557,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-0.761000394821167,-9.124704360961914,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-0.3919975161552429,-8.249841690063477,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-8.18735122680664,-0.48042941093444824,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-2.968332529067993,-0.5975919961929321,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-0.2825349271297455,-9.187143325805664,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-8.249859809875488,-0.3964482545852661,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-0.6516998410224915,-4.406026363372803,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-0.3787020742893219,-3.6249098777770996,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-2.07785964012146,-0.8319447040557861,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-5.968553066253662,-1.234321117401123,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-7.843462944030762,-1.1561774015426636,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-3.7497220039367676,-1.6327155828475952,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-0.40000078082084656,-6.40615701675415,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-0.47811970114707947,-3.1092610359191895,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-5.781105995178223,-0.5859012603759766,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-0.4997387230396271,-3.7499098777770996,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-0.20362067222595215,-7.343596458435059,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-0.3198206424713135,-8.749841690063477,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-6.406075954437256,-0.7069787979125977,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-6.218553066253662,-0.8358814716339111,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-0.12838472425937653,-10.312309265136719,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-0.45828139781951904,-3.702953815460205,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,-0.47625476121902466,-11.999876976013184,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-9.68722152709961,-0.23433303833007812,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-0.18121251463890076,-9.749859809875488,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-5.937203884124756,-1.3280210494995117,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-1.4918937683105469,-0.6132117509841919,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-3.155944585800171,-1.0311859846115112,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-2.6401875019073486,-0.3865858316421509,No,True
