property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,-0.5580762624740601,-0.9333640336990356,Yes,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,-2.030881643295288,-0.16198135912418365,No,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,-1.1636673212051392,-0.41586995124816895,No,False
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,-1.2497040033340454,-0.3788098096847534,No,False
has a sole,a foot,'',Does a foot have a sole?,Yes,random,-0.5543103814125061,-0.9295302629470825,Yes,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,-2.4839236736297607,-0.11264587193727493,No,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,-0.8588305711746216,-0.6091617345809937,No,False
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,-0.4994470179080963,-0.9998089075088501,Yes,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,-2.1557140350341797,-0.15210679173469543,No,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,-1.499754548072815,-0.3104567527770996,No,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,-2.8276875019073486,-0.08521333336830139,No,True
has a sting,a robe,'',Does a robe have a sting?,No,random,-2.265129327774048,-0.1452867090702057,No,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,-0.5073784589767456,-1.007631540298462,Yes,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,-0.3472371995449066,-1.343564748764038,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,-0.511334240436554,-1.0154829025268555,Yes,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,-0.46230548620224,-1.0857418775558472,Yes,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,-0.4017929136753082,-1.2809040546417236,Yes,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,-3.4839766025543213,-0.05371180176734924,No,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,-1.8982418775558472,-0.21087396144866943,No,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,-0.6675719618797302,-0.8553316593170166,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,-1.8900973796844482,-0.20484355092048645,No,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,-0.3765954375267029,-1.437341570854187,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,-1.1013072729110718,-0.476468563079834,No,True
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,-0.9410695433616638,-0.5662658214569092,No,False
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,-1.4448784589767456,-0.3240129053592682,No,True
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,-1.0933579206466675,-0.46669793128967285,No,True
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,-1.0073784589767456,-0.5076315402984619,No,False
has a tail,a wallet,'',Does a wallet have a tail?,No,random,-2.952784299850464,-0.0744878277182579,No,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,-0.9331077337265015,-0.5583167672157288,No,False
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,-0.6596182584762573,-0.7849318981170654,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,-1.0073784589767456,-0.5115681886672974,No,False
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,-0.5622833967208862,-0.9374151229858398,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,-2.155881643295288,-0.15118278563022614,No,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,-0.6597864031791687,-0.7850284576416016,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,-2.4840009212493896,-0.1136474683880806,No,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,-0.7848299145698547,-0.6600567102432251,No,False
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,-2.4995694160461426,-0.11842325329780579,No,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,-3.2652390003204346,-0.07890727370977402,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,-1.0074949264526367,-0.5702093839645386,No,False
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,-1.3980720043182373,-0.3358030319213867,No,True
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,-0.30810773372650146,-1.4372833967208862,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-1.9448784589767456,-0.19222356379032135,No,False
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-0.8590647578239441,-0.6092803478240967,No,False
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-0.7964236736297607,-0.6717089414596558,No,False
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-0.8707152009010315,-0.6209543943405151,No,False
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-1.8039376735687256,-0.24089865386486053,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-2.9059040546417236,-0.08581114560365677,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-2.2964236736297607,-0.1676960289478302,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-0.8004283308982849,-0.6756341457366943,No,False
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-0.8745694160461426,-0.6248511075973511,No,False
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-1.9448784589767456,-0.19806064665317535,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-2.5622220039367676,-0.11803365498781204,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-1.0074294805526733,-0.5037368535995483,No,True
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-0.49954164028167725,-0.9998089075088501,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-3.0777390003204346,-0.0740584284067154,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-1.3665257692337036,-0.36694398522377014,No,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-1.1713305711746216,-0.4255671799182892,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-0.5074294209480286,-1.0076881647109985,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-1.3824048042297363,-0.3806999921798706,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-1.9449048042297363,-0.19807173311710358,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-2.124664545059204,-0.1795572191476822,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-2.843381643295288,-0.08771766722202301,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-2.2807140350341797,-0.15016844868659973,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-0.6558057069778442,-0.7811057567596436,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-1.5461310148239136,-0.29647669196128845,No,False
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-3.389807939529419,-0.07069534063339233,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-0.13237842917442322,-2.3279309272766113,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-1.3354378938674927,-0.33769455552101135,No,False
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-1.085686206817627,-0.46085596084594727,No,True
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-0.8706077337265015,-0.620925784111023,No,False
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-1.0854966640472412,-0.4607752561569214,No,True
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-1.0933326482772827,-0.4666435718536377,No,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-1.405924916267395,-0.34753620624542236,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,-2.718357801437378,-0.08771766722202301,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-2.9526875019073486,-0.0827573835849762,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,-0.3102324604988098,-1.437360167503357,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-0.7144278883934021,-0.7147318124771118,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-0.5621848702430725,-0.9373766183853149,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-0.7766998410224915,-0.652106761932373,No,True
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-1.827307939529419,-0.19989554584026337,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-2.265284299850464,-0.13657726347446442,No,True
has bars,a sock,'',Does a sock have bars?,No,random,-2.749619960784912,-0.11746075004339218,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-1.0696810483932495,-0.5075492262840271,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-1.3667327165603638,-0.3631037771701813,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-1.0699527263641357,-0.507652759552002,No,True
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-2.593444585800171,-0.10041071474552155,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-0.2633899748325348,-1.6405072212219238,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-2.609083652496338,-0.10341549664735794,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-1.1169439554214478,-0.5506974458694458,No,False
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-0.4313071370124817,-1.2419978380203247,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-0.45644956827163696,-1.0777842998504639,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-2.6557466983795166,-0.0992613434791565,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-0.7456907629966736,-0.7458910942077637,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-0.9607292413711548,-0.5858739614486694,No,False
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-1.5466011762619019,-0.294838547706604,No,False
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-0.5542860627174377,-0.9295650720596313,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-2.609064817428589,-0.10389042645692825,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-1.655746579170227,-0.2830175459384918,No,True
has blubber,tights,'',Does tights have blubber?,No,random,-2.2182140350341797,-0.15890935063362122,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-2.3275270462036133,-0.1452573835849762,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-0.44495266675949097,-1.132631540298462,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-2.7183055877685547,-0.09256377071142197,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-0.3628556430339813,-1.3591982126235962,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-0.7923542857170105,-0.667769193649292,No,False
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-2.718381643295288,-0.09649385511875153,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-0.6832596659660339,-0.8084543943405151,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-0.7339766621589661,-0.7342284917831421,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-2.2652390003204346,-0.13953077793121338,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-2.7182466983795166,-0.09407474100589752,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-0.6676397919654846,-0.7928398847579956,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-2.671330690383911,-0.10325995087623596,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-0.37252846360206604,-1.2498313188552856,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-1.5308579206466675,-0.2810964584350586,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-0.9372040629386902,-0.5623977184295654,No,False
has claws,a taxi,'',Does a taxi have claws?,No,random,-3.249511957168579,-0.06417445093393326,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-1.7418333292007446,-0.24393834173679352,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-0.5620416402816772,-0.937341570854187,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-1.3901876211166382,-0.32798290252685547,No,True
has cream,bacon,'',Does bacon have cream?,No,random,-1.7495120763778687,-0.2498415857553482,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-2.374511957168579,-0.12430837005376816,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-2.5619804859161377,-0.12765078246593475,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-0.6129698157310486,-0.8631736040115356,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-1.9370120763778687,-0.1844123750925064,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-0.7340448498725891,-0.7967284917831421,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-0.7535478472709656,-0.7537658214569092,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-0.5815920829772949,-0.9568697214126587,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-1.3667032718658447,-0.365095853805542,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-2.186744213104248,-0.18037013709545135,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-0.9252678155899048,-0.5506246089935303,No,False
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-1.8588635921478271,-0.23318544030189514,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-0.7847625613212585,-0.6599318981170654,No,False
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-0.4546913802623749,-1.0779308080673218,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-1.1635550260543823,-0.40998151898384094,No,True
has feet,an arm,'',Does an arm have feet?,No,random,-3.4369471073150635,-0.05486302450299263,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-1.1402390003204346,-0.45105433464050293,No,False
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-2.264988660812378,-0.1335705816745758,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-1.827447533607483,-0.2038520872592926,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-0.9293103814125061,-0.5545487403869629,No,False
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-2.8433055877685547,-0.08572926372289658,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-0.2771473228931427,-1.8358608484268188,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-1.1949048042297363,-0.44713294506073,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-2.155963182449341,-0.15226686000823975,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-1.4602961540222168,-0.33568623661994934,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-0.5855719447135925,-0.9607418775558472,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-2.3745954036712646,-0.1316310316324234,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-1.6401876211166382,-0.2673710882663727,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-0.5503813624382019,-0.9256666898727417,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-2.718357801437378,-0.09407474100589752,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-2.609064817428589,-0.10535503178834915,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-2.374642848968506,-0.12682951986789703,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-0.6204696297645569,-0.8708910942077637,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-1.8512732982635498,-0.22448909282684326,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-0.9331907629966736,-0.5584708452224731,No,False
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-0.9565920829772949,-0.5818794965744019,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,-2.2807769775390625,-0.15113046765327454,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-2.843332529067993,-0.09846855700016022,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-1.694974422454834,-0.2557187080383301,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-0.6674593687057495,-0.7927126288414001,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-2.0619804859161377,-0.19316710531711578,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-0.8668103814125061,-0.6169978380203247,No,False
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-1.3511912822723389,-0.34948134422302246,No,False
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-1.8902140855789185,-0.20295371115207672,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-1.0854681730270386,-0.4588322639465332,No,False
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-0.25152167677879333,-1.624841570854187,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-2.3432769775390625,-0.14821580052375793,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-2.9057140350341797,-0.08664635568857193,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-1.029493808746338,-0.5305831432342529,No,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-1.0150632858276367,-0.5115480422973633,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-0.9995694160461426,-0.5623204708099365,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-2.3276875019073486,-0.14040496945381165,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-2.4839766025543213,-0.11360277235507965,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-1.6323784589767456,-0.25572729110717773,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,-0.7299593687057495,-0.7927926778793335,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-0.3079293668270111,-1.437164545059204,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-2.046363592147827,-0.16968074440956116,No,True
has information,a lily,'',Does a lily have information?,No,random,-1.085764765739441,-0.5272940397262573,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-2.5932466983795166,-0.09691396355628967,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-2.2652390003204346,-0.1336292177438736,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-0.6988794207572937,-0.8241152763366699,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-1.7340835332870483,-0.23230063915252686,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-1.2495120763778687,-0.3767615854740143,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-0.9331371784210205,-0.5583779811859131,No,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-0.7339236736297607,-0.7341617345809937,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-0.1588537096977234,-2.156064748764038,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-1.093381643295288,-0.4666846990585327,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-1.9370955228805542,-0.19027079641819,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-1.7260857820510864,-0.2273740917444229,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.41178232431411743,-1.2888977527618408,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-2.093332529067993,-0.16200315952301025,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-1.53067946434021,-0.2771212160587311,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-1.9526293277740479,-0.20378117263317108,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-1.702447533607483,-0.26909205317497253,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-0.2867613434791565,-1.538907766342163,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-3.077713966369629,-0.07694198936223984,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-1.0386673212051392,-0.5428133010864258,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-0.648048460483551,-0.8982292413711548,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-1.624619960784912,-0.25374722480773926,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-1.0935121774673462,-0.46671485900878906,No,False
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-1.0466333627700806,-0.5467965602874756,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-1.8980940580368042,-0.20788943767547607,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-1.6477547883987427,-0.27317002415657043,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-0.7261912226676941,-0.7264342308044434,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-0.7925464510917664,-0.6678227186203003,No,False
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.4644767642021179,-1.0936304330825806,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-0.5073206424713135,-1.0076074600219727,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-1.937164545059204,-0.18443085253238678,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-0.5582596659660339,-0.9334782361984253,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-3.7338945865631104,-0.048029232770204544,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-1.6949527263641357,-0.25958433747291565,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-0.7222864031791687,-0.722578763961792,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-0.8864996433258057,-0.6366381645202637,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-1.022663950920105,-0.5269531607627869,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-3.1401875019073486,-0.071107879281044,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-2.265129327774048,-0.13264252245426178,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-1.5309040546417236,-0.28115081787109375,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-1.1715447902679443,-0.42568016052246094,No,False
has pigments,pear,'',Does pear have pigments?,No,random,-0.7182140350341797,-0.7811057567596436,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-3.187011957168579,-0.06034388393163681,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-2.2652623653411865,-0.1414593607187271,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-2.1089510917663574,-0.16583992540836334,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-0.6988999247550964,-0.824101448059082,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-1.5854966640472412,-0.2772318124771118,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-2.608795642852783,-0.10618892312049866,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-0.5542860627174377,-0.9295487403869629,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-0.09348050504922867,-2.8436570167541504,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-3.093381643295288,-0.0969701036810875,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-1.3120955228805542,-0.37677326798439026,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-2.280857801437378,-0.1560528427362442,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-0.7419439554214478,-0.7421132326126099,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-1.4293546676635742,-0.3690450191497803,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-0.8669439554214478,-0.6170978546142578,No,False
has residents,an apron,'',Does an apron have residents?,No,random,-1.8903049230575562,-0.20397605001926422,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-1.2260857820510864,-0.4119448661804199,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-1.9995416402816772,-0.19124723970890045,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-0.9371429085731506,-0.562368631362915,No,False
has rods,a tuba,'',Does a tuba have rods?,No,random,-1.7340447902679443,-0.23428034782409668,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-1.0776293277740479,-0.45296406745910645,No,False
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-1.2496848106384277,-0.3748840093612671,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-0.8589236736297607,-0.6091867685317993,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-0.7887348532676697,-0.6639419794082642,No,False
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-2.0465009212493896,-0.1658787876367569,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-1.99176025390625,-0.17560376226902008,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-1.960634469985962,-0.21180927753448486,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-0.730019211769104,-0.7302926778793335,Yes,True
has seams,ketchup,'',Does ketchup have seams?,No,random,-1.5386418104171753,-0.2889258861541748,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-1.4370416402816772,-0.3708780109882355,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.6207152009010315,-0.8709708452224731,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-1.5854681730270386,-0.2732537090778351,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.5502678155899048,-0.925592303276062,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-2.046363592147827,-0.16972197592258453,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-0.3882865309715271,-1.2654640674591064,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-2.0464766025543213,-0.16877974569797516,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.3061554431915283,-1.429458737373352,Yes,True
