property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-0.07951366901397705,-2.5780489444732666,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-4.999738693237305,-0.013147239573299885,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-5.249841690063477,-0.00599766056984663,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-1.320152759552002,-0.3181547224521637,No,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-0.9764419794082642,-0.476468563079834,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-5.249841690063477,-0.00703525822609663,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-5.249841690063477,-0.012270094826817513,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-3.5310964584350586,-0.03357148915529251,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-4.249904155731201,-0.015456796623766422,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,-3.2967803478240967,-0.03900551795959473,No,False
has humps,a camel,'',Does a camel have humps?,Yes,random,-0.06242514029145241,-2.812425136566162,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-2.577918291091919,-0.08434654027223587,No,True
has information,a lily,'',Does a lily have information?,No,random,-3.5310964584350586,-0.036527398973703384,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-4.030980587005615,-0.023048078641295433,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-0.976468563079834,-0.4765055179595947,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-0.6952370405197144,-0.6952537298202515,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-3.2967190742492676,-0.03949379920959473,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-1.1405489444732666,-0.388574481010437,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-2.8123767375946045,-0.06286478787660599,No,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-2.3591747283935547,-0.10290659219026566,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-0.4745525121688843,-0.9765055179595947,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-1.913907766342163,-0.16299211978912354,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-4.031150817871094,-0.0186004675924778,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-5.999904155731201,-0.002955318195745349,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.3886258602142334,-1.1405891180038452,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-4.749876499176025,-0.011093738488852978,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-1.702918291091919,-0.20296408236026764,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-3.7810866832733154,-0.025313857942819595,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-2.3591747283935547,-0.1043713167309761,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-0.12783324718475342,-2.124941825866699,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-5.749796390533447,-0.00411487091332674,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-3.7811508178710938,-0.023988129571080208,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-1.9139419794082642,-0.16201567649841309,No,False
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-4.031040191650391,-0.019555335864424706,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-0.3905891180038452,-1.1405788660049438,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-2.5779995918273926,-0.08092892915010452,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-3.53113055229187,-0.03459513559937477,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-3.7811226844787598,-0.025680068880319595,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-2.1404995918273926,-0.13763630390167236,No,False
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-1.499903917312622,-0.25384771823883057,No,False
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.16205251216888428,-1.9140055179595947,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-0.976468563079834,-0.4745364189147949,No,False
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-2.1247966289520264,-0.13076269626617432,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-0.6952370405197144,-0.6952537298202515,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-5.249841690063477,-0.006044866517186165,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-0.47644197940826416,-0.9764419794082642,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-0.47836053371429443,-0.9803744554519653,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-0.6952537298202515,-0.6952370405197144,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-2.8123767375946045,-0.06481767445802689,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-5.999796390533447,-0.003603579243645072,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-1.7029640674591064,-0.2030273675918579,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-3.0467803478240967,-0.05047953128814697,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-0.695152759552002,-0.6951881647109985,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-0.9764077663421631,-0.476468563079834,No,True
has pincers,a duck,'',Does a duck have pincers?,No,random,-4.281086444854736,-0.015649443492293358,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-5.499796390533447,-0.00721836369484663,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-3.7810401916503906,-0.02724493108689785,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-1.3202370405197144,-0.318300724029541,No,False
has pockets,spinach,'',Does spinach have pockets?,No,random,-4.28112268447876,-0.01873946376144886,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-5.999876499176025,-0.0032818345353007317,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-0.3144075870513916,-1.3124417066574097,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-0.16108858585357666,-1.9140355587005615,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-7.749796390533447,-0.002411128021776676,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-4.031086444854736,-0.0195770300924778,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-4.999876499176025,-0.007584455423057079,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-1.4999417066574097,-0.25387072563171387,No,False
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-2.1248767375946045,-0.13173913955688477,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-0.3163607120513916,-1.3124417066574097,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-3.0467536449432373,-0.050219062715768814,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-2.5779995918273926,-0.0814666748046875,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-4.749796390533447,-0.00988508015871048,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-0.695152759552002,-0.6951881647109985,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-2.1248416900634766,-0.12878240644931793,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-0.253831148147583,-1.4999417066574097,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-0.9764077663421631,-0.4745156764984131,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-1.5076074600219727,-0.25765275955200195,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-0.9764894247055054,-0.4745525121688843,No,False
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-2.812403917312622,-0.06244170665740967,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-3.2966177463531494,-0.041627176105976105,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-4.999738693237305,-0.00792014878243208,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-1.703027367591858,-0.20205092430114746,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-1.7029995918273926,-0.2059568166732788,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-0.5819717645645142,-0.8319849967956543,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.976468563079834,-0.4745525121688843,No,False
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-5.749876499176025,-0.003420473774895072,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.6951881647109985,-0.6952155828475952,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-5.249876499176025,-0.006166936829686165,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-0.3144075870513916,-1.3124417066574097,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-4.999796390533447,-0.007248762063682079,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.011123538948595524,-4.499941825866699,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-0.2021024227142334,-1.7030657529830933,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-4.999925136566162,-0.007095337845385075,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.07955384254455566,-2.578097105026245,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-0.38859593868255615,-1.1405657529830933,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-1.9139419794082642,-0.16398942470550537,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-0.976468563079834,-0.476468563079834,No,False
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-0.20307886600494385,-1.7030657529830933,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-5.499796390533447,-0.005373479798436165,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-4.499841690063477,-0.011643054895102978,No,False
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-5.249904155731201,-0.005617620423436165,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-2.140284299850464,-0.1374892145395279,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-4.281086444854736,-0.0160372294485569,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-4.999841690063477,-0.00798118393868208,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-0.6952667236328125,-0.6952537298202515,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-2.1248767375946045,-0.12880980968475342,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-0.20202316343784332,-1.7029995918273926,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-4.999841690063477,-0.007309797219932079,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-0.4745364189147949,-0.976468563079834,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-6.499796390533447,-0.0022596148774027824,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-0.8280273675918579,-0.5780273675918579,No,False
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-4.749841690063477,-0.009262803010642529,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-1.703027367591858,-0.2030489444732666,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-0.9765055179595947,-0.4745525121688843,No,False
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-0.9765055179595947,-0.4745525121688843,No,False
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-5.249876499176025,-0.005631568841636181,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-2.812403917312622,-0.06388986110687256,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-3.5310964584350586,-0.03166568651795387,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-1.1404640674591064,-0.3904995918273926,No,False
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-4.499841690063477,-0.012414936907589436,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-0.2030273675918579,-1.7030489444732666,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-3.0467803478240967,-0.05023539066314697,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-3.0467803478240967,-0.05121183395385742,No,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.47648942470550537,-0.9764894247055054,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-3.53113055229187,-0.03337455168366432,No,True
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-0.0183563269674778,-4.031172752380371,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-0.128831148147583,-2.1249547004699707,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-1.140418291091919,-0.3904995918273926,No,True
has technology,a pajama,'',Does a pajama have technology?,No,random,-4.280980587005615,-0.01680661551654339,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-4.499841690063477,-0.013391380198299885,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-4.499904155731201,-0.012025954201817513,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-0.4745525121688843,-0.9765181541442871,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-4.031150817871094,-0.01873946376144886,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-3.0467190742492676,-0.04970980063080788,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-5.749876499176025,-0.003740908345207572,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-3.7810401916503906,-0.02565825544297695,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-4.280980587005615,-0.01656247489154339,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-0.13173913955688477,-2.124903917312622,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.1278841495513916,-2.1249547004699707,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-0.6952155828475952,-0.6952537298202515,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-1.7029995918273926,-0.2030273675918579,No,False
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-0.4745749235153198,-0.9765181541442871,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-4.249841690063477,-0.015182736329734325,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-3.2967803478240967,-0.03973793983459473,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-0.20207250118255615,-1.703027367591858,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-5.749841690063477,-0.004244448617100716,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-0.476468563079834,-0.9764894247055054,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-0.476468563079834,-0.976468563079834,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-0.8280273675918579,-0.5780489444732666,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-4.031040191650391,-0.021752363070845604,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-5.249796390533447,-0.0060678767040371895,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-0.980347752571106,-0.48230063915252686,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-0.07165277749300003,-2.8279995918273926,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-1.1404640674591064,-0.38854682445526123,No,False
has two shells,a goat,'',Does a goat have two shells?,No,random,-4.499876499176025,-0.013046744279563427,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-1.1404995918273926,-0.3905273675918579,No,True
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-0.2030273675918579,-1.703027367591858,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-1.703027367591858,-0.2040255069732666,No,False
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-4.5309038162231445,-0.02355528622865677,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-2.124903917312622,-0.128831148147583,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-0.3144075870513916,-1.3124724626541138,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-3.2967803478240967,-0.03972173109650612,No,True
has volume control,a television,'',Does a television have volume control?,Yes,random,-0.10151815414428711,-2.3593177795410156,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-4.999796390533447,-0.007279279641807079,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-0.2020893096923828,-1.7030489444732666,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-3.5310866832733154,-0.030928615480661392,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-3.0468177795410156,-0.05023539066314697,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-3.7810964584350586,-0.03143763542175293,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-2.3592803478240967,-0.10736465454101562,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-1.5154640674591064,-0.2674802541732788,No,False
has windows,a leotard,'',Does a leotard have windows?,No,random,-4.031040191650391,-0.023583179339766502,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.2020893096923828,-1.7030891180038452,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-5.999876499176025,-0.0028255002107471228,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-0.12691771984100342,-2.124978542327881,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-4.499738693237305,-0.01460970751941204,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-0.9765181541442871,-0.4765279293060303,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-5.749796390533447,-0.007461548782885075,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-5.499664783477783,-0.008509044535458088,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-0.9803133010864258,-0.4802692234516144,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-3.2965447902679443,-0.04940415546298027,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-3.0620694160461426,-0.06077435985207558,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-0.20495249330997467,-1.703027367591858,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-0.20212054252624512,-1.7030891180038452,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-4.499876499176025,-0.013002516701817513,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-5.999904155731201,-0.0041453843005001545,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-5.499876499176025,-0.006179929710924625,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-0.07503487169742584,-2.8279995918273926,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-0.20404231548309326,-1.703027367591858,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-4.999796390533447,-0.010461931116878986,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-7.499876499176025,-0.001800776575691998,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-3.2967190742492676,-0.04021001234650612,No,False
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-2.3592190742492676,-0.10485947877168655,No,False
is a bike,pineapple,'',Is pineapple a bike?,No,random,-5.749876499176025,-0.004348875023424625,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-4.531040191650391,-0.01580989547073841,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-2.812425136566162,-0.06537127494812012,No,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-6.499876499176025,-0.002502680756151676,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-0.011537672951817513,-4.499904155731201,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-1.320152759552002,-0.32409393787384033,No,False
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-1.3124417066574097,-0.3143947124481201,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-3.2967803478240967,-0.04023885726928711,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-0.13073529303073883,-2.1247966289520264,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-1.4999417066574097,-0.25384771823883057,No,False
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-0.08000195026397705,-2.5780489444732666,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-6.249904155731201,-0.002258540131151676,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-0.4803953170776367,-0.980347752571106,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-2.124925136566162,-0.128831148147583,No,False
is a dress,a dress,'',Is a dress a dress?,Yes,random,-0.16592156887054443,-2.1717803478240967,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-5.999904155731201,-0.003784419037401676,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-6.749925136566162,-0.002078176010400057,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-6.499925136566162,-0.002116084797307849,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-0.06343114376068115,-2.8124547004699707,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-1.7030489444732666,-0.2049802541732788,No,False
is a firework,a toaster,'',Is a toaster a firework?,No,random,-6.249954700469971,-0.002160549396649003,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-8.499876976013184,-0.000674129172693938,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-0.1278841495513916,-2.124941825866699,Yes,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-5.249841690063477,-0.006685735657811165,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-0.9726294279098511,-0.4745885133743286,No,True
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-6.499876499176025,-0.002090693451464176,No,False
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-7.499876499176025,-0.0011829148279502988,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-5.999876499176025,-0.003969790413975716,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-0.0805201530456543,-2.578065872192383,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-0.2021024227142334,-1.7030788660049438,Yes,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-0.6952768564224243,-0.6952667236328125,No,False
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,-0.08049023151397705,-2.5780489444732666,Yes,True
is a glove,a heron,'',Is a heron a glove?,No,random,-6.999876499176025,-0.002060175873339176,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,-5.249904155731201,-0.0056712632067501545,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,-0.9765055179595947,-0.4765055179595947,No,False
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,-0.2040255069732666,-1.7030657529830933,Yes,True
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,-1.312403917312622,-0.3163098096847534,No,True
is a horse,an orchid,'',Is an orchid a horse?,No,random,-6.999876499176025,-0.002151728607714176,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,-0.4765181541442871,-0.9764894247055054,Yes,True
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,-4.749841690063477,-0.009567978791892529,No,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,-2.124941825866699,-0.1278841495513916,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,-0.4765055179595947,-0.9765055179595947,Yes,True
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,-4.281086444854736,-0.0160372294485569,No,True
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,-0.31437814235687256,-1.312425136566162,Yes,True
is a larva,a chipmunk,'',Is a chipmunk a larva?,No,random,-4.999904155731201,-0.007125855423510075,No,True
is a limb,a leg,'',Is a leg a limb?,Yes,random,-0.4764077663421631,-0.976468563079834,Yes,True
is a living thing,a buzzard,'',Is a buzzard a living thing?,Yes,random,-1.1404995918273926,-0.388574481010437,No,False
is a living thing,a chisel,'',Is a chisel a living thing?,No,random,-5.249904155731201,-0.005874753929674625,No,True
is a marine animal,a turtle,'',Is a turtle a marine animal?,Yes,random,-3.2968013286590576,-0.03949379920959473,No,False
is a marine animal,lettuce,'',Is lettuce a marine animal?,No,random,-5.749925136566162,-0.0040843491442501545,No,True
is a marsupial,a heron,'',Is a heron a marsupial?,No,random,-6.249796390533447,-0.003542544087395072,No,True
is a media device,a television,'',Is a television a media device?,Yes,random,-0.31437814235687256,-1.3124545812606812,Yes,True
is a melon,watermelon,'',Is watermelon a melon?,Yes,random,-0.3905489444732666,-1.1405657529830933,Yes,True
is a melon,a geranium,'',Is a geranium a melon?,No,random,-6.499841690063477,-0.002273798920214176,No,True
is a member of the carp family,a goldfish,'',Is a goldfish a member of the carp family?,Yes,random,-1.9139894247055054,-0.16205251216888428,No,False
is a mobile home,a caravan,'',Is a caravan a mobile home?,Yes,random,-0.9764419794082642,-0.47842156887054443,No,False
is a mobile home,a skunk,'',Is a skunk a mobile home?,No,random,-5.999841690063477,-0.004075172357261181,No,True
is a mollusc,a slug,'',Is a slug a mollusc?,Yes,random,-0.20307886600494385,-1.7030891180038452,Yes,True
is a mouth organ,a harmonica,'',Is a harmonica a mouth organ?,Yes,random,-0.1278841495513916,-2.124903917312622,Yes,True
is a mouth organ,a robe,'',Is a robe a mouth organ?,No,random,-4.281086444854736,-0.0156710185110569,No,True
is a nut,a plate,'',Is a plate a nut?,No,random,-4.281086444854736,-0.01605403609573841,No,True
is a pale grape,a buffalo,'',Is a buffalo a pale grape?,No,random,-3.531052827835083,-0.03776872530579567,No,True
is a parrot,peach,'',Is peach a parrot?,No,random,-5.499841690063477,-0.004960182122886181,No,True
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,-4.499796390533447,-0.012863638810813427,No,True
