task,QID,AnsRefIDs,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the office?,Yes,-0.07029307633638382,-3.233830690383911,Yes,True
qa13,3,"[1, 2]",Sandra and Daniel travelled to the garden. After that they moved to the office.,Is Daniel in the hallway?,No,-3.999244213104248,-0.14994893968105316,No,True
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the hallway?,Yes,-0.13420727849006653,-2.5464510917663574,Yes,True
qa13,9,"[7, 8]",John and Sandra went back to the office. Following that they went to the hallway.,Is John in the bathroom?,No,-4.217615604400635,-0.17607712745666504,No,True
qa13,3,"[1, 2]",Daniel and John went to the bedroom. Then they travelled to the garden.,Is John in the garden?,Yes,-0.09227050095796585,-2.9525270462036133,Yes,True
qa13,3,"[1, 2]",Daniel and John went to the bedroom. Then they travelled to the garden.,Is John in the office?,No,-4.936744213104248,-0.02761922776699066,No,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. Following that they went to the garden.,Is Daniel in the garden?,Yes,-0.10263153165578842,-2.7026593685150146,Yes,True
qa13,15,"[13, 14]",Daniel and Sandra journeyed to the hallway. Following that they went to the garden.,Is Daniel in the bedroom?,No,-5.311695575714111,-0.023075340315699577,No,True
qa13,9,"[7, 8]",Daniel and Mary went back to the kitchen. Following that they went to the bathroom.,Is Mary in the bathroom?,Yes,-0.16944241523742676,-2.1714766025543213,Yes,True
qa13,9,"[7, 8]",Daniel and Mary went back to the kitchen. Following that they went to the bathroom.,Is Mary in the kitchen?,No,-1.6872965097427368,-0.25183701515197754,No,True
qa13,15,"[13, 14]",Sandra and John journeyed to the bathroom. Afterwards they went back to the garden.,Is John in the garden?,Yes,-0.1441187560558319,-2.2964766025543213,Yes,True
qa13,15,"[13, 14]",Sandra and John journeyed to the bathroom. Afterwards they went back to the garden.,Is John in the bathroom?,No,-4.468540191650391,-0.023180970922112465,No,True
qa13,12,"[10, 11]",Mary and John went back to the office. Afterwards they went back to the garden.,Is Mary in the garden?,Yes,-0.42355385422706604,-1.2263637781143188,Yes,True
qa13,12,"[10, 11]",Mary and John went back to the office. Afterwards they went back to the garden.,Is Mary in the bedroom?,No,-5.093017578125,-0.0439235083758831,No,True
qa13,6,"[4, 5]",John and Daniel moved to the garden. Afterwards they went back to the hallway.,Is Daniel in the hallway?,Yes,-0.1284460872411728,-2.4214236736297607,Yes,True
qa13,6,"[4, 5]",John and Daniel moved to the garden. Afterwards they went back to the hallway.,Is Daniel in the garden?,No,-5.968575954437256,-0.014950402081012726,No,True
qa13,3,"[1, 2]",Daniel and Sandra moved to the bedroom. Then they went back to the office.,Is Sandra in the office?,Yes,-0.12417644262313843,-2.593444585800171,Yes,True
qa13,3,"[1, 2]",Daniel and Sandra moved to the bedroom. Then they went back to the office.,Is Sandra in the bedroom?,No,-4.749876499176025,-0.024956705048680305,No,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they travelled to the bathroom.,Is Mary in the bathroom?,Yes,-0.49000611901283264,-1.1794978380203247,Yes,True
qa13,6,"[4, 5]",John and Mary went back to the garden. Then they travelled to the bathroom.,Is Mary in the kitchen?,No,-5.092919826507568,-0.03512277081608772,No,True
qa13,6,"[4, 5]",Sandra and John went back to the office. After that they moved to the hallway.,Is Sandra in the hallway?,Yes,-0.08045512437820435,-3.0150973796844482,Yes,True
qa13,6,"[4, 5]",Sandra and John went back to the office. After that they moved to the hallway.,Is Sandra in the garden?,No,-5.686467170715332,-0.018565120175480843,No,True
qa13,15,"[13, 14]",Daniel and Mary journeyed to the kitchen. Then they went back to the garden.,Is Daniel in the garden?,Yes,-0.07733623683452606,-3.077784299850464,Yes,True
qa13,15,"[13, 14]",Daniel and Mary journeyed to the kitchen. Then they went back to the garden.,Is Daniel in the bedroom?,No,-5.218061923980713,-0.030561665073037148,No,True
qa13,15,"[13, 14]",Mary and Daniel went back to the kitchen. Following that they moved to the hallway.,Is Mary in the hallway?,Yes,-0.09175004810094833,-2.9682140350341797,Yes,True
qa13,15,"[13, 14]",Mary and Daniel went back to the kitchen. Following that they moved to the hallway.,Is Mary in the bathroom?,No,-4.874195575714111,-0.07033859193325043,No,True
qa13,12,"[10, 11]",John and Mary moved to the kitchen. Following that they journeyed to the garden.,Is John in the garden?,Yes,-0.22704672813415527,-1.8120120763778687,Yes,True
qa13,12,"[10, 11]",John and Mary moved to the kitchen. Following that they journeyed to the garden.,Is John in the kitchen?,No,-0.9919725656509399,-0.5388871431350708,No,True
qa13,6,"[4, 5]",Daniel and Mary went to the garden. Then they went to the hallway.,Is Mary in the hallway?,Yes,-0.11818241328001022,-2.624511957168579,Yes,True
qa13,6,"[4, 5]",Daniel and Mary went to the garden. Then they went to the hallway.,Is Mary in the office?,No,-4.4367899894714355,-0.09340399503707886,No,True
qa13,9,"[4, 5]",Daniel and Mary journeyed to the office. Following that they went back to the bedroom.,Is Mary in the bedroom?,Yes,-0.12405358254909515,-2.4995415210723877,Yes,True
qa13,9,"[4, 5]",Daniel and Mary journeyed to the office. Following that they went back to the bedroom.,Is Mary in the hallway?,No,-3.8119113445281982,-0.12222403287887573,No,True
qa13,15,"[13, 14]",Sandra and Daniel went to the hallway. Afterwards they moved to the office.,Is Sandra in the office?,Yes,-0.1364704668521881,-2.546661853790283,Yes,True
qa13,15,"[13, 14]",Sandra and Daniel went to the hallway. Afterwards they moved to the office.,Is Sandra in the bedroom?,No,-5.655470371246338,-0.018359996378421783,No,True
qa13,15,"[13, 14]",Sandra and John went to the bathroom. Following that they journeyed to the hallway.,Is Sandra in the hallway?,Yes,-0.11982923746109009,-2.921295642852783,Yes,True
qa13,15,"[13, 14]",Sandra and John went to the bathroom. Following that they journeyed to the hallway.,Is Sandra in the office?,No,-4.499244213104248,-0.059202976524829865,No,True
qa13,6,"[4, 5]",Mary and Daniel went back to the hallway. Afterwards they moved to the kitchen.,Is Mary in the kitchen?,Yes,-0.08024554699659348,-3.0465447902679443,Yes,True
qa13,6,"[4, 5]",Mary and Daniel went back to the hallway. Afterwards they moved to the kitchen.,Is Mary in the bathroom?,No,-5.7492899894714355,-0.018373461440205574,No,True
qa13,6,"[4, 5]",John and Sandra went to the office. After that they went to the garden.,Is Sandra in the garden?,Yes,-0.1246078759431839,-2.4683055877685547,Yes,True
qa13,6,"[4, 5]",John and Sandra went to the office. After that they went to the garden.,Is Sandra in the bathroom?,No,-4.811588764190674,-0.04727153852581978,No,True
qa13,6,"[4, 5]",John and Mary travelled to the garden. After that they went to the hallway.,Is John in the hallway?,Yes,-0.6947552561759949,-0.9293103814125061,Yes,True
qa13,6,"[4, 5]",John and Mary travelled to the garden. After that they went to the hallway.,Is John in the kitchen?,No,-5.123900890350342,-0.06187351420521736,No,True
qa13,6,"[4, 5]",John and Sandra went to the bathroom. Then they went back to the office.,Is Sandra in the office?,Yes,-0.21840399503707886,-2.077875852584839,Yes,True
qa13,6,"[4, 5]",John and Sandra went to the bathroom. Then they went back to the office.,Is Sandra in the garden?,No,-5.436588764190674,-0.028900399804115295,No,True
qa13,3,"[1, 2]",Sandra and John journeyed to the office. Then they went to the garden.,Is Sandra in the garden?,Yes,-0.3630230724811554,-1.3591982126235962,Yes,True
qa13,3,"[1, 2]",Sandra and John journeyed to the office. Then they went to the garden.,Is Sandra in the bathroom?,No,-4.967970371246338,-0.029910748824477196,No,True
qa13,12,"[10, 11]",Sandra and John journeyed to the bedroom. Following that they went to the office.,Is John in the office?,Yes,-0.11463302373886108,-2.702488660812378,Yes,True
qa13,12,"[10, 11]",Sandra and John journeyed to the bedroom. Following that they went to the office.,Is John in the bedroom?,No,-2.1247386932373047,-0.1765909343957901,No,True
qa13,9,"[7, 8]",Mary and Daniel moved to the kitchen. After that they went to the bedroom.,Is Daniel in the bedroom?,Yes,-0.07768759876489639,-3.0462582111358643,Yes,True
qa13,9,"[7, 8]",Mary and Daniel moved to the kitchen. After that they went to the bedroom.,Is Daniel in the hallway?,No,-5.248967170715332,-0.02055339142680168,No,True
qa13,9,"[7, 8]",Daniel and Sandra went back to the bedroom. Following that they moved to the bathroom.,Is Daniel in the bathroom?,Yes,-0.11139139533042908,-2.702713966369629,Yes,True
qa13,9,"[7, 8]",Daniel and Sandra went back to the bedroom. Following that they moved to the bathroom.,Is Daniel in the hallway?,No,-4.498967170715332,-0.07125307619571686,No,True
qa13,3,"[1, 2]",Mary and Daniel moved to the bedroom. Then they travelled to the hallway.,Is Daniel in the hallway?,Yes,-0.11275162547826767,-2.671295642852783,Yes,True
qa13,3,"[1, 2]",Mary and Daniel moved to the bedroom. Then they travelled to the hallway.,Is Daniel in the office?,No,-5.530470371246338,-0.01863059028983116,No,True
qa13,6,"[4, 5]",John and Sandra travelled to the garden. After that they went back to the kitchen.,Is John in the kitchen?,Yes,-0.09234318137168884,-2.843357801437378,Yes,True
qa13,6,"[4, 5]",John and Sandra travelled to the garden. After that they went back to the kitchen.,Is John in the bathroom?,No,-5.15536642074585,-0.03261345252394676,No,True
qa13,6,"[4, 5]",Mary and John travelled to the bedroom. Following that they travelled to the kitchen.,Is John in the kitchen?,Yes,-0.137135311961174,-2.499373435974121,Yes,True
qa13,6,"[4, 5]",Mary and John travelled to the bedroom. Following that they travelled to the kitchen.,Is John in the bathroom?,No,-4.8117899894714355,-0.04013152793049812,No,True
qa13,9,"[7, 8]",Mary and Sandra travelled to the garden. Then they travelled to the office.,Is Sandra in the office?,Yes,-0.08553608506917953,-3.0464236736297607,Yes,True
qa13,9,"[7, 8]",Mary and Sandra travelled to the garden. Then they travelled to the office.,Is Sandra in the garden?,No,-2.7654640674591064,-0.09609199315309525,No,True
qa13,15,"[13, 14]",John and Sandra went back to the bedroom. After that they travelled to the hallway.,Is Sandra in the hallway?,Yes,-0.15161409974098206,-2.3116955757141113,Yes,True
qa13,15,"[13, 14]",John and Sandra went back to the bedroom. After that they travelled to the hallway.,Is Sandra in the bathroom?,No,-5.061643600463867,-0.061065420508384705,No,True
qa13,12,"[10, 11]",John and Daniel moved to the garden. Afterwards they travelled to the kitchen.,Is John in the kitchen?,Yes,-0.3257617652416229,-1.4761673212051392,Yes,True
qa13,12,"[10, 11]",John and Daniel moved to the garden. Afterwards they travelled to the kitchen.,Is John in the hallway?,No,-5.124332904815674,-0.034018002450466156,No,True
qa13,15,"[13, 14]",John and Sandra went to the hallway. Then they went to the bedroom.,Is John in the bedroom?,Yes,-0.096391960978508,-2.921564817428589,Yes,True
qa13,15,"[13, 14]",John and Sandra went to the hallway. Then they went to the bedroom.,Is John in the bathroom?,No,-5.374195575714111,-0.027116648852825165,No,True
qa13,6,"[1, 2]",Sandra and Daniel went back to the garden. Afterwards they moved to the bedroom.,Is Daniel in the bedroom?,Yes,-0.08697447180747986,-2.9682769775390625,Yes,True
qa13,6,"[1, 2]",Sandra and Daniel went back to the garden. Afterwards they moved to the bedroom.,Is Daniel in the kitchen?,No,-5.3117899894714355,-0.0230233334004879,No,True
qa13,9,"[7, 8]",Mary and Sandra moved to the hallway. Following that they went to the bedroom.,Is Mary in the bedroom?,Yes,-0.10066672414541245,-2.6870415210723877,Yes,True
qa13,9,"[7, 8]",Mary and Sandra moved to the hallway. Following that they went to the bedroom.,Is Mary in the kitchen?,No,-5.843061923980713,-0.016593459993600845,No,True
qa13,15,"[13, 14]",Mary and Sandra moved to the kitchen. Afterwards they journeyed to the office.,Is Sandra in the office?,Yes,-0.08502218127250671,-2.9213945865631104,Yes,True
qa13,15,"[13, 14]",Mary and Sandra moved to the kitchen. Afterwards they journeyed to the office.,Is Sandra in the bedroom?,No,-5.936911582946777,-0.0126883490011096,No,True
qa13,12,"[10, 11]",Mary and Sandra went back to the kitchen. Following that they went back to the office.,Is Mary in the office?,Yes,-0.19680272042751312,-1.9605233669281006,Yes,True
qa13,12,"[10, 11]",Mary and Sandra went back to the kitchen. Following that they went back to the office.,Is Mary in the bathroom?,No,-5.09286642074585,-0.035803601145744324,No,True
qa13,9,"[7, 8]",Sandra and John moved to the hallway. Following that they moved to the garden.,Is Sandra in the garden?,Yes,-0.08754664659500122,-2.8590235710144043,Yes,True
qa13,9,"[7, 8]",Sandra and John moved to the hallway. Following that they moved to the garden.,Is Sandra in the office?,No,-5.749373435974121,-0.01758081279695034,No,True
qa13,12,"[10, 11]",John and Mary moved to the office. After that they journeyed to the bedroom.,Is John in the bedroom?,Yes,-0.6050464510917664,-0.9253813624382019,Yes,True
qa13,12,"[10, 11]",John and Mary moved to the office. After that they journeyed to the bedroom.,Is John in the hallway?,No,-4.530419826507568,-0.057404980063438416,No,True
qa13,15,"[13, 14]",Sandra and John journeyed to the bathroom. Then they travelled to the hallway.,Is Sandra in the hallway?,Yes,-0.2535695433616638,-1.7107014656066895,Yes,True
qa13,15,"[13, 14]",Sandra and John journeyed to the bathroom. Then they travelled to the hallway.,Is Sandra in the garden?,No,-4.749088764190674,-0.0338691808283329,No,True
qa13,6,"[4, 5]",Sandra and Mary moved to the hallway. Following that they went back to the kitchen.,Is Mary in the kitchen?,Yes,-0.09033381938934326,-2.8432769775390625,Yes,True
qa13,6,"[4, 5]",Sandra and Mary moved to the hallway. Following that they went back to the kitchen.,Is Mary in the bathroom?,No,-5.217919826507568,-0.02372543141245842,No,True
qa15,12,"[5, 1]",Winona is a sheep. Sheep are afraid of wolves.,Is winona afraid of a wolf?,Yes,-0.18994438648223877,-2.1081488132476807,Yes,True
qa15,12,"[5, 1]",Winona is a sheep. Sheep are afraid of wolves.,Is winona afraid of a cat?,No,-3.295485496520996,-0.18332833051681519,No,True
qa15,9,"[4, 2]",Emily is a wolf. Wolves are afraid of mice.,Is emily afraid of a mouse?,Yes,-0.40002697706222534,-1.2710565328598022,Yes,True
qa15,9,"[4, 2]",Emily is a wolf. Wolves are afraid of mice.,Is emily afraid of a wolf?,No,-3.139359712600708,-0.08035027980804443,No,True
qa15,9,"[8, 3]",Gertrude is a cat. Cats are afraid of wolves.,Is gertrude afraid of a wolf?,Yes,-0.1612616777420044,-2.3886661529541016,Yes,True
qa15,9,"[8, 3]",Gertrude is a cat. Cats are afraid of wolves.,Is gertrude afraid of a cat?,No,-3.560997724533081,-0.07766659557819366,No,True
qa15,10,"[7, 1]",Gertrude is a mouse. Mice are afraid of wolves.,Is gertrude afraid of a wolf?,Yes,-0.10595405846834183,-2.8418805599212646,Yes,True
qa15,10,"[7, 1]",Gertrude is a mouse. Mice are afraid of wolves.,Is gertrude afraid of a sheep?,No,-2.498674154281616,-0.16974753141403198,No,True
qa15,9,"[8, 6]",Gertrude is a mouse. Mice are afraid of cats.,Is gertrude afraid of a cat?,Yes,-0.1206938773393631,-2.701284646987915,Yes,True
qa15,9,"[8, 6]",Gertrude is a mouse. Mice are afraid of cats.,Is gertrude afraid of a mouse?,No,-3.545396089553833,-0.076290562748909,No,True
qa15,12,"[3, 1]",Emily is a cat. Cats are afraid of sheep.,Is emily afraid of a sheep?,Yes,-0.6739905476570129,-0.8382003903388977,Yes,True
qa15,12,"[3, 1]",Emily is a cat. Cats are afraid of sheep.,Is emily afraid of a wolf?,No,-3.295091152191162,-0.1188015565276146,No,True
qa15,11,"[5, 1]",Gertrude is a cat. Cats are afraid of mice.,Is gertrude afraid of a mouse?,Yes,-0.34760794043540955,-1.5059285163879395,Yes,True
qa15,11,"[5, 1]",Gertrude is a cat. Cats are afraid of mice.,Is gertrude afraid of a cat?,No,-3.4517781734466553,-0.07449792325496674,No,True
qa15,11,"[7, 2]",Jessica is a cat. Cats are afraid of wolves.,Is jessica afraid of a wolf?,Yes,-0.2849114239215851,-1.6773797273635864,Yes,True
qa15,11,"[7, 2]",Jessica is a cat. Cats are afraid of wolves.,Is jessica afraid of a cat?,No,-3.3735885620117188,-0.08781230449676514,No,True
qa15,11,"[8, 3]",Jessica is a sheep. Sheep are afraid of mice.,Is jessica afraid of a mouse?,Yes,-0.2752988934516907,-1.6931102275848389,Yes,True
qa15,11,"[8, 3]",Jessica is a sheep. Sheep are afraid of mice.,Is jessica afraid of a wolf?,No,-2.841632127761841,-0.13721345365047455,No,True
qa15,12,"[8, 4]",Emily is a wolf. Wolves are afraid of mice.,Is emily afraid of a mouse?,Yes,-0.40002697706222534,-1.2710565328598022,Yes,True
qa15,12,"[8, 4]",Emily is a wolf. Wolves are afraid of mice.,Is emily afraid of a sheep?,No,-2.169853925704956,-0.17849382758140564,No,True
qa15,10,"[2, 1]",Jessica is a sheep. Sheep are afraid of wolves.,Is jessica afraid of a wolf?,Yes,-0.1516752690076828,-2.435688018798828,Yes,True
qa15,10,"[2, 1]",Jessica is a sheep. Sheep are afraid of wolves.,Is jessica afraid of a cat?,No,-3.2636661529541016,-0.18837079405784607,No,True
qa15,9,"[4, 1]",Emily is a wolf. Wolves are afraid of sheep.,Is emily afraid of a sheep?,Yes,-0.4043213725090027,-1.2791972160339355,Yes,True
qa15,9,"[4, 1]",Emily is a wolf. Wolves are afraid of sheep.,Is emily afraid of a wolf?,No,-2.967615842819214,-0.09085830301046371,No,True
qa15,12,"[2, 1]",Jessica is a wolf. Wolves are afraid of sheep.,Is jessica afraid of a sheep?,Yes,-0.32805314660072327,-1.497524380683899,Yes,True
qa15,12,"[2, 1]",Jessica is a wolf. Wolves are afraid of sheep.,Is jessica afraid of a mouse?,No,-2.8417601585388184,-0.1640680879354477,No,True
qa15,9,"[8, 1]",Gertrude is a wolf. Wolves are afraid of cats.,Is gertrude afraid of a cat?,Yes,-0.3006369471549988,-1.5914242267608643,Yes,True
qa15,9,"[8, 1]",Gertrude is a wolf. Wolves are afraid of cats.,Is gertrude afraid of a wolf?,No,-2.9365296363830566,-0.09823290258646011,No,True
qa15,12,"[5, 1]",Emily is a mouse. Mice are afraid of wolves.,Is emily afraid of a wolf?,Yes,-0.1113751232624054,-2.9043805599212646,Yes,True
qa15,12,"[5, 1]",Emily is a mouse. Mice are afraid of wolves.,Is emily afraid of a mouse?,No,-3.935900926589966,-0.057828593999147415,No,True
qa15,9,"[6, 5]",Jessica is a mouse. Mice are afraid of sheep.,Is jessica afraid of a sheep?,Yes,-0.17625692486763,-2.2002761363983154,Yes,True
qa15,9,"[6, 5]",Jessica is a mouse. Mice are afraid of sheep.,Is jessica afraid of a cat?,No,-3.2783563137054443,-0.23240940272808075,No,True
qa15,11,"[6, 1]",Winona is a sheep. Sheep are afraid of wolves.,Is winona afraid of a wolf?,Yes,-0.18994438648223877,-2.1081488132476807,Yes,True
qa15,11,"[6, 1]",Winona is a sheep. Sheep are afraid of wolves.,Is winona afraid of a mouse?,No,-3.3110885620117188,-0.08428867161273956,No,True
qa15,11,"[4, 2]",Emily is a mouse. Mice are afraid of wolves.,Is emily afraid of a wolf?,Yes,-0.1113751232624054,-2.9043805599212646,Yes,True
qa15,11,"[4, 2]",Emily is a mouse. Mice are afraid of wolves.,Is emily afraid of a sheep?,No,-2.4828007221221924,-0.1656094789505005,No,True
qa15,12,"[7, 1]",Jessica is a wolf. Wolves are afraid of mice.,Is jessica afraid of a mouse?,Yes,-0.32553067803382874,-1.4813426733016968,Yes,True
qa15,12,"[7, 1]",Jessica is a wolf. Wolves are afraid of mice.,Is jessica afraid of a cat?,No,-2.5908563137054443,-0.21673816442489624,No,True
qa15,12,"[8, 1]",Emily is a mouse. Mice are afraid of wolves.,Is emily afraid of a wolf?,Yes,-0.1113751232624054,-2.9043805599212646,Yes,True
qa15,12,"[8, 1]",Emily is a mouse. Mice are afraid of wolves.,Is emily afraid of a mouse?,No,-3.935900926589966,-0.057828593999147415,No,True
qa15,12,"[5, 2]",Emily is a wolf. Wolves are afraid of mice.,Is emily afraid of a mouse?,Yes,-0.40002697706222534,-1.2710565328598022,Yes,True
qa15,12,"[5, 2]",Emily is a wolf. Wolves are afraid of mice.,Is emily afraid of a sheep?,No,-2.169853925704956,-0.17849382758140564,No,True
qa15,12,"[8, 4]",Jessica is a sheep. Sheep are afraid of cats.,Is jessica afraid of a cat?,Yes,-0.17502041161060333,-2.310688018798828,Yes,True
qa15,12,"[8, 4]",Jessica is a sheep. Sheep are afraid of cats.,Is jessica afraid of a sheep?,No,-3.060797929763794,-0.09643486142158508,No,True
qa15,10,"[6, 5]",Emily is a wolf. Wolves are afraid of cats.,Is emily afraid of a cat?,Yes,-0.2754226326942444,-1.6933071613311768,Yes,True
qa15,10,"[6, 5]",Emily is a wolf. Wolves are afraid of cats.,Is emily afraid of a wolf?,No,-2.9364006519317627,-0.09963914752006531,No,True
qa15,10,"[5, 3]",Emily is a wolf. Wolves are afraid of mice.,Is emily afraid of a mouse?,Yes,-0.40002697706222534,-1.2710565328598022,Yes,True
qa15,10,"[5, 3]",Emily is a wolf. Wolves are afraid of mice.,Is emily afraid of a cat?,No,-2.2783563137054443,-0.2666710913181305,No,True
qa15,12,"[4, 1]",Jessica is a cat. Cats are afraid of sheep.,Is jessica afraid of a sheep?,Yes,-0.572007954120636,-0.9937034845352173,Yes,True
qa15,12,"[4, 1]",Jessica is a cat. Cats are afraid of sheep.,Is jessica afraid of a wolf?,No,-3.0134055614471436,-0.13728825747966766,No,True
qa15,10,"[7, 3]",Jessica is a wolf. Wolves are afraid of cats.,Is jessica afraid of a cat?,Yes,-0.2011660486459732,-2.0445852279663086,Yes,True
qa15,10,"[7, 3]",Jessica is a wolf. Wolves are afraid of cats.,Is jessica afraid of a mouse?,No,-2.0289957523345947,-0.26481130719184875,No,True
qa15,9,"[8, 1]",Jessica is a mouse. Mice are afraid of wolves.,Is jessica afraid of a wolf?,Yes,-0.099006287753582,-2.997814893722534,Yes,True
qa15,9,"[8, 1]",Jessica is a mouse. Mice are afraid of wolves.,Is jessica afraid of a mouse?,No,-3.466993808746338,-0.06946122646331787,No,True
qa15,10,"[7, 4]",Emily is a cat. Cats are afraid of wolves.,Is emily afraid of a wolf?,Yes,-0.38659074902534485,-1.3574762344360352,Yes,True
qa15,10,"[7, 4]",Emily is a cat. Cats are afraid of wolves.,Is emily afraid of a cat?,No,-3.639359712600708,-0.08035027980804443,No,True
qa15,10,"[6, 1]",Jessica is a wolf. Wolves are afraid of cats.,Is jessica afraid of a cat?,Yes,-0.2011660486459732,-2.0445852279663086,Yes,True
qa15,10,"[6, 1]",Jessica is a wolf. Wolves are afraid of cats.,Is jessica afraid of a sheep?,No,-2.560900926589966,-0.1652170717716217,No,True
qa15,11,"[3, 2]",Jessica is a wolf. Wolves are afraid of sheep.,Is jessica afraid of a sheep?,Yes,-0.32805314660072327,-1.497524380683899,Yes,True
qa15,11,"[3, 2]",Jessica is a wolf. Wolves are afraid of sheep.,Is jessica afraid of a mouse?,No,-2.8417601585388184,-0.1640680879354477,No,True
qa15,9,"[5, 4]",Jessica is a cat. Cats are afraid of wolves.,Is jessica afraid of a wolf?,Yes,-0.2849114239215851,-1.6773797273635864,Yes,True
qa15,9,"[5, 4]",Jessica is a cat. Cats are afraid of wolves.,Is jessica afraid of a mouse?,No,-3.01409912109375,-0.18184445798397064,No,True
qa15,9,"[6, 2]",Winona is a cat. Cats are afraid of sheep.,Is winona afraid of a sheep?,Yes,-0.6195008158683777,-0.916540801525116,Yes,True
qa15,9,"[6, 2]",Winona is a cat. Cats are afraid of sheep.,Is winona afraid of a mouse?,No,-3.0922937393188477,-0.1704855114221573,No,True
qa15,11,"[5, 2]",Gertrude is a sheep. Sheep are afraid of cats.,Is gertrude afraid of a cat?,Yes,-0.24060077965259552,-1.9281967878341675,Yes,True
qa15,11,"[5, 2]",Gertrude is a sheep. Sheep are afraid of cats.,Is gertrude afraid of a mouse?,No,-2.967100143432617,-0.1839998960494995,No,True
qa15,12,"[4, 3]",Jessica is a sheep. Sheep are afraid of cats.,Is jessica afraid of a cat?,Yes,-0.17502041161060333,-2.310688018798828,Yes,True
qa15,12,"[4, 3]",Jessica is a sheep. Sheep are afraid of cats.,Is jessica afraid of a mouse?,No,-2.8418805599212646,-0.19226907193660736,No,True
qa15,10,"[3, 1]",Emily is a cat. Cats are afraid of sheep.,Is emily afraid of a sheep?,Yes,-0.6739905476570129,-0.8382003903388977,Yes,True
qa15,10,"[3, 1]",Emily is a cat. Cats are afraid of sheep.,Is emily afraid of a cat?,No,-3.545858144760132,-0.0748160108923912,No,True
qa15,9,"[8, 3]",Emily is a sheep. Sheep are afraid of wolves.,Is emily afraid of a wolf?,Yes,-0.17039598524570465,-2.2798819541931152,Yes,True
qa15,9,"[8, 3]",Emily is a sheep. Sheep are afraid of wolves.,Is emily afraid of a cat?,No,-2.8578007221221924,-0.26400065422058105,No,True
qa15,10,"[5, 2]",Gertrude is a mouse. Mice are afraid of wolves.,Is gertrude afraid of a wolf?,Yes,-0.10595405846834183,-2.8418805599212646,Yes,True
qa15,10,"[5, 2]",Gertrude is a mouse. Mice are afraid of wolves.,Is gertrude afraid of a mouse?,No,-3.794853925704956,-0.05678899958729744,No,True
qa15,12,"[4, 1]",Winona is a mouse. Mice are afraid of cats.,Is winona afraid of a cat?,Yes,-0.1563877910375595,-2.3267781734466553,Yes,True
qa15,12,"[4, 1]",Winona is a mouse. Mice are afraid of cats.,Is winona afraid of a sheep?,No,-3.248674154281616,-0.12201612442731857,No,True
qa15,10,"[4, 1]",Winona is a sheep. Sheep are afraid of wolves.,Is winona afraid of a wolf?,Yes,-0.18994438648223877,-2.1081488132476807,Yes,True
qa15,10,"[4, 1]",Winona is a sheep. Sheep are afraid of wolves.,Is winona afraid of a mouse?,No,-3.3110885620117188,-0.08428867161273956,No,True
qa15,12,"[7, 1]",Emily is a wolf. Wolves are afraid of mice.,Is emily afraid of a mouse?,Yes,-0.40002697706222534,-1.2710565328598022,Yes,True
qa15,12,"[7, 1]",Emily is a wolf. Wolves are afraid of mice.,Is emily afraid of a sheep?,No,-2.169853925704956,-0.17849382758140564,No,True
qa15,12,"[7, 3]",Jessica is a mouse. Mice are afraid of sheep.,Is jessica afraid of a sheep?,Yes,-0.17625692486763,-2.2002761363983154,Yes,True
qa15,12,"[7, 3]",Jessica is a mouse. Mice are afraid of sheep.,Is jessica afraid of a cat?,No,-3.2783563137054443,-0.23240940272808075,No,True
qa15,12,"[7, 5]",Gertrude is a cat. Cats are afraid of wolves.,Is gertrude afraid of a wolf?,Yes,-0.1612616777420044,-2.3886661529541016,Yes,True
qa15,12,"[7, 5]",Gertrude is a cat. Cats are afraid of wolves.,Is gertrude afraid of a mouse?,No,-2.9048819541931152,-0.24078717827796936,No,True
qa15,10,"[8, 3]",Winona is a mouse. Mice are afraid of wolves.,Is winona afraid of a wolf?,Yes,-0.14334602653980255,-2.3888959884643555,Yes,True
qa15,10,"[8, 3]",Winona is a mouse. Mice are afraid of wolves.,Is winona afraid of a mouse?,No,-3.592100143432617,-0.0587766058743,No,True
qa15,11,"[7, 1]",Jessica is a wolf. Wolves are afraid of cats.,Is jessica afraid of a cat?,Yes,-0.2011660486459732,-2.0445852279663086,Yes,True
qa15,11,"[7, 1]",Jessica is a wolf. Wolves are afraid of cats.,Is jessica afraid of a sheep?,No,-2.560900926589966,-0.1652170717716217,No,True
qa15,9,"[7, 2]",Jessica is a mouse. Mice are afraid of sheep.,Is jessica afraid of a sheep?,Yes,-0.17625692486763,-2.2002761363983154,Yes,True
qa15,9,"[7, 2]",Jessica is a mouse. Mice are afraid of sheep.,Is jessica afraid of a mouse?,No,-3.2793805599212646,-0.07780341804027557,No,True
qa15,11,"[5, 1]",Emily is a cat. Cats are afraid of wolves.,Is emily afraid of a wolf?,Yes,-0.38659074902534485,-1.3574762344360352,Yes,True
qa15,11,"[5, 1]",Emily is a cat. Cats are afraid of wolves.,Is emily afraid of a sheep?,No,-2.5293805599212646,-0.16120384633541107,No,True
