property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has holes,a spirit level,'',Does a spirit level have holes?,No,random,2,-2.7461681365966797,-3.0591177940368652,-3.2259809490736755,-2.5793049815598694,0.4798128124769956,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,2,-1.4646716117858887,-5.027296543121338,-1.9444844242628843,-4.547483730644342,0.4798128124769956,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,2,-1.3950814008712769,-4.2152605056762695,-1.8748942133482724,-3.7354476931992737,0.4798128124769956,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,2,-4.342381954193115,-3.796131134033203,-4.822194766670111,-3.3163183215562073,0.4798128124769956,No,True
has information,a lily,'',Does a lily have information?,No,random,2,-3.8065714836120605,-3.8718223571777344,-4.286384296089056,-3.3920095447007386,0.4798128124769956,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,2,-7.338676929473877,-3.5283563137054443,-7.818489741950873,-3.0485435012284485,0.4798128124769956,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,2,-5.717464923858643,-4.656040191650391,-6.197277736335638,-4.176227379173395,0.4798128124769956,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,2,-5.998497486114502,-7.061744213104248,-6.478310298591498,-6.581931400627252,0.4798128124769956,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,2,-4.685900688171387,-4.062012195587158,-5.1657135006483825,-3.5821993831101624,0.4798128124769956,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,2,-5.09220027923584,-4.155517578125,-5.572013091712836,-3.675704765648004,0.4798128124769956,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,2,-3.0426011085510254,-4.341350555419922,-3.522413921028021,-3.861537742942926,0.4798128124769956,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,2,-2.716031312942505,-4.967381954193115,-3.1958441254195007,-4.487569141716119,0.4798128124769956,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,2,-1.4947662353515625,-6.933421611785889,-1.974579047828558,-6.453608799308893,0.4798128124769956,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,2,-3.7285380363464355,-3.6053595542907715,-4.208350848823431,-3.1255467418137757,0.4798128124769956,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,2,-4.716993808746338,-4.342615604400635,-5.196806621223334,-3.862802791923639,0.4798128124769956,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,2,-4.090856075286865,-6.46786642074585,-4.570668887763861,-5.988053608268854,0.4798128124769956,Yes,False
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,2,-2.351649522781372,-6.150850296020508,-2.831462335258368,-5.671037483543512,0.4798128124769956,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,2,-2.8662774562835693,-1.804540753364563,-3.346090268760565,-1.3247279408875674,0.4798128124769956,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,2,-3.230830669403076,-5.1854472160339355,-3.710643481880072,-4.70563440355694,0.4798128124769956,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,2,-3.623497724533081,-3.9990296363830566,-4.103310537010077,-3.519216823906061,0.4798128124769956,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,2,-5.55866813659668,-2.7007625102996826,-6.0384809490736755,-2.220949697822687,0.4798128124769956,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,2,-2.590035915374756,-6.216350555419922,-3.0698487278517517,-5.736537742942926,0.4798128124769956,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,2,-3.7428531646728516,-3.174595832824707,-4.222665977149847,-2.6947830203477112,0.4798128124769956,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,2,-2.5245347023010254,-2.4010162353515625,-3.004347514778021,-1.921203422874567,0.4798128124769956,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,2,-3.608069658279419,-7.436643600463867,-4.087882470756415,-6.956830787986871,0.4798128124769956,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,2,-5.4029717445373535,-5.092749118804932,-5.882784557014349,-4.612936306327936,0.4798128124769956,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,2,-1.9251030683517456,-3.747195243835449,-2.4049158808287414,-3.2673824313584534,0.4798128124769956,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,2,-4.748297691345215,-4.186695575714111,-5.228110503822211,-3.7068827632371155,0.4798128124769956,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,2,-4.842100143432617,-3.483795642852783,-5.321912955909613,-3.0039828303757874,0.4798128124769956,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,2,-3.272082567214966,-2.8995347023010254,-3.7518953796919616,-2.4197218898240296,0.4798128124769956,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,2,-3.7163503170013428,-5.029493808746338,-4.196163129478339,-4.549680996269342,0.4798128124769956,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,2,-3.561174154281616,-6.187095642089844,-4.040986966758612,-5.707282829612848,0.4798128124769956,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,2,-2.731435775756836,-5.498497486114502,-3.2112485882338317,-5.018684673637506,0.4798128124769956,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,2,-1.5804102420806885,-5.7779717445373535,-2.0602230545576843,-5.298158932060358,0.4798128124769956,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,2,-3.1670336723327637,-2.980602502822876,-3.6468464848097595,-2.50078969034588,0.4798128124769956,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,2,-2.7172937393188477,-6.967749118804932,-3.1971065517958435,-6.487936306327936,0.4798128124769956,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,2,-6.796465873718262,-1.5345581769943237,-7.2762786861952575,-1.0547453645173281,0.4798128124769956,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,2,-1.994429588317871,-1.6158325672149658,-2.474242400794867,-1.1360197547379702,0.4798128124769956,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,2,-4.462240695953369,-4.213003158569336,-4.942053508430365,-3.73319034609234,0.4798128124769956,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,2,-4.4354472160339355,-5.623400688171387,-4.915260028510931,-5.143587875694391,0.4798128124769956,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,2,-4.310688018798828,-6.311832904815674,-4.790500831275824,-5.832020092338678,0.4798128124769956,Yes,False
has paws,a spirit level,'',Does a spirit level have paws?,No,random,2,-3.885932207107544,-2.7011661529541016,-4.36574501958454,-2.2213533404771058,0.4798128124769956,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,2,-3.6388959884643555,-3.7650632858276367,-4.118708800941351,-3.285250473350641,0.4798128124769956,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,2,-4.716495513916016,-6.405470371246338,-5.196308326393011,-5.925657558769342,0.4798128124769956,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,2,-2.2585885524749756,-3.199897289276123,-2.7384013649519714,-2.7200844767991272,0.4798128124769956,No,False
has pigments,pear,'',Does pear have pigments?,No,random,2,-1.7363048791885376,-4.059695243835449,-2.2161176916655334,-3.5798824313584534,0.4798128124769956,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,2,-5.653995513916016,-1.9833581447601318,-6.133808326393011,-1.5035453322831362,0.4798128124769956,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,2,-3.9658563137054443,-3.342100143432617,-4.44566912618244,-2.8622873309556214,0.4798128124769956,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,2,-2.6981301307678223,-2.572103261947632,-3.177942943244818,-2.092290449470636,0.4798128124769956,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,2,-2.6223649978637695,-6.748297691345215,-3.1021778103407653,-6.268484878868219,0.4798128124769956,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,2,-4.9654717445373535,-2.6382625102996826,-5.445284557014349,-2.158449697822687,0.4798128124769956,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,2,-5.8729472160339355,-4.2488298416137695,-6.352760028510931,-3.7690170291367737,0.4798128124769956,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,2,-1.4053807258605957,-4.898877143859863,-1.8851935383375913,-4.4190643313828675,0.4798128124769956,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,2,-1.0618735551834106,-4.312119960784912,-1.5416863676604062,-3.8323071483079163,0.4798128124769956,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,2,-6.028696060180664,-2.904132127761841,-6.50850887265766,-2.424319315284845,0.4798128124769956,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,2,-6.65504264831543,-3.9684250354766846,-7.1348554607924255,-3.4886122229996888,0.4798128124769956,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,2,-3.8711681365966797,-2.9979472160339355,-4.3509809490736755,-2.5181344035569397,0.4798128124769956,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,2,-4.122195243835449,-4.936588764190674,-4.602008056312445,-4.456775951713678,0.4798128124769956,No,False
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,2,-4.089271545410156,-4.654493808746338,-4.569084357887152,-4.174680996269342,0.4798128124769956,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,2,-3.436174154281616,-5.5617899894714355,-3.915986966758612,-5.08197717699444,0.4798128124769956,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,2,-7.936254501342773,-5.748900890350342,-8.416067313819768,-5.269088077873346,0.4798128124769956,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,2,-4.871617794036865,-5.9988298416137695,-5.351430606513861,-5.519017029136774,0.4798128124769956,Yes,False
has rings,a bullet,'',Does a bullet have rings?,No,random,2,-3.7139835357666016,-4.151176929473877,-4.193796348243597,-3.671364116996881,0.4798128124769956,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,2,-2.3228089809417725,-3.7010397911071777,-2.8026217934187683,-3.221226978630182,0.4798128124769956,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,2,-4.809117794036865,-4.686744213104248,-5.288930606513861,-4.206931400627252,0.4798128124769956,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,2,-3.95159912109375,-5.686873435974121,-4.431411933570746,-5.207060623497125,0.4798128124769956,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,2,-4.310024261474609,-5.186832904815674,-4.789837073951605,-4.707020092338678,0.4798128124769956,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,2,-3.3894362449645996,-5.249619960784912,-3.8692490574415954,-4.769807148307916,0.4798128124769956,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,2,-3.279600143432617,-6.093061923980713,-3.759412955909613,-5.613249111503717,0.4798128124769956,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,2,-3.913393497467041,-4.777535915374756,-4.393206309944037,-4.29772310289776,0.4798128124769956,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,2,-4.966631889343262,-4.780561923980713,-5.4464447018202575,-4.300749111503717,0.4798128124769956,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,2,-4.965856075286865,-3.404493808746338,-5.445668887763861,-2.924680996269342,0.4798128124769956,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,2,-4.0288543701171875,-5.161199569702148,-4.508667182594183,-4.681386757225153,0.4798128124769956,Yes,True
has seams,ketchup,'',Does ketchup have seams?,No,random,2,-3.5601742267608643,-3.560797929763794,-4.03998703923786,-3.080985117286798,0.4798128124769956,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,2,-2.8690714836120605,-4.8072662353515625,-3.3488842960890564,-4.327453422874567,0.4798128124769956,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,2,-1.6841176748275757,-4.3098649978637695,-2.1639304873045715,-3.8300521853867737,0.4798128124769956,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,2,-5.372673988342285,-3.1866955757141113,-5.852486800819281,-2.7068827632371155,0.4798128124769956,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,2,-2.873297929763794,-7.124446868896484,-3.3531107422407898,-6.644634056419489,0.4798128124769956,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,2,-3.6266796588897705,-1.3296767473220825,-4.106492471366766,-0.8498639348450869,0.4798128124769956,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,2,-1.9581544399261475,-6.216993808746338,-2.4379672524031433,-5.737180996269342,0.4798128124769956,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,2,-5.279964923858643,-4.905805587768555,-5.759777736335638,-4.425992775291559,0.4798128124769956,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,2,-1.638603925704956,-5.90504264831543,-2.118416738181952,-5.425229835838434,0.4798128124769956,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,2,-2.404132127761841,-7.530561923980713,-2.8839449402388366,-7.050749111503717,0.4798128124769956,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,2,-3.3875925540924072,-3.76409912109375,-3.867405366569403,-3.284286308616754,0.4798128124769956,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,2,-3.5752761363983154,-6.5598649978637695,-4.055088948875311,-6.080052185386774,0.4798128124769956,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,2,-4.497673988342285,-5.373588562011719,-4.977486800819281,-4.893775749534723,0.4798128124769956,No,False
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,2,-4.1190714836120605,-3.6838998794555664,-4.598884296089056,-3.2040870669785706,0.4798128124769956,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,2,-2.995659112930298,-5.561173915863037,-3.4754719254072937,-5.081361103386041,0.4798128124769956,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,2,-0.8995346426963806,-4.332353591918945,-1.3793474551733762,-3.8525407794419495,0.4798128124769956,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,2,-6.872673988342285,-5.062041759490967,-7.352486800819281,-4.582228947013971,0.4798128124769956,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,2,-5.59220027923584,-6.405832767486572,-6.072013091712836,-5.9260199550095765,0.4798128124769956,No,False
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,2,-3.997814893722534,-4.373588562011719,-4.47762770619953,-3.893775749534723,0.4798128124769956,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,2,-3.1660380363464355,-3.794280767440796,-3.6458508488234314,-3.3144679549638,0.4798128124769956,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,2,-5.092381954193115,-6.280679702758789,-5.572194766670111,-5.800866890281793,0.4798128124769956,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,2,-6.1854472160339355,-6.624244213104248,-6.665260028510931,-6.144431400627252,0.4798128124769956,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,2,-5.272899627685547,-6.2152605056762695,-5.752712440162543,-5.735447693199274,0.4798128124769956,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,2,-4.342100143432617,-4.717615604400635,-4.821912955909613,-4.237802791923639,0.4798128124769956,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,2,-3.607591152191162,-4.499143600463867,-4.087403964668158,-4.019330787986871,0.4798128124769956,No,True
has small paws,a finger,'',Does a finger have small paws?,No,random,2,-5.121822357177734,-2.9364006519317627,-5.60163516965473,-2.456587839454767,0.4798128124769956,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,2,-3.8252761363983154,-4.623900890350342,-4.305088948875311,-4.144088077873346,0.4798128124769956,No,False
has small petals,a camel,'',Does a camel have small petals?,No,random,2,-6.529380798339844,-3.343357801437378,-7.00919361081684,-2.863544988960382,0.4798128124769956,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,2,-2.1547937393188477,-3.5306427478790283,-2.6346065517958435,-3.0508299354020325,0.4798128124769956,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,2,-5.4654717445373535,-2.6543805599212646,-5.945284557014349,-2.174567747444269,0.4798128124769956,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,2,-4.217464923858643,-5.593142509460449,-4.697277736335638,-5.113329696983453,0.4798128124769956,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,2,-4.279131889343262,-5.530249118804932,-4.7589447018202575,-5.050436306327936,0.4798128124769956,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,2,-3.8566136360168457,-8.061588287353516,-4.3364264484938415,-7.58177547487652,0.4798128124769956,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,2,-6.997673988342285,-2.514807939529419,-7.477486800819281,-2.034995127052423,0.4798128124769956,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,2,-4.966760158538818,-5.3432464599609375,-5.446572971015814,-4.863433647483942,0.4798128124769956,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,2,-4.217293739318848,-4.65594482421875,-4.6971065517958435,-4.176132011741754,0.4798128124769956,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,2,-3.1213998794555664,-4.8104472160339355,-3.601212691932562,-4.33063440355694,0.4798128124769956,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,2,-2.965035915374756,-3.7767715454101562,-3.4448487278517517,-3.2969587329331604,0.4798128124769956,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,2,-2.6854472160339355,-7.686173915863037,-3.1652600285109314,-7.206361103386041,0.4798128124769956,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,2,-5.460903167724609,-2.401909112930298,-5.940715980201605,-1.9220963004533023,0.4798128124769956,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,2,-3.168330669403076,-6.217293739318848,-3.648143481880072,-5.737480926841852,0.4798128124769956,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,2,-2.4334216117858887,-6.810173988342285,-2.9132344242628845,-6.330361175865289,0.4798128124769956,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,2,-4.3072662353515625,-4.933159351348877,-4.787079047828558,-4.453346538871881,0.4798128124769956,No,True
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,2,-2.530115842819214,-5.718017578125,-3.0099286552962097,-5.238204765648004,0.4798128124769956,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,2,-1.112308144569397,-5.74701452255249,-1.5921209570463926,-5.267201710075494,0.4798128124769956,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,2,-4.03004264831543,-7.34344482421875,-4.5098554607924255,-6.863632011741754,0.4798128124769956,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,2,-5.935571193695068,-6.686980724334717,-6.415384006172064,-6.207167911857721,0.4798128124769956,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,2,-4.716031551361084,-3.6556427478790283,-5.19584436383808,-3.1758299354020325,0.4798128124769956,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,2,-2.121919870376587,-1.7478148937225342,-2.6017326828535827,-1.2680020812455386,0.4798128124769956,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,2,-3.108069658279419,-3.4214236736297607,-3.5878824707564148,-2.941610861152765,0.4798128124769956,No,False
has thick scales,a bone,'',Does a bone have thick scales?,No,random,3,-4.402535915374756,-3.2009055614471436,-4.943956902685265,-2.6594845741366346,0.5414209873105089,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,3,-4.747195243835449,-4.186911582946777,-5.288616231145959,-3.6454905956362684,0.5414209873105089,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,3,-4.360836505889893,-3.1313138008117676,-4.902257493200402,-2.5898928135012587,0.5414209873105089,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,3,-4.279380798339844,-4.780249118804932,-4.820801785650353,-4.238828131494422,0.5414209873105089,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,3,-3.503308057785034,-2.3738276958465576,-4.0447290450955435,-1.8324067085360487,0.5414209873105089,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,3,-2.056190252304077,-3.9307847023010254,-2.597611239614586,-3.3893637149905165,0.5414209873105089,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,3,-3.6514835357666016,-4.650850296020508,-4.192904523077111,-4.1094293087099985,0.5414209873105089,No,False
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,3,-3.5584216117858887,-4.499195575714111,-4.099842599096398,-3.9577745884036024,0.5414209873105089,No,False
has toes,a monkey,'',Does a monkey have toes?,Yes,random,3,-1.8799856901168823,-6.560688018798828,-2.4214066774273912,-6.019267031488319,0.5414209873105089,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,3,-2.2163503170013428,-7.34254264831543,-2.7577713043118517,-6.80112166100492,0.5414209873105089,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,3,-5.749332904815674,-4.437238693237305,-6.290753892126183,-3.8958177059267958,0.5414209873105089,No,True
has tubes,a car,'',Does a car have tubes?,No,random,3,-6.154493808746338,-4.09321403503418,-6.695914796056847,-3.5517930477236708,0.5414209873105089,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,3,-1.323851227760315,-6.023877143859863,-1.8652722150708239,-5.482456156549354,0.5414209873105089,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,3,-5.650503158569336,-2.511733055114746,-6.191924145879845,-1.9703120678042372,0.5414209873105089,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,3,-3.3570852279663086,-4.03036642074585,-3.8985062152768175,-3.4889454334353407,0.5414209873105089,No,False
has two atria,a heart,'',Does a heart have two atria?,Yes,random,3,-2.1021158695220947,-4.588350296020508,-2.6435368568326036,-4.0469293087099985,0.5414209873105089,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,3,-1.6446032524108887,-2.3799498081207275,-2.1860242397213976,-1.8385288208102186,0.5414209873105089,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,3,-3.9819376468658447,-2.796131134033203,-4.523358634176354,-2.254710146722694,0.5414209873105089,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,3,-2.8838043212890625,-2.2583658695220947,-3.4252253085995714,-1.7169448822115858,0.5414209873105089,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,3,-4.022363185882568,-3.537848949432373,-4.563784173193078,-2.996427962121864,0.5414209873105089,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,3,-2.619600534439087,-3.0593223571777344,-3.161021521749596,-2.5179013698672255,0.5414209873105089,No,False
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,3,-1.8711682558059692,-2.4957923889160156,-2.412589243116478,-1.9543714016055067,0.5414209873105089,No,False
has two shells,a goat,'',Does a goat have two shells?,No,random,3,-4.778696060180664,-1.5827845335006714,-5.320117047491173,-1.0413635461901625,0.5414209873105089,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,3,-2.4502761363983154,-4.280115604400635,-2.9916971237088243,-3.738694617090126,0.5414209873105089,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,3,-1.2886533737182617,-6.399322032928467,-1.8300743610287706,-5.857901045617957,0.5414209873105089,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,3,-2.733292579650879,-2.9203007221221924,-3.274713566961388,-2.3788797348116835,0.5414209873105089,No,False
has underwire,a lobster,'',Does a lobster have underwire?,No,random,3,-4.686588764190674,-3.1085829734802246,-5.228009751501183,-2.5671619861697157,0.5414209873105089,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,3,-4.3104472160339355,-3.889807939529419,-4.851868203344445,-3.34838695221891,0.5414209873105089,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,3,-2.4961681365966797,-6.4973649978637695,-3.0375891239071886,-5.95594401055326,0.5414209873105089,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,3,-3.310900926589966,-5.436873435974121,-3.8523219139004747,-4.895452448663612,0.5414209873105089,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,3,-2.670485496520996,-7.311832904815674,-3.211906483831505,-6.7704119175051645,0.5414209873105089,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,3,-5.495082378387451,-4.310797691345215,-6.0365033656979605,-3.769376704034706,0.5414209873105089,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,3,-2.713350534439087,-3.3402605056762695,-3.254771521749596,-2.7988395183657606,0.5414209873105089,No,False
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,3,-3.747195243835449,-3.561744213104248,-4.288616231145959,-3.020323225793739,0.5414209873105089,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,3,-2.0914957523345947,-3.6556427478790283,-2.6329167396451036,-3.1142217605685194,0.5414209873105089,Yes,False
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,3,-4.809117794036865,-4.9363298416137695,-5.350538781347375,-4.39490885430326,0.5414209873105089,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,3,-4.496822357177734,-3.982699155807495,-5.038243344488244,-3.441278168496986,0.5414209873105089,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,3,-3.8422937393188477,-5.780642509460449,-4.383714726629357,-5.23922152214994,0.5414209873105089,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,3,-6.468061923980713,-5.031096458435059,-7.009482911291222,-4.489675471124549,0.5414209873105089,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,3,-1.2862356901168823,-7.029881954193115,-1.8276566774273912,-6.488460966882606,0.5414209873105089,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,3,-3.0641796588897705,-2.4391796588897705,-3.6056006462002794,-1.8977586715792616,0.5414209873105089,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,3,-1.7264052629470825,-6.178332328796387,-2.2678262502575914,-5.636911341485877,0.5414209873105089,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,3,-5.216196060180664,-3.8578007221221924,-5.757617047491173,-3.3163797348116835,0.5414209873105089,No,True
