property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,-2.1841177940368652,-5.873297691345215,-9.999373435974121,-9.249876976013184,7.815255641937256,3.3765792846679688,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,-1.9583228826522827,-5.154964923858643,-9.999373435974121,-9.249876976013184,8.041050553321838,4.094912052154541,Yes,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,-3.649322271347046,-7.279131889343262,-9.999373435974121,-9.249876976013184,6.350051164627075,1.9707450866699219,Yes,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,-2.309695243835449,-4.436173915863037,-9.999373435974121,-9.249876976013184,7.689678192138672,4.8137030601501465,Yes,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,-4.12116813659668,-3.2310450077056885,-9.999373435974121,-9.249876976013184,5.878205299377441,6.018831968307495,No,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,-5.997195243835449,-4.0613298416137695,-9.999373435974121,-9.249876976013184,4.002178192138672,5.188547134399414,No,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,-2.899740695953369,-3.9592928886413574,-9.999373435974121,-9.249876976013184,7.099632740020752,5.290584087371826,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,-4.2473649978637695,-4.87201452255249,-9.999373435974121,-9.249876976013184,5.752008438110352,4.377862453460693,Yes,False
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,-2.7366890907287598,-3.865244150161743,-9.999373435974121,-9.249876976013184,7.262684345245361,5.38463282585144,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,-4.998588562011719,-3.4524474143981934,-9.999373435974121,-9.249876976013184,5.000784873962402,5.79742956161499,No,True
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,-3.7636661529541016,-5.279964923858643,-9.999373435974121,-9.249876976013184,6.2357072830200195,3.969912052154541,Yes,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,-4.2473649978637695,-3.4990885257720947,-9.999373435974121,-9.249876976013184,5.752008438110352,5.750788450241089,Yes,False
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,-4.529793739318848,-3.6403050422668457,-9.999373435974121,-9.249876976013184,5.469579696655273,5.609571933746338,No,True
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,-1.3075826168060303,-4.622195243835449,-9.999373435974121,-9.249876976013184,8.69179081916809,4.627681732177734,Yes,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,-3.2606301307678223,-2.8864824771881104,-9.999373435974121,-9.249876976013184,6.738743305206299,6.363394498825073,Yes,False
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,-1.3642252683639526,-4.997815132141113,-9.999373435974121,-9.249876976013184,8.635148167610168,4.25206184387207,Yes,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,-2.0241031646728516,-5.400503158569336,-9.999373435974121,-9.249876976013184,7.9752702713012695,3.8493738174438477,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,-4.465856075286865,-3.2803666591644287,-9.999373435974121,-9.249876976013184,5.533517360687256,5.969510316848755,No,False
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,-1.857940435409546,-4.482940196990967,-9.999373435974121,-9.249876976013184,8.141433000564575,4.766936779022217,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,-5.029131889343262,-4.21720027923584,-9.999373435974121,-9.249876976013184,4.970241546630859,5.032676696777344,No,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,-2.4494683742523193,-5.342615604400635,-9.999373435974121,-9.249876976013184,7.549905061721802,3.907261371612549,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,-4.529493808746338,-4.780679702758789,-9.999373435974121,-9.249876976013184,5.469879627227783,4.4691972732543945,Yes,False
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,-4.310688018798828,-5.436695575714111,-9.999373435974121,-9.249876976013184,5.688685417175293,3.8131814002990723,Yes,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,-4.091993808746338,-3.920858144760132,-9.999373435974121,-9.249876976013184,5.907379627227783,5.329018831253052,Yes,False
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,-3.8560450077056885,-5.654493808746338,-9.999373435974121,-9.249876976013184,6.143328428268433,3.5953831672668457,Yes,False
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,-3.2913906574249268,-4.993690013885498,-9.999373435974121,-9.249876976013184,6.707982778549194,4.2561869621276855,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,-4.558159351348877,-4.30951452255249,-9.999373435974121,-9.249876976013184,5.441214084625244,4.940362453460693,Yes,False
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,-3.2295336723327637,-4.153356075286865,-9.999373435974121,-9.249876976013184,6.769839763641357,5.096520900726318,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-3.4187464714050293,-5.592381954193115,-9.999373435974121,-9.249876976013184,6.580626964569092,3.6574950218200684,Yes,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-1.4982978105545044,-4.686643600463867,-9.999373435974121,-9.249876976013184,8.501075625419617,4.563233375549316,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-3.278531312942505,-3.7179200649261475,-9.999373435974121,-9.249876976013184,6.720842123031616,5.531956911087036,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-1.8203996419906616,-4.6815714836120605,-9.999373435974121,-9.249876976013184,8.17897379398346,4.568305492401123,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-4.74537992477417,-2.9345145225524902,-9.999373435974121,-9.249876976013184,5.253993511199951,6.315362453460693,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-5.842100143432617,-4.405470371246338,-9.999373435974121,-9.249876976013184,4.157273292541504,4.844406604766846,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-5.7152605056762695,-5.715856075286865,-9.999373435974121,-9.249876976013184,4.284112930297852,3.5340209007263184,Yes,False
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-3.056929588317871,-5.496399879455566,-9.999373435974121,-9.249876976013184,6.94244384765625,3.753477096557617,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-4.838983535766602,-2.2164957523345947,-9.999373435974121,-9.249876976013184,5.1603899002075195,7.033381223678589,No,False
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-4.778850555419922,-3.8428666591644287,-9.999373435974121,-9.249876976013184,5.220522880554199,5.407010316848755,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-4.467464923858643,-2.7339236736297607,-9.999373435974121,-9.249876976013184,5.5319085121154785,6.515953302383423,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-3.902296781539917,-4.52970027923584,-9.999373435974121,-9.249876976013184,6.097076654434204,4.720176696777344,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-2.0366532802581787,-4.364618301391602,-9.999373435974121,-9.249876976013184,7.962720155715942,4.885258674621582,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-5.585399627685547,-4.026176929473877,-9.999373435974121,-9.249876976013184,4.413973808288574,5.223700046539307,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-3.4513959884643555,-3.1400632858276367,-9.999373435974121,-9.249876976013184,6.547977447509766,6.109813690185547,Yes,True
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-3.513784646987915,-3.264807939529419,-9.999373435974121,-9.249876976013184,6.485588788986206,5.985069036483765,Yes,False
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-3.8395423889160156,-5.71720027923584,-9.999373435974121,-9.249876976013184,6.1598310470581055,3.5326766967773438,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-5.59220027923584,-4.780561923980713,-9.999373435974121,-9.249876976013184,4.407173156738281,4.469315052032471,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-3.9806907176971436,-3.1724300384521484,-9.999373435974121,-9.249876976013184,6.0186827182769775,6.077446937561035,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-3.5763959884643555,-4.561088562011719,-9.999373435974121,-9.249876976013184,6.422977447509766,4.688788414001465,Yes,False
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-4.717100143432617,-3.7964236736297607,-9.999373435974121,-9.249876976013184,5.282273292541504,5.453453302383423,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-5.028696060180664,-3.5459775924682617,-9.999373435974121,-9.249876976013184,4.970677375793457,5.703899383544922,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-2.490832567214966,-3.8053531646728516,-9.999373435974121,-9.249876976013184,7.508540868759155,5.444523811340332,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-2.4197237491607666,-3.983358144760132,-9.999373435974121,-9.249876976013184,7.5796496868133545,5.266518831253052,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-5.93366813659668,-3.7947237491607666,-9.999373435974121,-9.249876976013184,4.065705299377441,5.455153226852417,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-2.6235885620117188,-5.9363298416137695,-9.999373435974121,-9.249876976013184,7.375784873962402,3.313547134399414,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-2.464129686355591,-4.029493808746338,-9.999373435974121,-9.249876976013184,7.53524374961853,5.220383167266846,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-2.7792601585388184,-4.092464923858643,-9.999373435974121,-9.249876976013184,7.220113277435303,5.157412052154541,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-4.4626336097717285,-4.523877143859863,-9.999373435974121,-9.249876976013184,5.536739826202393,4.72599983215332,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-4.8098649978637695,-5.6238298416137695,-9.999373435974121,-9.249876976013184,5.189508438110352,3.626047134399414,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-4.153531551361084,-7.404493808746338,-9.999373435974121,-9.249876976013184,5.845841884613037,1.8453831672668457,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-4.310173988342285,-4.8738298416137695,-9.999373435974121,-9.249876976013184,5.689199447631836,4.376047134399414,Yes,False
has antlers,a bat,'',Does a bat have antlers?,No,random,-5.592100143432617,-2.48341965675354,-9.999373435974121,-9.249876976013184,4.407273292541504,6.7664573192596436,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-5.530249118804932,-5.78071403503418,-9.999373435974121,-9.249876976013184,4.4691243171691895,3.469162940979004,Yes,False
has armor,a tank,'',Does a tank have armor?,Yes,random,-2.659558057785034,-3.966503858566284,-9.999373435974121,-9.249876976013184,7.339815378189087,5.283373117446899,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-2.1803531646728516,-5.4973649978637695,-9.999373435974121,-9.249876976013184,7.8190202713012695,3.752511978149414,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-2.9812464714050293,-4.8729472160339355,-9.999373435974121,-9.249876976013184,7.018126964569092,4.376929759979248,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-2.698715925216675,-4.653531551361084,-9.999373435974121,-9.249876976013184,7.300657510757446,4.5963454246521,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-5.873297691345215,-2.827075958251953,-9.999373435974121,-9.249876976013184,4.126075744628906,6.4228010177612305,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-4.340856075286865,-4.592809677124023,-9.999373435974121,-9.249876976013184,5.658517360687256,4.65706729888916,Yes,False
has bars,a sock,'',Does a sock have bars?,No,random,-3.9029715061187744,-2.278695821762085,-9.999373435974121,-9.249876976013184,6.096401929855347,6.971181154251099,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-4.216196060180664,-3.8275270462036133,-9.999373435974121,-9.249876976013184,5.783177375793457,5.42234992980957,Yes,False
has bells,a canary,'',Does a canary have bells?,No,random,-4.185024261474609,-3.4513959884643555,-9.999373435974121,-9.249876976013184,5.814349174499512,5.798480987548828,Yes,False
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-3.0114824771881104,-4.9652605056762695,-9.999373435974121,-9.249876976013184,6.987890958786011,4.284616470336914,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-4.560688018798828,-3.6084775924682617,-9.999373435974121,-9.249876976013184,5.438685417175293,5.641399383544922,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-1.763603925704956,-4.655184268951416,-9.999373435974121,-9.249876976013184,8.235769510269165,4.594692707061768,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-5.609930038452148,-3.1035380363464355,-9.999373435974121,-9.249876976013184,4.389443397521973,6.146338939666748,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-2.3277158737182617,-4.276176929473877,-9.999373435974121,-9.249876976013184,7.671657562255859,4.973700046539307,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-1.839483380317688,-4.8413543701171875,-9.999373435974121,-9.249876976013184,8.159890055656433,4.408522605895996,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-2.7009055614471436,-6.404793739318848,-9.999373435974121,-9.249876976013184,7.2984678745269775,2.845083236694336,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-5.685024261474609,-4.185997486114502,-9.999373435974121,-9.249876976013184,4.314349174499512,5.063879489898682,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-3.590035915374756,-5.904380798339844,-9.999373435974121,-9.249876976013184,6.409337520599365,3.34549617767334,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-4.216760158538818,-5.467809677124023,-9.999373435974121,-9.249876976013184,5.782613277435303,3.78206729888916,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-5.494429588317871,-5.684695243835449,-9.999373435974121,-9.249876976013184,4.50494384765625,3.5651817321777344,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-2.7920336723327637,-5.216031551361084,-9.999373435974121,-9.249876976013184,7.207339763641357,4.0338454246521,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-5.433899879455566,-3.8884055614471436,-9.999373435974121,-9.249876976013184,4.565473556518555,5.36147141456604,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-5.024740695953369,-3.66438627243042,-9.999373435974121,-9.249876976013184,4.974632740020752,5.585490703582764,No,True
has blubber,tights,'',Does tights have blubber?,No,random,-4.935315132141113,-4.1242899894714355,-9.999373435974121,-9.249876976013184,5.064058303833008,5.125586986541748,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-3.6163854598999023,-3.4947662353515625,-9.999373435974121,-9.249876976013184,6.382987976074219,5.755110740661621,Yes,False
has bones,a llama,'',Does a llama have bones?,Yes,random,-1.5379886627197266,-5.8434247970581055,-9.999373435974121,-9.249876976013184,8.461384773254395,3.406452178955078,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-4.685571193695068,-2.9522552490234375,-9.999373435974121,-9.249876976013184,5.313802242279053,6.297621726989746,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-0.8736519813537598,-4.622524261474609,-9.999373435974121,-9.249876976013184,9.125721454620361,4.627352714538574,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-1.5371187925338745,-5.530805587768555,-9.999373435974121,-9.249876976013184,8.462254643440247,3.719071388244629,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-6.179893970489502,-4.6223649978637695,-9.999373435974121,-9.249876976013184,3.819479465484619,4.627511978149414,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-3.2789957523345947,-4.154600143432617,-9.999373435974121,-9.249876976013184,6.720377683639526,5.095276832580566,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-3.4191136360168457,-5.374143600463867,-9.999373435974121,-9.249876976013184,6.580259799957275,3.8757333755493164,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-3.5914957523345947,-4.467615604400635,-9.999373435974121,-9.249876976013184,6.407877683639526,4.782261371612549,Yes,False
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-3.992393970489502,-3.2450826168060303,-9.999373435974121,-9.249876976013184,6.006979465484619,6.004794359207153,Yes,False
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-2.882899522781372,-4.273403167724609,-9.999373435974121,-9.249876976013184,7.116473913192749,4.976473808288574,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-3.380716323852539,-4.0876336097717285,-9.999373435974121,-9.249876976013184,6.618657112121582,5.162243366241455,Yes,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-1.7637571096420288,-5.026483535766602,-9.999373435974121,-9.249876976013184,8.235616326332092,4.223393440246582,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-5.060315132141113,-3.233863592147827,-9.999373435974121,-9.249876976013184,4.939058303833008,6.0160133838653564,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-1.796655535697937,-3.6035380363464355,-9.999373435974121,-9.249876976013184,8.202717900276184,5.646338939666748,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-4.996617794036865,-3.123400926589966,-9.999373435974121,-9.249876976013184,5.002755641937256,6.126476049423218,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-4.090856075286865,-2.3418805599212646,-9.999373435974121,-9.249876976013184,5.908517360687256,6.907996416091919,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-2.4168801307678223,-4.903169631958008,-9.999373435974121,-9.249876976013184,7.582493305206299,4.346707344055176,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-4.246617794036865,-5.811173915863037,-9.999373435974121,-9.249876976013184,5.752755641937256,3.4387030601501465,Yes,False
has cream,bacon,'',Does bacon have cream?,No,random,-4.467293739318848,-1.9834775924682617,-9.999373435974121,-9.249876976013184,5.532079696655273,7.266399383544922,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-4.404380798339844,-2.842684507369995,-9.999373435974121,-9.249876976013184,5.594992637634277,6.4071924686431885,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-4.904881954193115,-3.5928096771240234,-9.999373435974121,-9.249876976013184,5.094491481781006,5.65706729888916,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-4.216880798339844,-4.53004264831543,-9.999373435974121,-9.249876976013184,5.782492637634277,4.719834327697754,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-3.9185450077056885,-2.9206488132476807,-9.999373435974121,-9.249876976013184,6.080828428268433,6.329228162765503,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-2.083994150161743,-4.021792888641357,-9.999373435974121,-9.249876976013184,7.915379285812378,5.228084087371826,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-2.1549649238586426,-5.5309247970581055,-9.999373435974121,-9.249876976013184,7.8444085121154785,3.718952178955078,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-3.1062464714050293,-3.8566136360168457,-9.999373435974121,-9.249876976013184,6.893126964569092,5.393263339996338,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-3.6070852279663086,-3.670485496520996,-9.999373435974121,-9.249876976013184,6.3922882080078125,5.5793914794921875,Yes,False
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-4.624088764190674,-3.389988660812378,-9.999373435974121,-9.249876976013184,5.375284671783447,5.859888315200806,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-3.2475242614746094,-6.185797691345215,-9.999373435974121,-9.249876976013184,6.751849174499512,3.0640792846679688,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-4.904131889343262,-1.4051157236099243,-9.999373435974121,-9.249876976013184,5.095241546630859,7.844761252403259,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-2.4362542629241943,-2.124333143234253,-9.999373435974121,-9.249876976013184,7.563119173049927,7.125543832778931,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-2.4987542629241943,-2.8745415210723877,-9.999373435974121,-9.249876976013184,7.500619173049927,6.375335454940796,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-1.8179683685302734,-5.748900890350342,-9.999373435974121,-9.249876976013184,8.181405067443848,3.500976085662842,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-4.2154717445373535,-1.7711297273635864,-9.999373435974121,-9.249876976013184,5.783901691436768,7.478747248649597,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-4.183159351348877,-4.3729472160339355,-9.999373435974121,-9.249876976013184,5.816214084625244,4.876929759979248,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-3.072103261947632,-4.68287992477417,-9.999373435974121,-9.249876976013184,6.927270174026489,4.566997051239014,Yes,True
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-4.12116813659668,-2.8098649978637695,-9.999373435974121,-9.249876976013184,5.878205299377441,6.440011978149414,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-3.435314893722534,-3.812011957168579,-9.999373435974121,-9.249876976013184,6.564058542251587,5.4378650188446045,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-5.963983535766602,-4.591631889343262,-9.999373435974121,-9.249876976013184,4.0353899002075195,4.658245086669922,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-1.8968995809555054,-5.780561923980713,-9.999373435974121,-9.249876976013184,8.102473855018616,3.4693150520324707,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-3.857699155807495,-3.4836761951446533,-9.999373435974121,-9.249876976013184,6.141674280166626,5.76620078086853,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-4.495082378387451,-4.373400688171387,-9.999373435974121,-9.249876976013184,5.50429105758667,4.876476287841797,Yes,False
has footboard,a frog,'',Does a frog have footboard?,No,random,-4.05787992477417,-3.669280767440796,-9.999373435974121,-9.249876976013184,5.941493511199951,5.580596208572388,Yes,False
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-2.526629686355591,-5.716350555419922,-9.999373435974121,-9.249876976013184,7.47274374961853,3.5335264205932617,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-4.5604472160339355,-3.0612542629241943,-9.999373435974121,-9.249876976013184,5.4389262199401855,6.188622713088989,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-3.6384055614471436,-4.154881954193115,-9.999373435974121,-9.249876976013184,6.3609678745269775,5.094995021820068,Yes,False
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-3.120659112930298,-5.560315132141113,-9.999373435974121,-9.249876976013184,6.878714323043823,3.6895618438720703,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-4.3402605056762695,-4.091031551361084,-9.999373435974121,-9.249876976013184,5.659112930297852,5.1588454246521,Yes,False
has fur,whiskey,'',Does whiskey have fur?,No,random,-5.310900688171387,-3.4989006519317627,-9.999373435974121,-9.249876976013184,4.688472747802734,5.750976324081421,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-4.6197662353515625,-5.185797691345215,-9.999373435974121,-9.249876976013184,5.379607200622559,4.064079284667969,Yes,True
has gears,a car,'',Does a car have gears?,Yes,random,-1.5923234224319458,-3.711822271347046,-9.999373435974121,-9.249876976013184,8.407050013542175,5.538054704666138,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-4.652535915374756,-4.528850555419922,-9.999373435974121,-9.249876976013184,5.346837520599365,4.721026420593262,Yes,False
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-4.154380798339844,-5.154793739318848,-9.999373435974121,-9.249876976013184,5.844992637634277,4.095083236694336,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-3.107476234436035,-5.218142509460449,-9.999373435974121,-9.249876976013184,6.891897201538086,4.031734466552734,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-5.341993808746338,-6.03004264831543,-9.999373435974121,-9.249876976013184,4.657379627227783,3.219834327697754,Yes,False
has gills,blueberry,'',Does blueberry have gills?,No,random,-4.591880798339844,-4.467919826507568,-9.999373435974121,-9.249876976013184,5.407492637634277,4.781957149505615,Yes,False
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-5.435797691345215,-2.9836761951446533,-9.999373435974121,-9.249876976013184,4.563575744628906,6.26620078086853,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-1.2003635168075562,-5.592381954193115,-9.999373435974121,-9.249876976013184,8.799009919166565,3.6574950218200684,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-4.622524261474609,-3.060688018798828,-9.999373435974121,-9.249876976013184,5.376849174499512,6.1891889572143555,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-2.5121893882751465,-4.716880798339844,-9.999373435974121,-9.249876976013184,7.487184047698975,4.53299617767334,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-3.3545336723327637,-3.6685450077056885,-9.999373435974121,-9.249876976013184,6.644839763641357,5.581331968307495,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-3.574897289276123,-3.5135397911071777,-9.999373435974121,-9.249876976013184,6.424476146697998,5.736337184906006,Yes,False
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-2.420485496520996,-4.749411582946777,-9.999373435974121,-9.249876976013184,7.578887939453125,4.500465393066406,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-0.9897311329841614,-5.186088562011719,-9.999373435974121,-9.249876976013184,9.00964230298996,4.063788414001465,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-4.842684268951416,-3.5932140350341797,-9.999373435974121,-9.249876976013184,5.156689167022705,5.656662940979004,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-3.811174154281616,-1.8196403980255127,-9.999373435974121,-9.249876976013184,6.188199281692505,7.430236577987671,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-3.558159112930298,-3.873297929763794,-9.999373435974121,-9.249876976013184,6.441214323043823,5.37657904624939,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-4.1822662353515625,-2.2463998794555664,-9.999373435974121,-9.249876976013184,5.817107200622559,7.003477096557617,No,False
