property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-9.683158874511719,-2.9369471073150635,-12.992401123046875,-11.482041358947754,3.3092422485351562,8.54509425163269,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-1.10784912109375,-8.062185287475586,-12.992401123046875,-11.482041358947754,11.884552001953125,3.419856071472168,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-3.4197237491607666,-2.1714236736297607,-12.992401123046875,-11.482041358947754,9.572677373886108,9.310617685317993,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-3.779132127761841,-4.655561923980713,-12.992401123046875,-11.482041358947754,9.213268995285034,6.826479434967041,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-5.217381954193115,-2.9215235710144043,-12.992401123046875,-11.482041358947754,7.77501916885376,8.56051778793335,No,False
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-5.966993808746338,-4.781053066253662,-12.992401123046875,-11.482041358947754,7.025407314300537,6.700988292694092,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-3.6385397911071777,-8.062041282653809,-12.992401123046875,-11.482041358947754,9.353861331939697,3.4200000762939453,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-7.060797691345215,-2.624664545059204,-12.992401123046875,-11.482041358947754,5.93160343170166,8.85737681388855,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,-9.499568939208984,-0.6639796495437622,-12.992401123046875,-11.482041358947754,3.4928321838378906,10.818061709403992,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-8.123967170715332,-5.124783515930176,-12.992401123046875,-11.482041358947754,4.868433952331543,6.357257843017578,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,-4.9654717445373535,-4.404793739318848,-12.992401123046875,-11.482041358947754,8.026929378509521,7.077247619628906,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-0.5440260171890259,-8.061790466308594,-12.992401123046875,-11.482041358947754,12.44837510585785,3.42025089263916,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-3.3738298416137695,-6.124738693237305,-12.992401123046875,-11.482041358947754,9.618571281433105,5.357302665710449,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-0.7619683742523193,-8.749244689941406,-12.992401123046875,-11.482041358947754,12.230432748794556,2.7327966690063477,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-9.311174392700195,-1.780924916267395,-12.992401123046875,-11.482041358947754,3.6812267303466797,9.701116442680359,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-6.1863298416137695,-2.9217190742492676,-12.992401123046875,-11.482041358947754,6.8060712814331055,8.560322284698486,No,True
has bars,a sock,'',Does a sock have bars?,No,random,-6.905184268951416,-1.788907766342163,-12.992401123046875,-11.482041358947754,6.087216854095459,9.69313359260559,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-8.186530113220215,-2.9530389308929443,-12.992401123046875,-11.482041358947754,4.80587100982666,8.52900242805481,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-7.499373435974121,-2.5155210494995117,-12.992401123046875,-11.482041358947754,5.493027687072754,8.966520309448242,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-2.3560450077056885,-5.811946868896484,-12.992401123046875,-11.482041358947754,10.636356115341187,5.6700944900512695,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-6.65504264831543,-2.5936057567596436,-12.992401123046875,-11.482041358947754,6.337358474731445,8.88843560218811,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-0.313595175743103,-7.874841690063477,-12.992401123046875,-11.482041358947754,12.678805947303772,3.6071996688842773,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-7.371822357177734,-1.1244804859161377,-12.992401123046875,-11.482041358947754,5.620578765869141,10.357560873031616,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-1.2753214836120605,-6.593305587768555,-12.992401123046875,-11.482041358947754,11.717079639434814,4.888735771179199,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-1.8479342460632324,-9.061744689941406,-12.992401123046875,-11.482041358947754,11.144466876983643,2.4202966690063477,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-0.6828866004943848,-9.687383651733398,-12.992401123046875,-11.482041358947754,12.30951452255249,1.7946577072143555,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-8.434514999389648,-1.905470371246338,-12.992401123046875,-11.482041358947754,4.557886123657227,9.576570987701416,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-1.8891915082931519,-8.187309265136719,-12.992401123046875,-11.482041358947754,11.103209614753723,3.294732093811035,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-2.1863298416137695,-4.874796390533447,-12.992401123046875,-11.482041358947754,10.806071281433105,6.607244968414307,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-6.310997486114502,-4.562119960784912,-12.992401123046875,-11.482041358947754,6.681403636932373,6.919921398162842,No,False
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-1.5756103992462158,-7.561911582946777,-12.992401123046875,-11.482041358947754,11.41679072380066,3.9201297760009766,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-10.996399879455566,-2.874333143234253,-12.992401123046875,-11.482041358947754,1.9960012435913086,8.607708215713501,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-7.185571193695068,-2.9211761951446533,-12.992401123046875,-11.482041358947754,5.806829929351807,8.5608651638031,No,True
has blubber,tights,'',Does tights have blubber?,No,random,-8.999030113220215,-1.9763977527618408,-12.992401123046875,-11.482041358947754,3.99337100982666,9.505643606185913,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-6.30787992477417,-1.3039830923080444,-12.992401123046875,-11.482041358947754,6.684521198272705,10.17805826663971,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-0.39820149540901184,-8.124980926513672,-12.992401123046875,-11.482041358947754,12.594199627637863,3.357060432434082,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-7.780517578125,-0.5310964584350586,-12.992401123046875,-11.482041358947754,5.211883544921875,10.950944900512695,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-0.13009922206401825,-7.499934196472168,-12.992401123046875,-11.482041358947754,12.862301900982857,3.982107162475586,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-0.3705074191093445,-8.812479972839355,-12.992401123046875,-11.482041358947754,12.62189370393753,2.6695613861083984,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-11.364618301391602,-3.0309040546417236,-12.992401123046875,-11.482041358947754,1.6277828216552734,8.45113730430603,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-3.1396992206573486,-5.031040191650391,-12.992401123046875,-11.482041358947754,9.852701902389526,6.451001167297363,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-3.1709775924682617,-8.187397956848145,-12.992401123046875,-11.482041358947754,9.821423530578613,3.2946434020996094,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-5.02970027923584,-3.327629327774048,-12.992401123046875,-11.482041358947754,7.962700843811035,8.154412031173706,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-7.3723649978637695,-1.9449048042297363,-12.992401123046875,-11.482041358947754,5.6200361251831055,9.537136554718018,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-3.575448513031006,-5.2492899894714355,-12.992401123046875,-11.482041358947754,9.41695261001587,6.232751369476318,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-3.0750925540924072,-4.499088764190674,-12.992401123046875,-11.482041358947754,9.917308568954468,6.98295259475708,Yes,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-0.7471951246261597,-7.374244213104248,-12.992401123046875,-11.482041358947754,12.245205998420715,4.107797145843506,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-7.2479472160339355,-2.4372546672821045,-12.992401123046875,-11.482041358947754,5.7444539070129395,9.04478669166565,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-1.1161627769470215,-3.9841747283935547,-12.992401123046875,-11.482041358947754,11.876238346099854,7.497866630554199,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-8.310315132141113,-1.2263227701187134,-12.992401123046875,-11.482041358947754,4.682085990905762,10.25571858882904,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-9.186174392700195,-2.640284299850464,-12.992401123046875,-11.482041358947754,3.8062267303466797,8.84175705909729,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-0.9573653340339661,-6.968462944030762,-12.992401123046875,-11.482041358947754,12.035035789012909,4.513578414916992,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-4.155184268951416,-5.155962944030762,-12.992401123046875,-11.482041358947754,8.837216854095459,6.326078414916992,Yes,False
has cream,bacon,'',Does bacon have cream?,No,random,-8.249411582946777,-1.1404829025268555,-12.992401123046875,-11.482041358947754,4.742989540100098,10.341558456420898,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-6.5613298416137695,-1.1717609167099,-12.992401123046875,-11.482041358947754,6.4310712814331055,10.310280442237854,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-7.280470371246338,-1.9060865640640259,-12.992401123046875,-11.482041358947754,5.711930751800537,9.575954794883728,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-4.3738298416137695,-5.6873087882995605,-12.992401123046875,-11.482041358947754,8.618571281433105,5.794732570648193,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-6.998754501342773,-1.562437891960144,-12.992401123046875,-11.482041358947754,5.993646621704102,9.91960346698761,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-1.6213998794555664,-5.874480724334717,-12.992401123046875,-11.482041358947754,11.371001243591309,5.607560634613037,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-1.0073206424713135,-8.249954223632812,-12.992401123046875,-11.482041358947754,11.985080480575562,3.2320871353149414,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-5.34254264831543,-5.7182464599609375,-12.992401123046875,-11.482041358947754,7.649858474731445,5.763794898986816,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-5.216631889343262,-2.6714510917663574,-12.992401123046875,-11.482041358947754,7.775769233703613,8.810590267181396,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-7.405561923980713,-1.6482292413711548,-12.992401123046875,-11.482041358947754,5.586839199066162,9.8338121175766,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-3.4209775924682617,-6.968462944030762,-12.992401123046875,-11.482041358947754,9.571423530578613,4.513578414916992,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-8.186467170715332,-0.4157072901725769,-12.992401123046875,-11.482041358947754,4.805933952331543,11.066334068775177,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-2.389988660812378,-3.077918291091919,-12.992401123046875,-11.482041358947754,10.602412462234497,8.404123067855835,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-0.7221182584762573,-5.46862268447876,-12.992401123046875,-11.482041358947754,12.270282864570618,6.013418674468994,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-0.34289371967315674,-9.12489128112793,-12.992401123046875,-11.482041358947754,12.649507403373718,2.357150077819824,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-8.06132984161377,-0.5115128755569458,-12.992401123046875,-11.482041358947754,4.9310712814331055,10.970528483390808,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-4.717100143432617,-3.1089766025543213,-12.992401123046875,-11.482041358947754,8.275300979614258,8.373064756393433,No,False
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-4.24701452255249,-3.9525632858276367,-12.992401123046875,-11.482041358947754,8.745386600494385,7.529478073120117,Yes,True
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-7.71720027923584,-1.5232157707214355,-12.992401123046875,-11.482041358947754,5.275200843811035,9.958825588226318,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-4.561254501342773,-1.749860167503357,-12.992401123046875,-11.482041358947754,8.431146621704102,9.732181191444397,No,False
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-9.18366813659668,-1.81975519657135,-12.992401123046875,-11.482041358947754,3.8087329864501953,9.662286162376404,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-1.4838635921478271,-8.124903678894043,-12.992401123046875,-11.482041358947754,11.508537530899048,3.357137680053711,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-7.999738693237305,-1.249925136566162,-12.992401123046875,-11.482041358947754,4.99266242980957,10.232116222381592,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-6.276771545410156,-2.968332529067993,-12.992401123046875,-11.482041358947754,6.715629577636719,8.51370882987976,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-5.028850555419922,-2.1558055877685547,-12.992401123046875,-11.482041358947754,7.963550567626953,9.3262357711792,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-0.9318982362747192,-9.062185287475586,-12.992401123046875,-11.482041358947754,12.060502886772156,2.419856071472168,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-8.37382984161377,-1.7418937683105469,-12.992401123046875,-11.482041358947754,4.6185712814331055,9.740147590637207,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-6.373754501342773,-1.374903917312622,-12.992401123046875,-11.482041358947754,6.618646621704102,10.107137441635132,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-0.9906968474388123,-7.312222003936768,-12.992401123046875,-11.482041358947754,12.001704275608063,4.169819355010986,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-7.5604472160339355,-2.514857530593872,-12.992401123046875,-11.482041358947754,5.4319539070129395,8.967183828353882,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-9.624619483947754,-1.312437891960144,-12.992401123046875,-11.482041358947754,3.367781639099121,10.16960346698761,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-5.182582378387451,-3.8119471073150635,-12.992401123046875,-11.482041358947754,7.809818744659424,7.67009425163269,Yes,True
has gears,a car,'',Does a car have gears?,Yes,random,-2.045396089553833,-4.874512195587158,-12.992401123046875,-11.482041358947754,10.947005033493042,6.607529163360596,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-7.184695243835449,-2.749244213104248,-12.992401123046875,-11.482041358947754,5.807705879211426,8.732797145843506,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-3.6714766025543213,-4.749904155731201,-12.992401123046875,-11.482041358947754,9.320924520492554,6.732137203216553,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-1.202447533607483,-6.999851226806641,-12.992401123046875,-11.482041358947754,11.789953589439392,4.482190132141113,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-9.373967170715332,-2.0310866832733154,-12.992401123046875,-11.482041358947754,3.618433952331543,9.450954675674438,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-5.591880798339844,-1.2730720043182373,-12.992401123046875,-11.482041358947754,7.400520324707031,10.208969354629517,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-10.061530113220215,-1.9217456579208374,-12.992401123046875,-11.482041358947754,2.93087100982666,9.560295701026917,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-0.2715238630771637,-8.812185287475586,-12.992401123046875,-11.482041358947754,12.720877259969711,2.669856071472168,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-8.623588562011719,-3.0779640674591064,-12.992401123046875,-11.482041358947754,4.368812561035156,8.404077291488647,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-1.8799856901168823,-7.124619960784912,-12.992401123046875,-11.482041358947754,11.112415432929993,4.357421398162842,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-4.873188018798828,-3.702629327774048,-12.992401123046875,-11.482041358947754,8.119213104248047,7.779412031173706,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-4.967293739318848,-3.468381643295288,-12.992401123046875,-11.482041358947754,8.025107383728027,8.013659715652466,Yes,False
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-0.9683578610420227,-6.281167984008789,-12.992401123046875,-11.482041358947754,12.024043262004852,5.200873374938965,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-0.26314523816108704,-8.874934196472168,-12.992401123046875,-11.482041358947754,12.729255884885788,2.607107162475586,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-10.62476921081543,-5.031213760375977,-12.992401123046875,-11.482041358947754,2.3676319122314453,6.450827598571777,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-7.40571403503418,-0.5467915534973145,-12.992401123046875,-11.482041358947754,5.586687088012695,10.93524980545044,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-3.824233055114746,-1.639988660812378,-12.992401123046875,-11.482041358947754,9.168168067932129,9.842052698135376,No,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-7.529260158538818,-1.4137908220291138,-12.992401123046875,-11.482041358947754,5.463140964508057,10.06825053691864,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-5.873900890350342,-2.187164545059204,-12.992401123046875,-11.482041358947754,7.118500232696533,9.29487681388855,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-9.68486499786377,-5.780858039855957,-12.992401123046875,-11.482041358947754,3.3075361251831055,5.701183319091797,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-7.937254428863525,-2.8905868530273438,-12.992401123046875,-11.482041358947754,5.05514669418335,8.59145450592041,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-4.560688018798828,-3.4370694160461426,-12.992401123046875,-11.482041358947754,8.431713104248047,8.044971942901611,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,-0.16565197706222534,-8.749619483947754,-12.992401123046875,-11.482041358947754,12.82674914598465,2.732421875,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-0.6225243210792542,-9.186911582946777,-12.992401123046875,-11.482041358947754,12.36987680196762,2.2951297760009766,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-5.90571403503418,-4.343686103820801,-12.992401123046875,-11.482041358947754,7.086687088012695,7.138355255126953,No,True
has information,a lily,'',Does a lily have information?,No,random,-4.905679702758789,-6.031213760375977,-12.992401123046875,-11.482041358947754,8.086721420288086,5.450827598571777,Yes,False
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-8.62236499786377,-2.4842090606689453,-12.992401123046875,-11.482041358947754,4.3700361251831055,8.997832298278809,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-9.490243911743164,-5.185900688171387,-12.992401123046875,-11.482041358947754,3.502157211303711,6.296140670776367,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-0.7178385853767395,-6.906105995178223,-12.992401123046875,-11.482041358947754,12.274562537670135,4.575935363769531,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-6.874088764190674,-3.874831438064575,-12.992401123046875,-11.482041358947754,6.118312358856201,7.607209920883179,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-7.215669631958008,-1.0857536792755127,-12.992401123046875,-11.482041358947754,5.776731491088867,10.396287679672241,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-1.4676157236099243,-7.343358039855957,-12.992401123046875,-11.482041358947754,11.52478539943695,4.138683319091797,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-3.857476234436035,-4.843179702758789,-12.992401123046875,-11.482041358947754,9.13492488861084,6.638861656188965,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-0.549200713634491,-8.562185287475586,-12.992401123046875,-11.482041358947754,12.443200409412384,2.919856071472168,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-5.27970027923584,-2.9215447902679443,-12.992401123046875,-11.482041358947754,7.712700843811035,8.56049656867981,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-6.717615604400635,-2.765213966369629,-12.992401123046875,-11.482041358947754,6.27478551864624,8.716827392578125,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-6.464542388916016,-3.4211761951446533,-12.992401123046875,-11.482041358947754,6.527858734130859,8.0608651638031,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.14630098640918732,-9.249704360961914,-12.992401123046875,-11.482041358947754,12.846100136637688,2.23233699798584,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-7.1822662353515625,-1.6395760774612427,-12.992401123046875,-11.482041358947754,5.8101348876953125,9.842465281486511,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-6.905679702758789,-5.406137466430664,-12.992401123046875,-11.482041358947754,6.086721420288086,6.07590389251709,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-5.748673915863037,-3.171821117401123,-12.992401123046875,-11.482041358947754,7.243727207183838,8.31022024154663,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-8.869071006774902,-1.4840447902679443,-12.992401123046875,-11.482041358947754,4.123330116271973,9.99799656867981,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-0.514000654220581,-6.749769687652588,-12.992401123046875,-11.482041358947754,12.478400468826294,4.732271671295166,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-9.433899879455566,-1.749446988105774,-12.992401123046875,-11.482041358947754,3.5585012435913086,9.73259437084198,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-4.124088764190674,-3.0622546672821045,-12.992401123046875,-11.482041358947754,8.868312358856201,8.41978669166565,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-2.0462582111358643,-6.812429904937744,-12.992401123046875,-11.482041358947754,10.94614291191101,4.66961145401001,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-5.560688018798828,-1.749664545059204,-12.992401123046875,-11.482041358947754,7.431713104248047,9.73237681388855,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-2.8729472160339355,-5.499480724334717,-12.992401123046875,-11.482041358947754,10.11945390701294,5.982560634613037,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-1.897312045097351,-4.718637466430664,-12.992401123046875,-11.482041358947754,11.095089077949524,6.76340389251709,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-10.436400413513184,-3.2186570167541504,-12.992401123046875,-11.482041358947754,2.5560007095336914,8.263384342193604,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-5.090856075286865,-2.108795642852783,-12.992401123046875,-11.482041358947754,7.90154504776001,9.37324571609497,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-3.0908563137054443,-6.655184268951416,-12.992401123046875,-11.482041358947754,9.90154480934143,4.826857089996338,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-1.4426567554473877,-6.124796390533447,-12.992401123046875,-11.482041358947754,11.549744367599487,5.357244968414307,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.4190538227558136,-7.406172752380371,-12.992401123046875,-11.482041358947754,12.573347300291061,4.075868606567383,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-1.1836682558059692,-7.373967170715332,-12.992401123046875,-11.482041358947754,11.808732867240906,4.108074188232422,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-9.49882984161377,-1.874851107597351,-12.992401123046875,-11.482041358947754,3.4935712814331055,9.607190251350403,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-0.6859976649284363,-5.749703884124756,-12.992401123046875,-11.482041358947754,12.306403458118439,5.732337474822998,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-8.186254501342773,-1.312403917312622,-12.992401123046875,-11.482041358947754,4.806146621704102,10.169637441635132,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-5.936946868896484,-2.124929666519165,-12.992401123046875,-11.482041358947754,7.055454254150391,9.357111692428589,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-7.124569416046143,-4.999868869781494,-12.992401123046875,-11.482041358947754,5.867831707000732,6.48217248916626,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-0.4438900351524353,-7.4998602867126465,-12.992401123046875,-11.482041358947754,12.54851108789444,3.9821810722351074,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-8.373297691345215,-4.281040191650391,-12.992401123046875,-11.482041358947754,4.61910343170166,7.201001167297363,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-6.12037992477417,-2.5465009212493896,-12.992401123046875,-11.482041358947754,6.872021198272705,8.935540437698364,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-1.7338305711746216,-4.03112268447876,-12.992401123046875,-11.482041358947754,11.258570551872253,7.450918674468994,Yes,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-3.014904022216797,-3.7030389308929443,-12.992401123046875,-11.482041358947754,9.977497100830078,7.77900242805481,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-2.5922000408172607,-5.155561923980713,-12.992401123046875,-11.482041358947754,10.400201082229614,6.326479434967041,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-4.430353164672852,-5.4988298416137695,-12.992401123046875,-11.482041358947754,8.562047958374023,5.983211517333984,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-9.623967170715332,-1.2186304330825806,-12.992401123046875,-11.482041358947754,3.368433952331543,10.263410925865173,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-7.4979472160339355,-3.515418291091919,-12.992401123046875,-11.482041358947754,5.4944539070129395,7.966623067855835,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-6.2440714836120605,-2.5771396160125732,-12.992401123046875,-11.482041358947754,6.7483296394348145,8.90490174293518,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-0.9950650334358215,-7.87491512298584,-12.992401123046875,-11.482041358947754,11.997336089611053,3.607126235961914,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-7.905470371246338,-2.0310401916503906,-12.992401123046875,-11.482041358947754,5.086930751800537,9.451001167297363,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-8.431929588317871,-3.82659912109375,-12.992401123046875,-11.482041358947754,4.560471534729004,7.655442237854004,No,True
