property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has black fur,a submarine,'',Does a submarine have black fur?,No,random,2,-12.124704360961914,-0.0006775871152058244,-12.23076222354506,0.10538027546794004,0.10605786258314587,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,2,-7.874619960784912,-0.001893166801892221,-7.980677823368058,0.10416469578125365,0.10605786258314587,No,True
has blubber,tights,'',Does tights have blubber?,No,random,2,-4.498400688171387,-0.02417447790503502,-4.604458550754533,0.08188338467811085,0.10605786258314587,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,2,-8.186980247497559,-0.0019284554291516542,-8.293038110080705,0.10412940715399421,0.10605786258314587,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,2,-0.004786411300301552,-5.968686103820801,-0.11084427388344742,-5.862628241237655,0.10605786258314587,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,2,-8.124619483947754,-0.0012489616638049483,-8.2306773465309,0.10480890091934092,0.10605786258314587,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,2,-0.0032719557639211416,-6.156181812286377,-0.10932981834706701,-6.050123949703231,0.10605786258314587,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,2,-0.11082853376865387,-2.2806427478790283,-0.21688639635179974,-2.1745848852958822,0.10605786258314587,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,2,-9.249876976013184,-0.001773000112734735,-9.35593483859633,0.10428486247041113,0.10605786258314587,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,2,-0.5661888122558594,-0.8475958108901978,-0.6722466748390052,-0.7415379483070519,0.10605786258314587,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,2,-0.10058259963989258,-3.9528908729553223,-0.20664046222303845,-3.846833010372176,0.10605786258314587,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,2,-8.749738693237305,-0.0004910249845124781,-8.85579655582045,0.10556683759863339,0.10605786258314587,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,2,-7.15612268447876,-0.003008962608873844,-7.262180547061906,0.10304889997427202,0.10605786258314587,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,2,-0.03158463165163994,-3.5468058586120605,-0.1376424942347858,-3.4407479960289145,0.10605786258314587,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,2,-4.499796390533447,-0.015955328941345215,-4.605854253116593,0.09010253364180065,0.10605786258314587,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,2,-0.0026632987428456545,-6.749831199645996,-0.10872116132599152,-6.64377333706285,0.10605786258314587,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,2,-4.062203884124756,-0.018550999462604523,-4.168261746707902,0.08750686312054134,0.10605786258314587,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,2,-0.005391606595367193,-5.437434196472168,-0.11144946917851306,-5.331376333889022,0.10605786258314587,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,2,-11.624876976013184,-0.00022041835472919047,-11.73093483859633,0.10583744422841668,0.10605786258314587,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,2,-7.843358039855957,-0.0024085105396807194,-7.949415902439103,0.10364935204346515,0.10605786258314587,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,2,-0.007197963539510965,-5.437238693237305,-0.11325582612265683,-5.331180830654159,0.10605786258314587,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,2,-0.5505231022834778,-0.8631801605224609,-0.6565809648666237,-0.7571222979393151,0.10605786258314587,Yes,False
has cream,bacon,'',Does bacon have cream?,No,random,2,-2.6870694160461426,-0.09118927270174026,-2.7931272786292887,0.014868589881405603,0.10605786258314587,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,2,-8.499796867370605,-0.001454592915251851,-8.605854729953752,0.10460326966789402,0.10605786258314587,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,2,-8.18735122680664,-0.002703786827623844,-8.293409089389787,0.10335407575552202,0.10605786258314587,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,2,-0.013174271211028099,-4.749783515930176,-0.11923213379417397,-4.64372565334703,0.10605786258314587,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,2,-7.374754428863525,-0.0014139435952529311,-7.4808122914466715,0.10464391898789294,0.10605786258314587,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,2,-0.03286716714501381,-3.6089766025543213,-0.13892502972815968,-3.502918739971175,0.10605786258314587,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,2,-0.011083470657467842,-4.687041759490967,-0.11714133324061371,-4.580983896907821,0.10605786258314587,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,2,-0.0164740402251482,-4.2498602867126465,-0.12253190280829407,-4.1438024241295,0.10605786258314587,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,2,-3.0933055877685547,-0.05014587566256523,-3.1993634503517008,0.055911986920580636,0.10605786258314587,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,2,-6.59344482421875,-0.0027965360786765814,-6.699502686801896,0.10326132650446929,0.10605786258314587,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,2,-0.004237214103341103,-5.593637466430664,-0.11029507668648697,-5.487579603847518,0.10605786258314587,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,2,-3.5624454021453857,-0.030260086059570312,-3.668503264728532,0.07579777652357556,0.10605786258314587,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,2,-1.937221884727478,-0.15618979930877686,-2.043279747310624,-0.05013193672563099,0.10605786258314587,No,False
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,2,-1.679548740386963,-0.20796942710876465,-1.7856066029701088,-0.10191156452561878,0.10605786258314587,No,False
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,2,-0.03228992223739624,-3.5308055877685547,-0.1383477848205421,-3.4247477251854086,0.10605786258314587,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,2,-6.7498087882995605,-0.0027911681681871414,-6.855866650882707,0.10326669441495873,0.10605786258314587,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,2,-0.03226086124777794,-3.515129327774048,-0.1383187238309238,-3.4090714651909018,0.10605786258314587,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,2,-0.2270451933145523,-1.6316331624984741,-0.3331030558976982,-1.5255752999153283,0.10605786258314587,Yes,True
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,2,-4.406040191650391,-0.01248181238770485,-4.512098054233537,0.09357605019544102,0.10605786258314587,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,2,-2.3586761951446533,-0.10181096196174622,-2.4647340577277994,0.004246900621399652,0.10605786258314587,No,False
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,2,-10.499738693237305,-0.001546145649626851,-10.60579655582045,0.10451171693351902,0.10605786258314587,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,2,-0.0064510200172662735,-5.343540191650391,-0.11250888260041214,-5.2374823290672445,0.10605786258314587,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,2,-1.319788932800293,-0.32019567489624023,-1.4258467953834388,-0.21413781231309437,0.10605786258314587,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,2,-3.5307140350341797,-0.0334937758743763,-3.6367718976173258,0.07256408670876957,0.10605786258314587,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,2,-2.7021396160125732,-0.08115561306476593,-2.8081974785957193,0.024902249518379937,0.10605786258314587,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,2,-0.0025845833588391542,-6.124948501586914,-0.10864244594198502,-6.018890639003768,0.10605786258314587,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,2,-7.311980724334717,-0.0033140345476567745,-7.418038586917863,0.1027438280354891,0.10605786258314587,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,2,-7.1557769775390625,-0.002557171043008566,-7.261834840122209,0.1035006915401373,0.10605786258314587,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,2,-0.008326071314513683,-5.062119960784912,-0.11438393389765955,-4.956062098201766,0.10605786258314587,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,2,-8.124738693237305,-0.0019589730072766542,-8.23079655582045,0.10409888957586921,0.10605786258314587,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,2,-11.312331199645996,-0.001312733395025134,-11.418389062229142,0.10474512918812073,0.10605786258314587,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,2,-8.06222152709961,-0.0022531768772751093,-8.168279389682755,0.10380468570587076,0.10605786258314587,No,False
has gears,a car,'',Does a car have gears?,Yes,random,2,-0.0013483770890161395,-7.593726634979248,-0.10740623967216201,-7.487668772396102,0.10605786258314587,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,2,-4.9057464599609375,-0.199012890458107,-5.011804322544084,-0.09295502787496113,0.10605786258314587,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,2,-0.010244287550449371,-4.687164783477783,-0.11630215013359524,-4.581106920894637,0.10605786258314587,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,2,-0.026945535093545914,-3.9675426483154297,-0.13300339767669178,-3.8614847857322836,0.10605786258314587,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,2,-1.44455087184906,-0.28484970331192017,-1.550608734432206,-0.1787918407287743,0.10605786258314587,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,2,-6.780419826507568,-0.005260978825390339,-6.8864776890907144,0.10079688375775553,0.10605786258314587,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,2,-4.655642509460449,-0.055297382175922394,-4.761700372043595,0.050760480407223474,0.10605786258314587,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,2,-0.004694858565926552,-6.187368869781494,-0.11075272114907242,-6.081311007198348,0.10605786258314587,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,2,-9.999568939208984,-0.0014396965270861983,-10.10562680179213,0.10461816605605967,0.10605786258314587,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,2,-0.016393883153796196,-4.312283515930176,-0.12245174573694206,-4.20622565334703,0.10605786258314587,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,2,-0.14603041112422943,-2.015324354171753,-0.2520882737073753,-1.909266491588607,0.10605786258314587,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,2,-3.4061625003814697,-0.033666253089904785,-3.512220362964616,0.07239160949324108,0.10605786258314587,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,2,-0.003141195047646761,-6.187376499176025,-0.10919905763079263,-6.081318636592879,0.10605786258314587,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,2,-0.0021427907049655914,-6.687462329864502,-0.10820065328811146,-6.581404467281356,0.10605786258314587,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,2,-10.437254905700684,-0.001469851704314351,-10.54331276828383,0.10458801087883152,0.10605786258314587,No,True
has hands,an onion,'',Does an onion have hands?,No,random,2,-7.593526363372803,-0.003832461079582572,-7.699584225955949,0.1022254015035633,0.10605786258314587,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,2,-0.6083582043647766,-0.7963945865631104,-0.7144160669479225,-0.6903367239799645,0.10605786258314587,No,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,2,-0.0234493650496006,-3.968637704849243,-0.12950722763274647,-3.862579842266097,0.10605786258314587,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,2,-6.71862268447876,-0.0015009649796411395,-6.824680547061906,0.10455689760350473,0.10605786258314587,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,2,-5.748400688171387,-0.009498915635049343,-5.854458550754533,0.09655894694809652,0.10605786258314587,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,2,-6.124244213104248,-0.008241789415478706,-6.230302075687394,0.09781607316766716,0.10605786258314587,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,2,-0.19232052564620972,-1.75705087184906,-0.2983783882293556,-1.6509930092659142,0.10605786258314587,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,2,-2.9835829734802246,-0.9841480255126953,-3.0896408360633707,-0.8780901629295494,0.10605786258314587,No,False
has humps,a camel,'',Does a camel have humps?,Yes,random,2,-0.0018733975011855364,-8.374859809875488,-0.1079312600843314,-8.268801947292342,0.10605786258314587,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,2,-6.061873435974121,-0.004103078972548246,-6.167931298557267,0.10195478361059762,0.10605786258314587,No,True
has information,a lily,'',Does a lily have information?,No,random,2,-1.4601140022277832,-0.27317002415657043,-1.566171864810929,-0.16711216157342457,0.10605786258314587,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,2,-10.06222152709961,-0.0018323687836527824,-10.168279389682755,0.10422549379949309,0.10605786258314587,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,2,-5.0934038162231445,-0.008746867999434471,-5.199461678806291,0.0973109945837114,0.10605786258314587,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,2,-0.026903290301561356,-4.906150817871094,-0.13296115288470722,-4.800092955287948,0.10605786258314587,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,2,-3.4215447902679443,-0.03405977040529251,-3.5276026528510904,0.07199809217785336,0.10605786258314587,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,2,-0.6716747283935547,-0.7342742681503296,-0.7777325909767006,-0.6282164055671837,0.10605786258314587,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,2,-0.9840448498725891,-0.5154995918273926,-1.090102712455735,-0.4094417292442467,0.10605786258314587,No,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,2,-0.5815016031265259,-0.83184814453125,-0.6875594657096717,-0.7257902819481041,0.10605786258314587,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,2,-0.0021519195288419724,-6.937376499176025,-0.10820978211198784,-6.831318636592879,0.10605786258314587,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,2,-2.5150973796844482,-0.08430029451847076,-2.6211552422675943,0.021757568064675104,0.10605786258314587,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,2,-6.499783515930176,-0.0025928039103746414,-6.605841378513322,0.10346505867277123,0.10605786258314587,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,2,-0.05718794837594032,-2.9834775924682617,-0.1632458109590862,-2.8774197298851156,0.10605786258314587,Yes,False
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,2,-0.0028819148428738117,-6.562384128570557,-0.10893977742601968,-6.4563262659874106,0.10605786258314587,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,2,-5.749619960784912,-0.005848055239766836,-5.855677823368058,0.10020980734337903,0.10605786258314587,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,2,-0.14418917894363403,-2.0154640674591064,-0.2502470415267799,-1.9094062048759606,0.10605786258314587,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,2,-1.3980233669281006,-0.4589124917984009,-1.5040812295112465,-0.352854629215255,0.10605786258314587,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,2,-5.342970371246338,-0.010875252075493336,-5.449028233829484,0.09518261050765253,0.10605786258314587,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,2,-0.0027243338990956545,-6.968596458435059,-0.10878219648224152,-6.8625385958519125,0.10605786258314587,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,2,-10.624841690063477,-0.001301646581850946,-10.730899552646623,0.10475621600129492,0.10605786258314587,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,2,-0.16944241523742676,-2.234186887741089,-0.2755002778205726,-2.1281290251579428,0.10605786258314587,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,2,-0.3687383830547333,-1.1795397996902466,-0.47479624563787914,-1.0734819371071007,0.10605786258314587,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,2,-6.249512195587158,-0.004406700376421213,-6.355570058170304,0.10165116220672465,0.10605786258314587,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,2,-0.04989835247397423,-3.1091012954711914,-0.1559562150571201,-3.0030434328880453,0.10605786258314587,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,2,-0.7451570630073547,-0.6519767642021179,-0.8512149255905006,-0.545918901618972,0.10605786258314587,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,2,-6.874541759490967,-0.0027041547000408173,-6.980599622074113,0.10335370788310505,0.10605786258314587,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,2,-8.374704360961914,-0.009275795891880989,-8.48076222354506,0.09678206669126488,0.10605786258314587,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,2,-0.016394754871726036,-5.156172752380371,-0.1224526174548719,-5.050114889797225,0.10605786258314587,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,2,-0.01077486202120781,-4.624948501586914,-0.11683272460435368,-4.518890639003768,0.10605786258314587,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,2,-0.02429545298218727,-3.968444585800171,-0.13035331556533314,-3.862386723217025,0.10605786258314587,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,2,-0.005216487217694521,-5.781200408935547,-0.11127434980084039,-5.675142546352401,0.10605786258314587,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,2,-2.1081488132476807,-0.13520053029060364,-2.2142066758308268,-0.02914266770745777,0.10605786258314587,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,2,-0.05015481635928154,-3.2187087535858154,-0.1562126789424274,-3.1126508910026693,0.10605786258314587,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,2,-10.874876976013184,-0.00018036403344012797,-10.98093483859633,0.10587749854970574,0.10605786258314587,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,2,-0.012733361683785915,-4.49991512298584,-0.11879122426693178,-4.393857260402694,0.10605786258314587,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,2,-0.3062034845352173,-1.3426157236099243,-0.41226134711836315,-1.2365578610267784,0.10605786258314587,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,2,-0.014067490585148335,-4.499876499176025,-0.1201253531682942,-4.393818636592879,0.10605786258314587,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,2,-0.9523574709892273,-0.5465647578239441,-1.0584153335723732,-0.4405068952407982,0.10605786258314587,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,2,-7.1559038162231445,-0.003461964661255479,-7.261961678806291,0.10259589792189039,0.10605786258314587,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,2,-0.03842325881123543,-3.296661853790283,-0.1444811213943813,-3.190603991207137,0.10605786258314587,Yes,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,2,-0.3390910029411316,-1.249721884727478,-0.44514886552427746,-1.1436640221443322,0.10605786258314587,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,2,-0.007526283618062735,-5.156221866607666,-0.1135841462012086,-5.05016400402452,0.10605786258314587,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,2,-0.12605485320091248,-2.155470371246338,-0.23211271578405834,-2.049412508663192,0.10605786258314587,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,2,-8.562283515930176,-0.001118899555876851,-8.668341378513322,0.10493896302726902,0.10605786258314587,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,2,-6.1557464599609375,-0.005016932729631662,-6.261804322544084,0.1010409298535142,0.10605786258314587,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,2,-7.0309247970581055,-0.001412514946423471,-7.136982659641252,0.1046453476367224,0.10605786258314587,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,2,-0.01221349649131298,-4.65594482421875,-0.11827135907445885,-4.549886961635604,0.10605786258314587,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,2,-6.811980724334717,-0.003026851685717702,-6.918038586917863,0.10303101089742817,0.10605786258314587,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,2,-6.717749118804932,-0.0029124324209988117,-6.823806981388078,0.10314543016214706,0.10605786258314587,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,2,-0.019555268809199333,-4.3748602867126465,-0.1256131313923452,-4.2688024241295,0.10605786258314587,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,2,-0.0024392770137637854,-6.843553066253662,-0.10849713959690965,-6.737495203670516,0.10605786258314587,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,2,-10.437143325805664,-0.003957750741392374,-10.54320118838881,0.1021001118417535,0.10605786258314587,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,2,-0.5343486666679382,-0.9097625613212585,-0.6404065292510841,-0.8037046987381127,0.10605786258314587,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,2,-6.467970371246338,-0.005258104298263788,-6.574028233829484,0.10079975828488208,0.10605786258314587,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,2,-0.14113543927669525,-2.2027390003204346,-0.24719330185984112,-2.0966811377372885,0.10605786258314587,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,2,-3.4214510917663574,-0.037208329886198044,-3.5275089543495035,0.06884953269694782,0.10605786258314587,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,2,-0.03976718336343765,-3.406181812286377,-0.14582504594658352,-3.300123949703231,0.10605786258314587,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,2,-9.249876976013184,-0.0010375978890806437,-9.35593483859633,0.10502026469406522,0.10605786258314587,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,2,-2.6088945865631104,-0.07891906797885895,-2.7149524491462564,0.02713879460428692,0.10605786258314587,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,2,-7.156086444854736,-0.0017914787167683244,-7.262144307437882,0.10426638386637754,0.10605786258314587,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,2,-0.004667289555072784,-6.249969005584717,-0.11072515213821865,-6.143911143001571,0.10605786258314587,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,2,-3.312368631362915,-0.03730642795562744,-3.418426493946061,0.06875143462751843,0.10605786258314587,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,2,-0.04735541716217995,-3.1247546672821045,-0.15341327974532581,-3.0186968046989584,0.10605786258314587,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,2,-5.593540191650391,-0.004820467904210091,-5.699598054233537,0.10123739467893578,0.10605786258314587,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,2,-0.9248223304748535,-0.5192648768424988,-1.0308801930579994,-0.4132070142593529,0.10605786258314587,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,2,-0.0033255189191550016,-6.156137466430664,-0.10938338150230087,-6.050079603847518,0.10605786258314587,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,2,-0.898094117641449,-0.5233111381530762,-1.0041519802245948,-0.4172532755699303,0.10605786258314587,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,2,-10.187041282653809,-0.0010998289799317718,-10.293099145236955,0.1049580336032141,0.10605786258314587,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,2,-8.562095642089844,-0.006902344059199095,-8.66815350467299,0.09915551852394677,0.10605786258314587,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,2,-0.008629215881228447,-6.0936970710754395,-0.11468707846437431,-5.987639208492293,0.10605786258314587,Yes,True
has seams,ketchup,'',Does ketchup have seams?,No,random,2,-1.0771394968032837,-0.41944241523742676,-1.1831973593864296,-0.3133845526542809,0.10605786258314587,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,2,-2.2647552490234375,-0.11294978111982346,-2.3708131116065836,-0.006891918536677588,0.10605786258314587,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,2,-0.02403065748512745,-3.8120415210723877,-0.13008852006827332,-3.7059836584892416,0.10605786258314587,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,2,-5.656053066253662,-0.005129339173436165,-5.762110928836808,0.1009285234097097,0.10605786258314587,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,2,-0.12673619389533997,-2.1718099117279053,-0.23279405647848583,-2.065752049144759,0.10605786258314587,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,2,-1.2263758182525635,-0.349509596824646,-1.3324336808357093,-0.24345173424150013,0.10605786258314587,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,2,-0.001605407684110105,-6.999925136566162,-0.10766327026725597,-6.893867273983016,0.10605786258314587,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,2,-3.937119960784912,-0.02066541090607643,-4.043177823368058,0.08539245167706944,0.10605786258314587,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,2,-0.0013646029401570559,-7.249904155731201,-0.10742246552330292,-7.143846293148055,0.10605786258314587,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,2,-0.0018140380270779133,-7.62489128112793,-0.10787190061022378,-7.518833418544784,0.10605786258314587,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,2,-9.06222152709961,-0.0020966543816030025,-9.168279389682755,0.10396120820154287,0.10605786258314587,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,2,-0.008081798441708088,-5.999959945678711,-0.11413966102485396,-5.893902083095565,0.10605786258314587,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,2,-0.3003813922405243,-1.8357752561569214,-0.40643925482367016,-1.7297173935737755,0.10605786258314587,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,2,-5.937269687652588,-0.0031770579516887665,-6.043327550235734,0.1028808046314571,0.10605786258314587,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,2,-0.0058378190733492374,-5.906177520751953,-0.1118956816564951,-5.800119658168807,0.10605786258314587,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,2,-0.07004920393228531,-5.34361457824707,-0.17610706651543118,-5.237556715663924,0.10605786258314587,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,2,-10.124796867370605,-0.0026996154338121414,-10.230854729953752,0.10335824714933373,0.10605786258314587,No,True
