property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,2,-12.18746280670166,-3.8385402149287984e-05,-11.10815872131408,-1.0793424707897286,-1.0793040853875793,No,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,2,-0.00027501583099365234,-9.68749713897705,1.0790290695565856,-10.766801224364631,-1.0793040853875793,Yes,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,2,-12.062474250793457,-3.600121272029355e-05,-10.983170165405877,-1.0793400866002996,-1.0793040853875793,No,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,2,-7.2812418937683105,-0.0007228851318359375,-6.201937808380731,-1.0800269705194152,-1.0793040853875793,No,False
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,2,-5.374990940093994,-0.005704641342163086,-4.295686854706415,-1.0850087267297424,-1.0793040853875793,No,False
has a sole,a foot,'',Does a foot have a sole?,Yes,random,2,-0.0003190040588378906,-9.124999046325684,1.0789850813287414,-10.204303131713264,-1.0793040853875793,Yes,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,2,-10.437491416931152,-5.173683166503906e-05,-9.358187331543572,-1.0793558222192443,-1.0793040853875793,No,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,2,-0.0013012886047363281,-6.781248092651367,1.078002796782843,-7.8605521780389465,-1.0793040853875793,Yes,True
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,2,-0.00035190582275390625,-9.374998092651367,1.0789521795648254,-10.454302178038947,-1.0793040853875793,Yes,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,2,-13.062466621398926,-2.479553768353071e-05,-11.983162536011346,-1.0793288809252628,-1.0793040853875793,No,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,2,-9.187491416931152,-0.00014328956604003906,-8.108187331543572,-1.0794473749536193,-1.0793040853875793,No,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,2,-11.374979019165039,-8.165837061824277e-05,-10.295674933777459,-1.0793857437581975,-1.0793040853875793,No,True
has a sting,a robe,'',Does a robe have a sting?,No,random,2,-14.187484741210938,-1.204014006361831e-05,-13.108180655823357,-1.0793161255276429,-1.0793040853875793,No,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,2,-8.940696716308594e-05,-9.874999046325684,1.0792146784204162,-10.954303131713264,-1.0793040853875793,Yes,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,2,-0.00044405460357666016,-8.187498092651367,1.0788600307840026,-9.266802178038947,-1.0793040853875793,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,2,-0.02941596508026123,-7.718748092651367,1.049888120307318,-8.798052178038947,-1.0793040853875793,Yes,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,2,-0.0006307363510131836,-7.624997615814209,1.078673349036566,-8.70430170120179,-1.0793040853875793,Yes,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,2,-0.0005429983139038086,-8.437498092651367,1.0787610870736755,-9.516802178038947,-1.0793040853875793,Yes,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,2,-13.43746280670166,-5.018711817683652e-05,-12.35815872131408,-1.079354272505756,-1.0793040853875793,No,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,2,-12.624988555908203,-2.8967859179829247e-05,-11.545684470520623,-1.079333053246759,-1.0793040853875793,No,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,2,-0.0021456480026245117,-8.062496185302734,1.0771584373849548,-9.141800270690315,-1.0793040853875793,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,2,-9.874959945678711,-0.0001599788956809789,-8.79565586029113,-1.0794640642832602,-1.0793040853875793,No,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,2,-0.0011729001998901367,-6.874999046325684,1.0781311851876891,-7.954303131713263,-1.0793040853875793,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,2,-9.874994277954102,-6.961822509765625e-05,-8.795690192566521,-1.079373703612677,-1.0793040853875793,No,True
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,2,-0.4335836172103882,-1.0546810626983643,0.6457204681771911,-2.1339851480859435,-1.0793040853875793,Yes,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,2,-11.93748664855957,-1.3589859918283764e-05,-10.85818256317199,-1.0793176752474976,-1.0793040853875793,No,True
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,2,-1.7577966451644897,-0.19237828254699707,-0.6784925597769105,-1.2716823679345763,-1.0793040853875793,Yes,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,2,-0.02196955680847168,-3.82812237739563,1.0573345285791076,-4.907426462783209,-1.0793040853875793,Yes,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,2,-14.99997615814209,-1.108646574721206e-05,-13.92067207275451,-1.0793151718533265,-1.0793040853875793,No,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,2,-0.024039268493652344,-3.781243324279785,1.055264816893927,-4.860547409667364,-1.0793040853875793,Yes,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,2,-0.0001589059829711914,-9.312499046325684,1.079145179404608,-10.391803131713264,-1.0793040853875793,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,2,-0.0756760835647583,-3.9531209468841553,1.003628001822821,-5.0324250322717345,-1.0793040853875793,Yes,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,2,-0.00015485286712646484,-9.624998092651367,1.0791492325204528,-10.704302178038947,-1.0793040853875793,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,2,-11.124988555908203,-2.741813841566909e-05,-10.045684470520623,-1.079331503525995,-1.0793040853875793,No,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,2,-0.01317739486694336,-4.343746662139893,1.066126690520636,-5.423050747527472,-1.0793040853875793,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,2,-8.562484741210938,-0.0002607107162475586,-7.483180655823358,-1.0795647961038268,-1.0793040853875793,No,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,2,-1.1796821355819702,-0.367185115814209,-0.10037805019439094,-1.4464892012017883,-1.0793040853875793,Yes,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,2,-10.187481880187988,-6.639958155574277e-05,-9.108177794800408,-1.079370484969135,-1.0793040853875793,No,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,2,-7.124990940093994,-0.0008976459503173828,-6.045686854706415,-1.0802017313378967,-1.0793040853875793,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,2,-0.4550588130950928,-3.3906033039093018,0.6242452722924865,-4.469907389296881,-1.0793040853875793,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,2,-4.156242847442627,-0.01611173152923584,-3.0769387620550477,-1.095415816916815,-1.0793040853875793,No,True
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,2,-0.0003554821014404297,-8.99999713897705,1.0789486032861388,-10.079301224364631,-1.0793040853875793,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,2,-4.4999871253967285,-0.011287212371826172,-3.4206830400091492,-1.0905912977594054,-1.0793040853875793,No,False
has a top,a pajama,'',Does a pajama have a top?,Yes,random,2,-0.00042498111724853516,-8.687499046325684,1.0788791042703307,-9.766803131713264,-1.0793040853875793,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,2,-0.0022687911987304688,-6.249997615814209,1.0770352941888488,-7.329301701201788,-1.0793040853875793,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,2,-0.00013077259063720703,-9.687499046325684,1.079173312796942,-10.766803131713264,-1.0793040853875793,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,2,-13.562487602233887,-1.4781952813791577e-05,-12.483183516846307,-1.079318867340393,-1.0793040853875793,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,2,-12.624964714050293,-6.341935659293085e-05,-11.545660628662713,-1.0793675047441722,-1.0793040853875793,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,2,-10.124876976013184,-0.0003166201349813491,-9.045572890625603,-1.0796207055225606,-1.0793040853875793,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,2,-0.0012718439102172852,-8.499998092651367,1.078032241477362,-9.579302178038947,-1.0793040853875793,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,2,-0.0014524459838867188,-6.781245708465576,1.0778516394036926,-7.860549793853155,-1.0793040853875793,Yes,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,2,-9.749968528747559,-0.00013971330190543085,-8.670664443359978,-1.0794437986894847,-1.0793040853875793,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,2,-12.62498664855957,-1.788139525160659e-05,-11.54568256317199,-1.0793219667828309,-1.0793040853875793,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,2,-0.022332191467285156,-4.156247138977051,1.0569718939202941,-5.23555122436463,-1.0793040853875793,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,2,-0.00043201446533203125,-8.374998092651367,1.0788720709222472,-9.454302178038947,-1.0793040853875793,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,2,-13.124980926513672,-1.2278560461709276e-05,-12.045676841126092,-1.079316363948041,-1.0793040853875793,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,2,-5.5624823570251465,-0.0039014816284179688,-4.483178271637567,-1.0832055670159972,-1.0793040853875793,No,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,2,-3.2812366485595703,-0.03832507133483887,-2.201932563171991,-1.1176291567224181,-1.0793040853875793,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,2,-0.0006519556045532227,-7.812497138977051,1.078652129783026,-8.891801224364631,-1.0793040853875793,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,2,-11.499964714050293,-7.987023127498105e-05,-10.420660628662713,-1.0793839556188543,-1.0793040853875793,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,2,-12.81248664855957,-1.227855773322517e-05,-11.73318256317199,-1.0793163639453125,-1.0793040853875793,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,2,-13.187451362609863,-3.7431727832881734e-05,-12.108147277222283,-1.0793415171154122,-1.0793040853875793,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,2,-11.749972343444824,-4.148484003962949e-05,-10.670668258057244,-1.079345570227619,-1.0793040853875793,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,2,-12.374954223632812,-3.5524379200069234e-05,-11.295650138245232,-1.0793396097667793,-1.0793040853875793,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,2,-0.010493755340576172,-4.562497138977051,1.068810330047003,-5.64180122436463,-1.0793040853875793,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,2,-0.08885955810546875,-5.81249475479126,0.9904445272821105,-6.891798840178839,-1.0793040853875793,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,2,-12.437474250793457,-6.580352783203125e-05,-11.358170165405877,-1.0793698889154113,-1.0793040853875793,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,2,-0.0009088516235351562,-9.749998092651367,1.0783952337640441,-10.829302178038947,-1.0793040853875793,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,2,-0.005398869514465332,-5.249998092651367,1.073905215873114,-6.3293021780389465,-1.0793040853875793,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,2,-0.04662024974822998,-3.109368324279785,1.0326838356393493,-4.188672409667364,-1.0793040853875793,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,2,-0.04320168495178223,-5.406240940093994,1.036102400435797,-6.485545025481573,-1.0793040853875793,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,2,-1.648422360420227,-0.21288466453552246,-0.5691182750326478,-1.2921887499231017,-1.0793040853875793,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,2,-4.187494277954102,-0.015074610710144043,-3.1081901925665223,-1.0943786960977233,-1.0793040853875793,No,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,2,-12.499992370605469,-1.239776611328125e-05,-11.420688285217889,-1.0793164831536926,-1.0793040853875793,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,2,-16.87498664855957,-1.323223204963142e-05,-15.79568256317199,-1.079317317619629,-1.0793040853875793,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,2,-14.062487602233887,-1.1086464837717358e-05,-12.983183516846307,-1.079315171852417,-1.0793040853875793,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,2,-0.00035631656646728516,-9.31249713897705,1.078947768821112,-10.391801224364631,-1.0793040853875793,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,2,-0.00015223026275634766,-9.124999046325684,1.079151855124823,-10.204303131713264,-1.0793040853875793,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,2,-0.00017714500427246094,-8.999999046325684,1.0791269403833068,-10.079303131713264,-1.0793040853875793,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,2,-3.4062418937683105,-0.03368878364562988,-2.3269378083807313,-1.1129928690332092,-1.0793040853875793,No,True
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,2,-12.374948501586914,-5.412103564594872e-05,-11.295644416199334,-1.0793582064232252,-1.0793040853875793,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,2,-15.124994277954102,-3.3378603347955504e-06,-14.045690192566521,-1.079307423247914,-1.0793040853875793,No,True
has bars,a sock,'',Does a sock have bars?,No,random,2,-10.499983787536621,-4.6491626562783495e-05,-9.420679702149041,-1.079350577014142,-1.0793040853875793,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,2,-11.249980926513672,-5.316735041560605e-05,-10.170676841126092,-1.0793572527379949,-1.0793040853875793,No,True
has bells,a canary,'',Does a canary have bells?,No,random,2,-6.156243801116943,-0.002240896224975586,-5.076939715729364,-1.0815449816125549,-1.0793040853875793,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,2,-0.07029855251312256,-2.703115463256836,1.0090055328744567,-3.782419548644415,-1.0793040853875793,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,2,-12.124968528747559,-3.5405166272539645e-05,-11.045664443359978,-1.0793394905538518,-1.0793040853875793,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,2,-0.005550265312194824,-7.437497138977051,1.0737538200753844,-8.516801224364631,-1.0793040853875793,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,2,-13.562470436096191,-3.778935206355527e-05,-12.483166350708611,-1.0793418747396428,-1.0793040853875793,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,2,-0.002530336380004883,-7.249998569488525,1.0767737490075744,-8.329302654876106,-1.0793040853875793,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,2,-0.0005846023559570312,-8.562498092651367,1.0787194830316222,-9.641802178038947,-1.0793040853875793,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,2,-0.00037300586700439453,-8.56249713897705,1.0789310795205749,-9.641801224364631,-1.0793040853875793,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,2,-12.312438011169434,-8.225443889386952e-05,-11.233133925781853,-1.0793863398264731,-1.0793040853875793,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,2,-0.0026502609252929688,-6.031246185302734,1.0766538244622863,-7.110550270690314,-1.0793040853875793,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,2,-0.8124724626541138,-1.9999785423278809,0.2668316227334655,-3.07928262771546,-1.0793040853875793,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,2,-0.08641397953033447,-2.5312445163726807,0.9928901058572448,-3.61054860176026,-1.0793040853875793,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,2,-0.0006017684936523438,-8.937496185302734,1.078702316893927,-10.016800270690315,-1.0793040853875793,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,2,-14.374972343444824,-1.7046932043740526e-05,-13.295668258057244,-1.079321132319623,-1.0793040853875793,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,2,-12.124980926513672,-4.89950216433499e-05,-11.045676841126092,-1.0793530804092226,-1.0793040853875793,No,True
has blubber,tights,'',Does tights have blubber?,No,random,2,-12.374985694885254,-2.5033952624653466e-05,-11.295681609497674,-1.079329119340204,-1.0793040853875793,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,2,-12.74997615814209,-3.3378608350176364e-05,-11.67067207275451,-1.0793374639959294,-1.0793040853875793,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,2,-0.0002206563949584961,-8.687499046325684,1.0790834289926208,-9.766803131713264,-1.0793040853875793,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,2,-15.062495231628418,-2.2649765014648438e-06,-13.983191146240838,-1.0793063503640807,-1.0793040853875793,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,2,-0.00025916099548339844,-9.437498092651367,1.0790449243920959,-10.516802178038947,-1.0793040853875793,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,2,-0.0018055438995361328,-6.343748569488525,1.0774985414880431,-7.423052654876105,-1.0793040853875793,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,2,-15.749968528747559,-2.41994894167874e-05,-14.670664443359978,-1.079328284876996,-1.0793040853875793,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,2,-0.0003192424774169922,-8.937498092651367,1.0789848429101623,-10.016802178038947,-1.0793040853875793,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,2,-0.10350632667541504,-4.656244277954102,0.9757977587121642,-5.735548363341681,-1.0793040853875793,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,2,-12.06248950958252,-1.4901162103342358e-05,-10.98318542419494,-1.0793189865496826,-1.0793040853875793,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,2,-12.749980926513672,-2.4676326574990526e-05,-11.670676841126092,-1.0793287617141543,-1.0793040853875793,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,2,-0.001637578010559082,-6.468748092651367,1.0776665073770202,-7.5480521780389465,-1.0793040853875793,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,2,-2.4218645095825195,-0.23925364017486572,-1.3425604241949403,-1.318557725562445,-1.0793040853875793,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,2,-3.337860107421875e-05,-11.312499046325684,1.079270706786505,-12.391803131713264,-1.0793040853875793,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,2,-9.624993324279785,-7.367134094238281e-05,-8.545689238892205,-1.0793777567285217,-1.0793040853875793,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,2,-0.0005819797515869141,-7.531249046325684,1.0787221056359924,-8.610553131713264,-1.0793040853875793,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,2,-14.874968528747559,-1.3828281225869432e-05,-13.795664443359978,-1.0793179136688051,-1.0793040853875793,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,2,-12.249980926513672,-3.635883695096709e-05,-11.170676841126092,-1.0793404442245302,-1.0793040853875793,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,2,-0.0037435293197631836,-5.781245231628418,1.075560556067816,-6.860549317015997,-1.0793040853875793,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,2,-0.03417336940765381,-3.4062447547912598,1.0451307159799255,-4.485548840178839,-1.0793040853875793,Yes,False
has cream,bacon,'',Does bacon have cream?,No,random,2,-0.8671833276748657,-0.5546858310699463,0.21212075771271355,-1.6339899164575256,-1.0793040853875793,Yes,False
has curved legs,rice,'',Does rice have curved legs?,No,random,2,-10.93735122680664,-0.0005596878472715616,-9.85804714141906,-1.0798637732348508,-1.0793040853875793,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,2,-12.187470436096191,-3.337861198815517e-05,-11.108166350708611,-1.0793374639995674,-1.0793040853875793,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,2,-0.0018957853317260742,-6.312498569488525,1.0774083000558532,-7.391802654876105,-1.0793040853875793,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,2,-14.18748950958252,-9.536744073557202e-06,-13.10818542419494,-1.0793136221316528,-1.0793040853875793,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,2,-0.00044345855712890625,-8.124999046325684,1.0788606268304504,-9.204303131713264,-1.0793040853875793,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,2,-0.11619627475738525,-2.296867847442627,0.963107810630194,-3.3761719328302062,-1.0793040853875793,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,2,-0.0004369020462036133,-7.937499046325684,1.0788671833413757,-9.016803131713264,-1.0793040853875793,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,2,-6.656230449676514,-0.0023294687271118164,-5.576926364288934,-1.081633554114691,-1.0793040853875793,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,2,-11.687445640563965,-9.465221228310838e-05,-10.608141555176385,-1.0793987375998624,-1.0793040853875793,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,2,-0.0006045103073120117,-7.624999046325684,1.0786995750802673,-8.704303131713264,-1.0793040853875793,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,2,-2.3437395095825195,-0.10155808925628662,-1.2644354241949403,-1.180862174643866,-1.0793040853875793,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,2,-0.0023169517517089844,-6.124998569488525,1.0769871336358703,-7.204302654876105,-1.0793040853875793,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,2,-0.0020412206649780273,-6.312497615814209,1.0772628647226012,-7.391801701201788,-1.0793040853875793,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,2,-0.013054847717285156,-4.343746662139893,1.0662492376702941,-5.423050747527472,-1.0793040853875793,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,2,-14.312477111816406,-1.2874606909463182e-05,-13.233173026428826,-1.0793169599944887,-1.0793040853875793,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,2,-0.6054614782333374,-0.7929655313491821,0.47384260715424187,-1.8722696167367614,-1.0793040853875793,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,2,-2.2343661785125732,-0.11376643180847168,-1.155062093124994,-1.193070517196051,-1.0793040853875793,Yes,True
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,2,-11.312479972839355,-4.625320798368193e-05,-10.233175887451775,-1.079350338595563,-1.0793040853875793,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,2,-3.1718709468841553,-0.04296743869781494,-2.092566861496576,-1.1222715240853942,-1.0793040853875793,No,False
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,2,-13.187470436096191,-1.4066700714465696e-05,-12.108166350708611,-1.0793181520882937,-1.0793040853875793,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,2,-0.0004857778549194336,-8.312499046325684,1.0788183075326598,-9.391803131713264,-1.0793040853875793,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,2,-5.468742370605469,-0.00427091121673584,-4.3894382852178895,-1.083574996604315,-1.0793040853875793,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,2,-12.687487602233887,-1.2636185601877514e-05,-11.608183516846307,-1.0793167215731811,-1.0793040853875793,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,2,-11.562479972839355,-7.152558100642636e-05,-10.483175887451775,-1.0793756109685857,-1.0793040853875793,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,2,-0.190423846244812,-2.3124961853027344,0.8888802391427673,-3.3918002706903136,-1.0793040853875793,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,2,-14.437481880187988,-1.382828031637473e-05,-13.358177794800408,-1.0793179136678956,-1.0793040853875793,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,2,-12.499994277954102,-2.6226043701171875e-05,-11.420690192566521,-1.0793303114312804,-1.0793040853875793,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,2,-0.0010031461715698242,-7.218746662139893,1.0783009392160094,-8.298050747527473,-1.0793040853875793,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,2,-13.874980926513672,-1.764297667250503e-05,-12.795676841126092,-1.0793217283642518,-1.0793040853875793,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,2,-13.249954223632812,-1.5497218555537984e-05,-12.170650138245232,-1.0793195826061348,-1.0793040853875793,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,2,-13.99998664855957,-1.692772093520034e-05,-12.92068256317199,-1.0793210131085145,-1.0793040853875793,No,False
has gears,a car,'',Does a car have gears?,Yes,random,2,-9.524822235107422e-05,-10.062499046325684,1.0792088371652282,-11.141803131713264,-1.0793040853875793,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,2,-13.06248664855957,-6.031990415067412e-05,-11.98318256317199,-1.07936440529173,-1.0793040853875793,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,2,-0.7929543256759644,-0.6054626703262329,0.2863497597116149,-1.6847667557138122,-1.0793040853875793,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,2,-0.0005208253860473633,-8.187498092651367,1.078783260001532,-9.266802178038947,-1.0793040853875793,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,2,-12.687492370605469,-1.3470649719238281e-05,-11.608188285217889,-1.0793175560372985,-1.0793040853875793,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,2,-14.624979019165039,-2.6941301257465966e-05,-13.545674933777459,-1.0793310266888367,-1.0793040853875793,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,2,-15.437484741210938,-1.6093255908344872e-05,-14.358180655823357,-1.0793201786434876,-1.0793040853875793,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,2,-0.00016760826110839844,-9.749998092651367,1.0791364771264709,-10.829302178038947,-1.0793040853875793,Yes,True
