property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has a luggage area,a ship,'',Does a ship have a luggage area?,No,random,2,-1.1795397996902466,-0.38859105110168457,-1.1258276960470193,-0.4423031547449119,-0.053712103643227316,No,True
has a mane,a pony,'',Does a pony have a mane?,Yes,random,2,-0.02554214373230934,-3.796786069869995,0.028169959910917974,-3.8504981735132224,-0.053712103643227316,Yes,True
has a mast,a hatchet,'',Does a hatchet have a mast?,No,random,2,-4.187296390533447,-0.017735961824655533,-4.13358428689022,-0.07144806546788285,-0.053712103643227316,No,True
has a mattress,a bed,'',Does a bed have a mattress?,Yes,random,2,-0.06576860696077347,-2.953007221221924,-0.012056503317546152,-3.006719324865151,-0.053712103643227316,Yes,True
has a memory card,a skirt,'',Does a skirt have a memory card?,No,random,2,-4.343512058258057,-0.016992097720503807,-4.289799954614829,-0.07070420136373112,-0.053712103643227316,No,True
has a metal frame,a bus,'',Does a bus have a metal frame?,Yes,random,2,-0.2332325130701065,-1.6404995918273926,-0.1795204094268792,-1.69421169547062,-0.053712103643227316,Yes,True
has a motor,a blender,'',Does a blender have a motor?,Yes,random,2,-0.043563973158597946,-3.3904917240142822,0.01014813048462937,-3.4442038276575095,-0.053712103643227316,Yes,True
has a moving blade,a chainsaw,'',Does a chainsaw have a moving blade?,Yes,random,2,-0.0433281734585762,-3.2655210494995117,0.010383930184651113,-3.319233153142739,-0.053712103643227316,Yes,True
has a narrow body,a coffee maker,'',Does a coffee maker have a narrow body?,No,random,2,-1.3435964584350586,-0.35538554191589355,-1.2898843547918313,-0.40909764555912087,-0.053712103643227316,No,True
has a nose,a carriage,'',Does a carriage have a nose?,No,random,2,-0.8045650720596313,-0.60931396484375,-0.750852968416404,-0.6630260684869773,-0.053712103643227316,No,True
has a nozzle,a hose,'',Does a hose have a nozzle?,Yes,random,2,-0.36315929889678955,-1.2811625003814697,-0.30944719525356223,-1.334874604024697,-0.053712103643227316,Yes,True
has a padded ball,a foot,'',Does a foot have a padded ball?,Yes,random,2,-2.2341983318328857,-0.11661505699157715,-2.1804862281896584,-0.17032716063480446,-0.053712103643227316,No,False
has a pilot,ham,'',Does ham have a pilot?,No,random,2,-3.2029426097869873,-0.05264497175812721,-3.14923050614376,-0.10635707540135453,-0.053712103643227316,No,True
has a pixelated screen,a daisy,'',Does a daisy have a pixelated screen?,No,random,2,-4.312142848968506,-0.020861992612481117,-4.2584307453252785,-0.07457409625570843,-0.053712103643227316,No,True
has a plug,a toaster,'',Does a toaster have a plug?,Yes,random,2,-0.4431999921798706,-1.0702027082443237,-0.3894878885366433,-1.123914811887551,-0.053712103643227316,Yes,True
has a pointy end,a knife,'',Does a knife have a pointy end?,Yes,random,2,-0.0365150049328804,-3.4530274868011475,0.017197098710346914,-3.5067395904443748,-0.053712103643227316,Yes,True
has a pommel,potato,'',Does potato have a pommel?,No,random,2,-2.6247966289520264,-0.0858391597867012,-2.571084525308799,-0.13955126342992852,-0.053712103643227316,No,True
has a port side,turnip,'',Does turnip have a port side?,No,random,2,-2.7341983318328857,-0.08586084842681885,-2.6804862281896584,-0.13957295207004616,-0.053712103643227316,No,True
has a prong,an ox,'',Does an ox have a prong?,No,random,2,-1.8591982126235962,-0.1815563440322876,-1.8054861089803689,-0.2352684476755149,-0.053712103643227316,No,True
has a pulp,an apple,'',Does an apple have a pulp?,Yes,random,2,-0.7537020444869995,-0.652208685874939,-0.6999899408437722,-0.7059207895181663,-0.053712103643227316,Yes,True
has a pupil,a harmonica,'',Does a harmonica have a pupil?,No,random,2,-3.3122220039367676,-0.0426110103726387,-3.2585099002935403,-0.09632311401586602,-0.053712103643227316,No,True
has a queen,a rocket,'',Does a rocket have a queen?,No,random,2,-3.1873090267181396,-0.052395109087228775,-3.1335969230749123,-0.10610721273045609,-0.053712103643227316,No,True
has a red breast,a robin,'',Does a robin have a red breast?,Yes,random,2,-0.04483318701386452,-3.3592965602874756,0.008878916629362799,-3.413008663930703,-0.053712103643227316,Yes,True
has a red breast,a worm,'',Does a worm have a red breast?,No,random,2,-3.3747546672821045,-0.044814832508563995,-3.321042563638877,-0.09852693615179131,-0.053712103643227316,No,True
has a reed,a club,'',Does a club have a reed?,No,random,2,-2.9528908729553223,-0.05678308382630348,-2.899178769312095,-0.1104951874695308,-0.053712103643227316,No,True
has a remote control,a dresser,'',Does a dresser have a remote control?,No,random,2,-4.249703884124756,-0.02123618870973587,-4.1959917804815285,-0.07494829235296319,-0.053712103643227316,No,True
has a rotating chamber,an ant,'',Does an ant have a rotating chamber?,No,random,2,-2.4841983318328857,-0.09658623486757278,-2.4304862281896584,-0.1502983385108001,-0.053712103643227316,No,True
has a rotating dish,a microwave,'',Does a microwave have a rotating dish?,Yes,random,2,-0.6365681886672974,-0.8397318124771118,-0.58285608502407,-0.8934439161203391,-0.053712103643227316,Yes,True
has a rotating dish,a beaver,'',Does a beaver have a rotating dish?,No,random,2,-2.7029426097869873,-0.0790097787976265,-2.64923050614376,-0.1327218824408538,-0.053712103643227316,No,True
has a round door,a washing machine,'',Does a washing machine have a round door?,Yes,random,2,-0.36112740635871887,-1.2810964584350586,-0.30741530271549156,-1.334808562078286,-0.053712103643227316,Yes,True
has a rudder,a chestnut tree,'',Does a chestnut tree have a rudder?,No,random,2,-3.640418291091919,-0.03409195318818092,-3.5867061874486916,-0.08780405683140824,-0.053712103643227316,No,True
has a saddle,a bicycle,'',Does a bicycle have a saddle?,Yes,random,2,-0.06067527085542679,-2.921786069869995,-0.0069631672121994725,-2.9754981735132224,-0.053712103643227316,Yes,True
has a safety catch,a rifle,'',Does a rifle have a safety catch?,Yes,random,2,-0.22741056978702545,-1.874868631362915,-0.17369846614379814,-1.9285807350061424,-0.053712103643227316,Yes,True
has a saggy neck,a turkey,'',Does a turkey have a saggy neck?,Yes,random,2,-1.374860167503357,-0.31047213077545166,-1.3211480638601296,-0.364184234418679,-0.053712103643227316,No,False
has a saggy neck,a boomerang,'',Does a boomerang have a saggy neck?,No,random,2,-2.9997220039367676,-0.06919515877962112,-2.9460099002935403,-0.12290726242284844,-0.053712103643227316,No,True
has a screla,an eye,'',Does an eye have a screla?,Yes,random,2,-2.4529309272766113,-0.1156386137008667,-2.399218823633384,-0.16935071734409402,-0.053712103643227316,No,False
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,2,-0.8394990563392639,-0.5935264825820923,-0.7857869526960366,-0.6472385862253196,-0.053712103643227316,No,True
has a septum,a nose,'',Does a nose have a septum?,Yes,random,2,-0.04086054489016533,-3.3279829025268555,0.012851558753061987,-3.381695006170083,-0.053712103643227316,Yes,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,2,-0.511601448059082,-1.0936568975448608,-0.4578893444158547,-1.1473690011880882,-0.053712103643227316,Yes,True
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,2,-1.9529049396514893,-0.1610267162322998,-1.899192836008262,-0.21473881987552712,-0.053712103643227316,No,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,2,-0.47448134422302246,-1.0155388116836548,-0.42076924057979515,-1.069250915326882,-0.053712103643227316,Yes,True
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,2,-2.2966983318328857,-0.11270380765199661,-2.2429862281896584,-0.16641591129522393,-0.053712103643227316,No,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,2,-1.624754548072815,-0.2273935228586197,-1.5710424444295876,-0.281105626501847,-0.053712103643227316,No,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,2,-0.42950931191444397,-1.0936375856399536,-0.37579720827121665,-1.147349689283181,-0.053712103643227316,Yes,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,2,-1.031040072441101,-0.44714856147766113,-0.9773279687978738,-0.5008606651208884,-0.053712103643227316,No,False
has a shin,a robin,'',Does a robin have a shin?,No,random,2,-2.1247966289520264,-0.14637982845306396,-2.071084525308799,-0.20009193209629128,-0.053712103643227316,No,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,2,-0.5350114107131958,-0.9100567102432251,-0.4812993070699685,-0.9637688138864524,-0.053712103643227316,Yes,True
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,2,-3.6717286109924316,-0.03143763542175293,-3.6180165073492043,-0.08514973906498025,-0.053712103643227316,No,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,2,-2.0310866832733154,-0.1493215560913086,-1.9773745796300881,-0.2030336597345359,-0.053712103643227316,No,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,2,-0.03522564470767975,-3.6248512268066406,0.018486458935547567,-3.678563330449868,-0.053712103643227316,Yes,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,2,-1.913907766342163,-0.17081499099731445,-1.8601956626989358,-0.22452709464054177,-0.053712103643227316,No,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,2,-0.10288167744874954,-2.453007221221924,-0.049169573805522226,-2.506719324865151,-0.053712103643227316,Yes,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,2,-3.3591983318328857,-0.0404585637152195,-3.3054862281896584,-0.09417066735844681,-0.053712103643227316,No,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,2,-0.9802563190460205,-0.47643423080444336,-0.9265442154027932,-0.5301463344476707,-0.053712103643227316,No,False
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,2,-1.4138227701187134,-0.28893423080444336,-1.360110666475486,-0.3426463344476707,-0.053712103643227316,No,False
has a sole,a foot,'',Does a foot have a sole?,Yes,random,2,-0.056472912430763245,-2.9686145782470703,-0.002760808787535929,-3.0223266818902976,-0.053712103643227316,Yes,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,2,-2.249704122543335,-0.11801625043153763,-2.1959920189001076,-0.17172835407476494,-0.053712103643227316,No,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,2,-0.24493850767612457,-1.562384009361267,-0.19122640403289726,-1.6160961130044944,-0.053712103643227316,Yes,True
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,2,-0.09212197363376617,-2.4686226844787598,-0.03840986999053886,-2.522334788121987,-0.053712103643227316,Yes,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,2,-4.030980587005615,-0.02222038060426712,-3.977268483362388,-0.07593248424749444,-0.053712103643227316,No,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,2,-1.7107418775558472,-0.20984959602355957,-1.6570297739126199,-0.2635616996667869,-0.053712103643227316,No,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,2,-3.1873512268066406,-0.05486190691590309,-3.1336391231634133,-0.10857401055913041,-0.053712103643227316,No,True
has a sting,a robe,'',Does a robe have a sting?,No,random,2,-3.4841747283935547,-0.0357825830578804,-3.4304626247503274,-0.08949468670110772,-0.053712103643227316,No,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,2,-0.08824408799409866,-2.53113055229187,-0.03453198435087135,-2.5848426559350974,-0.053712103643227316,Yes,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,2,-0.06427325308322906,-2.9686057567596436,-0.01056114944000175,-3.022317860402871,-0.053712103643227316,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,2,-0.18739104270935059,-1.9842803478240967,-0.13367893906612327,-2.037992451467324,-0.053712103643227316,Yes,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,2,-0.10335053503513336,-2.3748602867126465,-0.049638431391906046,-2.428572390355874,-0.053712103643227316,Yes,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,2,-0.06164432317018509,-3.031137704849243,-0.007932219526957773,-3.0848498084924705,-0.053712103643227316,Yes,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,2,-3.187269449234009,-0.053853634744882584,-3.1335573455907815,-0.1075657383881099,-0.053712103643227316,No,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,2,-2.9529426097869873,-0.06779098510742188,-2.89923050614376,-0.12150308875064919,-0.053712103643227316,No,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,2,-0.1580287367105484,-2.2654640674591064,-0.10431663306732109,-2.3191761711023338,-0.053712103643227316,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,2,-2.4216177463531494,-0.10777271538972855,-2.367905642709922,-0.16148481903295586,-0.053712103643227316,No,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,2,-0.29675352573394775,-1.4686625003814697,-0.24304142209072044,-1.522374604024697,-0.053712103643227316,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,2,-2.0466983318328857,-0.17080390453338623,-1.9929862281896584,-0.22451600817661355,-0.053712103643227316,No,True
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,2,-0.9998601675033569,-0.4745213985443115,-0.9461480638601296,-0.5282335021875388,-0.053712103643227316,No,False
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,2,-3.0154049396514893,-0.05630100145936012,-2.961692836008262,-0.11001310510258744,-0.053712103643227316,No,True
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,2,-0.8865370750427246,-0.5545724630355835,-0.8328249713994973,-0.6082845666788108,-0.053712103643227316,No,True
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,2,-0.3065450191497803,-1.351498007774353,-0.25283291550655296,-1.4052101114175803,-0.053712103643227316,Yes,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,2,-5.124754428863525,-0.008270744234323502,-5.071042325220298,-0.06198284787755082,-0.053712103643227316,No,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,2,-0.1658870130777359,-1.9139492511749268,-0.11217490943450859,-1.967661354818154,-0.053712103643227316,Yes,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,2,-0.08581114560365677,-2.546774387359619,-0.03209904196042945,-2.6004864910028465,-0.053712103643227316,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,2,-0.5194053649902344,-1.1170978546142578,-0.46569326134700706,-1.1708099582574851,-0.053712103643227316,Yes,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,2,-0.045028578490018845,-3.2498910427093506,0.008683525153208471,-3.303603146352578,-0.053712103643227316,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,2,-2.8435122966766357,-0.066315658390522,-2.7898001930334084,-0.12002776203374932,-0.053712103643227316,No,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,2,-0.1726853996515274,-1.882671594619751,-0.11897329600830009,-1.9363836982629783,-0.053712103643227316,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,2,-1.6638637781143188,-0.2235267162322998,-1.6101516744710915,-0.2772388198755271,-0.053712103643227316,No,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,2,-0.9060647487640381,-0.5272318124771118,-0.8523526451208108,-0.5809439161203391,-0.053712103643227316,No,False
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,2,-2.8591012954711914,-0.06532049924135208,-2.805389191827964,-0.1190326028845794,-0.053712103643227316,No,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,2,-2.1716747283935547,-0.13465559482574463,-2.1179626247503274,-0.18836769846897194,-0.053712103643227316,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,2,-0.6053227186203003,-1.1873910427093506,-0.551610614977073,-1.241103146352578,-0.053712103643227316,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,2,-1.5310865640640259,-0.2557840347290039,-1.4773744604207986,-0.3094961383722312,-0.053712103643227316,No,True
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,2,-0.050407297909259796,-3.1248841285705566,0.0033048057339675196,-3.178596232213784,-0.053712103643227316,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,2,-0.6912260055541992,-0.7342535257339478,-0.6375139019109719,-0.7879656293771751,-0.053712103643227316,Yes,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,2,-0.1912260204553604,-1.8435964584350586,-0.1375139168121331,-1.897308562078286,-0.053712103643227316,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,2,-0.8122833967208862,-0.6092456579208374,-0.7585712930776589,-0.6629577615640647,-0.053712103643227316,No,False
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,2,-0.08385825902223587,-2.6248977184295654,-0.030146155379008555,-2.6786098220727927,-0.053712103643227316,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,2,-3.6248090267181396,-0.031055333092808723,-3.5710969230749123,-0.08476743673603604,-0.053712103643227316,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,2,-3.671661853790283,-0.03115690127015114,-3.617949750147056,-0.08486900491337845,-0.053712103643227316,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,2,-3.54663348197937,-0.040169842541217804,-3.492921378336143,-0.09388194618444512,-0.053712103643227316,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,2,-0.2889077663421631,-1.445180058479309,-0.23519566269893577,-1.4988921621225364,-0.053712103643227316,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,2,-0.09701384603977203,-2.4373512268066406,-0.04330174239654472,-2.491063330449868,-0.053712103643227316,Yes,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,2,-3.593526601791382,-0.03187001496553421,-3.5398144981481545,-0.08558211860876153,-0.053712103643227316,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,2,-3.374704122543335,-0.03842891380190849,-3.3209920189001076,-0.09214101744513581,-0.053712103643227316,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,2,-0.4842742681503296,-1.0546177625656128,-0.4305621645071023,-1.10832986620884,-0.053712103643227316,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,2,-0.08333434164524078,-2.578007221221924,-0.029622238002013468,-2.631719324865151,-0.053712103643227316,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,2,-4.09344482421875,-0.01937950775027275,-4.039732720575523,-0.07309161139350007,-0.053712103643227316,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,2,-1.7966480255126953,-0.1922663450241089,-1.742935921869468,-0.2459784486673362,-0.053712103643227316,No,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,2,-1.9997386932373047,-0.1590520292520523,-1.9460265895940774,-0.21276413289527962,-0.053712103643227316,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,2,-0.04716290906071663,-3.1873204708099365,0.006549194582510687,-3.241032574453164,-0.053712103643227316,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,2,-3.2341480255126953,-0.04945958033204079,-3.180435921869468,-0.1031716839752681,-0.053712103643227316,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,2,-3.35913348197937,-0.04139722138643265,-3.305421378336143,-0.09510932502965996,-0.053712103643227316,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,2,-3.7340447902679443,-0.030251394957304,-3.680332686624717,-0.08396349860053132,-0.053712103643227316,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,2,-3.5310122966766357,-0.0331038273870945,-3.4773001930334084,-0.08681593103032181,-0.053712103643227316,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,2,-4.187269687652588,-0.021036747843027115,-4.133557584009361,-0.07474885148625443,-0.053712103643227316,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,2,-0.42561447620391846,-1.08582603931427,-0.37190237256069114,-1.1395381429574973,-0.053712103643227316,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,2,-0.7224318981170654,-0.882652759552002,-0.6687197944738381,-0.9363648631952293,-0.053712103643227316,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,2,-3.937204122543335,-0.026980526745319366,-3.8834920189001076,-0.08069263038854668,-0.053712103643227316,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,2,-0.0335468165576458,-3.5779917240142822,0.020165287085581518,-3.6317038276575095,-0.053712103643227316,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,2,-1.4529049396514893,-0.2772318124771118,-1.399192836008262,-0.33094391612033913,-0.053712103643227316,No,False
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,2,-0.43540728092193604,-1.0701956748962402,-0.3816951772787087,-1.1239077785394676,-0.053712103643227316,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,2,-0.8826800584793091,-0.5780388116836548,-0.8289679548360818,-0.6317509153268821,-0.053712103643227316,No,False
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,2,-0.7224454879760742,-0.6756514310836792,-0.6687333843328469,-0.7293635347269065,-0.053712103643227316,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,2,-1.8904308080673218,-0.17666268348693848,-1.8367187044240945,-0.2303747871301658,-0.053712103643227316,No,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,2,-3.093564748764038,-0.06216562166810036,-3.0398526451208108,-0.11587772531132767,-0.053712103643227316,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,2,-5.843564987182617,-0.004741671960800886,-5.78985288353939,-0.0584537756040282,-0.053712103643227316,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,2,-4.499642848968506,-0.014192234724760056,-4.4459307453252785,-0.06790433836798737,-0.053712103643227316,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,2,-0.047674670815467834,-3.2185964584350586,0.006037432827759481,-3.272308562078286,-0.053712103643227316,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,2,-0.05523015931248665,-2.9842090606689453,-0.0015180556692593328,-3.0379211643121726,-0.053712103643227316,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,2,-0.1795201450586319,-1.8592373132705688,-0.12580804141540458,-1.9129494169137962,-0.053712103643227316,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,2,-0.652057945728302,-0.7498089075088501,-0.5983458420850747,-0.8035210111520774,-0.053712103643227316,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,2,-3.3746848106384277,-0.04379917308688164,-3.3209727069952004,-0.09751127673010895,-0.053712103643227316,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,2,-3.999769449234009,-0.021158818155527115,-3.9460573455907815,-0.07487092179875443,-0.053712103643227316,No,True
has bars,a sock,'',Does a sock have bars?,No,random,2,-3.10913348197937,-0.051174525171518326,-3.055421378336143,-0.10488662881474564,-0.053712103643227316,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,2,-2.702918291091919,-0.07606817036867142,-2.6492061874486916,-0.12978027401189873,-0.053712103643227316,No,True
has bells,a canary,'',Does a canary have bells?,No,random,2,-2.0623090267181396,-0.14248621463775635,-2.0085969230749123,-0.19619831828098366,-0.053712103643227316,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,2,-0.5388509035110474,-0.9412472248077393,-0.48513879986782005,-0.9949593284509666,-0.053712103643227316,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,2,-3.4372220039367676,-0.03576076775789261,-3.3835099002935403,-0.08947287140111992,-0.053712103643227316,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,2,-0.16589486598968506,-2.1873977184295654,-0.11218276234645774,-2.2411098220727927,-0.053712103643227316,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,2,-3.374831438064575,-0.04045415297150612,-3.321119334421348,-0.09416625661473343,-0.053712103643227316,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,2,-0.17275071144104004,-2.1092803478240967,-0.11903860779781272,-2.162992451467324,-0.053712103643227316,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,2,-0.026458512991666794,-3.9217286109924316,0.027253590651560522,-3.975440714635659,-0.053712103643227316,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,2,-0.036720167845487595,-3.4373416900634766,0.01699193579773972,-3.491053793706704,-0.053712103643227316,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,2,-3.9684805870056152,-0.02723861299455166,-3.914768483362388,-0.08095071663777897,-0.053712103643227316,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,2,-0.43146219849586487,-1.0858111381530762,-0.37775009485263755,-1.1395232417963035,-0.053712103643227316,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,2,-0.7342373132705688,-1.4764492511749268,-0.6805252096273415,-1.530161354818154,-0.053712103643227316,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,2,-0.5075942277908325,-0.9764258861541748,-0.4538821241476052,-1.0301379897974021,-0.053712103643227316,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,2,-0.07893003523349762,-2.6404829025268555,-0.025217931590270304,-2.694195006170083,-0.053712103643227316,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,2,-4.655996799468994,-0.013025169260799885,-4.602284695825767,-0.0667372729040272,-0.053712103643227316,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,2,-2.468526601791382,-0.09756279736757278,-2.4148144981481545,-0.1512749010108001,-0.053712103643227316,No,True
has blubber,tights,'',Does tights have blubber?,No,random,2,-2.937142848968506,-0.06378509104251862,-2.8834307453252785,-0.11749719468574593,-0.053712103643227316,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,2,-3.562283515930176,-0.03482425585389137,-3.5085714122869485,-0.08853635949711869,-0.053712103643227316,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,2,-0.073023222386837,-2.7185122966766357,-0.01931111874360969,-2.772224400319863,-0.053712103643227316,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,2,-4.218526363372803,-0.016619568690657616,-4.164814259729575,-0.07033167233388493,-0.053712103643227316,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,2,-0.046728502959012985,-3.2342286109924316,0.0069836006842143306,-3.287940714635659,-0.053712103643227316,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,2,-0.507652759552002,-0.9334782361984253,-0.45394065590877464,-0.9871903398416526,-0.053712103643227316,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,2,-4.84344482421875,-0.013066179119050503,-4.789732720575523,-0.06677828276227782,-0.053712103643227316,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,2,-0.03452325984835625,-3.4842536449432373,0.01918884379487107,-3.5379657485864646,-0.053712103643227316,Yes,False
