property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has a septum,a nose,'',Does a nose have a septum?,Yes,random,-0.2268662303686142,-10.062283515930176,Yes,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,-0.3509310185909271,-8.937283515930176,Yes,True
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,-4.531075954437256,-0.914031982421875,No,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,-4.249831199645996,-0.9960424900054932,No,False
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,-9.499841690063477,-0.4355015754699707,No,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,-5.968526363372803,-1.2264846563339233,No,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,-1.023186206817627,-1.7733880281448364,Yes,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,-0.07358487695455551,-6.187269687652588,Yes,True
has a shin,a robin,'',Does a robin have a shin?,No,random,-4.187283515930176,-0.5116381645202637,No,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,-0.13438184559345245,-5.124820709228516,Yes,True
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,-6.687376499176025,-0.43355631828308105,No,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,-2.2652623653411865,-0.6444903612136841,No,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,-0.3510052263736725,-11.437283515930176,Yes,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,-3.499831438064575,-0.8788846731185913,No,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,-0.3140954375267029,-10.624903678894043,Yes,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,-8.249876976013184,-0.5819903612136841,No,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,-0.7495694160461426,-2.249903917312622,Yes,True
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,-0.530746579170227,-2.40616774559021,Yes,True
has a sole,a foot,'',Does a foot have a sole?,Yes,random,-0.11673270165920258,-6.562368869781494,Yes,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,-8.124841690063477,-0.527302622795105,No,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,-0.43084093928337097,-6.749796390533447,Yes,True
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,-0.18115544319152832,-9.56235122680664,Yes,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,-7.499769687652588,-0.43744170665740967,No,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,-2.0622546672821045,-0.44330430030822754,No,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,-9.687254905700684,-0.2890181541442871,No,True
has a sting,a robe,'',Does a robe have a sting?,No,random,-8.312309265136719,-0.2870525121688843,No,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,-0.2535000741481781,-10.18735122680664,Yes,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,-0.2829156219959259,-11.062438011169434,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,-0.3511417806148529,-10.68735122680664,Yes,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,-0.31407231092453003,-9.312409400939941,Yes,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,-0.3896081745624542,-7.90594482421875,Yes,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,-10.437309265136719,-0.5858848094940186,No,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,-5.531064987182617,-0.7733964920043945,No,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,-0.28418219089508057,-8.687283515930176,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,-6.937296390533447,-0.32221364974975586,No,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,-0.5805464386940002,-8.437143325805664,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,-0.4037094712257385,-4.65611457824707,Yes,False
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,-0.667250394821167,-1.6638977527618408,Yes,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,-1.3045092821121216,-0.6835513114929199,No,True
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,-0.4075753390789032,-3.0311145782470703,Yes,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,-0.3157772719860077,-7.9373087882995605,Yes,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,-8.187331199645996,-0.43354856967926025,No,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,-0.431124210357666,-7.8748602867126465,Yes,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,-0.14508172869682312,-7.281137466430664,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,-0.2494470179080963,-4.374904155731201,Yes,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,-0.38840702176094055,-9.874903678894043,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,-7.781064987182617,-0.5819638967514038,No,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,-0.3179524838924408,-5.937404155731201,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,-8.624876976013184,-0.48239123821258545,No,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,-0.4937383830547333,-4.124925136566162,Yes,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,-9.062397956848145,-1.1405843496322632,No,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,-9.74976921081543,-0.6483739614486694,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,-0.49738118052482605,-4.4373602867126465,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,-3.015375852584839,-1.7655657529830933,No,True
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,-0.1810554713010788,-10.93735122680664,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-4.999664783477783,-0.24311292171478271,No,False
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-0.43333354592323303,-5.812441825866699,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-0.2965647578239441,-4.31242036819458,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-0.3901875913143158,-9.187368392944336,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-7.6559247970581055,-0.5858608484268188,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-9.68735122680664,-0.357394814491272,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-9.187283515930176,-0.40228748321533203,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-0.16167613863945007,-9.124820709228516,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-0.23057807981967926,-4.218630313873291,Yes,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-5.749619960784912,-0.5507024526596069,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-9.249841690063477,-0.35738253593444824,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-0.4412020742893219,-3.062429666519165,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-0.16151732206344604,-8.374859809875488,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-9.874820709228516,-0.6405817270278931,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-2.1400270462036133,-0.52332603931427,No,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-1.6012732982635498,-0.5975958108901978,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-0.16164825856685638,-9.249859809875488,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-3.218496799468994,-0.5897510051727295,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-8.812309265136719,-0.4823871850967407,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-6.156086444854736,-0.7069952487945557,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-9.062283515930176,-0.6405817270278931,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-9.687368392944336,-0.5351172685623169,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-0.38823530077934265,-9.062383651733398,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-0.5386147499084473,-2.65613055229187,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-9.62451171875,-0.23431396484375,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-0.22795727849006653,-12.624820709228516,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-0.5700492262840271,-2.078062057495117,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-0.6404829025268555,-2.8905892372131348,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-0.5855233073234558,-6.65615701675415,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-0.8119470477104187,-3.0623841285705566,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-0.941089928150177,-1.562403917312622,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-4.093553066253662,-0.7304079532623291,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,-8.749820709228516,-0.13081371784210205,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-8.624796867370605,-0.6991559267044067,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,-0.10158859193325043,-10.124859809875488,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-0.11429236829280853,-9.31235122680664,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-0.2828103005886078,-11.124876976013184,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-0.18118487298488617,-8.68735122680664,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-5.656064987182617,-0.9062060117721558,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-9.562309265136719,-0.8319952487945557,No,True
has bars,a sock,'',Does a sock have bars?,No,random,-9.124841690063477,-1.2343355417251587,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-2.0146992206573486,-1.5076425075531006,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-1.9446810483932495,-1.5701881647109985,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-0.8786271214485168,-2.2499454021453857,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-9.749820709228516,-0.4804269075393677,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-0.12939250469207764,-10.124841690063477,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-7.906064987182617,-0.8319717645645142,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-1.1949294805526733,-2.3279917240142822,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-0.6984542012214661,-6.062184810638428,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-0.4350893497467041,-5.687296390533447,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-9.18722152709961,-0.7694392204284668,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-1.452488660812378,-3.202918291091919,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-0.9605719447135925,-2.968575954437256,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-2.1714236736297607,-1.0390019416809082,No,False
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-0.1452867090702057,-7.906172752380371,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-7.687283515930176,-0.43745994567871094,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-0.8625795841217041,-1.9841747283935547,Yes,False
has blubber,tights,'',Does tights have blubber?,No,random,-6.874684810638428,-0.9920650720596313,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-7.718553066253662,-0.9804242849349976,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-0.18390534818172455,-7.2498087882995605,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-8.687331199645996,-0.9022759199142456,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-0.28668949007987976,-9.99989128112793,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-0.7609049081802368,-7.6248602867126465,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-8.874841690063477,-0.3964434862136841,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-0.5422940254211426,-4.406105995178223,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-0.47625476121902466,-8.937383651733398,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-9.624841690063477,-0.4823871850967407,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-8.687383651733398,-0.6991851329803467,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-0.3160247206687927,-9.624859809875488,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-4.562254428863525,-0.9999097585678101,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-0.18121251463890076,-10.56235122680664,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-4.499851226806641,-1.6171424388885498,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-0.6361931562423706,-8.812331199645996,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-8.99976921081543,-0.5858777761459351,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-3.4841177463531494,-0.48426783084869385,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-0.3160478472709656,-9.312368392944336,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-2.968526601791382,-1.2187001705169678,No,True
has cream,bacon,'',Does bacon have cream?,No,random,-4.468596458435059,-0.7148154973983765,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-9.249796867370605,-0.48042941093444824,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-9.249841690063477,-0.98041832447052,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-0.3902389705181122,-8.937383651733398,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-7.093575954437256,-0.831987738609314,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-0.5343976616859436,-5.093667984008789,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-0.39234355092048645,-8.562397956848145,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-0.43121251463890076,-8.624859809875488,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-2.030881643295288,-1.4061226844787598,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-7.593575954437256,-0.8515233993530273,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-0.33932626247406006,-3.71863055229187,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-4.499446868896484,-1.4998910427093506,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-0.31971925497055054,-5.687184810638428,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-0.22896708548069,-6.531053066253662,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-0.2750243544578552,-2.531181812286377,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-9.31222152709961,-0.47843265533447266,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-0.4584536850452423,-3.7030274868011475,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-6.28094482421875,-0.484305739402771,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-5.655858039855957,-0.7694392204284668,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-0.28261345624923706,-3.6560964584350586,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-9.12476921081543,-0.5897908210754395,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-0.43121251463890076,-11.937368392944336,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-1.6790659427642822,-2.6717536449432373,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-7.999841690063477,-0.6405951976776123,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-4.187331199645996,-0.4277087450027466,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-0.43711990118026733,-6.43739128112793,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-9.749796867370605,-0.28705596923828125,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-3.8747386932373047,-1.0077537298202515,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-0.14508172869682312,-8.562397956848145,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-9.437283515930176,-0.43549227714538574,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-7.218575954437256,-0.9804362058639526,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-7.781040191650391,-0.39449524879455566,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-0.116115503013134,-9.374841690063477,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-4.499876499176025,-1.2421296834945679,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-0.3024757206439972,-2.4217915534973145,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-1.3041387796401978,-1.5546132326126099,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-7.405962944030762,-0.7694447040557861,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-8.31222152709961,-0.5390152931213379,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-3.9998204708099365,-0.7460585832595825,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-0.25319352746009827,-9.624796867370605,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-7.530881404876709,-0.33585071563720703,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-0.3159739673137665,-8.437383651733398,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-1.273134469985962,-1.6483608484268188,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-6.593526363372803,-1.1483608484268188,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-0.4076826870441437,-4.031144618988037,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-0.16256298124790192,-11.062368392944336,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-8.499738693237305,-0.531181812286377,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-8.687095642089844,-0.6444201469421387,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-1.0449762344360352,-2.7966983318328857,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-0.2553982734680176,-9.062383651733398,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-0.31407231092453003,-5.124884128570557,Yes,False
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-8.874704360961914,-0.7030388116836548,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-7.718553066253662,-0.902287483215332,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-3.327953815460205,-1.4530867338180542,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,-0.25878584384918213,-6.374722003936768,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-0.5771697759628296,-9.936980247497559,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-7.312238693237305,-0.6405535936355591,No,True
has information,a lily,'',Does a lily have information?,No,random,-3.0779640674591064,-2.2030868530273438,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-7.562254428863525,-0.7616559267044067,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-7.062296390533447,-1.062448501586914,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-0.2535247206687927,-9.499876976013184,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-6.40611457824707,-0.35933029651641846,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-1.39035964012146,-1.2655489444732666,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-0.3545464873313904,-3.3590009212493896,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-0.47753584384918213,-6.530996799468994,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-0.14496079087257385,-11.437309265136719,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-1.648186206817627,-1.2733391523361206,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-3.4216480255126953,-0.800707221031189,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-4.843526363372803,-0.7069754600524902,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.3531436324119568,-10.499841690063477,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-7.062341690063477,-0.6952667236328125,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-4.093462944030762,-0.5975627899169922,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-7.093462944030762,-0.585850715637207,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-7.343540191650391,-0.9178906679153442,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-0.1624932885169983,-11.124796867370605,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-8.874796867370605,-0.33000659942626953,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-0.5029321908950806,-1.8746848106384277,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-0.3178684711456299,-7.562254428863525,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-5.593526363372803,-0.8397759199142456,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-1.2341747283935547,-1.1093401908874512,No,False
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-1.2105485200881958,-3.0780274868011475,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-7.530996799468994,-0.7030693292617798,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-5.718553066253662,-0.6483848094940186,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-0.25530317425727844,-6.562341690063477,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-0.14502501487731934,-8.187397956848145,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.20380060374736786,-8.937383651733398,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-0.20314548909664154,-8.62476921081543,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-7.40612268447876,-0.9843302965164185,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-0.16188457608222961,-8.999903678894043,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-8.937368392944336,-0.28902578353881836,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-4.406053066253662,-0.5468099117279053,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-0.4586624503135681,-3.5780210494995117,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-0.40968143939971924,-4.281150817871094,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-1.2651593685150146,-1.8904916048049927,Yes,False
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-9.187309265136719,-0.4882463216781616,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-6.406053066253662,-0.4804213047027588,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-5.718596458435059,-0.35739123821258545,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-0.29439523816108704,-4.90612268447876,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-0.31992942094802856,-6.187425136566162,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-8.312368392944336,-0.20505177974700928,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-7.249754428863525,-0.32611632347106934,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-8.374738693237305,-0.3671395778656006,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-0.47630730271339417,-8.49989128112793,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-6.343564987182617,-1.4140300750732422,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-8.312254905700684,-0.5897908210754395,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-0.20282427966594696,-8.74989128112793,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-0.09030236303806305,-12.812420845031738,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-9.999841690063477,-0.9061934947967529,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-1.4293333292007446,-2.0467679500579834,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-7.5623087882995605,-1.0702370405197144,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-0.18223901093006134,-8.937368392944336,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-2.8590009212493896,-0.7342965602874756,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-0.3220469057559967,-5.749925136566162,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-9.187254905700684,-1.5077459812164307,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-3.4371848106384277,-1.18740975856781,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-8.687368392944336,-1.0624667406082153,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-0.31990477442741394,-3.562425136566162,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-5.218575954437256,-0.5936969518661499,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-0.5303937196731567,-5.906086444854736,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-4.4998602867126465,-0.49216485023498535,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-0.5503813624382019,-2.6718013286590576,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-0.2553684711456299,-6.937384128570557,Yes,True
