property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-4.404881954193115,-0.028656497597694397,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-2.6078007221221924,-0.1086074709892273,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-0.3038378953933716,-1.679428219795227,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-6.311254501342773,-0.006248748395591974,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-4.71754264831543,-0.025606289505958557,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-0.04981088265776634,-3.2966983318328857,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-6.248673915863037,-0.007036265917122364,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-5.873900890350342,-0.010126951150596142,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-3.4207229614257812,-0.04097916558384895,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-0.27631503343582153,-1.523134469985962,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-3.0142781734466553,-0.07744752615690231,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-1.5222395658493042,-0.2769012153148651,No,False
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-0.22198675572872162,-1.7263758182525635,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-2.311467170715332,-0.12749776244163513,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-4.467100143432617,-0.02600300870835781,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-4.217809677124023,-0.023304414004087448,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-0.049934983253479004,-3.3591012954711914,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-5.217293739318848,-0.015568642877042294,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-0.18430370092391968,-1.9370955228805542,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-1.5219926834106445,-0.27288880944252014,No,False
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-1.350419282913208,-0.34916242957115173,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-0.2981702983379364,-1.4216747283935547,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-0.028997166082262993,-3.906026601791382,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-5.373754501342773,-0.014134609140455723,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-5.3113298416137695,-0.013135215267539024,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-1.482416033744812,-0.2921023666858673,No,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-0.9163508415222168,-0.5423732399940491,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-2.3735885620117188,-0.11949367821216583,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-4.967464923858643,-0.017065774649381638,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-4.592809677124023,-0.01866753026843071,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-1.3421509265899658,-0.34124496579170227,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,-0.08629174530506134,-2.718526601791382,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-0.04566600173711777,-3.359161853790283,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-1.8191331624984741,-0.19690507650375366,No,True
has information,a lily,'',Does a lily have information?,No,random,-1.0148574113845825,-0.5193103551864624,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-6.873900890350342,-0.006343828979879618,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-4.09254264831543,-0.026247618719935417,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-0.16789932548999786,-2.1715009212493896,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-2.2178096771240234,-0.1587739884853363,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-3.716993808746338,-0.03288504108786583,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-0.6005846261978149,-0.8512733578681946,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-2.4677491188049316,-0.09678657352924347,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-0.03484514728188515,-3.531026601791382,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-2.592100143432617,-0.08722756803035736,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-2.467684507369995,-0.10112843662500381,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-5.248900890350342,-0.011254210025072098,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.07438061386346817,-2.8278424739837646,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-3.076284646987915,-0.075303815305233,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-2.030115842819214,-0.1519148051738739,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-1.9289376735687256,-0.1764649599790573,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-3.732896089553833,-0.0386342890560627,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-0.10977154225111008,-2.359186887741089,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-5.123754501342773,-0.013585650362074375,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-2.0303096771240234,-0.15774379670619965,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-0.7217966318130493,-0.7223299145698547,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-4.717381954193115,-0.01870764046907425,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-1.8347395658493042,-0.21054847538471222,No,False
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-0.4113953411579132,-1.2888227701187134,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-3.3115885257720947,-0.0553094781935215,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-4.592100143432617,-0.029891448095440865,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-0.414972722530365,-1.1638072729110718,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-0.23841071128845215,-1.61691153049469,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.08221205323934555,-2.827875852584839,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-0.2002478390932083,-1.8278424739837646,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-4.091880798339844,-0.024118594825267792,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-0.6866955161094666,-0.8122387528419495,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-5.3738298416137695,-0.009546060115098953,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-2.1397552490234375,-0.1393480747938156,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-2.591632127761841,-0.08527574688196182,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-0.30366283655166626,-1.4293546676635742,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-1.8969926834106445,-0.20925725996494293,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-4.967293739318848,-0.017774201929569244,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-0.706184983253479,-0.7067477107048035,Yes,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-1.334812045097351,-0.3336417078971863,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-0.24109673500061035,-1.6168333292007446,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-0.7172476649284363,-0.7181036472320557,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-6.6238298416137695,-0.006845554336905479,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-4.967615604400635,-0.015905721113085747,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-3.670569658279419,-0.03871327266097069,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-0.38553476333618164,-1.2574527263641357,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-3.7328007221221924,-0.04191097989678383,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-5.998497486114502,-0.008953304961323738,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-0.46576613187789917,-1.093424916267395,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-0.052425701171159744,-3.234064817428589,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-6.123188018798828,-0.010608452372252941,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-1.795485496520996,-0.23766203224658966,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-4.998754501342773,-0.012989320792257786,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-0.0891793817281723,-2.5935122966766357,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-2.327075958251953,-0.13435706496238708,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-0.1701316237449646,-2.23413348197937,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-4.279881954193115,-0.02314172312617302,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-3.5457229614257812,-0.043629325926303864,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-3.482476234436035,-0.043566007167100906,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-0.1415594071149826,-2.140284299850464,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-1.084944248199463,-0.45670992136001587,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-0.5419870615005493,-0.9176397919654846,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-0.9207583665847778,-0.5464766621589661,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-0.4482370615005493,-1.0700141191482544,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-0.1516793817281723,-2.0310122966766357,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-1.5067716836929321,-0.25940507650375366,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-3.295858144760132,-0.050816282629966736,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-3.9674649238586426,-0.029998555779457092,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-2.420199155807495,-0.11074750870466232,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-2.5299649238586426,-0.09800323098897934,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-1.1083581447601318,-0.48595327138900757,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.24450083076953888,-1.624333143234253,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-2.764575958251953,-0.07421302795410156,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.7800797820091248,-0.6558578610420227,No,False
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-4.936529636383057,-0.01457748468965292,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-0.07177281379699707,-2.8279829025268555,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-4.09254264831543,-0.026887163519859314,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.022156866267323494,-4.281086444854736,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-0.03420792520046234,-3.6561057567596436,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-4.873754501342773,-0.013361683115363121,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.04732159897685051,-3.4214766025543213,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-0.056452713906764984,-3.1870415210723877,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-2.6548819541931152,-0.08978095650672913,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-0.366283118724823,-1.3043546676635742,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-0.19862323999404907,-1.827918291091919,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-4.841993808746338,-0.015535957179963589,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-0.7062361836433411,-0.7067961692810059,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-2.9990885257720947,-0.06456036865711212,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-1.8259055614471436,-0.20005741715431213,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-0.7836480736732483,-0.6596182584762573,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-1.7251838445663452,-0.22401732206344604,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-1.1472015380859375,-0.394143670797348,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-3.1084775924682617,-0.05164868012070656,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-0.48537108302116394,-0.9841178059577942,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-4.936088562011719,-0.013502179645001888,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-0.7763773202896118,-0.652057945728302,No,False
has small petals,a camel,'',Does a camel have small petals?,No,random,-4.02970027923584,-0.02618292160332203,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-0.39915233850479126,-1.1479378938674927,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-3.9672000408172607,-0.027640188112854958,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-2.045396089553833,-0.17017807066440582,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-1.1472764015197754,-0.39607104659080505,No,False
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-2.5302491188049316,-0.0963326096534729,No,False
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-3.717615842819214,-0.03225575387477875,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-4.936529636383057,-0.01457748468965292,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-3.1240885257720947,-0.054354723542928696,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-0.5966194272041321,-0.8473682999610901,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-4.841760158538818,-0.018319010734558105,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-0.023410094901919365,-4.093596458435059,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-5.373967170715332,-0.012506130151450634,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-1.436790108680725,-0.30831673741340637,No,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.13807517290115356,-2.1404426097869873,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-1.1628071069717407,-0.4156436324119568,No,True
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-0.03281934931874275,-3.781026601791382,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-0.20045222342014313,-1.9529049396514893,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-0.14404892921447754,-2.2029995918273926,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-3.904600143432617,-0.034199610352516174,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-4.34220027923584,-0.02029149793088436,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-4.03004264831543,-0.02493487298488617,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-1.4210830926895142,-0.2965448498725891,No,False
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-3.9049649238586426,-0.026399001479148865,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-5.311529636383057,-0.00969681702554226,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-4.592381954193115,-0.01671607419848442,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-4.342809677124023,-0.01954442448914051,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-3.1866955757141113,-0.05728345736861229,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-0.7686304450035095,-0.6442294716835022,No,False
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.05426977202296257,-3.187269449234009,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-0.14080889523029327,-2.1404049396514893,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-0.4525081515312195,-1.077918291091919,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-0.3819495439529419,-1.2575322389602661,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-4.217749118804932,-0.026744071394205093,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-1.881200909614563,-0.19366441667079926,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-0.14499391615390778,-2.1404426097869873,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-5.561088562011719,-0.01069547701627016,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-0.9716194272041321,-0.6597625613212585,No,False
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-0.17579792439937592,-1.9293937683105469,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-1.1545478105545044,-0.4056970179080963,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-3.35841965675354,-0.046165335923433304,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-5.936400890350342,-0.008570093661546707,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-1.6240297555923462,-0.2516170144081116,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-0.22070658206939697,-2.468463182449341,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-0.9127262234687805,-0.5386147499084473,No,False
has two shells,a goat,'',Does a goat have two shells?,No,random,-4.52970027923584,-0.024318944662809372,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-0.9950650334358215,-0.49575966596603394,No,True
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-0.2939978241920471,-1.4216011762619019,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-0.5070509314537048,-1.257474422454834,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-2.9521396160125732,-0.08067936450242996,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-0.9520083665847778,-0.5777843594551086,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-0.0839991420507431,-2.640324354171753,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-0.6631995439529419,-0.7888373136520386,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,-0.04161455109715462,-3.4841177463531494,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-6.061088562011719,-0.007890281267464161,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-0.09045446664094925,-2.718463182449341,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-3.1863298416137695,-0.058701589703559875,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-4.84254264831543,-0.017397373914718628,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-3.0771992206573486,-0.07393745332956314,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-2.8428666591644287,-0.09351220726966858,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-0.5890424847602844,-1.0231528282165527,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-3.9048819541931152,-0.029876485466957092,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.034771282225847244,-3.6560401916503906,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-5.623497486114502,-0.011610408313572407,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-0.19719822704792023,-1.819974422454834,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-5.155184268951416,-0.016393883153796196,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-3.2960829734802246,-0.04853610321879387,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-4.467464923858643,-0.021424802020192146,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-5.936400890350342,-0.009174073114991188,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-5.278850555419922,-0.015983620658516884,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-3.1864006519317627,-0.06496988236904144,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-3.2475242614746094,-0.054328322410583496,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-0.12316799908876419,-2.249664545059204,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-0.032962676137685776,-3.7809250354766846,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-5.185315132141113,-0.01077865157276392,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-7.373588562011719,-0.006022175308316946,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-5.873497486114502,-0.011366386897861958,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-0.06640779972076416,-3.4371848106384277,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-0.07888985425233841,-2.890375852584839,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-3.7175426483154297,-0.03630916029214859,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-6.311254501342773,-0.00633483799174428,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-0.1240885853767395,-2.437142848968506,Yes,True
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-1.1549240350723267,-0.40379440784454346,No,False
is a bike,pineapple,'',Is pineapple a bike?,No,random,-6.060797691345215,-0.011773711070418358,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-6.9363298416137695,-0.005581246688961983,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-2.1391913890838623,-0.14508172869682312,No,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-6.561254501342773,-0.006700810976326466,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-0.03375481069087982,-3.656052827835083,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-0.07340487837791443,-2.8278424739837646,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-5.185997486114502,-0.011952318251132965,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-3.1862542629241943,-0.05501826852560043,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-0.027534419670701027,-4.093332767486572,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-0.04762719199061394,-3.4215447902679443,Yes,True
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-0.024761363863945007,-4.093462944030762,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-5.123588562011719,-0.010779820382595062,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-0.3609033524990082,-1.5467373132705688,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-0.5341194272041321,-0.9098682999610901,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-0.05152963101863861,-3.5464236736297607,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-6.185797691345215,-0.007315412163734436,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-6.311400890350342,-0.008509058505296707,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-6.811173915863037,-0.005717118736356497,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-0.03249181807041168,-3.780963182449341,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-0.12219227105379105,-2.374642848968506,Yes,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,-5.810900688171387,-0.00870940275490284,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-7.123400688171387,-0.006865846458822489,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-0.06666935980319977,-2.9373090267181396,Yes,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-7.248673915863037,-0.004877064842730761,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-1.3271394968032837,-0.32971471548080444,No,True
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-0.5381995439529419,-0.9137733578681946,Yes,True
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-6.123967170715332,-0.008415673859417439,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-6.248188018798828,-0.009333080612123013,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-0.040523651987314224,-3.7340447902679443,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-0.02953995205461979,-3.843444585800171,Yes,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-0.08824367821216583,-2.906026601791382,Yes,True
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,-0.036837153136730194,-3.5935401916503906,Yes,True
is a glove,a heron,'',Is a heron a glove?,No,random,-4.967381954193115,-0.016387511044740677,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,-5.623400688171387,-0.01145084947347641,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,-0.4089058041572571,-1.1635550260543823,Yes,True
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,-0.05963728949427605,-3.124783515930176,Yes,True
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,-5.311173915863037,-0.012709199450910091,No,True
is a horse,an orchid,'',Is an orchid a horse?,No,random,-6.935997486114502,-0.006940812803804874,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,-0.03990699350833893,-3.5466177463531494,Yes,True
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,-6.623900890350342,-0.004238860681653023,No,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,-5.685900688171387,-0.006853002123534679,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,-0.2169698178768158,-1.7184630632400513,Yes,True
