property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,20.0,2,-0.2820306718349457,-9.937143325805664,3.5104079857823396,-4.445363588779721,-3.7924386576172853,-5.491779737025943,Yes,True,True,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,20.0,2,-7.090669631958008,-0.08463864773511887,-3.2982309743407225,5.407141089290824,-3.7924386576172853,-5.491779737025943,No,True,False,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,20.0,4,-0.1209038570523262,-10.999195098876953,3.6602146490787466,-5.542370097915686,-3.781118506131073,-5.456825000961267,Yes,False,True,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,20.0,0,-4.153169631958008,-1.64035964012146,-0.39088758727358197,3.8527451622410718,-3.762282044684426,-5.493104802362532,No,True,False,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,20.0,2,-1.2256147861480713,-11.99976921081543,2.566823871469214,-6.507989473789487,-3.7924386576172853,-5.491779737025943,Yes,True,True,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,20.0,0,-0.21089625358581543,-11.624373435974121,3.5513857910986104,-6.131268633611589,-3.762282044684426,-5.493104802362532,Yes,True,True,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,20.0,1,-3.186174154281616,-1.18730890750885,0.6365833475298825,4.227244103551355,-3.8227575018114988,-5.414553011060205,No,True,False,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,20.0,4,-0.6548386216163635,-9.686744689941406,3.1262798845147093,-4.229919688980139,-3.781118506131073,-5.456825000961267,Yes,True,True,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,20.0,2,-9.999088287353516,-2.2966012954711914,-6.20664962973623,3.1951784415547513,-3.7924386576172853,-5.491779737025943,No,False,False,False
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,20.0,2,-7.623400688171387,-0.3846243619918823,-3.8309620305541014,5.10715537503406,-3.7924386576172853,-5.491779737025943,No,True,False,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,20.0,2,-0.3087705671787262,-7.936467170715332,3.483668090438559,-2.4446874336893893,-3.7924386576172853,-5.491779737025943,Yes,True,True,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,20.0,3,-1.6216176748275757,-9.560571670532227,2.1460478142569106,-4.128373258571983,-3.7676654890844863,-5.432198411960243,Yes,True,True,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,20.0,0,-8.686467170715332,-2.5466012954711914,-4.924185126030906,2.9465035068913403,-3.762282044684426,-5.493104802362532,No,True,False,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,20.0,0,-1.5800548791885376,-9.312041282653809,2.1822271654958882,-3.818936480291277,-3.762282044684426,-5.493104802362532,Yes,True,True,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,20.0,1,-1.8118735551834106,-1.9998313188552856,2.010883946628088,3.4147216922049193,-3.8227575018114988,-5.414553011060205,Yes,False,False,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,20.0,4,-4.216495513916016,-2.577784299850464,-0.4353770077849428,2.879040701110803,-3.781118506131073,-5.456825000961267,No,True,False,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,20.0,0,-5.529881954193115,-3.234083652496338,-1.7675999095086894,2.259021149866194,-3.762282044684426,-5.493104802362532,No,False,False,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,20.0,2,-6.215035915374756,-6.6559247970581055,-2.4225972577574706,-1.1641450600321628,-3.7924386576172853,-5.491779737025943,Yes,False,False,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,20.0,2,-5.838676929473877,-1.663734793663025,-2.0462382718565917,3.828044943362918,-3.7924386576172853,-5.491779737025943,No,False,False,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,20.0,4,-5.903696060180664,-1.6479966640472412,-2.1225775540495913,3.8088283369140257,-3.781118506131073,-5.456825000961267,No,True,False,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,20.0,0,-1.044916033744812,-5.1557769775390625,2.717366010939614,0.33732782482346924,-3.762282044684426,-5.493104802362532,Yes,False,True,False
has small paws,a finger,'',Does a finger have small paws?,No,random,20.0,2,-8.373900413513184,-0.7381037473678589,-4.581461755895898,4.753675989658084,-3.7924386576172853,-5.491779737025943,No,True,False,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,20.0,3,-3.22688627243042,-1.4837582111358643,0.5407792166540664,3.948440200824379,-3.7676654890844863,-5.432198411960243,No,False,False,False
has small petals,a camel,'',Does a camel have small petals?,No,random,20.0,2,-6.060997486114502,-1.0544439554214478,-2.2685588284972167,4.437335781604495,-3.7924386576172853,-5.491779737025943,No,True,False,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,20.0,0,-1.3432140350341797,-3.593681812286377,2.419068009650246,1.8994229900761548,-3.762282044684426,-5.493104802362532,Yes,True,True,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,20.0,3,-9.686530113220215,-1.976417064666748,-5.918864624135729,3.4557813472934953,-3.7676654890844863,-5.432198411960243,No,True,False,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,20.0,3,-2.9057140350341797,-3.2185964584350586,0.8619514540503066,2.2136019535251847,-3.7676654890844863,-5.432198411960243,Yes,False,False,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,20.0,3,-0.6967139840126038,-8.249568939208984,3.0709515050718825,-2.817370527248741,-3.7676654890844863,-5.432198411960243,Yes,True,True,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,20.0,4,-0.969042181968689,-11.249373435974121,2.812076324162384,-5.792548435012854,-3.781118506131073,-5.456825000961267,Yes,True,True,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,20.0,0,-8.311695098876953,-1.187351107597351,-4.549413054192527,4.305753694765181,-3.762282044684426,-5.493104802362532,No,True,False,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,20.0,1,-1.9346951246261597,-3.9998204708099365,1.888062377185339,1.4147325402502684,-3.8227575018114988,-5.414553011060205,Yes,True,True,True
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,20.0,4,-6.873673915863037,-1.2030143737792969,-3.0925554097319643,4.25381062718197,-3.781118506131073,-5.456825000961267,No,True,False,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,20.0,1,-0.8027440905570984,-6.874244213104248,3.0200134112544004,-1.4596912020440431,-3.8227575018114988,-5.414553011060205,Yes,True,True,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,20.0,1,-3.294280767440796,-2.1694376468658447,0.5284767343707029,3.24511536419436,-3.8227575018114988,-5.414553011060205,No,True,False,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,20.0,0,-0.16171838343143463,-10.499373435974121,3.600563661252991,-5.006268633611589,-3.762282044684426,-5.493104802362532,Yes,True,True,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,20.0,2,-9.562143325805664,-1.0936508178710938,-5.769704668188378,4.398128919154849,-3.7924386576172853,-5.491779737025943,No,True,False,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,20.0,0,-1.1300804615020752,-7.623900890350342,2.6322015831823506,-2.13079608798781,-3.762282044684426,-5.493104802362532,Yes,False,True,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,20.0,1,-0.32674166560173035,-11.37382984161377,3.4960158362097684,-5.959276830553565,-3.8227575018114988,-5.414553011060205,Yes,True,True,True
has structure,a slug,'',Does a slug have structure?,No,random,20.0,4,-1.8038893938064575,-6.060571193695068,1.9772291123246153,-0.6037461927338015,-3.781118506131073,-5.456825000961267,Yes,False,True,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,20.0,0,-1.8421001434326172,-11.437143325805664,1.9201819012518087,-5.944038523443132,-3.762282044684426,-5.493104802362532,Yes,True,True,True
has tannins,wine,'',Does wine have tannins?,Yes,random,20.0,0,-0.564470112323761,-11.436911582946777,3.197811932360665,-5.943806780584246,-3.762282044684426,-5.493104802362532,Yes,True,True,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,20.0,4,-0.6156968474388123,-9.374820709228516,3.1654216586922606,-3.9179957082672487,-3.781118506131073,-5.456825000961267,Yes,False,True,False
has technology,a pajama,'',Does a pajama have technology?,No,random,20.0,0,-5.780115604400635,-2.296583652496338,-2.017833559716209,3.196521149866194,-3.762282044684426,-5.493104802362532,No,True,False,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,20.0,0,-8.122946739196777,-1.1483187675476074,-4.3606646945123515,4.344786034814924,-3.762282044684426,-5.493104802362532,No,True,False,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,20.0,4,-8.812143325805664,-0.449151873588562,-5.031024819674592,5.007673127372705,-3.781118506131073,-5.456825000961267,No,False,False,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,20.0,3,-0.5738511681556702,-6.9057769775390625,3.193814320928816,-1.4735785655788192,-3.7676654890844863,-5.432198411960243,Yes,True,True,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,20.0,3,-6.967919826507568,-0.5271908044815063,-3.200254337423082,4.905007607478737,-3.7676654890844863,-5.432198411960243,No,True,False,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,20.0,2,-7.966993808746338,-0.8944499492645264,-4.174555151129052,4.597329787761416,-3.7924386576172853,-5.491779737025943,No,True,False,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,20.0,0,-6.8072662353515625,-1.436790108680725,-3.0449841906671367,4.056314693681807,-3.762282044684426,-5.493104802362532,No,True,False,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,20.0,0,-5.093017578125,-2.0311057567596436,-1.3307355334405742,3.461999045602888,-3.762282044684426,-5.493104802362532,No,True,False,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,20.0,4,-4.998497486114502,-1.5464510917663574,-1.2173789799834291,3.9103739091949095,-3.781118506131073,-5.456825000961267,No,True,False,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,20.0,3,-3.9812464714050293,-8.124333381652832,-0.213580982320543,-2.6921349696925887,-3.7676654890844863,-5.432198411960243,Yes,True,True,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,20.0,1,-1.803100824356079,-7.749480724334717,2.0196566774554197,-2.334927713274512,-3.8227575018114988,-5.414553011060205,Yes,True,True,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,20.0,2,-1.439605712890625,-8.749195098876953,2.3528329447266603,-3.2574153618510104,-3.7924386576172853,-5.491779737025943,Yes,True,True,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,20.0,4,-1.0836297273635864,-12.062041282653809,2.6974887787674864,-6.605216281692542,-3.781118506131073,-5.456825000961267,Yes,True,True,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,20.0,1,-2.420091152191162,-9.999738693237305,1.4026663496203366,-4.5851856821771,-3.8227575018114988,-5.414553011060205,Yes,True,True,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,20.0,4,-5.624480724334717,-2.8123977184295654,-1.843362218203644,2.6444272825317015,-3.781118506131073,-5.456825000961267,No,True,False,True
has tubes,a car,'',Does a car have tubes?,No,random,20.0,4,-4.249244213104248,-1.5545859336853027,-0.46812570697317524,3.902239067275964,-3.781118506131073,-5.456825000961267,No,True,False,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,20.0,1,-0.5248777270317078,-11.936530113220215,3.297879774779791,-6.52197710216001,-3.8227575018114988,-5.414553011060205,Yes,True,True,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,20.0,0,-8.249568939208984,-0.6717860698699951,-4.4872868945245585,4.821318732492537,-3.762282044684426,-5.493104802362532,No,True,False,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,20.0,3,-1.972452163696289,-9.812143325805664,1.7952133253881972,-4.379944913845421,-3.7676654890844863,-5.432198411960243,Yes,True,True,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,20.0,1,-2.7128214836120605,-7.998188018798828,1.1099360181994382,-2.583635007738623,-3.8227575018114988,-5.414553011060205,Yes,True,True,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,20.0,0,-2.043330669403076,-2.171031951904297,1.7189513752813497,3.322072850458235,-3.762282044684426,-5.493104802362532,Yes,True,False,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,20.0,1,-6.3738298416137695,-1.1795650720596313,-2.5510723398022708,4.234987939000574,-3.8227575018114988,-5.414553011060205,No,True,False,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,20.0,3,-5.591031551361084,-0.5150633454322815,-1.8233660622765977,4.917135066527962,-3.7676654890844863,-5.432198411960243,No,True,False,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,20.0,3,-6.808159351348877,-2.421031951904297,-3.0404938622643907,3.0111664600559465,-3.7676654890844863,-5.432198411960243,No,True,False,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,20.0,0,-1.5717161893844604,-8.186695098876953,2.1905658552999654,-2.6935902965144214,-3.762282044684426,-5.493104802362532,Yes,True,True,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,20.0,4,-0.6398826837539673,-5.216631889343262,3.1412358223771055,0.24019311161800516,-3.781118506131073,-5.456825000961267,Yes,True,True,True
has two shells,a goat,'',Does a goat have two shells?,No,random,20.0,4,-7.124664783477783,-0.4353983402252197,-3.3435462773467104,5.021426660736047,-3.781118506131073,-5.456825000961267,No,True,False,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,20.0,0,-1.3862159252166748,-2.765284299850464,2.376066119467751,2.727820502512068,-3.762282044684426,-5.493104802362532,Yes,False,False,True
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,20.0,4,-0.9063969850540161,-11.246822357177734,2.8747215210770567,-5.7899973562164675,-3.781118506131073,-5.456825000961267,Yes,True,True,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,20.0,0,-2.5152390003204346,-6.343564987182617,1.2470430443639913,-0.8504601848200855,-3.762282044684426,-5.493104802362532,Yes,True,True,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,20.0,4,-5.812203884124756,-0.5584852695465088,-2.031085377993683,4.898339731414758,-3.781118506131073,-5.456825000961267,No,True,False,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,20.0,1,-8.811744689941406,-4.937203884124756,-4.988987188129908,0.47734912693544906,-3.8227575018114988,-5.414553011060205,No,False,False,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,20.0,4,-1.5341064929962158,-10.123297691345215,2.247012013134857,-4.666472690383948,-3.781118506131073,-5.456825000961267,Yes,True,True,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,20.0,2,-2.8718223571777344,-2.124511957168579,0.9206163004395509,3.3672677798573636,-3.7924386576172853,-5.491779737025943,No,True,False,True
has volume control,a television,'',Does a television have volume control?,Yes,random,20.0,0,-0.7479544878005981,-11.810900688171387,3.0143275568838277,-6.317795885808855,-3.762282044684426,-5.493104802362532,Yes,True,True,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,20.0,0,-7.216880798339844,-1.156052827835083,-3.454598753655418,4.337051974527449,-3.762282044684426,-5.493104802362532,No,True,False,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,20.0,2,-4.717809677124023,-4.656075954437256,-0.9253710195067382,0.8357037825886868,-3.7924386576172853,-5.491779737025943,No,False,False,False
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,20.0,3,-5.967615604400635,-0.294648677110672,-2.1999501153161485,5.137549734849571,-3.7676654890844863,-5.432198411960243,No,True,False,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,20.0,2,-3.466031312942505,-0.5388758182525635,0.3264073446747804,4.952903918773379,-3.7924386576172853,-5.491779737025943,No,True,False,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,20.0,1,-4.904131889343262,-2.5310401916503906,-1.081374387531763,2.8835128194098143,-3.8227575018114988,-5.414553011060205,No,True,False,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,20.0,2,-7.904260158538818,-1.4214767217636108,-4.111821500921533,4.070303015262332,-3.7924386576172853,-5.491779737025943,No,True,False,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,20.0,1,-1.2146716117858887,-10.311530113220215,2.60808589002561,-4.89697710216001,-3.8227575018114988,-5.414553011060205,Yes,True,True,True
has windows,a leotard,'',Does a leotard have windows?,No,random,20.0,4,-9.749796867370605,-2.515565872192383,-5.968678361239533,2.941259128768884,-3.781118506131073,-5.456825000961267,No,True,False,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,20.0,3,-0.23806102573871613,-11.499568939208984,3.52960446334577,-6.067370527248741,-3.7676654890844863,-5.432198411960243,Yes,True,True,True
has wings,a bolt,'',Does a bolt have wings?,No,random,20.0,4,-6.591880798339844,-0.542519211769104,-2.810762292208771,4.914305789192163,-3.781118506131073,-5.456825000961267,No,True,False,True
has wipers,a car,'',Does a car have wipers?,Yes,random,20.0,1,-0.9737356305122375,-10.686744689941406,2.849021871299261,-5.272191678881201,-3.8227575018114988,-5.414553011060205,Yes,True,True,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,20.0,2,-6.499512195587158,-1.929548740386963,-2.707073537969873,3.56223099663898,-3.7924386576172853,-5.491779737025943,No,True,False,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,20.0,0,-1.7193597555160522,-4.530517578125,2.0429222891683736,0.9625872242375317,-3.762282044684426,-5.493104802362532,Yes,True,True,True
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,20.0,4,-7.655470371246338,-1.3358111381530762,-3.874351865115265,4.121013862808191,-3.781118506131073,-5.456825000961267,No,True,False,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,20.0,3,-9.18502426147461,-0.8551785349845886,-5.4173587723901235,4.577019876975655,-3.7676654890844863,-5.432198411960243,No,True,False,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,20.0,4,-6.498588562011719,-2.4214510917663574,-2.717470055880646,3.0353739091949095,-3.781118506131073,-5.456825000961267,No,True,False,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,20.0,1,-3.436174154281616,-1.812119960784912,0.38658334752988255,3.602433050275293,-3.8227575018114988,-5.414553011060205,No,True,False,True
holds the body,a bus,'',Does a bus hold the body?,No,random,20.0,4,-5.955845832824707,-3.3185195922851562,-2.174727326693634,2.1383054086761106,-3.781118506131073,-5.456825000961267,No,True,False,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,20.0,4,-0.6549019813537598,-8.436911582946777,3.126216524777313,-2.9800865819855105,-3.781118506131073,-5.456825000961267,Yes,True,True,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,20.0,4,-1.209537148475647,-11.124738693237305,2.571581357655426,-5.667913692276038,-3.781118506131073,-5.456825000961267,Yes,True,True,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,20.0,1,-3.2181427478790283,-2.8436226844787598,0.6046147539324704,2.570930326581445,-3.8227575018114988,-5.414553011060205,No,True,False,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,20.0,4,-10.936744689941406,-0.5194269418716431,-7.155626183810334,4.937398059089624,-3.781118506131073,-5.456825000961267,No,True,False,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,20.0,4,-13.186643600463867,-0.05259586498141289,-9.405525094332795,5.404229135979854,-3.781118506131073,-5.456825000961267,No,True,False,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,20.0,4,-4.935688018798828,-7.373900890350342,-1.1545695126677553,-1.917075889389075,-3.781118506131073,-5.456825000961267,Yes,True,True,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,20.0,1,-1.1921098232269287,-4.624244213104248,2.63064767858457,0.7903087979559569,-3.8227575018114988,-5.414553011060205,Yes,True,True,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,20.0,3,-9.748674392700195,-0.7926960587501526,-5.9810089036157095,4.639502353210091,-3.7676654890844863,-5.432198411960243,No,True,False,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,20.0,0,-7.655115604400635,-0.10859541594982147,-3.892833559716209,5.38450938641271,-3.762282044684426,-5.493104802362532,No,True,False,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,20.0,2,-4.748188018798828,-2.8120954036712646,-0.9557493611815429,2.679684333354678,-3.7924386576172853,-5.491779737025943,No,False,False,False
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,20.0,3,-4.463983535766602,-3.530832529067993,-0.6963180466821153,1.9013658828922502,-3.7676654890844863,-5.432198411960243,No,False,False,False
is a bike,pineapple,'',Is pineapple a bike?,No,random,20.0,1,-9.374664306640625,-0.03454018384218216,-5.551906804829127,5.380012827218023,-3.8227575018114988,-5.414553011060205,No,True,False,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,20.0,1,-8.687095642089844,-1.2733739614486694,-4.864338140278345,4.1411790496115355,-3.8227575018114988,-5.414553011060205,No,True,False,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,20.0,0,-4.058159351348877,-4.374244213104248,-0.2958773066644511,1.1188605892582837,-3.762282044684426,-5.493104802362532,Yes,True,False,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,20.0,0,-7.779131889343262,-0.5420464873313904,-4.016849844658836,4.951058315031141,-3.762282044684426,-5.493104802362532,No,True,False,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,20.0,0,-1.0601742267608643,-13.561833381652832,2.7021078179235616,-8.068728579290301,-3.762282044684426,-5.493104802362532,Yes,True,True,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,20.0,1,-0.74736487865448,-9.05986499786377,3.075392623157019,-3.6453119868035646,-3.8227575018114988,-5.414553011060205,Yes,True,True,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,20.0,4,-7.779260158538818,-0.09245773404836655,-3.9981416524077455,5.3643672669129,-3.781118506131073,-5.456825000961267,No,True,False,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,20.0,4,-2.8053531646728516,-1.4994804859161377,0.9757653414582212,3.957344515045129,-3.781118506131073,-5.456825000961267,No,False,False,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,20.0,3,-2.3414957523345947,-11.249195098876953,1.4261697367498916,-5.81699668691671,-3.7676654890844863,-5.432198411960243,Yes,True,True,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,20.0,3,-3.999333143234253,-2.7029917240142822,-0.23166765414976664,2.729206687945961,-3.7676654890844863,-5.432198411960243,No,False,False,False
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,20.0,4,-1.7722395658493042,-13.124664306640625,2.0088789402817686,-7.667839305679358,-3.781118506131073,-5.456825000961267,Yes,True,True,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,20.0,3,-10.186744689941406,-3.5779426097869873,-6.41907920085692,1.854255802173256,-3.7676654890844863,-5.432198411960243,No,True,False,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,20.0,0,-0.9080953598022461,-8.624568939208984,2.8541866848821797,-3.1314641368464526,-3.762282044684426,-5.493104802362532,Yes,True,True,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,20.0,1,-4.714796543121338,-6.967293739318848,-0.8920390413098391,-1.5527407282586427,-3.8227575018114988,-5.414553011060205,Yes,True,True,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,20.0,3,-5.530603408813477,-7.15571403503418,-1.7629379197289903,-1.7235156230739364,-3.7676654890844863,-5.432198411960243,Yes,True,False,False
is a dress,a sledge,'',Is a sledge a dress?,No,random,20.0,2,-7.686088562011719,-1.139807939529419,-3.8936499043944335,4.351971797496524,-3.7924386576172853,-5.491779737025943,No,True,False,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,20.0,4,-8.623400688171387,-0.8118734955787659,-4.842282182040314,4.644951505382501,-3.781118506131073,-5.456825000961267,No,True,False,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,20.0,4,-6.155249118804932,-0.9561580419540405,-2.374130612673859,4.500666959007226,-3.781118506131073,-5.456825000961267,No,True,False,True
is a drink,beer,'',Is beer a drink?,Yes,random,20.0,4,-1.7176845073699951,-8.624704360961914,2.0634339987610777,-3.167879360000647,-3.781118506131073,-5.456825000961267,Yes,True,True,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,20.0,2,-0.9792084097862244,-11.624664306640625,2.813230247831061,-6.132884569614682,-3.7924386576172853,-5.491779737025943,Yes,True,True,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,20.0,0,-11.435688018798828,-1.4685121774673462,-7.673405974114402,4.0245926248951855,-3.762282044684426,-5.493104802362532,No,True,False,True
is a fish,a bear,'',Is a bear a fish?,No,random,20.0,3,-6.999480724334717,-0.12290728837251663,-3.2318152352502305,5.309291123587727,-3.7676654890844863,-5.432198411960243,No,True,False,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,20.0,3,-1.4045478105545044,-14.24849796295166,2.363117678529982,-8.816299550991417,-3.7676654890844863,-5.432198411960243,Yes,True,True,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,20.0,4,-8.874446868896484,-0.28896260261535645,-5.093328362765412,5.16786239834591,-3.781118506131073,-5.456825000961267,No,True,False,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,20.0,4,-0.6120501160621643,-7.312320709228516,3.1690683900689085,-1.8554957082672487,-3.781118506131073,-5.456825000961267,Yes,False,True,False
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,20.0,0,-4.746399879455566,-0.32490918040275574,-0.9841178347711406,5.168195621959776,-3.762282044684426,-5.493104802362532,No,False,False,False
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,20.0,3,-8.681190490722656,-0.2639492452144623,-4.91352500163817,5.168249166745781,-3.7676654890844863,-5.432198411960243,No,True,False,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,20.0,3,-6.811744213104248,-1.374619960784912,-3.0440787240197618,4.057578451175331,-3.7676654890844863,-5.432198411960243,No,True,False,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,20.0,0,-1.918545126914978,-7.812069416046143,1.8437369177694478,-2.318964613683611,-3.762282044684426,-5.493104802362532,Yes,True,True,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,20.0,1,-1.3662830591201782,-12.124738693237305,2.4564744426913205,-6.7101856821771,-3.8227575018114988,-5.414553011060205,Yes,True,True,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,20.0,1,-1.0204752683639526,-7.029493808746338,2.802282233447546,-1.614940797686133,-3.8227575018114988,-5.414553011060205,Yes,True,True,True
