property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-4.905184268951416,-3.6400973796844482,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-3.8735885620117188,-1.8040257692337036,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-3.5423262119293213,-3.857699155807495,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-4.181929588317871,-2.3088998794555664,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-4.245659351348877,-4.241385459899902,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-5.716760158538818,-6.468017578125,Yes,False
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-4.343332767486572,-4.531137466430664,Yes,False
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-3.7470145225524902,-3.8726742267608643,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,-0.8200923800468445,-5.12116813659668,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-1.5200814008712769,-4.716760158538818,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-4.686467170715332,-4.312238693237305,No,True
has information,a lily,'',Does a lily have information?,No,random,-3.622814893722534,-5.249029636383057,Yes,False
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-5.370921611785889,-3.123497724533081,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-5.588350296020508,-5.529380798339844,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-2.372195243835449,-4.936254501342773,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-4.841495513916016,-4.780115604400635,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-4.463983535766602,-2.5453007221221924,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-3.2621893882751465,-5.403531551361084,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-3.3553595542907715,-4.37201452255249,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-1.9771159887313843,-5.150850296020508,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-3.7928595542907715,-3.981780767440796,Yes,False
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-4.684322357177734,-4.74616813659668,Yes,False
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-5.588983535766602,-4.716880798339844,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.9465526342391968,-5.622815132141113,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-3.881523609161377,-3.6420865058898926,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-5.248188018798828,-4.561588764190674,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-3.8417601585388184,-3.7806427478790283,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-5.18287992477417,-3.7475242614746094,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-2.1377761363983154,-4.592100143432617,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-5.148403167724609,-4.336822032928467,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-3.294280767440796,-3.4197237491607666,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-3.311467170715332,-4.812184810638428,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-4.80866813659668,-4.2479472160339355,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-3.230830669403076,-5.15470027923584,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-3.185314893722534,-4.686467170715332,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-6.498071193695068,-4.499480724334717,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-3.948432207107544,-4.809322357177734,Yes,False
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-3.5544052124023438,-5.056190013885498,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-2.4816136360168457,-4.342970371246338,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-2.8259055614471436,-5.999143600463867,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-1.1616532802581787,-5.181190013885498,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-5.7488298416137695,-4.374569416046143,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-2.1386661529541016,-4.530561923980713,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-4.685688018798828,-2.5616955757141113,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-3.4210829734802246,-1.6091011762619019,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-4.9029717445373535,-4.466495513916016,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-1.3728148937225342,-4.374029636383057,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-4.091631889343262,-4.530184268951416,Yes,False
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-3.8877761363983154,-4.061400890350342,Yes,False
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-2.231435775756836,-4.435900688171387,Yes,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-2.9516913890838623,-3.9525270462036133,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-3.713003158569336,-4.902042388916016,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-3.7906627655029297,-4.653531551361084,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-6.028169631958008,-3.3266913890838623,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-4.93451452255249,-4.998967170715332,Yes,False
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-4.744429588317871,-3.8093223571777344,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-2.2322237491607666,-4.874195575714111,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-4.936400890350342,-3.187119960784912,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-5.18366813659668,-5.1848649978637695,Yes,False
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-2.04999041557312,-4.116385459899902,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-1.7481881380081177,-5.811467170715332,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-5.184117794036865,-1.7541842460632324,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-3.4187464714050293,-4.529881954193115,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-5.248497486114502,-4.562184810638428,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-2.7152605056762695,-5.59220027923584,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-4.461822032928467,-4.401771545410156,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-2.3418805599212646,-5.905805587768555,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-4.558899879455566,-5.248071193695068,Yes,False
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-5.029131889343262,-4.15536642074585,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-3.980602502822876,-3.2298262119293213,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-2.713512897491455,-4.512529373168945,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-3.435688018798828,-4.624512195587158,Yes,False
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-1.8807436227798462,-5.186873435974121,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-3.356435775756836,-3.482896089553833,Yes,False
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-3.512397289276123,-5.342464923858643,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-2.513110399246216,-5.467919826507568,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-4.025503158569336,-4.841031551361084,Yes,True
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-5.340856075286865,-4.217293739318848,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-5.215035915374756,-4.466993808746338,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-3.632899522781372,-1.3876856565475464,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-4.530561923980713,-4.218462944030762,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-3.4947662353515625,-5.0565714836120605,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,-2.900503158569336,-4.9029717445373535,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-4.966760158538818,-4.530184268951416,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-4.529260158538818,-4.404964923858643,No,False
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-4.527296543121338,-2.9810450077056885,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-1.671655535697937,-5.305353164672852,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-4.309117794036865,-4.0613298416137695,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-1.9165589809417725,-4.842464923858643,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-1.971287727355957,-6.278850555419922,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-5.370659351348877,-3.6694376468658447,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-1.37236487865448,-5.3113298416137695,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-1.7247925996780396,-5.342749118804932,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-4.368690013885498,-5.435024261474609,Yes,False
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-2.9325826168060303,-4.05866813659668,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-1.0676567554473877,-4.4354472160339355,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-5.465856075286865,-3.9678666591644287,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-4.122195243835449,-5.249195575714111,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-3.5453007221221924,-4.937095642089844,Yes,False
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-4.529131889343262,-4.654964923858643,Yes,False
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-3.4354472160339355,-3.623497724533081,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-4.12201452255249,-3.560997724533081,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-3.153169870376587,-5.592100143432617,Yes,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-4.904793739318848,-4.593179702758789,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-2.70159912109375,-5.093305587768555,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-5.3376336097717285,-4.778169631958008,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-4.183159351348877,-5.498400688171387,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-5.053332328796387,-4.181929588317871,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-3.764359712600708,-6.3117899894714355,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-5.772899627685547,-4.651176929473877,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-5.057582378387451,-5.308159351348877,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-3.506875514984131,-4.426452159881592,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-3.5761661529541016,-4.748497486114502,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-5.364618301391602,-4.23668909072876,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-4.279964923858643,-3.6710829734802246,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-4.685797691345215,-4.374195575714111,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-3.842615842819214,-5.9059038162231445,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-4.432582378387451,-3.322467088699341,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-2.3560450077056885,-6.623071193695068,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-5.530115604400635,-4.218332767486572,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-3.497195243835449,-4.123588562011719,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-3.1691136360168457,-6.467293739318848,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-3.634603261947632,-4.962240695953369,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-1.9432436227798462,-4.936980724334717,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-2.4010162353515625,-5.403356075286865,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-3.6710829734802246,-6.405858039855957,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-3.795396089553833,-4.311643600463867,Yes,False
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-4.997195243835449,-2.6391913890838623,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-4.153169631958008,-4.342615604400635,Yes,True
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-3.6848649978637695,-5.060797691345215,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-4.208040237426758,-4.081623077392578,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-4.870659351348877,-4.373297691345215,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-4.55866813659668,-4.62037992477417,Yes,False
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-3.6978089809417725,-4.496617794036865,Yes,False
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-4.776771545410156,-3.480602502822876,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-3.479222059249878,-4.778169631958008,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-3.0444376468658447,-3.9816136360168457,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-1.7558687925338745,-4.624029636383057,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-1.5742723941802979,-4.269123077392578,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-2.9959216117858887,-3.9973649978637695,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-5.279600143432617,-3.546131134033203,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-4.274740695953369,-2.8569376468658447,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-1.16473388671875,-5.052118301391602,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-4.435173988342285,-3.9991438388824463,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-3.9345145225524902,-4.685571193695068,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-2.5888326168060303,-4.029600143432617,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-3.153695821762085,-2.6549649238586426,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-3.8271992206573486,-4.280832767486572,Yes,False
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-5.623497486114502,-2.1867902278900146,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-3.528169870376587,-3.9048819541931152,Yes,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-1.6152738332748413,-4.123400688171387,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-2.6385397911071777,-3.7646992206573486,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-4.3098649978637695,-2.8105714321136475,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-3.870659112930298,-4.7479472160339355,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-2.9502761363983154,-2.7646992206573486,No,False
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-3.2751338481903076,-3.1478993892669678,No,False
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-4.936695575714111,-3.7966012954711914,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-2.916722059249878,-3.1069376468658447,Yes,True
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-2.1958658695220947,-5.308899879455566,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-4.278531551361084,-6.029964923858643,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,-1.643558144569397,-4.591880798339844,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-4.772899627685547,-2.824897289276123,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-2.9598634243011475,-4.020540237426758,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-4.153995513916016,-4.27970027923584,Yes,False
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-4.49616813659668,-2.7016913890838623,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-4.654380798339844,-5.030603408813477,Yes,False
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-6.088983535766602,-6.217381954193115,Yes,False
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-3.5279715061187744,-7.0902605056762695,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-4.905249118804932,-3.4214766025543213,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.8137608170509338,-5.3113298416137695,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-4.30866813659668,-3.4187464714050293,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-1.773875117301941,-4.147363185882568,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-4.744429588317871,-3.7956488132476807,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-3.5595145225524902,-3.935797929763794,Yes,True
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-4.777296543121338,-4.965669631958008,Yes,False
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-6.466495513916016,-4.029964923858643,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-5.339542388916016,-3.2941136360168457,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-4.3690714836120605,-3.933159112930298,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-3.851405382156372,-3.4122695922851562,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-3.2734034061431885,-6.5876336097717285,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-1.5187404155731201,-6.269123077392578,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-4.402535915374756,-5.277535915374756,Yes,False
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-6.028850555419922,-2.030561923980713,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-5.310315132141113,-2.2647552490234375,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-5.151771545410156,-6.652042388916016,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-1.5997695922851562,-4.993284702301025,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-4.557582378387451,-2.934695243835449,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-5.777535915374756,-2.216195821762085,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-1.2086297273635864,-5.405470371246338,Yes,True
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-2.0124964714050293,-3.3888959884643555,Yes,True
is a bike,pineapple,'',Is pineapple a bike?,No,random,-5.030184268951416,-0.6010550260543823,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-6.060571193695068,-3.2494471073150635,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-3.945399522781372,-3.8244683742523193,No,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-5.246617794036865,-2.358292579650879,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-1.732353925704956,-5.624332904815674,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-1.7693907022476196,-5.466196060180664,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-5.808899879455566,-1.4906967878341675,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-3.918330669403076,-2.107591152191162,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-1.8428807258605957,-5.588676929473877,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-2.107699155807495,-6.092970371246338,Yes,True
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-0.9859267473220825,-5.997673988342285,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-5.402296543121338,-1.7797938585281372,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-2.482699155807495,-5.623588562011719,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-2.5914957523345947,-3.1556036472320557,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-5.115243911743164,-5.613952159881592,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-5.403995513916016,-1.7882767915725708,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-5.153356075286865,-1.4595801830291748,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-5.6238298416137695,-2.5464766025543213,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-1.1687464714050293,-5.248188018798828,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-3.152535915374756,-6.7779717445373535,Yes,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,-5.248297691345215,-1.631704568862915,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-5.8690714836120605,-0.427325040102005,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-1.4354472160339355,-6.686467170715332,Yes,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-5.653850555419922,-2.5771992206573486,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-2.5138959884643555,-4.9992899894714355,Yes,False
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-3.5595145225524902,-3.8110885620117188,Yes,True
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-5.497195243835449,-1.7951992750167847,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-5.061088562011719,-0.9951857924461365,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-1.0171767473220825,-5.778850555419922,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-1.1510162353515625,-5.654380798339844,Yes,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-2.0286149978637695,-6.40504264831543,Yes,True
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,-1.295146107673645,-5.905561923980713,Yes,True
is a glove,a heron,'',Is a heron a glove?,No,random,-5.217615604400635,-2.468381643295288,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,-4.311588764190674,-2.4215009212493896,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,-2.2632625102996826,-5.5613298416137695,Yes,True
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,-1.4747364521026611,-5.592684268951416,Yes,True
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,-4.624088764190674,-4.749619960784912,Yes,False
is a horse,an orchid,'',Is an orchid a horse?,No,random,-5.153995513916016,-1.093017578125,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,-2.6517715454101562,-6.280309677124023,Yes,True
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,-5.341760158538818,-2.405832529067993,No,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,-6.1848649978637695,-1.9986740350723267,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,-2.200448513031006,-4.934695243835449,Yes,True
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,-6.090856075286865,-1.9132767915725708,No,True
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,-1.7254886627197266,-5.343142509460449,Yes,True
is a larva,a chipmunk,'',Is a chipmunk a larva?,No,random,-5.780115604400635,-2.702824354171753,No,True
is a limb,a leg,'',Is a leg a limb?,Yes,random,-2.935688018798828,-3.499373435974121,Yes,True
is a living thing,a buzzard,'',Is a buzzard a living thing?,Yes,random,-1.5591176748275757,-5.560997486114502,Yes,True
is a living thing,a chisel,'',Is a chisel a living thing?,No,random,-4.873071193695068,-3.3586761951446533,No,True
is a marine animal,a turtle,'',Is a turtle a marine animal?,Yes,random,-4.147899627685547,-3.2945852279663086,No,False
is a marine animal,lettuce,'',Is lettuce a marine animal?,No,random,-6.122815132141113,-3.889904022216797,No,True
is a marsupial,a heron,'',Is a heron a marsupial?,No,random,-5.498297691345215,-2.79591965675354,No,True
is a media device,a television,'',Is a television a media device?,Yes,random,-2.2101354598999023,-6.091880798339844,Yes,True
is a melon,watermelon,'',Is watermelon a melon?,Yes,random,-1.043545126914978,-5.185571193695068,Yes,True
is a melon,a geranium,'',Is a geranium a melon?,No,random,-5.342381954193115,-1.8355485200881958,No,True
is a member of the carp family,a goldfish,'',Is a goldfish a member of the carp family?,Yes,random,-2.385472059249878,-6.028850555419922,Yes,True
is a mobile home,a caravan,'',Is a caravan a mobile home?,Yes,random,-1.9429683685302734,-5.499088764190674,Yes,True
is a mobile home,a skunk,'',Is a skunk a mobile home?,No,random,-5.404600143432617,-2.8433055877685547,No,True
is a mollusc,a slug,'',Is a slug a mollusc?,Yes,random,-4.060571193695068,-3.889988660812378,No,False
is a mouth organ,a harmonica,'',Is a harmonica a mouth organ?,Yes,random,-0.9858343601226807,-6.436088562011719,Yes,True
is a mouth organ,a robe,'',Is a robe a mouth organ?,No,random,-5.246822357177734,-3.07659912109375,No,True
is a nut,a plate,'',Is a plate a nut?,No,random,-3.8414957523345947,-1.7791972160339355,No,True
is a pale grape,a buffalo,'',Is a buffalo a pale grape?,No,random,-5.559695243835449,-2.607591152191162,No,True
is a parrot,peach,'',Is peach a parrot?,No,random,-5.745921611785889,-1.3574762344360352,No,True
is a part of the body,a geranium,'',Is a geranium a part of the body?,No,random,-5.779131889343262,-3.202488660812378,No,True
is a part of the primate body,a nose,'',Is a nose a part of the primate body?,Yes,random,-3.8246893882751465,-6.8723649978637695,Yes,True
is a percussion instrument,a kettle,'',Is a kettle a percussion instrument?,No,random,-3.715669870376587,-3.9677491188049316,Yes,False
