property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-6.716760158538818,-0.1609218269586563,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-2.9322662353515625,-2.062269449234009,No,False
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-0.06681680679321289,-9.999195098876953,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-0.24362772703170776,-9.874195098876953,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-8.18722152709961,-1.56242036819458,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-1.5099672079086304,-2.2026593685150146,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-6.464271545410156,-0.8430619239807129,No,False
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-1.256704568862915,-3.0622386932373047,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-0.46899762749671936,-8.124595642089844,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-6.592615604400635,-1.3277842998504639,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-5.213350296020508,-3.139000654220581,No,True
has blubber,tights,'',Does tights have blubber?,No,random,-7.093630313873291,-0.9178953170776367,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-6.967809677124023,-1.0934040546417236,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-1.0293214321136475,-9.561744689941406,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-9.249664306640625,-0.980269193649292,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-2.1522645950317383,-9.119071006774902,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-1.370964765548706,-10.248674392700195,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-7.811832904815674,-1.749884009361267,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-1.8658325672149658,-8.998588562011719,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-3.669280767440796,-10.436530113220215,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-7.186695575714111,-0.6405072212219238,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-4.530184268951416,-2.843703269958496,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-1.8020728826522827,-8.497946739196777,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-7.874195575714111,-2.640129327774048,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-1.778774380683899,-11.374373435974121,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-2.34317946434021,-7.656086444854736,Yes,False
has channels,a radio,'',Does a radio have channels?,Yes,random,-2.076284646987915,-5.78071403503418,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-9.87382984161377,-0.8436774015426636,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-5.562041759490967,-2.3748416900634766,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-1.2796509265899658,-9.562368392944336,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-6.374722003936768,-1.8827370405197144,No,True
has cream,bacon,'',Does bacon have cream?,No,random,-6.656137466430664,-0.9647566080093384,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-9.311400413513184,-0.10144198685884476,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-8.499796867370605,-0.18935060501098633,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-1.4666972160339355,-9.311744689941406,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-7.279380798339844,-3.2966177463531494,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-3.091195821762085,-8.937041282653809,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-2.509967088699341,-8.248754501342773,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-0.8743734955787659,-7.187368869781494,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-8.248588562011719,-6.499373435974121,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-6.84254264831543,-1.8983030319213867,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-1.1790257692337036,-1.6795724630355835,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-7.957353591918945,-0.9013150334358215,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-3.073432207107544,-7.654260158538818,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-3.0728089809417725,-9.30842113494873,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-0.7582966089248657,-7.312119960784912,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-5.999796390533447,-0.5155891180038452,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-0.518558144569397,-5.279600143432617,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-6.936400890350342,-0.9372833967208862,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-5.589271545410156,-1.8507767915725708,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-0.5971875786781311,-8.624664306640625,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-7.8432464599609375,-0.6014342308044434,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-0.6997950673103333,-10.811530113220215,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-2.9976742267608643,-6.811980724334717,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-5.560688018798828,-2.7342679500579834,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-7.999195575714111,-1.5702606439590454,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-1.2050548791885376,-10.498071670532227,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-9.374290466308594,-1.2733030319213867,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-5.372673988342285,-3.5620954036712646,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-0.8962693810462952,-10.062041282653809,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-8.498900413513184,-1.195180058479309,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-8.124796867370605,-0.23332011699676514,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-2.4176011085510254,-4.999480724334717,Yes,True
has gears,a car,'',Does a car have gears?,Yes,random,-0.7661882638931274,-9.811833381652832,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-7.249569416046143,-3.6717190742492676,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-3.9980714321136475,-9.874796867370605,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-2.9017715454101562,-1.0934630632400513,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,-9.311643600463867,-0.19200094044208527,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-5.499684810638428,-0.11664140224456787,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-2.3723649978637695,-1.999664545059204,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-0.9873223304748535,-9.62489128112793,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-8.498674392700195,-0.8629698157310486,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-1.0057436227798462,-9.999290466308594,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-1.9371546506881714,-4.061744213104248,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-9.499373435974121,-1.4138977527618408,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-0.7932633757591248,-5.874411582946777,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-1.356045126914978,-12.123967170715332,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-6.812119960784912,-0.863092303276062,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-7.37201452255249,-1.2650973796844482,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-3.6035380363464355,-2.358863592147827,No,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-0.9353148937225342,-9.49989128112793,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-4.0598649978637695,-6.374411582946777,Yes,False
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-9.124664306640625,-0.9647759199142456,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-4.46720027923584,-1.4053665399551392,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-4.562012195587158,-1.874925136566162,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,-0.9309688806533813,-9.999619483947754,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-0.17088310420513153,-8.999446868896484,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-5.2492899894714355,-0.999841570854187,No,True
has information,a lily,'',Does a lily have information?,No,random,-2.9209775924682617,-5.499754428863525,Yes,False
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-8.311254501342773,-1.062164545059204,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-5.124195575714111,-0.6874203681945801,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-3.076500654220581,-9.24976921081543,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-4.030642509460449,-1.1405693292617798,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-5.093179702758789,-2.030996799468994,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-0.6186277270317078,-7.874595642089844,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-1.9538459777832031,-5.217809677124023,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-0.20894883573055267,-10.498967170715332,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-5.186173915863037,-2.7966177463531494,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-5.280249118804932,-5.280858039855957,Yes,False
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-2.0400543212890625,-6.530470371246338,Yes,False
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-2.290853261947632,-10.435688018798828,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-8.749030113220215,-0.46082603931427,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-0.6106768250465393,-2.796661853790283,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-3.8250925540924072,-1.264319658279419,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-8.187283515930176,-0.5741475820541382,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-0.40501922369003296,-10.811530113220215,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-9.374446868896484,-0.46848049759864807,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-2.7447662353515625,-1.9364006519317627,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-1.553287148475647,-10.436980247497559,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-5.467381954193115,-2.2341480255126953,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-0.5401308536529541,-3.795792579650879,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-6.904793739318848,-1.4214767217636108,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-7.999411582946777,-1.8905333280563354,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-5.437041759490967,-0.6366329193115234,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-2.4652605056762695,-7.967749118804932,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-0.35842087864875793,-8.999568939208984,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.464616060256958,-9.62451171875,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-0.6150193810462952,-11.06222152709961,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-3.976405382156372,-1.6674659252166748,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-0.8228772282600403,-10.186744689941406,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-9.43486499786377,-1.32785964012146,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-3.6391913890838623,-0.3240772485733032,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-2.7625925540924072,-3.51535964012146,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-2.7634055614471436,-10.312095642089844,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-6.435688018798828,-4.187283515930176,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-8.936911582946777,-0.6874517202377319,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-5.590669631958008,-0.6677426099777222,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-5.811744213104248,-1.9997833967208862,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-2.887397289276123,-3.8904917240142822,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-0.9742183685302734,-3.9684805870056152,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-8.059322357177734,-0.4295201301574707,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-8.874619483947754,-0.8202667236328125,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-7.748673915863037,-0.49752846360206604,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-1.4966176748275757,-11.124088287353516,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-11.937283515930176,-4.812448501586914,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-8.497815132141113,-1.804428219795227,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-1.1037172079086304,-10.18486499786377,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-0.2320243865251541,-7.093630313873291,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-9.124088287353516,-0.7302126288414001,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-10.24882984161377,-3.765129327774048,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-6.061173915863037,-0.8122546076774597,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-1.4889522790908813,-9.623297691345215,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-5.022363185882568,-3.9054200649261475,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-1.5202845335006714,-8.249290466308594,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-6.5309247970581055,-2.0467915534973145,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-2.6834216117858887,-5.999541759490967,Yes,False
has rings,a bullet,'',Does a bullet have rings?,No,random,-5.716631889343262,-3.2799649238586426,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-3.821716070175171,-5.9057464599609375,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-4.966495513916016,-2.530857801437378,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-1.4554102420806885,-9.999195098876953,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-5.279380798339844,-0.9530072212219238,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-2.3892781734466553,-1.023285150527954,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-0.596287727355957,-9.749195098876953,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-3.0300776958465576,-1.9283719062805176,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-6.811254501342773,-2.60913348197937,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-6.3723649978637695,-1.8743735551834106,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-1.9751838445663452,-8.999738693237305,Yes,True
has seams,ketchup,'',Does ketchup have seams?,No,random,-4.717809677124023,-2.2966480255126953,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-3.5744683742523193,-7.249244213104248,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.6473467350006104,-6.343480587005615,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-6.216631889343262,-0.7693103551864624,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.29365918040275574,-9.999664306640625,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-6.716031551361084,-0.09979026019573212,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-0.1338808238506317,-10.874290466308594,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-4.153356075286865,-1.5934967994689941,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-1.2411627769470215,-11.874738693237305,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-0.23201830685138702,-11.561833381652832,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-3.170485496520996,-1.1794978380203247,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.729040801525116,-9.686744689941406,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-9.874088287353516,-2.296583652496338,No,False
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-7.685997486114502,-0.38656818866729736,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-0.31070876121520996,-7.936467170715332,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-1.6216176748275757,-9.498188018798828,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-8.748900413513184,-2.6247220039367676,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-1.5175548791885376,-9.311980247497559,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-1.65567946434021,-2.0935866832733154,Yes,False
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-4.278850555419922,-2.6559040546417236,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-5.498588562011719,-3.312204122543335,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-6.277296543121338,-6.6559247970581055,Yes,False
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-5.838350296020508,-1.6402842998504639,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-5.841350555419922,-1.6089767217636108,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-1.0919381380081177,-5.030805587768555,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-8.311467170715332,-0.734218955039978,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-3.2738771438598633,-1.4681427478790283,No,False
has small petals,a camel,'',Does a camel have small petals?,No,random,-5.96720027923584,-1.0778907537460327,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-1.3432140350341797,-3.531181812286377,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-9.748967170715332,-2.1404738426208496,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-2.9057140350341797,-3.4060866832733154,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-0.7471951246261597,-8.06201171875,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-0.9222229719161987,-11.186911582946777,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-8.311695098876953,-1.1873313188552856,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-2.0753636360168457,-3.765453815460205,Yes,True
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-6.998673915863037,-1.249884009361267,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-0.8059839010238647,-6.874195575714111,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-3.294280767440796,-2.2319376468658447,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-0.18112772703170776,-10.374446868896484,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-9.687143325805664,-1.0936508178710938,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-1.1919041872024536,-7.561467170715332,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.34964632987976074,-11.24882984161377,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-1.7961310148239136,-6.091993808746338,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-1.841993808746338,-11.499619483947754,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-0.580125093460083,-11.436911582946777,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-0.6235886216163635,-9.562331199645996,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-5.78004264831543,-2.327824354171753,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-8.185315132141113,-1.2108111381530762,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-8.937095642089844,-0.41008782386779785,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-0.608714759349823,-6.937012195587158,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-6.967919826507568,-0.5310865640640259,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-7.841880798339844,-0.8319499492645264,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-6.713676929473877,-1.4837183952331543,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-5.155470371246338,-1.984228491783142,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-4.96720027923584,-1.5854966640472412,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-3.9810450077056885,-8.061833381652832,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-1.803100824356079,-7.686980724334717,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-1.3616889715194702,-8.874143600463867,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-1.044585108757019,-12.062041282653809,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-2.420091152191162,-10.062254905700684,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-5.624446868896484,-2.8748910427093506,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-4.249195575714111,-1.624903917312622,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-0.5325108170509338,-11.936530113220215,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-8.187095642089844,-0.6717860698699951,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-2.011733055114746,-9.999664306640625,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-2.7597880363464355,-7.966760158538818,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-2.1213998794555664,-2.2491955757141113,Yes,True
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-6.248754501342773,-1.1092609167099,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-5.622195243835449,-0.5150973796844482,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-6.745921611785889,-2.4991438388824463,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-1.6503214836120605,-8.374244689941406,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-0.5765842795372009,-5.403850555419922,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-7.187142848968506,-0.43148303031921387,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-1.3862159252166748,-2.765284299850464,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-0.9885172247886658,-11.184514999389648,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-2.5777623653411865,-6.281075954437256,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-5.90594482421875,-0.5467742681503296,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-8.686790466308594,-4.999722003936768,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-1.4947662353515625,-10.123297691345215,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-3.012397289276123,-2.1401593685150146,No,True
has volume control,a television,'',Does a television have volume control?,Yes,random,-0.7902634143829346,-11.873297691345215,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-7.279260158538818,-1.1482292413711548,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-4.936529636383057,-4.562320709228516,No,False
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-6.030184268951416,-0.26731231808662415,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-3.497195243835449,-0.5544978380203247,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-4.8104472160339355,-2.4997966289520264,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-7.935315132141113,-1.4214510917663574,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-1.2381407022476196,-10.373967170715332,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-9.687283515930176,-2.515565872192383,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.23338310420513153,-11.499568939208984,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-6.654380798339844,-0.5151876211166382,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-0.9426566958427429,-10.874195098876953,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-6.437012195587158,-1.929548740386963,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-1.688544750213623,-4.6242899894714355,Yes,True
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-7.686695575714111,-1.2420724630355835,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-9.12236499786377,-0.8824949860572815,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-6.404881954193115,-2.3589766025543213,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-3.4206488132476807,-1.7965009212493896,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-6.019123077392578,-3.349466323852539,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-0.6549019813537598,-8.374373435974121,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-1.17034912109375,-11.124738693237305,Yes,True
