Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
264.0,51.0,agent-properties,66.0,variable swap,2.0,Chao decided to talk to Ali but not Yan.,Does Chao prefer Ali over Yan?,Yes,1,-0.000923633691854775,-7.437486171722412,-0.2420239319796631,-7.196385873434604,0.24110029828780832,Yes,True
265.0,51.0,agent-properties,67.0,variable swap,1.0,Chao decided to avoid Ali but not Yan.,Does Chao prefer Yan over Ali?,Yes,1,-0.006760120391845703,-5.0624895095825195,-0.24786041867965403,-4.821389211294711,0.24110029828780832,Yes,True
267.0,51.0,agent-properties,67.0,variable swap,1.0,Chao decided to avoid Ali but not Yan.,Does Chao prefer Ali over Yan?,No,1,-8.312479972839355,-0.00032079219818115234,-8.553580271127164,0.24077950608962717,0.24110029828780832,No,True
269.0,52.0,agent-properties,68.0,antonym,1.0,"When presented with the choice between the wheel and the truck, Chao randomly chose the wheel.",Does Chao ha no preference for the wheel over the truck?,Yes,1,-0.103005051612854,-2.359363079071045,-0.3441053499006623,-2.118262780783237,0.24110029828780832,Yes,True
270.0,52.0,agent-properties,68.0,antonym,2.0,"When presented with the choice between the wheel and the truck, Chao intentionally chose the wheel.",Does Chao ha no preference for the wheel over the truck?,No,1,-4.749969005584717,-0.009209752082824707,-4.991069303872525,0.23189054620498362,0.24110029828780832,No,True
271.0,52.0,agent-properties,68.0,antonym,1.0,"When presented with the choice between the wheel and the truck, Chao randomly chose the wheel.",Does Chao prefer the wheel over the truck?,No,1,-0.12155628204345703,-2.9374852180480957,-0.36265658033126535,-2.6963849197602876,0.24110029828780832,Yes,False
272.0,52.0,agent-properties,68.0,antonym,2.0,"When presented with the choice between the wheel and the truck, Chao intentionally chose the wheel.",Does Chao prefer the wheel over the truck?,Yes,1,-0.0020650625228881836,-6.749993801116943,-0.2431653608106965,-6.508893502829135,0.24110029828780832,Yes,True
273.0,53.0,agent-properties,69.0,antonym,1.0,"When presented with the choice between the wheel and the truck, Chao flipped a coin and then chose the wheel.",Does Chao ha no preference for the wheel over the truck?,Yes,1,-2.0780951976776123,-0.13573312759399414,-2.3191954959654204,0.10536717069381418,0.24110029828780832,No,False
274.0,53.0,agent-properties,69.0,antonym,2.0,"When presented with the choice between the wheel and the truck, Chao deliberated and then chose the wheel.",Does Chao ha no preference for the wheel over the truck?,No,1,-2.8124756813049316,-0.06347036361694336,-3.0535759795927397,0.17762993467086496,0.24110029828780832,No,True
275.0,53.0,agent-properties,69.0,antonym,1.0,"When presented with the choice between the wheel and the truck, Chao flipped a coin and then chose the wheel.",Does Chao prefer the wheel over the truck?,No,1,-0.5233938694000244,-1.710914134979248,-0.7644941676878327,-1.4698138366914397,0.24110029828780832,Yes,False
276.0,53.0,agent-properties,69.0,antonym,2.0,"When presented with the choice between the wheel and the truck, Chao deliberated and then chose the wheel.",Does Chao prefer the wheel over the truck?,Yes,1,-0.0023818016052246094,-6.3124895095825195,-0.24348209989303293,-6.071389211294711,0.24110029828780832,Yes,True
277.0,54.0,agent-properties,70.0,antonym,1.0,Chao decides in favor of playing football.,Does Chao intend to play football?,Yes,1,-0.0008090734481811523,-8.06249713897705,-0.24190937173598948,-7.821396840689243,0.24110029828780832,Yes,True
278.0,54.0,agent-properties,70.0,antonym,2.0,Chao decides against playing football.,Does Chao intend to play football?,No,1,-12.06248664855957,-5.0067901611328125e-05,-12.303586946847378,0.241050230386197,0.24110029828780832,No,True
279.0,54.0,agent-properties,70.0,antonym,1.0,Chao decides in favor of playing football.,Does Chao not intend to play football?,No,1,-6.281189918518066,-0.004505753517150879,-6.5222902168058745,0.23659454477065744,0.24110029828780832,No,True
280.0,54.0,agent-properties,70.0,antonym,2.0,Chao decides against playing football.,Does Chao not intend to play football?,Yes,2,-0.0034253597259521484,-6.406242847442627,0.09956950656552066,-6.5092377137341,-0.10299486629147281,Yes,True
281.0,55.0,agent-properties,71.0,antonym,1.0,Chao has decided in favor of getting the wheel.,Does Chao intend to get the wheel?,Yes,2,-0.0021758079528808594,-6.312496185302734,0.10081905833859195,-6.415491051594207,-0.10299486629147281,Yes,True
282.0,55.0,agent-properties,71.0,antonym,2.0,Chao has decided against getting the wheel.,Does Chao intend to get the wheel?,No,2,-7.374992370605469,-0.0006740093231201172,-7.271997504313996,-0.10366887561459293,-0.10299486629147281,No,True
283.0,55.0,agent-properties,71.0,antonym,1.0,Chao has decided in favor of getting the wheel.,Does Chao not intend to get the wheel?,No,2,-6.187425136566162,-0.005144357681274414,-6.084430270274689,-0.10813922397274722,-0.10299486629147281,No,True
284.0,55.0,agent-properties,71.0,antonym,2.0,Chao has decided against getting the wheel.,Does Chao not intend to get the wheel?,Yes,2,-0.008413195610046387,-4.843744277954102,0.09458167068142642,-4.946739144245575,-0.10299486629147281,Yes,True
285.0,56.0,agent-properties,72.0,antonym,1.0,Chao is moving toward the wheel.,Does Chao intend to get the wheel?,Yes,2,-0.00030934810638427734,-9.062495231628418,0.10268551818508853,-9.165490097919891,-0.10299486629147281,Yes,True
286.0,56.0,agent-properties,72.0,antonym,2.0,Chao is moving away from the wheel.,Does Chao intend to get the wheel?,No,2,-3.718740940093994,-0.024777650833129883,-3.615746073802521,-0.1277725171246027,-0.10299486629147281,No,True
287.0,56.0,agent-properties,72.0,antonym,1.0,Chao is moving toward the wheel.,Does Chao not intend to get the wheel?,No,2,-2.999966859817505,-0.05541348457336426,-2.896971993526032,-0.15840835086483707,-0.10299486629147281,No,True
288.0,56.0,agent-properties,72.0,antonym,2.0,Chao is moving away from the wheel.,Does Chao not intend to get the wheel?,Yes,2,-0.0041419267654418945,-5.562495708465576,0.09885293952603091,-5.665490574757049,-0.10299486629147281,Yes,True
290.0,57.0,agent-properties,73.0,other,2.0,Chao is moving past the wheel.,Does Chao intend to get the wheel?,No,2,-0.06053614616394043,-2.8749938011169434,0.04245872012753238,-2.9779886674084164,-0.10299486629147281,Yes,False
292.0,57.0,agent-properties,73.0,other,2.0,Chao is moving past the wheel.,Does Chao not intend to get the wheel?,Yes,2,-0.07957887649536133,-2.578120708465576,0.02341598979611148,-2.681115574757049,-0.10299486629147281,Yes,True
293.0,58.0,agent-properties,74.0,other,1.0,Chao is reaching for the wheel.,Does Chao intend to get the wheel?,Yes,2,-0.0005826950073242188,-8.437495231628418,0.10241217128414859,-8.540490097919891,-0.10299486629147281,Yes,True
294.0,58.0,agent-properties,74.0,other,2.0,Chao is turning away from the wheel.,Does Chao intend to get the wheel?,No,2,-6.374990940093994,-0.001737356185913086,-6.271996073802521,-0.1047322224773859,-0.10299486629147281,No,True
295.0,58.0,agent-properties,74.0,other,1.0,Chao is reaching for the wheel.,Does Chao not intend to get the wheel?,No,2,-5.62495756149292,-0.005028367042541504,-5.521962695201447,-0.10802323333401431,-0.10299486629147281,No,True
296.0,58.0,agent-properties,74.0,other,2.0,Chao is turning away from the wheel.,Does Chao not intend to get the wheel?,Yes,2,-0.0016613006591796875,-7.093744277954102,0.10133356563229312,-7.196739144245575,-0.10299486629147281,Yes,True
297.0,59.0,agent-properties,75.0,antonym,1.0,Chao is deliberately moving toward the wheel.,Does Chao intend to get the wheel?,Yes,2,-0.0003682374954223633,-9.93749713897705,0.10262662879605045,-10.040492005268524,-0.10299486629147281,Yes,True
298.0,59.0,agent-properties,75.0,antonym,2.0,Chao is inadvertently moving toward the wheel.,Does Chao intend to get the wheel?,No,2,-0.019753575325012207,-4.5312347412109375,0.0832412909664606,-4.6342296075024105,-0.10299486629147281,Yes,False
299.0,59.0,agent-properties,75.0,antonym,1.0,Chao is deliberately moving toward the wheel.,Does Chao not intend to get the wheel?,No,2,-3.656193494796753,-0.027821660041809082,-3.55319862850528,-0.1308165263332819,-0.10299486629147281,No,True
300.0,59.0,agent-properties,75.0,antonym,2.0,Chao is inadvertently moving toward the wheel.,Does Chao not intend to get the wheel?,Yes,2,-0.07906782627105713,-2.640613317489624,0.02392704002041568,-2.743608183781097,-0.10299486629147281,Yes,True
301.0,60.0,agent-properties,76.0,antonym,1.0,Chao is knowingly moving toward the wheel.,Does Chao intend to get the wheel?,Yes,2,-0.000358819990651682,-9.874996185302734,0.10263604630082113,-9.977991051594207,-0.10299486629147281,Yes,True
302.0,60.0,agent-properties,76.0,antonym,2.0,Chao is unknowingly moving toward the wheel.,Does Chao intend to get the wheel?,No,2,-0.7421478033065796,-0.8671698570251465,-0.6391529370151068,-0.9701647233166193,-0.10299486629147281,Yes,False
303.0,60.0,agent-properties,76.0,antonym,1.0,Chao is knowingly moving toward the wheel.,Does Chao not intend to get the wheel?,No,2,-1.5077537298202515,-0.2558445930480957,-1.4047588635287787,-0.3588394593395685,-0.10299486629147281,No,True
304.0,60.0,agent-properties,76.0,antonym,2.0,Chao is unknowingly moving toward the wheel.,Does Chao not intend to get the wheel?,Yes,2,-0.045873045921325684,-3.2343649864196777,0.057121820370147125,-3.3373598527111508,-0.10299486629147281,Yes,True
305.0,61.0,agent-properties,77.0,other,1.0,"In the store, Chao asks about the wheel.",Does Chao intend to get the wheel?,Yes,2,-0.002678990364074707,-6.06249475479126,0.1003158759273981,-6.165489621082733,-0.10299486629147281,Yes,True
306.0,61.0,agent-properties,77.0,other,2.0,"In the store, Chao walks past the wheel.",Does Chao intend to get the wheel?,No,2,-2.343693494796753,-1.281221628189087,-2.24069862850528,-1.3842164944805597,-0.10299486629147281,No,True
307.0,61.0,agent-properties,77.0,other,1.0,"In the store, Chao asks about the wheel.",Does Chao not intend to get the wheel?,No,2,-0.8359192609786987,-0.8359311819076538,-0.7329243946872259,-0.9389260481991266,-0.10299486629147281,Yes,False
308.0,61.0,agent-properties,77.0,other,2.0,"In the store, Chao walks past the wheel.",Does Chao not intend to get the wheel?,Yes,2,-0.28903722763061523,-1.4765520095825195,-0.18604236133914243,-1.5795468758739923,-0.10299486629147281,Yes,True
309.0,62.0,agent-properties,78.0,antonym,1.0,Chao has decided in favor of speaking to Yan.,Does Chao intend to interact with Yan?,Yes,2,-0.00048553943634033203,-8.062499046325684,0.10250932685513248,-8.165493912617157,-0.10299486629147281,Yes,True
310.0,62.0,agent-properties,78.0,antonym,2.0,Chao has decided against speaking to Yan.,Does Chao intend to interact with Yan?,No,2,-9.62498950958252,-8.821487426757812e-05,-9.521994643291047,-0.10308308116574039,-0.10299486629147281,No,True
311.0,62.0,agent-properties,78.0,antonym,1.0,Chao has decided in favor of speaking to Yan.,Does Chao not intend to interact with Yan?,No,2,-6.156228065490723,-0.0025756359100341797,-6.05323319919925,-0.10557050220150699,-0.10299486629147281,No,True
312.0,62.0,agent-properties,78.0,antonym,2.0,Chao has decided against speaking to Yan.,Does Chao not intend to interact with Yan?,Yes,2,-0.005149483680725098,-5.312496185302734,0.09784538261074771,-5.415491051594207,-0.10299486629147281,Yes,True
313.0,63.0,agent-properties,79.0,antonym,1.0,Chao is deliberately moving toward Yan.,Does Chao intend to interact with Yan?,Yes,2,-0.0003483295440673828,-8.62499713897705,0.10264653674740543,-8.727992005268524,-0.10299486629147281,Yes,True
314.0,63.0,agent-properties,79.0,antonym,2.0,Chao is inadvertently moving toward Yan.,Does Chao intend to interact with Yan?,No,2,-0.46677613258361816,-1.3437418937683105,-0.36378126629214536,-1.4467367600597834,-0.10299486629147281,Yes,False
315.0,63.0,agent-properties,79.0,antonym,1.0,Chao is deliberately moving toward Yan.,Does Chao not intend to interact with Yan?,No,2,-1.6015372276306152,-0.2265568971633911,-1.4985423613391424,-0.3295517634548639,-0.10299486629147281,No,True
316.0,63.0,agent-properties,79.0,antonym,2.0,Chao is inadvertently moving toward Yan.,Does Chao not intend to interact with Yan?,Yes,2,-0.05417799949645996,-2.9843685626983643,0.04881686679501285,-3.0873634289898373,-0.10299486629147281,Yes,True
317.0,64.0,agent-properties,80.0,antonym,1.0,Chao is knowingly moving toward Yan.,Does Chao intend to interact with Yan?,Yes,2,-0.0007452964782714844,-7.562496662139893,0.10224956981320132,-7.665491528431366,-0.10299486629147281,Yes,True
318.0,64.0,agent-properties,80.0,antonym,2.0,Chao is unknowingly moving toward Yan.,Does Chao intend to interact with Yan?,No,2,-4.12491512298584,-1.0624810457229614,-4.021920256694367,-1.1654759120144342,-0.10299486629147281,No,True
319.0,64.0,agent-properties,80.0,antonym,1.0,Chao is knowingly moving toward Yan.,Does Chao not intend to interact with Yan?,No,2,-2.874966859817505,-0.06102859973907471,-2.771971993526032,-0.16402346603054752,-0.10299486629147281,No,True
320.0,64.0,agent-properties,80.0,antonym,2.0,Chao is unknowingly moving toward Yan.,Does Chao not intend to interact with Yan?,Yes,2,-0.02512824535369873,-3.8749921321868896,0.07786662093777408,-3.9779869984783627,-0.10299486629147281,Yes,True
321.0,65.0,agent-properties,81.0,antonym,1.0,Chao is moving toward Yan.,Does Chao intend to interact with Yan?,Yes,2,-0.000767827033996582,-7.687496662139893,0.10222703925747623,-7.790491528431366,-0.10299486629147281,Yes,True
322.0,65.0,agent-properties,81.0,antonym,2.0,Chao is moving away from Yan.,Does Chao intend to interact with Yan?,No,2,-9.68748950958252,-0.00011324882507324219,-9.584494643291047,-0.10310811511654605,-0.10299486629147281,No,True
323.0,65.0,agent-properties,81.0,antonym,1.0,Chao is moving toward Yan.,Does Chao not intend to interact with Yan?,No,2,-4.499966621398926,-0.012140870094299316,-4.396971755107453,-0.11513573638577212,-0.10299486629147281,No,True
324.0,65.0,agent-properties,81.0,antonym,2.0,Chao is moving away from Yan.,Does Chao not intend to interact with Yan?,Yes,2,-0.0014864206314086914,-6.843745231628418,0.10150844566006412,-6.946740097919891,-0.10299486629147281,Yes,True
326.0,66.0,agent-properties,82.0,other,2.0,Chao is moving past Yan.,Does Chao intend to interact with Yan?,No,2,-0.6992077827453613,-0.6992149353027344,-0.5962129164538885,-0.8022098015942072,-0.10299486629147281,Yes,False
328.0,66.0,agent-properties,82.0,other,2.0,Chao is moving past Yan.,Does Chao not intend to interact with Yan?,Yes,2,-0.012500524520874023,-4.437496185302734,0.09049434177059879,-4.540491051594207,-0.10299486629147281,Yes,True
329.0,67.0,agent-properties,83.0,antonym,1.0,Chao is starting a conversation with Yan.,Does Chao intend to interact with Yan?,Yes,2,-0.0002677440643310547,-8.749998092651367,0.10272712222714175,-8.85299295894284,-0.10299486629147281,Yes,True
330.0,67.0,agent-properties,83.0,antonym,2.0,Chao is ending a conversation with Yan.,Does Chao intend to interact with Yan?,No,2,-5.812495708465576,-0.0029897689819335938,-5.709500842174103,-0.1059846352734064,-0.10299486629147281,No,True
331.0,67.0,agent-properties,83.0,antonym,1.0,Chao is starting a conversation with Yan.,Does Chao not intend to interact with Yan?,No,2,-8.187479972839355,-0.00035965442657470703,-8.084485106547882,-0.10335452071804752,-0.10299486629147281,No,True
332.0,67.0,agent-properties,83.0,antonym,2.0,Chao is ending a conversation with Yan.,Does Chao not intend to interact with Yan?,Yes,2,-0.0004924535751342773,-8.062498092651367,0.10250241271633853,-8.16549295894284,-0.10299486629147281,Yes,True
333.0,68.0,agent-properties,84.0,negation,1.0,Chao is trying to win a game of football.,Does Chao make an effort to play football?,Yes,2,-0.0005674362182617188,-9.499996185302734,0.10242743007321109,-9.602991051594207,-0.10299486629147281,Yes,True
334.0,68.0,agent-properties,84.0,negation,2.0,Chao is not trying to win a game of football.,Does Chao make an effort to play football?,No,2,-13.062481880187988,-9.739398956298828e-05,-12.959487013896515,-0.1030922602810358,-0.10299486629147281,No,True
335.0,68.0,agent-properties,84.0,negation,1.0,Chao is trying to win a game of football.,Does Chao make no effort to play football?,No,2,-9.062451362609863,-0.0003921985626220703,-8.95945649631839,-0.10338706485409488,-0.10299486629147281,No,True
336.0,68.0,agent-properties,84.0,negation,2.0,Chao is not trying to win a game of football.,Does Chao make no effort to play football?,Yes,2,-0.005510568618774414,-6.062492847442627,0.0974842976726984,-6.1654877137341,-0.10299486629147281,Yes,True
337.0,69.0,agent-properties,85.0,negation,1.0,Chao wants to play football.,Does Chao make an effort to play football?,Yes,2,-0.0036084651947021484,-5.749993324279785,0.09938640109677066,-5.852988190571258,-0.10299486629147281,Yes,True
338.0,69.0,agent-properties,85.0,negation,2.0,Chao doesn't want to play football.,Does Chao make an effort to play football?,No,2,-12.624980926513672,-5.0425533117959276e-05,-12.521986060222199,-0.10304529182459077,-0.10299486629147281,No,True
339.0,69.0,agent-properties,85.0,negation,1.0,Chao wants to play football.,Does Chao make no effort to play football?,No,2,-6.7187113761901855,-0.0014597177505493164,-6.6157165098987125,-0.10445458404202212,-0.10299486629147281,No,True
340.0,69.0,agent-properties,85.0,negation,2.0,Chao doesn't want to play football.,Does Chao make no effort to play football?,Yes,2,-0.0029444696847349405,-6.749989986419678,0.10005039660673787,-6.852984852711151,-0.10299486629147281,Yes,True
341.0,70.0,agent-properties,86.0,antonym,1.0,Chao has decided in favor of playing football.,Does Chao make an effort to play football?,Yes,2,-0.0006867647171020508,-7.999997615814209,0.10230810157437076,-8.102992482105682,-0.10299486629147281,Yes,True
342.0,70.0,agent-properties,86.0,antonym,2.0,Chao has decided against playing football.,Does Chao make an effort to play football?,No,2,-10.56248664855957,-7.402896881103516e-05,-10.459491782268097,-0.10306889526028384,-0.10299486629147281,No,True
343.0,70.0,agent-properties,86.0,antonym,1.0,Chao has decided in favor of playing football.,Does Chao make no effort to play football?,No,2,-6.4374518394470215,-0.0029234886169433594,-6.3344569731555485,-0.10591835490841617,-0.10299486629147281,No,True
344.0,70.0,agent-properties,86.0,antonym,2.0,Chao has decided against playing football.,Does Chao make no effort to play football?,Yes,2,-0.0062438249588012695,-5.312492847442627,0.09675104133267154,-5.4154877137341,-0.10299486629147281,Yes,True
345.0,71.0,agent-properties,87.0,negation,1.0,Chao is trying to get the wheel.,Does Chao make an effort to get the wheel?,Yes,2,-0.0008585453033447266,-7.656245231628418,0.10213632098812808,-7.759240097919891,-0.10299486629147281,Yes,True
346.0,71.0,agent-properties,87.0,negation,2.0,Chao is not trying to get the wheel.,Does Chao make an effort to get the wheel?,No,2,-4.312472343444824,-0.01372671127319336,-4.209477477153351,-0.11672157756466617,-0.10299486629147281,No,True
347.0,71.0,agent-properties,87.0,negation,1.0,Chao is trying to get the wheel.,Does Chao make no effort to get the wheel?,No,2,-5.8749098777771,-0.0037899017333984375,-5.771915011485627,-0.10678476802487125,-0.10299486629147281,No,True
348.0,71.0,agent-properties,87.0,negation,2.0,Chao is not trying to get the wheel.,Does Chao make no effort to get the wheel?,Yes,2,-0.004883885849267244,-5.6874799728393555,0.09811098044220556,-5.7904748391308285,-0.10299486629147281,Yes,True
349.0,72.0,agent-properties,88.0,negation,1.0,Chao wants the wheel.,Does Chao make an effort to get the wheel?,Yes,2,-0.0036847591400146484,-5.749992370605469,0.09931010715145816,-5.852987236896942,-0.10299486629147281,Yes,True
350.0,72.0,agent-properties,88.0,negation,2.0,Chao doesn't want the wheel.,Does Chao make an effort to get the wheel?,No,2,-7.718729496002197,-0.0005785226821899414,-7.615734629710724,-0.10357338897366275,-0.10299486629147281,No,True
351.0,72.0,agent-properties,88.0,negation,1.0,Chao wants the wheel.,Does Chao make no effort to get the wheel?,No,2,-3.2968356609344482,-0.039786696434020996,-3.193840794642975,-0.1427815627254938,-0.10299486629147281,No,True
352.0,72.0,agent-properties,88.0,negation,2.0,Chao doesn't want the wheel.,Does Chao make no effort to get the wheel?,Yes,2,-0.007153749465942383,-5.093735694885254,0.09584111682553043,-5.196730561176727,-0.10299486629147281,Yes,True
353.0,73.0,agent-properties,89.0,antonym,1.0,Chao has decided in favor of getting the wheel.,Does Chao make an effort to get the wheel?,Yes,2,-0.0026488304138183594,-5.999995708465576,0.10034603587765445,-6.102990574757049,-0.10299486629147281,Yes,True
354.0,73.0,agent-properties,89.0,antonym,2.0,Chao has decided against getting the wheel.,Does Chao make an effort to get the wheel?,No,2,-3.5312347412109375,-0.03014671802520752,-3.4282398749194645,-0.13314158431668033,-0.10299486629147281,No,True
355.0,73.0,agent-properties,89.0,antonym,1.0,Chao has decided in favor of getting the wheel.,Does Chao make no effort to get the wheel?,No,2,-3.6561899185180664,-0.03221476078033447,-3.5531950522265934,-0.13520962707180728,-0.10299486629147281,No,True
356.0,73.0,agent-properties,89.0,antonym,2.0,Chao has decided against getting the wheel.,Does Chao make no effort to get the wheel?,Yes,2,-0.015969395637512207,-4.218737602233887,0.0870254706539606,-4.32173246852536,-0.10299486629147281,Yes,True
357.0,74.0,agent-properties,90.0,antonym,1.0,Chao deliberately approaches Yan.,Does Chao make an effort to interact with Yan?,Yes,2,-0.0007865428924560547,-7.62499475479126,0.10220832339901675,-7.727989621082733,-0.10299486629147281,Yes,True
358.0,74.0,agent-properties,90.0,antonym,2.0,Chao accidentally approaches Yan.,Does Chao make an effort to interact with Yan?,No,2,-1.273409366607666,-0.33397579193115234,-1.1704145003161932,-0.43697065822262515,-0.10299486629147281,No,True
359.0,74.0,agent-properties,90.0,antonym,1.0,Chao deliberately approaches Yan.,Does Chao make no effort to interact with Yan?,No,2,-7.6561970710754395,-0.001008152961730957,-7.553202204783966,-0.10400301925320377,-0.10299486629147281,No,True
360.0,74.0,agent-properties,90.0,antonym,2.0,Chao accidentally approaches Yan.,Does Chao make no effort to interact with Yan?,Yes,2,-0.09762942790985107,-2.4062418937683105,0.005365438381621734,-2.5092367600597836,-0.10299486629147281,Yes,True
361.0,75.0,agent-properties,91.0,antonym,1.0,Chao wants to see Yan.,Does Chao make an effort to interact with Yan?,Yes,2,-0.006736397743225098,-5.124993801116943,0.09625846854824771,-5.227988667408416,-0.10299486629147281,Yes,True
362.0,75.0,agent-properties,91.0,antonym,2.0,Chao wants to avoid Yan.,Does Chao make an effort to interact with Yan?,No,2,-10.74998664855957,-8.58306884765625e-05,-10.646991782268097,-0.10308069697994937,-0.10299486629147281,No,True
363.0,75.0,agent-properties,91.0,antonym,1.0,Chao wants to see Yan.,Does Chao make no effort to interact with Yan?,No,2,-7.999969005584717,-0.0007058382034301758,-7.896974139293244,-0.10370070449490298,-0.10299486629147281,No,True
364.0,75.0,agent-properties,91.0,antonym,2.0,Chao wants to avoid Yan.,Does Chao make no effort to interact with Yan?,Yes,2,-0.010549426078796387,-4.624995231628418,0.09244544021267642,-4.727990097919891,-0.10299486629147281,Yes,True
365.0,76.0,agent-properties,92.0,antonym,1.0,Chao has decided in favor of speaking to Yan.,Does Chao make an effort to interact with Yan?,Yes,2,-0.0015598535537719727,-6.562497138977051,0.10143501273770084,-6.665492005268524,-0.10299486629147281,Yes,True
366.0,76.0,agent-properties,92.0,antonym,2.0,Chao has decided against speaking to Yan.,Does Chao make an effort to interact with Yan?,No,2,-10.749988555908203,-4.887581235379912e-05,-10.64699368961673,-0.10304374210382661,-0.10299486629147281,No,True
367.0,76.0,agent-properties,92.0,antonym,1.0,Chao has decided in favor of speaking to Yan.,Does Chao make no effort to interact with Yan?,No,2,-7.124959945678711,-0.0017191171646118164,-7.021965079387238,-0.10471398345608462,-0.10299486629147281,No,True
368.0,76.0,agent-properties,92.0,antonym,2.0,Chao has decided against speaking to Yan.,Does Chao make no effort to interact with Yan?,Yes,2,-0.004231095314025879,-5.9062418937683105,0.09876377097744693,-6.009236760059784,-0.10299486629147281,Yes,True
369.0,77.0,agent-properties,93.0,antonym,1.0,Chao is more intent on playing football than on playing pool.,Does Chao make more effort to play football than to play pool?,Yes,2,-0.007493376731872559,-9.062491416931152,0.09550148955960025,-9.165486283222625,-0.10299486629147281,Yes,True
370.0,77.0,agent-properties,93.0,antonym,2.0,Chao is less intent on playing football than on playing pool.,Does Chao make more effort to play football than to play pool?,No,2,-8.93746280670166,-0.0008032321929931641,-8.834467940410187,-0.10379809848446597,-0.10299486629147281,No,True
371.0,77.0,agent-properties,93.0,antonym,1.0,Chao is more intent on playing football than on playing pool.,Does Chao make less effort to play football than to play pool?,No,2,-1.1015428304672241,-0.4121025800704956,-0.9985479641757513,-0.5150974463619684,-0.10299486629147281,No,True
372.0,77.0,agent-properties,93.0,antonym,2.0,Chao is less intent on playing football than on playing pool.,Does Chao make less effort to play football than to play pool?,Yes,2,-0.010059952735900879,-8.812490463256836,0.09293491355557193,-8.915485329548309,-0.10299486629147281,Yes,True
374.0,77.0,agent-properties,94.0,variable swap,2.0,Chao is more intent on playing pool than on playing football.,Does Chao make more effort to play football than to play pool?,No,2,-9.874972343444824,-0.0002484321594238281,-9.771977477153351,-0.10324329845089664,-0.10299486629147281,No,True
376.0,77.0,agent-properties,94.0,variable swap,2.0,Chao is more intent on playing pool than on playing football.,Does Chao make less effort to play football than to play pool?,Yes,2,-0.006766915321350098,-9.062494277954102,0.09622795097012271,-9.165489144245575,-0.10299486629147281,Yes,True
377.0,77.0,agent-properties,95.0,variable swap,1.0,Chao is less intent on playing pool than on playing football.,Does Chao make more effort to play football than to play pool?,Yes,2,-0.005481600761413574,-9.624991416931152,0.09751326553005923,-9.727986283222625,-0.10299486629147281,Yes,True
379.0,77.0,agent-properties,95.0,variable swap,1.0,Chao is less intent on playing pool than on playing football.,Does Chao make less effort to play football than to play pool?,No,2,-0.005299925804138184,-6.406242847442627,0.09769494048733462,-6.5092377137341,-0.10299486629147281,Yes,False
383.0,77.0,agent-properties,96.0,antonym,1.0,Chao is more intent on playing football than on playing pool.,Does Chao make more effort to play pool than to play football?,No,2,-9.187470436096191,-0.0004922151565551758,-9.084475569804718,-0.10348708144802798,-0.10299486629147281,No,True
384.0,77.0,agent-properties,96.0,antonym,2.0,Chao is less intent on playing football than on playing pool.,Does Chao make more effort to play pool than to play football?,Yes,2,-0.007101535797119141,-9.374993324279785,0.09589333049435367,-9.477988190571258,-0.10299486629147281,Yes,True
388.0,77.0,agent-properties,97.0,variable swap,2.0,Chao is more intent on playing pool than on playing football.,Does Chao make more effort to play pool than to play football?,Yes,2,-0.006062150001525879,-8.812495231628418,0.09693271628994693,-8.915490097919891,-0.10299486629147281,Yes,True
391.0,77.0,agent-properties,98.0,variable swap,1.0,Chao is less intent on playing pool than on playing football.,Does Chao make more effort to play pool than to play football?,No,2,-9.499968528747559,-0.0004252195358276367,-9.396973662456086,-0.10342008582730045,-0.10299486629147281,No,True
393.0,77.0,agent-properties,99.0,antonym,1.0,Chao is more intent on playing football than on playing pool.,Does Chao make less effort to play pool than to play football?,Yes,2,-0.0063381195068359375,-7.906244277954102,0.09665674678463687,-8.009239144245575,-0.10299486629147281,Yes,True
394.0,77.0,agent-properties,99.0,antonym,2.0,Chao is less intent on playing football than on playing pool.,Does Chao make less effort to play pool than to play football?,No,2,-0.0043256282806396484,-7.562494277954102,0.09866923801083316,-7.665489144245575,-0.10299486629147281,Yes,False
398.0,77.0,agent-properties,100.0,variable swap,2.0,Chao is more intent on playing pool than on playing football.,Does Chao make less effort to play pool than to play football?,No,2,-0.014211535453796387,-4.468746185302734,0.08878333083767642,-4.571741051594207,-0.10299486629147281,Yes,False
401.0,77.0,agent-properties,101.0,variable swap,1.0,Chao is less intent on playing pool than on playing football.,Does Chao make less effort to play pool than to play football?,Yes,2,-0.011034250259399414,-8.62498950958252,0.0919606160320734,-8.727984375873993,-0.10299486629147281,Yes,True
405.0,78.0,agent-properties,102.0,antonym,1.0,Chao is less hesitant to play football than to play pool.,Does Chao make more effort to play football than to play pool?,Yes,2,-0.016715645790100098,-4.218744277954102,0.08627922050137271,-4.321739144245575,-0.10299486629147281,Yes,True
406.0,78.0,agent-properties,102.0,antonym,2.0,Chao is more hesitant to play football than to play pool.,Does Chao make more effort to play football than to play pool?,No,2,-5.031232833862305,-0.006771564483642578,-4.928237967570832,-0.10976643077511539,-0.10299486629147281,No,True
