question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Cerebral spinal fluid is secreted by the ___________.,(A) Third ventricle,(B) Basal ganglia,(C) Choroid plexus,(D) Pia mater,C,C,True,20.0,2,-3.3275973796844482,-8.810173988342285,-0.07568180561065674,-7.124446868896484,2.371617249792884,-3.4034138936608223,6.3856756125298695,-2.4189058173932327,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,C,C,True,True
"According to Harry Stack Sullivan, which of the following cognitive experiences characterizes schizophrenic behavior:",(A) Parataxic Mode: private symbols and causal connections,(B) Parataxic Distortion Mode: dealing w/ other like they’re from early life,"(C) Prototaxic Mode: discrete, unconnected states, before language",(D) Basic anxiety: feeling of helplessness/isolation in a hostile world,C,B,False,20.0,2,-4.156086444854736,-0.16887187957763672,-2.1718714237213135,-5.0936970710754395,1.5431281846225957,5.237888215103826,4.289485994419213,-0.3881560195721878,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,B,B,False,False
"A couple brings their ten-year-old son to therapy at the suggestion of his school counselor who is concerned because the boy has started arguing with his teacher and getting into physical fights with his classmates. After several sessions with the boy and his family, you receive a letter from the school principal requesting information about the boy's condition, and a signed release from the boy's parents is included with the letter. As an ethical psychologist, you should:",(A) refuse to release the records to anyone but a licensed psychologist.,(B) refuse to release the records to anyone but the boy’s parents.,(C) release only that information you believe to be relevant to the school’s concerns.,(D) release photocopies of your complete file on the boy and his family.,C,C,True,20.0,2,-8.803885459899902,-5.1822662353515625,-0.17674648761749268,-6.123967170715332,-3.1046708304225703,0.2244938593299004,6.2846109305230335,-1.4184261192120804,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,C,C,True,True
"A couple brings their ten-year-old son to therapy at the suggestion of his school counselor who is concerned because the boy has started arguing with his teacher and getting into physical fights with his classmates. After several sessions with the boy and his family, you receive a letter from the school principal requesting information about the boy's condition, and a signed release from the boy's parents is included with the letter. As an ethical psychologist, you should:",(A) refuse to release the records to anyone but a licensed psychologist.,(B) refuse to release the records to anyone but the boy's parents.,(C) release only that information you believe to be relevant to the school's concerns.,(D) release photocopies of your complete file on the boy and his family.,C,C,True,20.0,2,-8.742393493652344,-5.058159351348877,-0.19628000259399414,-6.124088764190674,-3.0431788641750117,0.34860074333258595,6.265077415546532,-1.4185477126874222,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,C,C,True,True
"In some circumstances, it is proposed chat heredity determines the timing and general nature of a behavior, bur thar environmental experiences at a critical time determine the specific stimulus-response connection which is learned. This form of learning is called",(A) critical learning,(B) maturation,(C) imprinting,(D) social learning,C,D,False,20.0,2,-1.156221628189087,-8.373674392700195,-5.406167984008789,-0.40817463397979736,4.542993001288245,-2.9669142980187324,1.0551894341317372,4.297366417523454,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,A,False,False
"You have been seeing Leticia Lopez in therapy for several months. Leticia is 24 years old and lives with her widowed mother, who is paying for Leticia’s therapy. One day, Leticia's mother calls and says she is very concerned about Leticia and wants to know what she can do to help Leticia feel better about herself. Mrs. Lopez asks that you not tell Leticia that she has called. Your best course of action in this situation would be to:",(A) Give Mrs. Lopez the specific advice she has requested.,(B) Tell Mrs. Lopez to ask Leticia what she (Mrs. Lopez) can do to help her.,(C) Tell Mrs. Lopez that it would be best if you discussed this matter with Leticia.,(D) suggest that Mrs. Lopez accompany Leticia to her next therapy session.,C,C,True,20.0,2,-10.740832328796387,-8.180353164672852,-0.03079069033265114,-6.78071403503418,-5.041617699319055,-2.7735930699913887,6.430566727807875,-2.075172983530928,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,C,C,True,True
"""Rosenhan’s research involving “pseudopatients"""" who were admitted to psychiatric hospitals:""",(A) conﬁrmed that participation in a research study alters the behavior of research participants.,(B) demonstrated that labeling a person changes the person's behavior.,(C) showed that the environment inﬂuences how a person's behavior is perceived.,"(D) ""showed that “central traits"""" have a greater impact than other traits on impression formation.""",C,B,False,20.0,2,-8.99616813659668,-0.058608200401067734,-9.436088562011719,-9.68469524383545,-3.2969535071193476,5.348151894280395,-2.9747311438711925,-4.979154192332198,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,B,B,False,False
another person's behavior is referred to as the .,(A) self-serving bias,(B) actor-observer effect,(C) fundamental attribution bias,(D) self-perception bias,C,B,False,20.0,2,-7.937184810638428,-0.13359619677066803,-7.562164783477783,-8.999664306640625,-2.2379701811610957,5.273163897910795,-1.100807365337257,-4.294123255137373,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,B,B,False,False
The Wonderlic Personnel Test is a:,(A) measure of psychomotor skills.,(B) measure of clerical skills.,(C) brief measure of cognitive ability.,(D) brief interest inventory.,C,C,True,20.0,2,-10.427743911743164,-9.320117950439453,-0.0097426176071167,-9.497815132141113,-4.728529282265832,-3.9133578557579902,6.4516148005334095,-4.792274080637862,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,C,C,True,True
Which of the following is the most common neuropsychological complication of AIDS,(A) Impaired attention and speed of information processing,(B) Impaired cognitive flexibility,(C) Dementia,(D) Impaired visuospatial constructions,C,A,False,20.0,2,-0.016560792922973633,-4.531181812286377,-7.280962944030762,-7.281189918518066,5.682653836554358,0.875578282395086,-0.8196055258902355,-2.5756488670148148,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,A,A,False,False
Children typically take their first steps around the age of,(A) 6 months,(B) 9 months,(C) 12 months,(D) 18 months,C,D,False,20.0,2,-8.93632984161377,-6.873188018798828,-6.8748087882995605,-0.006517648696899414,-3.2371152121364375,-1.4664279241173652,-0.4134513701590343,4.699023402806352,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,False,False
Which of the following is NOT a component of Weiner’s attributional style theory?,(A) Globality/specificity,(B) Internality/externality,(C) Equity/inequity,(D) Stability/instability,C,A,False,20.0,2,-0.5156090259552002,-5.905517578125,-2.6406188011169434,-1.1406058073043823,5.183605603522132,-0.4987574834435371,3.820738617023583,3.5649352441988693,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,A,A,False,False
Tonic-clonic seizures most frequently occur in which type of epilepsy,(A) Simple partial,(B) Complex partial,(C) Grand mal,(D) Perit mal,C,C,True,20.0,2,-11.48824405670166,-10.677118301391602,-0.005945565644651651,-10.685173988342285,-5.789029427224328,-5.270358206710139,6.455411852495875,-5.9796329368390335,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,C,C,True,True
"A person who is actively rejecting the dominant culture and holds rigid, positive beliefs about the minority culture is most likely in what stage of racial/cultural identity development according to Atkinson, Morten, and Sue?",(A) Conformity,(B) Dissonance,(C) Resistance and immersion,(D) Introspection,C,C,True,20.0,2,-10.748071670532227,-10.12008285522461,-0.005357146263122559,-10.999195098876953,-5.0488570410548945,-4.7133227605431465,6.456000271877404,-6.2936540473737015,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,C,C,True,True
Which of the following is true of low-context communication?,(A) It is grounded in the situation,(B) It relies heavily on nonverbal cues,(C) It is a less unifying form of communication,(D) It is more typical of culturally diverse groups in the United States,C,A,False,20.0,2,-0.03367948532104492,-7.529380798339844,-8.686980247497559,-3.531172752380371,5.665535144156287,-2.122620703658381,-2.2256228293570324,1.1743682991228805,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,A,A,False,False
Tourette’s syndrome has been most consistently linked to abnormalities in which of the following structures of the brain?,(A) dentate gyrus,(B) pons,(C) basal ganglia,(D) mammillary bodies,C,C,True,20.0,3,-10.684117317199707,-9.558899879455566,-0.004403950180858374,-11.123674392700195,-5.08711898350392,-4.070823551751815,6.298489223742644,-6.625560261573727,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,True,True
"Dr. Carl Carlson is a licensed psychologist and professor in the psychology department at a large university. He is approached by a graduate student, Marla M., age 36, who asks him if he’d like to attend a baseball game on Friday night. Dr. Carlson is divorced and finds Marla to be a very attractive woman. In terms of ethical guidelines, if Dr. Carlson accepts Marla’s invitation, he will be:",(A) clearly violating ethical guidelines.,(B) acting ethically since he is not the one who initiated a potential relationship.,(C) acting ethically as long as Marla is a student in a department other than the psychology department and will not be taking any classes in the psychology department.,(D) acting ethically as long as he does not become sexually involved with Marla until she is no longer affiliated with the university.,C,A,False,20.0,3,-0.8945119380950928,-3.890213966369629,-6.2182464599609375,-2.5155818462371826,4.702486395600694,1.5978623613341227,0.08464671396256485,1.9825322848892855,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,A,A,False,False
Spinal cord injury at the ________ level is most likely to result in quadriplegia.,(A) lumbar,(B) sacral,(C) cervical,(D) thoracic,C,C,True,20.0,3,-11.42645263671875,-11.725274085998535,-0.006800294388085604,-8.68486499786377,-5.829454303022963,-6.2371977582947835,6.296092879535417,-4.1867508667373015,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,True,True
The research on leadership indicates that,(A) there are no consistent findings except under extreme conditions,(B) effective leaders need to integrate themselves fully into the group,(C) a large number of situational factors are important in determining effective leadership,"(D) democratic leadership is the most effective, in agreement with Lewin’s early findings",C,C,True,20.0,3,-11.744071006774902,-10.80986499786377,-0.0019217729568481445,-11.062041282653809,-6.147072673079116,-5.321788670160018,6.300971400966654,-6.5639271515273405,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,True,True
Which of the following values is least characteristic of Asians and Asian Americans?,(A) shame,(B) self-control,(C) egalitarianism,(D) fatalism,C,D,False,20.0,3,-6.999820709228516,-8.312185287475586,-8.749446868896484,-0.004248023498803377,-1.402822375532729,-2.8241089597718343,-2.446553694972982,4.493866107627665,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,False,False
A psychologist has been asked to oversee a group that will be designing training programs to enable outplaced workers to fil existing jobs in community organizations. The firs: step the group should cake is to,(A) determine the skill levels and job satisfaction of currently employed people in the community,(B) evaluate the self-esteem of each outplaced worker,(C) perform job analyses for all jobs for which training will be offered,(D) develop training objectives for all jobs for which training will be offered,C,C,True,20.0,3,-4.437341690063477,-8.058899879455566,-0.6992173194885254,-0.9491782188415527,1.1596566436323101,-2.5708235517518148,5.603675854434977,3.5489359122849153,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,True,True
"When serving as an expert witness in a child custody case, a psychologist's primary concern should be:",(A) what the child desires.,(B) maintaining a position of neutrality.,(C) the best interests of the child.,(D) the best interests of the person who hired the psychologist.,C,C,True,20.0,3,-12.117393493652344,-11.228147506713867,-0.002342820167541504,-11.935900688171387,-6.520395159956557,-5.7400711790101155,6.300550353755961,-7.437786557044919,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,True,True
The information that family members continuously exchange and that helps minimize deviation and maintain the family's stability is referred to as ________ feedback.,(A) external,(B) internal,(C) negative,(D) positive,C,B,False,20.0,3,-8.249446868896484,-0.27722465991973877,-9.74882984161377,-1.7812178134918213,-2.6524485352006977,5.210851667784013,-3.445936667690267,2.716896317634647,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,B,B,False,False
An educational psychologist designs a screening test to identify underachieving first- and second-grade children who have a learning disability. The psychologist will probably be most concerned that her test has adequate __________ validity.,(A) content,(B) construct,(C) concurrent,(D) predictive,C,D,False,20.0,3,-6.624754428863525,-7.871617794036865,-9.310571670532227,-0.009919166564941406,-1.0277560951677387,-2.3835414663331136,-3.007678496608724,4.488194964561527,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,False,False
Persons who have work-related accidents tend to,(A) feel more dissatisfied with their work than accident-free workers,(B) be less likely to have had job promotions than accident-free workers,(C) have had more recent life stress than accident-free workers,"(D) be, on the average, less intelligent than accident-free workers",C,B,False,20.0,3,-2.984344244003296,-0.10786819458007812,-8.749704360961914,-8.999664306640625,2.612654089692491,5.3802081331236735,-2.4468111870384117,-4.501550175514157,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,B,B,False,False
Research on explicit (intentional) and implicit (automatic) memory indicates that,"(A) both forms of memory show a fairly consistent, gradual decline over the adult life span","(B) implicit memory capacity declines with age, but explicit memory capacity remains stable","(C) explicit memory capacity declines with age, but implicit memory capacity remains stable","(D) both forms of memory remain stable, except when affected by a disease process like Alzheimer’s",C,A,False,20.0,3,-0.18745458126068115,-5.8117899894714355,-2.437486171722412,-7.687069416046143,5.4095437524351055,-0.3237136617676839,3.8654070022010902,-3.1889552849196745,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,A,A,False,False
Most people who are suicidal are more dangerous to themselves,(A) during the first few days after starting antidepressant medication,(B) just before beginning antidepressant medication,(C) as they begin to recover from their depression,(D) when the onset of the depression is rapid,C,A,False,20.0,3,-0.8046259880065918,-4.3117899894714355,-0.9296842813491821,-2.2968380451202393,4.792372345689195,1.176286338232316,5.37320889257432,2.201276086006229,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,A,C,False,True
Research on women who have had abortions indicates that,(A) subsequent problems in sexual adjustment and in relationships with men are common,(B) most women who have abortions think no more about the event than they would about having a wisdom tooth removed,(C) the psychological consequences are no worse than they are for women who have chosen to continue their pregnancies and give birth,"(D) the experience frequently has serious psychological consequences, usually in the form of guilt and depression",C,D,False,20.0,3,-5.3434247970581055,-4.281167984008789,-7.155881404876709,-0.15232956409454346,0.25357353663768123,1.2069083436949626,-0.8529882309532066,4.345784567031925,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,False,False
__________ is the most frequent cause of many of the ethical complaints brought against psychotherapy supervisors.,(A) Sexual harassment,(B) Breach of confidentiality,(C) Lack of timely feedback,(D) Incompetence,C,B,False,20.0,3,-3.1873512268066406,-0.43162989616394043,-5.437384128570557,-1.429654598236084,2.409647106889146,5.056446431539811,0.8655090453529457,3.068459532890384,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,B,B,False,False
A person with Wernicke's aphasia has impaired language comprehension and:,(A) nonfluent and unintelligible speech.,(B) nonfluent but intelligible speech.,(C) fluent but unintelligible speech.,(D) fluent and intelligible speech.,C,A,False,20.0,3,-0.0805504322052002,-5.09321403503418,-6.656096458435059,-6.968575954437256,5.5164479014905865,0.39486229266957196,-0.35320328451155625,-2.470461823310788,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,A,A,False,False
"According to Freud's notion of______, dreams and slips of the tongue are meaningful goal-directed phenomena.",(A) psychic dynamogenesis,(B) reciprocal determinism,(C) psychic determinism,(D) ptyalism,C,C,True,20.0,3,-2.046833038330078,-6.7807769775390625,-0.16402792930603027,-10.18722152709961,3.5501652953657086,-1.2927006498353109,6.138865244617472,-5.689107395973141,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,True,True
The Leiter International Performance Scale would be most useful for measuring the intelligence of:,(A) adults with visual impairments.,(B) children under the age of two.,(C) children with hearing impairments.,(D) adults who are mentally retarded.,C,D,False,20.0,3,-2.1718697547912598,-6.40594482421875,-7.7184038162231445,-0.28904402256011963,3.425128578904527,-0.9178684965149984,-1.4155106422996422,4.2090701085663484,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,False,False
"The STATISTICS are a method of measuring variables and organizing and analyzing data statistical method can be descriptive or inferential and have a scale of measurement. From your knowledge about statistics measurement, what is the RATIO DATA?",(A) Ratio Data is scaled and at equal distances but no absolute zero,"(B) Ratio Data orders the amount of variable, but no info about how much",(C) Ratio Data is an interval data with an absolute zero,(D) Ratio Data divides variables into unordered categories,C,B,False,20.0,3,-1.249951720237732,-0.8709628582000732,-7.311467170715332,-9.123588562011719,4.347046613458055,4.617113469503678,-1.0085739967918297,-4.625474430885251,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,B,B,False,False
"In general, children who have a high activity level tend to react to pressure by",(A) becoming anxious,(B) becoming passive,(C) increasing nonproductive motor activity,(D) becoming physically and behaviorally abusive,C,C,True,20.0,3,-10.805353164672852,-11.67574405670166,-0.02836037054657936,-10.998674392700195,-5.208354830977065,-6.1876677289979085,6.274532803376923,-6.500560261573727,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,True,True
Ethical behavior in the practice of individual psychologists is regulated by,(A) the discretion of individual therapists,(B) national laws,(C) professional codes and state and provincial laws,(D) accrediting agencies,C,C,True,20.0,3,-11.621822357177734,-9.685173988342285,-0.002604366047307849,-11.374195098876953,-6.024824023481948,-4.1970976606385335,6.3002888078761945,-6.876080967750485,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,True,True
A correct statement regarding the many different types of treatment available for alcohol abuse is that,(A) community-based (halfway-house) treatments have greater efficacy than hospital-based (inpatient) treatments,(B) no type of treatment has been shown to be effective,(C) there is no established evidence to support the greater efficacy of any one technique overall others,(D) all successful treatments depend in part upon techniques developed by Alcoholics Anonymous (AA),C,C,True,20.0,3,-9.619429588317871,-9.184514999389648,-0.0162203311920166,-9.186833381652832,-4.022431254622084,-3.696438671685897,6.286672842731486,-4.688719250526364,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,True,True
"""According to Hersey and Blanchard’s situational leadership model, a leader should use a """"participative"""" style for subordinates who have:""",(A) low ability and low motivation.,(B) low ability and high motivation.,(C) high ability and low motivation.,(D) high ability and high motivation.,C,D,False,20.0,3,-9.870658874511719,-7.559695243835449,-9.560900688171387,-0.0021376609802246094,-4.273660540815932,-2.0716189161316976,-3.2580075142478844,4.4959764701462435,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,False,False
"According to one criterion of discrimination, under which of the following conditions would it be safe to assume that a selection test does not discriminate against a particular racial group",(A) No one from the group has applied for a position with the organization using the test,(B) ‘The test manual demonstrates chat the test is valid for a wide variety of jobs,(C) “The test rejects applicants from different racial groups in the same proportion,(D) Iris not feasible to conduct separate validity studies on male and female employees,C,C,True,20.0,3,-6.838003158569336,-6.512529373168945,-0.018609406426548958,-7.654131889343262,-1.2410048248735492,-1.0244530454651937,6.284283767496953,-3.1560177582167936,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,True,True
A 20-month old clings nervously to her mother and does not want to explore a new play environment. She suddenly pushes her mother away and does not engage in any hugs her mother tries to give her. The infant’s facial expression shows anxiety but she looks away from her mother. The mother turns away from the baby as well. This child most likely has which type of attachment to her mother?,(A) Secure,(B) Insecure avoidant,(C) Insecure resistant,(D) Insecure disorganized,C,B,False,20.0,3,-8.935797691345215,-0.04475618898868561,-5.656162738800049,-5.718480587005615,-3.338799357649428,5.443320138715066,0.6467304351234535,-1.2203664558791472,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,B,B,False,False
A psychologist is asked to see a 10-year-old child for counseling in a school setting. Which of the following statements describes the best way for the psychologist to meet the prescribed ethical responsibility,(A) The child provides verbal assent to participate in therapy,(B) Both the parent(s) and the child provide written consent to therapy for the child,(C) The parent(s) provide(s) written consent and the child assents verbally to participate in therapy,(D) The parent(s) provide(s) written and verbal consent to therapy for the child,C,D,False,20.0,3,-7.530603408813477,-3.3900632858276367,-1.640622854232788,-0.2695119380950928,-1.9336050751176899,2.098013041876115,4.662270319690714,4.228602193031375,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,C,False,True
"In which type of research there is no manipulation of research done and variables are just measured, not manipulated? From your knowledge about research designs and strategies, choose the correct answer.",(A) QUASI-EXPERIMENTAL RESEARCH,(B) TRUE EXPERIMENTAL RESEARCH,(C) CORRELATIONAL RESEARCH,(D) DEVELOPMENTAL RESEARCH,C,C,True,20.0,3,-9.496822357177734,-9.059117317199707,-0.0727158784866333,-8.623297691345215,-3.8998240234819477,-3.5710409894959554,6.230177295436869,-4.125183560218747,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,True,True
"Following the retirement of his business partner, Dr. Sheldon Smythe is the only psychologist in a small town, and the next closest mental health professional works in a town that is over 100 miles away. Several of Dr. Smythe’s new clients have problems for which he has limited training and experience. Dr. Smythe should:",(A) refuse to see the clients.,(B) see these clients but use only interventions that he has experience using.,(C) see the clients and obtain supervision or consultation by telephone.,(D) agree to see these clients only if they are experiencing a crisis.,C,C,True,20.0,3,-10.429893493652344,-9.05145263671875,-0.03435540571808815,-9.18599796295166,-4.832895159956557,-3.5633763090149984,6.268537768205414,-4.687883831825192,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,True,True
"Carol and Jim are experiencing marital difficulties. They have two school-aged children, a boy and a gid. According to meta-analysis of research on the relationship between marital discord and child behavior problems, it would be expected that",(A) neither child is more likely to manifest an immediate behavior problem than are children of stable marriages,(B) the girl is more likely than the boy to manifest an immediate behavior problem,(C) the boy is more likely than the girl to manifest an immediate behavior problem,(D) both children ore equally likely to manifest an immediate behavior problem,C,D,False,20.0,3,-1.56230890750885,-3.6246848106384277,-4.999841690063477,-0.43944358825683594,4.034689426186937,1.863391517065324,1.3030514838600258,4.058670542869632,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,False,False
"Of the following, the most accurate statement about hypnotic induction is that it",(A) is harmful to many clients,(B) allows the therapist to control the client’s behavior,(C) can be terminated by the client,(D) works better with less intelligent clients,C,C,True,20.0,3,-11.243284225463867,-9.18486499786377,-0.011577486991882324,-10.998674392700195,-5.6462858917680805,-3.696788670160018,6.29131568693162,-6.500560261573727,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,True,True
Most babies say their first words at about _____ months of age.,(A) 7,(B) 9,(C) 12,(D) 15,C,B,False,20.0,3,-3.046867847442627,-0.9179463386535645,-1.414061427116394,-1.4140552282333374,2.5501304862531597,4.570129989050187,4.888831746807108,3.0840589028931307,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,B,C,False,True
"________ racism is occurring when members of minority groups consistently have less access than members of the majority group to quality education, good jobs, appropriate medical care, and adequate housing.",(A) Cultural,(B) Symbolic,(C) Institutional,(D) internalized,C,C,True,20.0,3,-11.43366813659668,-10.43486499786377,-0.009635567665100098,-11.749373435974121,-5.836669802900893,-4.946788670160018,6.293257606258402,-7.251259304847653,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,True,True
What are the facets of primary prevention?,"(A) Primary, secondary, and tertiary prevention","(B) Primary, universal, and indicative","(C) Universal, selective, and indicative",(D) None of the above,C,C,True,20.0,3,-3.0623416900634766,-6.935688018798828,-0.06640291213989258,-8.87451171875,2.53465664363231,-1.4476116910950765,6.23649026178361,-4.376397587623532,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,True,True
The function of the correction for attenuation is to,(A) provide an estimate of the predictive validity of a test-thar is independent of chance factors in any specific validation sample,(B) show how adding or subtracting items affects the reliability of a test,(C) estimate the correlation between wo variables if one or both could be measured without error,(D) correct an obtained correlation coefficient for restriction of range in either variable,C,D,False,20.0,3,-8.685571670532227,-6.936529636383057,-8.935173988342285,-0.18260419368743896,-3.08857333683644,-1.448453308679305,-2.632280814418783,4.315509937439029,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,False,False
"When a nicotine patch is used in conjunction with behavioral techniques in smoking cessation programs, the rate of success is likely to",(A) decrease,"(B) increase initially, then recede",(C) be the same,(D) increase,D,D,True,20.0,0,-10.68258285522461,-6.437341690063477,-10.55986499786377,-0.012000799179077148,-5.186587159008004,-1.0269990452809843,-4.187608670898668,4.513650293091566,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
A psychologist who is teaching a graduate course in counseling techniques at a state university has not updated the lecture notes or textbook selection for 7 years. This behavior is ethically questionable with respect to,(A) academic freedom,(B) legal standards,(C) humanitarian mission,(D) competence,D,D,True,20.0,0,-10.55866813659668,-10.55074405670166,-10.183899879455566,-0.02402961254119873,-5.062672440380075,-5.140401411919168,-3.811643552490465,4.501621479729445,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
Individuals who profit most from crisis group intervention are those who,(A) have gone from one life crisis to another,(B) have obtained secondary gratification from normal life stresses,(C) are particularly in touch with social reality,(D) have experienced acute onset of significant symptoms,D,D,True,20.0,0,-4.468677520751953,-4.2182464599609375,-3.5937159061431885,-0.09032773971557617,1.0273181754646519,1.1920961848215548,2.778540420821913,4.435323352555067,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
"In counseling and psychotherapy, the trend since 1980 has been toward",(A) more behaviorism,(B) dominance of the analytic models,(C) increasing evidence that the theoretical position of the therapist determines effectiveness,(D) greater acceptance of eclecticism,D,D,True,20.0,0,-11.983965873718262,-11.86756420135498,-11.369071006774902,-0.004806041717529297,-6.487970177501657,-6.457221556572488,-4.996814679809801,4.520845050553114,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
The classic triad of symptoms in Parkinson’s disease is:,"(A) Tremor, executive dysfunction, and rigidity","(B) Tremor, rigidity, and gait imbalance","(C) Tremor, gait imbalance, and paresis","(D) Tremor, rigidity, and bradykinesia",D,D,True,20.0,0,-11.370379447937012,-7.997195243835449,-10.935900688171387,-0.0022182464599609375,-5.874383751720407,-2.586852599052957,-4.563644361206285,4.5234328458106825,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
"CONTINGENCY CONTRACTING refers to establishing a formal, written contract that specifies target behaviors and the reinforcers and contractors. Which element out of the following ones is not one of an effective contract?",(A) informative about treatment strategies and expected outcomes,(B) behaviors are capable of being monitored,(C) elicits participation form client,(D) only minimum participation from client is required,D,D,True,20.0,0,-10.17645263671875,-10.790647506713867,-9.431190490722656,-0.034641146659851074,-4.680456940502145,-5.380304861931375,-3.058934163757555,4.491009945610792,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
The most common treatment for ADHD is drug treatment using CNS stimulants. In relation to treatment for ADHD which of the following statements is incorrect?,(A) A limitation of stimulant therapy is that not all children improve.,(B) For reducing activity levels a higher dose of the stimulant is required.,(C) Improvements may only be short-lived following treatment.,(D) A lower dose of the treatment has the effect of improving social behaviors.,D,B,False,20.0,0,-8.37008285522461,-0.2694820165634155,-8.061530113220215,-1.890557885169983,-2.8740871590080044,5.140860628219077,-1.6892737862551135,2.6350932071006605,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,B,B,False,False
A psychologist working in an elementary school setting asked to evaluate the effectiveness of a new school program that has served 200 to 300 children per year for the past 5 years. Appropriate pre- and postintervention measures are available for each child. The psychologist should choose the dependent variables for the evaluation by,(A) averaging the scores from the tests to increase the reliability and therefore the validity of the measures,(B) choosing from among the tests by selecting the test with the highest reliability,"(C) asking the school principal to provide guidance on the selection of criteria, because the principal will have continuing responsibility for the results","(D) using professional judgment to select from among the tests or combinations of tests, depending upon the goals of the program",D,D,True,20.0,0,-10.72945785522461,-10.915647506713867,-9.870379447937012,-0.08054161071777344,-5.233462159008004,-5.505304861931375,-3.4981231209719104,4.44510948155287,-5.495995696216605,-5.410342644782492,-6.372256326965101,-4.525651092270643,D,D,True,True
