property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,20.0,0,-1.5229681730270386,-0.27519455552101135,-0.3552350383806264,0.4289250850455747,-1.1677331346464122,-0.704119640566586,No,False,False,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,20.0,2,-1.6245694160461426,-0.2498089224100113,-0.44513976949355794,0.45307282471053656,-1.1794296465525846,-0.7028817471205479,No,True,False,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,20.0,2,-1.1714510917663574,-0.4197661876678467,0.007978554786227221,0.28311555945270117,-1.1794296465525846,-0.7028817471205479,No,False,False,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,20.0,4,-2.4994471073150635,-0.11889663338661194,-1.3236818719344834,0.5764482591522946,-1.17576523538058,-0.6953448925389065,No,True,False,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,20.0,0,-1.343444585800171,-0.34169793128967285,-0.17571145115375875,0.3624217092769132,-1.1677331346464122,-0.704119640566586,No,True,False,True
has small paws,a finger,'',Does a finger have small paws?,No,random,20.0,2,-2.593381643295288,-0.10093773156404495,-1.4139519967427034,0.6019440155565029,-1.1794296465525846,-0.7028817471205479,No,True,False,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,20.0,3,-0.9332988858222961,-0.5584980249404907,0.24665382841291517,0.139200384016814,-1.1799527142352113,-0.6976984089573047,No,False,True,True
has small petals,a camel,'',Does a camel have small petals?,No,random,20.0,2,-2.046564817428589,-0.17178034782409668,-0.8671351708760042,0.5311013992964512,-1.1794296465525846,-0.7028817471205479,No,True,False,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,20.0,0,-0.8669115900993347,-0.6170978546142578,0.30082154454707744,0.08702178595232823,-1.1677331346464122,-0.704119640566586,No,False,True,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,20.0,3,-2.0934040546417236,-0.16003620624542236,-0.9134513404065123,0.5376622027118824,-1.1799527142352113,-0.6976984089573047,No,True,False,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,20.0,3,-0.8628556728363037,-0.6131430864334106,0.3170970413989076,0.08455532252389408,-1.1799527142352113,-0.6976984089573047,No,True,True,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,20.0,3,-0.9995120763778687,-0.49983131885528564,0.18044063785734266,0.19786709010201908,-1.1799527142352113,-0.6976984089573047,No,False,False,False
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,20.0,4,-0.7808578610420227,-0.6561144590377808,0.3949073743385574,0.03923043350112576,-1.17576523538058,-0.6953448925389065,No,False,True,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,20.0,0,-2.4839766025543213,-0.10923732072114944,-1.3162434679079091,0.5948823198454366,-1.1677331346464122,-0.704119640566586,No,True,False,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,20.0,1,-1.1710319519042969,-0.4176397919654846,0.004981377341651383,0.28171887621505276,-1.1760133292459483,-0.6993586681805374,No,False,False,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,20.0,4,-1.530777096748352,-0.2830393314361572,-0.35501186136777196,0.4123055611027493,-1.17576523538058,-0.6953448925389065,No,True,False,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,20.0,1,-0.7925464510917664,-0.6678619384765625,0.3834668781541819,0.03149672970397488,-1.1760133292459483,-0.6993586681805374,No,False,True,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,20.0,1,-1.8511418104171753,-0.2234347015619278,-0.675128481171227,0.4759239666186096,-1.1760133292459483,-0.6993586681805374,No,True,False,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,20.0,0,-0.15693943202495575,-2.1561057567596436,1.0107937026214564,-1.4519861161930576,-1.1677331346464122,-0.704119640566586,Yes,True,True,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,20.0,2,-3.1870415210723877,-0.06377340853214264,-2.007611874519803,0.6391083385884052,-1.1794296465525846,-0.7028817471205479,No,True,False,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,20.0,0,-1.3590835332870483,-0.3573213815689087,-0.1913503986406362,0.34679825899767736,-1.1677331346464122,-0.704119640566586,No,True,False,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,20.0,1,-0.19680272042751312,-1.8825942277908325,0.9792106088184351,-1.1832355596102953,-1.1760133292459483,-0.6993586681805374,Yes,True,True,True
has structure,a slug,'',Does a slug have structure?,No,random,20.0,4,-0.6910695433616638,-0.8163034915924072,0.48469569201891627,-0.1209585990535007,-1.17576523538058,-0.6953448925389065,Yes,False,True,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,20.0,0,-0.30621251463890076,-1.429485559463501,0.8615206200075114,-0.7253659188969149,-1.1677331346464122,-0.704119640566586,Yes,True,True,True
has tannins,wine,'',Does wine have tannins?,Yes,random,20.0,0,-0.37086406350135803,-1.374929666519165,0.7968690711450541,-0.670810025952579,-1.1677331346464122,-0.704119640566586,Yes,True,True,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,20.0,4,-1.2573504447937012,-0.3826315701007843,-0.08158520941312108,0.3127133224381222,-1.17576523538058,-0.6953448925389065,No,True,False,True
has technology,a pajama,'',Does a pajama have technology?,No,random,20.0,0,-1.8355940580368042,-0.2088322788476944,-0.667860923390392,0.49528736171889165,-1.1677331346464122,-0.704119640566586,No,True,False,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,20.0,0,-3.5464766025543213,-0.051312465220689774,-2.378743467907909,0.6528071753458963,-1.1677331346464122,-0.704119640566586,No,True,False,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,20.0,4,-2.0465235710144043,-0.16396260261535645,-0.8707583356338242,0.5313822899235501,-1.17576523538058,-0.6953448925389065,No,False,False,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,20.0,3,-2.155832529067993,-0.14827527105808258,-0.9758798148327819,0.5494231378992221,-1.1799527142352113,-0.6976984089573047,No,False,False,False
has thick scales,a bone,'',Does a bone have thick scales?,No,random,20.0,3,-2.8277623653411865,-0.07848788052797318,-1.6478096511059752,0.6192105284293316,-1.1799527142352113,-0.6976984089573047,No,True,False,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,20.0,2,-1.9369804859161377,-0.18735112249851227,-0.757550839363553,0.5155306246220356,-1.1794296465525846,-0.7028817471205479,No,True,False,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,20.0,0,-2.155857801437378,-0.15613043308258057,-0.9881246667909658,0.5479892074840055,-1.1677331346464122,-0.704119640566586,No,True,False,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,20.0,0,-1.7340235710144043,-0.23131634294986725,-0.5662904363679921,0.4728032976167188,-1.1677331346464122,-0.704119640566586,No,True,False,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,20.0,4,-1.9685264825820923,-0.21770095825195312,-0.7927612472015122,0.4776439342869534,-1.17576523538058,-0.6953448925389065,No,True,False,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,20.0,3,-0.784710168838501,-0.6600021123886108,0.39524254539671033,0.03769629656869389,-1.1799527142352113,-0.6976984089573047,No,False,True,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,20.0,1,-0.315946102142334,-1.43730890750885,0.8600672271036143,-0.7379502393283127,-1.1760133292459483,-0.6993586681805374,Yes,True,True,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,20.0,2,-1.2495120763778687,-0.3767615854740143,-0.07008242982528401,0.32612016164653357,-1.1794296465525846,-0.7028817471205479,No,False,False,False
has toes,a monkey,'',Does a monkey have toes?,Yes,random,20.0,4,-0.5386672616004944,-1.0388977527618408,0.6370979737800857,-0.3435528602229343,-1.17576523538058,-0.6953448925389065,Yes,True,True,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,20.0,1,-0.8082152009010315,-0.6834543943405151,0.36779812834491676,0.015904273840022243,-1.1760133292459483,-0.6993586681805374,No,False,True,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,20.0,4,-2.155881643295288,-0.15509964525699615,-0.980116407914708,0.5402452472819104,-1.17576523538058,-0.6953448925389065,No,True,False,True
has tubes,a car,'',Does a car have tubes?,No,random,20.0,4,-1.2727961540222168,-0.3982537090778351,-0.09703091864163671,0.29709118346107144,-1.17576523538058,-0.6953448925389065,No,True,False,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,20.0,1,-0.43711990118026733,-1.187351107597351,0.7388934280656809,-0.4879924394168137,-1.1760133292459483,-0.6993586681805374,Yes,True,True,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,20.0,0,-2.437164545059204,-0.12779797613620758,-1.269431410412792,0.5763216644303785,-1.1677331346464122,-0.704119640566586,No,True,False,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,20.0,3,-1.1087955236434937,-0.4841177761554718,0.07115719059171766,0.21358063280183293,-1.1799527142352113,-0.6976984089573047,No,False,False,False
has two atria,a heart,'',Does a heart have two atria?,Yes,random,20.0,1,-0.9957152009010315,-0.49597084522247314,0.18029812834491676,0.20338782295806423,-1.1760133292459483,-0.6993586681805374,No,False,False,False
has two blades,an axe,'',Does an axe have two blades?,Yes,random,20.0,0,-1.0853713750839233,-0.4607537090778351,0.08236175956248881,0.24336593148875096,-1.1677331346464122,-0.704119640566586,No,False,False,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,20.0,1,-1.8355233669281006,-0.209777370095253,-0.6595100376821523,0.4895812980852844,-1.1760133292459483,-0.6993586681805374,No,True,False,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,20.0,3,-2.2652390003204346,-0.14238359034061432,-1.0852862860852233,0.5553148186166904,-1.1799527142352113,-0.6976984089573047,No,True,False,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,20.0,3,-1.2730485200881958,-0.4002281427383423,-0.09309580585298449,0.29747026621896244,-1.1799527142352113,-0.6976984089573047,No,True,False,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,20.0,0,-1.999619960784912,-2.12491512298584,-0.8318868261385,-1.420795482419254,-1.1677331346464122,-0.704119640566586,Yes,True,True,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,20.0,4,-0.9995954632759094,-0.49791574478149414,0.17616977210467066,0.19742914775741238,-1.17576523538058,-0.6953448925389065,No,False,False,False
has two shells,a goat,'',Does a goat have two shells?,No,random,20.0,4,-1.843277096748352,-0.21654418110847473,-0.667511861367772,0.4788007114304318,-1.17576523538058,-0.6953448925389065,No,True,False,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,20.0,0,-0.7924593687057495,-0.6677563190460205,0.37527376594066264,0.03636332152056554,-1.1677331346464122,-0.704119640566586,No,True,True,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,20.0,4,-0.4644279181957245,-1.0857752561569214,0.7113373171848556,-0.39043036361801486,-1.17576523538058,-0.6953448925389065,Yes,True,True,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,20.0,0,-0.6989374756813049,-0.8241086006164551,0.4687956589651072,-0.11998896004986903,-1.1677331346464122,-0.704119640566586,Yes,True,True,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,20.0,4,-1.8981149196624756,-0.2137143760919571,-0.7223496842818955,0.48163051644694943,-1.17576523538058,-0.6953448925389065,No,True,False,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,20.0,1,-1.8355233669281006,-0.21272815763950348,-0.6595100376821523,0.4866305105410339,-1.1760133292459483,-0.6993586681805374,No,False,False,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,20.0,4,-0.3041720390319824,-1.429458737373352,0.8715931963485977,-0.7341138448344455,-1.17576523538058,-0.6953448925389065,Yes,True,True,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,20.0,2,-0.9995120763778687,-0.4997965395450592,0.179917570174716,0.20308520757548865,-1.1794296465525846,-0.7028817471205479,No,True,False,True
has volume control,a television,'',Does a television have volume control?,Yes,random,20.0,0,-0.2946310341358185,-1.5467535257339478,0.8731021005105937,-0.8426338851673617,-1.1677331346464122,-0.704119640566586,Yes,True,True,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,20.0,0,-2.7182769775390625,-0.09551753103733063,-1.5505438428926503,0.6086021095292554,-1.1677331346464122,-0.704119640566586,No,True,False,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,20.0,2,-0.41959232091903687,-1.1717456579208374,0.7598373256335478,-0.46886391080028955,-1.1794296465525846,-0.7028817471205479,Yes,True,True,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,20.0,3,-1.3588305711746216,-0.3572219908237457,-0.17887785693941027,0.340476418133559,-1.1799527142352113,-0.6976984089573047,No,True,False,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,20.0,2,-1.2652390003204346,-0.3904916048049927,-0.08580935376784993,0.3123901423155552,-1.1794296465525846,-0.7028817471205479,No,True,False,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,20.0,1,-1.6401876211166382,-0.2693972587585449,-0.4641742918706899,0.42996140942199246,-1.1760133292459483,-0.6993586681805374,No,True,False,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,20.0,2,-1.6402140855789185,-0.26548290252685547,-0.4607844390263338,0.4373988445936924,-1.1794296465525846,-0.7028817471205479,No,True,False,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,20.0,1,-0.522905707359314,-1.0232157707214355,0.6531076218866343,-0.32385710254089817,-1.1760133292459483,-0.6993586681805374,Yes,True,True,True
has windows,a leotard,'',Does a leotard have windows?,No,random,20.0,4,-1.9995955228805542,-0.18832756578922272,-0.8238302874999741,0.5070173267496838,-1.17576523538058,-0.6953448925389065,No,True,False,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,20.0,3,-0.31183311343193054,-1.4372694492340088,0.8681196008032808,-0.7395710402767041,-1.1799527142352113,-0.6976984089573047,Yes,True,True,True
has wings,a bolt,'',Does a bolt have wings?,No,random,20.0,4,-2.9526593685150146,-0.08231201022863388,-1.7768941331344346,0.6130328823102726,-1.17576523538058,-0.6953448925389065,No,True,False,True
has wipers,a car,'',Does a car have wipers?,Yes,random,20.0,1,-0.48980793356895447,-1.116985559463501,0.6862053956769938,-0.4176268912829636,-1.1760133292459483,-0.6993586681805374,Yes,True,True,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,20.0,2,-2.390284299850464,-0.13853015005588531,-1.2108546532978792,0.5643515970646625,-1.1794296465525846,-0.7028817471205479,No,True,False,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,20.0,0,-1.3825141191482544,-0.44519567489624023,-0.21478098450184224,0.2589239656703458,-1.1677331346464122,-0.704119640566586,No,False,False,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,20.0,4,-2.155857801437378,-0.1580585390329361,-0.9800925660567978,0.5372863535059704,-1.17576523538058,-0.6953448925389065,No,True,False,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,20.0,3,-2.437011957168579,-0.12868884205818176,-1.2570592429333678,0.569009566899123,-1.1799527142352113,-0.6976984089573047,No,True,False,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,20.0,4,-2.7181427478790283,-0.09539715945720673,-1.5423775124984482,0.5999477330816998,-1.17576523538058,-0.6953448925389065,No,True,False,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,20.0,1,-2.2650973796844482,-0.1442810595035553,-1.0890840504385,0.5550776086769821,-1.1760133292459483,-0.6993586681805374,No,True,False,True
holds the body,a bus,'',Does a bus hold the body?,No,random,20.0,4,-1.1086760759353638,-0.4879283308982849,0.06708915944521632,0.2074165616406216,-1.17576523538058,-0.6953448925389065,No,True,False,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,20.0,4,-0.5461074709892273,-0.9839766621589661,0.6296577643913528,-0.28863176962005954,-1.17576523538058,-0.6953448925389065,Yes,True,True,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,20.0,4,-0.27874496579170227,-1.5310121774673462,0.8970202695888778,-0.8356672849284397,-1.17576523538058,-0.6953448925389065,Yes,True,True,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,20.0,1,-2.546295642852783,-0.10758047550916672,-1.370282313606835,0.5917781926713707,-1.1760133292459483,-0.6993586681805374,No,True,False,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,20.0,4,-3.312011957168579,-0.06362897157669067,-2.136246721787999,0.6317159209622158,-1.17576523538058,-0.6953448925389065,No,True,False,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,20.0,4,-3.312011957168579,-0.06419137865304947,-2.136246721787999,0.631153513885857,-1.17576523538058,-0.6953448925389065,No,True,False,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,20.0,4,-0.08020288497209549,-3.327918291091919,1.0955623504084846,-2.6325733985530126,-1.17576523538058,-0.6953448925389065,Yes,True,True,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,20.0,1,-0.6285000443458557,-0.8787368535995483,0.5475132849000925,-0.17937818541901096,-1.1760133292459483,-0.6993586681805374,Yes,True,True,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,20.0,3,-1.9370955228805542,-0.18827296793460846,-0.7571428086453429,0.5094254410226963,-1.1799527142352113,-0.6976984089573047,No,True,False,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,20.0,0,-3.0775973796844482,-0.07203283905982971,-1.909864245038036,0.6320868015067563,-1.1677331346464122,-0.704119640566586,No,True,False,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,20.0,2,-1.2651876211166382,-0.38847818970680237,-0.08575797456405354,0.3144035574137455,-1.1794296465525846,-0.7028817471205479,No,False,False,False
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,20.0,3,-1.9290659427642822,-0.18136422336101532,-0.7491132285290709,0.5163341855962894,-1.1799527142352113,-0.6976984089573047,No,False,False,False
is a bike,pineapple,'',Is pineapple a bike?,No,random,20.0,1,-3.6869471073150635,-0.054899729788303375,-2.5109337780691154,0.644458938392234,-1.1760133292459483,-0.6993586681805374,No,True,False,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,20.0,1,-2.2650973796844482,-0.14327137172222137,-1.0890840504385,0.556087296458316,-1.1760133292459483,-0.6993586681805374,No,True,False,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,20.0,0,-1.1710830926895142,-0.41959232091903687,-0.003349958043102008,0.2845273196475492,-1.1677331346464122,-0.704119640566586,No,False,False,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,20.0,0,-2.952488660812378,-0.07731681317090988,-1.7847555261659658,0.6268028273956762,-1.1677331346464122,-0.704119640566586,No,True,False,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,20.0,0,-0.11764813959598541,-2.3747546672821045,1.0500849950504267,-1.6706350267155186,-1.1677331346464122,-0.704119640566586,Yes,True,True,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,20.0,1,-0.3665257394313812,-1.2418104410171509,0.809487589814567,-0.5424517728366135,-1.1760133292459483,-0.6993586681805374,Yes,True,True,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,20.0,4,-1.6244804859161377,-0.2537020742893219,-0.4487152505355576,0.4416428182495846,-1.17576523538058,-0.6953448925389065,No,True,False,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,20.0,4,-1.1634875535964966,-0.41774263978004456,0.012277681784083505,0.27760225275886197,-1.17576523538058,-0.6953448925389065,No,False,False,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,20.0,3,-0.09263546764850616,-2.8434250354766846,1.0873172465867051,-2.1457266265193797,-1.1799527142352113,-0.6976984089573047,Yes,True,True,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,20.0,3,-0.5462183952331543,-0.9216480255126953,0.633734319002057,-0.22394961655539058,-1.1799527142352113,-0.6976984089573047,Yes,True,True,True
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,20.0,4,-0.07309683412313461,-2.952875852584839,1.1026684012574455,-2.2575309600459326,-1.17576523538058,-0.6953448925389065,Yes,True,True,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,20.0,3,-1.249446988105774,-0.3747834265232086,-0.06949427387056262,0.3229149824340961,-1.1799527142352113,-0.6976984089573047,No,True,False,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,20.0,0,-0.28655317425727844,-1.6638227701187134,0.8811799603891337,-0.9597031295521273,-1.1677331346464122,-0.704119640566586,Yes,True,True,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,20.0,1,-0.36266201734542847,-1.2341333627700806,0.8133513119005198,-0.5347746945895432,-1.1760133292459483,-0.6993586681805374,Yes,True,True,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,20.0,3,-0.1076003760099411,-2.9217374324798584,1.0723523382252702,-2.2240390235225536,-1.1799527142352113,-0.6976984089573047,Yes,True,True,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,20.0,2,-3.1869471073150635,-0.06948632001876831,-2.007517460762479,0.6333954271017795,-1.1794296465525846,-0.7028817471205479,No,True,False,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,20.0,4,-2.827629327774048,-0.0832606852054596,-1.6518640923934678,0.6120842073334469,-1.17576523538058,-0.6953448925389065,No,True,False,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,20.0,4,-2.4839510917663574,-0.11504508554935455,-1.3081858563857773,0.580299806989552,-1.17576523538058,-0.6953448925389065,No,True,False,True
is a drink,beer,'',Is beer a drink?,Yes,random,20.0,4,-0.04131804779171944,-3.7964766025543213,1.1344471875888607,-3.101131710015415,-1.17576523538058,-0.6953448925389065,Yes,True,True,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,20.0,2,-0.28261345624923706,-1.5309967994689941,0.8968161903033476,-0.8281150523484463,-1.1794296465525846,-0.7028817471205479,Yes,True,True,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,20.0,0,-2.264857530593872,-0.1392861008644104,-1.09712439594746,0.5648335397021756,-1.1677331346464122,-0.704119640566586,No,True,False,True
is a fish,a bear,'',Is a bear a fish?,No,random,20.0,3,-2.7182466983795166,-0.09346310794353485,-1.5382939841443053,0.6042353010137699,-1.1799527142352113,-0.6976984089573047,No,True,False,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,20.0,3,-0.21892139315605164,-1.7183326482772827,0.9610313210791597,-1.0206342393199779,-1.1799527142352113,-0.6976984089573047,Yes,True,True,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,20.0,4,-3.0774474143981934,-0.07290321588516235,-1.9016821790176133,0.6224416766537442,-1.17576523538058,-0.6953448925389065,No,True,False,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,20.0,4,-1.0855485200881958,-0.46083271503448486,0.09021671529238429,0.23451217750442166,-1.17576523538058,-0.6953448925389065,No,True,False,True
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,20.0,0,-0.8508690595626831,-0.6013073325157166,0.31686407508372905,0.1028123080508695,-1.1677331346464122,-0.704119640566586,No,False,True,True
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,20.0,3,-2.1556036472320557,-0.14914634823799133,-0.9756509329968444,0.5485520607193134,-1.1799527142352113,-0.6976984089573047,No,True,False,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,20.0,3,-2.6089766025543213,-0.10526921600103378,-1.42902388831911,0.592429192956271,-1.1799527142352113,-0.6976984089573047,No,True,False,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,20.0,0,-0.46198445558547974,-1.0855720043182373,0.7057486790609324,-0.38145236375165126,-1.1677331346464122,-0.704119640566586,Yes,True,True,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,20.0,1,-0.16330091655254364,-2.0466177463531494,1.0127124126934046,-1.3472590781726121,-1.1760133292459483,-0.6993586681805374,Yes,True,True,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,20.0,1,-0.38814523816108704,-1.2654308080673218,0.7878680910848612,-0.5660721398867844,-1.1760133292459483,-0.6993586681805374,Yes,True,True,True
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,20.0,3,-0.28264907002449036,-1.5309967994689941,0.897303644210721,-0.8332983905116894,-1.1799527142352113,-0.6976984089573047,Yes,True,True,True
is a glove,a heron,'',Is a heron a glove?,No,random,20.0,4,-3.1870954036712646,-0.06866694986820221,-2.0113301682906846,0.6266779426707043,-1.17576523538058,-0.6953448925389065,No,True,False,True
is a grain,a frog,'',Is a frog a grain?,No,random,20.0,4,-3.202784299850464,-0.07648910582065582,-2.027019064469884,0.6188557867182507,-1.17576523538058,-0.6953448925389065,No,True,False,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,20.0,4,-0.9253813624382019,-0.5506592988967896,0.2503838729423782,0.14468559364211697,-1.17576523538058,-0.6953448925389065,No,False,True,True
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,20.0,0,-0.3705429136753082,-1.2497833967208862,0.7971902209711039,-0.5456637561543002,-1.1677331346464122,-0.704119640566586,Yes,True,True,True
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,20.0,2,-1.624446988105774,-0.2537020742893219,-0.4450173415531893,0.44917967283122595,-1.1794296465525846,-0.7028817471205479,No,True,False,True
is a horse,an orchid,'',Is an orchid a horse?,No,random,20.0,2,-3.5464510917663574,-0.05299427732825279,-2.367021445213773,0.6498874697922951,-1.1794296465525846,-0.7028817471205479,No,True,False,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,20.0,0,-0.37437352538108826,-1.2497694492340088,0.7933596092653239,-0.5456498086674227,-1.1677331346464122,-0.704119640566586,Yes,True,True,True
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,20.0,2,-2.139857530593872,-0.1452573835849762,-0.9604278840412874,0.5576243635355717,-1.1794296465525846,-0.7028817471205479,No,True,False,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,20.0,3,-1.7259504795074463,-0.22240212559700012,-0.545997765272235,0.4752962833603046,-1.1799527142352113,-0.6976984089573047,No,False,False,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,20.0,2,-0.2690178155899048,-1.523186206817627,0.9104118309626799,-0.8203044596970791,-1.1794296465525846,-0.7028817471205479,Yes,True,True,True
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,20.0,3,-2.0460829734802246,-0.1715448498725891,-0.8661302592450133,0.5261535590847156,-1.1799527142352113,-0.6976984089573047,No,True,False,True
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,20.0,0,-0.22024379670619965,-1.7185865640640259,0.9474893379402125,-1.01446692349744,-1.1677331346464122,-0.704119640566586,Yes,True,True,True
