property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,20.0,2,-7.343526363372803,-0.39446794986724854,-4.605193275530334,4.36688196151739,-2.738333087842468,-4.761349911384639,No,True,False,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,20.0,4,-1.9138072729110718,-0.41205596923828125,0.8147598577818522,4.265674938616298,-2.728567130692924,-4.6777309078545795,No,False,False,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,20.0,2,-9.62476921081543,-0.25971686840057373,-6.886436122972961,4.501633042984065,-2.738333087842468,-4.761349911384639,No,True,False,True
has a sting,a robe,'',Does a robe have a sting?,No,random,20.0,2,-8.249820709228516,-0.25775372982025146,-5.511487621386047,4.5035961815643875,-2.738333087842468,-4.761349911384639,No,True,False,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,20.0,4,-0.22716744244098663,-10.124859809875488,2.5013996882519374,-5.447128902020909,-2.728567130692924,-4.6777309078545795,Yes,True,True,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,20.0,1,-0.2536090910434723,-11.062438011169434,2.4847245537675917,-6.352049829917295,-2.738333644811064,-4.710388181252139,Yes,True,True,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,20.0,0,-0.3511417806148529,-10.749841690063477,2.3653979574817985,-6.002070131649574,-2.7165397380966514,-4.747771558413903,Yes,True,True,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,20.0,1,-0.31407231092453003,-9.24991512298584,2.424261333886534,-4.539526941733701,-2.738333644811064,-4.710388181252139,Yes,True,True,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,20.0,2,-0.35233399271965027,-8.062143325805664,2.3859990951228176,-3.300793414421025,-2.738333087842468,-4.761349911384639,Yes,True,True,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,20.0,1,-10.437309265136719,-0.4823744297027588,-7.698975620325655,4.22801375154938,-2.738333644811064,-4.710388181252139,No,True,False,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,20.0,3,-5.531075954437256,-0.7733989953994751,-2.802311971947728,3.9385603119220054,-2.728763982489528,-4.7119593073214805,No,True,False,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,20.0,4,-0.2548205256462097,-8.62476921081543,2.4737466050467143,-3.9470383029608502,-2.728567130692924,-4.6777309078545795,Yes,True,True,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,20.0,0,-6.968553066253662,-0.29096531867980957,-4.252013328157011,4.456806239734093,-2.7165397380966514,-4.747771558413903,No,True,False,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,20.0,3,-0.5805464386940002,-8.437143325805664,2.1482175437955275,-3.7251840184841836,-2.728763982489528,-4.7119593073214805,Yes,True,True,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,20.0,2,-0.405661404132843,-4.53112268447876,2.332671683709625,0.23022722690587916,-2.738333087842468,-4.761349911384639,Yes,False,True,False
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,20.0,4,-0.667250394821167,-1.6638871431350708,2.061316735871757,3.0138437647195087,-2.728567130692924,-4.6777309078545795,Yes,True,False,False
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,20.0,4,-1.3747965097427368,-0.6249573230743408,1.3537706209501872,4.052773584780239,-2.728567130692924,-4.6777309078545795,No,True,False,True
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,20.0,1,-0.4075349271297455,-3.0311145782470703,2.3307987176813185,1.6792736030050683,-2.738333644811064,-4.710388181252139,Yes,False,True,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,20.0,1,-0.2844867706298828,-7.843553066253662,2.453846874181181,-3.1331648850015235,-2.738333644811064,-4.710388181252139,Yes,True,True,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,20.0,0,-8.249820709228516,-0.3925288915634155,-5.533280971131864,4.355242666850487,-2.7165397380966514,-4.747771558413903,No,True,False,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,20.0,2,-0.315946102142334,-7.937368869781494,2.422386985700134,-3.176018958396855,-2.738333087842468,-4.761349911384639,Yes,True,True,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,20.0,3,-0.11578401923179626,-7.12489128112793,2.6129799632577315,-2.412931973806449,-2.728763982489528,-4.7119593073214805,Yes,True,True,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,20.0,4,-0.22799111902713776,-4.218650817871094,2.5005760116657862,0.4590800899834857,-2.728567130692924,-4.6777309078545795,Yes,True,True,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,20.0,2,-0.35130730271339417,-9.874903678894043,2.3870257851290737,-5.113553767509404,-2.738333087842468,-4.761349911384639,Yes,True,True,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,20.0,1,-7.843575954437256,-0.4804115295410156,-5.105242309626192,4.229976651711123,-2.738333644811064,-4.710388181252139,No,True,False,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,20.0,1,-0.3179524838924408,-5.812404155731201,2.420381160918623,-1.1020159744790625,-2.738333644811064,-4.710388181252139,Yes,True,True,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,20.0,1,-8.499876976013184,-0.43746674060821533,-5.76154333120212,4.272921440643923,-2.738333644811064,-4.710388181252139,No,True,False,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,20.0,2,-0.4488094747066498,-4.06241512298584,2.289523613135818,0.6989347883987991,-2.738333087842468,-4.761349911384639,Yes,True,True,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,20.0,1,-8.937397956848145,-1.062459945678711,-6.1990643120370805,3.6479282355734277,-2.738333644811064,-4.710388181252139,No,True,False,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,20.0,1,-9.87476921081543,-0.6483739614486694,-7.136435566004366,4.062014219803469,-2.738333644811064,-4.710388181252139,No,True,False,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,20.0,0,-0.5969434976577759,-4.468605995178223,2.1195962404388755,0.2791655632356802,-2.7165397380966514,-4.747771558413903,Yes,True,True,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,20.0,3,-2.92163348197937,-1.6640019416809082,-0.19286949948984233,3.0479573656405723,-2.728763982489528,-4.7119593073214805,No,True,False,True
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,20.0,0,-0.16155317425727844,-10.999841690063477,2.554986563839373,-6.252070131649574,-2.7165397380966514,-4.747771558413903,Yes,True,True,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,20.0,3,-4.874664783477783,-0.24409258365631104,-2.1459008009882554,4.4678667236651695,-2.728763982489528,-4.7119593073214805,No,False,False,False
has a top,a pajama,'',Does a pajama have a top?,Yes,random,20.0,2,-0.39231231808662415,-5.781189918518066,2.3460207697558437,-1.0198400071334275,-2.738333087842468,-4.761349911384639,Yes,True,True,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,20.0,2,-0.2711624503135681,-4.156167984008789,2.4671706375288998,0.6051819273758499,-2.738333087842468,-4.761349911384639,Yes,True,True,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,20.0,2,-0.3511672914028168,-9.249859809875488,2.387165796439651,-4.488509898490849,-2.738333087842468,-4.761349911384639,Yes,True,True,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,20.0,4,-7.5934247970581055,-0.535078763961792,-4.8648576663651815,4.1426521438927875,-2.728567130692924,-4.6777309078545795,No,True,False,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,20.0,0,-9.624841690063477,-0.35739123821258545,-6.908301951966825,4.390380320201317,-2.7165397380966514,-4.747771558413903,No,True,False,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,20.0,2,-9.187254905700684,-0.3651766777038574,-6.448921817858215,4.3961732336807815,-2.738333087842468,-4.761349911384639,No,True,False,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,20.0,1,-0.1441313773393631,-9.062331199645996,2.594202267471701,-4.351943018393857,-2.738333644811064,-4.710388181252139,Yes,True,True,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,20.0,0,-0.2275952696800232,-4.343630313873291,2.488944468416628,0.40414124454061184,-2.7165397380966514,-4.747771558413903,Yes,True,True,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,20.0,3,-5.562119960784912,-0.5038262605667114,-2.8333559782953843,4.208133046754769,-2.728763982489528,-4.7119593073214805,No,True,False,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,20.0,4,-9.249841690063477,-0.2909764051437378,-6.521274559370553,4.386754502710842,-2.728567130692924,-4.6777309078545795,No,True,False,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,20.0,2,-0.4118845760822296,-2.906181812286377,2.3264485117602383,1.855168099098262,-2.738333087842468,-4.761349911384639,Yes,False,True,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,20.0,0,-0.1810554713010788,-8.374859809875488,2.5354842667955726,-3.6270882514615854,-2.7165397380966514,-4.747771558413903,Yes,True,True,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,20.0,1,-9.874796867370605,-0.5819849967956543,-7.1364632225595415,4.128403184456484,-2.738333644811064,-4.710388181252139,No,True,False,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,20.0,2,-2.1556427478790283,-0.52332603931427,0.5826903399634396,4.238023872070369,-2.738333087842468,-4.761349911384639,No,False,False,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,20.0,2,-1.6246848106384277,-0.6288439035415649,1.1136482772040401,4.132506007843074,-2.738333087842468,-4.761349911384639,No,True,False,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,20.0,1,-0.18118487298488617,-9.249859809875488,2.557148771826178,-4.53947162862335,-2.738333644811064,-4.710388181252139,Yes,True,True,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,20.0,0,-3.2341177463531494,-0.5428855419158936,-0.517578008256498,4.204886016498009,-2.7165397380966514,-4.747771558413903,No,True,False,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,20.0,0,-8.749796867370605,-0.48238492012023926,-6.033257129273954,4.265386638293664,-2.7165397380966514,-4.747771558413903,No,True,False,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,20.0,3,-6.218586444854736,-0.7069928646087646,-3.4898224623652085,4.004966442712716,-2.728763982489528,-4.7119593073214805,No,True,False,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,20.0,2,-9.062283515930176,-0.6405788660049438,-6.3239504280877075,4.120771045379695,-2.738333087842468,-4.761349911384639,No,True,False,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,20.0,4,-9.624859809875488,-0.4862860441207886,-6.896292679182564,4.191444863733791,-2.728567130692924,-4.6777309078545795,No,True,False,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,20.0,1,-0.3159739673137665,-9.062383651733398,2.4223596774972975,-4.35199547048126,-2.738333644811064,-4.710388181252139,Yes,True,True,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,20.0,1,-0.5503281354904175,-2.546745777130127,2.1880055093206465,2.1636424041220117,-2.738333644811064,-4.710388181252139,Yes,True,True,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,20.0,4,-9.62451171875,-0.23431396484375,-6.895944588057076,4.4434169430108295,-2.728567130692924,-4.6777309078545795,No,True,False,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,20.0,1,-0.22795727849006653,-12.624820709228516,2.5103763663209975,-7.914432527976377,-2.738333644811064,-4.710388181252139,Yes,True,True,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,20.0,4,-0.6442477107048035,-1.8983699083328247,2.0843194199881205,2.7793609995217547,-2.728567130692924,-4.6777309078545795,Yes,True,False,False
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,20.0,1,-0.5975114107131958,-2.7187178134918213,2.140822234097868,1.9916703677603174,-2.738333644811064,-4.710388181252139,Yes,False,True,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,20.0,1,-0.5347625613212585,-6.593662738800049,2.2035710834898055,-1.8832745575479102,-2.738333644811064,-4.710388181252139,Yes,True,True,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,20.0,4,-0.7416035532951355,-3.124868631362915,1.9869635773977885,1.5528622764916644,-2.728567130692924,-4.6777309078545795,Yes,False,True,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,20.0,4,-0.7965647578239441,-1.6717678308486938,1.93200237286898,3.0059630770058856,-2.728567130692924,-4.6777309078545795,Yes,False,False,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,20.0,4,-3.9841983318328857,-0.613223671913147,-1.2556312011399617,4.0645072359414325,-2.728567130692924,-4.6777309078545795,No,True,False,True
has antlers,a bat,'',Does a bat have antlers?,No,random,20.0,0,-8.624820709228516,-0.14643502235412598,-5.908280971131864,4.601336536059777,-2.7165397380966514,-4.747771558413903,No,True,False,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,20.0,3,-8.437283515930176,-0.5819638967514038,-5.708519533440648,4.129995410570077,-2.728763982489528,-4.7119593073214805,No,True,False,True
has armor,a tank,'',Does a tank have armor?,Yes,random,20.0,0,-0.10161659866571426,-10.062368392944336,2.614923139430937,-5.314596834530433,-2.7165397380966514,-4.747771558413903,Yes,True,True,True
has atria,a heart,'',Does a heart have atria?,Yes,random,20.0,0,-0.10161659866571426,-9.31235122680664,2.614923139430937,-4.564579668392738,-2.7165397380966514,-4.747771558413903,Yes,True,True,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,20.0,1,-0.2534739673137665,-11.062383651733398,2.4848596774972975,-6.35199547048126,-2.738333644811064,-4.710388181252139,Yes,True,True,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,20.0,1,-0.18118487298488617,-8.81235122680664,2.557148771826178,-4.101963045554502,-2.738333644811064,-4.710388181252139,Yes,False,True,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,20.0,2,-5.531053066253662,-0.9062031507492065,-2.7927199784111942,3.8551467606354324,-2.738333087842468,-4.761349911384639,No,True,False,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,20.0,1,-9.437283515930176,-0.8319928646087646,-6.698949871119112,3.878395316643374,-2.738333644811064,-4.710388181252139,No,True,False,True
has bars,a sock,'',Does a sock have bars?,No,random,20.0,3,-9.124820709228516,-1.2343302965164185,-6.396056726738988,3.477629010805062,-2.728763982489528,-4.7119593073214805,No,True,False,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,20.0,3,-1.8662248849868774,-1.3670092821121216,0.8625390975026503,3.344950025209359,-2.728763982489528,-4.7119593073214805,No,True,False,True
has bells,a canary,'',Does a canary have bells?,No,random,20.0,3,-1.8431036472320557,-1.5936057567596436,0.8856603352574721,3.118353550561837,-2.728763982489528,-4.7119593073214805,No,True,False,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,20.0,0,-0.8786271214485168,-2.2499380111694336,1.8379126166481345,2.4978335472444693,-2.7165397380966514,-4.747771558413903,Yes,False,False,True
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,20.0,3,-9.749820709228516,-0.39448773860931396,-7.021056726738988,4.3174715687121665,-2.728763982489528,-4.7119593073214805,No,True,False,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,20.0,3,-0.12939250469207764,-10.124841690063477,2.59937147779745,-5.412882382741996,-2.728763982489528,-4.7119593073214805,Yes,True,True,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,20.0,4,-7.749820709228516,-0.6991633176803589,-5.021253578535592,3.9785675901742206,-2.728567130692924,-4.6777309078545795,No,True,False,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,20.0,3,-1.1949048042297363,-2.312368631362915,1.5338591782597915,2.3995906759585655,-2.728763982489528,-4.7119593073214805,Yes,True,False,False
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,20.0,1,-0.698500394821167,-5.999684810638428,2.039833249989897,-1.289296629386289,-2.738333644811064,-4.710388181252139,Yes,True,True,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,20.0,3,-0.43505990505218506,-5.687283515930176,2.2937040774373427,-0.9753242086086953,-2.728763982489528,-4.7119593073214805,Yes,True,True,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,20.0,4,-9.187185287475586,-0.7694332599639893,-6.458618156782662,3.90829764789059,-2.728567130692924,-4.6777309078545795,No,True,False,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,20.0,1,-1.4681036472320557,-2.968552827835083,1.2702299975790083,1.7418353534170556,-2.738333644811064,-4.710388181252139,Yes,False,False,True
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,20.0,3,-0.8941436409950256,-2.890453815460205,1.8346203414945021,1.8215054918612754,-2.728763982489528,-4.7119593073214805,Yes,True,True,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,20.0,3,-2.0620954036712646,-1.0546259880065918,0.6666685788182631,3.6573333193148887,-2.728763982489528,-4.7119593073214805,No,False,False,False
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,20.0,2,-0.12965109944343567,-7.874925136566162,2.608681988399032,-3.113575225181523,-2.738333087842468,-4.761349911384639,Yes,True,True,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,20.0,2,-7.718526363372803,-0.39448773860931396,-4.980193275530334,4.366862172775325,-2.738333087842468,-4.761349911384639,No,True,False,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,20.0,3,-0.8352106809616089,-1.9607292413711548,1.893553301527919,2.7512300659503257,-2.728763982489528,-4.7119593073214805,Yes,False,False,True
has blubber,tights,'',Does tights have blubber?,No,random,20.0,3,-6.905962944030762,-0.9178550243377686,-4.177198961541234,3.794104282983712,-2.728763982489528,-4.7119593073214805,No,True,False,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,20.0,4,-7.718526363372803,-0.831987738609314,-4.989959232679879,3.8457431692452655,-2.728567130692924,-4.6777309078545795,No,True,False,True
has bones,a llama,'',Does a llama have bones?,Yes,random,20.0,2,-0.18386246263980865,-7.249796390533447,2.554470625202659,-2.4884464791488083,-2.738333087842468,-4.761349911384639,Yes,True,True,True
has bones,a blouse,'',Does a blouse have bones?,No,random,20.0,0,-8.624841690063477,-0.83195960521698,-5.908301951966825,3.915811953196923,-2.7165397380966514,-4.747771558413903,No,True,False,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,20.0,2,-0.25735044479370117,-9.937383651733398,2.4809826430487667,-5.1760337403487595,-2.738333087842468,-4.761349911384639,Yes,True,True,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,20.0,2,-0.7607964873313904,-7.4998602867126465,1.9775366005110775,-2.7385103753280076,-2.738333087842468,-4.761349911384639,Yes,True,True,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,20.0,1,-8.812331199645996,-0.3944903612136841,-6.073997554834932,4.315897820038455,-2.738333644811064,-4.710388181252139,No,True,False,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,20.0,1,-0.5422940254211426,-4.406096458435059,2.1960396193899214,0.30429172281708006,-2.738333644811064,-4.710388181252139,Yes,False,True,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,20.0,2,-0.4762348532676697,-8.687383651733398,2.262098234574798,-3.9260337403487595,-2.738333087842468,-4.761349911384639,Yes,True,True,True
has buds,a flute,'',Does a flute have buds?,No,random,20.0,2,-9.43735122680664,-0.43746674060821533,-6.699018138964172,4.323883170776424,-2.738333087842468,-4.761349911384639,No,True,False,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,20.0,1,-8.624859809875488,-0.6405891180038452,-5.886526165064424,4.069799063248293,-2.738333644811064,-4.710388181252139,No,True,False,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,20.0,2,-0.3160247206687927,-9.624859809875488,2.422308367173675,-4.863509898490849,-2.738333087842468,-4.761349911384639,Yes,True,True,True
has chains,a boat,'',Does a boat have chains?,No,random,20.0,3,-4.437254428863525,-0.9295978546142578,-1.7084904463739976,3.7823614527072227,-2.728763982489528,-4.7119593073214805,No,True,False,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,20.0,3,-0.18121251463890076,-10.562331199645996,2.547551467850627,-5.850371892324516,-2.728763982489528,-4.7119593073214805,Yes,True,True,True
has chambers,a sock,'',Does a sock have chambers?,No,random,20.0,4,-4.374841690063477,-1.6171424388885498,-1.6462745593705526,3.0605884689660297,-2.728567130692924,-4.6777309078545795,No,True,False,True
has channels,a radio,'',Does a radio have channels?,Yes,random,20.0,3,-0.5814674496650696,-8.812331199645996,2.147296532824458,-4.100371892324516,-2.728763982489528,-4.7119593073214805,Yes,True,True,True
has claws,a taxi,'',Does a taxi have claws?,No,random,20.0,1,-9.062254905700684,-0.5311934947967529,-6.32392126088962,4.179194686455386,-2.738333644811064,-4.710388181252139,No,True,False,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,20.0,0,-3.530963182449341,-0.527216911315918,-0.8144234443526894,4.220554647097985,-2.7165397380966514,-4.747771558413903,No,True,False,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,20.0,2,-0.3511912226676941,-9.312368392944336,2.387141865174774,-4.551018481559697,-2.738333087842468,-4.761349911384639,Yes,True,True,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,20.0,4,-3.0466747283935547,-1.0468302965164185,-0.3181075977006307,3.630900611338161,-2.728567130692924,-4.6777309078545795,No,True,False,True
has cream,bacon,'',Does bacon have cream?,No,random,20.0,0,-4.593596458435059,-0.7148135900497437,-1.8770567203384072,4.032957968364159,-2.7165397380966514,-4.747771558413903,No,True,False,True
has curved legs,rice,'',Does rice have curved legs?,No,random,20.0,1,-8.999796867370605,-0.43550431728363037,-6.2614632225595415,4.274883863968508,-2.738333644811064,-4.710388181252139,No,True,False,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,20.0,1,-9.06235122680664,-0.9061934947967529,-6.324017581995577,3.8041946864553857,-2.738333644811064,-4.710388181252139,No,True,False,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,20.0,1,-0.3511672914028168,-8.874876976013184,2.3871663534082472,-4.164488794761045,-2.738333644811064,-4.710388181252139,Yes,True,True,True
has dials,a violin,'',Does a violin have dials?,No,random,20.0,3,-7.187320709228516,-0.6991755962371826,-4.458556726738988,4.012783711084298,-2.728763982489528,-4.7119593073214805,No,True,False,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,20.0,3,-0.48762211203575134,-4.93741512298584,2.2411418704537764,-0.22545581566435935,-2.728763982489528,-4.7119593073214805,Yes,True,True,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,20.0,3,-0.39234355092048645,-8.499903678894043,2.3364204315690413,-3.7879443715725625,-2.728763982489528,-4.7119593073214805,Yes,True,True,True
has dots,a dice,'',Does a dice have dots?,Yes,random,20.0,1,-0.3882865309715271,-8.687368392944336,2.350047113839537,-3.9769802116921973,-2.738333644811064,-4.710388181252139,Yes,True,True,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,20.0,1,-2.1715009212493896,-1.2967609167099,0.5668327235616744,3.4136272645422387,-2.738333644811064,-4.710388181252139,No,True,False,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,20.0,1,-7.593575954437256,-0.7851172685623169,-4.855242309626192,3.9252709126898218,-2.738333644811064,-4.710388181252139,No,True,False,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,20.0,1,-0.3432305157184601,-3.593644618988037,2.395103129092604,1.1167435622641015,-2.738333644811064,-4.710388181252139,Yes,True,True,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,20.0,0,-4.499446868896484,-1.4998910427093506,-1.782907130799833,3.2478805157045523,-2.7165397380966514,-4.747771558413903,No,False,False,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,20.0,4,-0.3196403980255127,-5.437203884124756,2.4089267326674113,-0.7594729762701764,-2.728567130692924,-4.6777309078545795,Yes,True,True,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,20.0,2,-0.22896708548069,-6.656026363372803,2.509366002361778,-1.8946764519881638,-2.738333087842468,-4.761349911384639,Yes,True,True,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,20.0,3,-0.273094117641449,-2.531177520751953,2.455669864848079,2.1807817865695274,-2.728763982489528,-4.7119593073214805,Yes,False,True,False
has feet,an arm,'',Does an arm have feet?,No,random,20.0,2,-9.187254905700684,-0.4335038661956787,-6.448921817858215,4.32784604518896,-2.738333087842468,-4.761349911384639,No,True,False,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,20.0,2,-0.4545494616031647,-3.8280210494995117,2.283783626239303,0.9333288618851272,-2.738333087842468,-4.761349911384639,Yes,True,True,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,20.0,0,-6.312203884124756,-0.43743395805358887,-3.5956641460281045,4.310337600360314,-2.7165397380966514,-4.747771558413903,No,False,False,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,20.0,1,-5.718358039855957,-0.7069392204284668,-2.980024395044893,4.003448960823672,-2.738333644811064,-4.710388181252139,No,True,False,True
has fins,an eel,'',Does an eel have fins?,Yes,random,20.0,2,-0.280661404132843,-3.6560964584350586,2.457671683709625,1.1052534529495803,-2.738333087842468,-4.761349911384639,Yes,True,True,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,20.0,1,-9.062283515930176,-0.5351029634475708,-6.323949871119112,4.175285217804568,-2.738333644811064,-4.710388181252139,No,True,False,True
has flavor,cider,'',Does cider have flavor?,Yes,random,20.0,0,-0.38820719718933105,-11.93735122680664,2.3283325409073203,-7.189579668392738,-2.7165397380966514,-4.747771558413903,Yes,True,True,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,20.0,3,-1.6868735551834106,-2.562368631362915,1.0418904273061171,2.1495906759585655,-2.728763982489528,-4.7119593073214805,Yes,False,False,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,20.0,2,-7.999841690063477,-0.582003116607666,-5.261508602221008,4.179346794776973,-2.738333087842468,-4.761349911384639,No,True,False,True
has footboard,a frog,'',Does a frog have footboard?,No,random,20.0,3,-4.124841690063477,-0.390600323677063,-1.3960777075739488,4.3213589836444175,-2.728763982489528,-4.7119593073214805,No,True,False,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,20.0,4,-0.3941187560558319,-6.593630313873291,2.334448374637092,-1.9158994060187116,-2.728567130692924,-4.6777309078545795,Yes,True,True,True
