question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Lisa owns a small business. There was a loss of $14 on Monday and a profit of $18 on Tuesday. On Wednesday there was a loss of $6 and on Thursday there was a profit of $7. Find the total profit or loss.,(A) $15 profit,(B) $45 loss,(C) $5 profit,(D) $10 profit,C,-2.406238317489624,-0.523422360420227,-2.4062278270721436,-1.5233938694000244,B,False
Some bakers make apple pies. They have 15 boxes of apples. Each box has 18 apples. They use 7 apples for each pie. What is the total number of apple pies that the bakers can make?,(A) 33,(B) 38,(C) 39,(D) 40,B,-4.874974250793457,-0.4921760559082031,-0.9921737909317017,-4.7499871253967285,B,True
"Keri spent 3 hours on her homework. She spent equal amounts of time on all subjects. If Keri spent 1 over 2 hour on science, how many subjects did she study?",(A) 4 subjects,(B) 2 subjects,(C) 6 subjects,(D) 5 subjects,C,-4.874954700469971,-0.11032760143280029,-2.60935115814209,-4.499974250793457,B,False
A baseball team sold 215 youth tickets for $3 ea,(A) (215 × 3) – (467 × 7),(B) (215 × 7) – (467 × 3),(C) (467 × 3) – (215 × 7),(D) (467 × 7) – (215 × 3),D,-3.124966859817505,-0.24898338317871094,-2.124966859817505,-3.124966859817505,B,False
Malik has 240 CDs. He sorted them into 12 equal groups. Which expression shows how to find the number of CDs in each group?,(A) 240 ÷ 12,(B) 240 – 12,(C) 240 + 12,(D) 240 × 12,A,-0.01446080207824707,-4.499995231628418,-7.124993324279785,-8.874994277954102,A,True
"If a total of 762 students at a citywide competition are divided into 6 equal-sized teams, how many students are on each team?",(A) 110,(B) 120,(C) 127,(D) 137,C,-3.671842336654663,-0.8007657527923584,-0.6757587194442749,-4.187477111816406,C,True
Find the value of the expression −16 + 13 + (−33).,(A) 4,(B) 62,(C) 36,(D) −36,D,-3.2187395095825195,-1.4609326124191284,-0.33788204193115234,-4.71874475479126,C,False
A group of friends go out to lunch. d people buy salad and p people buy soup. Each salad costs $3.99 and each soup costs $2.99. Write an expression for the total costs of the soup and salads.,(A) 3.99p + 2.99d,(B) 2.99p + 3.99d,(C) (2.99 + 3.99)(p + d),(D) (3.99p + 2.99)d,B,-2.4843480587005615,-2.23435115814209,-0.36713314056396484,-3.109330415725708,C,False
"A package of paper towels has 12 rolls of paper towels in it. Mr. Kelly wants to put an equal number of rolls of paper towels into 4 rooms. He uses the number sentence below to find the number of rolls of paper towels, t, he should put into each room. 12 ÷ t = 4 Which number sentence shows another way Mr. Kelly can find the number of rolls of paper towels, t, he should put into each room?",(A) 4 ÷ 12 = t,(B) 4 – t = 12,(C) 4 + 12 = t,(D) 4 × t = 12,D,-0.76945960521698,-1.015557885169983,-2.8905210494995117,-2.7654309272766113,A,False
Solve the equation −47 = g + 24.,(A) −71,(B) −23,(C) 23,(D) 71,B,-3.3749706745147705,-0.3769364356994629,-1.4999667406082153,-3.499981164932251,B,True
Find the number that makes the statement true: 48 m = Box mm.,"(A) 48,000",(B) 480,"(C) 4,800",(D) 5,A,-3.765598773956299,-2.015613317489624,-0.2675588130950928,-2.640605926513672,C,False
"At a bus station, buses begin their routes at 6:00 a.m. The schedule for two of the buses is based on the time intervals listed below.* Bus A has a long route and leavesthe station every 75 minutes.* Bus has a short route and leaves the station every 15 minutes.What is the next time Bus A and BusB will leave the bus station at the same time?",(A) 7:00 a.m.,(B) 7:15 a.m.,(C) 7:30 a.m.,(D) 8:30 a.m.,B,-3.420091152191162,-0.17303462326526642,-2.420569658279419,-3.79591965675354,B,True
A grocerystore sells a bag of 5 lemons for $2.00. What is the unit cost of each lemon in the bag?,(A) $2.50 ,(B) $0.60 ,(C) $0.40 ,(D) $0.10 ,C,-6.343017578125,-0.22633734345436096,-1.7262547016143799,-5.21844482421875,B,False
Write the prime factorization of 48. Use exponents where possible.,(A) 4 • 8,(B) 6 • 8,(C) 2^3 • 3^2,(D) 2^4 • 3,D,-3.8437445163726807,-3.0937459468841553,-0.09325301647186279,-5.718746662139893,C,False
Fei Yen’s dog eats 8 ounces of dog food each day. Fei Yen bought a 28-pound bag of dog food. How many 8-ounce servings are in a 28-pound bag of dog food?,(A) 14,(B) 56,(C) 224,(D) 448,B,-2.937462329864502,-0.43551933765411377,-1.3124706745147705,-3.687457323074341,B,True
Find the quotient of 16.1 ÷ 0.14.,(A) 1.15,(B) 0.0115,(C) 11.5,(D) 115,D,-2.953101873397827,-0.07566666603088379,-4.312474250793457,-5.812486171722412,B,False
"The rainfall for the last three months of school was 8.1 inches, 4.2 inches, and 0.33 inch. Estimate the total rainfall for the three months by rounding to the nearest whole number.",(A) 11.9 in.,(B) 11 in.,(C) 45.0 in.,(D) 12 in.,D,-3.953097105026245,-0.07420468330383301,-3.3281004428863525,-4.437484264373779,B,False
Which ratios are equal to 4 : 32?,(A) 2 : 96; 2 : 16,(B) 12 : 96; 2 : 16,(C) 12 : 96; 12 : 16,(D) 2 : 96; 12 : 16,B,-2.578033447265625,-1.0780388116836548,-0.7030333280563354,-3.9530210494995117,C,False
Samantha has 342 baseball cards. Perry has 184 baseball cards. How many more baseball cards does Samantha have than Perry?,(A) 158,(B) 168,(C) 258,(D) 268,A,-0.5429513454437256,-1.6718672513961792,-1.5468614101409912,-5.781238079071045,A,True
"Divide. 7,285 ÷ 4","(A) 1,801","(B) 1,801 R1","(C) 1,821","(D) 1,821 R1",D,-1.1405489444732666,-0.7655817270278931,-1.6405489444732666,-4.906189918518066,B,False
A dime has a radius of about 0.85 cm. Which measurement is closest to the circumference of a dime?,(A) 1.33 cm,(B) 1.70 cm,(C) 2.67 cm,(D) 5.34 cm,D,-1.2577790021896362,-0.5077956914901733,-2.390598773956299,-4.124978542327881,B,False
A tournament has 393 players with 3 players on each team. Which expression shows how to find the number of teams in the tournament?,(A) 393 + 3,(B) 393 – 3,(C) 393 × 3,(D) 393 ÷ 3,D,-3.1249823570251465,-0.3808462619781494,-1.7577966451644897,-4.749988555908203,B,False
Solve the equation 14 = w + 23.,(A) −37,(B) −9,(C) 9,(D) 37,B,-2.8905892372131348,-0.5195094347000122,-1.390581727027893,-2.6405951976776123,B,True
There are 7 desks arranged in a row in Mr. Thompson’s classroom. Hector sits 2 seats to the right of Kim. Tonya sits 3 seats to the right of Hector. How many seats to the left of Tonya does Kim sit?,(A) 2,(B) 3,(C) 5,(D) 12,C,-3.624964714050293,-0.12449157238006592,-2.624974250793457,-5.374969005584717,B,False
A store has 3 boxes of shirts. Each box has 4 packages with 7 shirts in each package. The expression 3 × (4 × 7) can be used to find the total number of shirts. Which expression can also be used to find the total number of shirts?,(A) 12 × 3,(B) 12 × 7,(C) 28 × 4,(D) 28 × 7,B,-2.578108072280884,-0.20017492771148682,-2.8280932903289795,-3.3280892372131348,B,True
"Abby drives 18 miles round trip between home and work each day. If her daily round trip is rounded to the nearest 5 miles, which of the following is the best estimate of the total number of miles driven in 5 days?",(A) 75 miles,(B) 100 miles,(C) 125 miles,(D) 180 miles,B,-3.6406004428863525,-0.26561403274536133,-1.640610933303833,-4.499977111816406,B,True
"Rounded to the nearest 10,000, the population of Louisiana was 4,530,000 in 2010. Which number could be the actual population of Louisiana in 2010?","(A) 4,500,321","(B) 4,524,491","(C) 4,533,372","(D) 4,535,343",C,-4.499962329864502,-0.36911797523498535,-1.2421602010726929,-5.124978542327881,B,False
"Marcus spent $3.25 to wash his car. If one quarter operates the car wash for 60 seconds, how long did it take him to wash his car?",(A) 10 minutes,(B) 13 minutes,(C) 16 minutes,(D) 32.5 minutes,B,-4.499925136566162,-0.23824167251586914,-1.8593302965164185,-3.234321117401123,B,True
Write 27 over 36 in simplest form.,(A) 3 over 4,(B) 2 over 3,(C) 3 over 5,(D) 1 over 5,A,-5.28123664855957,-0.020743370056152344,-4.656232833862305,-6.156245708465576,B,False
Estimate 999 - 103. The difference is between which numbers?,"(A) 1,300 and 1,500","(B) 1,000 and 1,200",(C) 700 and 900,(D) 400 and 600,C,-2.7030844688415527,-0.45895254611968994,-1.3359055519104004,-3.9530868530273438,B,False
Which expression shows a prime factorization?,(A) 2 • 9 • 11,(B) 2.5 • 7 • 3,(C) 1 • 11 • 13,(D) 2 • 2 • 2 • 3 • 11,D,-1.9999756813049316,-1.507788062095642,-0.5077790021896362,-3.8749687671661377,C,False
"Ms. Ling has been living in her home for exactly 4 years. She knows that there are 12 months in each year. She found the total number of months, m, she has been living in her home by using the number sentence below. 4 × 12 = m Which number sentence shows another way to find the total number of months, m, Ms. Ling has been living in her home?",(A) 12 ÷ m = 4,(B) m × 4 = 12,(C) 12 – m = 4,(D) m ÷ 4 = 12,D,-2.453097105026245,-0.2099224328994751,-4.218700408935547,-2.5780489444732666,B,False
Solve the equation x + 71 = −22.,(A) −93,(B) −49,(C) 49,(D) 93,A,-4.999954700469971,-0.2441164255142212,-1.8671478033065796,-3.3749756813049316,B,False
Which algebraic expression represents four times the quantity 22 less than x?,(A) 4(x – 22),(B) (4 • 22) – x,(C) 4(22 – x),(D) (x • 4) – 22,A,-0.08886229991912842,-2.8437438011169434,-4.843741416931152,-6.343744277954102,A,True
"Add. 46,911 + 653,092","(A) 699,903","(B) 700,003","(C) 913,203","(D) 1,122,202",B,-0.8515019416809082,-1.1015055179595947,-1.6014894247055054,-3.593681812286377,A,False
Solve 5 over 8 *m = 6.,(A) 3 and 5 over 9,(B) 3 and 3 over 4,(C) 5 and 1 over 3,(D) 9 and 3 over 5,D,-2.437425136566162,-0.4354887008666992,-1.43742036819458,-4.687445163726807,B,False
"A sporting goods store is offering a 10% discount on in-line skates that normally cost $110.99. How much will the in-line skates cost with the discount, not including tax?",(A) $99.89 ,(B) $99.99 ,(C) $100.99 ,(D) $109.88 ,A,-2.9059805870056152,-0.15320825576782227,-2.6561226844787598,-6.65611457824707,B,False
"Alice has 8 buckets. Each bucket has t tennis balls in it. There are a total of 56 tennis balls in the buckets. Which number sentence shows how to find, t, the number of tennis balls in each bucket?",(A) 8 ÷ t = 56,(B) 8 × t = 56,(C) t + 8 = 56,(D) t ÷ 8 = 56,B,-0.7733699083328247,-0.8983699083328247,-4.03115701675415,-3.0154829025268555,A,False
Ms. Fisher used the expression (6 × 8) × 12 to find the total number of markers needed for her students’ art project. Which expression is equal to the one used by Ms. Fisher?,(A) 6 + (8 + 12),(B) 6 + (8 × 12),(C) 6 × (8 + 12),(D) 6 × (8 × 12),D,-7.874989986419678,-0.010364413261413574,-5.374993324279785,-5.874996185302734,B,False
"A scientist studied the migration patterns of two types of whales. The humpback whales traveled 2,240 miles in 28 days. The gray whales traveled 2,368 miles in 32 days. If the humpback whales had traveled at the same rate for 32 days, how many more miles would they have traveled than the gray whales?",(A) 128,(B) 192,(C) 280,(D) 408,B,-2.562462329864502,-0.30661797523498535,-1.8046565055847168,-4.062464714050293,B,True
Which expression is another way to show 8 x 6?,(A) (24+4)+6,(B) (2+4)x6,(C) (2x4) + 6,(D) (2x4)x6,D,-4.781226634979248,-0.1591407060623169,-2.7812178134918213,-3.7812135219573975,B,False
"Lily is going to give away all the pieces of candy in a bag. She can give an equal number of pieces of candy to 5, 3, or 2 people. Which number of pieces of candy could be in Lily’s bag?",(A) 12,(B) 20,(C) 30,(D) 45,C,-2.234333038330078,-0.605441689491272,-1.359347939491272,-2.484330415725708,B,False
"The volume, V, of any cube with a side length, s, can be determined using the formula V = s^3. What is the volume, in cubic centimeters, of a cube with a side length of 2.3 centimeters?",(A) 5.29,(B) 6.9,(C) 8.027,(D) 12.167,D,-2.5937159061431885,-1.5937373638153076,-0.3437197208404541,-4.843731880187988,C,False
"Marshall wants to finish typing his English paper before class starts. If he still has 550 words left to type and class starts in 25 minutes, at least how fast must Marshall type to finish his paper on time?",(A) 20 words per minute,(B) 21 words per minute,(C) 22 words per minute,(D) 25 words per minute,C,-3.953101873397827,-0.5781164169311523,-0.9531090259552002,-3.4531033039093018,B,False
"Susan reads a book at a rate of 1 page every 3 minutes. If her reading rate remains the same, which method could be used to determine the number of minutes for her to read 18 pages?",(A) add 18 and 3,(B) divide 18 by 3,(C) multiply 3 by 18,(D) subtract 3 from 18,C,-7.531213760375977,-0.017786264419555664,-6.5312180519104,-4.406230449676514,B,False
"Last year Carl baked a total of 18 pies. He baked 6 pies for his family and p pies for each of the 4 school fund-raisers. Which number sentence can be used to find the number of pies, p, Carl baked for each of the school fund-raisers?",(A) 6 × p – 18 = 4,(B) 18 – 6 × p = 4,(C) 4+6 × p = 18,(D) 6+4 × p = 18,D,-2.812403917312622,-0.19423294067382812,-3.06241512298584,-2.9373416900634766,B,False
A number is rounded to the nearest hundred. The result is 500. Which number could not be the number before it was rounded to the nearest hundred?,(A) 458,(B) 463,(C) 547,(D) 559,D,-1.7889742851257324,-1.5389938354492188,-1.1640121936798096,-1.2889258861541748,C,False
Find the value of the expression 14 + (−71).,(A) −85,(B) 57,(C) 85,(D) −57,B,-4.187486171722412,-0.2011622190475464,-1.953113317489624,-4.187494277954102,B,True
Find the exact answer: 942 / 3,(A) 214,(B) 304,(C) 314,(D) 642,C,-2.8749773502349854,-1.3828063011169434,-0.38084983825683594,-4.99999475479126,C,True
Solve 13 over 4 = x over 7.,(A) 22.75,(B) 23.25,(C) 24.25,(D) none of these,A,-1.6249785423278809,-0.3710770606994629,-2.2499687671661377,-5.749980926513672,B,False
"Order the numbers 6, −1, 8, −3, −4 from least to greatest.","(A) 6, −1, 8, −3, −4","(B) −4, −3, −1, 6, 8","(C) −1, −3, −4, 6, 8","(D) −3, −4, 6, −1, 8",B,-2.249990463256836,-0.7421838045120239,-0.9921774864196777,-3.7499892711639404,B,True
Mr. Fuller wants to put fencing around his rectangular-shaped yard. The width of the yard is 55 feet and the lengthis 75 feet. How manyfeet of fencing does Mr. Fuller need?,(A) 130,(B) 260,"(C) 3,905","(D) 4,125",B,-3.8122220039367676,-0.056682486087083817,-3.9372966289520264,-5.562351226806641,B,True
Which measurement would best be rounded to the nearest thousand?,(A) The length of a football field in yards,(B) The height of a professional football player in inches,(C) The number of people at a professional football game,(D) The weight of a professional football player in pounds,C,-0.2675464153289795,-2.390610933303833,-2.265601873397827,-3.7655892372131348,A,False
Sheila has been given 5 minutes to solve 20 arithmetic problems. What is the minimum rate Sheila can work in order to finish in time?,(A) 1 problem per minute,(B) 2 problems per minute,(C) 4 problems per minute,(D) 5 problems per minute,C,-5.218725204467773,-0.9531140327453613,-0.5781090259552002,-3.0781071186065674,C,True
Last weekend Sanjay watched 3 television shows that were each 30 minutes long. He also watched 1 movie on television that was 90 minutes long. What is the total number of minutes Sanjay watched television last weekend?,(A) 100,(B) 120,(C) 150,(D) 180,D,-4.874980926513672,-0.5117102861404419,-1.0156126022338867,-3.5156044960021973,B,False
"The original price of a new bicycle is $138.00. If the bicycle is marked down 15%, what is the new price?",(A) $20.70 ,(B) $117.30 ,(C) $123.00 ,(D) $153.00 ,B,-4.405996799468994,-0.14243580400943756,-2.2654995918273926,-5.15611457824707,B,True
Lucy is counting by 2s. She starts with the number 2 and stops at the number 50. Which number would Lucy not count?,(A) 11,(B) 22,(C) 34,(D) 48,A,-0.5702894926071167,-1.8202922344207764,-2.0624773502349854,-2.0624547004699707,A,True
"Which two numbers both round to 1,500 when rounded to the nearest hundred?","(A) 1,399 and 1,599","(B) 1,449 and 1,549","(C) 1,457 and 1,547","(D) 1,489 and 1,589",C,-4.1562347412109375,-0.17088568210601807,-2.1718623638153076,-4.906231880187988,B,False
Find the exact answer: 800 - 301,(A) 599,(B) 500,(C) 499,(D) 401,C,-1.8281080722808838,-0.582025408744812,-1.3281153440475464,-4.968743324279785,B,False
"Gary has 72 cows on his farm. He has 6 times as many cows as he has horses. The number sentence below can be used to find the number of horses, h, he has. 72 ÷ h = 6 How many horses, h, does Gary have?",(A) 12 horses,(B) 66 horses,(C) 78 horses,(D) 432 horses,A,-3.8437111377716064,-0.0863957405090332,-3.093719720840454,-5.093715667724609,B,False
"The vice president of sales took a client out to lunch. If the lunch was $44 and she gave a 20% tip, how much money did she spend on lunch?",(A) $8.80 ,(B) $35.20 ,(C) $52.80 ,(D) $53.80 ,C,-6.781075954437256,-0.16200315952301025,-2.0311570167541504,-4.65615701675415,B,False
Solve the equation v − 26 = 68.,(A) −42,(B) 42,(C) 94,(D) 88,C,-3.4062347412109375,-0.15721392631530762,-2.6562278270721436,-3.2812328338623047,B,False
"A newspaper company sold 179,912 newspapers in one day. What is this number of newspapers written in word form?",(A) one hundred seventy-nine thousand twelve,(B) one hundred seventy-nine nine hundred twelve,(C) one hundred seventy thousand nine hundred twelve,(D) one hundred seventy-nine thousand nine hundred twelve,D,-1.8671602010726929,-1.4921746253967285,-0.49020349979400635,-6.124985218048096,C,False
"A tank is in the shape of a triangular prism. If the triangular base has an area of 116 square feet, and the tank is 30 feet tall, how much water would the tank contain when it is full?",(A) 1725 ft^3,(B) 1740 ft^3,(C) 3480 ft^3,(D) 6960 ft^3,C,-2.2499547004699707,-0.5038802623748779,-1.374962329864502,-3.499959945678711,B,False
A teacher buys the folders listed below.* 5 boxes of red folders with 36 folders in each box* 6 boxes of blue folders with 32 folders in each boxWhich number is closest to the total number of red and blue folders that the teacher buys?,(A) 275,(B) 380,(C) 440,(D) 550,B,-3.9530274868011475,-0.32417285442352295,-1.5702459812164307,-3.0780727863311768,B,True
Which list of numbers is ordered from least to greatest?,"(A) 167,213, 161,455, 17,400, 11,633","(B) 10,354, 10,600, 104,321, 106,213","(C) 160,233, 171,141, 11,645, 16,703","(D) 12,209, 12,902, 125,466, 125,464",B,-1.890610933303833,-2.8906164169311523,-0.2695119380950928,-4.656226634979248,C,False
There are 10 red chips and 5 blue chips in a bag. What are the chances of picking a blue chip if you reach into the bag and pick one without looking?,(A) 1 out of 5,(B) 2 out of 15,(C) 5 out of 10,(D) 5 out of 15,D,-5.437474250793457,-0.05125081539154053,-3.421858549118042,-4.937484264373779,B,False
Use mental math to find the sum of 11.7 + 3.4 + 6.3.,(A) 20.3,(B) 20.4,(C) 21.4,(D) 22.4,C,-2.9687390327453613,-0.34374189376831055,-1.4687408208847046,-5.093744277954102,B,False
Find 1 over 6 + 1 over 8.,(A) 7 over 24,(B) 2 over 14,(C) 1 over 7,(D) 1 over 4,A,-0.8085645437240601,-1.4374772310256958,-1.3124645948410034,-4.562475681304932,A,True
The American flag is usually made with its width and length in the ratio of 10 to 19. Which dimensions are in the correct ratio for the flag?,(A) 30 ft by 53 ft,(B) 27 ft by 53 ft,(C) 27 in. by 57 in.,(D) 30 in. by 57 in.,D,-1.749884009361267,-0.251873254776001,-3.6248910427093506,-5.624925136566162,B,False
"Stephanie flew 2,448 miles from Los Angeles to New York City. What is the number of miles Stephanie flew rounded to the nearest thousand?","(A) 2,000","(B) 2,400","(C) 2,500","(D) 3,000",A,-4.281206130981445,-0.4081944227218628,-1.156235694885254,-5.2812347412109375,B,False
Which situation could be represented by the expression 6 x 2?,(A) Rocco hiked six miles each day for two days.,(B) Rocco had six baseballs and gave away two of them.,(C) Rocco had a total of six tennis balls in two cans.,(D) Rocco biked six miles and then continued for two more miles.,A,-1.8671331405639648,-0.6132303476333618,-1.3671084642410278,-3.2342610359191895,B,False
Write 4.95 as a mixed number or fraction in simplest form.,(A) 4 and 19 over 20,(B) 4 and 19 over 100,(C) 4 and 1 over 20,(D) 419 over 1000,A,-0.07517838478088379,-2.9531118869781494,-4.687477111816406,-7.0624823570251465,A,True
Ron’s garden has 42 plants. Each row has 7 plants. Which expression can be used to find the number of rows in Ron’s garden?,(A) 42 ÷ 7,(B) 42 – 7,(C) 42 + 7,(D) 42 × 7,A,-0.02196347713470459,-5.1562395095825195,-6.28123664855957,-9.749985694885254,A,True
"When a certain number is divided by 4, the answer is 160 with a remainder of 2. What is the number?",(A) 38,(B) 42,(C) 638,(D) 642,D,-2.3905818462371826,-0.5117007493972778,-1.2577934265136719,-4.8749871253967285,B,False
What is 0.3 × 427?,(A) 0.1281,(B) 1.281,(C) 12.81,(D) 128.1,D,-1.0312373638153076,-0.6562423706054688,-2.156233787536621,-4.656235694885254,B,False
"What is the quotient of 1,248 / 7?",(A) 177 remainder 9,(B) 168 remainder 2,(C) 178 remainder 2,(D) 178 remainder 3,C,-0.84366774559021,-1.0937001705169678,-1.7186508178710938,-3.218677520751953,A,False
Write 11 • 11 • 11 • 11 • 11 • 11 • 11 • 11 using exponents.,(A) 11 • 8,(B) 88^3,(C) 8^11,(D) 11^8,D,-5.0312395095825195,-0.28514575958251953,-2.906238317489624,-1.789053201675415,B,False
A teacher puts 5 packages of craft paper into a cabinet. Each package has 80 sheets of paper. What is the total numberof sheets of craft paper that the teacher puts into the cabinet?,(A) 40,(B) 85,(C) 400,(D) 450,C,-4.812429904937744,-0.30856454372406006,-1.429652452468872,-4.5624518394470215,B,False
"Each story of a building is 14.3 feet tall. If the height of the building is 185.9 feet, how many floors does the building have?",(A) 10,(B) 13,(C) 17,(D) 9,B,-5.874948501586914,-0.13865268230438232,-2.1406033039093018,-4.874980926513672,B,True
"Use the list of numbers: 22, 25, 14, 11, 23, 27, 46. What is the mode?",(A) 23,(B) 24,(C) 35,(D) No mode,D,-0.957003116607666,-1.0781080722808838,-1.5780987739562988,-3.0781099796295166,A,False
"What is the quotient of 1,224/9?",(A) 135,(B) 136,"(C) 1,215","(D) 1,360",B,-1.031172752380371,-1.1562178134918213,-1.15619695186615,-4.406200408935547,A,False
Which pair of expressions below are equivalent?,(A) 7(2x) and 9x,(B) 3x + 5x and 15x,(C) 4(2x — 6) and 8x — 24,(D) x+x+x+x and x^4,C,-2.328075885772705,-0.7108777761459351,-1.3358654975891113,-3.9530789852142334,B,False
"The price of a share of stock for company XYZ at the beginning of the week was $24.75. Over the next five days, the stock gained $2.50 on Monday, lost $3.25 on Tuesday, lost $0.75 on Wednesday, gained $1.25 on Thursday, and gained $4.75 on Friday. What was the price of the share of stock at the end of Friday?",(A) $12.25 ,(B) $25.75 ,(C) $29.25 ,(D) $37.25 ,C,-2.7498512268066406,-0.7576624155044556,-0.8825942277908325,-3.2495954036712646,B,False
Find the number that makes the statement 2 over 9 = 14 over ? true.,(A) 14,(B) 16,(C) 15,(D) 63,D,-2.421854019165039,-0.5429551601409912,-1.2890450954437256,-3.17185115814209,B,False
"The practice range at a golf course charges $4.00 for a bucket of 40 golf balls. At this rate, how much will a bucket of 100 golf balls cost?",(A) $10.00 ,(B) $10.50 ,(C) $13.50 ,(D) $16.00 ,A,-3.6089766025543213,-0.605269193649292,-0.9801785349845886,-3.4839766025543213,B,False
Write the ratio of 96 runners to 216 swimmers in simplest form.,(A) 96 over 216,(B) 16 over 36,(C) 4 over 9,(D) 9 over 4,C,-0.10834109783172607,-2.48435115814209,-4.468689918518066,-5.9687113761901855,A,False
A field is in the shape of a trapezoid. The shorter base of the trapezoid is 130 yards long and the longer base is 390 yards long. The distance between the two bases is 75 yards. What is the area of the field?,"(A) 9,750 yards^2","(B) 19,500 yards^2","(C) 29,250 yards^2","(D) 39,000 yards^2",B,-1.7655951976776123,-0.39255762100219727,-1.8905951976776123,-6.031221866607666,B,True
What does the p equal in 3 + p = 15?,(A) 3,(B) 5,(C) 12,(D) 18,C,-4.968735694885254,-0.10447776317596436,-2.984363079071045,-3.2343637943267822,B,False
Roya paid $48 for 12 cartons of orange juice. What is the unit rate per carton of orange juice that Roya paid?,(A) $3 ,(B) $4 ,(C) $6 ,(D) $12 ,B,-3.545569658279419,-0.6750795841217041,-1.1707926988601685,-2.295569658279419,B,True
Shodi earned 389 points in the first level of her video game. She earned an additional 116 points in the bonus round. How many points in total did Shodi earn in the first level and bonus round of her video game?,(A) 405,(B) 495,(C) 505,"(D) 4,915",C,-3.515597105026245,-0.7695064544677734,-0.894487738609314,-2.8905844688415527,B,False
Molly got a haircut for $25 and she left a 15% tip. What was Molly’s final cost?,(A) $25.15 ,(B) $26.50 ,(C) $27.50 ,(D) $28.75 ,D,-3.827875852584839,-0.3299064636230469,-1.4528757333755493,-4.968512058258057,B,False
A school district is proposing a 5% increase in the number of days in a school year. Currently there are 180 days in a school year. How long would a school year be with the proposed increase?,(A) 181 days,(B) 183 days,(C) 185 days,(D) 189 days,D,-2.3437304496765137,-0.4609241485595703,-1.3359192609786987,-4.968726634979248,B,False
Which expression is equivalent to 5(6x + 3y)?,(A) 11x + 3y,(B) 11x + 8y,(C) 30x + 3y,(D) 30x + 15y,D,-3.2656071186065674,-0.13573133945465088,-2.5156071186065674,-5.374990940093994,B,False
Dani has 45 marbles. She has 5 times as many marbles as Joe has. How many marbles does Joe have?,(A) 50,(B) 40,(C) 9,(D) 5,C,-4.312448501586914,-0.06638598442077637,-3.4374773502349854,-5.812484264373779,B,False
Mrs. Kinney bought batteries in packs of 4 for the students’ science experiments. Which of these could be the total number of batteries that she bought?,(A) 22,(B) 26,(C) 28,(D) 30,C,-4.874929904937744,-0.3827863931655884,-1.3827768564224243,-2.8749725818634033,B,False
What is 836 rounded to the nearest 10?,(A) 800,(B) 830,(C) 840,(D) 870,C,-9.12498664855957,-0.008052349090576172,-4.874996662139893,-8.999998092651367,B,False
What is the measure of an angle that turns through 3/4 of a complete circle?,(A) 34°,(B) 43°,(C) 75°,(D) 270°,D,-4.531203269958496,-2.0468575954437256,-0.1699007749557495,-4.531223297119141,C,False
A store has 8 fish tanks that each have 40 liters of water. Whatis the total number of liters of waterin all of the fish tanks?,(A) 5,(B) 48,(C) 280,(D) 320,D,-6.874904155731201,-0.11470639705657959,-2.3593380451202393,-4.749969005584717,B,False
"The lowest point on Earth is the bottom of the Mariana Trench at a depth of 35,840 feet below sea level. The highest point on Earth is the summit of Mt. Everest at a height of 29,028 feet above sea level. Which of the following is the best estimate of the distance between the lowest and highest points on Earth?","(A) 6,000 feet","(B) 7,000 feet","(C) 64,000 feet","(D) 65,000 feet",D,-2.874933958053589,-1.9999687671661377,-0.37495172023773193,-2.249941825866699,C,False
You walked your dog 7 over 9 mi in the morning and 5 over 12 mi in the afternoon. How much farther did you walk your dog in the morning than in the afternoon?,(A) 13 over 36,(B) 12 over 21,(C) 2 over 3,(D) 35 over 108,A,-0.6366475820541382,-1.0077745914459229,-2.5155694484710693,-4.1249518394470215,A,True
Find the product of 0.07 • 5.8.,(A) 0.406,(B) 0.0406,(C) 4.06,(D) 40.6,A,-3.546858549118042,-0.048818111419677734,-4.187484264373779,-6.312494277954102,B,False
"Information about what the students in Mr. Paulson’s class and in Ms. Hugo’s class ate for lunch is listed below. In Mr. Paulson’s class, 0.5 of the students ate pizza for lunch. In Ms. Hugo’s class, 0.5 of the students ate hamburgers for lunch. What information, if any, is needed to correctly compare the 0.5 of Mr. Paulson’s class that ate pizza to the 0.5 of Ms. Hugo’s class that ate hamburgers?",(A) whether the lunches were eaten on the same day,(B) the total number of students in each teacher’s class,(C) nothing because the portions each class ate were the same,(D) the total number of pizza slices and hamburgers eaten that day,B,-4.062466621398926,-2.203098773956299,-0.3202768564224243,-1.9452416896820068,C,False
"Jean threw a softball a distance of 9 feet. Lee threw a softball 3 times as far as Jean. Which equation can be used to determine thedistance, d, that Lee threw the ball?",(A) dx3=9,(B) d+3=9,(C) 3+9=d,(D) 3x9=d,D,-1.835764765739441,-0.7068794965744019,-1.2107536792755127,-3.202784299850464,B,False
Use rounding to estimate the sum of 27.94 + 15.35 to the nearest tenth.,(A) 43.2,(B) 43.3,(C) 43.4,(D) 43.29,B,-6.249969005584717,-0.26365697383880615,-1.5156058073043823,-4.874989986419678,B,True
Which statement is true?,(A) All hexagons are triangles because they have at least 3 sides.,(B) All octagons are polygons because they have at least 3 sides.,(C) All parallelograms are rectangles because they have 2 sets of parallel sides.,(D) All rhombi are squares because they have 4 sides that are all the same length.,B,-2.2968099117279053,-1.5468099117279053,-0.67181396484375,-1.9217089414596558,C,False
