property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
has a lemony taste,lemonade,'',Does lemonade have a lemony taste?,Yes,random,20.0,3,-0.8379226326942444,-13.812143325805664,3.372304189897009,-8.438407951195162,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
has a lever,a corkscrew,'',Does a corkscrew have a lever?,Yes,random,20.0,2,-0.18697260320186615,-10.12451171875,4.055800489395014,-4.712793493157507,-4.24277309259688,-5.411718225592493,Yes,True,True,True
has a lever,a coat,'',Does a coat have a lever?,No,random,20.0,3,-7.651176929473877,-0.024646710604429245,-3.4409501068826236,5.349088664006073,-4.210226822591253,-5.3737353746105025,No,True,False,True
has a line in the middle,a blender,'',Does a blender have a line in the middle?,No,random,20.0,3,-4.022899627685547,-0.15739712119102478,0.18732719490570648,5.216338253419478,-4.210226822591253,-5.3737353746105025,No,True,False,True
has a lobe,an ear,'',Does an ear have a lobe?,Yes,random,20.0,0,-0.4082201421260834,-11.561980247497559,3.74036513042104,-6.084278285645303,-4.148585272547123,-5.477701961852255,Yes,True,True,True
has a lobe,a stick insect,'',Does a stick insect have a lobe?,No,random,20.0,2,-0.3609355092048645,-1.8664830923080444,3.8818375833920156,3.5452351332844483,-4.24277309259688,-5.411718225592493,Yes,False,True,False
has a long beak,a crane,'',Does a crane have a long beak?,Yes,random,20.0,2,-0.14821824431419373,-8.56222152709961,4.094554848282686,-3.1505033015071167,-4.24277309259688,-5.411718225592493,Yes,True,True,True
has a long blade,a scythe,'',Does a scythe have a long blade?,Yes,random,20.0,0,-0.18422357738018036,-11.687143325805664,3.964361695166943,-6.209441363953409,-4.148585272547123,-5.477701961852255,Yes,True,True,True
has a long body,a rhino,'',Does a rhino have a long body?,Yes,random,20.0,0,-0.37431278824806213,-2.2495954036712646,3.774272484299061,3.2281065581809907,-4.148585272547123,-5.477701961852255,Yes,True,True,True
has a long face,a pony,'',Does a pony have a long face?,Yes,random,20.0,0,-2.5908563137054443,-0.21157032251358032,1.557728958841679,5.266131639338675,-4.148585272547123,-5.477701961852255,No,False,False,False
has a long face,a crowbar,'',Does a crowbar have a long face?,No,random,20.0,4,-0.23540034890174866,-3.6090447902679443,3.997784385238109,1.763282184620662,-4.233184734139858,-5.372326974888606,Yes,False,True,False
has a long handle,a rake,'',Does a rake have a long handle?,Yes,random,20.0,3,-0.192622110247612,-10.562095642089844,4.017604712343641,-5.188360267479341,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
has a long nose,a gun,'',Does a gun have a long nose?,No,random,20.0,2,-6.2777605056762695,-0.017029302194714546,-2.0349874130793895,5.394688923397778,-4.24277309259688,-5.411718225592493,No,True,False,True
has a long stem,an orchid,'',Does an orchid have a long stem?,Yes,random,20.0,2,-0.4984976649284363,-6.874684810638428,3.744275427668444,-1.462966585045935,-4.24277309259688,-5.411718225592493,Yes,True,True,True
has a long stem,a rocking chair,'',Does a rocking chair have a long stem?,No,random,20.0,1,-7.056929588317871,-0.05772705003619194,-2.857067627793488,5.342098588072778,-4.199861960524383,-5.39982563810897,No,True,False,True
has a long tail,a bicycle,'',Does a bicycle have a long tail?,No,random,20.0,3,-9.05758285522461,-0.017004987224936485,-4.847356032633356,5.356730387385566,-4.210226822591253,-5.3737353746105025,No,True,False,True
has a loud cry,a cockerel,'',Does a cockerel have a loud cry?,Yes,random,20.0,3,-0.5798715949058533,-10.811980247497559,3.6303552276854,-5.438244872887056,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
has a luggage area,a ship,'',Does a ship have a luggage area?,No,random,20.0,0,-0.6411882638931274,-5.280832767486572,3.507397008653996,0.19686919436568306,-4.148585272547123,-5.477701961852255,Yes,False,True,False
has a mane,a pony,'',Does a pony have a mane?,Yes,random,20.0,0,-0.2858598232269287,-12.624195098876953,3.8627254493201946,-7.146493137024698,-4.148585272547123,-5.477701961852255,Yes,True,True,True
has a mast,a hatchet,'',Does a hatchet have a mast?,No,random,20.0,2,-10.996822357177734,-0.011227734386920929,-6.754049264580854,5.400490491205572,-4.24277309259688,-5.411718225592493,No,True,False,True
has a mattress,a bed,'',Does a bed have a mattress?,Yes,random,20.0,4,-0.21459881961345673,-11.561911582946777,4.018585914526401,-6.189584608058171,-4.233184734139858,-5.372326974888606,Yes,True,True,True
has a memory card,a skirt,'',Does a skirt have a memory card?,No,random,20.0,0,-11.118284225463867,-0.028123755007982254,-6.969698952916744,5.449578206844273,-4.148585272547123,-5.477701961852255,No,True,False,True
has a metal frame,a bus,'',Does a bus have a metal frame?,Yes,random,20.0,4,-0.19151192903518677,-11.811833381652832,4.041672805104671,-6.439506406764226,-4.233184734139858,-5.372326974888606,Yes,True,True,True
has a motor,a blender,'',Does a blender have a motor?,Yes,random,20.0,1,-0.2307983785867691,-12.999290466308594,3.969063581937614,-7.599464828199624,-4.199861960524383,-5.39982563810897,Yes,True,True,True
has a moving blade,a chainsaw,'',Does a chainsaw have a moving blade?,Yes,random,20.0,0,-0.13402168452739716,-12.74951171875,4.014563588019726,-7.271809756897745,-4.148585272547123,-5.477701961852255,Yes,True,True,True
has a narrow body,a coffee maker,'',Does a coffee maker have a narrow body?,No,random,20.0,3,-0.41601741313934326,-2.9215447902679443,3.79420940945191,2.452190584342558,-4.210226822591253,-5.3737353746105025,Yes,False,True,False
has a nose,a carriage,'',Does a carriage have a nose?,No,random,20.0,4,-7.650850296020508,-0.035700056701898575,-3.41766556188065,5.336626918186708,-4.233184734139858,-5.372326974888606,No,True,False,True
has a nozzle,a hose,'',Does a hose have a nozzle?,Yes,random,20.0,4,-0.3508546054363251,-6.84321403503418,3.882330128703533,-1.4708870601455732,-4.233184734139858,-5.372326974888606,Yes,True,True,True
has a padded ball,a foot,'',Does a foot have a padded ball?,Yes,random,20.0,1,-0.15279750525951385,-6.968480587005615,4.047064455264869,-1.5686549488966453,-4.199861960524383,-5.39982563810897,Yes,True,True,True
has a pilot,ham,'',Does ham have a pilot?,No,random,20.0,2,-6.899740695953369,-0.14711791276931763,-2.656967603356489,5.264600312823175,-4.24277309259688,-5.411718225592493,No,True,False,True
has a pixelated screen,a daisy,'',Does a daisy have a pixelated screen?,No,random,20.0,1,-12.056929588317871,-0.034513842314481735,-7.857067627793488,5.365311795794488,-4.199861960524383,-5.39982563810897,No,True,False,True
has a plug,a toaster,'',Does a toaster have a plug?,Yes,random,20.0,1,-0.36166924238204956,-11.936643600463867,3.8381927181423334,-6.536817962354897,-4.199861960524383,-5.39982563810897,Yes,True,True,True
has a pointy end,a knife,'',Does a knife have a pointy end?,Yes,random,20.0,1,-0.5870498418807983,-12.311911582946777,3.6128121186435846,-6.912085944837807,-4.199861960524383,-5.39982563810897,Yes,True,True,True
has a pommel,potato,'',Does potato have a pommel?,No,random,20.0,1,-10.996822357177734,-0.02136588841676712,-6.796960396653351,5.378459749692203,-4.199861960524383,-5.39982563810897,No,True,False,True
has a port side,turnip,'',Does turnip have a port side?,No,random,20.0,2,-8.62116813659668,-0.027350930497050285,-4.3783950439998,5.384367295095442,-4.24277309259688,-5.411718225592493,No,True,False,True
has a prong,an ox,'',Does an ox have a prong?,No,random,20.0,3,-2.4961681365966797,-0.1314285695552826,1.7140586859945737,5.24230680505522,-4.210226822591253,-5.3737353746105025,No,True,False,True
has a pulp,an apple,'',Does an apple have a pulp?,Yes,random,20.0,4,-0.44053810834884644,-10.686980247497559,3.7926466257910114,-5.314653272608952,-4.233184734139858,-5.372326974888606,Yes,True,True,True
has a pupil,a harmonica,'',Does a harmonica have a pupil?,No,random,20.0,3,-12.745379447937012,-0.02087009698152542,-8.53515262534576,5.352865277628977,-4.210226822591253,-5.3737353746105025,No,True,False,True
has a queen,a rocket,'',Does a rocket have a queen?,No,random,20.0,2,-11.05866813659668,-0.018982069566845894,-6.8158950439998,5.392736156025647,-4.24277309259688,-5.411718225592493,No,True,False,True
has a red breast,a robin,'',Does a robin have a red breast?,Yes,random,20.0,0,-0.6342139840126038,-12.24951171875,3.5143712885345195,-6.771809756897745,-4.148585272547123,-5.477701961852255,Yes,True,True,True
has a red breast,a worm,'',Does a worm have a red breast?,No,random,20.0,2,-9.931929588317871,-0.04913915693759918,-5.689156495720991,5.3625790686548935,-4.24277309259688,-5.411718225592493,No,True,False,True
has a reed,a club,'',Does a club have a reed?,No,random,20.0,1,-5.277296543121338,-0.01817936822772026,-1.077434582596955,5.38164626988125,-4.199861960524383,-5.39982563810897,No,True,False,True
has a remote control,a dresser,'',Does a dresser have a remote control?,No,random,20.0,2,-11.93258285522461,-0.005761039908975363,-7.689809762627729,5.405957185683517,-4.24277309259688,-5.411718225592493,No,True,False,True
has a rotating chamber,an ant,'',Does an ant have a rotating chamber?,No,random,20.0,4,-5.930353164672852,-0.06884455680847168,-1.6971684305329937,5.303482418080135,-4.233184734139858,-5.372326974888606,No,True,False,True
has a rotating dish,a microwave,'',Does a microwave have a rotating dish?,Yes,random,20.0,4,-0.13253025710582733,-7.624195575714111,4.1006544770340305,-2.251868600825505,-4.233184734139858,-5.372326974888606,Yes,True,True,True
has a rotating dish,a beaver,'',Does a beaver have a rotating dish?,No,random,20.0,1,-9.181929588317871,-0.025349419564008713,-4.982067627793488,5.374476218544961,-4.199861960524383,-5.39982563810897,No,True,False,True
has a round door,a washing machine,'',Does a washing machine have a round door?,Yes,random,20.0,2,-2.2913906574249268,-0.17324750125408173,1.9513824351719533,5.238470724338411,-4.24277309259688,-5.411718225592493,No,False,False,False
has a rudder,a chestnut tree,'',Does a chestnut tree have a rudder?,No,random,20.0,0,-11.55866813659668,-0.043789755553007126,-7.410082864049556,5.433912206299248,-4.148585272547123,-5.477701961852255,No,True,False,True
has a saddle,a bicycle,'',Does a bicycle have a saddle?,Yes,random,20.0,4,-0.3213808238506317,-12.874373435974121,3.911803910289226,-7.502046461085515,-4.233184734139858,-5.372326974888606,Yes,True,True,True
has a safety catch,a rifle,'',Does a rifle have a safety catch?,Yes,random,20.0,2,-0.13811033964157104,-8.812143325805664,4.104662752955309,-3.4004251002131713,-4.24277309259688,-5.411718225592493,Yes,True,True,True
has a saggy neck,a turkey,'',Does a turkey have a saggy neck?,Yes,random,20.0,0,-0.3106881082057953,-3.6869471073150635,3.837897164341328,1.7907548545371919,-4.148585272547123,-5.477701961852255,Yes,True,True,True
has a saggy neck,a boomerang,'',Does a boomerang have a saggy neck?,No,random,20.0,2,-9.994429588317871,-0.05521788075566292,-5.751656495720991,5.35650034483683,-4.24277309259688,-5.411718225592493,No,True,False,True
has a screla,an eye,'',Does an eye have a screla?,Yes,random,20.0,0,-10.056190490722656,-0.03883733972907066,-5.907605218175533,5.438864622123185,-4.148585272547123,-5.477701961852255,No,False,False,False
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,20.0,3,-6.771792888641357,-0.21018771827220917,-2.561566066050104,5.163547656338293,-4.210226822591253,-5.3737353746105025,No,True,False,True
has a septum,a nose,'',Does a nose have a septum?,Yes,random,20.0,3,-0.16351571679115295,-12.187095642089844,4.0467111058001,-6.813360267479341,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,20.0,0,-0.7079752683639526,-8.06201171875,3.4406100041831706,-2.5843097568977447,-4.148585272547123,-5.477701961852255,Yes,True,True,True
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,20.0,0,-13.367393493652344,-0.044451262801885605,-9.21880822110522,5.43325069905037,-4.148585272547123,-5.477701961852255,No,True,False,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,20.0,3,-0.16601741313934326,-11.936980247497559,4.04420940945191,-6.563244872887056,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,20.0,0,-9.367853164672852,-0.049961622804403305,-5.219267892125728,5.427740339047852,-4.148585272547123,-5.477701961852255,No,True,False,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,20.0,4,-10.678332328796387,-0.03507392853498459,-6.445147594656529,5.337253046353622,-4.233184734139858,-5.372326974888606,No,True,False,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,20.0,0,-0.13163314759731293,-10.874704360961914,4.01695212494981,-5.397002399109659,-4.148585272547123,-5.477701961852255,Yes,True,True,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,20.0,3,-0.3396715819835663,-10.124088287353516,3.870555240607687,-4.750352912743013,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
has a shin,a robin,'',Does a robin have a shin?,No,random,20.0,2,-3.9798262119293213,-0.10787131637334824,0.2629468806675588,5.3038469092191445,-4.24277309259688,-5.411718225592493,No,True,False,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,20.0,4,-0.11484478414058685,-5.249195575714111,4.118339949999271,0.12313139917449512,-4.233184734139858,-5.372326974888606,Yes,True,True,True
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,20.0,3,-7.183899879455566,-0.056950345635414124,-2.973673056864313,5.316785028975088,-4.210226822591253,-5.3737353746105025,No,True,False,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,20.0,0,-3.9322662353515625,-0.06597397476434708,0.21631903719556078,5.411727987087908,-4.148585272547123,-5.477701961852255,No,True,False,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,20.0,4,-0.4768262803554535,-12.749290466308594,3.7563584537844044,-7.376963491419987,-4.233184734139858,-5.372326974888606,Yes,True,True,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,20.0,2,-7.993690013885498,-0.02150779962539673,-3.750916921288618,5.390210425967096,-4.24277309259688,-5.411718225592493,No,True,False,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,20.0,4,-0.1938900351524353,-11.87451171875,4.0392946989874225,-6.502184743861394,-4.233184734139858,-5.372326974888606,Yes,True,True,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,20.0,0,-7.99537992477417,-0.01406113337725401,-3.8467946522270466,5.463640828475001,-4.148585272547123,-5.477701961852255,No,True,False,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,20.0,2,-0.48583438992500305,-11.561744689941406,3.756938702671877,-6.1500264643489135,-4.24277309259688,-5.411718225592493,Yes,True,True,True
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,20.0,0,-0.3964006304740906,-7.999446868896484,3.7521846420730327,-2.521744907044229,-4.148585272547123,-5.477701961852255,Yes,True,True,True
has a sole,a foot,'',Does a foot have a sole?,Yes,random,20.0,2,-0.638666033744812,-13.624446868896484,3.604107058852068,-8.212728643303992,-4.24277309259688,-5.411718225592493,Yes,True,True,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,20.0,2,-10.246617317199707,-0.011720197275280952,-6.003844224602827,5.399998028317212,-4.24277309259688,-5.411718225592493,No,False,False,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,20.0,4,-5.713350296020508,-0.0967620238661766,-1.48016556188065,5.27556495102243,-4.233184734139858,-5.372326974888606,No,False,False,False
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,20.0,3,-0.13147622346878052,-12.062041282653809,4.078750599122473,-6.688305908043306,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,20.0,2,-12.371399879455566,-0.018428929150104523,-8.128626786858685,5.393289296442388,-4.24277309259688,-5.411718225592493,No,True,False,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,20.0,4,-0.3310278356075287,-4.718103408813477,3.902156898532329,0.6542235660751299,-4.233184734139858,-5.372326974888606,Yes,True,True,True
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,20.0,2,-9.430784225463867,-0.04902426525950432,-5.188011132866987,5.362693960332988,-4.24277309259688,-5.411718225592493,No,True,False,True
has a sting,a robe,'',Does a robe have a sting?,No,random,20.0,2,-7.527296543121338,-0.03984865918755531,-3.284523450524458,5.371869566404937,-4.24277309259688,-5.411718225592493,No,True,False,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,20.0,4,-0.11358781158924103,-12.561980247497559,4.119596922550617,-7.189653272608952,-4.233184734139858,-5.372326974888606,Yes,True,True,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,20.0,1,-0.1181979700922966,-12.999568939208984,4.081663990432086,-7.599743301100014,-4.199861960524383,-5.39982563810897,Yes,True,True,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,20.0,0,-0.19217468798160553,-9.561400413513184,3.9564105845655178,-4.083698451660928,-4.148585272547123,-5.477701961852255,Yes,True,True,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,20.0,1,-0.23167115449905396,-10.437095642089844,3.968190806025329,-5.037270003980874,-4.199861960524383,-5.39982563810897,Yes,True,True,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,20.0,2,-0.5490988492965698,-9.49951171875,3.6936742433003102,-4.087793493157507,-4.24277309259688,-5.411718225592493,Yes,True,True,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,20.0,1,-10.243284225463867,-0.016394754871726036,-6.043422264939484,5.383430883237244,-4.199861960524383,-5.39982563810897,No,True,False,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,20.0,3,-6.9001336097717285,-0.28484970331192017,-2.689906787180475,5.088885671298582,-4.210226822591253,-5.3737353746105025,No,True,False,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,20.0,4,-0.1486983299255371,-4.905980587005615,4.084486404214321,0.4663463878829912,-4.233184734139858,-5.372326974888606,Yes,True,True,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,20.0,0,-7.1529717445373535,-0.03132010996341705,-3.0043864719902302,5.446381851888838,-4.148585272547123,-5.477701961852255,No,True,False,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,20.0,3,-1.7081544399261475,-9.999290466308594,2.502072382665106,-4.625555091698091,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,20.0,2,-8.490832328796387,-0.4761417806148529,-4.248059236199507,4.93557644497764,-4.24277309259688,-5.411718225592493,No,True,False,True
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,20.0,4,-0.4316726326942444,-11.311833381652832,3.8015121014456135,-5.939506406764226,-4.233184734139858,-5.372326974888606,Yes,True,True,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,20.0,4,-9.119766235351562,-0.017539184540510178,-4.886581501211705,5.354787790348096,-4.233184734139858,-5.372326974888606,No,True,False,True
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,20.0,1,-0.5805464386940002,-8.87476921081543,3.6193155218303827,-3.4749435727064597,-4.199861960524383,-5.39982563810897,Yes,False,True,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,20.0,1,-0.43545445799827576,-10.498071670532227,3.7644075025261072,-5.098246032423257,-4.199861960524383,-5.39982563810897,Yes,True,True,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,20.0,0,-9.871399879455566,-0.04376901686191559,-5.722814606908443,5.43393294499034,-4.148585272547123,-5.477701961852255,No,True,False,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,20.0,2,-0.4812464714050293,-11.311643600463867,3.7615266211918508,-5.8999253748713745,-4.24277309259688,-5.411718225592493,Yes,True,True,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,20.0,3,-0.4304283857345581,-11.874195098876953,3.7797984368566953,-6.500459724266451,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,20.0,4,-0.48807045817375183,-5.937069416046143,3.745114275966106,-0.5647424411575361,-4.233184734139858,-5.372326974888606,Yes,True,True,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,20.0,2,-0.3968115746974945,-11.811643600463867,3.8459615178993856,-6.3999253748713745,-4.24277309259688,-5.411718225592493,Yes,True,True,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,20.0,1,-10.620379447937012,-0.03859319910407066,-6.420517487412629,5.361232439004899,-4.199861960524383,-5.39982563810897,No,True,False,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,20.0,1,-0.19044479727745056,-10.999446868896484,4.009417163246932,-5.599621230787514,-4.199861960524383,-5.39982563810897,Yes,True,True,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,20.0,1,-6.6822662353515625,-0.046720702201128006,-2.4824042748271795,5.353104935907842,-4.199861960524383,-5.39982563810897,No,True,False,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,20.0,2,-0.07129275053739548,-12.437143325805664,4.171480342059485,-7.025425100213171,-4.24277309259688,-5.411718225592493,Yes,True,True,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,20.0,1,-6.4027605056762695,-0.02325369603931904,-2.2028985451518865,5.376571942069651,-4.199861960524383,-5.39982563810897,No,True,False,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,20.0,1,-10.371822357177734,-0.03033246286213398,-6.171960396653351,5.369493175246836,-4.199861960524383,-5.39982563810897,No,True,False,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,20.0,0,-2.2606301307678223,-6.499411582946777,1.887955141779301,-1.021709621094522,-4.148585272547123,-5.477701961852255,Yes,True,True,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,20.0,3,-8.120658874511719,-0.14522401988506317,-3.9104320519204654,5.228511354725439,-4.210226822591253,-5.3737353746105025,No,True,False,True
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,20.0,0,-0.492550790309906,-9.311980247497559,3.6560344822372173,-3.8342782856453033,-4.148585272547123,-5.477701961852255,Yes,True,True,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,20.0,3,-0.14778457581996918,-6.905679702758789,4.062442246771284,-1.5319443281482865,-4.210226822591253,-5.3737353746105025,Yes,True,True,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,20.0,2,-0.243976429104805,-8.747815132141113,3.998796663492075,-3.3360969065486206,-4.24277309259688,-5.411718225592493,Yes,True,True,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,20.0,2,-0.8956543803215027,-0.648048460483551,3.3471187122753774,4.763669765108942,-4.24277309259688,-5.411718225592493,No,False,False,False
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,20.0,2,-0.16546396911144257,-12.624373435974121,4.0773091234854375,-7.212655210381628,-4.24277309259688,-5.411718225592493,Yes,True,True,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,20.0,4,-12.305353164672852,-0.08968092501163483,-8.072168430532994,5.282646049876972,-4.233184734139858,-5.372326974888606,No,True,False,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,20.0,0,-10.68258285522461,-0.013709685765206814,-6.533997582677486,5.4639922760870485,-4.148585272547123,-5.477701961852255,No,True,False,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,20.0,2,-11.933158874511719,-0.06236017867922783,-7.690385781914839,5.349358046913265,-4.24277309259688,-5.411718225592493,No,True,False,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,20.0,1,-0.1600799560546875,-7.8432464599609375,4.0397820044696955,-2.4434208218519675,-4.199861960524383,-5.39982563810897,Yes,True,True,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,20.0,0,-0.3549121022224426,-9.686980247497559,3.7936731703246807,-4.209278285645303,-4.148585272547123,-5.477701961852255,Yes,True,True,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,20.0,3,-12.054405212402344,-0.055404577404260635,-7.84417838981109,5.318330797206242,-4.210226822591253,-5.3737353746105025,No,True,False,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,20.0,4,-10.496822357177734,-0.012814410030841827,-6.2636376230378765,5.359512564857765,-4.233184734139858,-5.372326974888606,No,True,False,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,20.0,2,-0.5433306694030762,-5.999373435974121,3.699442423193804,-0.5876552103816284,-4.24277309259688,-5.411718225592493,Yes,False,True,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,20.0,0,-0.20779499411582947,-10.687095642089844,3.940790278431294,-5.209393680237588,-4.148585272547123,-5.477701961852255,Yes,True,True,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,20.0,1,-12.619766235351562,-0.0357138067483902,-8.419904274827179,5.36411183136058,-4.199861960524383,-5.39982563810897,No,True,False,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,20.0,2,-0.5010904669761658,-2.1244804859161377,3.7416826256207143,3.287237739676355,-4.24277309259688,-5.411718225592493,Yes,True,True,True
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,20.0,2,-7.459292888641357,-0.15171964466571808,-3.2165197960444774,5.259998580926775,-4.24277309259688,-5.411718225592493,No,True,False,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,20.0,1,-0.634365439414978,-10.686980247497559,3.565496521109405,-5.287154609388589,-4.199861960524383,-5.39982563810897,Yes,True,True,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,20.0,0,-6.866905212402344,-0.11767935752868652,-2.7183199398552205,5.360022604323569,-4.148585272547123,-5.477701961852255,No,True,False,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,20.0,0,-9.870379447937012,-0.016419069841504097,-5.721794175389888,5.461282892010751,-4.148585272547123,-5.477701961852255,No,True,False,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,20.0,3,-9.181571006774902,-0.031451266258955,-4.971344184183649,5.3422841083515475,-4.210226822591253,-5.3737353746105025,No,True,False,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,20.0,2,-11.496822357177734,-0.014706261456012726,-7.254049264580854,5.39701196413648,-4.24277309259688,-5.411718225592493,No,True,False,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,20.0,4,-10.931190490722656,-0.039051447063684464,-6.698005756582798,5.333275527824922,-4.233184734139858,-5.372326974888606,No,True,False,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,20.0,1,-0.3265990912914276,-10.187041282653809,3.8732628692329554,-4.787215644544839,-4.199861960524383,-5.39982563810897,Yes,True,True,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,20.0,1,-0.8327245712280273,-4.655603408813477,3.3671373892963556,0.7442222292954934,-4.199861960524383,-5.39982563810897,Yes,True,True,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,20.0,4,-9.36395263671875,-0.04257877916097641,-5.130767902578892,5.32974819572763,-4.233184734139858,-5.372326974888606,No,True,False,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,20.0,1,-0.20377017557621002,-13.437041282653809,3.996091784948173,-8.037215644544839,-4.199861960524383,-5.39982563810897,Yes,True,True,True
