task,QID,AnsRefIDs,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
qa15,11,"[5, 2]",Gertrude is a sheep. Sheep are afraid of cats.,Is gertrude afraid of a mouse?,No,20.0,4,-3.8527634143829346,-3.354222059249878,-0.2963831963638466,-0.1523336122433343,-3.556380218019088,-3.2018884470065436,No,True,False,True
qa15,12,"[4, 3]",Jessica is a sheep. Sheep are afraid of cats.,Is jessica afraid of a cat?,Yes,20.0,3,-3.881875514984131,-3.381875514984131,-0.33024248207608853,-0.17875630383690178,-3.5516330329080423,-3.203119211147229,No,False,False,False
qa15,12,"[4, 3]",Jessica is a sheep. Sheep are afraid of cats.,Is jessica afraid of a mouse?,No,20.0,0,-4.147899627685547,-3.413393497467041,-0.5932109117507935,-0.20548476489881695,-3.5546887159347533,-3.207908732568224,No,True,False,True
qa15,10,"[3, 1]",Emily is a cat. Cats are afraid of sheep.,Is emily afraid of a sheep?,Yes,20.0,3,-3.8973634243011475,-3.3973634243011475,-0.34573039139310513,-0.19424421315391838,-3.5516330329080423,-3.203119211147229,No,False,False,False
qa15,10,"[3, 1]",Emily is a cat. Cats are afraid of sheep.,Is emily afraid of a cat?,No,20.0,3,-3.916722059249878,-3.166722059249878,-0.3650890263418356,0.036397151897351154,-3.5516330329080423,-3.203119211147229,No,True,False,True
qa15,9,"[8, 3]",Emily is a sheep. Sheep are afraid of wolves.,Is emily afraid of a wolf?,Yes,20.0,3,-3.8353993892669678,-3.0851354598999023,-0.28376635635892544,0.11798375124732674,-3.5516330329080423,-3.203119211147229,No,False,False,False
qa15,9,"[8, 3]",Emily is a sheep. Sheep are afraid of wolves.,Is emily afraid of a cat?,No,20.0,0,-3.9307847023010254,-3.1807847023010254,-0.37609598636627206,0.027124030267198673,-3.5546887159347533,-3.207908732568224,No,True,False,True
qa15,10,"[5, 2]",Gertrude is a mouse. Mice are afraid of wolves.,Is gertrude afraid of a wolf?,Yes,20.0,2,-3.6807847023010254,-3.1807847023010254,-0.12788323536515245,0.03425881688793497,-3.552901466935873,-3.2150435191889604,No,False,False,False
qa15,10,"[5, 2]",Gertrude is a mouse. Mice are afraid of wolves.,Is gertrude afraid of a mouse?,No,20.0,3,-4.1822662353515625,-3.4307847023010254,-0.6306332024435202,-0.2276654911537963,-3.5516330329080423,-3.203119211147229,No,True,False,True
qa15,12,"[4, 1]",Winona is a mouse. Mice are afraid of cats.,Is winona afraid of a cat?,Yes,20.0,1,-3.6788854598999023,-2.6807847023010254,-0.12317308063308419,0.5200101327151061,-3.555712379266818,-3.2007948350161315,No,False,False,False
qa15,12,"[4, 1]",Winona is a mouse. Mice are afraid of cats.,Is winona afraid of a sheep?,No,20.0,0,-4.334863185882568,-3.086822271347046,-0.780174469947815,0.12108646122117817,-3.5546887159347533,-3.207908732568224,No,True,False,True
qa15,10,"[4, 1]",Winona is a sheep. Sheep are afraid of wolves.,Is winona afraid of a wolf?,Yes,20.0,0,-4.022363185882568,-3.0088043212890625,-0.46767446994781503,0.19910441127916156,-3.5546887159347533,-3.207908732568224,No,False,False,False
qa15,10,"[4, 1]",Winona is a sheep. Sheep are afraid of wolves.,Is winona afraid of a mouse?,No,20.0,1,-4.274740695953369,-3.2902634143829346,-0.719028316686551,-0.08946857936680308,-3.555712379266818,-3.2007948350161315,No,True,False,True
qa15,12,"[7, 1]",Emily is a wolf. Wolves are afraid of mice.,Is emily afraid of a mouse?,Yes,20.0,3,-4.051452159881592,-3.316904306411743,-0.49981912697354947,-0.11378509526451408,-3.5516330329080423,-3.203119211147229,No,False,False,False
qa15,12,"[7, 1]",Emily is a wolf. Wolves are afraid of mice.,Is emily afraid of a sheep?,No,20.0,3,-4.488952159881592,-3.475893497467041,-0.9373191269735495,-0.27277428631981193,-3.5516330329080423,-3.203119211147229,No,True,False,True
qa15,12,"[7, 3]",Jessica is a mouse. Mice are afraid of sheep.,Is jessica afraid of a sheep?,Yes,20.0,2,-4.051452159881592,-3.051452159881592,-0.49855069294571885,0.16359135930736857,-3.552901466935873,-3.2150435191889604,No,False,False,False
qa15,12,"[7, 3]",Jessica is a mouse. Mice are afraid of sheep.,Is jessica afraid of a cat?,No,20.0,3,-4.208040237426758,-3.225625514984131,-0.6564072045187155,-0.022506303836901775,-3.5516330329080423,-3.203119211147229,No,True,False,True
qa15,12,"[7, 5]",Gertrude is a cat. Cats are afraid of wolves.,Is gertrude afraid of a wolf?,Yes,20.0,0,-3.899740695953369,-3.649740695953369,-0.3450519800186158,-0.4418319633851451,-3.5546887159347533,-3.207908732568224,No,False,True,True
qa15,12,"[7, 5]",Gertrude is a cat. Cats are afraid of wolves.,Is gertrude afraid of a mouse?,No,20.0,4,-3.650850534439087,-3.400850534439087,-0.09447031641999892,-0.1989620874325433,-3.556380218019088,-3.2018884470065436,No,True,True,False
qa15,10,"[8, 3]",Winona is a mouse. Mice are afraid of wolves.,Is winona afraid of a wolf?,Yes,20.0,1,-3.975893497467041,-2.975625514984131,-0.42018111820022286,0.22516932003200063,-3.555712379266818,-3.2007948350161315,No,False,False,False
qa15,10,"[8, 3]",Winona is a mouse. Mice are afraid of wolves.,Is winona afraid of a mouse?,No,20.0,2,-4.305784702301025,-3.0402634143829346,-0.7528832353651524,0.1747801048060258,-3.552901466935873,-3.2150435191889604,No,True,False,True
qa15,11,"[7, 1]",Jessica is a wolf. Wolves are afraid of cats.,Is jessica afraid of a cat?,Yes,20.0,0,-3.988952159881592,-3.504404306411743,-0.43426344394683847,-0.2964955738435191,-3.5546887159347533,-3.207908732568224,No,False,False,False
qa15,11,"[7, 1]",Jessica is a wolf. Wolves are afraid of cats.,Is jessica afraid of a sheep?,No,20.0,4,-4.397899627685547,-3.6478993892669678,-0.8415194096664589,-0.44601094226042415,-3.556380218019088,-3.2018884470065436,No,True,False,True
qa15,9,"[7, 2]",Jessica is a mouse. Mice are afraid of sheep.,Is jessica afraid of a sheep?,Yes,20.0,1,-4.051452159881592,-3.051452159881592,-0.49573978061477364,0.1493426751345397,-3.555712379266818,-3.2007948350161315,No,False,False,False
qa15,9,"[7, 2]",Jessica is a mouse. Mice are afraid of sheep.,Is jessica afraid of a mouse?,No,20.0,3,-4.459863185882568,-3.194643497467041,-0.908230152974526,0.008475713680188068,-3.5516330329080423,-3.203119211147229,No,True,False,True
qa15,11,"[5, 1]",Emily is a cat. Cats are afraid of wolves.,Is emily afraid of a wolf?,Yes,20.0,1,-3.8527634143829346,-3.6027634143829346,-0.2970510351161164,-0.4019685793668031,-3.555712379266818,-3.2007948350161315,No,False,True,True
qa15,11,"[5, 1]",Emily is a cat. Cats are afraid of wolves.,Is emily afraid of a sheep?,No,20.0,0,-4.118284702301025,-3.6182847023010254,-0.5635959863662721,-0.4103759697328013,-3.5546887159347533,-3.207908732568224,No,True,False,True
qa15,12,"[3, 1]",Winona is a sheep. Sheep are afraid of mice.,Is winona afraid of a mouse?,Yes,20.0,4,-3.881875514984131,-3.132143497467041,-0.32549529696504287,0.06974494953950261,-3.556380218019088,-3.2018884470065436,No,False,False,False
qa15,12,"[3, 1]",Winona is a sheep. Sheep are afraid of mice.,Is winona afraid of a wolf?,No,20.0,4,-4.491385459899902,-3.4777634143829346,-0.9350052418808144,-0.27587496737639094,-3.556380218019088,-3.2018884470065436,No,True,False,True
qa15,10,"[5, 4]",Emily is a mouse. Mice are afraid of cats.,Is emily afraid of a cat?,Yes,20.0,1,-3.7234976291656494,-2.725625514984131,-0.16778524989883126,0.47516932003200063,-3.555712379266818,-3.2007948350161315,No,False,False,False
qa15,10,"[5, 4]",Emily is a mouse. Mice are afraid of cats.,Is emily afraid of a wolf?,No,20.0,3,-4.241385459899902,-3.2277634143829346,-0.68975242699186,-0.024644203235705486,-3.5516330329080423,-3.203119211147229,No,True,False,True
qa15,11,"[5, 4]",Emily is a mouse. Mice are afraid of cats.,Is emily afraid of a cat?,Yes,20.0,4,-3.7234976291656494,-2.725625514984131,-0.16711741114656142,0.47626293202241277,-3.556380218019088,-3.2018884470065436,No,False,False,False
qa15,11,"[5, 4]",Emily is a mouse. Mice are afraid of cats.,Is emily afraid of a mouse?,No,20.0,2,-4.426452159881592,-3.163393497467041,-0.8735506929457189,0.05165002172191935,-3.552901466935873,-3.2150435191889604,No,True,False,True
qa15,11,"[4, 1]",Jessica is a wolf. Wolves are afraid of mice.,Is jessica afraid of a mouse?,Yes,20.0,2,-4.394853591918945,-3.3797476291656494,-0.8419521249830724,-0.16470410997668905,-3.552901466935873,-3.2150435191889604,No,False,False,False
qa15,11,"[4, 1]",Jessica is a wolf. Wolves are afraid of mice.,Is jessica afraid of a sheep?,No,20.0,2,-4.459863185882568,-3.444375514984131,-0.9069617189466954,-0.2293319957951705,-3.552901466935873,-3.2150435191889604,No,True,False,True
qa17,3,"[1, 2]",The pink rectangle is to the left of the triangle. The triangle is to the left of the red square.,Is the pink rectangle to the right of the red square?,No,20.0,1,-4.6693501472473145,-5.176452159881592,-1.1136377679804963,-1.9756573248654603,-3.555712379266818,-3.2007948350161315,Yes,False,True,False
qa17,4,"[1, 2]",The pink rectangle is to the left of the triangle. The triangle is to the left of the red square.,Is the pink rectangle to the left of the red square?,Yes,20.0,1,-4.351754665374756,-4.866385459899902,-0.7960422861079377,-1.6655906248837709,-3.555712379266818,-3.2007948350161315,Yes,True,True,True
qa17,4,"[1, 2]",The pink rectangle is to the left of the triangle. The triangle is below the red sphere.,Is the pink rectangle below the red sphere?,Yes,20.0,4,-4.200029373168945,-4.459863185882568,-0.6436491551498573,-1.2579747388760247,-3.556380218019088,-3.2018884470065436,Yes,True,True,True
qa17,7,"[1, 2]",The pink rectangle is to the left of the triangle. The triangle is below the red sphere.,Is the pink rectangle above the red sphere?,No,20.0,3,-4.053885459899902,-4.3072662353515625,-0.50225242699186,-1.1041470242043334,-3.5516330329080423,-3.203119211147229,Yes,False,True,False
qa17,9,"[2, 1]",The triangle is below the red sphere. The pink rectangle is to the left of the triangle.,Is the red sphere below the pink rectangle?,No,20.0,0,-4.4541401863098145,-4.711822032928467,-0.8994514703750611,-1.5039133003602427,-3.5546887159347533,-3.207908732568224,Yes,False,True,False
qa17,10,"[1, 2]",The pink rectangle is to the left of the triangle. The triangle is below the red sphere.,Is the pink rectangle below the red sphere?,Yes,20.0,4,-4.200029373168945,-4.459863185882568,-0.6436491551498573,-1.2579747388760247,-3.556380218019088,-3.2018884470065436,Yes,True,True,True
qa17,7,"[2, 1]",The pink rectangle is to the left of the red square. The red square is below the triangle.,Is the pink rectangle above the triangle?,No,20.0,0,-3.9463043212890625,-4.6822662353515625,-0.39161560535430917,-1.4743575027833384,-3.5546887159347533,-3.207908732568224,Yes,False,True,False
qa17,8,"[2, 1]",The pink rectangle is to the left of the red square. The red square is below the triangle.,Is the pink rectangle below the triangle?,Yes,20.0,4,-3.988952159881592,-4.743284702301025,-0.4325719418625038,-1.5413962552944818,-3.556380218019088,-3.2018884470065436,Yes,True,True,True
qa17,5,"[1, 2]",The pink rectangle is below the red square. The triangle is to the left of the red square.,Is the pink rectangle to the right of the triangle?,Yes,20.0,0,-4.176452159881592,-4.430784702301025,-0.6217634439468385,-1.2228759697328013,-3.5546887159347533,-3.207908732568224,Yes,True,True,True
qa17,4,"[1, 2]",The red sphere is above the yellow square. The red sphere is to the right of the red square.,Is the yellow square above the red square?,No,20.0,1,-3.7277634143829346,-3.2312464714050293,-0.1720510351161164,-0.030451636388897807,-3.555712379266818,-3.2007948350161315,No,True,False,True
qa17,5,"[2, 1]",The red sphere is to the right of the red square. The red sphere is above the yellow square.,Is the red square above the yellow square?,Yes,20.0,2,-3.7902634143829346,-3.2928595542907715,-0.23736194744706163,-0.07781603510181112,-3.552901466935873,-3.2150435191889604,No,False,False,False
qa17,5,"[1, 2]",The blue square is below the yellow square. The red sphere is below the blue square.,Is the yellow square to the right of the red sphere?,No,20.0,3,-4.116385459899902,-3.3718223571777344,-0.56475242699186,-0.1687031460305053,-3.5516330329080423,-3.203119211147229,No,True,False,True
qa17,7,"[1, 2]",The blue square is below the yellow square. The red sphere is below the blue square.,Is the yellow square above the red sphere?,Yes,20.0,1,-3.899322271347046,-3.4029715061187744,-0.34360989208022774,-0.20217667110264292,-3.555712379266818,-3.2007948350161315,No,False,False,False
qa17,9,"[1, 2]",The blue square is to the left of the red sphere. The blue square is below the pink rectangle.,Is the red sphere to the left of the pink rectangle?,No,20.0,3,-3.9109976291656494,-3.9152634143829346,-0.3593645962576071,-0.7121442032357055,-3.5516330329080423,-3.203119211147229,Yes,False,True,False
qa17,3,"[1, 2]",The triangle is to the left of the red sphere. The pink rectangle is to the right of the red sphere.,Is the triangle to the right of the pink rectangle?,No,20.0,1,-4.845249652862549,-5.6068501472473145,-1.2895372735957307,-2.406055312231183,-3.555712379266818,-3.2007948350161315,Yes,False,True,False
qa17,8,"[1, 2]",The triangle is to the left of the red sphere. The pink rectangle is to the right of the red sphere.,Is the triangle to the left of the pink rectangle?,Yes,20.0,3,-4.564901828765869,-5.080019474029541,-1.0132687958578268,-1.876900262882312,-3.5516330329080423,-3.203119211147229,Yes,True,True,True
qa17,5,"[2, 1]",The red square is above the pink rectangle. The triangle is above the red square.,Is the pink rectangle below the triangle?,Yes,20.0,1,-4.3916401863098145,-4.897363185882568,-0.8359278070429963,-1.6965683508664369,-3.555712379266818,-3.2007948350161315,Yes,True,True,True
qa17,7,"[2, 1]",The red square is above the pink rectangle. The triangle is above the red square.,Is the pink rectangle to the right of the triangle?,No,20.0,3,-4.6068501472473145,-4.618284702301025,-1.0552171143392721,-1.4151654911537963,-3.5516330329080423,-3.203119211147229,Yes,False,True,False
qa17,4,"[1, 2]",The red square is below the red sphere. The red sphere is to the left of the pink rectangle.,Is the red square below the pink rectangle?,Yes,20.0,1,-4.1068501472473145,-3.850893497467041,-0.5511377679804963,-0.6500986624509095,-3.555712379266818,-3.2007948350161315,No,False,True,True
qa17,6,"[2, 1]",The red sphere is to the left of the pink rectangle. The red square is below the red sphere.,Is the pink rectangle to the left of the red square?,No,20.0,0,-3.988952159881592,-3.9947662353515625,-0.43426344394683847,-0.7868575027833384,-3.5546887159347533,-3.207908732568224,Yes,False,True,False
qa17,10,"[2, 1]",The red sphere is to the left of the pink rectangle. The red square is below the red sphere.,Is the pink rectangle to the left of the red square?,No,20.0,0,-3.988952159881592,-3.9947662353515625,-0.43426344394683847,-0.7868575027833384,-3.5546887159347533,-3.207908732568224,Yes,False,True,False
qa17,3,"[1, 2]",The pink rectangle is to the right of the blue square. The red sphere is below the blue square.,Is the pink rectangle to the right of the red sphere?,Yes,20.0,1,-4.1416401863098145,-4.397363185882568,-0.5859278070429963,-1.1965683508664369,-3.555712379266818,-3.2007948350161315,Yes,True,True,True
qa17,6,"[1, 2]",The pink rectangle is to the right of the blue square. The red sphere is below the blue square.,Is the pink rectangle above the red sphere?,Yes,20.0,4,-3.9932847023010254,-4.245921611785889,-0.4369044842819374,-1.044033164779345,-3.556380218019088,-3.2018884470065436,Yes,True,True,True
qa17,9,"[2, 1]",The red sphere is below the blue square. The pink rectangle is to the right of the blue square.,Is the red sphere to the left of the pink rectangle?,Yes,20.0,2,-4.394853591918945,-4.897363185882568,-0.8419521249830724,-1.682319666693608,-3.552901466935873,-3.2150435191889604,Yes,True,True,True
qa17,10,"[2, 1]",The red sphere is below the blue square. The pink rectangle is to the right of the blue square.,Is the red sphere to the right of the pink rectangle?,No,20.0,3,-4.144853591918945,-4.649322032928467,-0.593220559010903,-1.4462028217812377,-3.5516330329080423,-3.203119211147229,Yes,False,True,False
qa17,4,"[2, 1]",The yellow square is to the left of the red square. The yellow square is to the right of the red sphere.,Is the red square to the left of the red sphere?,No,20.0,2,-3.725893497467041,-3.479222059249878,-0.17299203053116807,-0.26417854006091757,-3.552901466935873,-3.2150435191889604,No,True,True,False
qa17,3,"[1, 2]",The red sphere is below the red square. The red square is to the left of the pink rectangle.,Is the red sphere below the pink rectangle?,Yes,20.0,4,-4.138653755187988,-4.395540237426758,-0.5822735371689003,-1.1936517904202142,-3.556380218019088,-3.2018884470065436,Yes,True,True,True
qa17,9,"[2, 1]",The red square is to the left of the pink rectangle. The red sphere is below the red square.,Is the pink rectangle to the left of the red sphere?,No,20.0,1,-4.173336505889893,-3.6822662353515625,-0.6176241266230744,-0.481471400335431,-3.555712379266818,-3.2007948350161315,No,True,False,True
qa17,10,"[1, 2]",The red sphere is below the red square. The red square is to the left of the pink rectangle.,Is the red sphere to the left of the pink rectangle?,Yes,20.0,2,-3.9387402534484863,-3.944375514984131,-0.3858387865126134,-0.7293319957951705,-3.552901466935873,-3.2150435191889604,Yes,True,True,True
qa17,7,"[1, 2]",The red square is to the left of the yellow square. The red square is to the right of the red sphere.,Is the yellow square to the left of the red sphere?,No,20.0,4,-3.9387402534484863,-3.4478089809417725,-0.38236003542939834,-0.24592053393522884,-3.556380218019088,-3.2018884470065436,No,True,False,True
qa17,4,"[2, 1]",The red square is below the pink rectangle. The pink rectangle is to the right of the red sphere.,Is the red square below the red sphere?,Yes,20.0,0,-4.142519474029541,-4.149740695953369,-0.5878307580947877,-0.9418319633851451,-3.5546887159347533,-3.207908732568224,Yes,True,True,True
qa17,7,"[1, 2]",The yellow square is below the red sphere. The blue square is to the left of the yellow square.,Is the red sphere below the blue square?,No,20.0,4,-4.397363185882568,-4.900850296020508,-0.8409829678634804,-1.6989618490139642,-3.556380218019088,-3.2018884470065436,Yes,False,True,False
qa17,4,"[2, 1]",The red square is to the left of the red sphere. The blue square is above the red square.,Is the red sphere below the blue square?,Yes,20.0,3,-4.428885459899902,-4.683421611785889,-0.87725242699186,-1.4803024006386596,-3.5516330329080423,-3.203119211147229,Yes,True,True,True
qa17,6,"[2, 1]",The yellow square is below the triangle. The yellow square is to the right of the blue square.,Is the triangle below the blue square?,No,20.0,1,-3.9932847023010254,-4.245921611785889,-0.43757232303420723,-1.0451267767697572,-3.555712379266818,-3.2007948350161315,Yes,False,True,False
qa17,9,"[1, 2]",The red sphere is to the left of the pink rectangle. The red sphere is below the red square.,Is the pink rectangle to the right of the red square?,Yes,20.0,0,-4.176452159881592,-3.916722059249878,-0.6217634439468385,-0.7088133266816539,-3.5546887159347533,-3.207908732568224,No,False,True,True
qa17,9,"[2, 1]",The triangle is to the right of the blue square. The triangle is above the red sphere.,Is the blue square above the red sphere?,Yes,20.0,3,-3.774740695953369,-3.027296781539917,-0.2231076630453268,0.1758224296073121,-3.5516330329080423,-3.203119211147229,No,False,False,False
qa17,10,"[2, 1]",The triangle is to the right of the blue square. The triangle is above the red sphere.,Is the blue square to the left of the red sphere?,Yes,20.0,4,-3.9777634143829346,-2.9803595542907715,-0.4213831963638466,0.22152889271577214,-3.556380218019088,-3.2018884470065436,No,False,False,False
qa17,3,"[2, 1]",The red square is below the red sphere. The red square is to the left of the triangle.,Is the red sphere below the triangle?,No,20.0,4,-3.926452159881592,-3.4322662353515625,-0.3700719418625038,-0.23037778834501887,-3.556380218019088,-3.2018884470065436,No,True,False,True
qa17,9,"[2, 1]",The red sphere is below the red square. The red sphere is to the right of the blue square.,Is the red square to the right of the blue square?,Yes,20.0,0,-3.944375514984131,-3.6978089809417725,-0.38968679904937753,-0.4899002483735484,-3.5546887159347533,-3.207908732568224,No,False,True,True
qa17,3,"[1, 2]",The pink rectangle is above the blue square. The yellow square is above the pink rectangle.,Is the blue square below the yellow square?,Yes,20.0,3,-4.333040237426758,-4.338676929473877,-0.7814072045187155,-1.1355577183266479,-3.5516330329080423,-3.203119211147229,Yes,True,True,True
qa17,3,"[2, 1]",The yellow square is to the left of the triangle. The yellow square is to the right of the blue square.,Is the triangle to the left of the blue square?,No,20.0,0,-4.113952159881592,-4.1197662353515625,-0.5592634439468385,-0.9118575027833384,-3.5546887159347533,-3.207908732568224,Yes,False,True,False
qa17,5,"[2, 1]",The yellow square is to the left of the triangle. The yellow square is to the right of the blue square.,Is the triangle above the blue square?,No,20.0,3,-4.428885459899902,-4.430784702301025,-0.87725242699186,-1.2276654911537963,-3.5516330329080423,-3.203119211147229,Yes,False,True,False
qa17,10,"[2, 1]",The yellow square is above the pink rectangle. The yellow square is to the left of the triangle.,Is the pink rectangle below the triangle?,Yes,20.0,3,-3.944375514984131,-4.1822662353515625,-0.39274248207608853,-0.9791470242043334,-3.5516330329080423,-3.203119211147229,Yes,True,True,True
qa17,5,"[2, 1]",The triangle is above the yellow square. The triangle is to the right of the pink rectangle.,Is the yellow square to the left of the pink rectangle?,No,20.0,2,-4.426452159881592,-4.1822662353515625,-0.8735506929457189,-0.9672227161626021,-3.552901466935873,-3.2150435191889604,No,True,True,False
qa17,3,"[1, 2]",The red sphere is above the yellow square. The red sphere is to the left of the red square.,Is the yellow square above the red square?,No,20.0,2,-3.944375514984131,-3.1989824771881104,-0.3914740480482579,0.016061042000850012,-3.552901466935873,-3.2150435191889604,No,True,False,True
qa17,6,"[1, 2]",The pink rectangle is to the left of the red sphere. The yellow square is above the pink rectangle.,Is the red sphere above the yellow square?,No,20.0,0,-4.173336505889893,-4.430784702301025,-0.6186477899551392,-1.2228759697328013,-3.5546887159347533,-3.207908732568224,Yes,False,True,False
qa17,6,"[2, 1]",The blue square is to the right of the pink rectangle. The blue square is to the left of the red sphere.,Is the pink rectangle to the left of the red sphere?,Yes,20.0,4,-3.691904306411743,-3.6963043212890625,-0.13552408839265517,-0.4944158742825189,-3.556380218019088,-3.2018884470065436,Yes,True,True,True
qa17,6,"[1, 2]",The yellow square is to the right of the red square. The yellow square is below the blue square.,Is the red square above the blue square?,No,20.0,2,-3.9152634143829346,-3.916722059249878,-0.3623619474470616,-0.7016785400609176,-3.552901466935873,-3.2150435191889604,Yes,False,True,False
qa17,8,"[2, 1]",The red sphere is to the left of the blue square. The blue square is to the left of the red square.,Is the red sphere to the left of the red square?,Yes,20.0,1,-3.8973634243011475,-4.150850296020508,-0.3416510450343293,-0.9500554610043763,-3.555712379266818,-3.2007948350161315,Yes,True,True,True
qa17,9,"[1, 2]",The pink rectangle is below the blue square. The red square is above the blue square.,Is the pink rectangle above the red square?,No,20.0,0,-3.8978993892669678,-3.901176929473877,-0.34321067333221444,-0.6932681969056529,-3.5546887159347533,-3.207908732568224,Yes,False,True,False
qa17,6,"[2, 1]",The red square is above the pink rectangle. The red square is to the right of the triangle.,Is the pink rectangle to the right of the triangle?,Yes,20.0,2,-3.5223634243011475,-3.5270423889160156,0.030538042634725482,-0.31199886972705526,-3.552901466935873,-3.2150435191889604,Yes,True,True,True
qa17,3,"[2, 1]",The yellow square is below the blue square. The yellow square is to the right of the triangle.,Is the blue square to the right of the triangle?,Yes,20.0,2,-3.663393497467041,-3.916722059249878,-0.11049203053116807,-0.7016785400609176,-3.552901466935873,-3.2150435191889604,Yes,True,True,True
qa17,4,"[2, 1]",The yellow square is below the blue square. The yellow square is to the right of the triangle.,Is the blue square to the left of the triangle?,No,20.0,2,-3.944375514984131,-3.9478089809417725,-0.3914740480482579,-0.7327654617528121,-3.552901466935873,-3.2150435191889604,Yes,False,True,False
qa17,5,"[1, 2]",The pink rectangle is above the red sphere. The pink rectangle is to the left of the triangle.,Is the red sphere below the triangle?,Yes,20.0,2,-3.6963043212890625,-3.1989824771881104,-0.14340285435318956,0.016061042000850012,-3.552901466935873,-3.2150435191889604,No,False,False,False
qa17,3,"[2, 1]",The red sphere is to the left of the yellow square. The yellow square is above the triangle.,Is the red sphere below the triangle?,No,20.0,0,-4.241385459899902,-4.9947662353515625,-0.686696743965149,-1.7868575027833384,-3.5546887159347533,-3.207908732568224,Yes,False,True,False
qa17,4,"[1, 2]",The triangle is to the left of the red square. The red sphere is below the red square.,Is the triangle to the right of the red sphere?,No,20.0,0,-4.397899627685547,-3.916722059249878,-0.8432109117507935,-0.7088133266816539,-3.5546887159347533,-3.207908732568224,No,True,False,True
qa17,6,"[1, 2]",The red sphere is to the right of the yellow square. The red sphere is above the red square.,Is the yellow square to the right of the red square?,No,20.0,3,-3.913393497467041,-3.666722059249878,-0.3617604645589987,-0.46360284810264885,-3.5516330329080423,-3.203119211147229,No,True,True,False
qa17,3,"[1, 2]",The red square is to the left of the triangle. The triangle is to the left of the blue square.,Is the red square to the right of the blue square?,No,20.0,1,-4.673336505889893,-4.930784702301025,-1.1176241266230744,-1.729989867284894,-3.555712379266818,-3.2007948350161315,Yes,False,True,False
qa17,4,"[1, 2]",The red square is to the left of the triangle. The triangle is to the left of the blue square.,Is the red square to the left of the blue square?,Yes,20.0,3,-4.6068501472473145,-4.618284702301025,-1.0552171143392721,-1.4151654911537963,-3.5516330329080423,-3.203119211147229,Yes,True,True,True
qa17,5,"[2, 1]",The triangle is to the left of the blue square. The red square is to the left of the triangle.,Is the blue square above the red square?,No,20.0,1,-4.363952159881592,-4.3697662353515625,-0.8082397806147736,-1.168971400335431,-3.555712379266818,-3.2007948350161315,Yes,False,True,False
qa17,4,"[1, 2]",The triangle is above the pink rectangle. The triangle is to the right of the yellow square.,Is the pink rectangle below the yellow square?,Yes,20.0,0,-4.7041401863098145,-4.463350296020508,-1.1494514703750611,-1.2554415634522837,-3.5546887159347533,-3.207908732568224,No,False,True,True
qa17,6,"[2, 1]",The triangle is to the right of the yellow square. The triangle is above the pink rectangle.,Is the yellow square above the pink rectangle?,Yes,20.0,3,-3.958040237426758,-3.713676929473877,-0.4064072045187155,-0.5105577183266479,-3.5516330329080423,-3.203119211147229,No,False,True,True
qa17,8,"[1, 2]",The blue square is above the red square. The red square is to the left of the triangle.,Is the blue square to the right of the triangle?,No,20.0,4,-4.145540237426758,-4.397899627685547,-0.5891600194076698,-1.1960111806790032,-3.556380218019088,-3.2018884470065436,Yes,False,True,False
qa17,10,"[1, 2]",The blue square is above the red square. The red square is to the left of the triangle.,Is the blue square above the triangle?,Yes,20.0,0,-3.676452159881592,-4.178885459899902,-0.12176344394683847,-0.9709767273316783,-3.5546887159347533,-3.207908732568224,Yes,True,True,True
qa17,5,"[2, 1]",The blue square is above the red sphere. The red square is to the left of the blue square.,Is the red sphere above the red square?,No,20.0,3,-4.147363185882568,-3.8853089809417725,-0.595730152974526,-0.6821897697945434,-3.5516330329080423,-3.203119211147229,No,True,True,False
qa17,6,"[1, 2]",The red square is to the left of the blue square. The blue square is above the red sphere.,Is the red square above the red sphere?,Yes,20.0,1,-3.9603993892669678,-3.963676929473877,-0.4046870100001496,-0.7628820944577455,-3.555712379266818,-3.2007948350161315,Yes,True,True,True
qa17,3,"[1, 2]",The pink rectangle is to the left of the red square. The red square is to the left of the blue square.,Is the pink rectangle to the left of the blue square?,Yes,20.0,2,-4.2943501472473145,-4.803885459899902,-0.7414486803114415,-1.588841940710942,-3.552901466935873,-3.2150435191889604,Yes,True,True,True
qa17,5,"[2, 1]",The red sphere is above the pink rectangle. The red sphere is to the right of the yellow square.,Is the pink rectangle above the yellow square?,No,20.0,3,-4.144853591918945,-3.899322271347046,-0.593220559010903,-0.6962030601998168,-3.5516330329080423,-3.203119211147229,No,True,True,False
qa17,5,"[2, 1]",The pink rectangle is to the right of the triangle. The pink rectangle is below the yellow square.,Is the triangle to the left of the yellow square?,Yes,20.0,2,-3.9913854598999023,-4.243284702301025,-0.4384839929640294,-1.028241183112065,-3.552901466935873,-3.2150435191889604,Yes,True,True,True
qa17,9,"[1, 2]",The pink rectangle is below the yellow square. The pink rectangle is to the right of the triangle.,Is the yellow square to the left of the triangle?,No,20.0,0,-3.694375514984131,-3.6978089809417725,-0.13968679904937753,-0.4899002483735484,-3.5546887159347533,-3.207908732568224,Yes,False,True,False
