question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Lower interest rates in the United States cause the value of the dollar and exports to change in which of the following ways? VALUE OF THE DOLLAR     U.S. EXPORTS,(A) Increasing     Increasing,(B) Increasing     Decreasing,(C) Decreasing     Increasing,(D) Decreasing     Unchanged,C,B,False,20.0,1,-1.2027842998504639,-1.2025632858276367,-1.7025632858276367,-1.7027842998504639,0.47053223278929,0.39800728386954254,-0.29693372197972057,0.1578978996135687,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,B,A,False,False
Suppose transfer payments are greater than Social Security contributions corporate taxes and retained earnings combined. In that case,(A) NDP will be greater than GDP.,(B) NI will be greater than GDP.,(C) PI will be greater than NI.,(D) DPI will be greater than PI.,C,A,False,20.0,1,-1.1943939924240112,-1.6937984228134155,-1.1943939924240112,-1.6937984228134155,0.47892254021574265,-0.09322785311623627,0.21123557142390492,0.16688377665061704,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,A,A,False,False
If $100 of new autonomous private investment were added to an economy with a marginal propensity to consume of .90 by how much would aggregate demand shift to the right?,(A) $190 ,(B) $900 ,"(C) $1,000 ","(D) $1,900 ",C,C,True,20.0,1,-1.4750484228134155,-1.4740674495697021,-0.9750483632087708,-1.9740674495697021,0.19826810982633836,0.1265031201274771,0.4305812006391454,-0.11338525010566958,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,C,C,True,True
The CPI is calculated for each by,(A) week; The Bureau of Economic Analysis,(B) month; The Bureau of Economic Analysis,(C) month; The Bureau of Labor Statistics,(D) quarter; The Bureau of Economic Analysis,C,B,False,20.0,1,-1.2416387796401978,-1.2412830591201782,-1.2412830591201782,-2.2334775924682617,0.43167775299955613,0.35928751057700103,0.16434650472773793,-0.37279539300422915,-1.6733165326397539,-1.6005705696971793,-1.4056295638479162,-1.8606821994640326,B,A,False,False
The short-run Phillips curve depicts the ____ relationship between ____ and ____.,(A) positive price level interest rate,(B) negative interest rate private investment,(C) negative the inflation rate the unemployment rate,(D) positive price level real GDP,C,C,True,20.0,2,-2.07659912109375,-1.5693939924240112,-0.5726987719535828,-2.57659912109375,-0.3879369761664093,-0.013578129376758508,0.8274767547192281,-0.7718477015824694,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,C,C,True,True
The tax multiplier increases in magnitude when,(A) the MPS increases.,(B) the spending multiplier falls.,(C) the MPC increases.,(D) government spending increases.,C,B,False,20.0,2,-1.3978713750839233,-1.397504448890686,-1.3978713750839233,-1.3978713750839233,0.29079076984341734,0.1583114141565667,0.0023041515888875264,0.40688004442735726,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,D,False,False
"The ""crowding-out"" effect refers to which of the following?",(A) Lower interest rates that result from borrowing to conduct expansionary monetary policy,(B) Higher interest rates that result from borrowing to conduct contractionary fiscal policy,(C) Higher interest rates that result from borrowing to conduct expansionary fiscal policy,(D) Higher interest rates due to borrowing to conduct contractionary monetary policy,C,B,False,20.0,2,-1.0150632858276367,-1.0146992206573486,-2.0146992206573486,-2.0146992206573486,0.673598859099704,0.5411166423899041,-0.6145236939845378,-0.20994780114606804,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,A,False,False
If the economy experienced a decrease in real GDP and price level this could best be explained by,(A) a decline in labor productivity.,(B) a technological advance.,(C) a decline in investment.,(D) an uptick in net exports.,C,C,True,20.0,2,-1.5541387796401978,-1.5537830591201782,-1.0541387796401978,-1.5537830591201782,0.13452336528714293,0.0020328039270745,0.3460367470326131,0.2509683603911024,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,C,C,True,True
Which of the following insures the value of the U.S. dollar?,(A) The euro and other foreign currencies held by the Federal Reserve,(B) Gold bars in secure locations like Fort Knox,(C) The promise of the U.S. government to maintain its value,(D) The value of the actual paper on which it is printed.,C,C,True,20.0,2,-3.2490885257720947,-2.7490885257720947,-0.25103992223739624,-2.2490885257720947,-1.560426380844754,-1.193272662724842,1.1491356044354146,-0.44433710626081413,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,C,C,True,True
A decrease in the price of a particular product will result in,(A) an increase in demand.,(B) a decrease in demand.,(C) an increase in the quantity demanded.,(D) a decrease in the quantity demanded.,C,B,False,20.0,2,-2.9369471073150635,-0.4369470179080963,-1.936946988105774,-1.936946988105774,-1.2482849623877228,1.1188688451391564,-0.5367714614329631,-0.13219556859449333,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,B,False,False
Suppose the exchange rates are 0.5 British Pound per dollar; 10 Mexican Pesos per dollar; and 100 Chinese Yuan per dollar. Further suppose that a Big Mac costs 3 dollars in America; 2 pounds in England; 50 pesos in Mexico; and 200 yuan in China. In which country is a Big Mac most expensive?,(A) America ($3).,(B) England ($4).,(C) Mexico ($5).,(D) China ($2).,C,C,True,20.0,2,-1.476234793663025,-1.9760223627090454,-0.9723299145698547,-1.476234793663025,0.21242735126431578,-0.4202064996617927,0.42784561210295613,0.3285166258482557,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,C,C,True,True
Which of the following is an example of expansionary monetary policy for the Federal Reserve?,(A) Increasing the discount rate,(B) Increasing the reserve ratio,(C) Buying Treasury securities from commercial banks,(D) Lowering income taxes,C,C,True,20.0,2,-1.7568939924240112,-1.7568939924240112,-0.7572552561759949,-1.7568939924240112,-0.06823184749667055,-0.2010781293767585,0.642920270496816,0.047857427087269366,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,C,C,True,True
Suppose a nation is experiencing an annual budget surplus and uses some of this surplus to pay down part of the national debt. One potential side effect of this policy would be,(A) increase interest rates and throw the economy into a recession.,(B) increase interest rates and depreciate the nation's currency.,(C) decrease interest rates and risk an inflationary period.,(D) decrease interest rates and throw the economy into a recession.,C,C,True,20.0,2,-2.1084775924682617,-2.1084775924682617,-0.6088305711746216,-1.6088305711746216,-0.41981544754092104,-0.552661729421009,0.7913449554981893,0.19592084833665901,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,C,C,True,True
The appropriate fiscal policy to remedy a recession is to,(A) increase government spending and taxes.,(B) reduce government spending and taxes.,(C) increase government spending and reduce taxes.,(D) decrease government spending and increase taxes.,C,B,False,20.0,2,-1.1090447902679443,-1.1084775924682617,-1.6088305711746216,-2.1090447902679443,0.5796173546593963,0.447338270578991,-0.20865504450181072,-0.30429337075666374,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,A,False,False
Tariffs and quotas,(A) result in lower domestic prices.,(B) sometimes raise and sometimes lower the amount of the product sold domestically.,(C) lower the amount of the product sold domestically.,(D) raise the amount of the product sold domestically.,C,B,False,20.0,2,-1.6088305711746216,-1.1084775924682617,-1.1084775924682617,-2.108830690383911,0.0798315737527191,0.447338270578991,0.29169793420454915,-0.30407927087263054,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,B,False,False
Which of the following is not a scarce economic resource?,(A) Labor,(B) Capital,(C) Human wants,(D) Land,C,C,True,20.0,2,-1.6865885257720947,-1.6865885257720947,-1.1865885257720947,-1.1865885257720947,0.0020736191552459537,-0.130772662724842,0.21358700090071614,0.6181628937391859,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,C,D,True,False
Ceteris paribus,"(A) is Greek for ""never changing.""",(B) means anything can change at any time.,"(C) is Latin for ""everything else remains constant.","(D) means ""when in equilibrium.""",C,C,True,20.0,2,-3.1865885257720947,-2.6865885257720947,-0.17913880944252014,-3.1865885257720947,-1.497926380844754,-1.130772662724842,1.2210367172302907,-1.3818371062608141,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,C,C,True,True
If real GDP per capita was $10000 in 1990 and $15000 in 2000 then the amount of economic growth is,(A) 0.5 percent.,(B) 5.0 percent.,(C) 50 percent.,(D) 3.3 percent.,C,B,False,20.0,2,-2.6244471073150635,-1.1162830591201782,-1.1166387796401978,-1.6166387796401978,-0.9357849623877228,0.4395328039270745,0.2835367470326131,0.18811263987108284,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,B,False,False
Which of the following monetary policies would lessen the effectiveness of expansionary fiscal policy?,(A) Decreasing the value of the domestic currency.,(B) Lowering the income tax rate.,(C) Selling Treasury securities to commercial banks.,(D) Lowering the discount rate.,C,A,False,20.0,2,-0.866283118724823,-1.8662830591201782,-1.8662830591201782,-1.3666387796401978,0.8223790262025177,-0.3104671960729255,-0.46610753244736736,0.43811263987108284,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,A,A,False,False
Which of the following would be included in U.S. GDP calculations?,(A) An auto mechanic fixing his dentist’s car for a filling,(B) A stay-at-home dad providing childcare for his children,(C) A worker donating $200 to the Red Cross,(D) High school students spending their Saturdays building homes for the homeless,C,B,False,20.0,2,-1.6166387796401978,-1.1162830591201782,-1.6156967878341675,-1.6162830591201782,0.07202336528714293,0.4395328039270745,-0.21552126116135661,0.18846836039110237,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,B,False,False
Crowding out,(A) is one reason fiscal policy is so effective.,(B) occurs when interest rates fall due to government borrowing.,(C) occurs when consumers and firms spend less offsetting expansionary fiscal policy.,(D) causes the aggregate demand curve to shift to the right.,C,C,True,20.0,2,-1.7568939924240112,-1.7562984228134155,-0.7601987719535828,-1.7568939924240112,-0.06823184749667055,-0.2004825597661628,0.6399767547192281,0.047857427087269366,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,C,C,True,True
In the last 20 years firms that produce cameras have begun to produce fewer 35-mm cameras and more digital cameras. This trend is an example of,(A) how central planners dictate which cameras are produced.,"(B) the market system answering the question of ""how"" cameras should be produced.","(C) the market system answering the question of ""what"" cameras should be produced.","(D) the market system answering the question of ""who"" should consume the cameras that are produced.",C,B,False,20.0,2,-2.2966747283935547,-0.7965448498725891,-1.2965447902679443,-1.7966747283935547,-0.608012583466214,0.7592710131746636,0.10363073640486653,0.00807669111772591,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,B,B,False,False
Fiscal policy refers to,(A) increases in taxes to fight recessions.,(B) decreases in taxes to fight inflations.,(C) changes in government spending and taxes to fight recessions or inflations.,(D) federal deficits.,C,C,True,20.0,2,-5.529793739318848,-4.53036642074585,-0.04155869036912918,-4.03071403503418,-3.841131594391507,-2.974550557698597,1.3586168363036817,-2.2259626155228993,-1.6886621449273407,-1.5558158630472527,-1.4001755266728109,-1.8047514195112806,C,C,True,True
If the Japanese economy suffers a deep prolonged recession in what ways would U.S. net exports and the values of the dollar and yen change? U.S. NET EXPORTS     VALUE OF DOLLAR     VALUE OF YEN,(A) Decreases     Increases     Increases,(B) Decreases     Decreases     Decreases,(C) Decreases     Decreases     Increases,(D) Increases     Decreases     Increases,C,B,False,20.0,3,-1.5932140350341797,-1.0932140350341797,-1.5928665399551392,-1.5932140350341797,0.08769817058029661,0.4241365053805344,-0.15443994977364417,0.22577935699046714,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,B,B,False,False
Recessions,(A) are a thing of the past.,(B) are very severe depressions.,(C) are marked by a sustained decline in output.,(D) are regular occurrences in capitalist economies.,C,C,True,20.0,3,-3.732896089553833,-2.7334775924682617,-0.2412831038236618,-2.2334775924682617,-2.0519838839393567,-1.2161270520535477,1.1971434863578332,-0.4144842004436149,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,C,True,True
Which of the following will have an effect on GDP?,(A) You lose $50 betting with a friend.,(B) You fix your brother's car without buying any new parts.,(C) Your father's firm makes computers and exports them to China.,(D) You buy 1000 shares of stock in a corporation.,C,C,True,20.0,3,-2.34317946434021,-1.84317946434021,-0.8392755389213562,-1.3434040546417236,-0.6622672587257337,-0.3258289239254959,0.5991510512601388,0.4755893373829232,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,C,True,True
Which of the following would likely slow a nation's economic growth?,(A) Guaranteed low-interest loans for college students,(B) Removal of a tax on income earned on saving,(C) Removal of the investment tax credit,(D) More research grants given to medical schools,C,C,True,20.0,3,-1.562164545059204,-1.561946988105774,-1.062164545059204,-1.562164545059204,0.1187476605552722,-0.04459644769105986,0.3762620451222909,0.2568288469654427,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,C,True,True
If a bank has $1000 in checking deposits and the bank is required to reserve $250 what is the reserve ratio? How much does the bank have in excess reserves? What is the size of the money multiplier?,(A) 25% $750 M = ¼,(B) 75% $250 M = 4,(C) 25% $750 M = 4,(D) 75% $750 M = ¼,C,B,False,20.0,3,-1.1553096771240234,-1.1547476053237915,-1.6553096771240234,-2.1553096771240234,0.5256025284904529,0.36260293509092256,-0.21688308694252845,-0.3363162850993766,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,B,A,False,False
You hear that the United States has a negative balance in the current account. With this information we conclude that,(A) there is a trade deficit.,(B) there is a capital account deficit.,(C) there is a capital account surplus.,(D) more U.S. dollars are being sent abroad than foreign currencies are being sent to the United States.,C,A,False,20.0,3,-0.4203490912914276,-2.420396089553833,-1.9209775924682617,-2.420396089553833,1.2605631143230487,-0.9030455491391189,-0.48255100228676673,-0.6014026975291862,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,A,A,False,False
Theo loses his job at the public swimming pool when the pool closes for the winter. This is an example of,(A) cyclical unemployment.,(B) discouraged worker.,(C) seasonal unemployment.,(D) frictional unemployment.,C,C,True,20.0,3,-4.124088764190674,-3.123497724533081,-0.12301009148359299,-3.1240885257720947,-2.4431765585761975,-1.606147184118367,1.315416498697902,-1.305095133747448,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,C,True,True
What will happen to the equilibrium price level and the equilibrium quantity of output if consumer confidence increases? Assume an upward sloping aggregate supply curve.,(A) The equilibrium price level increases while the equilibrium quantity of output decreases.,(B) The equilibrium price level decreases while the equilibrium quantity of output increases.,(C) The equilibrium price level and quantity of output increase.,(D) The equilibrium price level and quantity of output decrease.,C,A,False,20.0,3,-1.1791387796401978,-1.6787830591201782,-1.1791387796401978,-1.6791387796401978,0.5017734259742785,-0.16143251870546416,0.25928781054129724,0.13985461238444907,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,A,A,False,False
The domestic purchasing power of a currency,(A) varies directly with the cost of living,(B) is inversely related to the savings rate,(C) is inversely related to the price level,(D) varies directly with economic growth,C,C,True,20.0,3,-2.482896089553833,-1.9750949144363403,-0.4775952696800232,-1.9750949144363403,-0.8019838839393567,-0.45774437402162627,0.9608313205014718,-0.1561015224116935,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,C,True,True
A difference between M1 and M2 is that,(A) M1 is a first mortgage and M2 is a second mortgage,(B) M2 is M1 plus assets that are more liquid,(C) M2 includes savings deposits,(D) M1 is larger than M2,C,B,False,20.0,3,-1.1010223627090454,-1.1000484228134155,-2.107896089553833,-1.6006721258163452,0.5798898429054309,0.41730211760129854,-0.669469499372338,0.2183212662083016,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,B,A,False,False
An expansionary monetary policy tends to,(A) improve the balance of trade.,(B) have no effect on imports.,(C) worsen the balance of trade.,(D) have no effect on exports.,C,C,True,20.0,3,-2.0303096771240234,-2.0297000408172607,-0.522533118724823,-2.0303096771240234,-0.34939747150954714,-0.5123495004025467,0.915893471456672,-0.2113162850993766,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,C,True,True
Which of the following is NOT an argument for restricting trade?,(A) To protect infant industry,(B) To promote employment,(C) To fight inflation,(D) To promote a diversity of industries,C,A,False,20.0,3,-1.2025632858276367,-1.7025632858276367,-1.7025632858276367,-1.2027842998504639,0.4783489197868396,-0.18521274541292265,-0.26413669564614173,0.616209092174183,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,A,D,False,False
It is a monetarist point of view that,(A) monetary policy should be used to fine-tune the economy,(B) crowding out is not a problem,(C) the money supply should be increased steadily,(D) the velocity of money is unstable,C,A,False,20.0,3,-1.0463305711746216,-1.5459775924682617,-1.5459775924682617,-1.5463305711746216,0.6345816344398547,-0.028627052053547652,-0.10755100228676673,0.27266282085002524,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,A,A,False,False
Depreciation of the dollar is most likely to,(A) increase imports,(B) increase travel abroad,(C) increase exports,(D) decrease a trade surplus,C,C,True,20.0,3,-1.186946988105774,-1.6859976053237915,-1.1859976053237915,-1.6865885257720947,0.49396521750870237,-0.16864706490907744,0.2524289848577035,0.1324048662525521,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,A,True,False
Suppose the reserve ratio is 10 percent and the Fed buys $1 million in Treasury securities from commercial banks. If money demand is perfectly elastic which of the following is likely to occur?,(A) Money supply increases by $10 million lowering the interest rate and increasing AD.,(B) Money supply remains constant the interest rate does not fall and AD does not increase.,(C) Money supply increases by $10 million the interest rate does not fall and AD does not increase.,(D) Money supply decreases by $10 million raising the interest rate and decreasing AD.,C,A,False,20.0,3,-0.971741259098053,-1.4672476053237915,-1.9672938585281372,-1.4678665399551392,0.7091709465164233,0.05010293509092256,-0.5288672683466422,0.35112685206950767,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,A,A,False,False
Economic growth is,(A) measured by the number of businesses in the economy.,(B) shared equally among the population.,(C) critical in determining the standard of living in a nation.,(D) measured by the amount of government spending.,C,C,True,20.0,3,-6.030309677124023,-5.030309677124023,-0.027045663446187973,-4.530679702758789,-4.349397471509548,-3.512959136709309,1.411380926735307,-2.7116863107341422,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,C,True,True
If households are more optimistic about the future how would the consumption function be affected?,(A) The marginal propensity to consume would increase increasing the slope of the consumption function.,(B) The entire consumption function would shift downward.,(C) The entire consumption function would shift upward.,(D) The marginal propensity to consume would decrease increasing the slope of the consumption function.,C,A,False,20.0,3,-1.0537830591201782,-1.5537830591201782,-1.5537830591201782,-1.5541387796401978,0.6271291464942981,-0.036432518705464156,-0.11535646893868323,0.2648546123844491,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,A,A,False,False
Suppose real GDP increases. We can conclude without a doubt that,(A) prices are higher.,(B) employment is higher.,(C) production is higher.,(D) prices and/or output is higher.,C,C,True,20.0,3,-3.3275632858276367,-2.8275632858276367,-0.3275633156299591,-1.8275632858276367,-1.6466510802131604,-1.3102127454129227,1.1108632745515359,-0.008569893802989892,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,C,C,True,True
Which of the following choices is most likely to create the greatest decrease in real GDP?,(A) The government decreases spending matched with a decrease in taxes.,(B) The government increases spending with no increase in taxes.,(C) The government decreases spending with no change in taxes.,(D) The government holds spending constant while increasing taxes.,C,B,False,20.0,3,-1.186946988105774,-1.1865885257720947,-1.6865885257720947,-1.686946988105774,0.49396521750870237,0.33076201464261934,-0.24816193559059974,0.1320464039188729,-1.6809122056144763,-1.517350540414714,-1.438426590181495,-1.8189933920246468,B,A,False,False
Every choice results in a foregone best alternative which economists call the,(A) accounting cost,(B) switching cost,(C) inferior cost,(D) opportunity cost,D,D,True,20.0,0,-4.1559247970581055,-3.1557140350341797,-2.6557140350341797,-0.1628873497247696,-2.5130468389395166,-1.5821629844344498,-1.2443341996128623,1.6431882370982254,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,D,D,True,True
Use the following three responses to answer the question: Fiscal policy is not always effective because of I. crowding out. II. rational expectations. III. the balanced budget amendment.,(A) I only,(B) II only,(C) II and III,(D) I and II,D,C,False,20.0,0,-2.59317946434021,-2.09317946434021,-0.5853714346885681,-1.5855940580368042,-0.9503015062216211,-0.5196284137404801,0.8260084007327493,0.22048152878619076,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,C,C,False,False
A balance of payments deficit means that a country has,(A) imported more than it has exported.,(B) exported more than it has imported.,(C) taken in more money than it has sent abroad.,(D) lowered its official reserve position.,D,A,False,20.0,0,-0.9564674496650696,-1.460004448890686,-1.460004448890686,-1.960004448890686,0.6864105084535193,0.11354660170904385,-0.04862461346936864,-0.15392886206769107,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,A,A,False,False
The best example of a negative supply shock to the economy would be,(A) a decrease in government spending.,(B) a decrease in the real interest rate.,(C) an increase in the money supply.,(D) unexpectedly higher resource prices.,D,C,False,20.0,0,-1.5541387796401978,-1.5537830591201782,-1.0541387796401978,-1.5541387796401978,0.08873917847839108,0.01976799147955166,0.35724105578111964,0.2519368071827972,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,C,C,False,False
If the cost of the basket of goods and services the Bureau of Labor Statistics uses to calculate the consumer price index rises from $200 in the base period to $400 in the current period then the consumer price index,(A) equals 0.5 in the current period.,(B) has risen 5 percent from the base to the current period.,(C) equals 50 in the current period.,(D) equals 200 in the current period.,D,B,False,20.0,0,-2.8740885257720947,-0.3744470179080963,-1.8740885257720947,-2.3744471073150635,-1.231210567653506,1.1991040326916336,-0.46270869035077733,-0.5683715204920685,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,B,B,False,False
Which of the following will shift the demand curve for the Mexican peso to the left?,(A) Speculation that the peso will increase in value,(B) An increase in interest rates in Mexico relative to other countries,(C) A lower rate of inflation in Mexico relative to other countries,(D) A decrease in the international demand for Mexican-made textiles,D,B,False,20.0,0,-1.3115885257720947,-1.3109976053237915,-1.3115885257720947,-1.8115885257720947,0.3312894323464941,0.2625534452759384,0.09979130964922267,-0.005512938949099766,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,B,A,False,False
Output in country X is 30000 units and there are 3000 persons working while country Z has an output of 40000 units and 8000 workers.,(A) The productivity of labor in country Z is 33 percent higher than in country X.,(B) The productivity of labor in country Z is 25 percent higher than in country X.,(C) The productivity of labor in country X is 33 percent higher than in country Z.,(D) The productivity of labor in country X is twice as much as country Z.,D,B,False,20.0,0,-1.186946988105774,-1.1865885257720947,-1.6865885257720947,-1.6865885257720947,0.4559309700128149,0.38696252482763516,-0.27520869035077733,0.11948706105090023,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,B,A,False,False
Which transactions will not be counted in GDP?,(A) Pirated DVDs entering the nation illegally,(B) The services of a physician,(C) A retiree's social security benefits,(D) A and C,D,D,True,20.0,0,-1.382474422454834,-1.88225519657135,-1.88225519657135,-0.8822552561759949,0.26040353566375485,-0.3087041459716202,-0.4708753611500327,0.9238203306470001,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,D,D,True,True
An increase in corporate optimism will have which of the following effects in the market for loanable funds?,(A) An increase in supply lowering the interest rate.,(B) A decrease in demand increasing the interest rate.,(C) An increase in both supply and demand and an ambiguous change in interest rates.,(D) An increase in demand increasing the interest rate.,D,B,False,20.0,0,-1.0150632858276367,-1.0146992206573486,-2.0146992206573486,-2.0146992206573486,0.6278146722909521,0.5588518299423813,-0.6033193852360312,-0.20862363383435367,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,B,A,False,False
To move the economy closer to full employment the central bank decides that the federal funds rate must be increased. The appropriate open market operation is to ______ which ______ the money supply ______ aggregate demand and fights ______. OMO     MONEY SUPPLY     AD     TO FIGHT,(A) Buy bonds     Increases     Increases     Unemployment,(B) Buy bonds     Increases     Increases     Inflation,(C) Sell bonds     Decreases     Decreases     Unemployment,(D) Sell bonds     Decreases     Decreases     Inflation,D,A,False,20.0,0,-1.2885223627090454,-1.7881721258163452,-1.2885223627090454,-1.7885223627090454,0.3543555954095434,-0.21462107521661533,0.12285747271227199,0.01755322411394955,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,A,A,False,False
At the peak of a typical business cycle which of the following is likely the greatest threat to the macroeconomy?,(A) Unemployment,(B) Bankruptcy,(C) Declining labor productivity,(D) Inflation,D,A,False,20.0,0,-0.6205429434776306,-2.1240885257720947,-2.1244471073150635,-1.6162830591201782,1.0223350146409582,-0.5505374751723648,-0.7130672718937461,0.18979252770281674,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,A,A,False,False
Corn is exchanged in a competitive market. Which of the following definitely increases the equilibrium price of corn?,(A) Both supply and demand shift rightward.,(B) Both supply and demand shift leftward.,(C) Supply shifts to the right; demand shifts to the left.,(D) Supply shifts to the left; demand shifts to the right.,D,C,False,20.0,0,-1.56975519657135,-1.56975519657135,-1.06975519657135,-1.56975519657135,0.07312276154723873,0.003795854028379786,0.3416246388499673,0.23632039025164486,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,C,C,False,False
Which of the following fiscal policies is likely to be most effective when the economy is experiencing an inflationary gap?,(A) The government decreases taxes and keeps spending unchanged.,(B) The government increases spending and keeps taxes unchanged.,(C) The government increases spending matched with an increase in taxes.,(D) The government increases taxes and decreases spending.,D,C,False,20.0,0,-1.7650632858276367,-1.7646992206573486,-0.761159360408783,-1.7650632858276367,-0.12218532770904789,-0.19114817005761875,0.6502204750125344,0.04101230099535824,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,C,C,False,False
If real GDP per capita grows at a rate of 10 percent a year then we can expect the standard of living to double in,(A) 10 years.,(B) 9 years.,(C) 8 years.,(D) 7 years.,D,C,False,20.0,0,-1.31975519657135,-1.8193939924240112,-1.3193939924240112,-1.3193939924240112,0.32312276154723873,-0.24584294182428135,0.09198584299730617,0.48668159439898373,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,C,D,False,True
Total spending,(A) is all of the spending done by all of the households in a nation.,(B) slopes downward because less spending occurs when prices rise.,(C) slopes downward because less spending occurs when income falls.,(D) slopes upward because more household spending occurs when income rises.,D,C,False,20.0,0,-1.8662830591201782,-1.8656967878341675,-0.866283118724823,-1.3662830591201782,-0.2234051010015894,-0.2921457372344376,0.5450967166964944,0.43979252770281674,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,C,C,False,False
Suppose the real interest rate in a country rises. What can be expected to happen to the demand for this nation's currency and therefore the value of its currency and net exports? Demand for currency      Value of currency      Net exports,(A) Decreases            Appreciate      Decreases ,(B) Decreases            Depreciate      Decreases,(C) Decreases            Depreciate      Increases,(D) Increases            Appreciate      Increases,D,D,True,20.0,0,-1.2260223627090454,-1.7256721258163452,-1.7250949144363403,-1.2256721258163452,0.4168555954095434,-0.15212107521661533,-0.31371507901502294,0.5804034610066497,-1.6428779581185888,-1.5735510505997299,-1.4113798354213174,-1.806075586822995,D,D,True,True
