question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A researcher grows a population of ferns in her laboratory. She notices, after a few generations, a new variant that has a distinct phenotype. When she tries to breed the original phenotype with the new one, no offspring are produced. When she breeds the new variants, however, offspring that look like the new variant result. Which of the following is likely to exhibit the process described earlier?",(A) Fallow deer,(B) Fruit flies,(C) Grass,(D) Spotted toads,C,A,False,20.0,3,-4.8225626945495605,-5.800716876983643,-6.668658256530762,-5.996664524078369,0.013419721371088045,0.5196974613727665,-0.5955318732139387,0.3569000302216949,-4.835982415920649,-6.320414338356409,-6.073126383316823,-6.353564554300064,A,B,False,False
"In the mid-1900s, the Soviet geneticist Lysenko believed that his winter wheat plants, exposed to ever-colder temperatures, would eventually give rise to ever more cold-tolerant winter wheat. Lysenko's attempts in this regard were most in agreement with the ideas of",(A) Cuvier.,(B) Hutton.,(C) Lamarck.,(D) Darwin.,C,C,True,20.0,3,-7.397276401519775,-8.539377212524414,-6.6133341789245605,-8.914377212524414,-2.561293985599127,-2.218962874168005,-0.5402077956077376,-2.56081265822435,-4.835982415920649,-6.320414338356409,-6.073126383316823,-6.353564554300064,C,C,True,True
Convergent evolution is best exemplified by which of the following?,(A) The pectoral fins of fish and the front legs of cats,(B) The presence of a notochord in all chordate embryos,(C) The wings of an insect and the wings of a bird,(D) The leaves of an oak tree and the spines of a cactus,C,A,False,20.0,3,-4.470249652862549,-6.303021430969238,-5.512454986572266,-7.593087196350098,0.36573276305809976,0.01739290738717081,0.5606713967445573,-1.2395226420500336,-4.835982415920649,-6.320414338356409,-6.073126383316823,-6.353564554300064,A,C,False,True
"Although mutations occur at a regular and predictable rate, which of the following statements is the LEAST likely reason the frequency of mutation appears to be low?",(A) Some mutations produce alleles that are recessive and may not be expressed.,(B) Some undesirable phenotypic traits may be prevented from reproducing.,(C) Some mutations cause such drastic phenotypic changes that they are removed from the gene pool.,(D) The predictable rate of mutation results in ongoing variability in a gene pool.,D,A,False,20.0,0,-3.545440435409546,-5.647054195404053,-5.4017229080200195,-6.397054195404053,1.138359595567752,0.5890666857743874,0.5427670952601309,-0.05194059396401407,-4.683800030977298,-6.23612088117844,-5.94449000328015,-6.345113601440039,A,A,False,False
Which of these is the smallest unit upon which natural selection directly acts?,(A) a species' gene frequency,(B) a population's gene frequency,(C) an individual's genome,(D) an individual's phenotype,D,A,False,20.0,0,-4.439901828765869,-4.814882755279541,-4.9244160652160645,-4.996554374694824,0.24389820221142866,1.421238125898899,1.020073938064086,1.3485592267452144,-4.683800030977298,-6.23612088117844,-5.94449000328015,-6.345113601440039,A,B,False,False
"Two trees of the same species growing close together will use the same resources, such as light, water, and nutrients. If any of these resources becomes limiting, then each tree will receive less of it than if the trees were growing farther apart. This scenario is an example of which of the following?",(A) Parasitism,(B) Commensalism,(C) Natural selection,(D) Intraspecific competition,D,D,True,20.0,0,-5.337240695953369,-6.121554374694824,-4.046465873718262,-3.826690435409546,-0.6534406649760713,0.11456650648361588,1.8980241295618887,2.5184231660304928,-4.683800030977298,-6.23612088117844,-5.94449000328015,-6.345113601440039,D,D,True,True
"A baby duck runs for cover when a large object is tossed over its head. After this object is repeatedly passed overhead, the duck learns there is no danger and stops running for cover when the same object appears again. This is an example of",(A) imprinting.,(B) fixed-action pattern.,(C) agonistic behavior.,(D) habituation.,D,D,True,20.0,0,-6.894500732421875,-8.286060333251953,-8.125532150268555,-4.255924224853516,-2.210700701444577,-2.049939452073513,-2.1810421469884043,2.089189376586523,-4.683800030977298,-6.23612088117844,-5.94449000328015,-6.345113601440039,D,D,True,True
"During oxidative phosphorylation, the energy needed to drive ATP synthesis comes from one source. Which of the following statements states the immediate source of that energy?",(A) Electrons flow down an electron transport chain as they are attracted to oxygen.,(B) The transfer of a phosphate group to ADP is exergonic.,(C) The bonding of electrons to oxygen at the end of the chain releases energy.,(D) The proton gradient across the membrane where the ATP synthase is embedded represents potential energy.,D,D,True,20.0,0,-4.737490653991699,-6.223699569702148,-6.040647506713867,-3.0016796588897705,-0.05369062301440142,0.012421311476291663,-0.09615750343371676,3.343433942550268,-4.683800030977298,-6.23612088117844,-5.94449000328015,-6.345113601440039,D,D,True,True
A plant grows in the opposite direction of the gravitational force. This is an example of,(A) positive thignotropism,(B) negative phototropism,(C) positive phototropism,(D) negative gravitropism,D,D,True,20.0,0,-3.3098649978637695,-7.677118301391602,-5.555784702301025,-2.947103261947632,1.3739350331135283,-1.4409974202131615,0.38870530097912503,3.398010339492407,-4.683800030977298,-6.23612088117844,-5.94449000328015,-6.345113601440039,D,D,True,True
Basepair sequence that signals the start site for gene transcription.,(A) Enhancer,(B) Repressor,(C) Operator,(D) Promoter,D,A,False,20.0,0,-7.033632755279541,-8.309700965881348,-7.34549617767334,-7.115413188934326,-2.349832724302243,-2.0735800847029076,-1.4010061743931894,-0.7702995874942875,-4.683800030977298,-6.23612088117844,-5.94449000328015,-6.345113601440039,A,D,False,True
"As a young biologist, Charles Darwin had expected the living plants of temperate South America would resemble those of temperate Europe, but he was surprised to find that they more closely resembled the plants of tropical South America. The biological explanation for this observation is most properly associated with the field of",(A) meteorology.,(B) embryology.,(C) vertebrate anatomy.,(D) biogeography.,D,D,True,20.0,0,-7.18557071685791,-7.6337995529174805,-7.007758140563965,-6.165496349334717,-2.5017706858806124,-1.3976786717390404,-1.0632681372838144,0.17961725210532187,-4.683800030977298,-6.23612088117844,-5.94449000328015,-6.345113601440039,D,D,True,True
"In reference to a segment of DNA, which of the following molecules contains the fewest number of nucleotides?",(A) a single strand of the original DNA segment,(B) a single strand of the original DNA segment after a point mutation,(C) the primary RNA transcript (before splicing) from the original DNA,(D) a single strand of complementary DNA (cDNA) made from the original DNA,D,A,False,20.0,0,-3.125319480895996,-5.6030120849609375,-6.010858535766602,-5.5267229080200195,1.5584805500813017,0.6331087962175026,-0.06636853248645114,0.8183906934200191,-4.683800030977298,-6.23612088117844,-5.94449000328015,-6.345113601440039,A,A,False,False
Sexual dimorphism is most often a result of,(A) pansexual selection.,(B) stabilizing selection.,(C) intrasexual selection.,(D) intersexual selection.,D,D,True,20.0,0,-5.504126071929932,-8.046110153198242,-6.959171772003174,-4.762454986572266,-0.8203260409526338,-1.809989272019802,-1.0146817687230234,1.582658614867773,-4.683800030977298,-6.23612088117844,-5.94449000328015,-6.345113601440039,D,D,True,True
Which of the following is NOT a characteristic of asexual reproduction in animals?,(A) Daughter cells have the same number of chromosomes as the parent cell.,(B) Daughter cells are identical to the parent cell.,(C) The parent cell produces diploid cells.,(D) The daughter cells fuse to form a zygote.,D,A,False,20.0,0,-3.651176929473877,-7.845249652862549,-7.48668909072876,-4.392519474029541,1.0326231015034208,-1.6091287716841087,-1.5421990874486093,1.9525941274104976,-4.683800030977298,-6.23612088117844,-5.94449000328015,-6.345113601440039,A,D,False,True
"More than a dozen species of Darwin's finches with various specialized adaptations inhabit the Galápagos Islands. Each species possesses a specialized adaptation for obtaining food. Why is it that similar adaptations do not exist among the finches of the South American mainland, the presumed origin of the Galápagos finch ancestor?",(A) The various foods available on the mainland are different than those on the Galápagos Islands.,(B) South American predators limited evolution of the mainland finch.,(C) Reproductive isolation is not possible on the mainland.,(D) The available niches that the Darwin's finches exploited on the Galápagos Islands were already occupied by other species of birds on the mainland.,D,A,False,20.0,0,-4.829290390014648,-6.560572147369385,-6.956162929534912,-5.45296573638916,-0.14549035903735064,-0.32445126619094466,-1.0116729262547617,0.8921478650508785,-4.683800030977298,-6.23612088117844,-5.94449000328015,-6.345113601440039,A,D,False,True
All of the following are examples of events that can prevent interspecific breeding EXCEPT,(A) the potential mates experience geographic isolation,(B) the potential mates experience behavioral isolation,(C) the potential mates have different courtship rituals,(D) the potential mates have similar breeding seasons,D,B,False,20.0,0,-5.114546775817871,-4.5365705490112305,-5.740521430969238,-6.041229724884033,-0.4307467448405733,1.6995503321672096,0.20396857231091214,0.30388387655600546,-4.683800030977298,-6.23612088117844,-5.94449000328015,-6.345113601440039,B,B,False,False
"A large island is devastated by a volcanic eruption. Most of the horses die except for the heaviest males and heaviest females of the group. They survive, reproduce, and perpetuate the population. Since weight is highly heritable and the distribution of weights approximates a binomial distribution, the offspring of the next generation would be expected to have",(A) a higher mean weight compared with their parents,(B) a lower mean weight compared with their parents,(C) the same mean weight as members of the original population,(D) a higher mean weight compared with members of the original population,D,A,False,20.0,1,-3.892089366912842,-5.647964954376221,-4.76546573638916,-5.740521430969238,0.9113105290975323,0.6982171183977375,1.2334142908071861,0.584412195743659,-4.803399896010374,-6.346182072773958,-5.998880027196346,-6.324933626712897,A,C,False,False
"In general, animal cells differ from plant cells in that animal cells have",(A) a cell wall made of cellulose,(B) lysosomes,(C) large vacuoles that store water,(D) centrioles within centrosomes,D,A,False,20.0,1,-4.037174224853516,-5.286285877227783,-4.9546966552734375,-5.1615705490112305,0.7662256711568585,1.059896195546175,1.0441833719229088,1.1633630777016668,-4.803399896010374,-6.346182072773958,-5.998880027196346,-6.324933626712897,A,D,False,True
Which of the following statements about post-transcriptional modification are incorrect?,(A) A poly-A tail is added to the 3′ end of the mRNA.,(B) A guanine cap is added to the 5′ end of the mRNA.,(C) Introns are removed from the mRNA.,(D) Posttranscriptional modification occurs in the cytoplasm.,D,A,False,20.0,1,-4.114618301391602,-7.287773609161377,-4.978147506713867,-6.291958332061768,0.6887815946187725,-0.9415915363874188,1.020732520482479,0.032975294651129694,-4.803399896010374,-6.346182072773958,-5.998880027196346,-6.324933626712897,A,C,False,False
"When imbalances occur in the sex ratio of sexual species that have two sexes (i.e., other than a 50:50 ratio), the members of the minority sex often receive a greater proportion of care and resources from parents than do the offspring of the majority sex. This is most clearly an example of",(A) sexual selection.,(B) disruptive selection.,(C) balancing selection.,(D) frequency-dependent selection.,D,A,False,20.0,1,-5.787773609161377,-8.08729362487793,-7.492563724517822,-7.661060333251953,-0.9843737131510029,-1.7411115521039715,-1.493683697321476,-1.3361267065390559,-4.803399896010374,-6.346182072773958,-5.998880027196346,-6.324933626712897,A,A,False,False
"Within a few weeks of treatment with the drug 3TC, a patient's HIV population consists entirely of 3TC-resistant viruses. How can this result best be explained?",(A) HIV can change its surface proteins and resist vaccines.,(B) The patient must have become reinfected with 3TC-resistant viruses.,(C) HIV began making drug-resistant versions of reverse transcriptase in response to the drug.,"(D) A few drug-resistant viruses were present at the start of treatment, and natural selection increased their frequency.",D,D,True,20.0,1,-4.661199569702148,-6.224674224853516,-5.948358535766602,-4.2454729080200195,0.14220032630822566,0.12150784792044256,0.050521491429744714,2.0794607186928777,-4.803399896010374,-6.346182072773958,-5.998880027196346,-6.324933626712897,D,D,True,True
Which of the following adaptive features would least likely be found in an animal living in a hot arid environment?,(A) Long loops of Henle to maximize water reabsorption,(B) Storage of water in fatty tissues,(C) Large ears to aid in heat dispersion,(D) Short loops of Henle to maximize water secretion,D,A,False,20.0,1,-4.1681904792785645,-6.224674224853516,-6.385858535766602,-6.5288543701171875,0.6352094167318096,0.12150784792044256,-0.3869785085702553,-0.20392074340429023,-4.803399896010374,-6.346182072773958,-5.998880027196346,-6.324933626712897,A,A,False,False
Students are conducting a plant pigment separation exercise that requires them to use a closed chromatography chamber with a small amount of acetone in the bottom of the chamber. Safety warnings for acetone include the statement that it is an eye and skin irritant and has flammable vapors. Of the following‚ which safety precaution should the students take while conducting the exercise?,(A) Putting on fire-retardant gloves to carry the chamber to a fume hood if the acetone catches fire,"(B) Placing the chamber in a closed, darkened cabinet for the duration of the pigment separation",(C) Wearing leather gloves and covering the nose and mouth with a particle mask,(D) Wearing goggles and nitrile-type gloves and keeping all acetone containers closed,D,C,False,20.0,1,-4.608610153198242,-5.55604362487793,-4.456162929534912,-4.733610153198242,0.1947897428121319,0.7901384478960285,1.5427170976614342,1.591323473514655,-4.803399896010374,-6.346182072773958,-5.998880027196346,-6.324933626712897,C,D,False,True
"Structures as different as human arms, bat wings, and dolphin flippers contain many of the same bones, these bones having developed from very similar embryonic tissues. How do biologists interpret these similarities?",(A) By identifying the bones as being homologous,(B) By the principle of convergent evolution,"(C) By proposing that humans, bats, and dolphins share a common ancestor",(D) A and C only,D,A,False,20.0,1,-4.792108535766602,-6.277276039123535,-6.183981418609619,-6.53299617767334,0.01129136024377253,0.06890603365042303,-0.18510139141327286,-0.20806255096044257,-4.803399896010374,-6.346182072773958,-5.998880027196346,-6.324933626712897,A,B,False,False
All of the following are examples of hydrolysis EXCEPT,(A) conversion of fats to fatty acids and glycerol,(B) conversion of proteins to amino acids,(C) conversion of starch to simple sugars,(D) conversion of pyruvic acid to acetyl CoA,D,A,False,20.0,1,-4.598560333251953,-5.57796573638916,-5.803021430969238,-5.161060333251953,0.20483956275842097,0.768216336384798,0.195858596227108,1.1638732934609441,-4.803399896010374,-6.346182072773958,-5.998880027196346,-6.324933626712897,A,D,False,True
Which of the following best explains why a population is described as the evolutionary unit?,(A) Genetic changes can only occur at the population level.,(B) The gene pool in a population remains fixed over time.,"(C) Natural selection affects individuals, not populations.","(D) Individuals cannot evolve, but populations can.",D,A,False,20.0,1,-2.652535915374756,-6.350273609161377,-6.858965873718262,-3.830019235610962,2.1508639806356182,-0.0040915363874187705,-0.8600858465219154,2.4949143911019354,-4.803399896010374,-6.346182072773958,-5.998880027196346,-6.324933626712897,A,D,False,True
Which of the following is correct about vaccination?,(A) It increases the number of different receptors that recognize a particular pathogen.,(B) It increases the number of different macrophages specific to the antigen.,(C) It increases the number of epitopes that the immune system can recognize.,(D) It increases the number of lymphocytes with receptors that can recognize and bind to the antigen.,D,D,True,20.0,1,-4.271792888641357,-5.6056904792785645,-6.5443501472473145,-4.076153755187988,0.5316070073690167,0.7404915934953937,-0.5454701200509682,2.248779871524909,-4.803399896010374,-6.346182072773958,-5.998880027196346,-6.324933626712897,D,D,True,True
Which of the following statements best summarizes evolution as it is viewed today?,(A) It is goal-directed.,(B) It represents the result of selection for acquired characteristics.,(C) It is synonymous with the process of gene flow.,(D) It is the differential survival and reproduction of the most-fit phenotypes.,D,D,True,20.0,1,-4.238216876983643,-6.786196231842041,-6.491337299346924,-4.152276039123535,0.5651830190267315,-0.44001415906808283,-0.49245727215057755,2.172657587589362,-4.803399896010374,-6.346182072773958,-5.998880027196346,-6.324933626712897,D,D,True,True
Charles Darwin was the first person to propose,(A) that evolution occurs.,(B) a mechanism for how evolution occurs.,(C) that the Earth is older than a few thousand years.,(D) a mechanism for evolution that was supported by evidence.,D,A,False,20.0,1,-6.419079780578613,-7.939365386962891,-7.419541835784912,-8.049062728881836,-1.6156798845682392,-1.5931833141889324,-1.4206618085885658,-1.7241291021689387,-4.803399896010374,-6.346182072773958,-5.998880027196346,-6.324933626712897,A,C,False,False
Which of the following is the correct characteristic of arteries?,(A) They are thin-walled blood vessels.,(B) They contain valves that prevent backflow.,(C) They always carry oxygenated blood.,(D) They carry blood away from the heart.,D,D,True,20.0,2,-5.117393970489502,-8.746665000915527,-7.353147506713867,-3.1286849975585938,-0.3530972997347517,-2.430121449323801,-1.3106527404907427,3.2268710656043806,-4.76429667075475,-6.316543551591726,-6.0424947662231245,-6.355556063162974,D,D,True,True
Which of the following is an example of a cline?,(A) The hybrid tomato plant is stronger and produces better fruit than the pure genotype.,(B) There are two distinct varieties in one population of snail that inhabits an island in the Pacific Ocean.,(C) Males of some species have long antlers to fight other males for females.,"(D) In one species of rabbit, the ones that evolved in the cold, snowy north are white, while the ones that evolved in the south are brown.",D,A,False,20.0,2,-3.7002084255218506,-6.768662929534912,-5.050716876983643,-5.367563724517822,1.0640882452328997,-0.4521193779431858,0.991777889239482,0.9879923386451521,-4.76429667075475,-6.316543551591726,-6.0424947662231245,-6.355556063162974,A,A,False,False
"The normal pH of the cytosol is about 7.2. Most enzymes in the lysosome, however, are only active at a pH of 5. This suggests that",(A) only acidic substances can undergo enzymatic processing in lysosomes,(B) most enzymes in the lysosome are incapable of catalyzing substrates inside the lysosome,(C) enzymes in the lysosome are released to the cytosol,(D) protons are actively pumped into the lysosome,D,A,False,20.0,2,-4.689882755279541,-5.62674617767334,-5.655587196350098,-5.887454986572266,0.07441391547520926,0.6897973739183865,0.3869075698730269,0.46810107659070876,-4.76429667075475,-6.316543551591726,-6.0424947662231245,-6.355556063162974,A,B,False,False
"In vertebrate embryos, which of the following developmental processes most directly results in the formation of the three primary germ layers?",(A) Neurulation,(B) Blastula formation,(C) Cleavage,(D) Gastrulation,D,D,True,20.0,2,-6.147899627685547,-7.851754665374756,-7.110836505889893,-2.7386035919189453,-1.3836029569307966,-1.5352111137830295,-1.068341739666768,3.616952471244029,-4.76429667075475,-6.316543551591726,-6.0424947662231245,-6.355556063162974,D,D,True,True
Which of the following statements is not correct about lipids?,(A) Lipids consist of fatty acids and glycerol.,(B) Steroids are examples of lipids.,(C) The molecules of a saturated fatty acid are packed so close together that they form a solid at room temperature.,"(D) The head of a phospholipid is hydrophobic, and the tails are hydrophilic.",D,A,False,20.0,2,-3.9178926944732666,-7.67171573638916,-6.000532150268555,-4.2966227531433105,0.8464039762814837,-1.3551721847974338,0.04196261595456985,2.058933310019664,-4.76429667075475,-6.316543551591726,-6.0424947662231245,-6.355556063162974,A,D,False,True
"The higher the proportion of loci that are ""fixed"" in a population, the lower is that population's",(A) nucleotide variability.,(B) genetic polyploidy.,(C) average heterozygosity.,(D) A and C only,D,A,False,20.0,2,-4.1119160652160645,-6.963045120239258,-4.947479724884033,-4.680063724517822,0.6523806055386858,-0.6465015686475315,1.0950150413390913,1.6754923386451521,-4.76429667075475,-6.316543551591726,-6.0424947662231245,-6.355556063162974,A,D,False,True
Which describes brightly colored peacocks mating more frequently than drab peacocks?,(A) artificial selection,(B) directional selection,(C) stabilizing selection,(D) sexual selection,D,A,False,20.0,2,-5.118284702301025,-5.726754665374756,-7.071211814880371,-6.383711814880371,-0.3539880315462751,0.5897888862169705,-1.0287170486572466,-0.028155751717396704,-4.76429667075475,-6.316543551591726,-6.0424947662231245,-6.355556063162974,A,B,False,False
Natural selection is based on all of the following except,(A) genetic variation exists within populations.,(B) the best-adapted individuals tend to leave the most offspring.,(C) individuals who survive longer tend to leave more offspring than those who die young.,"(D) individuals adapt to their environments and, thereby, evolve.",D,A,False,20.0,2,-4.581966876983643,-6.953166961669922,-5.491714954376221,-5.387829780578613,0.1823297937711077,-0.6366234100781956,0.5507798118469038,0.9677262825843611,-4.76429667075475,-6.316543551591726,-6.0424947662231245,-6.355556063162974,A,D,False,True
"Of the following anatomical structures, which is homologous to the wing of a bird?",(A) Dorsal fin of a shark,(B) Hindlimb of a kangaroo,(C) Wing of a butterfly,(D) Flipper of a cetacean,D,A,False,20.0,2,-4.392519474029541,-4.500532150268555,-5.763912677764893,-5.537174224853516,0.37177719672520926,1.8160114013231716,0.27858208845823196,0.8183818383094588,-4.76429667075475,-6.316543551591726,-6.0424947662231245,-6.355556063162974,A,B,False,False
Those being hunted adopt a coloring scheme that allows them to blend in to the colors of the environment.,(A) Aposomatic coloration,(B) Batesian mimicry,(C) Deceptive markings,(D) Cryptic coloration,D,A,False,20.0,2,-5.834292888641357,-7.856158256530762,-6.441626071929932,-5.914254665374756,-1.0699962178866071,-1.5396147049390354,-0.3991313057068071,0.44130139778821853,-4.76429667075475,-6.316543551591726,-6.0424947662231245,-6.355556063162974,A,D,False,True
This biome has cold winters and is known for its pine forests.,(A) Desert,(B) Tundra,(C) Taiga,(D) Deciduous forests,D,C,False,20.0,2,-5.149458408355713,-6.125591278076172,-3.502382755279541,-7.021671772003174,-0.3851617376009626,0.19095227351555444,2.5401120109435835,-0.6661157088401994,-4.76429667075475,-6.316543551591726,-6.0424947662231245,-6.355556063162974,C,C,False,False
The theory of evolution is most accurately described as,(A) an educated guess about how species originate.,"(B) one possible explanation, among several scientific alternatives, about how species have come into existence.",(C) an opinion that some scientists hold about how living things change over time.,"(D) an overarching explanation, supported by much evidence, for how populations change over time.",D,D,True,20.0,2,-6.2966227531433105,-7.435572147369385,-6.3921966552734375,-3.623626947402954,-1.5323260823885603,-1.1190285957776585,-0.34970188905031296,2.7319291157600203,-4.76429667075475,-6.316543551591726,-6.0424947662231245,-6.355556063162974,D,D,True,True
Which statement about variation is true?,(A) All phenotypic variation is the result of genotypic variation.,(B) All genetic variation produces phenotypic variation.,(C) All nucleotide variability results in neutral variation.,(D) All new alleles are the result of nucleotide variability.,D,A,False,20.0,2,-4.024322032928467,-6.226754665374756,-5.920440196990967,-6.049990653991699,0.7399746378262835,0.08978888621697045,0.12205456923215774,0.30556540917127517,-4.76429667075475,-6.316543551591726,-6.0424947662231245,-6.355556063162974,A,A,False,False
Which of the following is an example of a detritivore?,(A) Cactus,(B) Algae,(C) Bat,(D) Fungus,D,A,False,20.0,3,-4.702210903167725,-5.541229724884033,-5.016790390014648,-4.7056660652160645,0.13377151275292398,0.7791846134723759,1.0563359933021745,1.6478984890839996,-4.835982415920649,-6.320414338356409,-6.073126383316823,-6.353564554300064,A,D,False,True
"If neutral variation is truly ""neutral,"" then it should have no effect on",(A) nucleotide diversity.,(B) average heterozygosity.,(C) our ability to measure the rate of evolution.,(D) relative fitness.,D,A,False,20.0,3,-3.634979724884033,-7.18557071685791,-6.596296787261963,-5.902276039123535,1.2010026910366154,-0.8651563785015011,-0.5231704039451399,0.4512885151765289,-4.835982415920649,-6.320414338356409,-6.073126383316823,-6.353564554300064,A,A,False,False
Which of the following pairs of structures is least likely to represent homology?,(A) The wings of a bat and the arms of a human,(B) The hemoglobin of a baboon and that of a gorilla,(C) The mitochondria of a plant and those of an animal,(D) The wings of a bird and those of an insect,D,A,False,20.0,3,-3.8925790786743164,-5.382617950439453,-5.427046775817871,-5.394500732421875,0.9434033372463322,0.937796387916956,0.6460796074989519,0.9590638218781891,-4.835982415920649,-6.320414338356409,-6.073126383316823,-6.353564554300064,A,D,False,True
During which phase of the cell cycle does the quantity of DNA in a eukaryotic cell typically double?,(A) G_1,(B) G_2,(C) M,(D) S,D,A,False,20.0,3,-5.770540237426758,-7.434054374694824,-7.767519474029541,-7.1681904792785645,-0.9345578215061092,-1.1136400363384151,-1.694393090712718,-0.8146259249785004,-4.835982415920649,-6.320414338356409,-6.073126383316823,-6.353564554300064,A,D,False,True
A student conducts an experiment to test the efficiency of a certain enzyme. Which of the following protocols would probably not result in a change in the enzyme’s efficiency?,(A) Bringing the temperature of the experimental setup from 20°C to 50°C,(B) Adding an acidic solution to the setup,(C) Adding substrate but not enzyme,(D) Placing the substrate and enzyme in a container with double the capacity,D,A,False,20.0,3,-4.570117950439453,-6.01217794418335,-5.990521430969238,-6.012454986572266,0.26586446548119547,0.3082363941730595,0.08260495234758469,0.34110956772779844,-4.835982415920649,-6.320414338356409,-6.073126383316823,-6.353564554300064,A,D,False,True
Natural selection changes allele frequencies in populations because some ____ survive and reproduce more successfully than others.,(A) alleles,(B) loci,(C) gene pools,(D) individuals,D,A,False,20.0,3,-3.278695821762085,-6.017519474029541,-4.805353164672852,-3.9785380363464355,1.5572865941585636,0.3028948643268681,1.2677732186439714,2.3750265179536285,-4.835982415920649,-6.320414338356409,-6.073126383316823,-6.353564554300064,A,D,False,True
Which of the following statements about cellular respiration is correct?,(A) Most CO2 produced during cellular respiration is released from glycolysis.,(B) Protons are pumped through ATP synthase by active transport.,(C) The final electron acceptor of the electron transport chain is NAD+.,(D) ATP is formed because an endergonic reaction is coupled with an exergonic reaction.,D,A,False,20.0,3,-4.892519474029541,-6.302046775817871,-5.789254665374756,-6.537773609161377,-0.056537058108892424,0.018367562538537996,0.2838717179420671,-0.1842090548613129,-4.835982415920649,-6.320414338356409,-6.073126383316823,-6.353564554300064,A,C,False,False
"A researcher is experimenting with nerve transmission using neurons from a giant squid. At the beginning of the experiment, the axon is at rest and has a threshold measured at –70 mV at 37oC. The axon receives one stimulus that triggers one action potential in the axon. Subsequent stimuli are much stronger. Which of the following statements explains what happens when several strong stimuli are experienced by the axon?",(A) The axon becomes hyperpolarized to –90 mV.,(B) The axon becomes hyperpolarized to –50 mV.,(C) The strength of the action potential becomes greater.,(D) The frequency of the action potential increases.,D,A,False,20.0,3,-3.783768892288208,-7.832000732421875,-7.5892229080200195,-4.101754665374756,1.0522135236324406,-1.511586394065466,-1.5160965247031966,2.251809888925308,-4.835982415920649,-6.320414338356409,-6.073126383316823,-6.353564554300064,A,D,False,True
Which of the following contributes the MOST to genetic variability in a population?,(A) Sporulation,(B) Binary fission,(C) Vegetative propagation,(D) Mutation,D,A,False,20.0,3,-3.271185874938965,-5.4663543701171875,-5.353147506713867,-4.1350626945495605,1.5647965409816837,0.8540599682392216,0.7199788766029558,2.2185018597505035,-4.835982415920649,-6.320414338356409,-6.073126383316823,-6.353564554300064,A,D,False,True
"A healthy man and woman are worried about having children because they are both carriers of sickle-cell disease. If the couple have a biological child, what is the chance that the child will inherit sickle-cell disease?",(A) 100%,(B) 75%,(C) 50%,(D) 25%,D,D,True,20.0,3,-4.021792888641357,-5.832000732421875,-4.696211814880371,-4.013653755187988,0.8141895272792912,0.4884136059345341,1.3769145684364519,2.339910799112076,-4.835982415920649,-6.320414338356409,-6.073126383316823,-6.353564554300064,D,D,True,True
Incomplete dominance and epistasis are two terms that define genetic relationships. Which of the following statements best describes the differences or similarities between the two terms?,(A) Both terms describe inheritance controlled by the interaction of multiple alleles at different loci.,(B) Both terms describe inheritance controlled by the interaction of multiple genes at different loci.,(C) Incomplete dominance describes the interaction of two genes at different loci; epistasis describes the interaction of two alleles.,(D) Incomplete dominance describes the interaction of two alleles on one gene; epistasis describes the interaction of two genes and their respective alleles.,D,D,True,20.0,3,-5.068248748779297,-7.092376708984375,-7.543658256530762,-4.157749652862549,-0.23226633285864828,-0.7719623706279659,-1.4705318732139387,2.1958149014375152,-4.835982415920649,-6.320414338356409,-6.073126383316823,-6.353564554300064,D,D,True,True
"A biologist studied a population of squirrels for 15 years. During that time, the population was never fewer than 30 squirrels and never more than 45. Her data showed that over half of the squirrels born did not survive to reproduce, because of competition for food and predation. In a single generation, 90% of the squirrels that were born lived to reproduce, and the population increased to 80. Which inference(s) about this population might be true?",(A) The amount of available food may have increased.,(B) The number of predators may have decreased.,"(C) The squirrels of subsequent generations should show greater levels of genetic variation than previous generations, because squirrels that would not have survived in the past will now survive.","(D) A, B, and C",D,A,False,20.0,3,-3.8491532802581787,-4.062110900878906,-4.437110900878906,-5.076153755187988,0.9868291356624699,2.258303437477503,1.6360154824379167,1.2774107991120758,-4.835982415920649,-6.320414338356409,-6.073126383316823,-6.353564554300064,A,B,False,False
"Which group is composed entirely of individuals who maintained that species are fixed (i.e., unchanging)?","(A) Aristotle, Cuvier, and Lamarck","(B) Linnaeus, Cuvier, and Lamarck","(C) Lyell, Linnaeus, and Lamarck","(D) Aristotle, Linnaeus, and Cuvier",D,C,False,20.0,3,-5.298336505889893,-6.662174224853516,-4.1681904792785645,-5.537773609161377,-0.462354089969244,-0.34175988649710654,1.9049359040382585,0.8157909451386871,-4.835982415920649,-6.320414338356409,-6.073126383316823,-6.353564554300064,C,C,False,False
The energy given up by electrons as they move through the electron transport chain is used to,(A) break down glucose,(B) make glucose,(C) produce ATP,(D) make NADH,C,C,True,20.0,4,-5.2600626945495605,-6.231158256530762,-3.329163074493408,-6.2142229080200195,-0.48819294113379286,0.07365695444437215,2.685584720510703,0.13056905338397407,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,C,C,True,True
