Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
250.0,50.0,agent-properties,63.0,variable swap,2.0,"Upon seeing Ali and Yan, Chao started walking towards Ali but not Yan.",Does Chao prefer Yan over Ali?,No,-2.5310866832733154,-0.0961230993270874,-8.624954223632812,-7.093733787536621,6.093867540359497,6.997610688209534,No,True
252.0,50.0,agent-properties,63.0,variable swap,2.0,"Upon seeing Ali and Yan, Chao started walking towards Ali but not Yan.",Does Chao prefer Ali over Yan?,Yes,-0.10043133795261383,-2.578014373779297,-8.624954223632812,-7.093733787536621,8.524522885680199,4.515719413757324,Yes,True
253.0,50.0,agent-properties,64.0,variable swap,1.0,"Upon seeing Ali and Yan, Chao started walking away from Ali but not Yan.",Does Chao prefer Yan over Ali?,Yes,-0.22248150408267975,-1.749868631362915,-8.624954223632812,-7.093733787536621,8.402472719550133,5.343865156173706,Yes,True
255.0,50.0,agent-properties,64.0,variable swap,1.0,"Upon seeing Ali and Yan, Chao started walking away from Ali but not Yan.",Does Chao prefer Ali over Yan?,No,-1.781064748764038,-0.20888614654541016,-8.624954223632812,-7.093733787536621,6.843889474868774,6.884847640991211,No,True
257.0,51.0,agent-properties,65.0,antonym,1.0,Chao decided to talk to Yan but not Ali.,Does Chao prefer Yan over Ali?,Yes,-0.07457400113344193,-2.7967679500579834,-8.624954223632812,-7.093733787536621,8.55038022249937,4.296965837478638,Yes,True
258.0,51.0,agent-properties,65.0,antonym,2.0,Chao decided to avoid Yan but not Ali.,Does Chao prefer Yan over Ali?,No,-2.671686887741089,-0.08830678462982178,-8.624954223632812,-7.093733787536621,5.953267335891724,7.005427002906799,No,True
259.0,51.0,agent-properties,65.0,antonym,1.0,Chao decided to talk to Yan but not Ali.,Does Chao prefer Ali over Yan?,No,-3.156052827835083,-0.05876326933503151,-8.624954223632812,-7.093733787536621,5.4689013957977295,7.03497051820159,No,True
260.0,51.0,agent-properties,65.0,antonym,2.0,Chao decided to avoid Yan but not Ali.,Does Chao prefer Ali over Yan?,Yes,-0.6521704196929932,-0.7538034915924072,-8.624954223632812,-7.093733787536621,7.972783803939819,6.339930295944214,Yes,True
262.0,51.0,agent-properties,66.0,variable swap,2.0,Chao decided to talk to Ali but not Yan.,Does Chao prefer Yan over Ali?,No,-2.9685401916503906,-0.06876742839813232,-8.624954223632812,-7.093733787536621,5.656414031982422,7.024966359138489,No,True
264.0,51.0,agent-properties,66.0,variable swap,2.0,Chao decided to talk to Ali but not Yan.,Does Chao prefer Ali over Yan?,Yes,-0.08041490614414215,-2.7498767375946045,-8.624954223632812,-7.093733787536621,8.54453931748867,4.343857049942017,Yes,True
265.0,51.0,agent-properties,67.0,variable swap,1.0,Chao decided to avoid Ali but not Yan.,Does Chao prefer Yan over Ali?,Yes,-0.19415511190891266,-1.804557204246521,-8.624954223632812,-7.093733787536621,8.4307991117239,5.2891765832901,Yes,True
267.0,51.0,agent-properties,67.0,variable swap,1.0,Chao decided to avoid Ali but not Yan.,Does Chao prefer Ali over Yan?,No,-2.9685401916503906,-0.07707250118255615,-8.624954223632812,-7.093733787536621,5.656414031982422,7.016661286354065,No,True
269.0,52.0,agent-properties,68.0,antonym,1.0,"When presented with the choice between the wheel and the truck, Chao randomly chose the wheel.",Does Chao ha no preference for the wheel over the truck?,Yes,-0.6912143230438232,-0.7811444997787476,-8.624954223632812,-7.093733787536621,7.933739900588989,6.3125892877578735,Yes,True
270.0,52.0,agent-properties,68.0,antonym,2.0,"When presented with the choice between the wheel and the truck, Chao intentionally chose the wheel.",Does Chao ha no preference for the wheel over the truck?,No,-1.343540072441101,-0.3358391523361206,-8.624954223632812,-7.093733787536621,7.281414151191711,6.7578946352005005,Yes,False
271.0,52.0,agent-properties,68.0,antonym,1.0,"When presented with the choice between the wheel and the truck, Chao randomly chose the wheel.",Does Chao prefer the wheel over the truck?,No,-1.0311057567596436,-0.660078763961792,-8.624954223632812,-7.093733787536621,7.593848466873169,6.433655023574829,Yes,False
272.0,52.0,agent-properties,68.0,antonym,2.0,"When presented with the choice between the wheel and the truck, Chao intentionally chose the wheel.",Does Chao prefer the wheel over the truck?,Yes,-0.13071872293949127,-2.343637704849243,-8.624954223632812,-7.093733787536621,8.494235500693321,4.750096082687378,Yes,True
273.0,53.0,agent-properties,69.0,antonym,1.0,"When presented with the choice between the wheel and the truck, Chao flipped a coin and then chose the wheel.",Does Chao ha no preference for the wheel over the truck?,Yes,-1.0779308080673218,-0.4608391523361206,-8.624954223632812,-7.093733787536621,7.547023415565491,6.6328946352005005,Yes,True
274.0,53.0,agent-properties,69.0,antonym,2.0,"When presented with the choice between the wheel and the truck, Chao deliberated and then chose the wheel.",Does Chao ha no preference for the wheel over the truck?,No,-1.3513509035110474,-0.33583271503448486,-8.624954223632812,-7.093733787536621,7.273603320121765,6.757901072502136,Yes,False
275.0,53.0,agent-properties,69.0,antonym,1.0,"When presented with the choice between the wheel and the truck, Chao flipped a coin and then chose the wheel.",Does Chao prefer the wheel over the truck?,No,-0.9725362062454224,-0.6015019416809082,-8.624954223632812,-7.093733787536621,7.65241801738739,6.492231845855713,Yes,False
276.0,53.0,agent-properties,69.0,antonym,2.0,"When presented with the choice between the wheel and the truck, Chao deliberated and then chose the wheel.",Does Chao prefer the wheel over the truck?,Yes,-0.24592579901218414,-1.6951881647109985,-8.624954223632812,-7.093733787536621,8.379028424620628,5.398545622825623,Yes,True
277.0,54.0,agent-properties,70.0,antonym,1.0,Chao decides in favor of playing football.,Does Chao intend to play football?,Yes,-0.13949741423130035,-2.1717536449432373,-8.624954223632812,-7.093733787536621,8.485456809401512,4.921980142593384,Yes,True
278.0,54.0,agent-properties,70.0,antonym,2.0,Chao decides against playing football.,Does Chao intend to play football?,No,-2.9841983318328857,-0.05754721537232399,-8.624954223632812,-7.093733787536621,5.640755891799927,7.036186572164297,No,True
279.0,54.0,agent-properties,70.0,antonym,1.0,Chao decides in favor of playing football.,Does Chao not intend to play football?,No,-0.9333910942077637,-0.5467535257339478,-8.624954223632812,-7.093733787536621,7.691563129425049,6.546980261802673,Yes,False
280.0,54.0,agent-properties,70.0,antonym,2.0,Chao decides against playing football.,Does Chao not intend to play football?,Yes,-0.24204875528812408,-1.6717535257339478,-8.624954223632812,-7.093733787536621,8.382905468344688,5.421980261802673,Yes,True
281.0,55.0,agent-properties,71.0,antonym,1.0,Chao has decided in favor of getting the wheel.,Does Chao intend to get the wheel?,Yes,-0.21854008734226227,-1.7888871431350708,-8.624954223632812,-7.093733787536621,8.40641413629055,5.30484664440155,Yes,True
282.0,55.0,agent-properties,71.0,antonym,2.0,Chao has decided against getting the wheel.,Does Chao intend to get the wheel?,No,-2.4060964584350586,-0.110282301902771,-8.624954223632812,-7.093733787536621,6.218857765197754,6.98345148563385,No,True
283.0,55.0,agent-properties,71.0,antonym,1.0,Chao has decided in favor of getting the wheel.,Does Chao not intend to get the wheel?,No,-1.4138509035110474,-0.3045724630355835,-8.624954223632812,-7.093733787536621,7.211103320121765,6.789161324501038,Yes,False
284.0,55.0,agent-properties,71.0,antonym,2.0,Chao has decided against getting the wheel.,Does Chao not intend to get the wheel?,Yes,-0.2928032875061035,-1.4686226844787598,-8.624954223632812,-7.093733787536621,8.332150936126709,5.625111103057861,Yes,True
285.0,56.0,agent-properties,72.0,antonym,1.0,Chao is moving toward the wheel.,Does Chao intend to get the wheel?,Yes,-0.2869230806827545,-2.4998512268066406,-8.624954223632812,-7.093733787536621,8.338031142950058,4.5938825607299805,Yes,True
286.0,56.0,agent-properties,72.0,antonym,2.0,Chao is moving away from the wheel.,Does Chao intend to get the wheel?,No,-1.312384009361267,-0.33002233505249023,-8.624954223632812,-7.093733787536621,7.312570214271545,6.763711452484131,Yes,False
287.0,56.0,agent-properties,72.0,antonym,1.0,Chao is moving toward the wheel.,Does Chao not intend to get the wheel?,No,-0.8709149360656738,-0.5584980249404907,-8.624954223632812,-7.093733787536621,7.754039287567139,6.53523576259613,Yes,False
288.0,56.0,agent-properties,72.0,antonym,2.0,Chao is moving away from the wheel.,Does Chao not intend to get the wheel?,Yes,-0.26351118087768555,-1.5311226844787598,-8.624954223632812,-7.093733787536621,8.361443042755127,5.562611103057861,Yes,True
290.0,57.0,agent-properties,73.0,other,2.0,Chao is moving past the wheel.,Does Chao intend to get the wheel?,No,-0.7381246089935303,-0.7694392204284668,-8.624954223632812,-7.093733787536621,7.886829614639282,6.324294567108154,Yes,False
292.0,57.0,agent-properties,73.0,other,2.0,Chao is moving past the wheel.,Does Chao not intend to get the wheel?,Yes,-0.4685964584350586,-1.0233327150344849,-8.624954223632812,-7.093733787536621,8.156357765197754,6.070401072502136,Yes,True
293.0,58.0,agent-properties,74.0,other,1.0,Chao is reaching for the wheel.,Does Chao intend to get the wheel?,Yes,-0.0926293209195137,-2.609245777130127,-8.624954223632812,-7.093733787536621,8.532324902713299,4.484488010406494,Yes,True
294.0,58.0,agent-properties,74.0,other,2.0,Chao is turning away from the wheel.,Does Chao intend to get the wheel?,No,-1.4529738426208496,-0.27336549758911133,-8.624954223632812,-7.093733787536621,7.171980381011963,6.82036828994751,Yes,False
295.0,58.0,agent-properties,74.0,other,1.0,Chao is reaching for the wheel.,Does Chao not intend to get the wheel?,No,-1.0935865640640259,-0.42373907566070557,-8.624954223632812,-7.093733787536621,7.531367659568787,6.6699947118759155,Yes,False
296.0,58.0,agent-properties,74.0,other,2.0,Chao is turning away from the wheel.,Does Chao not intend to get the wheel?,Yes,-0.12582756578922272,-2.187368631362915,-8.624954223632812,-7.093733787536621,8.49912665784359,4.906365156173706,Yes,True
297.0,59.0,agent-properties,75.0,antonym,1.0,Chao is deliberately moving toward the wheel.,Does Chao intend to get the wheel?,Yes,-0.10774435102939606,-2.4685964584350586,-8.624954223632812,-7.093733787536621,8.517209872603416,4.6251373291015625,Yes,True
298.0,59.0,agent-properties,75.0,antonym,2.0,Chao is inadvertently moving toward the wheel.,Does Chao intend to get the wheel?,No,-0.9997546076774597,-0.5545397996902466,-8.624954223632812,-7.093733787536621,7.625199615955353,6.5391939878463745,Yes,False
299.0,59.0,agent-properties,75.0,antonym,1.0,Chao is deliberately moving toward the wheel.,Does Chao not intend to get the wheel?,No,-0.9880801439285278,-0.48426783084869385,-8.624954223632812,-7.093733787536621,7.636874079704285,6.609465956687927,Yes,False
300.0,59.0,agent-properties,75.0,antonym,2.0,Chao is inadvertently moving toward the wheel.,Does Chao not intend to get the wheel?,Yes,-0.48220911622047424,-0.992057204246521,-8.624954223632812,-7.093733787536621,8.142745107412338,6.1016765832901,Yes,True
301.0,60.0,agent-properties,76.0,antonym,1.0,Chao is knowingly moving toward the wheel.,Does Chao intend to get the wheel?,Yes,-0.24978342652320862,-2.0623204708099365,-8.624954223632812,-7.093733787536621,8.375170797109604,5.031413316726685,Yes,True
302.0,60.0,agent-properties,76.0,antonym,2.0,Chao is unknowingly moving toward the wheel.,Does Chao intend to get the wheel?,No,-1.1637908220291138,-0.5271908044815063,-8.624954223632812,-7.093733787536621,7.461163401603699,6.566542983055115,Yes,False
303.0,60.0,agent-properties,76.0,antonym,1.0,Chao is knowingly moving toward the wheel.,Does Chao not intend to get the wheel?,No,-0.7654049396514893,-0.6561226844787598,-8.624954223632812,-7.093733787536621,7.859549283981323,6.437611103057861,Yes,False
304.0,60.0,agent-properties,76.0,antonym,2.0,Chao is unknowingly moving toward the wheel.,Does Chao not intend to get the wheel?,Yes,-0.48416176438331604,-0.992057204246521,-8.624954223632812,-7.093733787536621,8.140792459249496,6.1016765832901,Yes,True
305.0,61.0,agent-properties,77.0,other,1.0,"In the store, Chao asks about the wheel.",Does Chao intend to get the wheel?,Yes,-0.42567360401153564,-1.5233699083328247,-8.624954223632812,-7.093733787536621,8.199280619621277,5.570363879203796,Yes,True
306.0,61.0,agent-properties,77.0,other,2.0,"In the store, Chao walks past the wheel.",Does Chao intend to get the wheel?,No,-1.2186144590377808,-0.8280535936355591,-8.624954223632812,-7.093733787536621,7.406339764595032,6.265680193901062,Yes,False
307.0,61.0,agent-properties,77.0,other,1.0,"In the store, Chao asks about the wheel.",Does Chao not intend to get the wheel?,No,-0.7498766183853149,-0.7577537298202515,-8.624954223632812,-7.093733787536621,7.875077605247498,6.33598005771637,Yes,False
308.0,61.0,agent-properties,77.0,other,2.0,"In the store, Chao walks past the wheel.",Does Chao not intend to get the wheel?,Yes,-0.4217456579208374,-1.1327370405197144,-8.624954223632812,-7.093733787536621,8.203208565711975,5.960996747016907,Yes,True
309.0,62.0,agent-properties,78.0,antonym,1.0,Chao has decided in favor of speaking to Yan.,Does Chao intend to interact with Yan?,Yes,-0.1472654491662979,-2.062331438064575,-8.624954223632812,-7.093733787536621,8.477688774466515,5.031402349472046,Yes,True
310.0,62.0,agent-properties,78.0,antonym,2.0,Chao has decided against speaking to Yan.,Does Chao intend to interact with Yan?,No,-2.7810122966766357,-0.06971455365419388,-8.624954223632812,-7.093733787536621,5.843941926956177,7.024019233882427,No,True
311.0,62.0,agent-properties,78.0,antonym,1.0,Chao has decided in favor of speaking to Yan.,Does Chao not intend to interact with Yan?,No,-1.2185121774673462,-0.37682950496673584,-8.624954223632812,-7.093733787536621,7.406442046165466,6.716904282569885,Yes,False
312.0,62.0,agent-properties,78.0,antonym,2.0,Chao has decided against speaking to Yan.,Does Chao not intend to interact with Yan?,Yes,-0.23608604073524475,-1.640418291091919,-8.624954223632812,-7.093733787536621,8.388868182897568,5.453315496444702,Yes,True
313.0,63.0,agent-properties,79.0,antonym,1.0,Chao is deliberately moving toward Yan.,Does Chao intend to interact with Yan?,Yes,-0.1696954071521759,-1.9920092821121216,-8.624954223632812,-7.093733787536621,8.455258816480637,5.1017245054244995,Yes,True
314.0,63.0,agent-properties,79.0,antonym,2.0,Chao is inadvertently moving toward Yan.,Does Chao intend to interact with Yan?,No,-1.3903424739837646,-0.3690016269683838,-8.624954223632812,-7.093733787536621,7.234611749649048,6.724732160568237,Yes,False
315.0,63.0,agent-properties,79.0,antonym,1.0,Chao is deliberately moving toward Yan.,Does Chao not intend to interact with Yan?,No,-0.6364704966545105,-0.7928133010864258,-8.624954223632812,-7.093733787536621,7.988483726978302,6.300920486450195,Yes,False
316.0,63.0,agent-properties,79.0,antonym,2.0,Chao is inadvertently moving toward Yan.,Does Chao not intend to interact with Yan?,Yes,-0.43530192971229553,-1.1170397996902466,-8.624954223632812,-7.093733787536621,8.189652293920517,5.9766939878463745,Yes,True
317.0,64.0,agent-properties,80.0,antonym,1.0,Chao is knowingly moving toward Yan.,Does Chao intend to interact with Yan?,Yes,-0.26731231808662415,-1.7341867685317993,-8.624954223632812,-7.093733787536621,8.357641905546188,5.359547019004822,Yes,True
318.0,64.0,agent-properties,80.0,antonym,2.0,Chao is unknowingly moving toward Yan.,Does Chao intend to interact with Yan?,No,-1.687221884727478,-0.40416157245635986,-8.624954223632812,-7.093733787536621,6.9377323389053345,6.689572215080261,Yes,False
319.0,64.0,agent-properties,80.0,antonym,1.0,Chao is knowingly moving toward Yan.,Does Chao not intend to interact with Yan?,No,-0.6247219443321228,-0.8123313188552856,-8.624954223632812,-7.093733787536621,8.00023227930069,6.2814024686813354,Yes,False
320.0,64.0,agent-properties,80.0,antonym,2.0,Chao is unknowingly moving toward Yan.,Does Chao not intend to interact with Yan?,Yes,-0.489941269159317,-1.0388758182525635,-8.624954223632812,-7.093733787536621,8.135012954473495,6.054857969284058,Yes,True
321.0,65.0,agent-properties,81.0,antonym,1.0,Chao is moving toward Yan.,Does Chao intend to interact with Yan?,Yes,-0.5310759544372559,-1.6952155828475952,-8.624954223632812,-7.093733787536621,8.093878269195557,5.398518204689026,Yes,True
322.0,65.0,agent-properties,81.0,antonym,2.0,Chao is moving away from Yan.,Does Chao intend to interact with Yan?,No,-1.9217089414596558,-0.16398942470550537,-8.624954223632812,-7.093733787536621,6.703245282173157,6.929744362831116,No,True
323.0,65.0,agent-properties,81.0,antonym,1.0,Chao is moving toward Yan.,Does Chao not intend to interact with Yan?,No,-0.5857157707214355,-0.8514419794082642,-8.624954223632812,-7.093733787536621,8.039238452911377,6.242291808128357,Yes,False
324.0,65.0,agent-properties,81.0,antonym,2.0,Chao is moving away from Yan.,Does Chao not intend to interact with Yan?,Yes,-0.22636379301548004,-1.6560964584350586,-8.624954223632812,-7.093733787536621,8.398590430617332,5.4376373291015625,Yes,True
326.0,66.0,agent-properties,82.0,other,2.0,Chao is moving past Yan.,Does Chao intend to interact with Yan?,No,-1.0935759544372559,-0.5311625003814697,-8.624954223632812,-7.093733787536621,7.531378269195557,6.562571287155151,Yes,False
328.0,66.0,agent-properties,82.0,other,2.0,Chao is moving past Yan.,Does Chao not intend to interact with Yan?,Yes,-0.43923619389533997,-1.0936057567596436,-8.624954223632812,-7.093733787536621,8.185718029737473,6.0001280307769775,Yes,True
329.0,67.0,agent-properties,83.0,antonym,1.0,Chao is starting a conversation with Yan.,Does Chao intend to interact with Yan?,Yes,-0.1111985519528389,-2.3592803478240967,-8.624954223632812,-7.093733787536621,8.513755671679974,4.734453439712524,Yes,True
330.0,67.0,agent-properties,83.0,antonym,2.0,Chao is ending a conversation with Yan.,Does Chao intend to interact with Yan?,No,-1.374860167503357,-0.2968099117279053,-8.624954223632812,-7.093733787536621,7.250094056129456,6.796923875808716,Yes,False
331.0,67.0,agent-properties,83.0,antonym,1.0,Chao is starting a conversation with Yan.,Does Chao not intend to interact with Yan?,No,-1.0232418775558472,-0.45692694187164307,-8.624954223632812,-7.093733787536621,7.601712346076965,6.636806845664978,Yes,False
332.0,67.0,agent-properties,83.0,antonym,2.0,Chao is ending a conversation with Yan.,Does Chao not intend to interact with Yan?,Yes,-0.25959527492523193,-1.5155143737792969,-8.624954223632812,-7.093733787536621,8.36535894870758,5.578219413757324,Yes,True
333.0,68.0,agent-properties,84.0,negation,1.0,Chao is trying to win a game of football.,Does Chao make an effort to play football?,Yes,-0.07746542990207672,-2.7810866832733154,-8.624954223632812,-7.093733787536621,8.547488793730736,4.312647104263306,Yes,True
334.0,68.0,agent-properties,84.0,negation,2.0,Chao is not trying to win a game of football.,Does Chao make an effort to play football?,No,-1.6248313188552856,-0.22744512557983398,-8.624954223632812,-7.093733787536621,7.000122904777527,6.866288661956787,Yes,False
335.0,68.0,agent-properties,84.0,negation,1.0,Chao is trying to win a game of football.,Does Chao make no effort to play football?,No,-1.0700801610946655,-0.43932950496673584,-8.624954223632812,-7.093733787536621,7.554874062538147,6.654404282569885,Yes,False
336.0,68.0,agent-properties,84.0,negation,2.0,Chao is not trying to win a game of football.,Does Chao make no effort to play football?,Yes,-0.2137143760919571,-1.7342456579208374,-8.624954223632812,-7.093733787536621,8.411239847540855,5.359488129615784,Yes,True
337.0,69.0,agent-properties,85.0,negation,1.0,Chao wants to play football.,Does Chao make an effort to play football?,Yes,-0.45881199836730957,-1.1170650720596313,-8.624954223632812,-7.093733787536621,8.166142225265503,5.97666871547699,Yes,True
338.0,69.0,agent-properties,85.0,negation,2.0,Chao doesn't want to play football.,Does Chao make an effort to play football?,No,-2.890453815460205,-0.06389439105987549,-8.624954223632812,-7.093733787536621,5.734500408172607,7.029839396476746,No,True
339.0,69.0,agent-properties,85.0,negation,1.0,Chao wants to play football.,Does Chao make no effort to play football?,No,-0.9763373136520386,-0.5076881647109985,-8.624954223632812,-7.093733787536621,7.648616909980774,6.586045622825623,Yes,False
340.0,69.0,agent-properties,85.0,negation,2.0,Chao doesn't want to play football.,Does Chao make no effort to play football?,Yes,-0.30456507205963135,-1.4061625003814697,-8.624954223632812,-7.093733787536621,8.320389151573181,5.687571287155151,Yes,True
341.0,70.0,agent-properties,86.0,antonym,1.0,Chao has decided in favor of playing football.,Does Chao make an effort to play football?,Yes,-0.1452411711215973,-2.124783515930176,-8.624954223632812,-7.093733787536621,8.479713052511215,4.968950271606445,Yes,True
342.0,70.0,agent-properties,86.0,antonym,2.0,Chao has decided against playing football.,Does Chao make an effort to play football?,No,-2.7029049396514893,-0.07606817036867142,-8.624954223632812,-7.093733787536621,5.922049283981323,7.01766561716795,No,True
343.0,70.0,agent-properties,86.0,antonym,1.0,Chao has decided in favor of playing football.,Does Chao make no effort to play football?,No,-1.4918748140335083,-0.2791435718536377,-8.624954223632812,-7.093733787536621,7.133079409599304,6.814590215682983,Yes,False
344.0,70.0,agent-properties,86.0,antonym,2.0,Chao has decided against playing football.,Does Chao make no effort to play football?,Yes,-0.2712891399860382,-1.5779738426208496,-8.624954223632812,-7.093733787536621,8.353665083646774,5.5157599449157715,Yes,True
345.0,71.0,agent-properties,87.0,negation,1.0,Chao is trying to get the wheel.,Does Chao make an effort to get the wheel?,Yes,-0.18054890632629395,-1.8905333280563354,-8.624954223632812,-7.093733787536621,8.444405317306519,5.203200459480286,Yes,True
346.0,71.0,agent-properties,87.0,negation,2.0,Chao is not trying to get the wheel.,Does Chao make an effort to get the wheel?,No,-1.367057204246521,-0.3046177625656128,-8.624954223632812,-7.093733787536621,7.2578970193862915,6.789116024971008,Yes,False
347.0,71.0,agent-properties,87.0,negation,1.0,Chao is trying to get the wheel.,Does Chao make no effort to get the wheel?,No,-1.2732536792755127,-0.35537445545196533,-8.624954223632812,-7.093733787536621,7.3517005443573,6.738359332084656,Yes,False
348.0,71.0,agent-properties,87.0,negation,2.0,Chao is not trying to get the wheel.,Does Chao make no effort to get the wheel?,Yes,-0.2557096481323242,-1.5389419794082642,-8.624954223632812,-7.093733787536621,8.369244575500488,5.554791808128357,Yes,True
349.0,72.0,agent-properties,88.0,negation,1.0,Chao wants the wheel.,Does Chao make an effort to get the wheel?,Yes,-0.27916157245635986,-1.58582603931427,-8.624954223632812,-7.093733787536621,8.345792651176453,5.507907748222351,Yes,True
350.0,72.0,agent-properties,88.0,negation,2.0,Chao doesn't want the wheel.,Does Chao make an effort to get the wheel?,No,-1.874851107597351,-0.17766475677490234,-8.624954223632812,-7.093733787536621,6.750103116035461,6.916069030761719,No,True
351.0,72.0,agent-properties,88.0,negation,1.0,Chao wants the wheel.,Does Chao make no effort to get the wheel?,No,-0.8982536792755127,-0.5663034915924072,-8.624954223632812,-7.093733787536621,7.7267005443573,6.527430295944214,Yes,False
352.0,72.0,agent-properties,88.0,negation,2.0,Chao doesn't want the wheel.,Does Chao make no effort to get the wheel?,Yes,-0.3963322639465332,-1.1795859336853027,-8.624954223632812,-7.093733787536621,8.22862195968628,5.914147853851318,Yes,True
353.0,73.0,agent-properties,89.0,antonym,1.0,Chao has decided in favor of getting the wheel.,Does Chao make an effort to get the wheel?,Yes,-0.2058718353509903,-1.7732943296432495,-8.624954223632812,-7.093733787536621,8.419082388281822,5.320439457893372,Yes,True
354.0,73.0,agent-properties,89.0,antonym,2.0,Chao has decided against getting the wheel.,Does Chao make an effort to get the wheel?,No,-1.8826425075531006,-0.1805744171142578,-8.624954223632812,-7.093733787536621,6.742311716079712,6.913159370422363,No,True
355.0,73.0,agent-properties,89.0,antonym,1.0,Chao has decided in favor of getting the wheel.,Does Chao make no effort to get the wheel?,No,-1.210669994354248,-0.3787658214569092,-8.624954223632812,-7.093733787536621,7.4142842292785645,6.714967966079712,Yes,False
356.0,73.0,agent-properties,89.0,antonym,2.0,Chao has decided against getting the wheel.,Does Chao make no effort to get the wheel?,Yes,-0.34160009026527405,-1.3045397996902466,-8.624954223632812,-7.093733787536621,8.283354133367538,5.7891939878463745,Yes,True
357.0,74.0,agent-properties,90.0,antonym,1.0,Chao deliberately approaches Yan.,Does Chao make an effort to interact with Yan?,Yes,-0.17560376226902008,-1.9061144590377808,-8.624954223632812,-7.093733787536621,8.449350461363792,5.18761932849884,Yes,True
358.0,74.0,agent-properties,90.0,antonym,2.0,Chao accidentally approaches Yan.,Does Chao make an effort to interact with Yan?,No,-1.1482157707214355,-0.41589486598968506,-8.624954223632812,-7.093733787536621,7.476738452911377,6.677838921546936,Yes,False
359.0,74.0,agent-properties,90.0,antonym,1.0,Chao deliberately approaches Yan.,Does Chao make no effort to interact with Yan?,No,-1.7653424739837646,-0.20984232425689697,-8.624954223632812,-7.093733787536621,6.859611749649048,6.883891463279724,No,True
360.0,74.0,agent-properties,90.0,antonym,2.0,Chao accidentally approaches Yan.,Does Chao make no effort to interact with Yan?,Yes,-0.7419439554214478,-0.6834628582000732,-8.624954223632812,-7.093733787536621,7.883010268211365,6.410270929336548,Yes,True
361.0,75.0,agent-properties,91.0,antonym,1.0,Chao wants to see Yan.,Does Chao make an effort to interact with Yan?,Yes,-0.40807557106018066,-1.1717803478240967,-8.624954223632812,-7.093733787536621,8.216878652572632,5.921953439712524,Yes,True
362.0,75.0,agent-properties,91.0,antonym,2.0,Chao wants to avoid Yan.,Does Chao make an effort to interact with Yan?,No,-2.187283515930176,-0.12439585477113724,-8.624954223632812,-7.093733787536621,6.437670707702637,6.969337932765484,No,True
363.0,75.0,agent-properties,91.0,antonym,1.0,Chao wants to see Yan.,Does Chao make no effort to interact with Yan?,No,-1.1951074600219727,-0.3885681629180908,-8.624954223632812,-7.093733787536621,7.42984676361084,6.70516562461853,Yes,False
364.0,75.0,agent-properties,91.0,antonym,2.0,Chao wants to avoid Yan.,Does Chao make no effort to interact with Yan?,Yes,-0.4216480553150177,-1.101417064666748,-8.624954223632812,-7.093733787536621,8.203306168317795,5.992316722869873,Yes,True
365.0,76.0,agent-properties,92.0,antonym,1.0,Chao has decided in favor of speaking to Yan.,Does Chao make an effort to interact with Yan?,Yes,-0.1882852464914322,-1.8279829025268555,-8.624954223632812,-7.093733787536621,8.43666897714138,5.265750885009766,Yes,True
366.0,76.0,agent-properties,92.0,antonym,2.0,Chao has decided against speaking to Yan.,Does Chao make an effort to interact with Yan?,No,-3.031026601791382,-0.05384708195924759,-8.624954223632812,-7.093733787536621,5.593927621841431,7.0398867055773735,No,True
367.0,76.0,agent-properties,92.0,antonym,1.0,Chao has decided in favor of speaking to Yan.,Does Chao make no effort to interact with Yan?,No,-1.585669994354248,-0.24792374670505524,-8.624954223632812,-7.093733787536621,7.0392842292785645,6.845810040831566,Yes,False
368.0,76.0,agent-properties,92.0,antonym,2.0,Chao has decided against speaking to Yan.,Does Chao make no effort to interact with Yan?,Yes,-0.25564149022102356,-1.5623204708099365,-8.624954223632812,-7.093733787536621,8.369312733411789,5.531413316726685,Yes,True
369.0,77.0,agent-properties,93.0,antonym,1.0,Chao is more intent on playing football than on playing pool.,Does Chao make more effort to play football than to play pool?,Yes,-0.06751210242509842,-3.265213966369629,-8.624954223632812,-7.093733787536621,8.557442121207714,3.828519821166992,Yes,True
370.0,77.0,agent-properties,93.0,antonym,2.0,Chao is less intent on playing football than on playing pool.,Does Chao make more effort to play football than to play pool?,No,-1.9840646982192993,-0.16974546015262604,-8.624954223632812,-7.093733787536621,6.640889525413513,6.923988327383995,No,True
371.0,77.0,agent-properties,93.0,antonym,1.0,Chao is more intent on playing football than on playing pool.,Does Chao make less effort to play football than to play pool?,No,-1.148134469985962,-0.40997031331062317,-8.624954223632812,-7.093733787536621,7.476819753646851,6.683763474225998,Yes,False
372.0,77.0,agent-properties,93.0,antonym,2.0,Chao is less intent on playing football than on playing pool.,Does Chao make less effort to play football than to play pool?,Yes,-0.11739972978830338,-2.468444585800171,-8.624954223632812,-7.093733787536621,8.50755449384451,4.62528920173645,Yes,True
374.0,77.0,agent-properties,94.0,variable swap,2.0,Chao is more intent on playing pool than on playing football.,Does Chao make more effort to play football than to play pool?,No,-2.0776875019073486,-0.15505018830299377,-8.624954223632812,-7.093733787536621,6.547266721725464,6.938683599233627,No,True
