property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,2,-4.435024261474609,-5.686588764190674,-4.720228029645625,-5.401384996019658,0.28520376817101534,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,2,-4.966350555419922,-6.717615604400635,-5.251554323590938,-6.432411836229619,0.28520376817101534,Yes,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,2,-5.621822357177734,-8.12382984161377,-5.90702612534875,-7.838626073442754,0.28520376817101534,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,2,-6.746822357177734,-4.999088764190674,-7.03202612534875,-4.713884996019658,0.28520376817101534,No,False
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,2,-4.622524261474609,-6.624088764190674,-4.907728029645625,-6.338884996019658,0.28520376817101534,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,2,-6.748497486114502,-3.9839510917663574,-7.033701254285518,-3.698747323595342,0.28520376817101534,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,2,-7.214796543121338,-3.9832229614257812,-7.500000311292354,-3.698019193254766,0.28520376817101534,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,2,-8.185571670532227,-3.9214510917663574,-8.470775438703242,-3.636247323595342,0.28520376817101534,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,2,-6.1197662353515625,-7.373497486114502,-6.404970003522578,-7.088293717943486,0.28520376817101534,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,2,-5.805784702301025,-5.810024261474609,-6.090988470472041,-5.524820493303594,0.28520376817101534,No,False
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,2,-7.248071193695068,-3.7339510917663574,-7.533274961866084,-3.448747323595342,0.28520376817101534,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,2,-6.560024261474609,-3.8119471073150635,-6.845228029645625,-3.526743339144048,0.28520376817101534,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,2,-6.529380798339844,-6.780561923980713,-6.8145845665108595,-6.495358155809697,0.28520376817101534,No,True
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,2,-5.21754264831543,-3.2184805870056152,-5.5027464164864455,-2.9332768188346,0.28520376817101534,No,False
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,2,-7.498071193695068,-2.749664545059204,-7.783274961866084,-2.4644607768881888,0.28520376817101534,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,2,-6.401176929473877,-3.1707229614257812,-6.686380697644893,-2.885519193254766,0.28520376817101534,No,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,2,-8.116385459899902,-4.092293739318848,-8.401589228070918,-3.8070899711478323,0.28520376817101534,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,2,-4.966196060180664,-3.718017578125,-5.25139982835168,-3.4328138099539847,0.28520376817101534,No,False
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,2,-6.404380798339844,-5.155561923980713,-6.6895845665108595,-4.870358155809697,0.28520376817101534,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,2,-7.5613298416137695,-5.311946868896484,-7.846533609784785,-5.026743100725469,0.28520376817101534,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,2,-6.622524261474609,-7.3742899894714355,-6.907728029645625,-7.08908622130042,0.28520376817101534,Yes,False
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,2,-6.559322357177734,-3.8117902278900146,-6.84452612534875,-3.5265864597189993,0.28520376817101534,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,2,-7.8072662353515625,-7.560024261474609,-8.092470003522578,-7.274820493303594,0.28520376817101534,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,2,-5.6822662353515625,-5.935997486114502,-5.967470003522578,-5.650793717943486,0.28520376817101534,No,False
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,2,-7.493284702301025,-9.49719524383545,-7.778488470472041,-9.211991475664433,0.28520376817101534,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,2,-7.243284702301025,-6.248497486114502,-7.528488470472041,-5.963293717943486,0.28520376817101534,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,2,-4.340669631958008,-4.843061923980713,-4.625873400129024,-4.557858155809697,0.28520376817101534,No,False
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,2,-6.653169631958008,-6.155561923980713,-6.938373400129024,-5.870358155809697,0.28520376817101534,No,False
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,2,-5.152042388916016,-6.403696060180664,-5.437246157087031,-6.118492292009648,0.28520376817101534,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,2,-6.745921611785889,-8.74849796295166,-7.0311253799569045,-8.463294194780644,0.28520376817101534,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,2,-5.278696060180664,-4.530517578125,-5.56389982835168,-4.245313809953984,0.28520376817101534,No,True
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,2,-5.591880798339844,-6.093061923980713,-5.8770845665108595,-5.807858155809697,0.28520376817101534,No,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,2,-5.7488298416137695,-3.7495694160461426,-6.034033609784785,-3.4643656478751272,0.28520376817101534,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,2,-5.778850555419922,-3.0307140350341797,-6.064054323590938,-2.7455102668631644,0.28520376817101534,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,2,-6.403696060180664,-5.15504264831543,-6.68889982835168,-4.869838880144414,0.28520376817101534,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,2,-5.3072662353515625,-7.560024261474609,-5.592470003522578,-7.274820493303594,0.28520376817101534,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,2,-7.4193501472473145,-9.807266235351562,-7.70455391541833,-9.522062467180547,0.28520376817101534,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,2,-8.432266235351562,-9.93502426147461,-8.717470003522578,-9.649820493303594,0.28520376817101534,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,2,-5.618284702301025,-4.123071193695068,-5.903488470472041,-3.837867425524053,0.28520376817101534,No,True
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,2,-7.371822357177734,-3.6244471073150635,-7.65702612534875,-3.339243339144048,0.28520376817101534,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,2,-6.214542388916016,-4.46754264831543,-6.499746157087031,-4.182338880144414,0.28520376817101534,No,True
has bars,a sock,'',Does a sock have bars?,No,random,2,-5.65504264831543,-3.1558055877685547,-5.9402464164864455,-2.8706018195975394,0.28520376817101534,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,2,-4.685024261474609,-3.6869471073150635,-4.970228029645625,-3.401743339144048,0.28520376817101534,No,True
has bells,a canary,'',Does a canary have bells?,No,random,2,-6.495921611785889,-4.4988298416137695,-6.7811253799569045,-4.213626073442754,0.28520376817101534,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,2,-4.871822357177734,-6.623071193695068,-5.15702612534875,-6.337867425524053,0.28520376817101534,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,2,-7.4947662353515625,-3.4834775924682617,-7.779970003522578,-3.1982738242972464,0.28520376817101534,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,2,-5.680784702301025,-5.935997486114502,-5.965988470472041,-5.650793717943486,0.28520376817101534,No,False
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,2,-6.274322032928467,-4.529260158538818,-6.559525801099483,-4.244056390367803,0.28520376817101534,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,2,-5.214542388916016,-5.21720027923584,-5.499746157087031,-4.931996511064824,0.28520376817101534,No,False
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,2,-5.1822662353515625,-4.185997486114502,-5.467470003522578,-3.9007937179434866,0.28520376817101534,No,False
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,2,-5.401176929473877,-5.404380798339844,-5.686380697644893,-5.119177030168828,0.28520376817101534,No,False
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,2,-6.466196060180664,-4.218017578125,-6.75139982835168,-3.9328138099539847,0.28520376817101534,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,2,-5.645540237426758,-4.903169631958008,-5.930744005597774,-4.617965863786992,0.28520376817101534,No,True
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,2,-5.9322662353515625,-5.435997486114502,-6.217470003522578,-5.150793717943486,0.28520376817101534,No,False
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,2,-6.865243911743164,-6.997524261474609,-7.15044767991418,-6.712320493303594,0.28520376817101534,No,False
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,2,-5.684322357177734,-2.9521992206573486,-5.96952612534875,-2.6669954524863333,0.28520376817101534,No,False
has black fur,a submarine,'',Does a submarine have black fur?,No,random,2,-7.525850296020508,-3.7803096771240234,-7.811054064191524,-3.495105908953008,0.28520376817101534,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,2,-5.371822357177734,-3.8894362449645996,-5.65702612534875,-3.6042324767935843,0.28520376817101534,No,True
has blubber,tights,'',Does tights have blubber?,No,random,2,-5.7154717445373535,-5.96754264831543,-6.000675512708369,-5.682338880144414,0.28520376817101534,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,2,-6.7154717445373535,-5.46754264831543,-7.000675512708369,-5.182338880144414,0.28520376817101534,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,2,-4.684322357177734,-6.686588764190674,-4.96952612534875,-6.401384996019658,0.28520376817101534,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,2,-4.591880798339844,-4.593061923980713,-4.8770845665108595,-4.307858155809697,0.28520376817101534,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,2,-4.810997486114502,-6.5617899894714355,-5.096201254285518,-6.27658622130042,0.28520376817101534,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,2,-5.464542388916016,-7.71754264831543,-5.749746157087031,-7.432338880144414,0.28520376817101534,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,2,-6.403850555419922,-2.905561923980713,-6.689054323590938,-2.6203581558096976,0.28520376817101534,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,2,-5.935024261474609,-3.9521992206573486,-6.220228029645625,-3.6669954524863333,0.28520376817101534,No,True
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,2,-4.3404717445373535,-5.84254264831543,-4.625675512708369,-5.557338880144414,0.28520376817101534,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,2,-6.370921611785889,-8.12382984161377,-6.6561253799569045,-7.838626073442754,0.28520376817101534,Yes,False
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,2,-6.058421611785889,-6.0613298416137695,-6.3436253799569045,-5.776126073442754,0.28520376817101534,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,2,-8.539254188537598,-10.304893493652344,-8.824457956708613,-10.019689725481328,0.28520376817101534,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,2,-5.308421611785889,-5.3113298416137695,-5.5936253799569045,-5.026126073442754,0.28520376817101534,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,2,-7.178885459899902,-9.68502426147461,-7.464089228070918,-9.399820493303594,0.28520376817101534,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,2,-7.558421611785889,-6.061588764190674,-7.8436253799569045,-5.776384996019658,0.28520376817101534,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,2,-6.022363185882568,-7.278696060180664,-6.307566954053584,-6.993492292009648,0.28520376817101534,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,2,-6.2488298416137695,-3.2494471073150635,-6.534033609784785,-2.964243339144048,0.28520376817101534,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,2,-3.76409912109375,-2.7650632858276367,-4.049302889264766,-2.4798595176566214,0.28520376817101534,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,2,-3.607476234436035,-5.624446868896484,-3.8926800026070505,-5.339243100725469,0.28520376817101534,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,2,-5.997524261474609,-4.499088764190674,-6.282728029645625,-4.213884996019658,0.28520376817101534,No,True
has cream,bacon,'',Does bacon have cream?,No,random,2,-4.560024261474609,-4.311946868896484,-4.845228029645625,-4.026743100725469,0.28520376817101534,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,2,-7.055784702301025,-5.5613298416137695,-7.340988470472041,-5.276126073442754,0.28520376817101534,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,2,-4.905115604400635,-2.9215447902679443,-5.1903193725716505,-2.636341022096929,0.28520376817101534,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,2,-4.40504264831543,-6.405805587768555,-4.6902464164864455,-6.120601819597539,0.28520376817101534,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,2,-6.777296543121338,-5.780115604400635,-7.062500311292354,-5.494911836229619,0.28520376817101534,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,2,-4.810024261474609,-5.061946868896484,-5.095228029645625,-4.776743100725469,0.28520376817101534,No,False
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,2,-5.775850296020508,-9.248071670532227,-6.061054064191524,-8.96286790236121,0.28520376817101534,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,2,-5.6529717445373535,-5.15504264831543,-5.938175512708369,-4.869838880144414,0.28520376817101534,No,False
has dots,a cupboard,'',Does a cupboard have dots?,No,random,2,-5.966880798339844,-3.9836761951446533,-6.2520845665108595,-3.698472426973638,0.28520376817101534,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,2,-5.714542388916016,-4.967809677124023,-5.999746157087031,-4.682605908953008,0.28520376817101534,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,2,-5.903531551361084,-7.530561923980713,-6.1887353195321,-7.245358155809697,0.28520376817101534,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,2,-6.464796543121338,-3.968061923980713,-6.750000311292354,-3.6828581558096976,0.28520376817101534,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,2,-6.993284702301025,-3.5144362449645996,-7.278488470472041,-3.2292324767935843,0.28520376817101534,No,False
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,2,-5.747524261474609,-3.7492902278900146,-6.032728029645625,-3.4640864597189993,0.28520376817101534,No,False
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,2,-4.747524261474609,-4.499569416046143,-5.032728029645625,-4.214365647875127,0.28520376817101534,No,True
has feet,an arm,'',Does an arm have feet?,No,random,2,-6.495921611785889,-4.2488298416137695,-6.7811253799569045,-3.963626073442754,0.28520376817101534,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,2,-6.3697662353515625,-7.373497486114502,-6.654970003522578,-7.088293717943486,0.28520376817101534,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,2,-5.776483535766602,-4.655309677124023,-6.061687303937617,-4.370105908953008,0.28520376817101534,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,2,-6.340669631958008,-5.59286642074585,-6.625873400129024,-5.307662652574834,0.28520376817101534,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,2,-4.965669631958008,-5.21786642074585,-5.250873400129024,-4.932662652574834,0.28520376817101534,No,False
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,2,-7.122524261474609,-5.8738298416137695,-7.407728029645625,-5.588626073442754,0.28520376817101534,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,2,-3.8425426483154297,-6.843305587768555,-4.1277464164864455,-6.558101819597539,0.28520376817101534,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,2,-5.872524261474609,-8.62349796295166,-6.157728029645625,-8.338294194780644,0.28520376817101534,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,2,-6.654380798339844,-6.405561923980713,-6.9395845665108595,-6.120358155809697,0.28520376817101534,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,2,-6.493284702301025,-5.998071193695068,-6.778488470472041,-5.712867425524053,0.28520376817101534,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,2,-5.676452159881592,-8.932266235351562,-5.961655928052608,-8.647062467180547,0.28520376817101534,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,2,-6.748071193695068,-2.9995694160461426,-7.033274961866084,-2.7143656478751272,0.28520376817101534,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,2,-6.716880798339844,-6.468061923980713,-7.0020845665108595,-6.182858155809697,0.28520376817101534,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,2,-5.496822357177734,-3.7332229614257812,-5.78202612534875,-3.448019193254766,0.28520376817101534,No,False
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,2,-6.623497486114502,-2.374664545059204,-6.908701254285518,-2.0894607768881888,0.28520376817101534,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,2,-4.71786642074585,-1.7341177463531494,-5.003070188916865,-1.448913978182134,0.28520376817101534,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,2,-6.497524261474609,-4.749569416046143,-6.782728029645625,-4.464365647875127,0.28520376817101534,No,False
has gears,a car,'',Does a car have gears?,Yes,random,2,-3.6394362449645996,-6.624088764190674,-3.924640013135615,-6.338884996019658,0.28520376817101534,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,2,-3.153695821762085,-3.40567946434021,-3.4388995899331003,-3.1204756961691946,0.28520376817101534,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,2,-5.7447662353515625,-4.749088764190674,-6.029970003522578,-4.463884996019658,0.28520376817101534,No,False
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,2,-7.274322032928467,-5.279260158538818,-7.559525801099483,-4.994056390367803,0.28520376817101534,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,2,-7.591631889343262,-5.093061923980713,-7.8768356575142775,-4.807858155809697,0.28520376817101534,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,2,-6.147899627685547,-4.405115604400635,-6.433103395856563,-4.119911836229619,0.28520376817101534,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,2,-8.05842113494873,-4.280561923980713,-8.343624903119746,-3.9953581558096976,0.28520376817101534,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,2,-6.838350296020508,-8.310797691345215,-7.123554064191524,-8.025593923174199,0.28520376817101534,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,2,-6.936588764190674,-3.437164545059204,-7.22179253236169,-3.1519607768881888,0.28520376817101534,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,2,-5.4988298416137695,-5.4992899894714355,-5.784033609784785,-5.21408622130042,0.28520376817101534,No,False
has grooves,a nail,'',Does a nail have grooves?,Yes,random,2,-5.435571193695068,-5.436946868896484,-5.720774961866084,-5.151743100725469,0.28520376817101534,No,False
has grooves,a sweater,'',Does a sweater have grooves?,No,random,2,-5.092615604400635,-4.3434247970581055,-5.3778193725716505,-4.05822102888709,0.28520376817101534,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,2,-6.459863185882568,-6.466196060180664,-6.745066954053584,-6.180992292009648,0.28520376817101534,No,False
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,2,-4.872524261474609,-7.1238298416137695,-5.157728029645625,-6.838626073442754,0.28520376817101534,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,2,-4.593017578125,-2.5935866832733154,-4.878221346296016,-2.3083829151023,0.28520376817101534,No,True
has hands,an onion,'',Does an onion have hands?,No,random,2,-6.09220027923584,-3.577404022216797,-6.377404047406856,-3.2922002540457815,0.28520376817101534,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,2,-5.775850296020508,-6.278696060180664,-6.061054064191524,-5.993492292009648,0.28520376817101534,No,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,2,-7.213350296020508,-6.966196060180664,-7.498554064191524,-6.680992292009648,0.28520376817101534,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,2,-7.464542388916016,-4.467809677124023,-7.749746157087031,-4.182605908953008,0.28520376817101534,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,2,-6.280115604400635,-3.7964510917663574,-6.5653193725716505,-3.511247323595342,0.28520376817101534,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,2,-7.836822032928467,-8.31002426147461,-8.122025801099483,-8.024820493303594,0.28520376817101534,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,2,-6.840669631958008,-5.842293739318848,-7.125873400129024,-5.557089971147832,0.28520376817101534,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,2,-4.027296543121338,-5.029793739318848,-4.312500311292354,-4.744589971147832,0.28520376817101534,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,2,-3.5114824771881104,-2.7646992206573486,-3.7966862453591257,-2.4794954524863333,0.28520376817101534,No,False
has humps,a flounder,'',Does a flounder have humps?,No,random,2,-5.089542388916016,-4.842809677124023,-5.374746157087031,-4.557605908953008,0.28520376817101534,No,True
has information,a lily,'',Does a lily have information?,No,random,2,-6.154260158538818,-4.655679702758789,-6.439463926709834,-4.370475934587773,0.28520376817101534,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,2,-7.243284702301025,-4.748071193695068,-7.528488470472041,-4.462867425524053,0.28520376817101534,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,2,-6.9029717445373535,-7.655309677124023,-7.188175512708369,-7.370105908953008,0.28520376817101534,Yes,False
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,2,-6.4029717445373535,-7.15470027923584,-6.688175512708369,-6.869496511064824,0.28520376817101534,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,2,-7.902042388916016,-7.40470027923584,-8.187246157087031,-7.119496511064824,0.28520376817101534,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,2,-5.934322357177734,-6.686588764190674,-6.21952612534875,-6.401384996019658,0.28520376817101534,Yes,True
has large horns,an ox,'',Does an ox have large horns?,Yes,random,2,-5.400850296020508,-4.904260158538818,-5.686054064191524,-4.619056390367803,0.28520376817101534,No,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,2,-5.930784702301025,-5.185024261474609,-6.215988470472041,-4.899820493303594,0.28520376817101534,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,2,-4.930784702301025,-5.934322357177734,-5.215988470472041,-5.649118589006719,0.28520376817101534,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,2,-5.152296543121338,-5.65571403503418,-5.437500311292354,-5.370510266863164,0.28520376817101534,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,2,-6.830019474029541,-5.840669631958008,-7.115223242200557,-5.555465863786992,0.28520376817101534,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,2,-6.748497486114502,-5.749446868896484,-7.033701254285518,-5.464243100725469,0.28520376817101534,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,2,-3.7480714321136475,-5.7492899894714355,-4.033275200284663,-5.46408622130042,0.28520376817101534,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,2,-5.685571193695068,-3.4525632858276367,-5.970774961866084,-3.1673595176566214,0.28520376817101534,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,2,-6.083040237426758,-6.590669631958008,-6.368244005597774,-6.305465863786992,0.28520376817101534,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,2,-5.466196060180664,-3.952404022216797,-5.75139982835168,-3.6672002540457815,0.28520376817101534,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,2,-5.680784702301025,-5.185571193695068,-5.965988470472041,-4.900367425524053,0.28520376817101534,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,2,-4.4322662353515625,-5.185997486114502,-4.717470003522578,-4.900793717943486,0.28520376817101534,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,2,-6.529793739318848,-3.780832529067993,-6.814997507489863,-3.495628760896978,0.28520376817101534,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,2,-5.430784702301025,-5.435571193695068,-5.715988470472041,-5.150367425524053,0.28520376817101534,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,2,-7.180784702301025,-8.435571670532227,-7.465988470472041,-8.15036790236121,0.28520376817101534,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,2,-5.964796543121338,-5.967615604400635,-6.250000311292354,-5.682411836229619,0.28520376817101534,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,2,-6.277042388916016,-7.997524261474609,-6.562246157087031,-7.712320493303594,0.28520376817101534,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,2,-6.777042388916016,-5.28004264831543,-7.062246157087031,-4.994838880144414,0.28520376817101534,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,2,-6.903850555419922,-4.405832767486572,-7.189054323590938,-4.1206289993155565,0.28520376817101534,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,2,-5.621822357177734,-5.1238298416137695,-5.90702612534875,-4.838626073442754,0.28520376817101534,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,2,-6.645540237426758,-7.153169631958008,-6.930744005597774,-6.867965863786992,0.28520376817101534,No,False
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,2,-5.841196060180664,-5.843017578125,-6.12639982835168,-5.557813809953984,0.28520376817101534,No,False
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,2,-5.029380798339844,-6.78071403503418,-5.3145845665108595,-6.495510266863164,0.28520376817101534,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,2,-6.152296543121338,-6.154380798339844,-6.437500311292354,-5.869177030168828,0.28520376817101534,No,False
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,2,-6.4029717445373535,-6.155309677124023,-6.688175512708369,-5.870105908953008,0.28520376817101534,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,2,-2.8417601585388184,-4.343305587768555,-3.1269639267098337,-4.058101819597539,0.28520376817101534,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,2,-6.2488298416137695,-3.249664545059204,-6.534033609784785,-2.9644607768881888,0.28520376817101534,No,True
