property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,2,-4.867563724517822,-4.164254665374756,-4.908982322187651,-4.122836067704927,0.04141859766982847,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,2,-3.720249652862549,-3.1163854598999023,-3.7616682505323773,-3.074966862230074,0.04141859766982847,No,False
has oars,a taxi,'',Does a taxi have oars?,No,random,2,-4.772899627685547,-3.0437464714050293,-4.814318225355375,-3.002327873735201,0.04141859766982847,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,2,-4.680708408355713,-3.3185195922851562,-4.722127006025541,-3.277100994615328,0.04141859766982847,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,2,-4.298336505889893,-3.3228089809417725,-4.339755103559721,-3.281390383271944,0.04141859766982847,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,2,-4.649458408355713,-3.6652634143829346,-4.690877006025541,-3.623844816713106,0.04141859766982847,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,2,-4.942310333251953,-3.655590295791626,-4.983728930921782,-3.6141716981217975,0.04141859766982847,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,2,-5.451153755187988,-3.212240695953369,-5.492572352857817,-3.1708220982835407,0.04141859766982847,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,2,-4.711958408355713,-4.735836505889893,-4.753377006025541,-4.694417908220064,0.04141859766982847,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,2,-5.561122894287109,-3.457702159881592,-5.602541491956938,-3.4162835622117633,0.04141859766982847,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,2,-4.351367950439453,-4.640705108642578,-4.392786548109282,-4.59928651097275,0.04141859766982847,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,2,-4.171110153198242,-5.9663543701171875,-4.212528750868071,-5.924935772447359,0.04141859766982847,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,2,-4.741385459899902,-2.4968223571777344,-4.782804057569731,-2.455403759507906,0.04141859766982847,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,2,-4.4818501472473145,-4.235836505889893,-4.523268744917143,-4.194417908220064,0.04141859766982847,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,2,-4.368208408355713,-3.8916401863098145,-4.409627006025541,-3.850221588639986,0.04141859766982847,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,2,-3.988250970840454,-4.5166401863098145,-4.029669568510283,-4.475221588639986,0.04141859766982847,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,2,-4.582353591918945,-3.8376338481903076,-4.623772189588774,-3.796215250520479,0.04141859766982847,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,2,-5.264860153198242,-4.313999652862549,-5.306278750868071,-4.27258105519272,0.04141859766982847,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,2,-3.345249652862549,-3.490244150161743,-3.3866682505323773,-3.4488255524919147,0.04141859766982847,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,2,-3.9424498081207275,-5.081623077392578,-3.983868405790556,-5.04020447972275,0.04141859766982847,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,2,-4.869357585906982,-2.89374041557312,-4.910776183576811,-2.8523218179032916,0.04141859766982847,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,2,-4.813032150268555,-3.8568501472473145,-4.854450747938383,-3.815431549577486,0.04141859766982847,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,2,-4.892519474029541,-3.4152634143829346,-4.9339380716993695,-3.373844816713106,0.04141859766982847,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,2,-4.0443501472473145,-3.0557847023010254,-4.085768744917143,-3.014366104631197,0.04141859766982847,No,False
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,2,-5.369357585906982,-5.138653755187988,-5.410776183576811,-5.09723515751816,0.04141859766982847,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,2,-5.1880693435668945,-5.7041401863098145,-5.229487941236723,-5.662721588639986,0.04141859766982847,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,2,-4.627401828765869,-4.888653755187988,-4.668820426435698,-4.84723515751816,0.04141859766982847,Yes,False
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,2,-4.6255693435668945,-3.6266796588897705,-4.666987941236723,-3.585261061219942,0.04141859766982847,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,2,-4.571211814880371,-3.8484976291656494,-4.6126304125502,-3.807079031495821,0.04141859766982847,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,2,-4.207000732421875,-4.113952159881592,-4.2484193300917035,-4.072533562211763,0.04141859766982847,No,False
has rods,a tuba,'',Does a tuba have rods?,No,random,2,-4.406782150268555,-3.4607677459716797,-4.448200747938383,-3.419349148301851,0.04141859766982847,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,2,-3.3799498081207275,-4.521185874938965,-3.421368405790556,-4.479767277269136,0.04141859766982847,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,2,-5.031782150268555,-3.8078982830047607,-5.073200747938383,-3.7664796853349323,0.04141859766982847,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,2,-4.671110153198242,-4.848699569702148,-4.712528750868071,-4.80728097203232,0.04141859766982847,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,2,-4.86854362487793,-4.0601043701171875,-4.909962222547758,-4.018685772447359,0.04141859766982847,No,False
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,2,-4.726754665374756,-3.238952159881592,-4.768173263044584,-3.1975335622117633,0.04141859766982847,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,2,-5.701412677764893,-3.970249652862549,-5.742831275434721,-3.9288310551927204,0.04141859766982847,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,2,-4.741385459899902,-2.5127761363983154,-4.782804057569731,-2.471357538728487,0.04141859766982847,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,2,-4.701412677764893,-3.8589658737182617,-4.742831275434721,-3.8175472760484332,0.04141859766982847,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,2,-4.303885459899902,-3.291722059249878,-4.345304057569731,-3.2503034615800495,0.04141859766982847,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,2,-4.211958408355713,-4.485836505889893,-4.253377006025541,-4.444417908220064,0.04141859766982847,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,2,-4.243208408355713,-5.1416401863098145,-4.284627006025541,-5.100221588639986,0.04141859766982847,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,2,-4.6255693435668945,-3.146494150161743,-4.666987941236723,-3.1050755524919147,0.04141859766982847,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,2,-5.148813724517822,-5.8130693435668945,-5.190232322187651,-5.771650745897066,0.04141859766982847,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,2,-5.07383394241333,-3.35188627243042,-5.1152525400831586,-3.3104676747605914,0.04141859766982847,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,2,-3.4953982830047607,-3.007143497467041,-3.536816880674589,-2.9657248997972125,0.04141859766982847,No,True
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,2,-5.177046775817871,-3.218090295791626,-5.2184653734877,-3.1766716981217975,0.04141859766982847,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,2,-3.269500970840454,-3.6669580936431885,-3.3109195685102826,-3.62553949597336,0.04141859766982847,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,2,-3.552227258682251,-3.195399522781372,-3.5936458563520794,-3.1539809251115436,0.04141859766982847,No,False
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,2,-5.061122894287109,-2.836143970489502,-5.102541491956938,-2.7947253728196735,0.04141859766982847,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,2,-3.6451661586761475,-3.28938627243042,-3.686584756345976,-3.2479676747605914,0.04141859766982847,No,False
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,2,-3.6203982830047607,-3.757899522781372,-3.661816880674589,-3.7164809251115436,0.04141859766982847,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,2,-4.868284702301025,-3.107476234436035,-4.909703299970854,-3.0660576367662067,0.04141859766982847,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,2,-4.857662677764893,-3.892519235610962,-4.899081275434721,-3.8511006379411334,0.04141859766982847,No,False
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,2,-4.3413543701171875,-3.3608365058898926,-4.382772967787016,-3.319417908220064,0.04141859766982847,No,False
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,2,-4.299990653991699,-2.807879686355591,-4.341409251661528,-2.7664610886857623,0.04141859766982847,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,2,-4.857662677764893,-3.890705108642578,-4.899081275434721,-3.8492865109727497,0.04141859766982847,No,False
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,2,-3.789254665374756,-5.548336505889893,-3.8306732630445843,-5.506917908220064,0.04141859766982847,Yes,False
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,2,-4.723699569702148,-4.240243911743164,-4.765118167371977,-4.198825314073336,0.04141859766982847,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,2,-4.836313724517822,-3.7453982830047607,-4.877732322187651,-3.7039796853349323,0.04141859766982847,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,2,-4.9244160652160645,-3.6904196739196777,-4.965834662885893,-3.6490010762498493,0.04141859766982847,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,2,-5.0913543701171875,-4.483965873718262,-5.132772967787016,-4.442547276048433,0.04141859766982847,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,2,-4.205019474029541,-3.207702159881592,-4.2464380716993695,-3.1662835622117633,0.04141859766982847,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,2,-3.711958646774292,-3.9858365058898926,-3.7533772444441205,-3.944417908220064,0.04141859766982847,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,2,-5.314901828765869,-2.8351354598999023,-5.356320426435698,-2.793716862230074,0.04141859766982847,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,2,-4.200029373168945,-3.9598634243011475,-4.241447970838774,-3.918444826631319,0.04141859766982847,No,False
has small petals,a camel,'',Does a camel have small petals?,No,random,2,-4.676452159881592,-2.4489824771881104,-4.71787075755142,-2.407563879518282,0.04141859766982847,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,2,-4.263912677764893,-5.286199569702148,-4.305331275434721,-5.24478097203232,0.04141859766982847,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,2,-4.281782150268555,-3.927227258682251,-4.323200747938383,-3.8858086610124225,0.04141859766982847,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,2,-4.568248748779297,-3.583040237426758,-4.609667346449125,-3.5416216397569293,0.04141859766982847,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,2,-5.132617950439453,-5.664254665374756,-5.174036548109282,-5.622836067704927,0.04141859766982847,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,2,-4.232662677764893,-4.7600626945495605,-4.274081275434721,-4.718644096879732,0.04141859766982847,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,2,-4.657749652862549,-3.6733365058898926,-4.699168250532377,-3.631917908220064,0.04141859766982847,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,2,-5.305063724517822,-4.726754665374756,-5.346482322187651,-4.685336067704927,0.04141859766982847,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,2,-4.282749652862549,-3.301452159881592,-4.324168250532377,-3.2600335622117633,0.04141859766982847,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,2,-5.529322147369385,-4.613250732421875,-5.570740745039213,-4.5718321347520465,0.04141859766982847,No,False
has stitching,a bullet,'',Does a bullet have stitching?,No,random,2,-5.164254665374756,-3.1579296588897705,-5.205673263044584,-3.116511061219942,0.04141859766982847,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,2,-4.257617950439453,-4.2788543701171875,-4.299036548109282,-4.237435772447359,0.04141859766982847,No,False
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,2,-4.080019474029541,-3.338676929473877,-4.1214380716993695,-3.2972583318040485,0.04141859766982847,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,2,-4.6255693435668945,-4.137529373168945,-4.666987941236723,-4.096110775499117,0.04141859766982847,No,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,2,-4.493208408355713,-4.640705108642578,-4.534627006025541,-4.59928651097275,0.04141859766982847,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,2,-4.080019474029541,-4.088676929473877,-4.1214380716993695,-4.0472583318040485,0.04141859766982847,No,True
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,2,-3.2549498081207275,-3.521185874938965,-3.296368405790556,-3.4797672772691364,0.04141859766982847,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,2,-4.2600626945495605,-6.269853591918945,-4.301481292219389,-6.228434994249117,0.04141859766982847,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,2,-5.149458408355713,-5.173336505889893,-5.190877006025541,-5.131917908220064,0.04141859766982847,No,True
has technology,a pajama,'',Does a pajama have technology?,No,random,2,-4.77479362487793,-3.958477258682251,-4.816212222547758,-3.9170586610124225,0.04141859766982847,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,2,-4.763912677764893,-3.5443501472473145,-4.805331275434721,-3.502931549577486,0.04141859766982847,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,2,-4.598699569702148,-3.3663854598999023,-4.640118167371977,-3.324966862230074,0.04141859766982847,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,2,-4.295162677764893,-3.5756001472473145,-4.336581275434721,-3.534181549577486,0.04141859766982847,No,False
has thick scales,a bone,'',Does a bone have thick scales?,No,random,3,-4.7318501472473145,-3.2413854598999023,-4.761969520506405,-3.211266086640812,0.03011937325909031,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,3,-4.638912677764893,-4.0443501472473145,-4.669032051023983,-4.014230773988224,0.03011937325909031,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,3,-5.1416401863098145,-2.900850534439087,-5.171759559568905,-2.8707311611799966,0.03011937325909031,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,3,-4.313032150268555,-3.726754665374756,-4.343151523527645,-3.6966352921156655,0.03011937325909031,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,3,-5.649322032928467,-2.6384055614471436,-5.679441406187557,-2.6082861881880532,0.03011937325909031,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,3,-4.608610153198242,-4.399458408355713,-4.6387295264573325,-4.369339035096623,0.03011937325909031,No,False
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,3,-3.969282388687134,-4.264710903167725,-3.999401761946224,-4.234591529908634,0.03011937325909031,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,3,-4.711313724517822,-4.7600626945495605,-4.741433097776913,-4.72994332129047,0.03011937325909031,No,False
has toes,a monkey,'',Does a monkey have toes?,Yes,random,3,-4.321211814880371,-2.851649522781372,-4.351331188139461,-2.8215301495222818,0.03011937325909031,No,False
has transistors,a radio,'',Does a radio have transistors?,Yes,random,3,-4.332000732421875,-3.6262402534484863,-4.362120105680965,-3.596120880189396,0.03011937325909031,No,False
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,3,-5.382275581359863,-3.132143497467041,-5.412394954618954,-3.1020241242079507,0.03011937325909031,No,True
has tubes,a car,'',Does a car have tubes?,No,random,3,-4.470249652862549,-2.716503858566284,-4.500369026121639,-2.686384485307194,0.03011937325909031,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,3,-3.5107080936431885,-3.3988771438598633,-3.540827466902279,-3.368757770600773,0.03011937325909031,No,False
has twigs,a ladle,'',Does a ladle have twigs?,No,random,3,-4.6197662353515625,-2.6069376468658447,-4.649885608610653,-2.5768182736067544,0.03011937325909031,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,3,-4.906782150268555,-4.438999652862549,-4.936901523527645,-4.4088802796034585,0.03011937325909031,No,False
has two atria,a heart,'',Does a heart have two atria?,Yes,random,3,-5.364546775817871,-5.38633394241333,-5.394666149076961,-5.35621456915424,0.03011937325909031,No,False
has two blades,an axe,'',Does an axe have two blades?,Yes,random,3,-4.752401828765869,-3.285654306411743,-4.7825212020249595,-3.255534933152653,0.03011937325909031,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,3,-4.979458332061768,-2.992393970489502,-5.009577705320858,-2.9622745972304116,0.03011937325909031,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,3,-4.803885459899902,-2.5584216117858887,-4.834004833158993,-2.5283022385267984,0.03011937325909031,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,3,-4.336958408355713,-3.8568501472473145,-4.367077781614803,-3.826730773988224,0.03011937325909031,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,3,-4.175750732421875,-3.843090295791626,-4.205870105680965,-3.8129709225325357,0.03011937325909031,No,False
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,3,-4.2318501472473145,-3.5088043212890625,-4.261969520506405,-3.478684948029972,0.03011937325909031,No,False
has two shells,a goat,'',Does a goat have two shells?,No,random,3,-4.958685874938965,-2.9658563137054443,-4.988805248198055,-2.935736940446354,0.03011937325909031,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,3,-5.806857585906982,-5.071211814880371,-5.836976959166073,-5.041092441621281,0.03011937325909031,No,True
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,3,-4.470249652862549,-3.48749041557312,-4.500369026121639,-3.45737104231403,0.03011937325909031,No,False
has underwire,a bra,'',Does a bra have underwire?,Yes,random,3,-4.220249652862549,-4.360836505889893,-4.250369026121639,-4.330717132630802,0.03011937325909031,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,3,-5.013653755187988,-3.024740695953369,-5.043773128447079,-2.994621322694279,0.03011937325909031,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,3,-5.592376708984375,-4.387529373168945,-5.622496082243465,-4.357409999909855,0.03011937325909031,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,3,-4.138912677764893,-4.298336505889893,-4.169032051023983,-4.268217132630802,0.03011937325909031,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,3,-5.01133394241333,-3.039149522781372,-5.04145331567242,-3.0090301495222818,0.03011937325909031,No,True
has volume control,a television,'',Does a television have volume control?,Yes,random,3,-3.754528522491455,-4.173336505889893,-3.7846478957505454,-4.143217132630802,0.03011937325909031,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,3,-4.470249652862549,-4.7318501472473145,-4.500369026121639,-4.701730773988224,0.03011937325909031,Yes,False
has weapons,a tank,'',Does a tank have weapons?,Yes,random,3,-3.8576626777648926,-3.383004665374756,-3.887782051023983,-3.3528852921156655,0.03011937325909031,No,False
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,3,-4.4541401863098145,-2.7120347023010254,-4.484259559568905,-2.681915329041935,0.03011937325909031,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,3,-4.149458408355713,-2.691904306411743,-4.179577781614803,-2.661784933152653,0.03011937325909031,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,3,-4.627401828765869,-3.9079296588897705,-4.6575212020249595,-3.87781028563068,0.03011937325909031,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,3,-4.368208408355713,-3.520540237426758,-4.398327781614803,-3.4904208641676675,0.03011937325909031,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,3,-4.638912677764893,-3.664254665374756,-4.669032051023983,-3.6341352921156655,0.03011937325909031,No,False
has windows,a leotard,'',Does a leotard have windows?,No,random,3,-5.233965873718262,-3.5088043212890625,-5.264085246977352,-3.478684948029972,0.03011937325909031,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,3,-3.191904306411743,-2.824897289276123,-3.2220236796708335,-2.7947779160170327,0.03011937325909031,No,False
has wings,a bolt,'',Does a bolt have wings?,No,random,3,-4.774740695953369,-2.2944376468658447,-4.8048600692124595,-2.2643182736067544,0.03011937325909031,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,3,-3.1802358627319336,-3.0713043212890625,-3.210355235991024,-3.041184948029972,0.03011937325909031,No,False
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,3,-4.733610153198242,-3.5266482830047607,-4.7637295264573325,-3.4965289097456704,0.03011937325909031,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,3,-4.4038543701171875,-3.426452159881592,-4.433973743376278,-3.3963327866225015,0.03011937325909031,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,3,-4.767519474029541,-3.274740695953369,-4.797638847288631,-3.244621322694279,0.03011937325909031,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,3,-4.899322032928467,-3.387397289276123,-4.929441406187557,-3.3572779160170327,0.03011937325909031,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,3,-5.244357585906982,-4.763653755187988,-5.274476959166073,-4.733534381928898,0.03011937325909031,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,3,-5.583040237426758,-3.839796781539917,-5.613159610685848,-3.8096774082808267,0.03011937325909031,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,3,-4.368284702301025,-3.8562464714050293,-4.398404075560116,-3.826127098145939,0.03011937325909031,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,3,-4.031782150268555,-4.055708408355713,-4.061901523527645,-4.025589035096623,0.03011937325909031,No,False
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,3,-3.547913074493408,-3.3137402534484863,-3.5780324477524985,-3.283620880189396,0.03011937325909031,No,False
hunts seals,a tray,'',Does a tray hunt seals?,No,random,3,-4.282749652862549,-3.551452159881592,-4.312869026121639,-3.5213327866225015,0.03011937325909031,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,3,-4.710399627685547,-2.7120347023010254,-4.740519000944637,-2.681915329041935,0.03011937325909031,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,3,-4.9818501472473145,-2.7413854598999023,-5.011969520506405,-2.711266086640812,0.03011937325909031,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,3,-4.023877143859863,-3.5437464714050293,-4.053996517118954,-3.513627098145939,0.03011937325909031,No,False
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,3,-4.188999652862549,-3.955019235610962,-4.219119026121639,-3.9248998623518716,0.03011937325909031,No,False
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,3,-4.694775581359863,-2.9422476291656494,-4.724894954618954,-2.912128255906559,0.03011937325909031,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,3,-5.508711814880371,-3.5170865058898926,-5.538831188139461,-3.4869671326308023,0.03011937325909031,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,3,-4.532749652862549,-3.2943501472473145,-4.562869026121639,-3.264230773988224,0.03011937325909031,No,False
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,3,-4.336958408355713,-3.8762402534484863,-4.367077781614803,-3.846120880189396,0.03011937325909031,No,False
is a bike,pineapple,'',Is pineapple a bike?,No,random,3,-4.576153755187988,-3.5984976291656494,-4.606273128447079,-3.568378255906559,0.03011937325909031,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,3,-4.769853591918945,-2.5114824771881104,-4.799972965178036,-2.48136310392902,0.03011937325909031,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,3,-4.118208408355713,-3.883004665374756,-4.148327781614803,-3.8528852921156655,0.03011937325909031,No,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,3,-4.428885459899902,-2.9322662353515625,-4.459004833158993,-2.902146862092472,0.03011937325909031,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,3,-4.407749652862549,-3.6609976291656494,-4.437869026121639,-3.630878255906559,0.03011937325909031,No,False
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,3,-4.482662677764893,-3.501499652862549,-4.512782051023983,-3.4713802796034585,0.03011937325909031,No,False
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,3,-4.8045244216918945,-3.9387402534484863,-4.834643794950985,-3.908620880189396,0.03011937325909031,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,3,-3.8670177459716797,-3.379404306411743,-3.89713711923077,-3.349284933152653,0.03011937325909031,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,3,-3.141663074493408,-4.638653755187988,-3.1717824477524985,-4.608534381928898,0.03011937325909031,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,3,-4.082353591918945,-3.840035915374756,-4.112472965178036,-3.8099165421156655,0.03011937325909031,No,False
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,3,-4.305708408355713,-3.9541401863098145,-4.335827781614803,-3.924020813050724,0.03011937325909031,No,False
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,3,-4.5443501472473145,-2.5359976291656494,-4.574469520506405,-2.505878255906559,0.03011937325909031,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,3,-3.4663543701171875,-4.240243911743164,-3.496473743376278,-4.210124538484074,0.03011937325909031,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,3,-4.854458332061768,-4.116385459899902,-4.884577705320858,-4.086266086640812,0.03011937325909031,No,False
is a dress,a dress,'',Is a dress a dress?,Yes,random,3,-3.9478089809417725,-3.699897289276123,-3.9779283542008628,-3.6697779160170327,0.03011937325909031,No,False
is a dress,a sledge,'',Is a sledge a dress?,No,random,3,-4.805784702301025,-2.7944376468658447,-4.835904075560116,-2.7643182736067544,0.03011937325909031,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,3,-5.269853591918945,-2.5270423889160156,-5.299972965178036,-2.4969230156569253,0.03011937325909031,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,3,-4.618284702301025,-2.1218223571777344,-4.648404075560116,-2.091702983918644,0.03011937325909031,No,True
