property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,2,-6.330019474029541,-6.335399627685547,-6.551817514995734,-6.113601586719354,0.22179804096619282,No,False
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,2,-5.772363185882568,-5.027042388916016,-5.994161226848761,-4.805244347949823,0.22179804096619282,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,2,-5.676452159881592,-4.6822662353515625,-5.898250200847785,-4.46046819438537,0.22179804096619282,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,2,-5.680784702301025,-4.434322357177734,-5.902582743267218,-4.2125243162115416,0.22179804096619282,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,2,-5.366385459899902,-5.613952159881592,-5.588183500866095,-5.392154118915399,0.22179804096619282,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,2,-4.248497486114502,-3.7332229614257812,-4.470295527080695,-3.5114249204595884,0.22179804096619282,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,2,-5.883711814880371,-6.892519474029541,-6.105509855846564,-6.670721433063348,0.22179804096619282,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,2,-5.360836505889893,-5.618284702301025,-5.582634546856085,-5.396486661334833,0.22179804096619282,No,False
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,2,-6.923336505889893,-5.930784702301025,-7.145134546856085,-5.708986661334833,0.22179804096619282,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,2,-6.488952159881592,-7.738952159881592,-6.710750200847785,-7.517154118915399,0.22179804096619282,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,2,-5.678885459899902,-4.4322662353515625,-5.900683500866095,-4.21046819438537,0.22179804096619282,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,2,-5.208040237426758,-4.962240695953369,-5.429838278392951,-4.740442654987176,0.22179804096619282,No,True
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,2,-5.680784702301025,-4.183421611785889,-5.902582743267218,-3.961623570819696,0.22179804096619282,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,2,-5.2041401863098145,-5.959863185882568,-5.425938227276007,-5.7380651449163755,0.22179804096619282,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,2,-4.894853591918945,-5.147363185882568,-5.116651632885138,-4.9255651449163755,0.22179804096619282,No,False
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,2,-6.176452159881592,-5.930784702301025,-6.398250200847785,-5.708986661334833,0.22179804096619282,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,2,-4.400850296020508,-4.902042388916016,-4.622648336986701,-4.680244347949823,0.22179804096619282,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,2,-4.495921611785889,-6.496822357177734,-4.7177196527520815,-6.2750243162115416,0.22179804096619282,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,2,-4.8697662353515625,-4.871822357177734,-5.091564276317755,-4.6500243162115416,0.22179804096619282,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,2,-6.382275581359863,-5.397363185882568,-6.604073622326056,-5.1755651449163755,0.22179804096619282,No,False
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,2,-5.491385459899902,-4.495921611785889,-5.713183500866095,-4.274123570819696,0.22179804096619282,No,False
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,2,-5.247524261474609,-4.498071193695068,-5.469322302440802,-4.2762731527288755,0.22179804096619282,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,2,-6.580019474029541,-6.333040237426758,-6.801817514995734,-6.111242196460565,0.22179804096619282,No,False
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,2,-6.336822032928467,-7.338350296020508,-6.55862007389466,-7.116552255054315,0.22179804096619282,Yes,False
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,2,-6.1068501472473145,-6.360836505889893,-6.328648188213507,-6.1390384649237,0.22179804096619282,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,2,-6.360836505889893,-7.116385459899902,-6.582634546856085,-6.8945874189337095,0.22179804096619282,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,2,-5.580019474029541,-5.835399627685547,-5.801817514995734,-5.613601586719354,0.22179804096619282,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,2,-6.488952159881592,-7.235836505889893,-6.710750200847785,-7.0140384649237,0.22179804096619282,Yes,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,2,-6.055784702301025,-5.8072662353515625,-6.277582743267218,-5.58546819438537,0.22179804096619282,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,2,-5.892519474029541,-7.142519474029541,-6.114317514995734,-6.920721433063348,0.22179804096619282,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,2,-6.053885459899902,-4.8072662353515625,-6.275683500866095,-4.58546819438537,0.22179804096619282,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,2,-6.113952159881592,-6.866385459899902,-6.335750200847785,-6.6445874189337095,0.22179804096619282,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,2,-5.644853591918945,-5.147363185882568,-5.866651632885138,-4.9255651449163755,0.22179804096619282,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,2,-6.080019474029541,-7.083040237426758,-6.301817514995734,-6.861242196460565,0.22179804096619282,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,2,-5.735836505889893,-6.735836505889893,-5.957634546856085,-6.5140384649237,0.22179804096619282,Yes,False
has soft meat,an organ,'',Does an organ have soft meat?,No,random,2,-6.618284702301025,-7.1197662353515625,-6.840082743267218,-6.89796819438537,0.22179804096619282,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,2,-7.298336505889893,-8.55145263671875,-7.520134546856085,-8.329654595752558,0.22179804096619282,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,2,-5.803885459899902,-7.055784702301025,-6.025683500866095,-6.833986661334833,0.22179804096619282,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,2,-5.866385459899902,-6.1197662353515625,-6.088183500866095,-5.89796819438537,0.22179804096619282,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,2,-6.988952159881592,-6.741385459899902,-7.210750200847785,-6.5195874189337095,0.22179804096619282,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,2,-5.834863185882568,-5.588350296020508,-6.056661226848761,-5.366552255054315,0.22179804096619282,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,2,-6.610836505889893,-6.8697662353515625,-6.832634546856085,-6.64796819438537,0.22179804096619282,No,False
has stitching,a bullet,'',Does a bullet have stitching?,No,random,2,-6.397899627685547,-5.647899627685547,-6.61969766865174,-5.426101586719354,0.22179804096619282,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,2,-5.821211814880371,-6.330019474029541,-6.043009855846564,-6.108221433063348,0.22179804096619282,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,2,-5.650850296020508,-5.400850296020508,-5.872648336986701,-5.179052255054315,0.22179804096619282,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,2,-5.726754665374756,-5.735836505889893,-5.948552706340949,-5.5140384649237,0.22179804096619282,No,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,2,-5.3568501472473145,-6.613952159881592,-5.578648188213507,-6.392154118915399,0.22179804096619282,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,2,-5.2779717445373535,-5.779260158538818,-5.499769785503546,-5.5574621175726255,0.22179804096619282,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,2,-5.084863185882568,-5.588350296020508,-5.306661226848761,-5.366552255054315,0.22179804096619282,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,2,-3.8697662353515625,-5.370921611785889,-4.091564276317755,-5.149123570819696,0.22179804096619282,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,2,-7.085399627685547,-7.088676929473877,-7.30719766865174,-6.866878888507684,0.22179804096619282,No,True
has technology,a pajama,'',Does a pajama have technology?,No,random,2,-4.985836505889893,-5.485836505889893,-5.207634546856085,-5.2640384649237,0.22179804096619282,Yes,False
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,2,-6.928885459899902,-7.6822662353515625,-7.150683500866095,-7.46046819438537,0.22179804096619282,Yes,False
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,2,-5.895540237426758,-5.899740695953369,-6.117338278392951,-5.677942654987176,0.22179804096619282,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,2,-5.582353591918945,-5.834863185882568,-5.804151632885138,-5.6130651449163755,0.22179804096619282,No,False
has thick scales,a bone,'',Does a bone have thick scales?,No,random,3,-5.897363185882568,-5.897363185882568,-6.159487973224548,-5.635238398540588,0.2621247873419805,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,3,-6.513653755187988,-6.770540237426758,-6.775778542529968,-6.508415450084778,0.2621247873419805,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,3,-5.2447662353515625,-4.496822357177734,-5.506891022693543,-4.234697569835754,0.2621247873419805,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,3,-5.830019474029541,-5.833040237426758,-6.092144261371521,-5.570915450084778,0.2621247873419805,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,3,-5.8697662353515625,-3.6218223571777344,-6.131891022693543,-3.359697569835754,0.2621247873419805,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,3,-6.2943501472473145,-5.798336505889893,-6.5564749345892945,-5.5362117185479125,0.2621247873419805,No,False
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,3,-6.083040237426758,-6.338676929473877,-6.345165024768738,-6.076552142131897,0.2621247873419805,No,False
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,3,-5.680784702301025,-6.1822662353515625,-5.9429094896430055,-5.920141448009582,0.2621247873419805,No,False
has toes,a monkey,'',Does a monkey have toes?,Yes,random,3,-5.680784702301025,-5.683421611785889,-5.9429094896430055,-5.421296824443909,0.2621247873419805,No,False
has transistors,a radio,'',Does a radio have transistors?,Yes,random,3,-6.610836505889893,-6.616385459899902,-6.872961293231873,-6.354260672557922,0.2621247873419805,No,False
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,3,-7.084863185882568,-5.586822032928467,-7.346987973224548,-5.324697245586487,0.2621247873419805,No,True
has tubes,a car,'',Does a car have tubes?,No,random,3,-5.274740695953369,-5.028169631958008,-5.536865483295349,-4.766044844616028,0.2621247873419805,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,3,-5.270540237426758,-4.522899627685547,-5.532665024768738,-4.260774840343567,0.2621247873419805,No,False
has twigs,a ladle,'',Does a ladle have twigs?,No,random,3,-5.524740695953369,-4.527296543121338,-5.786865483295349,-4.265171755779358,0.2621247873419805,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,3,-5.741385459899902,-5.743284702301025,-6.003510247241882,-5.481159914959045,0.2621247873419805,No,False
has two atria,a heart,'',Does a heart have two atria?,Yes,random,3,-7.173336505889893,-7.178885459899902,-7.435461293231873,-6.916760672557922,0.2621247873419805,No,False
has two blades,an axe,'',Does an axe have two blades?,Yes,random,3,-5.618284702301025,-4.620921611785889,-5.8804094896430055,-4.358796824443909,0.2621247873419805,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,3,-6.113952159881592,-4.6197662353515625,-6.376076947223572,-4.357641448009582,0.2621247873419805,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,3,-6.1197662353515625,-4.370921611785889,-6.381891022693543,-4.108796824443909,0.2621247873419805,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,3,-5.458040237426758,-5.712240695953369,-5.720165024768738,-5.450115908611389,0.2621247873419805,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,3,-8.11395263671875,-8.86395263671875,-8.37607742406073,-8.60182784937677,0.2621247873419805,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,3,-5.650850296020508,-4.903696060180664,-5.912975083362488,-4.641571272838684,0.2621247873419805,No,False
has two shells,a goat,'',Does a goat have two shells?,No,random,3,-6.275850296020508,-4.5279717445373535,-6.537975083362488,-4.265846957195373,0.2621247873419805,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,3,-7.426452159881592,-6.678885459899902,-7.688576947223572,-6.416760672557922,0.2621247873419805,No,True
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,3,-5.118284702301025,-5.118284702301025,-5.3804094896430055,-4.856159914959045,0.2621247873419805,No,False
has underwire,a bra,'',Does a bra have underwire?,Yes,random,3,-6.048336505889893,-6.055784702301025,-6.310461293231873,-5.793659914959045,0.2621247873419805,No,False
has underwire,a lobster,'',Does a lobster have underwire?,No,random,3,-6.6197662353515625,-5.621822357177734,-6.881891022693543,-5.359697569835754,0.2621247873419805,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,3,-6.363952159881592,-7.118284702301025,-6.626076947223572,-6.856159914959045,0.2621247873419805,Yes,True
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,3,-6.173336505889893,-6.680784702301025,-6.435461293231873,-6.418659914959045,0.2621247873419805,No,False
has ventricles,an ox,'',Does an ox have ventricles?,No,random,3,-6.991385459899902,-6.493284702301025,-7.253510247241882,-6.231159914959045,0.2621247873419805,No,True
has volume control,a television,'',Does a television have volume control?,Yes,random,3,-4.586822032928467,-5.588350296020508,-4.848946820270447,-5.326225508678528,0.2621247873419805,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,3,-5.680784702301025,-6.4322662353515625,-5.9429094896430055,-6.170141448009582,0.2621247873419805,Yes,False
has weapons,a tank,'',Does a tank have weapons?,Yes,random,3,-4.958040237426758,-5.210399627685547,-5.220165024768738,-4.948274840343567,0.2621247873419805,No,False
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,3,-5.274322032928467,-4.2779717445373535,-5.536446820270447,-4.015846957195373,0.2621247873419805,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,3,-5.705019474029541,-4.962240695953369,-5.967144261371521,-4.700115908611389,0.2621247873419805,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,3,-5.583040237426758,-5.837240695953369,-5.845165024768738,-5.575115908611389,0.2621247873419805,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,3,-5.770540237426758,-6.024740695953369,-6.032665024768738,-5.762615908611389,0.2621247873419805,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,3,-4.9029717445373535,-4.153696060180664,-5.165096531879334,-3.8915712728386835,0.2621247873419805,No,False
has windows,a leotard,'',Does a leotard have windows?,No,random,3,-5.370921611785889,-4.373071193695068,-5.633046399127869,-4.110946406353088,0.2621247873419805,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,3,-4.837240695953369,-4.589796543121338,-5.099365483295349,-4.327671755779358,0.2621247873419805,No,False
has wings,a bolt,'',Does a bolt have wings?,No,random,3,-5.745921611785889,-4.746822357177734,-6.008046399127869,-4.484697569835754,0.2621247873419805,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,3,-4.6197662353515625,-4.870921611785889,-4.881891022693543,-4.608796824443909,0.2621247873419805,No,False
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,3,-6.319775581359863,-5.332353591918945,-6.581900368701843,-5.070228804576965,0.2621247873419805,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,3,-5.863952159881592,-5.116385459899902,-6.126076947223572,-4.854260672557922,0.2621247873419805,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,3,-5.399740695953369,-5.152296543121338,-5.661865483295349,-4.890171755779358,0.2621247873419805,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,3,-6.309322357177734,-4.810024261474609,-6.5714471445197145,-4.547899474132629,0.2621247873419805,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,3,-7.485836505889893,-6.243284702301025,-7.747961293231873,-5.981159914959045,0.2621247873419805,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,3,-5.9029717445373535,-4.6529717445373535,-6.165096531879334,-4.390846957195373,0.2621247873419805,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,3,-6.620921611785889,-6.622524261474609,-6.883046399127869,-6.360399474132629,0.2621247873419805,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,3,-4.763653755187988,-3.7829296588897705,-5.025778542529968,-3.52080487154779,0.2621247873419805,No,False
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,3,-5.2943501472473145,-4.805784702301025,-5.5564749345892945,-4.543659914959045,0.2621247873419805,No,False
hunts seals,a tray,'',Does a tray hunt seals?,No,random,3,-5.463350296020508,-4.4654717445373535,-5.725475083362488,-4.203346957195373,0.2621247873419805,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,3,-6.6822662353515625,-4.435024261474609,-6.944391022693543,-4.172899474132629,0.2621247873419805,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,3,-6.466350555419922,-4.467293739318848,-6.728475342761902,-4.205168951976868,0.2621247873419805,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,3,-5.153169631958008,-3.670396089553833,-5.415294419299988,-3.4082713022118525,0.2621247873419805,No,False
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,3,-5.118284702301025,-4.618284702301025,-5.3804094896430055,-4.356159914959045,0.2621247873419805,No,False
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,3,-5.649740695953369,-3.9194376468658447,-5.911865483295349,-3.657312859523864,0.2621247873419805,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,3,-6.308421611785889,-4.808421611785889,-6.570546399127869,-4.546296824443909,0.2621247873419805,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,3,-5.245921611785889,-4.246822357177734,-5.508046399127869,-3.984697569835754,0.2621247873419805,No,False
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,3,-4.778696060180664,-4.778696060180664,-5.040820847522644,-4.516571272838684,0.2621247873419805,No,False
is a bike,pineapple,'',Is pineapple a bike?,No,random,3,-4.089796543121338,-2.840669870376587,-4.351921330463318,-2.5785450830346064,0.2621247873419805,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,3,-6.059322357177734,-4.060997486114502,-6.3214471445197145,-3.7988726987725214,0.2621247873419805,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,3,-6.303885459899902,-5.555784702301025,-6.566010247241882,-5.293659914959045,0.2621247873419805,No,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,3,-5.621822357177734,-3.8730714321136475,-5.8839471445197145,-3.610946644771667,0.2621247873419805,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,3,-5.0791401863098145,-4.838350296020508,-5.3412649736517945,-4.576225508678528,0.2621247873419805,No,False
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,3,-5.430784702301025,-4.433421611785889,-5.6929094896430055,-4.171296824443909,0.2621247873419805,No,False
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,3,-6.208040237426758,-5.712240695953369,-6.470165024768738,-5.450115908611389,0.2621247873419805,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,3,-5.121822357177734,-4.123071193695068,-5.3839471445197145,-3.860946406353088,0.2621247873419805,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,3,-5.075029373168945,-5.8291401863098145,-5.337154160510925,-5.567015398967834,0.2621247873419805,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,3,-4.0279717445373535,-4.529260158538818,-4.290096531879334,-4.267135371196838,0.2621247873419805,No,False
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,3,-4.743284702301025,-5.496822357177734,-5.0054094896430055,-5.234697569835754,0.2621247873419805,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,3,-4.966196060180664,-4.466760158538818,-5.228320847522644,-4.204635371196838,0.2621247873419805,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,3,-5.526176929473877,-5.776176929473877,-5.788301716815857,-5.514052142131897,0.2621247873419805,No,False
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,3,-5.9322662353515625,-5.683421611785889,-6.194391022693543,-5.421296824443909,0.2621247873419805,No,False
is a dress,a dress,'',Is a dress a dress?,Yes,random,3,-5.185997486114502,-3.702404022216797,-5.448122273456482,-3.4402792348748163,0.2621247873419805,No,False
is a dress,a sledge,'',Is a sledge a dress?,No,random,3,-5.685571193695068,-3.7021992206573486,-5.947695981037048,-3.440074433315368,0.2621247873419805,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,3,-6.616385459899902,-4.6197662353515625,-6.878510247241882,-4.357641448009582,0.2621247873419805,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,3,-6.183421611785889,-4.185024261474609,-6.445546399127869,-3.922899474132629,0.2621247873419805,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,3,-4.059322357177734,-4.809322357177734,-4.3214471445197145,-4.547197569835754,0.2621247873419805,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,3,-3.9968223571777344,-4.748071193695068,-4.2589471445197145,-4.485946406353088,0.2621247873419805,Yes,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,3,-6.435571193695068,-4.435997486114502,-6.697695981037048,-4.173872698772522,0.2621247873419805,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,3,-5.622524261474609,-3.607896089553833,-5.8846490488165895,-3.3457713022118525,0.2621247873419805,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,3,-5.801452159881592,-5.553885459899902,-6.063576947223572,-5.291760672557922,0.2621247873419805,No,False
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,3,-6.618284702301025,-3.637397289276123,-6.8804094896430055,-3.3752725019341425,0.2621247873419805,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,3,-6.303885459899902,-6.3072662353515625,-6.566010247241882,-6.045141448009582,0.2621247873419805,No,True
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,3,-5.649322032928467,-4.400850296020508,-5.911446820270447,-4.138725508678528,0.2621247873419805,No,False
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,3,-6.1197662353515625,-4.620921611785889,-6.381891022693543,-4.358796824443909,0.2621247873419805,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,3,-5.935024261474609,-4.185571193695068,-6.1971490488165895,-3.923446406353088,0.2621247873419805,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,3,-4.832353591918945,-4.832353591918945,-5.094478379260925,-4.570228804576965,0.2621247873419805,No,False
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,3,-4.8072662353515625,-5.308421611785889,-5.069391022693543,-5.046296824443909,0.2621247873419805,No,False
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,3,-3.8084216117858887,-4.560571193695068,-4.070546399127869,-4.298446406353088,0.2621247873419805,Yes,True
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,3,-6.051452159881592,-6.553885459899902,-6.313576947223572,-6.291760672557922,0.2621247873419805,No,False
is a glove,a heron,'',Is a heron a glove?,No,random,3,-6.121822357177734,-3.8886661529541016,-6.3839471445197145,-3.626541365612121,0.2621247873419805,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,3,-6.152042388916016,-4.153696060180664,-6.414167176257996,-3.8915712728386835,0.2621247873419805,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,3,-5.520540237426758,-5.028169631958008,-5.782665024768738,-4.766044844616028,0.2621247873419805,No,False
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,3,-5.551452159881592,-5.303885459899902,-5.813576947223572,-5.041760672557922,0.2621247873419805,No,False
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,3,-6.5443501472473145,-6.053885459899902,-6.8064749345892945,-5.791760672557922,0.2621247873419805,No,True
is a horse,an orchid,'',Is an orchid a horse?,No,random,3,-5.8697662353515625,-3.8709216117858887,-6.131891022693543,-3.608796824443908,0.2621247873419805,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,3,-5.8072662353515625,-6.3072662353515625,-6.069391022693543,-6.045141448009582,0.2621247873419805,No,False
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,3,-4.841350555419922,-4.341350555419922,-5.103475342761902,-4.079225768077942,0.2621247873419805,No,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,3,-6.664254665374756,-5.673336505889893,-6.926379452716736,-5.4112117185479125,0.2621247873419805,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,3,-5.366385459899902,-4.6197662353515625,-5.628510247241882,-4.357641448009582,0.2621247873419805,No,False
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,3,-6.058421611785889,-4.060997486114502,-6.320546399127869,-3.7988726987725214,0.2621247873419805,No,True
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,3,-5.149322032928467,-4.402042388916016,-5.411446820270447,-4.1399176015740355,0.2621247873419805,No,False
is a larva,a chipmunk,'',Is a chipmunk a larva?,No,random,3,-7.147363185882568,-5.899322032928467,-7.409487973224548,-5.637197245586487,0.2621247873419805,No,True
is a limb,a leg,'',Is a leg a limb?,Yes,random,3,-5.493284702301025,-4.995921611785889,-5.7554094896430055,-4.733796824443909,0.2621247873419805,No,False
is a living thing,a buzzard,'',Is a buzzard a living thing?,Yes,random,3,-6.173336505889893,-5.680784702301025,-6.435461293231873,-5.418659914959045,0.2621247873419805,No,False
is a living thing,a chisel,'',Is a chisel a living thing?,No,random,3,-6.185571193695068,-4.935997486114502,-6.447695981037048,-4.673872698772522,0.2621247873419805,No,True
is a marine animal,a turtle,'',Is a turtle a marine animal?,Yes,random,3,-5.110836505889893,-5.113952159881592,-5.372961293231873,-4.851827372539612,0.2621247873419805,No,False
is a marine animal,lettuce,'',Is lettuce a marine animal?,No,random,3,-6.647899627685547,-6.152296543121338,-6.910024415027527,-5.890171755779358,0.2621247873419805,No,True
is a marsupial,a heron,'',Is a heron a marsupial?,No,random,3,-6.868284702301025,-4.373071193695068,-7.1304094896430055,-4.110946406353088,0.2621247873419805,No,True
is a media device,a television,'',Is a television a media device?,Yes,random,3,-5.678885459899902,-5.930784702301025,-5.941010247241882,-5.668659914959045,0.2621247873419805,No,False
