property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has a lever,a corkscrew,'',Does a corkscrew have a lever?,Yes,random,2,-3.01874041557312,-3.3973634243011475,-3.178237433234851,-3.2378664066394167,0.15949701766173052,Yes,True
has a lever,a coat,'',Does a coat have a lever?,No,random,2,-3.6652634143829346,-2.9173262119293213,-3.8247604320446653,-2.7578291942675905,0.15949701766173052,No,True
has a line in the middle,a blender,'',Does a blender have a line in the middle?,No,random,2,-3.9110605716705322,-4.082000732421875,-4.070557589332263,-3.9225037147601443,0.15949701766173052,No,True
has a lobe,an ear,'',Does an ear have a lobe?,Yes,random,2,-3.7652158737182617,-4.021792888641357,-3.9247128913799925,-3.8622958709796267,0.15949701766173052,No,False
has a lobe,a stick insect,'',Does a stick insect have a lobe?,No,random,2,-3.758004665374756,-3.3902158737182617,-3.9175016830364866,-3.230718856056531,0.15949701766173052,No,True
has a long beak,a crane,'',Does a crane have a long beak?,Yes,random,2,-3.0672476291656494,-3.321716070175171,-3.22674464682738,-3.16221905251344,0.15949701766173052,No,False
has a long blade,a scythe,'',Does a scythe have a long blade?,Yes,random,2,-3.307262897491455,-3.5654196739196777,-3.466759915153186,-3.405922656257947,0.15949701766173052,No,False
has a long body,a rhino,'',Does a rhino have a long body?,Yes,random,2,-2.985413074493408,-3.369762897491455,-3.144910092155139,-3.2102658798297243,0.15949701766173052,Yes,True
has a long face,a pony,'',Does a pony have a long face?,Yes,random,2,-3.2234976291656494,-3.10188627243042,-3.38299464682738,-2.942389254768689,0.15949701766173052,No,False
has a long face,a crowbar,'',Does a crowbar have a long face?,No,random,2,-3.588350534439087,-2.9652605056762695,-3.7478475521008177,-2.805763488014539,0.15949701766173052,No,True
has a long handle,a rake,'',Does a rake have a long handle?,Yes,random,2,-3.8454296588897705,-3.8497695922851562,-4.004926676551501,-3.6902725746234255,0.15949701766173052,No,False
has a long nose,a gun,'',Does a gun have a long nose?,No,random,2,-3.7588043212890625,-3.384603261947632,-3.9183013389507932,-3.225106244285901,0.15949701766173052,No,True
has a long stem,an orchid,'',Does an orchid have a long stem?,Yes,random,2,-3.4156625270843506,-4.188999652862549,-3.5751595447460813,-4.029502635200818,0.15949701766173052,Yes,True
has a long stem,a rocking chair,'',Does a rocking chair have a long stem?,No,random,2,-3.8101043701171875,-4.195504665374756,-3.9696013877789182,-4.036007647713025,0.15949701766173052,Yes,False
has a long tail,a bicycle,'',Does a bicycle have a long tail?,No,random,2,-3.332702159881592,-3.461822271347046,-3.4921991775433225,-3.302325253685315,0.15949701766173052,No,True
has a loud cry,a cockerel,'',Does a cockerel have a loud cry?,Yes,random,2,-3.099466323852539,-3.6031627655029297,-3.25896334151427,-3.443665747841199,0.15949701766173052,Yes,True
has a luggage area,a ship,'',Does a ship have a luggage area?,No,random,2,-3.5792901515960693,-4.787773609161377,-3.7387871692578,-4.628276591499646,0.15949701766173052,Yes,False
has a mane,a pony,'',Does a pony have a mane?,Yes,random,2,-3.45624041557312,-3.4598634243011475,-3.615737433234851,-3.3003664066394167,0.15949701766173052,No,False
has a mast,a hatchet,'',Does a hatchet have a mast?,No,random,2,-4.212240695953369,-2.7312464714050293,-4.3717377136151,-2.5717494537432986,0.15949701766173052,No,True
has a mattress,a bed,'',Does a bed have a mattress?,Yes,random,2,-3.3486998081207275,-3.976754665374756,-3.5081968257824583,-3.817257647713025,0.15949701766173052,Yes,True
has a memory card,a skirt,'',Does a skirt have a memory card?,No,random,2,-4.782749652862549,-4.0443501472473145,-4.94224667052428,-3.8848531295855837,0.15949701766173052,No,True
has a metal frame,a bus,'',Does a bus have a metal frame?,Yes,random,2,-3.858961582183838,-4.238250732421875,-4.018458599845569,-4.078753714760144,0.15949701766173052,Yes,True
has a motor,a blender,'',Does a blender have a motor?,Yes,random,2,-3.399070978164673,-4.4351043701171875,-3.5585679958264036,-4.275607352455457,0.15949701766173052,Yes,True
has a moving blade,a chainsaw,'',Does a chainsaw have a moving blade?,Yes,random,2,-3.969282388687134,-3.723278522491455,-4.1287794063488645,-3.5637815048297243,0.15949701766173052,No,False
has a narrow body,a coffee maker,'',Does a coffee maker have a narrow body?,No,random,2,-3.201242446899414,-4.0913543701171875,-3.360739464561145,-3.9318573524554568,0.15949701766173052,Yes,False
has a nose,a carriage,'',Does a carriage have a nose?,No,random,2,-3.2603089809417725,-3.3877761363983154,-3.419805998603503,-3.2282791187365847,0.15949701766173052,No,True
has a nozzle,a hose,'',Does a hose have a nozzle?,Yes,random,2,-4.008004665374756,-3.6266796588897705,-4.167501683036487,-3.4671826412280398,0.15949701766173052,No,False
has a padded ball,a foot,'',Does a foot have a padded ball?,Yes,random,2,-3.528441905975342,-3.2841696739196777,-3.6879389236370725,-3.124672656257947,0.15949701766173052,No,False
has a pilot,ham,'',Does ham have a pilot?,No,random,2,-4.830019474029541,-4.956623077392578,-4.989516491691272,-4.797126059730847,0.15949701766173052,No,True
has a pixelated screen,a daisy,'',Does a daisy have a pixelated screen?,No,random,2,-4.541958332061768,-2.9079296588897705,-4.701455349723498,-2.7484326412280398,0.15949701766173052,No,True
has a plug,a toaster,'',Does a toaster have a plug?,Yes,random,2,-3.2420177459716797,-3.497191905975342,-3.4015147636334104,-3.337694888313611,0.15949701766173052,No,False
has a pointy end,a knife,'',Does a knife have a pointy end?,Yes,random,2,-3.086143970489502,-3.5889835357666016,-3.2456409881512327,-3.429486518104871,0.15949701766173052,Yes,True
has a pommel,potato,'',Does potato have a pommel?,No,random,2,-4.762529373168945,-4.393345832824707,-4.922026390830676,-4.233848815162976,0.15949701766173052,No,True
has a port side,turnip,'',Does turnip have a port side?,No,random,2,-6.488952159881592,-4.743284702301025,-6.6484491775433225,-4.583787684639295,0.15949701766173052,No,True
has a prong,an ox,'',Does an ox have a prong?,No,random,2,-3.7902634143829346,-2.916722059249878,-3.9497604320446653,-2.757225041588147,0.15949701766173052,No,True
has a pulp,an apple,'',Does an apple have a pulp?,Yes,random,2,-3.7092928886413574,-3.7113771438598633,-3.868789906303088,-3.5518801261981325,0.15949701766173052,No,False
has a pupil,a harmonica,'',Does a harmonica have a pupil?,No,random,2,-4.208040237426758,-3.9613771438598633,-4.367537255088489,-3.8018801261981325,0.15949701766173052,No,True
has a queen,a rocket,'',Does a rocket have a queen?,No,random,2,-4.118284702301025,-3.2619683742523193,-4.277781719962756,-3.1024713565905886,0.15949701766173052,No,True
has a red breast,a robin,'',Does a robin have a red breast?,Yes,random,2,-2.9224300384521484,-2.9288854598999023,-3.081927056113879,-2.7693884422381716,0.15949701766173052,No,False
has a red breast,a worm,'',Does a worm have a red breast?,No,random,2,-3.8057847023010254,-2.8088998794555664,-3.965281719962756,-2.6494028617938357,0.15949701766173052,No,True
has a reed,a club,'',Does a club have a reed?,No,random,2,-3.570504665374756,-3.9506001472473145,-3.7300016830364866,-3.7911031295855837,0.15949701766173052,Yes,False
has a remote control,a dresser,'',Does a dresser have a remote control?,No,random,2,-3.753213405609131,-4.2476043701171875,-3.9127104232708616,-4.088107352455457,0.15949701766173052,Yes,False
has a rotating chamber,an ant,'',Does an ant have a rotating chamber?,No,random,2,-3.8435873985290527,-3.0984976291656494,-4.0030844161907835,-2.9390006115039187,0.15949701766173052,No,True
has a rotating dish,a microwave,'',Does a microwave have a rotating dish?,Yes,random,2,-4.336313724517822,-4.488250732421875,-4.495810742179553,-4.328753714760144,0.15949701766173052,No,False
has a rotating dish,a beaver,'',Does a beaver have a rotating dish?,No,random,2,-4.674990653991699,-3.429893970489502,-4.83448767165343,-3.270396952827771,0.15949701766173052,No,True
has a round door,a washing machine,'',Does a washing machine have a round door?,Yes,random,2,-3.720249652862549,-3.6068501472473145,-3.8797466705242796,-3.4473531295855837,0.15949701766173052,No,False
has a rudder,a chestnut tree,'',Does a chestnut tree have a rudder?,No,random,2,-4.113952159881592,-3.1182847023010254,-4.2734491775433225,-2.9587876846392946,0.15949701766173052,No,True
has a saddle,a bicycle,'',Does a bicycle have a saddle?,Yes,random,2,-3.3857080936431885,-3.3929390907287598,-3.545205111304919,-3.233442073067029,0.15949701766173052,No,False
has a safety catch,a rifle,'',Does a rifle have a safety catch?,Yes,random,2,-3.8052358627319336,-3.5623373985290527,-3.9647328803936643,-3.402840380867322,0.15949701766173052,No,False
has a saggy neck,a turkey,'',Does a turkey have a saggy neck?,Yes,random,2,-3.6226043701171875,-3.7607080936431885,-3.7821013877789182,-3.6012110759814577,0.15949701766173052,No,False
has a saggy neck,a boomerang,'',Does a boomerang have a saggy neck?,No,random,2,-4.354458332061768,-3.73749041557312,-4.513955349723498,-3.5779933979113894,0.15949701766173052,No,True
has a screla,an eye,'',Does an eye have a screla?,Yes,random,2,-3.767519235610962,-3.2728993892669678,-3.9270162532726927,-3.113402371605237,0.15949701766173052,No,False
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,2,-4.163867950439453,-4.317449569702148,-4.323364968101184,-4.157952552040418,0.15949701766173052,No,True
has a septum,a nose,'',Does a nose have a septum?,Yes,random,2,-3.732492446899414,-4.379126071929932,-3.891989464561145,-4.219629054268201,0.15949701766173052,Yes,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,2,-3.1591696739196777,-3.1656627655029297,-3.3186666915814085,-3.006165747841199,0.15949701766173052,No,False
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,2,-3.692028522491455,-4.332000732421875,-3.851525540153186,-4.172503714760144,0.15949701766173052,Yes,False
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,2,-3.4079296588897705,-3.4122695922851562,-3.5674266765515013,-3.2527725746234255,0.15949701766173052,No,False
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,2,-3.9156477451324463,-3.4214658737182617,-4.075144762794177,-3.261968856056531,0.15949701766173052,No,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,2,-3.5175790786743164,-2.9060873985290527,-3.677076096336047,-2.746590380867322,0.15949701766173052,No,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,2,-3.421110153198242,-3.957000970840454,-3.580607170859973,-3.7975039531787234,0.15949701766173052,Yes,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,2,-3.738952159881592,-3.7432847023010254,-3.8984491775433225,-3.5837876846392946,0.15949701766173052,No,False
has a shin,a robin,'',Does a robin have a shin?,No,random,2,-3.9747695922851562,-3.3548262119293213,-4.134266609946887,-3.1953291942675905,0.15949701766173052,No,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,2,-3.4506001472473145,-3.4545865058898926,-3.610097164909045,-3.295089488228162,0.15949701766173052,No,False
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,2,-3.740244150161743,-3.743690252304077,-3.899741167823474,-3.5841932346423464,0.15949701766173052,No,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,2,-4.5904717445373535,-3.3417601585388184,-4.749968762199084,-3.1822631408770876,0.15949701766173052,No,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,2,-3.2675790786743164,-3.7800776958465576,-3.427076096336047,-3.620580678184827,0.15949701766173052,Yes,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,2,-4.013653755187988,-4.388653755187988,-4.173150772849719,-4.2291567375262575,0.15949701766173052,Yes,False
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,2,-3.3315963745117188,-4.357662677764893,-3.4910933921734495,-4.198165660103162,0.15949701766173052,Yes,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,2,-3.343090295791626,-3.348154306411743,-3.5025873134533567,-3.1886572887500124,0.15949701766173052,No,True
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,2,-3.482492446899414,-3.4927358627319336,-3.641989464561145,-3.333238845070203,0.15949701766173052,No,False
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,2,-3.622753858566284,-3.378308057785034,-3.782250876228015,-3.2188110401233034,0.15949701766173052,No,False
has a sole,a foot,'',Does a foot have a sole?,Yes,random,2,-3.349466323852539,-3.729222059249878,-3.50896334151427,-3.569725041588147,0.15949701766173052,Yes,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,2,-4.055708408355713,-4.5601043701171875,-4.215205426017444,-4.400607352455457,0.15949701766173052,Yes,True
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,2,-3.3101043701171875,-3.445504665374756,-3.4696013877789182,-3.286007647713025,0.15949701766173052,No,False
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,2,-3.244762897491455,-2.8762402534484863,-3.404259915153186,-2.7167432357867556,0.15949701766173052,No,False
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,2,-4.289254665374756,-3.4169580936431885,-4.448751683036487,-3.2574610759814577,0.15949701766173052,No,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,2,-3.903441905975342,-3.285654306411743,-4.0629389236370725,-3.1261572887500124,0.15949701766173052,No,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,2,-4.4976043701171875,-3.883004665374756,-4.657101387778918,-3.723507647713025,0.15949701766173052,No,True
has a sting,a robe,'',Does a robe have a sting?,No,random,2,-4.523877143859863,-3.524740695953369,-4.683374161521594,-3.3652436782916384,0.15949701766173052,No,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,2,-4.226367950439453,-4.4976043701171875,-4.385864968101184,-4.338107352455457,0.15949701766173052,No,False
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,2,-3.0545177459716797,-3.684691905975342,-3.2140147636334104,-3.525194888313611,0.15949701766173052,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,2,-3.889190435409546,-4.270540237426758,-4.048687453071277,-4.111043219765027,0.15949701766173052,Yes,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,2,-3.6622695922851562,-2.541722059249878,-3.821766609946887,-2.382225041588147,0.15949701766173052,No,False
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,2,-2.8527634143829346,-3.4803595542907715,-3.0122604320446653,-3.3208625366290407,0.15949701766173052,Yes,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,2,-3.539254665374756,-4.046465873718262,-3.6987516830364866,-3.886968856056531,0.15949701766173052,Yes,False
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,2,-4.113250732421875,-3.7732677459716797,-4.272747750083606,-3.613770728309949,0.15949701766173052,No,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,2,-4.10592794418335,-4.754810333251953,-4.26542496184508,-4.595313315590222,0.15949701766173052,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,2,-3.7269959449768066,-4.711958408355713,-3.8864929626385374,-4.552461390693982,0.15949701766173052,Yes,False
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,2,-3.582000970840454,-4.8413543701171875,-3.741497988502185,-4.681857352455457,0.15949701766173052,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,2,-3.742820978164673,-4.024458408355713,-3.9023179958264036,-3.864961390693982,0.15949701766173052,No,True
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,2,-3.157749652862549,-3.2861998081207275,-3.3172466705242796,-3.126702790458997,0.15949701766173052,No,False
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,2,-4.170162677764893,-4.5630693435668945,-4.329659695426623,-4.403572325905164,0.15949701766173052,Yes,False
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,2,-3.3052358627319336,-3.565808057785034,-3.4647328803936643,-3.4063110401233034,0.15949701766173052,No,True
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,2,-3.2529196739196777,-3.006875514984131,-3.4124166915814085,-2.8473784973224,0.15949701766173052,No,False
has a tail,a wallet,'',Does a wallet have a tail?,No,random,2,-3.5341696739196777,-2.9146158695220947,-3.6936666915814085,-2.755118851860364,0.15949701766173052,No,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,2,-3.5419580936431885,-3.04999041557312,-3.701455111304919,-2.8904933979113894,0.15949701766173052,No,False
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,2,-3.647402048110962,-4.282749652862549,-3.8068990657726927,-4.123252635200818,0.15949701766173052,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,2,-3.3951661586761475,-4.203205108642578,-3.554663176337878,-4.043708090980847,0.15949701766173052,Yes,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,2,-3.561840295791626,-3.442580461502075,-3.7213373134533567,-3.2830834438403445,0.15949701766173052,No,False
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,2,-3.847058057785034,-3.97688627243042,-4.006555075446765,-3.817389254768689,0.15949701766173052,No,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,2,-3.118208646774292,-3.876499652862549,-3.2777056644360227,-3.717002635200818,0.15949701766173052,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,2,-3.223154306411743,-2.9775543212890625,-3.382651324073474,-2.8180573036273318,0.15949701766173052,No,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,2,-3.9307847023010254,-3.932879686355591,-4.090281719962756,-3.77338266869386,0.15949701766173052,No,False
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,2,-3.605830669403076,-3.607476234436035,-3.765327687064807,-3.4479792167743044,0.15949701766173052,No,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,2,-4.553885459899902,-3.7902634143829346,-4.713382477561633,-3.630766396721204,0.15949701766173052,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,2,-4.796465873718262,-5.548336505889893,-4.9559628913799925,-5.388839488228162,0.15949701766173052,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,2,-3.7027158737182617,-3.9598634243011475,-3.8622128913799925,-3.8003664066394167,0.15949701766173052,No,True
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,2,-3.633004665374756,-3.0170865058898926,-3.7925016830364866,-2.857589488228162,0.15949701766173052,No,False
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,2,-3.8291401863098145,-3.583685874938965,-3.988637203971545,-3.424188857277234,0.15949701766173052,No,False
has a top,a pajama,'',Does a pajama have a top?,Yes,random,2,-4.286199569702148,-4.421465873718262,-4.445696587363879,-4.261968856056531,0.15949701766173052,No,False
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,2,-3.677227258682251,-3.060253858566284,-3.8367242763439817,-2.9007568409045534,0.15949701766173052,No,False
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,2,-3.5545177459716797,-3.811840295791626,-3.7140147636334104,-3.6523432781298952,0.15949701766173052,No,False
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,2,-4.514710903167725,-3.253308057785034,-4.674207920829455,-3.0938110401233034,0.15949701766173052,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,2,-4.238952159881592,-2.757899522781372,-4.3984491775433225,-2.5984025051196413,0.15949701766173052,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,2,-4.242393970489502,-2.885932207107544,-4.401890988151233,-2.726435189445813,0.15949701766173052,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,2,-3.2652158737182617,-3.770540237426758,-3.4247128913799925,-3.611043219765027,0.15949701766173052,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,2,-3.160654306411743,-2.7886533737182617,-3.320151324073474,-2.629156356056531,0.15949701766173052,No,False
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,2,-3.708685874938965,-2.586143970489502,-3.8681828926006956,-2.426646952827771,0.15949701766173052,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,2,-4.014710903167725,-3.020202159881592,-4.174207920829455,-2.860705142219861,0.15949701766173052,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,2,-3.7529196739196777,-4.271792888641357,-3.9124166915814085,-4.112295870979627,0.15949701766173052,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,2,-2.9849300384521484,-2.490832567214966,-3.144427056113879,-2.331335549553235,0.15949701766173052,No,False
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,2,-4.2041401863098145,-2.5715134143829346,-4.363637203971545,-2.412016396721204,0.15949701766173052,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,2,-3.1089658737182617,-2.7413854598999023,-3.2684628913799925,-2.5818884422381716,0.15949701766173052,No,False
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,2,-3.4111998081207275,-2.9193501472473145,-3.5706968257824583,-2.7598531295855837,0.15949701766173052,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,2,-3.1262402534484863,-2.757899522781372,-3.285737271110217,-2.5984025051196413,0.15949701766173052,No,False
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,2,-3.615244150161743,-3.2440714836120605,-3.774741167823474,-3.08457446595033,0.15949701766173052,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,2,-4.108965873718262,-3.255716323852539,-4.2684628913799925,-3.0962193061908083,0.15949701766173052,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,2,-4.19883394241333,-4.451153755187988,-4.358330960075061,-4.2916567375262575,0.15949701766173052,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,2,-3.8527634143829346,-3.105830669403076,-4.012260432044665,-2.9463336517413454,0.15949701766173052,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,2,-4.527535915374756,-3.0138959884643555,-4.687032933036487,-2.8543989708026247,0.15949701766173052,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,2,-3.8989858627319336,-3.784558057785034,-4.058482880393664,-3.6250610401233034,0.15949701766173052,No,False
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,2,-3.7323248386383057,-4.546110153198242,-3.8918218563000364,-4.386613135536511,0.15949701766173052,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,2,-5.302046775817871,-4.188999652862549,-5.461543793479602,-4.029502635200818,0.15949701766173052,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,2,-2.660654306411743,-2.789149522781372,-2.820151324073474,-2.6296525051196413,0.15949701766173052,No,False
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,2,-4.327210903167725,-3.5848634243011475,-4.486707920829455,-3.4253664066394167,0.15949701766173052,No,False
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,2,-3.3857080936431885,-3.3902158737182617,-3.545205111304919,-3.230718856056531,0.15949701766173052,No,True
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,2,-3.348278522491455,-4.629126071929932,-3.507775540153186,-4.469629054268201,0.15949701766173052,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,2,-3.705845832824707,-3.7073535919189453,-3.8653428504864378,-3.5478565742572146,0.15949701766173052,No,True
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,2,-2.7547476291656494,-4.271185874938965,-2.91424464682738,-4.111688857277234,0.15949701766173052,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,2,-3.1297476291656494,-3.632899522781372,-3.28924464682738,-3.4734025051196413,0.15949701766173052,Yes,False
has antlers,a bat,'',Does a bat have antlers?,No,random,2,-3.86249041557312,-3.1163854598999023,-4.021987433234851,-2.9568884422381716,0.15949701766173052,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,2,-5.211958408355713,-4.470249652862549,-5.371455426017444,-4.310752635200818,0.15949701766173052,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,2,-3.0913543701171875,-3.6044580936431885,-3.2508513877789182,-3.4449610759814577,0.15949701766173052,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,2,-4.263912677764893,-4.539254665374756,-4.423409695426623,-4.379757647713025,0.15949701766173052,No,False
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,2,-3.874023199081421,-4.286199569702148,-4.033520216743152,-4.126702552040418,0.15949701766173052,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,2,-4.126499652862549,-3.1402158737182617,-4.28599667052428,-2.980718856056531,0.15949701766173052,No,True
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,2,-4.803885459899902,-3.5572662353515625,-4.963382477561633,-3.3977692176898318,0.15949701766173052,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,2,-4.674990653991699,-4.178885459899902,-4.83448767165343,-4.019388442238172,0.15949701766173052,No,True
has bars,a sock,'',Does a sock have bars?,No,random,2,-4.461822032928467,-3.5895423889160156,-4.6213190505901975,-3.430045371254285,0.15949701766173052,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,2,-4.020540237426758,-3.66438627243042,-4.180037255088489,-3.504889254768689,0.15949701766173052,No,True
has bells,a canary,'',Does a canary have bells?,No,random,2,-3.928332567214966,-3.057879686355591,-4.087829584876697,-2.89838266869386,0.15949701766173052,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,2,-2.559691905975342,-4.296465873718262,-2.7191889236370725,-4.136968856056531,0.15949701766173052,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,2,-3.677744150161743,-2.5565714836120605,-3.837241167823474,-2.39707446595033,0.15949701766173052,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,2,-3.1203982830047607,-3.5016796588897705,-3.2798953006664915,-3.3421826412280398,0.15949701766173052,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,2,-3.7983365058898926,-2.5538854598999023,-3.9578335235516233,-2.3943884422381716,0.15949701766173052,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,2,-2.8857080936431885,-2.76874041557312,-3.045205111304919,-2.6092433979113894,0.15949701766173052,No,False
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,2,-2.3454296588897705,-2.8497695922851562,-2.5049266765515013,-2.6902725746234255,0.15949701766173052,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,2,-3.1693501472473145,-3.29999041557312,-3.328847164909045,-3.1404933979113894,0.15949701766173052,No,False
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,2,-4.022899627685547,-3.525503158569336,-4.182396645347278,-3.366006140907605,0.15949701766173052,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,2,-3.6332459449768066,-4.251499652862549,-3.7927429626385374,-4.092002635200818,0.15949701766173052,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,2,-3.383004665374756,-3.5152158737182617,-3.5425016830364866,-3.355718856056531,0.15949701766173052,No,False
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,2,-3.735839366912842,-4.6538543701171875,-3.8953363845745725,-4.494357352455457,0.15949701766173052,Yes,True
