property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,2,-5.0443501472473145,-6.301452159881592,-5.4903574247090585,-5.855444882419848,0.4460072774617445,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,2,-4.524740695953369,-3.528169870376587,-4.970747973415113,-3.0821625929148424,0.4460072774617445,No,True
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,2,-4.153696060180664,-4.903696060180664,-4.599703337642408,-4.45768878271892,0.4460072774617445,No,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,2,-3.5288503170013428,-3.7793805599212646,-3.9748575944630873,-3.33337328245952,0.4460072774617445,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,2,-4.183421611785889,-3.4350242614746094,-4.629428889247633,-2.989016984012865,0.4460072774617445,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,2,-5.588350296020508,-4.8404717445373535,-6.034357573482252,-4.3944644670756094,0.4460072774617445,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,2,-5.0166401863098145,-5.769853591918945,-5.4626474637715585,-5.323846314457201,0.4460072774617445,No,False
has atria,a heart,'',Does a heart have atria?,Yes,random,2,-6.039254665374756,-7.289254665374756,-6.4852619428365,-6.843247387913012,0.4460072774617445,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,2,-5.145540237426758,-6.149740695953369,-5.591547514888502,-5.703733418491625,0.4460072774617445,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,2,-5.263653755187988,-4.772899627685547,-5.709661032649732,-4.326892350223803,0.4460072774617445,No,True
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,2,-4.370921611785889,-4.121822357177734,-4.816928889247633,-3.67581507971599,0.4460072774617445,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,2,-5.426452159881592,-5.178885459899902,-5.872459437343336,-4.732878182438158,0.4460072774617445,No,True
has bars,a sock,'',Does a sock have bars?,No,random,2,-4.028850555419922,-3.5297937393188477,-4.474857832881666,-3.083786461857103,0.4460072774617445,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,2,-4.551452159881592,-4.805784702301025,-4.997459437343336,-4.359777424839281,0.4460072774617445,No,True
has bells,a canary,'',Does a canary have bells?,No,random,2,-4.894853591918945,-4.400850296020508,-5.340860869380689,-3.9548430185587633,0.4460072774617445,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,2,-3.6182847023010254,-5.866385459899902,-4.0642919797627695,-5.420378182438158,0.4460072774617445,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,2,-4.589796543121338,-3.8553595542907715,-5.035803820583082,-3.409352276829027,0.4460072774617445,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,2,-4.7943501472473145,-5.048336505889893,-5.2403574247090585,-4.6023292284281485,0.4460072774617445,No,False
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,2,-4.803885459899902,-4.055784702301025,-5.249892737361646,-3.609777424839281,0.4460072774617445,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,2,-4.644853591918945,-4.647363185882568,-5.090860869380689,-4.201355908420824,0.4460072774617445,No,False
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,2,-3.6963043212890625,-3.6963043212890625,-4.142311598750807,-3.250297043827318,0.4460072774617445,No,False
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,2,-5.825029373168945,-6.082353591918945,-6.271036650630689,-5.636346314457201,0.4460072774617445,No,False
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,2,-4.185571193695068,-2.95159912109375,-4.631578471156812,-2.5055918436320055,0.4460072774617445,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,2,-6.133711814880371,-6.142519474029541,-6.579719092342115,-5.696512196567797,0.4460072774617445,No,True
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,2,-4.430784702301025,-4.430784702301025,-4.8767919797627695,-3.984777424839281,0.4460072774617445,No,False
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,2,-6.013912677764893,-7.024458408355713,-6.459919955226637,-6.578451130893969,0.4460072774617445,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,2,-5.017519474029541,-4.522899627685547,-5.463526751491285,-4.076892350223803,0.4460072774617445,No,False
has black fur,a submarine,'',Does a submarine have black fur?,No,random,2,-4.618284702301025,-3.6197662353515625,-5.0642919797627695,-3.173758957889818,0.4460072774617445,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,2,-4.4322662353515625,-3.9322662353515625,-4.878273512813307,-3.486258957889818,0.4460072774617445,No,True
has blubber,tights,'',Does tights have blubber?,No,random,2,-4.610836505889893,-4.863952159881592,-5.056843783351637,-4.417944882419848,0.4460072774617445,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,2,-5.2447662353515625,-4.995921611785889,-5.690773512813307,-4.549914334324145,0.4460072774617445,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,2,-4.866385459899902,-5.368284702301025,-5.312392737361646,-4.922277424839281,0.4460072774617445,No,False
has bones,a blouse,'',Does a blouse have bones?,No,random,2,-4.462240695953369,-5.213676929473877,-4.908247973415113,-4.767669652012133,0.4460072774617445,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,2,-4.3697662353515625,-5.1197662353515625,-4.815773512813307,-4.673758957889818,0.4460072774617445,No,False
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,2,-5.4818501472473145,-7.235836505889893,-5.9278574247090585,-6.7898292284281485,0.4460072774617445,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,2,-3.6843223571777344,-3.1843223571777344,-4.130329634639478,-2.73831507971599,0.4460072774617445,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,2,-3.9334216117858887,-3.1855714321136475,-4.379428889247633,-2.739564154651903,0.4460072774617445,No,True
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,2,-4.664254665374756,-5.923336505889893,-5.1102619428365,-5.4773292284281485,0.4460072774617445,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,2,-5.584863185882568,-6.334863185882568,-6.030870463344312,-5.888855908420824,0.4460072774617445,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,2,-5.789254665374756,-6.5443501472473145,-6.2352619428365,-6.09834286978557,0.4460072774617445,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,2,-5.888653755187988,-6.633711814880371,-6.334661032649732,-6.187704537418627,0.4460072774617445,No,False
has chains,a boat,'',Does a boat have chains?,No,random,2,-4.485836505889893,-5.488952159881592,-4.931843783351637,-5.042944882419848,0.4460072774617445,Yes,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,2,-5.0166401863098145,-6.022363185882568,-5.4626474637715585,-5.576355908420824,0.4460072774617445,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,2,-4.839796543121338,-4.839796543121338,-5.285803820583082,-4.393789265659594,0.4460072774617445,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,2,-5.017519474029541,-5.772899627685547,-5.463526751491285,-5.326892350223803,0.4460072774617445,No,False
has claws,a taxi,'',Does a taxi have claws?,No,random,2,-4.028169631958008,-3.5437464714050293,-4.474176909419752,-3.097739193943285,0.4460072774617445,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,2,-4.0572662353515625,-4.055784702301025,-4.503273512813307,-3.609777424839281,0.4460072774617445,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,2,-4.801452159881592,-5.803885459899902,-5.247459437343336,-5.357878182438158,0.4460072774617445,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,2,-5.246822357177734,-3.9819376468658447,-5.692829634639478,-3.5359303694041,0.4460072774617445,No,True
has cream,bacon,'',Does bacon have cream?,No,random,2,-4.991385459899902,-5.243284702301025,-5.437392737361646,-4.797277424839281,0.4460072774617445,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,2,-4.951153755187988,-5.205019474029541,-5.397161032649732,-4.759012196567797,0.4460072774617445,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,2,-4.652042388916016,-3.403695821762085,-5.09804966637776,-2.9576885443003404,0.4460072774617445,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,2,-3.591195821762085,-4.84220027923584,-4.037203099223829,-4.396193001774096,0.4460072774617445,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,2,-5.110836505889893,-5.363952159881592,-5.556843783351637,-4.917944882419848,0.4460072774617445,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,2,-4.116385459899902,-4.120921611785889,-4.562392737361646,-3.674914334324144,0.4460072774617445,No,False
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,2,-5.019853591918945,-7.269853591918945,-5.465860869380689,-6.823846314457201,0.4460072774617445,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,2,-4.366385459899902,-4.616385459899902,-4.812392737361646,-4.170378182438158,0.4460072774617445,No,False
has dots,a cupboard,'',Does a cupboard have dots?,No,random,2,-3.4478089809417725,-3.9489824771881104,-3.893816258403517,-3.502975199726366,0.4460072774617445,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,2,-3.819375514984131,-4.301452159881592,-4.265382792445875,-3.8554448824198473,0.4460072774617445,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,2,-5.235836505889893,-6.735836505889893,-5.681843783351637,-6.2898292284281485,0.4460072774617445,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,2,-4.430784702301025,-3.4334216117858887,-4.8767919797627695,-2.987414334324144,0.4460072774617445,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,2,-3.9777634143829346,-3.229222059249878,-4.423770691844679,-2.7832147817881334,0.4460072774617445,No,False
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,2,-4.522363185882568,-3.5270423889160156,-4.968370463344312,-3.081035111454271,0.4460072774617445,No,False
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,2,-4.651176929473877,-4.903169631958008,-5.097184206935621,-4.457162354496264,0.4460072774617445,No,True
has feet,an arm,'',Does an arm have feet?,No,random,2,-4.993284702301025,-4.493284702301025,-5.4392919797627695,-4.047277424839281,0.4460072774617445,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,2,-5.888653755187988,-6.642519474029541,-6.334661032649732,-6.196512196567797,0.4460072774617445,No,False
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,2,-4.9193501472473145,-5.1693501472473145,-5.3653574247090585,-4.72334286978557,0.4460072774617445,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,2,-4.713350296020508,-4.214542388916016,-5.159357573482252,-3.768535111454271,0.4460072774617445,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,2,-5.083040237426758,-5.335399627685547,-5.529047514888502,-4.889392350223803,0.4460072774617445,No,False
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,2,-4.714796543121338,-4.465669631958008,-5.160803820583082,-4.019662354496264,0.4460072774617445,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,2,-2.5293805599212646,-5.030115604400635,-2.975387837383009,-4.584108326938891,0.4460072774617445,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,2,-4.336822032928467,-5.589542388916016,-4.782829310390211,-5.143535111454272,0.4460072774617445,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,2,-4.769853591918945,-4.525850296020508,-5.215860869380689,-4.079843018558764,0.4460072774617445,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,2,-5.8916401863098145,-4.894853591918945,-6.3376474637715585,-4.448846314457201,0.4460072774617445,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,2,-5.133711814880371,-6.633711814880371,-5.579719092342115,-6.187704537418627,0.4460072774617445,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,2,-4.185024261474609,-3.6855714321136475,-4.631031538936353,-3.239564154651903,0.4460072774617445,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,2,-4.527296543121338,-6.027296543121338,-4.973303820583082,-5.581289265659594,0.4460072774617445,Yes,False
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,2,-4.3697662353515625,-3.6364824771881104,-4.815773512813307,-3.190475199726366,0.4460072774617445,No,False
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,2,-3.8725242614746094,-2.373497724533081,-4.318531538936353,-1.9274904470713365,0.4460072774617445,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,2,-3.7459216117858887,-2.7475242614746094,-4.191928889247633,-2.301516984012865,0.4460072774617445,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,2,-5.366385459899902,-5.1197662353515625,-5.812392737361646,-4.673758957889818,0.4460072774617445,No,False
has gears,a car,'',Does a car have gears?,Yes,random,2,-3.7432847023010254,-4.993284702301025,-4.1892919797627695,-4.547277424839281,0.4460072774617445,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,2,-3.9233365058898926,-4.178885459899902,-4.369343783351637,-3.732878182438158,0.4460072774617445,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,2,-5.137529373168945,-5.144853591918945,-5.583536650630689,-4.698846314457201,0.4460072774617445,No,False
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,2,-5.741385459899902,-4.993284702301025,-6.187392737361646,-4.547277424839281,0.4460072774617445,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,2,-5.305784702301025,-4.5572662353515625,-5.7517919797627695,-4.111258957889818,0.4460072774617445,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,2,-6.0443501472473145,-6.551452159881592,-6.4903574247090585,-6.105444882419848,0.4460072774617445,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,2,-5.338350296020508,-4.3404717445373535,-5.784357573482252,-3.894464467075609,0.4460072774617445,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,2,-5.7943501472473145,-6.7943501472473145,-6.2403574247090585,-6.34834286978557,0.4460072774617445,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,2,-5.620921611785889,-3.8718223571777344,-6.066928889247633,-3.42581507971599,0.4460072774617445,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,2,-4.955019474029541,-5.208040237426758,-5.401026751491285,-4.762032959965014,0.4460072774617445,No,False
has grooves,a nail,'',Does a nail have grooves?,Yes,random,2,-4.707353591918945,-5.207353591918945,-5.153360869380689,-4.761346314457201,0.4460072774617445,No,False
has grooves,a sweater,'',Does a sweater have grooves?,No,random,2,-4.184322357177734,-4.685024261474609,-4.630329634639478,-4.239016984012865,0.4460072774617445,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,2,-5.8568501472473145,-5.866385459899902,-6.3028574247090585,-5.420378182438158,0.4460072774617445,No,False
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,2,-3.5728089809417725,-4.5572662353515625,-4.0188162584035165,-4.111258957889818,0.4460072774617445,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,2,-3.3886661529541016,-3.3894362449645996,-3.834673430415846,-2.943428967502855,0.4460072774617445,No,True
has hands,an onion,'',Does an onion have hands?,No,random,2,-4.525850296020508,-3.512397289276123,-4.971857573482252,-3.0663900118143785,0.4460072774617445,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,2,-3.813999652862549,-4.814901828765869,-4.260006930324293,-4.368894551304125,0.4460072774617445,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,2,-5.711958408355713,-6.711958408355713,-6.157965685817457,-6.265951130893969,0.4460072774617445,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,2,-5.226754665374756,-4.985836505889893,-5.6727619428365,-4.5398292284281485,0.4460072774617445,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,2,-4.776176929473877,-4.277296543121338,-5.222184206935621,-3.8312892656595934,0.4460072774617445,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,2,-7.586958408355713,-7.601754665374756,-8.032965685817457,-7.155747387913012,0.4460072774617445,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,2,-5.210399627685547,-5.210399627685547,-5.656406905147291,-4.764392350223803,0.4460072774617445,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,2,-4.207353591918945,-4.957353591918945,-4.653360869380689,-4.511346314457201,0.4460072774617445,No,False
has humps,a camel,'',Does a camel have humps?,Yes,random,2,-4.118284702301025,-4.1197662353515625,-4.5642919797627695,-3.673758957889818,0.4460072774617445,No,False
has humps,a flounder,'',Does a flounder have humps?,No,random,2,-6.142519474029541,-5.899740695953369,-6.588526751491285,-5.453733418491625,0.4460072774617445,No,True
has information,a lily,'',Does a lily have information?,No,random,2,-4.434322357177734,-4.935571193695068,-4.880329634639478,-4.489563916233324,0.4460072774617445,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,2,-5.457353591918945,-4.711822032928467,-5.903360869380689,-4.265814755466723,0.4460072774617445,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,2,-6.673336505889893,-6.180784702301025,-7.119343783351637,-5.734777424839281,0.4460072774617445,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,2,-4.241385459899902,-4.245921611785889,-4.687392737361646,-3.799914334324144,0.4460072774617445,No,False
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,2,-5.088676929473877,-5.089796543121338,-5.534684206935621,-4.643789265659594,0.4460072774617445,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,2,-5.5791401863098145,-6.582353591918945,-6.0251474637715585,-6.136346314457201,0.4460072774617445,Yes,True
has large horns,an ox,'',Does an ox have large horns?,Yes,random,2,-4.1197662353515625,-3.8682847023010254,-4.565773512813307,-3.422277424839281,0.4460072774617445,No,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,2,-5.164254665374756,-5.1693501472473145,-5.6102619428365,-4.72334286978557,0.4460072774617445,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,2,-4.548336505889893,-5.298336505889893,-4.994343783351637,-4.8523292284281485,0.4460072774617445,No,False
has layers,a marble,'',Does a marble have layers?,No,random,2,-4.957353591918945,-5.457353591918945,-5.403360869380689,-5.011346314457201,0.4460072774617445,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,2,-4.6068501472473145,-5.110836505889893,-5.0528574247090585,-4.6648292284281485,0.4460072774617445,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,2,-5.673336505889893,-6.180784702301025,-6.119343783351637,-5.734777424839281,0.4460072774617445,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,2,-4.019853591918945,-5.769853591918945,-4.465860869380689,-5.323846314457201,0.4460072774617445,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,2,-3.8072662353515625,-4.0572662353515625,-4.253273512813307,-3.611258957889818,0.4460072774617445,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,2,-6.446211814880371,-6.708040237426758,-6.892219092342115,-6.262032959965014,0.4460072774617445,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,2,-4.616385459899902,-4.616385459899902,-5.062392737361646,-4.170378182438158,0.4460072774617445,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,2,-4.055708408355713,-4.814901828765869,-4.501715685817457,-4.368894551304125,0.4460072774617445,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,2,-5.5630693435668945,-6.325029373168945,-6.009076621028639,-5.879022095707201,0.4460072774617445,No,False
has long feathers,a date,'',Does a date have long feathers?,No,random,2,-4.988952159881592,-4.991385459899902,-5.434959437343336,-4.545378182438158,0.4460072774617445,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,2,-5.571211814880371,-5.826153755187988,-6.017219092342115,-5.380146477726244,0.4460072774617445,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,2,-5.1693501472473145,-5.9193501472473145,-5.6153574247090585,-5.47334286978557,0.4460072774617445,No,False
has long seats,a ladle,'',Does a ladle have long seats?,No,random,2,-5.0630693435668945,-5.5630693435668945,-5.509076621028639,-5.1170620661051505,0.4460072774617445,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,2,-6.039254665374756,-7.2943501472473145,-6.4852619428365,-6.84834286978557,0.4460072774617445,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,2,-6.075029373168945,-5.825029373168945,-6.521036650630689,-5.379022095707201,0.4460072774617445,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,2,-4.5443501472473145,-4.2943501472473145,-4.9903574247090585,-3.84834286978557,0.4460072774617445,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,2,-3.729222059249878,-4.995921611785889,-4.175229336711622,-4.549914334324145,0.4460072774617445,Yes,False
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,2,-5.220249652862549,-5.7318501472473145,-5.666256930324293,-5.28584286978557,0.4460072774617445,No,False
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,2,-5.142519474029541,-5.395540237426758,-5.588526751491285,-4.949532959965014,0.4460072774617445,No,False
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,2,-3.694375514984131,-4.9322662353515625,-4.140382792445875,-4.486258957889818,0.4460072774617445,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,2,-4.741385459899902,-4.741385459899902,-5.187392737361646,-4.295378182438158,0.4460072774617445,No,False
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,2,-5.701153755187988,-6.455019474029541,-6.147161032649732,-6.009012196567797,0.4460072774617445,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,2,-4.710399627685547,-5.212240695953369,-5.156406905147291,-4.766233418491625,0.4460072774617445,No,False
has oars,a taxi,'',Does a taxi have oars?,No,random,2,-4.933421611785889,-3.6843223571777344,-5.379428889247633,-3.23831507971599,0.4460072774617445,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,2,-4.803885459899902,-4.553885459899902,-5.249892737361646,-4.107878182438158,0.4460072774617445,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,2,-4.650850296020508,-4.402042388916016,-5.096857573482252,-3.956035111454271,0.4460072774617445,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,2,-5.022899627685547,-5.277296543121338,-5.468906905147291,-4.831289265659594,0.4460072774617445,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,2,-3.613952159881592,-3.3682847023010254,-4.059959437343336,-2.922277424839281,0.4460072774617445,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,2,-4.435571193695068,-3.2019362449645996,-4.881578471156812,-2.755928967502855,0.4460072774617445,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,2,-5.0443501472473145,-6.053885459899902,-5.4903574247090585,-5.607878182438158,0.4460072774617445,Yes,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,2,-5.9193501472473145,-5.9193501472473145,-6.3653574247090585,-5.47334286978557,0.4460072774617445,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,2,-5.414254665374756,-6.4193501472473145,-5.8602619428365,-5.97334286978557,0.4460072774617445,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,2,-5.326412677764893,-6.845249652862549,-5.772419955226637,-6.399242375400805,0.4460072774617445,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,2,-5.616385459899902,-4.8697662353515625,-6.062392737361646,-4.423758957889818,0.4460072774617445,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,2,-4.993284702301025,-5.2447662353515625,-5.4392919797627695,-4.798758957889818,0.4460072774617445,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,2,-4.586822032928467,-4.838350296020508,-5.032829310390211,-4.392343018558764,0.4460072774617445,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,2,-4.610836505889893,-6.118284702301025,-5.056843783351637,-5.672277424839281,0.4460072774617445,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,2,-4.714542388916016,-5.216196060180664,-5.16054966637776,-4.77018878271892,0.4460072774617445,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,2,-5.508711814880371,-5.758711814880371,-5.954719092342115,-5.312704537418627,0.4460072774617445,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,2,-4.2666401863098145,-4.272363185882568,-4.7126474637715585,-3.826355908420824,0.4460072774617445,No,False
has protein,ham,'',Does ham have protein?,Yes,random,2,-4.173336505889893,-5.680784702301025,-4.619343783351637,-5.234777424839281,0.4460072774617445,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,2,-5.488952159881592,-4.241385459899902,-5.934959437343336,-3.795378182438158,0.4460072774617445,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,2,-4.832353591918945,-5.832353591918945,-5.278360869380689,-5.386346314457201,0.4460072774617445,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,2,-4.774322032928467,-4.525850296020508,-5.220329310390211,-4.079843018558764,0.4460072774617445,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,2,-4.988952159881592,-4.743284702301025,-5.434959437343336,-4.297277424839281,0.4460072774617445,No,False
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,2,-5.769853591918945,-5.272363185882568,-6.215860869380689,-4.826355908420824,0.4460072774617445,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,2,-4.337240695953369,-5.589796543121338,-4.783247973415113,-5.143789265659594,0.4460072774617445,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,2,-3.538393497467041,-4.776176929473877,-3.9844007749287855,-4.330169652012133,0.4460072774617445,Yes,False
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,2,-4.459863185882568,-4.461822032928467,-4.905870463344312,-4.015814755466723,0.4460072774617445,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,2,-5.673336505889893,-5.676452159881592,-6.119343783351637,-5.230444882419848,0.4460072774617445,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,2,-5.388653755187988,-6.642519474029541,-5.834661032649732,-6.196512196567797,0.4460072774617445,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,2,-5.696211814880371,-6.205019474029541,-6.142219092342115,-5.759012196567797,0.4460072774617445,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,2,-4.147899627685547,-5.645540237426758,-4.593906905147291,-5.199532959965014,0.4460072774617445,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,2,-5.701153755187988,-5.455019474029541,-6.147161032649732,-5.009012196567797,0.4460072774617445,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,2,-5.825029373168945,-6.575029373168945,-6.271036650630689,-6.129022095707201,0.4460072774617445,No,False
