property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-0.860633909702301,-3.3842623233795166,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-0.9181821942329407,-2.5428926944732666,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-1.2871739864349365,-2.055320978164673,Yes,False
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-1.0362024307250977,-3.990422010421753,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-1.0458000898361206,-5.494357585906982,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-2.802922010421753,-0.9559178352355957,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-3.5365703105926514,-1.1717967987060547,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-0.917499840259552,-3.3562052249908447,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-0.9870263934135437,-3.7936582565307617,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-1.8789775371551514,-1.3036521673202515,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-2.3264126777648926,-0.5890491604804993,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-2.2504119873046875,-0.9305901527404785,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-0.7422937154769897,-3.2951626777648926,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,-0.9529656171798706,-4.85921573638916,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-0.9782761335372925,-3.938091278076172,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-1.4642181396484375,-1.3755323886871338,No,True
has information,a lily,'',Does a lily have information?,No,random,-0.9132938981056213,-2.3456079959869385,Yes,False
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-2.419528007507324,-0.9334228038787842,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-1.2644007205963135,-1.2758941650390625,Yes,False
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-1.0419408082962036,-3.6417901515960693,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-1.1954187154769897,-1.5982786417007446,Yes,False
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-1.2310396432876587,-1.8920893669128418,Yes,True
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-1.0147223472595215,-3.3315963745117188,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-0.9413418769836426,-3.740422010421753,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-0.8809239864349365,-4.62917947769165,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-1.4793977737426758,-1.8485605716705322,Yes,False
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-1.323786735534668,-1.6677978038787842,Yes,False
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-1.823786735534668,-1.4950244426727295,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.9427504539489746,-4.353729724884033,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-1.6981908082962036,-1.7756913900375366,Yes,False
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-1.1337966918945312,-3.67171573638916,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-1.2320278882980347,-2.4737024307250977,Yes,True
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-2.2921085357666016,-0.8259140849113464,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-0.997541069984436,-4.834554195404053,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-1.6633756160736084,-1.0634020566940308,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-1.1237757205963135,-2.2862024307250977,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-1.1416682004928589,-3.2980401515960693,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-2.230036735534668,-0.837741494178772,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-1.0507168769836426,-2.436126947402954,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-1.1356070041656494,-2.635647773742676,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-2.096963405609131,-0.8407888412475586,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-2.062513589859009,-0.8799499869346619,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-1.039123773574829,-4.123626708984375,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-0.9810396432876587,-4.4946441650390625,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.8482374548912048,-4.5232744216918945,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-0.9189583659172058,-5.149458408355713,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-1.3275115489959717,-1.5585142374038696,Yes,False
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-0.8972436785697937,-3.2706832885742188,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-3.7747933864593506,-1.3184542655944824,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-1.4852770566940308,-2.386286735534668,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-1.7606908082962036,-1.1233057975769043,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-0.980036735534668,-2.573786735534668,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-1.186039686203003,-2.0764126777648926,Yes,False
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-2.3546085357666016,-0.9681365489959717,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-1.318953037261963,-1.2724021673202515,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-0.689882755279541,-2.7559239864349365,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-0.8591635227203369,-3.7454726696014404,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-0.8680022358894348,-2.9595541954040527,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-2.2046968936920166,-0.9508141279220581,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-1.7831922769546509,-1.1282877922058105,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-1.7303926944732666,-1.3791261911392212,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-0.9920244216918945,-2.4329726696014404,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-2.4355413913726807,-0.7828964591026306,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-2.2892425060272217,-1.0841634273529053,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-0.928152322769165,-4.871554374694824,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-0.7966635227203369,-4.746554374694824,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-1.9219688177108765,-0.8990312218666077,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-1.707757592201233,-0.9995352625846863,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-1.6254618167877197,-1.2707966566085815,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-1.119388222694397,-4.1403727531433105,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-1.4112261533737183,-1.2341227531433105,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-1.0242422819137573,-3.1738290786743164,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-1.6070520877838135,-1.0520466566085815,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-1.7872042655944824,-1.0997042655944824,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-1.7498466968536377,-1.5217558145523071,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-0.867040753364563,-3.6861226558685303,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-0.9368865489959717,-2.3619158267974854,Yes,False
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-0.8969621062278748,-3.621664524078369,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-1.3201178312301636,-1.2576178312301636,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-1.3193397521972656,-2.0816705226898193,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-1.0215489864349365,-3.586570978164673,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-1.1746678352355957,-2.2694668769836426,Yes,True
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-1.461937665939331,-1.6819413900375366,Yes,False
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-2.033632755279541,-1.0878628492355347,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-2.7871739864349365,-1.0262744426727295,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-1.1344125270843506,-1.9156625270843506,Yes,False
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-2.0167901515960693,-1.3651032447814941,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.7725459933280945,-3.428652048110962,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-1.877382755279541,-0.9702143669128418,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.7427812218666077,-3.0082459449768066,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-1.6086102724075317,-1.240828037261963,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-0.9908182621002197,-4.036060333251953,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-1.4149651527404785,-1.5555901527404785,Yes,False
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.8799524307250977,-4.590414524078369,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-0.8953700661659241,-5.323358535766602,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-2.371664524078369,-0.9306210279464722,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.8574923872947693,-5.397054195404053,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-0.7798383831977844,-3.0545177459716797,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-1.6518514156341553,-1.0630323886871338,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-1.110109806060791,-2.8129119873046875,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-1.0331922769546509,-4.752382755279541,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-2.9423105716705322,-1.115828037261963,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-1.096717357635498,-4.412174224853516,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-1.2495352029800415,-1.7142226696014404,Yes,False
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-1.1920286417007446,-1.690509557723999,Yes,False
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-1.0106908082962036,-1.9582966566085815,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-1.1490710973739624,-2.2280123233795166,Yes,False
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-1.6927504539489746,-1.9507778882980347,Yes,True
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-2.5190963745117188,-0.930687665939331,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-1.0533041954040527,-3.145796775817871,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-2.4796085357666016,-1.1671086549758911,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-1.3889126777648926,-2.592773199081421,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-2.590414524078369,-0.976938784122467,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-0.8014035820960999,-2.8531625270843506,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-1.1954187154769897,-1.519837737083435,Yes,False
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-0.8005799055099487,-3.706829786300659,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-1.2720541954040527,-2.9480443000793457,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-0.8783951997756958,-4.25327730178833,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-3.048339366912842,-0.70127272605896,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-1.6671086549758911,-1.0791682004928589,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-1.6083000898361206,-1.1377084255218506,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-1.3895963430404663,-2.8967556953430176,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-1.4212615489959717,-1.8626627922058105,Yes,False
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-0.9067441821098328,-4.500532150268555,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-2.408362865447998,-0.8331404328346252,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-1.06751549243927,-3.1277151107788086,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.8874329328536987,-4.038867950439453,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-0.9664105176925659,-3.2378463745117188,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-0.9697932004928589,-4.735540390014648,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-0.8520225882530212,-4.836958408355713,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-1.1805022954940796,-1.707337737083435,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-1.3799761533737183,-1.347187876701355,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-1.796461582183838,-1.1259020566940308,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-1.4168977737426758,-1.617226004600525,Yes,True
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-0.9722213745117188,-4.824954986572266,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-2.0167901515960693,-0.9245525002479553,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-2.8655056953430176,-0.8270963430404663,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-3.017089366912842,-0.9149960279464722,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-1.7958463430404663,-0.9859122633934021,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-2.8003463745117188,-0.7369266748428345,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-1.3599834442138672,-0.8932475447654724,No,False
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.9655332565307617,-4.800750732421875,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-0.8583001494407654,-3.598278522491455,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-0.8772322535514832,-3.9434239864349365,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-0.8881748914718628,-4.093360900878906,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-1.7450244426727295,-1.3882778882980347,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-0.859508752822876,-3.644500970840454,Yes,False
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-0.9963307976722717,-4.5796966552734375,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-2.092376947402954,-0.8902115821838379,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-1.112412691116333,-3.9310433864593506,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-0.9673727750778198,-3.430708646774292,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-2.371664524078369,-1.113587737083435,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-2.25174617767334,-1.0359702110290527,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-2.7548105716705322,-1.004030466079712,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-1.0827280282974243,-1.9217156171798706,Yes,False
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-1.0428926944732666,-2.8693578243255615,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-1.1581032276153564,-3.6934239864349365,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-2.081162691116333,-0.8885444402694702,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-0.9992352724075317,-2.6924524307250977,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-1.1654183864593506,-1.9331014156341553,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-0.9043734669685364,-3.8345541954040527,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-2.1254618167877197,-1.1417902708053589,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-1.6538543701171875,-1.1678926944732666,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-0.9032187461853027,-5.209554195404053,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-1.1734122037887573,-2.4089651107788086,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,-1.0081450939178467,-4.941626071929932,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-2.4792943000793457,-1.0394959449768066,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-1.064358115196228,-3.1105401515960693,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-1.9842967987060547,-1.3761472702026367,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-1.5224226713180542,-1.8351956605911255,Yes,False
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-1.538682222366333,-1.337363839149475,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-2.015211582183838,-1.2185966968536377,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-1.3472956418991089,-2.32796573638916,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-3.1254119873046875,-1.2324163913726807,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.8933400511741638,-5.809164524078369,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-3.1321256160736084,-1.0706887245178223,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-0.8763135075569153,-4.6030120849609375,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-1.9882168769836426,-0.924842357635498,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-1.5885865688323975,-1.6268383264541626,Yes,True
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-1.6044408082962036,-1.4171086549758911,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-1.9692823886871338,-1.0778727531433105,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-1.7280123233795166,-1.1104182004928589,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-2.502382755279541,-0.8801389336585999,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-2.0018579959869385,-0.917047381401062,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-0.9006913304328918,-4.045162677764893,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-0.7808609008789062,-4.4380693435668945,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-1.1145466566085815,-1.2691837549209595,Yes,False
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-4.0288543701171875,-0.9065774083137512,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-3.6064584255218506,-0.8413543701171875,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-1.255427598953247,-4.7318501472473145,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-1.183179259300232,-4.689901828765869,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-2.923339366912842,-0.7420076131820679,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-3.3121109008789062,-0.7643109560012817,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-1.4195520877838135,-2.586958646774292,Yes,True
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-0.9868271350860596,-3.7939584255218506,Yes,True
is a bike,pineapple,'',Is pineapple a bike?,No,random,-4.8696441650390625,-0.7602691054344177,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-3.913867712020874,-1.2633020877838135,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-1.4542902708053589,-3.0428926944732666,Yes,True
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-4.18924617767334,-1.1895982027053833,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-1.2981866598129272,-5.084554195404053,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-1.2684677839279175,-4.664254665374756,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-4.505924224853516,-0.7176929116249084,No,True
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-2.3068578243255615,-1.2183609008789062,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-1.1814152002334595,-4.536199569702148,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-1.609511375427246,-1.4792944192886353,No,False
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-0.8950276374816895,-6.1416401863098145,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-3.989546775817871,-1.150607705116272,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-1.2476043701171875,-3.0005695819854736,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-1.0848101377487183,-4.818248748779297,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-1.2790039777755737,-3.6687793731689453,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-3.5501627922058105,-1.124023199081421,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-4.688032150268555,-0.7928892374038696,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-4.2671966552734375,-1.3559616804122925,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-1.0925776958465576,-6.014710903167725,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-1.3054922819137573,-4.848699569702148,Yes,True
is a firework,a toaster,'',Is a toaster a firework?,No,random,-4.610540390014648,-1.1370160579681396,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-4.507431983947754,-0.8247896432876587,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-1.1203984022140503,-4.325029373168945,Yes,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-3.0752084255218506,-1.0277719497680664,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-1.2368271350860596,-2.0459954738616943,Yes,False
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-2.2326626777648926,-1.1165744066238403,No,False
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-3.6177358627319336,-0.4392598271369934,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-4.2966227531433105,-0.9382840394973755,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-1.1939692497253418,-5.582000732421875,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-1.215362310409546,-5.450029373168945,Yes,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-1.0489610433578491,-4.915647506713867,Yes,True
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,-1.3111227750778198,-5.0630693435668945,Yes,True
is a glove,a heron,'',Is a heron a glove?,No,random,-3.7192118167877197,-0.7880272269248962,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,-3.1957459449768066,-0.735686719417572,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,-1.2653727531433105,-2.7647454738616943,Yes,True
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,-1.1434677839279175,-4.188999652862549,Yes,True
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,-2.6983585357666016,-1.1548768281936646,No,True
is a horse,an orchid,'',Is an orchid a horse?,No,random,-5.201412677764893,-1.2495352029800415,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,-1.0049498081207275,-5.289254665374756,Yes,True
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,-3.9746739864349365,-1.0643532276153564,No,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,-3.163867712020874,-0.834484338760376,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,-1.0590546131134033,-4.436122894287109,Yes,True
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,-3.031782388687134,-1.283632755279541,No,True
is a larva,a caterpillar,'',Is a caterpillar a larva?,Yes,random,-1.2931907176971436,-5.203205108642578,Yes,True
is a larva,a chipmunk,'',Is a chipmunk a larva?,No,random,-4.81667947769165,-1.2189710140228271,No,True
is a limb,a leg,'',Is a leg a limb?,Yes,random,-1.2354130744934082,-5.248622894287109,Yes,True
is a living thing,a buzzard,'',Is a buzzard a living thing?,Yes,random,-1.1019959449768066,-3.6019959449768066,Yes,True
is a living thing,a chisel,'',Is a chisel a living thing?,No,random,-3.096151828765869,-0.8715219497680664,No,True
is a marine animal,a turtle,'',Is a turtle a marine animal?,Yes,random,-1.2040270566940308,-2.5996739864349365,Yes,True
is a marine animal,lettuce,'',Is lettuce a marine animal?,No,random,-4.287174224853516,-0.8521960973739624,No,True
is a marsupial,a heron,'',Is a heron a marsupial?,No,random,-3.5041794776916504,-0.9841228127479553,No,True
is a media device,a television,'',Is a television a media device?,Yes,random,-1.0690237283706665,-5.976754665374756,Yes,True
is a melon,watermelon,'',Is watermelon a melon?,Yes,random,-0.8874082565307617,-4.324908256530762,Yes,True
is a melon,a geranium,'',Is a geranium a melon?,No,random,-3.9943578243255615,-1.054540753364563,No,True
is a member of the carp family,a goldfish,'',Is a goldfish a member of the carp family?,Yes,random,-1.6314692497253418,-4.354608535766602,Yes,True
is a mobile home,a caravan,'',Is a caravan a mobile home?,Yes,random,-1.346132755279541,-3.4706079959869385,Yes,True
is a mobile home,a skunk,'',Is a skunk a mobile home?,No,random,-4.416229724884033,-1.293205738067627,No,True
is a mollusc,a slug,'',Is a slug a mollusc?,Yes,random,-1.2818195819854736,-4.691626071929932,Yes,True
