property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-12.499290466308594,-5.624569416046143,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-2.468686103820801,-18.12498664855957,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-20.247814178466797,-4.4992899894714355,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-2.6405818462371826,-16.499984741210938,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-0.7109125852584839,-14.999988555908203,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-21.248828887939453,-4.593358039855957,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-4.654793739318848,-6.8113298416137695,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-2.249929666519165,-1.781181812286377,No,False
has buds,a flute,'',Does a flute have buds?,No,random,-11.436643600463867,-7.498900890350342,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-16.37492561340332,-5.593689918518066,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-0.06437325477600098,-13.124979019165039,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-1.9687178134918213,-6.18747091293335,Yes,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-0.34758782386779785,-13.812481880187988,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-15.436980247497559,-5.624480724334717,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-0.44334542751312256,-15.437491416931152,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-18.49979591369629,-3.1405818462371826,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-23.374195098876953,-6.062296390533447,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-0.14937543869018555,-11.312474250793457,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-6.093496799468994,-7.499754428863525,Yes,False
has cream,bacon,'',Does bacon have cream?,No,random,-8.499903678894043,-3.78113055229187,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-10.873967170715332,-10.624088287353516,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-17.374290466308594,-6.999703884124756,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-0.02086770534515381,-17.624998092651367,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-10.124876976013184,-5.968630313873291,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-4.249738693237305,-7.093526363372803,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-3.2187111377716064,-11.437479972839355,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-0.06395971775054932,-15.124998092651367,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-5.467749118804932,-5.2479472160339355,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-16.499290466308594,-8.311588287353516,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-1.7578016519546509,-6.843742370605469,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-5.062069416046143,-7.437254428863525,Yes,True
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-0.28511476516723633,-17.49998664855957,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-0.4726409912109375,-16.99999237060547,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-4.843667984008789,-13.562438011169434,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-19.749374389648438,-4.374796390533447,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-6.780517578125,-10.249446868896484,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-5.936254501342773,-9.37382984161377,Yes,True
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-8.687041282653809,-3.593463182449341,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-0.17380261421203613,-11.812492370605469,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-20.248674392700195,-6.217684268951416,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-2.2967190742492676,-15.312445640563965,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-20.249088287353516,-8.12382984161377,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-11.62476921081543,-5.531075954437256,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-4.874831199645996,-3.2186226844787598,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-0.3242056369781494,-9.124994277954102,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-13.498674392700195,-7.373497486114502,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-16.49951171875,-6.156040191650391,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-0.47652578353881836,-8.187479972839355,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-19.873497009277344,-6.716880798339844,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-21.999446868896484,-6.780996799468994,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-1.436790108680725,-7.624754428863525,Yes,True
has gears,a car,'',Does a car have gears?,Yes,random,-0.0483320951461792,-14.999995231628418,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-5.624975681304932,-0.636687159538269,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-4.09361457824707,-6.218575954437256,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-1.0232536792755127,-13.87491512298584,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-16.124664306640625,-5.562320709228516,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-18.492393493652344,-9.299188613891602,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-10.43486499786377,-10.998297691345215,Yes,False
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-0.13670289516448975,-16.87499237060547,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-23.248071670532227,-8.311400413513184,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-0.4491807222366333,-9.062479972839355,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-0.390600323677063,-7.03123664855957,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-5.406167984008789,-7.124925136566162,Yes,False
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-0.0556330680847168,-12.937492370605469,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-0.03466081619262695,-16.624996185302734,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-21.996822357177734,-9.18258285522461,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-23.124195098876953,-6.062222003936768,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-3.3124706745147705,-11.99998664855957,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-5.593681812286377,-4.687434196472168,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-19.87329864501953,-6.874512195587158,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-18.74951171875,-3.343496799468994,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-20.24752426147461,-9.87116813659668,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-0.5701881647109985,-11.312451362609863,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,-1.273169994354248,-14.812397956848145,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-0.09020520001649857,-16.12495994567871,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-1.4140461683273315,-3.3124911785125732,Yes,False
has information,a lily,'',Does a lily have information?,No,random,-5.249876499176025,-6.156026363372803,Yes,False
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-22.247814178466797,-6.185997486114502,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-6.904881954193115,-5.561467170715332,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-2.6717090606689453,-8.499619483947754,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-3.2341480255126953,-4.531053066253662,Yes,False
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-0.2226419448852539,-2.437486171722412,Yes,True
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-0.05199253559112549,-14.187495231628418,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-0.06224691867828369,-12.312494277954102,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-0.2001093626022339,-16.124940872192383,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-4.780832767486572,-5.905309677124023,Yes,False
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-2.749959945678711,-2.1249706745147705,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-15.87092113494873,-8.748400688171387,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-1.1483559608459473,-10.499964714050293,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-3.7030441761016846,-0.8554294109344482,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-0.1571493148803711,-9.124964714050293,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-1.9921478033065796,-11.062470436096191,Yes,True
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-13.30758285522461,-6.373188018798828,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-0.10981571674346924,-16.249988555908203,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-8.124820709228516,-5.031096458435059,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-4.155858039855957,-5.8434247970581055,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-7.656040191650391,-8.999820709228516,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-17.615243911743164,-4.12201452255249,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-2.5780892372131348,-9.874972343444824,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-0.4861007034778595,-5.656075954437256,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-19.12252426147461,-7.029793739318848,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-20.49979591369629,-5.5624098777771,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-0.1503138542175293,-13.812457084655762,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-2.109321117401123,-14.374979019165039,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.037836551666259766,-14.187498092651367,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-0.5898116827011108,-16.249988555908203,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-6.779600143432617,-9.811088562011719,Yes,False
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-0.1425548791885376,-4.687474250793457,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-18.749738693237305,-3.0780537128448486,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-7.905603408813477,-10.624195098876953,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-13.812383651733398,-0.9569928646087646,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-2.187478542327881,-9.437477111816406,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-0.6170921325683594,-5.718703269958496,Yes,False
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-16.874841690063477,-4.874925136566162,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-0.5154829025268555,-3.0155694484710693,Yes,True
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-5.093693733215332,-13.062445640563965,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-0.028794288635253906,-13.437494277954102,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-0.3241755962371826,-6.437466621398926,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-18.249088287353516,-5.655962944030762,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-18.24896812438965,-5.624411582946777,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-7.718667984008789,-2.812441825866699,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-1.9921618700027466,-1.8984204530715942,No,False
has pockets,spinach,'',Does spinach have pockets?,No,random,-15.124373435974121,-6.46821403503418,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-19.249088287353516,-5.7807769775390625,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-1.3437178134918213,-12.999985694885254,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-3.46863055229187,-17.749954223632812,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-20.874290466308594,-7.561588764190674,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-8.43746280670166,-0.773409366607666,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-17.99962043762207,-7.499841690063477,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-0.6366329193115234,-13.7499418258667,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-13.374446868896484,-7.561744213104248,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-3.140598773956299,-11.562457084655762,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-21.874738693237305,-7.655805587768555,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-8.24976921081543,-4.031012058258057,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-10.624290466308594,-5.186744213104248,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-0.4003565311431885,-12.062477111816406,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-1.046718955039978,-7.093677520751953,Yes,False
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-0.7264796495437622,-11.8749418258667,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-15.062185287475586,-4.9373087882995605,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-6.499925136566162,-9.937429428100586,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-0.7613999247550964,-14.2499418258667,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-5.9998602867126465,-9.249841690063477,Yes,True
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-7.058899879455566,-7.559117794036865,Yes,False
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-11.687041282653809,-5.312164783477783,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-11.937397956848145,-0.7968423366546631,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-8.18701171875,-17.99896812438965,Yes,False
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-5.999945163726807,-4.812448501586914,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.15620863437652588,-12.12497615814209,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-16.124290466308594,-7.124569416046143,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.10350501537322998,-12.06249713897705,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-6.531203269958496,-9.687451362609863,Yes,False
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-0.357377290725708,-12.562481880187988,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-11.248967170715332,-11.061400413513184,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.025859475135803223,-13.749994277954102,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-0.05344688892364502,-16.7499942779541,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-20.748497009277344,-7.562041759490967,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-1.7187381982803345,-12.49998664855957,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-1.210850715637207,-0.6483654975891113,No,False
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-16.748828887939453,-8.311400413513184,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-2.7965009212493896,-8.437254905700684,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-0.010544180870056152,-12.874995231628418,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-19.874568939208984,-6.187238693237305,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-1.1170978546142578,-14.437487602233887,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-3.9843013286590576,-6.812438011169434,Yes,False
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-3.2810122966766357,-3.968644618988037,Yes,False
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-0.8515055179595947,-6.374954700469971,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-2.9528424739837646,-6.718540191650391,Yes,False
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-2.859330415725708,-0.7968494892120361,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-19.993284225463867,-6.809322357177734,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-2.6718013286590576,-10.312445640563965,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-22.37329864501953,-7.21821403503418,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-16.249738693237305,-7.9998602867126465,No,False
has small petals,a camel,'',Does a camel have small petals?,No,random,-20.249088287353516,-4.811529636383057,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-0.259759783744812,-15.68749713897705,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-3.906144618988037,-2.218672752380371,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-7.62491512298584,-16.124876022338867,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-3.6248977184295654,-13.62492561340332,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-0.054920196533203125,-14.562494277954102,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-19.123674392700195,-4.062142848968506,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-12.373967170715332,-6.436980724334717,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-16.749290466308594,-6.874738693237305,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-3.2654640674591064,-11.687397956848145,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-12.06235122680664,-2.6405389308929443,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-0.056836724281311035,-17.74998664855957,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-22.370380401611328,-7.340035915374756,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-0.19626879692077637,-15.24998950958252,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.08932530879974365,-16.624988555908203,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-2.3279426097869873,-11.749934196472168,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-0.2851172685623169,-13.18748950958252,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-0.11172347515821457,-16.12476921081543,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-4.031075954437256,-10.24989128112793,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-0.929654598236084,-0.617168664932251,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-18.874088287353516,-5.468061923980713,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-6.124411582946777,-8.811643600463867,Yes,True
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-0.27921974658966064,-14.874972343444824,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-17.49976921081543,-6.062351226806641,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-17.621822357177734,-6.215035915374756,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-17.499088287353516,-3.85841965675354,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-17.499195098876953,-6.28036642074585,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-18.749568939208984,-5.218586444854736,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-15.05986499786377,-3.6386661529541016,No,False
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.005791306495666504,-10.749996185302734,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-0.5820221900939941,-7.124990940093994,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-1.6248313188552856,-12.249964714050293,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-0.6874573230743408,-9.812484741210938,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-19.374446868896484,-6.687269687652588,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-0.159132719039917,-8.062457084655762,Yes,False
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-0.1452411711215973,-13.812383651733398,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-24.747814178466797,-7.999244213104248,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-4.40615701675415,-7.2498087882995605,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-6.280419826507568,-6.4363298416137695,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-12.18735122680664,-4.562425136566162,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-16.123828887939453,-6.374029636383057,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-16.999738693237305,-4.874876499176025,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-7.749332904815674,-7.592684268951416,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-0.09373891353607178,-2.656240940093994,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-2.546860456466675,-16.6249942779541,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-16.874290466308594,-5.749411582946777,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-4.4998087882995605,-11.499903678894043,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-3.234330415725708,-3.9062087535858154,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-0.308059960603714,-8.374373435974121,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-22.12462043762207,-6.624783515930176,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-6.968735694885254,-3.359361410140991,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-0.29686295986175537,-15.312495231628418,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-2.077918291091919,-9.18735122680664,Yes,False
has volume control,a television,'',Does a television have volume control?,Yes,random,-1.015581727027893,-15.749979019165039,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-17.123828887939453,-6.155561923980713,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-0.0834801197052002,-14.062494277954102,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-17.99962043762207,-6.156053066253662,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-1.562368631362915,-0.49994850158691406,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-10.74719524383545,-9.74592113494873,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-7.093693733215332,-0.8749706745147705,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-8.624738693237305,-1.2811897993087769,No,False
has windows,a leotard,'',Does a leotard have windows?,No,random,-18.99896812438965,-5.030309677124023,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.029163718223571777,-16.749998092651367,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-15.312409400939941,-1.0312178134918213,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-0.8476217985153198,-14.062479972839355,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-16.37476921081543,-5.49992036819458,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-1.515544056892395,-3.296830415725708,Yes,True
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-15.060446739196777,-8.935688018798828,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-20.121822357177734,-8.123188018798828,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-15.060900688171387,-7.749088764190674,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-19.248828887939453,-6.5934247970581055,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-22.246822357177734,-8.810315132141113,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-0.03361404314637184,-11.374968528747559,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-0.033420562744140625,-14.124995231628418,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-11.624290466308594,-4.906026363372803,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-20.249088287353516,-9.311400413513184,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-17.49979591369629,-6.749851226806641,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-3.0617902278900146,-11.312143325805664,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-2.874978542327881,-17.99999237060547,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-16.998071670532227,-6.278995513916016,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-16.124876022338867,-4.187404155731201,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-4.467970371246338,-7.374569416046143,Yes,True
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-2.3904917240142822,-5.6249518394470215,Yes,True
is a bike,pineapple,'',Is pineapple a bike?,No,random,-18.62451171875,-7.374411582946777,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-19.249704360961914,-8.124619483947754,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-3.4062135219573975,-9.937484741210938,Yes,True
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-20.374088287353516,-7.843142509460449,No,True
