property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,-5.038085460662842,-7.548631191253662,Yes,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,-5.226253986358643,-10.226253509521484,Yes,True
has a shin,a robin,'',Does a robin have a shin?,No,random,-7.695879936218262,-7.945879936218262,Yes,False
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,-6.090845584869385,-8.5087890625,Yes,True
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,-5.242673873901367,-8.2027006149292,Yes,False
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,-7.725286483764648,-7.4236674308776855,No,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,-3.659240484237671,-6.537057876586914,Yes,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,-7.711216926574707,-5.897364616394043,No,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,-3.607998847961426,-9.093202590942383,Yes,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,-4.219566345214844,-7.641225814819336,Yes,False
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,-6.094397068023682,-8.860024452209473,Yes,True
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,-7.154247760772705,-8.623945236206055,Yes,True
has a sole,a foot,'',Does a foot have a sole?,Yes,random,-4.635948181152344,-8.135948181152344,Yes,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,-4.2704362869262695,-5.490133762359619,Yes,True
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,-5.9863200187683105,-7.111318588256836,Yes,True
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,-8.004286766052246,-9.202668190002441,Yes,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,-6.181260585784912,-3.917880058288574,No,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,-6.106863975524902,-5.37249231338501,No,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,-6.405948638916016,-5.872652053833008,No,True
has a sting,a robe,'',Does a robe have a sting?,No,random,-6.640589237213135,-4.616662979125977,No,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,-2.9406578540802,-5.671955585479736,Yes,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,-5.546538352966309,-11.99561882019043,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,-6.632009029388428,-11.850683212280273,Yes,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,-6.422483921051025,-9.04748249053955,Yes,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,-5.065889358520508,-8.831517219543457,Yes,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,-7.897459506988525,-4.397459506988525,No,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,-8.099651336669922,-7.594555854797363,No,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,-4.1897664070129395,-7.430684566497803,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,-5.138498783111572,-4.388498783111572,No,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,-6.414133071899414,-10.630836486816406,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,-4.651971340179443,-4.226456642150879,No,True
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,-3.8510892391204834,-6.559900283813477,Yes,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,-5.201708793640137,-8.092930793762207,Yes,False
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,-3.647496461868286,-6.6663336753845215,Yes,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,-3.9693191051483154,-7.469318866729736,Yes,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,-6.413130760192871,-7.112210750579834,Yes,False
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,-5.130864143371582,-8.087045669555664,Yes,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,-3.4305248260498047,-6.410633563995361,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,-4.079690456390381,-9.747633934020996,Yes,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,-4.908190727233887,-10.896503448486328,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,-7.535221576690674,-8.38239574432373,Yes,False
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,-6.609760761260986,-9.590923309326172,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,-7.562916278839111,-10.391253471374512,Yes,False
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,-8.182074546813965,-9.665152549743652,Yes,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,-7.891088485717773,-7.891088485717773,No,True
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,-12.314642906188965,-10.814642906188965,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,-5.691877841949463,-7.441877841949463,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,-6.1070556640625,-8.555436134338379,Yes,False
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,-5.188759803771973,-7.95438814163208,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-4.453446865081787,-6.8284454345703125,Yes,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-6.319460391998291,-8.062357902526855,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-6.714934825897217,-9.202736854553223,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-3.76446270942688,-7.437501430511475,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-6.343114376068115,-4.09182071685791,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-9.965004920959473,-3.9169671535491943,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-9.00121021270752,-6.980074882507324,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-6.163660526275635,-7.648864269256592,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-4.1525468826293945,-6.1525468826293945,Yes,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-10.305659294128418,-7.528938293457031,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-7.1636881828308105,-6.103670120239258,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-4.9405622482299805,-5.666684627532959,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-3.850677251815796,-7.80153751373291,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-8.091801643371582,-4.050952911376953,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-7.65825080871582,-9.083765983581543,Yes,True
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-7.4307708740234375,-6.939036846160889,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-4.666234016418457,-11.367094993591309,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-9.08023738861084,-8.81685733795166,No,True
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-4.555234432220459,-4.261416435241699,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-4.903141498565674,-3.2806179523468018,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-9.004536628723145,-9.495453834533691,Yes,False
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-9.884183883666992,-6.835044860839844,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-2.274681806564331,-5.255979061126709,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-7.610491752624512,-9.036481857299805,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-8.085611343383789,-6.029967308044434,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-5.48143196105957,-9.433393478393555,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-4.811372756958008,-8.2300386428833,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-4.328580379486084,-4.839126110076904,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-4.9784393310546875,-7.43040132522583,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-6.574249744415283,-8.212613105773926,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-5.5816192626953125,-6.4590959548950195,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-7.626609802246094,-2.960894823074341,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,-9.912260055541992,-6.685613632202148,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-5.570779323577881,-6.948256015777588,Yes,False
has armor,a tank,'',Does a tank have armor?,Yes,random,-4.148044586181641,-9.069703102111816,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-6.144453048706055,-9.45811939239502,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-5.177603721618652,-8.677603721618652,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-3.2467148303985596,-8.124191284179688,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-9.524535179138184,-3.976496934890747,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-8.344257354736328,-7.29511833190918,No,True
has bars,a sock,'',Does a sock have bars?,No,random,-4.642039775848389,-5.586395263671875,Yes,False
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-7.065745830535889,-6.612403869628906,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-9.132779121398926,-7.771142959594727,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-7.464704990386963,-8.964704513549805,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-9.746182441711426,-11.542840957641602,Yes,False
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-5.0740790367126465,-8.98519229888916,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-6.348418235778809,-4.800380229949951,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-4.169225692749023,-6.820969581604004,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-4.67404317855835,-7.17404317855835,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-3.7321975231170654,-6.684159755706787,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-11.82748031616211,-8.499139785766602,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-6.554201602935791,-9.502582550048828,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-7.505394458770752,-9.677053451538086,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-4.949533462524414,-5.647914409637451,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-5.1009039878845215,-8.705716133117676,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-9.200370788574219,-5.9970293045043945,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-5.998082637786865,-5.373081207275391,No,True
has blubber,tights,'',Does tights have blubber?,No,random,-5.817702770233154,-3.714020013809204,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-5.531222820281982,-1.37839674949646,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-3.2373037338256836,-5.698581218719482,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-6.045186519622803,-5.872147560119629,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-4.384253025054932,-9.892518997192383,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-4.340376853942871,-7.319060325622559,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-8.50650405883789,-5.159356117248535,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-4.082309246063232,-6.4597859382629395,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-6.529579162597656,-10.021288871765137,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-8.975040435791016,-9.427001953125,Yes,False
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-8.543813705444336,-10.74600887298584,Yes,False
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-4.387436866760254,-5.598714351654053,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-5.050037860870361,-5.968703269958496,Yes,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-3.592440128326416,-7.3185133934021,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-5.543821811676025,-6.704935550689697,Yes,False
has channels,a radio,'',Does a radio have channels?,Yes,random,-3.3561043739318848,-7.344503879547119,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-9.042197227478027,-6.670014381408691,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-6.100451469421387,-5.947625637054443,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-6.097105503082275,-8.974923133850098,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-7.077634334564209,-7.536786079406738,Yes,False
has cream,bacon,'',Does bacon have cream?,No,random,-5.955315113067627,-4.640355110168457,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-10.469324111938477,-8.657158851623535,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-6.219717025756836,-8.074529647827148,Yes,False
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-6.1951823234558105,-10.195181846618652,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-6.1436686515808105,-6.8923749923706055,Yes,False
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-3.1703381538391113,-8.650269508361816,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-4.1281023025512695,-8.078963279724121,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-3.8328559398651123,-4.808929443359375,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-5.79150915145874,-8.705466270446777,Yes,False
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-6.997781276702881,-6.102594375610352,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-3.98948073387146,-5.997771739959717,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-4.533513069152832,-5.283513069152832,Yes,True
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-3.157776355743408,-6.157776355743408,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-5.508285045623779,-7.96024751663208,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-3.8516829013824463,-4.16534948348999,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-8.062972068786621,-7.793080806732178,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-5.209062099456787,-6.6599225997924805,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-5.490790843963623,-11.402506828308105,Yes,True
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-7.312062740325928,-8.286842346191406,Yes,False
has fins,an eel,'',Does an eel have fins?,Yes,random,-3.333979845046997,-5.31514310836792,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-8.457629203796387,-7.909824371337891,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-4.092409610748291,-5.848914623260498,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-4.22261381149292,-4.468627452850342,Yes,False
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-6.085866928100586,-6.43980598449707,Yes,False
has footboard,a frog,'',Does a frog have footboard?,No,random,-8.698165893554688,-8.909443855285645,Yes,False
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-5.421805381774902,-8.75609016418457,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-7.659173488616943,-8.133831024169922,Yes,False
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-4.1122870445251465,-5.560667991638184,Yes,False
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-6.590346336364746,-11.075715065002441,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-11.543153762817383,-5.237509727478027,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-7.438225746154785,-2.664299726486206,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-5.9093427658081055,-5.034816741943359,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-4.095909118652344,-7.544290065765381,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-6.2728657722473145,-9.6423921585083,Yes,False
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-6.309716701507568,-9.527499198913574,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-5.382473468780518,-7.69701623916626,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-7.396672248840332,-6.235857009887695,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-6.694558143615723,-5.245546340942383,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-7.727059364318848,-6.003780841827393,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-2.531106472015381,-5.496682643890381,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-6.700417995452881,-4.622077465057373,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-7.026754856109619,-9.772422790527344,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-6.583879470825195,-7.333879470825195,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-5.08100700378418,-5.678181171417236,Yes,False
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-4.975397109985352,-9.600396156311035,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-3.5174760818481445,-8.46833610534668,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-8.64505386352539,-3.1147520542144775,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-7.639025688171387,-5.639025688171387,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-4.7009711265563965,-6.140231132507324,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-4.4294939041137695,-4.39195442199707,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-6.10296630859375,-3.0017595291137695,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-8.35204029083252,-5.367668151855469,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-4.97879695892334,-6.292463302612305,Yes,False
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-4.157485008239746,-5.127182483673096,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,-3.832700729370117,-6.332700729370117,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-3.0894615650177,-7.059024333953857,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-5.010308265686035,-5.275936603546143,Yes,False
has information,a lily,'',Does a lily have information?,No,random,-5.893222332000732,-5.240396499633789,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-9.585920333862305,-7.0556182861328125,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-8.040395736694336,-8.76646900177002,Yes,False
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-6.053053855895996,-8.497408866882324,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-9.087264060974121,-9.055047035217285,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-5.035419464111328,-6.284125804901123,Yes,True
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-8.012898445129395,-9.890375137329102,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-5.211846351623535,-7.663808345794678,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-4.939769744873047,-8.024054527282715,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-5.629239559173584,-5.327620506286621,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-5.756649494171143,-6.77227783203125,Yes,False
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-8.970468521118164,-8.257412910461426,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-3.680865526199341,-6.110409736633301,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-8.981873512268066,-9.883617401123047,Yes,False
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-4.901252269744873,-6.839087009429932,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-5.839101314544678,-7.71457576751709,Yes,True
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-3.574846029281616,-8.17878532409668,Yes,False
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-4.121682167053223,-6.583443641662598,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-8.315607070922852,-8.300932884216309,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-6.614973068237305,-11.321154594421387,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-6.043094158172607,-9.3649263381958,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-9.521408081054688,-7.618582248687744,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-3.449331760406494,-5.378875732421875,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-5.996798515319824,-8.874275207519531,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-9.501081466674805,-10.84825611114502,Yes,False
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-7.028591156005859,-6.342257499694824,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-5.543336391448975,-8.420812606811523,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-6.426040172576904,-9.314190864562988,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-6.284239768981934,-10.009722709655762,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-6.505466938018799,-10.177125930786133,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-3.732485055923462,-3.7430310249328613,Yes,False
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-3.580359935760498,-6.491473197937012,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-10.79151725769043,-5.444340229034424,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-4.349637985229492,-4.849637985229492,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-4.717379093170166,-5.7217116355896,Yes,True
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-3.372673273086548,-6.32353401184082,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-11.233214378356934,-11.793252944946289,Yes,False
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-10.013201713562012,-5.753259181976318,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-5.239602565765381,-4.505230903625488,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-4.725020885467529,-5.660060882568359,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-5.104601860046387,-6.789641857147217,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-4.063647270202637,-6.275408744812012,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-6.224585056304932,-5.659625053405762,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-9.1329927444458,-6.322975158691406,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-5.144887924194336,-4.079927921295166,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-5.733291149139404,-9.728195190429688,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-7.010632038116455,-6.695672035217285,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-11.106424331665039,-10.703598976135254,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-3.986452579498291,-7.437313079833984,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-2.800840139389038,-7.550840377807617,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-7.968286991119385,-7.958343982696533,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-8.019636154174805,-10.004048347473145,Yes,True
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-7.521569728851318,-6.626382827758789,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-6.011570453643799,-8.899933815002441,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-6.792076110839844,-7.902630805969238,Yes,False
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-8.308667182922363,-10.017818450927734,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-5.498568058013916,-4.4820380210876465,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-8.043965339660645,-10.707921981811523,Yes,False
has rings,a bullet,'',Does a bullet have rings?,No,random,-4.45731782913208,-4.655698776245117,Yes,False
has rods,an eye,'',Does an eye have rods?,Yes,random,-5.4252119064331055,-7.488877773284912,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-5.667043685913086,-5.0140061378479,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-4.082320213317871,-6.29359769821167,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-5.63165807723999,-4.509134769439697,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-6.574959754943848,-7.133741855621338,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-4.060471057891846,-7.076099395751953,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-7.571780681610107,-8.993439674377441,Yes,True
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-10.128103256225586,-11.366668701171875,Yes,False
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-8.009686470031738,-6.856861114501953,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-8.067744255065918,-11.280203819274902,Yes,True
has seams,ketchup,'',Does ketchup have seams?,No,random,-4.401103496551514,-5.646008014678955,Yes,False
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-6.455809593200684,-8.614104270935059,Yes,True
has seeds,pear,'',Does pear have seeds?,Yes,random,-3.548513889312744,-4.26629638671875,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-4.812829971313477,-5.23586893081665,Yes,False
