property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-5.745888120145537e-05,-11.312499046325684,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-3.421306610107422e-05,-10.9375,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-0.010126948356628418,-4.593749046325684,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-8.296967280330136e-05,-15.249998092651367,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-0.004328727722167969,-5.468748569488525,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-0.9569679498672485,-0.4863041639328003,No,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-12.874968528747559,-2.4437944375677034e-05,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,-10.999954223632812,-6.413462688215077e-05,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-9.749985694885254,-0.0001170635296148248,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,-3.5762786865234375e-05,-14.3125,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-0.00013375285197980702,-8.999996185302734,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-0.0022188425064086914,-6.124995708465576,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-0.0012081863824278116,-6.781238079071045,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-11.8749418258667,-0.0003093481936957687,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-11.437466621398926,-2.2053742213756777e-05,No,True
has bars,a sock,'',Does a sock have bars?,No,random,-8.187494277954102,-0.0003037452697753906,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-7.9374823570251465,-0.0003775358200073242,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-1.7030657529830933,-0.20213603973388672,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-0.143540620803833,-2.0156195163726807,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-9.18746280670166,-0.0001398325402988121,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-0.00017631053924560547,-10.874999046325684,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-9.374979019165039,-0.0001286268379772082,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-0.011326432228088379,-4.499988555908203,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-4.38690185546875e-05,-11.812499046325684,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-0.00024449825286865234,-8.562498092651367,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-9.124980926513672,-0.0001267194893443957,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-3.7812304496765137,-0.022943615913391113,No,True
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-0.03709590435028076,-3.312495470046997,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-0.007543093990534544,-5.281203269958496,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-0.0001506805419921875,-9.124999046325684,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-10.312470436096191,-7.212163473013788e-05,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-9.562383651733398,-0.00011968625040026382,No,True
has blubber,tights,'',Does tights have blubber?,No,random,-10.624980926513672,-5.388260251493193e-05,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-10.999964714050293,-3.540519901434891e-05,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-0.0010322333546355367,-6.937493324279785,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-10.062481880187988,-8.964540029410273e-05,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-8.0108642578125e-05,-9.5,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-0.00026774409343488514,-8.374998092651367,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-10.562474250793457,-7.164479757193476e-05,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-0.011764883995056152,-4.468746185302734,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-0.4823744297027588,-1.0156179666519165,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-7.562462329864502,-0.0005302429781295359,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-11.812493324279785,-1.2278558642719872e-05,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-9.298330041929148e-06,-16.749998092651367,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-0.24801933765411377,-3.8124921321868896,Yes,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-0.0005675554857589304,-7.499993324279785,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-10.437492370605469,-4.315376645536162e-05,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-7.963180541992188e-05,-9.562499046325684,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-11.062490463256836,-2.6106836230610497e-05,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-10.312477111816406,-4.3988235120195895e-05,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-0.12693536281585693,-2.124988555908203,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-0.32225167751312256,-1.2890574932098389,Yes,False
has cream,bacon,'',Does bacon have cream?,No,random,-6.9374799728393555,-0.0009961128234863281,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-8.937477111816406,-0.00014400486543308944,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-9.249979019165039,-0.0001324415352428332,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-0.00010192394984187558,-9.562499046325684,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-8.312493324279785,-0.0002694129943847656,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-4.718737602233887,-0.008908867835998535,No,False
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-0.16599035263061523,-1.882807731628418,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-0.00013935573224443942,-10.812492370605469,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-5.312472343444824,-0.005032777786254883,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-11.687474250793457,-2.5987643311964348e-05,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-0.02891552448272705,-3.5624921321868896,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-0.1308349370956421,-2.0937347412109375,Yes,True
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-0.005151629447937012,-5.281246662139893,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-0.005700230598449707,-5.187496185302734,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-0.0033237936440855265,-5.718743324279785,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-10.31248950958252,-0.00011253357661189511,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-0.3964029550552368,-1.1171501874923706,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-0.863264799118042,-0.550776481628418,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-9.249988555908203,-0.00013589859008789062,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-0.004113316535949707,-5.499997138977051,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-10.37497615814209,-3.9339076465694234e-05,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-0.0010591745376586914,-6.968748092651367,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-10.999996185302734,-2.0384788513183594e-05,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-9.187479972839355,-0.00018942357564810663,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-1.0156153440475464,-0.45116758346557617,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-3.046860456466675,-0.048581719398498535,No,False
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-6.656213760375977,-0.0012885332107543945,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-11.937466621398926,-6.0796766774728894e-05,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-0.020237326622009277,-3.906240940093994,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-13.187474250793457,-1.8596680092741735e-05,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-10.687474250793457,-4.7922145313350484e-05,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-5.9062180519104,-0.0031659603118896484,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-6.11543728155084e-05,-9.99999713897705,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-7.249964714050293,-0.0007636547088623047,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-0.2890580892562866,-1.3828108310699463,Yes,True
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-9.453296661376953e-05,-9.312499046325684,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-10.312496185302734,-3.921985626220703e-05,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-9.874979019165039,-0.00014114381338004023,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-4.374934196472168,-0.012557387351989746,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-0.0003293752670288086,-16.749998092651367,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-11.499934196472168,-2.1934649339527823e-05,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-0.005882382392883301,-5.468745231628418,Yes,True
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-0.0010149478912353516,-6.968745231628418,Yes,True
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-3.984372138977051,-0.018676161766052246,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-7.700923015363514e-05,-10.749996185302734,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-0.0001207590103149414,-9.1875,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-11.312470436096191,-3.5285993362776935e-05,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-11.687479972839355,-1.9550328943296336e-05,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-8.428097498835996e-05,-9.499998092651367,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-1.0156147480010986,-0.4511685371398926,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-12.187493324279785,-1.9073486328125e-05,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-11.749983787536621,-1.001358305074973e-05,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-11.24997615814209,-1.9669556422741152e-05,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-9.942058386513963e-05,-9.249996185302734,Yes,False
has horns,a goat,'',Does a goat have horns?,Yes,random,-6.151199340820312e-05,-10.437499046325684,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-1.585483732924331e-05,-12.312499046325684,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-7.437445163726807,-0.0006554127321578562,No,True
has information,a lily,'',Does a lily have information?,No,random,-11.062484741210938,-2.68220992438728e-05,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-10.12498950958252,-5.0425533117959276e-05,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-10.999994277954102,-2.9683114917133935e-05,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-0.00828850269317627,-7.06249475479126,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-2.671870708465576,-0.0722649097442627,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-0.02805793285369873,-3.5937395095825195,Yes,True
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-0.0001577138900756836,-10.062498092651367,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-0.0027742385864257812,-5.906249046325684,Yes,True
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-7.68899917602539e-05,-10.312499046325684,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-2.4687159061431885,-0.08885955810546875,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-1.0937461853027344,-0.40820205211639404,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-8.687474250793457,-0.00044584277202375233,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.0037902595940977335,-6.062490463256836,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-10.624980926513672,-3.492832911433652e-05,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-0.0010509490966796875,-6.937494277954102,Yes,True
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-0.000661373371258378,-7.687487602233887,Yes,True
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-7.93747091293335,-0.00047993662883527577,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-6.783008575439453e-05,-9.999999046325684,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-9.93746280670166,-0.000178694783244282,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-0.010165095329284668,-4.624990940093994,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-0.47460341453552246,-0.972653865814209,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-11.437457084655762,-0.00012075905397068709,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-0.7421259880065918,-0.6484110355377197,No,False
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-0.0023713114205747843,-6.187487602233887,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-5.874996185302734,-0.0028526782989501953,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-9.499972343444824,-9.417536784894764e-05,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-2.384188974247081e-06,-18.999996185302734,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-0.0018502473831176758,-6.312499046325684,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.00045096874237060547,-7.749999523162842,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-5.5074695410439745e-05,-9.937499046325684,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-4.468743324279785,-0.011717677116394043,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-0.0018618106842041016,-6.624995231628418,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-11.312479972839355,-2.7060516003984958e-05,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-0.19041287899017334,-1.749995231628418,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-10.437477111816406,-0.0001691579818725586,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-5.968733787536621,-0.0025728940963745117,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-0.0181809663772583,-4.031248092651367,Yes,False
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-9.874968528747559,-6.74724651616998e-05,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-1.9609289169311523,-0.15136539936065674,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-0.004789233207702637,-5.343749046325684,Yes,True
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-0.00028133392333984375,-8.249998092651367,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-0.1767352819442749,-1.835930347442627,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-11.062474250793457,-6.783010758226737e-05,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-11.687474250793457,-2.24113591684727e-05,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-5.531245708465576,-0.003966569900512695,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-1.9374667406082153,-0.1552671194076538,No,False
has pockets,spinach,'',Does spinach have pockets?,No,random,-8.687493324279785,-0.00017642974853515625,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-10.062479972839355,-5.0067927077179775e-05,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-0.0008960962295532227,-7.999997615814209,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-0.0007114410400390625,-7.281249046325684,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-10.624983787536621,-3.755093348445371e-05,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-7.249988555908203,-0.0007190704345703125,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-11.812466621398926,-1.4781962818233296e-05,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-0.0002745389938354492,-8.249999046325684,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-4.187497615814209,-0.015075325965881348,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-1.242152452468872,-4.90623664855957,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-10.749972343444824,-0.0001962185197044164,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-8.62498664855957,-0.0001958608627319336,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-4.531245708465576,-0.010740876197814941,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-0.0009483099565841258,-6.999992370605469,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-0.40819787979125977,-1.0937479734420776,Yes,False
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-0.010154844261705875,-4.593741416931152,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-5.56249475479126,-0.0038739442825317383,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-0.0010113716125488281,-6.906247615814209,Yes,True
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-5.6624412536621094e-05,-9.9375,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-0.8085815906524658,-0.5898391008377075,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-2.2343673706054688,-0.11279046535491943,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-7.062474250793457,-0.0008696317672729492,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-11.812481880187988,-3.7312514905352145e-05,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-0.09176850318908691,-2.437490463256836,Yes,False
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-6.812477111816406,-0.0011310577392578125,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.0008555656531825662,-9.874980926513672,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-11.124983787536621,-2.145768485206645e-05,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.12694358825683594,-2.124997615814209,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-3.5936899185180664,-0.02806103229522705,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-5.257130032987334e-05,-10.624999046325684,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-8.687481880187988,-0.00018501283193472773,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-8.702278137207031e-05,-9.8125,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-9.083747863769531e-05,-9.875,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-8.74997615814209,-0.00022125245595816523,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-9.965896606445312e-05,-12.812499046325684,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-5.156206130981445,-0.005823731422424316,No,False
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-9.687494277954102,-7.045269012451172e-05,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-0.00010037422180175781,-9.249999046325684,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-0.0033581284806132317,-6.124972343444824,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-10.499992370605469,-3.445148468017578e-05,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-0.0005682706832885742,-7.499998092651367,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-1.7030969858169556,-0.2011638879776001,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-0.742154598236084,-0.6484214067459106,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-0.001509547233581543,-6.499999523162842,Yes,True
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-0.0028954744338989258,-5.843749046325684,Yes,False
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-1.1406153440475464,-0.3867156505584717,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-8.687383651733398,-0.00020742439664900303,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-0.0971517562866211,-2.374993085861206,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-10.499980926513672,-6.473065877798945e-05,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-7.218512058258057,-0.0008263603085651994,No,False
has small petals,a camel,'',Does a camel have small petals?,No,random,-11.499980926513672,-3.767016460187733e-05,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-1.09369695186615,-0.40817463397979736,No,False
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-6.312474250793457,-0.0030111074447631836,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-0.02123439311981201,-3.8593735694885254,Yes,False
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-6.499993324279785,-0.001608133316040039,No,False
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-0.0003535747528076172,-7.999999046325684,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-12.374948501586914,-0.00011456020001787692,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-4.562475681304932,-0.01043081283569336,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-10.374954223632812,-0.00019073487783316523,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-0.0012862682342529297,-6.656249046325684,Yes,True
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-0.8242181539535522,-0.5742186307907104,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-5.7220458984375e-05,-10.625,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-10.24997615814209,-6.842619040980935e-05,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-0.006860256195068359,-4.999997138977051,Yes,False
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.0005092620849609375,-7.656249523162842,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-0.029401779174804688,-3.5468690395355225,Yes,False
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-0.00013709068298339844,-9.062499046325684,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-9.667874110164121e-05,-13.687499046325684,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-0.003290891880169511,-5.749993324279785,Yes,False
has technology,a pajama,'',Does a pajama have technology?,No,random,-5.0312395095825195,-0.0065271854400634766,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-14.062466621398926,-3.075602216995321e-05,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-1.226554274559021,-0.3476524353027344,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-5.7220458984375e-06,-12.75,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-8.999968528747559,-0.00026381018687970936,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-11.249959945678711,-0.00015461452130693942,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-12.37497615814209,-2.9563931093434803e-05,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-11.437457084655762,-5.066402445663698e-05,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-11.124964714050293,-0.0001102686146623455,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-1.1796791553497314,-0.3671838045120239,No,False
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.00011456012725830078,-9.249999046325684,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-0.011227726936340332,-4.499999523162842,Yes,True
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-0.0008732080459594727,-7.062498569488525,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-0.0009080171585083008,-7.031247615814209,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-12.812477111816406,-7.748614734737203e-06,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-0.005003213882446289,-5.312499046325684,Yes,False
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-1.1682510375976562e-05,-13.4375,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-10.937451362609863,-4.780296512763016e-05,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-0.0018358230590820312,-6.687497138977051,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-0.39645254611968994,-1.1171634197235107,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-5.343731880187988,-0.005030632019042969,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-9.124972343444824,-0.0001660585548961535,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-8.437457084655762,-0.0003490448580123484,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-1.4296796321868896,-0.27343499660491943,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-0.38082385063171387,-1.2265552282333374,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-0.0029070377349853516,-5.843746185302734,Yes,True
has two shells,a goat,'',Does a goat have two shells?,No,random,-8.2499418258667,-0.00032567986636422575,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-0.019131183624267578,-3.968735694885254,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-0.047116875648498535,-3.0781240463256836,Yes,True
