property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-2.1744892597198486,-0.17389830946922302,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-1.3458987474441528,-0.3442958891391754,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-0.7574722766876221,-0.7580631971359253,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-1.7655997276306152,-0.2640356123447418,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-0.04447488486766815,-3.542910575866699,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-2.6026828289031982,-0.10111857205629349,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-0.15064039826393127,-2.1500494480133057,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-0.09620501846075058,-2.595614194869995,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-0.23338939249515533,-1.7324161529541016,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-3.085886240005493,-0.08529530465602875,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-1.7441072463989258,-0.24351638555526733,No,True
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-0.17537271976470947,-2.1747817993164062,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-1.016336441040039,-0.5153631567955017,No,False
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-0.3407275974750519,-1.339754343032837,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-3.5665829181671143,-0.06501881778240204,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-2.6006438732147217,-0.09967043250799179,No,True
has blubber,tights,'',Does tights have blubber?,No,random,-2.6523115634918213,-0.15133816003799438,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-2.623121976852417,-0.12155769020318985,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-0.15516386926174164,-2.152587890625,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-4.028362274169922,-0.026797674596309662,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-0.10044460743665695,-2.599471092224121,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-0.09784933924674988,-2.59527325630188,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-3.5619049072265625,-0.06131400540471077,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-0.21846605837345123,-1.7169018983840942,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-0.3782821595668793,-1.3773088455200195,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-1.335976481437683,-0.33500319719314575,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-3.558306932449341,-0.05733363702893257,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-0.33929234743118286,-1.339292287826538,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-2.1535487174987793,-0.1525752991437912,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-0.14811107516288757,-2.1471376419067383,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-3.5473105907440186,-0.04633728414773941,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-0.14647482335567474,-2.1455013751983643,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-4.0355610847473145,-0.03458799049258232,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-2.6114425659179688,-0.1104692593216896,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-0.3392789661884308,-1.339279055595398,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-1.3737905025482178,-0.3728172481060028,No,True
has cream,bacon,'',Does bacon have cream?,No,random,-2.155700922012329,-0.15413673222064972,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-3.089967966079712,-0.08899460732936859,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-3.0758233070373535,-0.07425913214683533,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-0.15164364874362946,-2.151052713394165,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-3.066054344177246,-0.06546348333358765,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-0.5256537795066833,-1.0247043371200562,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-0.2278418242931366,-1.7268685102462769,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-0.06802245229482651,-3.066458225250244,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-2.166768789291382,-0.16520459949970245,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-2.6267528533935547,-0.12518858909606934,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-0.7401888966560364,-0.7385861873626709,No,False
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-0.7114320993423462,-0.710841178894043,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-0.10040520876646042,-2.5994317531585693,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-0.06347571313381195,-3.0619113445281982,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-0.4993900656700134,-0.9984167218208313,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-3.5437917709350586,-0.042842306196689606,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-0.7422623038291931,-0.7396862506866455,No,False
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-1.7305971384048462,-0.22962388396263123,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-3.5584897994995117,-0.056925609707832336,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-0.14842213690280914,-2.147448778152466,Yes,True
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-4.064031600952148,-0.0630585327744484,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-0.23932287096977234,-1.7383733987808228,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-2.5974371433258057,-0.0968463346362114,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-3.558168411254883,-0.05757759511470795,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-2.185304880142212,-0.18433155119419098,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-0.5165336728096008,-1.016533613204956,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-4.52279806137085,-0.022206785157322884,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-3.077662467956543,-0.07668914645910263,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-0.22642379999160767,-1.7258328199386597,Yes,True
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-5.018568992614746,-0.018569156527519226,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-4.036197662353516,-0.0336216539144516,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-3.0621700286865234,-0.061579179018735886,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-0.5065701007843018,-1.0065699815750122,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-1.7686378955841064,-0.2676646411418915,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-1.3719054460525513,-0.3719053566455841,No,False
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-0.2298738807439804,-1.7289005517959595,Yes,True
has giant axons,a date,'',Does a date have giant axons?,No,random,-1.0416858196258545,-0.5401216745376587,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-2.613208055496216,-0.11160530149936676,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-4.528778553009033,-0.028187325224280357,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-0.15583163499832153,-2.155240774154663,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-3.1070995330810547,-0.10612620413303375,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-1.3538907766342163,-0.35291752219200134,No,False
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-0.7180219292640686,-0.7170485854148865,No,False
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-2.160344362258911,-0.15878018736839294,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-0.1596573144197464,-2.158684015274048,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-0.15184035897254944,-2.150866985321045,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-3.097228765487671,-0.09625530987977982,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-3.0770373344421387,-0.07446128129959106,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-0.7616230249404907,-0.7589860558509827,No,True
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-2.1419613361358643,-0.14196117222309113,No,False
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-2.156059741973877,-0.15546897053718567,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-3.107321262359619,-0.10634797066450119,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-3.5571465492248535,-0.05457049608230591,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-1.74432373046875,-0.24335047602653503,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,-0.15830101072788239,-2.157327651977539,Yes,True
has humps,a camel,'',Does a camel have humps?,Yes,random,-0.10487402975559235,-2.6033096313476562,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-3.5529987812042236,-0.052407801151275635,No,True
has information,a lily,'',Does a lily have information?,No,random,-2.168091297149658,-0.16652710735797882,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-3.550204038619995,-0.04863986000418663,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-2.150123119354248,-0.14914971590042114,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-0.36942875385284424,-1.3694287538528442,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-2.1490375995635986,-0.14806431531906128,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-0.7166314125061035,-0.7150671482086182,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-0.3497559130191803,-1.3487826585769653,Yes,True
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-1.3463326692581177,-0.34730589389801025,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-0.23225100338459015,-1.7312777042388916,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-2.5985107421875,-0.0975373387336731,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-1.7355302572250366,-0.23455701768398285,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-3.0642807483673096,-0.06368992477655411,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.727969229221344,-0.7269958853721619,No,False
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-2.187316656112671,-0.18575257062911987,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-1.7198008298873901,-0.21882762014865875,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-1.0170780420303345,-0.5161047577857971,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-1.0720642805099487,-0.5710909962654114,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-0.10065881907939911,-2.5996854305267334,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-4.0348100662231445,-0.0342191606760025,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-0.10238106548786163,-2.601790189743042,Yes,True
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-0.2251129448413849,-1.7235487699508667,Yes,True
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-3.578434705734253,-0.07784383744001389,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-1.035099983215332,-0.5351000428199768,No,False
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-0.3564361333847046,-1.3564361333847046,Yes,True
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-2.60351824760437,-0.10351817309856415,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-3.562718629837036,-0.061745140701532364,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-0.5160475373268127,-1.0144448280334473,Yes,True
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-0.2372886836528778,-1.7372885942459106,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.3433048129081726,-1.3423315286636353,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-0.09504546970129013,-2.594072103500366,Yes,True
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-2.160386085510254,-0.1594126671552658,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-0.14563573896884918,-2.144071340560913,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-4.030362606048584,-0.030362728983163834,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-1.3265211582183838,-0.3249569833278656,No,False
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-0.7151450514793396,-0.7135807871818542,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-0.4963916540145874,-0.994827389717102,Yes,True
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-1.3397349119186401,-0.33876165747642517,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-3.5531861782073975,-0.05221288278698921,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-0.7214286923408508,-0.7204553484916687,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-2.1434640884399414,-0.14346396923065186,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-0.22317659854888916,-1.7206006050109863,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-0.3547644019126892,-1.3521883487701416,Yes,False
has pincers,a duck,'',Does a duck have pincers?,No,random,-4.034168243408203,-0.03357711061835289,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-3.5574474334716797,-0.056474149227142334,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-1.7412794828414917,-0.24030622839927673,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-0.1607288271188736,-2.1597554683685303,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-1.7660056352615356,-0.2634296417236328,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-3.5553741455078125,-0.05440085753798485,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-0.1567615568637848,-2.1557881832122803,Yes,True
has protein,ham,'',Does ham have protein?,Yes,random,-0.10078118741512299,-2.598205089569092,Yes,True
has puppies,a bone,'',Does a bone have puppies?,No,random,-3.564310312271118,-0.06371940672397614,No,True
has racks,a chest of drawers,'',Does a chest of drawers have racks?,Yes,random,-0.72458815574646,-0.7236148118972778,No,False
has radio stations,a raft,'',Does a raft have radio stations?,No,random,-2.6210906505584717,-0.11851450800895691,No,True
has red petals,a poppy,'',Does a poppy have red petals?,Yes,random,-0.14842379093170166,-2.1478328704833984,Yes,True
has red pulp,a rattle,'',Does a rattle have red pulp?,No,random,-1.78423273563385,-0.28325942158699036,No,True
has residents,a houseboat,'',Does a houseboat have residents?,Yes,random,-0.34479042887687683,-1.343817114830017,Yes,True
has residents,an apron,'',Does an apron have residents?,No,random,-2.6224796772003174,-0.12150640785694122,No,True
has ridges,a chandelier,'',Does a chandelier have ridges?,No,random,-2.1792590618133545,-0.17828567326068878,No,True
has rings,a bullet,'',Does a bullet have rings?,No,random,-1.735683560371399,-0.2356836199760437,No,True
has rods,an eye,'',Does an eye have rods?,Yes,random,-0.2317882478237152,-1.7301855087280273,Yes,True
has rods,a tuba,'',Does a tuba have rods?,No,random,-0.7371397018432617,-0.7361663579940796,No,True
has roots,an asparagus,'',Does an asparagus have roots?,Yes,random,-0.2205711007118225,-1.7195978164672852,Yes,True
has rotating blades,a dragonfly,'',Does a dragonfly have rotating blades?,No,random,-2.158198595046997,-0.15722528100013733,No,True
has rotating eyes,an iguana,'',Does an iguana have rotating eyes?,Yes,random,-1.3519912958145142,-0.3519912362098694,No,False
has rough skin,a crocodile,'',Does a crocodile have rough skin?,Yes,random,-0.094985231757164,-2.59342098236084,Yes,True
has rounded ears,a leopard,'',Does a leopard have rounded ears?,Yes,random,-1.3358044624328613,-0.33424022793769836,No,False
has rounded ears,a leotard,'',Does a leotard have rounded ears?,No,random,-1.7585484981536865,-0.25757527351379395,No,True
has ruffles,a bee,'',Does a bee have ruffles?,No,random,-3.5629193782806396,-0.061355236917734146,No,True
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-0.7136750817298889,-0.7136750817298889,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-2.1708123683929443,-0.16924820840358734,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-1.382582187652588,-0.38160890340805054,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,-0.17437225580215454,-2.1717963218688965,Yes,True
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-3.0759379863739014,-0.07437383383512497,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-0.7347855567932129,-0.7338122129440308,No,False
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-3.0687546730041504,-0.06719043105840683,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-0.09793455898761749,-2.596370220184326,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-3.5525636672973633,-0.05256355181336403,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.10288164019584656,-2.602881669998169,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-0.06330077350139618,-3.0617363452911377,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-3.068164825439453,-0.06719154119491577,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.10601571947336197,-2.6050422191619873,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-0.10282294452190399,-2.6012585163116455,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-2.660675048828125,-0.15970169007778168,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-0.24080222845077515,-1.7398289442062378,Yes,True
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-0.15455637872219086,-2.152992010116577,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-4.033328056335449,-0.03273710235953331,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-0.0974288284778595,-2.5958645343780518,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-2.618368148803711,-0.11680395901203156,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-1.3768064975738525,-0.3752036690711975,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-2.144850969314575,-0.14426006376743317,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-3.552093267440796,-0.051119863986968994,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-1.72541081905365,-0.22482000291347504,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-3.0956199169158936,-0.09561993926763535,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-0.3485108017921448,-1.3485108613967896,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-2.1510798931121826,-0.15107975900173187,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-0.7327395677566528,-0.7327395677566528,No,False
has small petals,a camel,'',Does a camel have small petals?,No,random,-3.558011770248413,-0.057420939207077026,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-0.37272921204566956,-1.3717559576034546,Yes,True
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-2.2155590057373047,-0.21458569169044495,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-1.0136884450912476,-0.5127151012420654,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-0.22788162529468536,-1.7269083261489868,Yes,True
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-0.09839124977588654,-2.5968270301818848,Yes,True
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-2.5951156616210938,-0.09452470391988754,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-1.3480280637741089,-0.3470548689365387,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-2.5957484245300293,-0.09515759348869324,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-0.7303441762924194,-0.728741466999054,No,False
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-1.7356746196746826,-0.23470138013362885,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-0.04259070008993149,-3.5410263538360596,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-3.5549376010894775,-0.05434678867459297,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-1.3471500873565674,-0.34655916690826416,No,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.23126256465911865,-1.7312625646591187,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-0.7400807738304138,-0.7375047206878662,No,True
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-0.09630413353443146,-2.5953307151794434,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-0.09628138691186905,-2.5956904888153076,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-1.0238468647003174,-0.52287358045578,No,True
has technology,a pajama,'',Does a pajama have technology?,No,random,-3.0715816020965576,-0.07001736760139465,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-3.560633897781372,-0.06004299595952034,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-1.328739047050476,-0.3287390172481537,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-0.1513964682817459,-2.150805711746216,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-3.5508317947387695,-0.05024082586169243,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-3.567074775695801,-0.06648385524749756,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-3.555734395980835,-0.05417029932141304,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-2.6301381587982178,-0.12916477024555206,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-3.091376304626465,-0.09078535437583923,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-0.7359424829483032,-0.7343397736549377,No,False
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.24214331805706024,-1.7421432733535767,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-0.7188096046447754,-0.7188096046447754,No,False
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-0.33822014927864075,-1.3376291990280151,Yes,True
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-0.23724333941936493,-1.7362700700759888,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-3.0828747749328613,-0.08190149068832397,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-1.3495361804962158,-0.34856292605400085,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-0.22944872081279755,-1.7284754514694214,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-3.0731089115142822,-0.0721355751156807,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-0.3461434543132782,-1.3451701402664185,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-0.33389225602149963,-1.3319696187973022,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-0.7285076975822449,-0.7259316444396973,No,False
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-0.7478117346763611,-0.7462474703788757,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-4.03356409072876,-0.031999796628952026,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-1.0262469053268433,-0.5252736210823059,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-0.5866773724555969,-1.086086392402649,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-0.7217302918434143,-0.720166027545929,No,False
has two shells,a goat,'',Does a goat have two shells?,No,random,-2.620553731918335,-0.11898951977491379,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-0.5163434147834778,-1.016343355178833,Yes,False
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-0.3352683484554291,-1.3321013450622559,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-0.5899906158447266,-1.0890172719955444,Yes,True
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-3.136435031890869,-0.13643506169319153,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-2.1488711833953857,-0.147897869348526,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-0.14215098321437836,-2.1405866146087646,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-0.7407761812210083,-0.7398028373718262,No,True
has volume control,a television,'',Does a television have volume control?,Yes,random,-0.15276019275188446,-2.1517868041992188,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-4.039429187774658,-0.038838163018226624,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-0.06284209340810776,-3.061868667602539,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-2.150564432144165,-0.14900024235248566,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-1.348244547843933,-0.34824466705322266,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-2.2497124671936035,-0.24873900413513184,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-2.181346893310547,-0.18037360906600952,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-0.34735676646232605,-1.3463834524154663,Yes,True
has windows,a leotard,'',Does a leotard have windows?,No,random,-3.0670278072357178,-0.06605445593595505,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.09855163842439651,-2.597578287124634,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-4.0309953689575195,-0.03002222627401352,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-0.23617278039455414,-1.7351994514465332,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-3.087622880935669,-0.08605866134166718,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-1.735361933708191,-0.23477104306221008,No,False
