property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has a long blade,a scythe,'',Does a scythe have a long blade?,Yes,random,-0.0003552436828613281,-8.062499046325684,-16.482324600219727,-13.47024917602539,16.481969356536865,5.407750129699707,Yes,True
has a long body,a rhino,'',Does a rhino have a long body?,Yes,random,-0.0016533136367797852,-6.437499046325684,-16.482324600219727,-13.47024917602539,16.480671286582947,7.032750129699707,Yes,True
has a long face,a pony,'',Does a pony have a long face?,Yes,random,-0.5898135900497437,-0.8085842132568359,-16.482324600219727,-13.47024917602539,15.892511010169983,12.661664962768555,Yes,True
has a long face,a crowbar,'',Does a crowbar have a long face?,No,random,-1.1406164169311523,-0.3867170810699463,-16.482324600219727,-13.47024917602539,15.341708183288574,13.083532094955444,Yes,False
has a long handle,a rake,'',Does a rake have a long handle?,Yes,random,-3.1948089599609375e-05,-11.249999046325684,-16.482324600219727,-13.47024917602539,16.482292652130127,2.220250129699707,Yes,True
has a long nose,a gun,'',Does a gun have a long nose?,No,random,-0.2968696355819702,-1.3593730926513672,-16.482324600219727,-13.47024917602539,16.185454964637756,12.110876083374023,Yes,False
has a long stem,an orchid,'',Does an orchid have a long stem?,Yes,random,-0.0004897117614746094,-8.312495231628418,-16.482324600219727,-13.47024917602539,16.481834888458252,5.157753944396973,Yes,True
has a long stem,a rocking chair,'',Does a rocking chair have a long stem?,No,random,-10.99998664855957,-2.956390926556196e-05,-16.482324600219727,-13.47024917602539,5.482337951660156,13.470219612116125,No,True
has a long tail,a bicycle,'',Does a bicycle have a long tail?,No,random,-11.12497615814209,-4.959107536706142e-05,-16.482324600219727,-13.47024917602539,5.357348442077637,13.470199584950024,No,True
has a loud cry,a cockerel,'',Does a cockerel have a loud cry?,Yes,random,-0.00012683869863394648,-9.249998092651367,-16.482324600219727,-13.47024917602539,16.482197761521093,4.220251083374023,Yes,True
has a luggage area,a ship,'',Does a ship have a luggage area?,No,random,-0.14647340774536133,-1.9921842813491821,-16.482324600219727,-13.47024917602539,16.335851192474365,11.478064894676208,Yes,False
has a mane,a pony,'',Does a pony have a mane?,Yes,random,-4.9471858801553026e-05,-10.187499046325684,-16.482324600219727,-13.47024917602539,16.482275128360925,3.282750129699707,Yes,True
has a mast,a hatchet,'',Does a hatchet have a mast?,No,random,-7.65623664855957,-0.0004845857620239258,-16.482324600219727,-13.47024917602539,8.826087951660156,13.469764590263367,No,True
has a mattress,a bed,'',Does a bed have a mattress?,Yes,random,-7.271766662597656e-06,-15.6875,-16.482324600219727,-13.47024917602539,16.482317328453064,-2.2172508239746094,Yes,True
has a memory card,a skirt,'',Does a skirt have a memory card?,No,random,-12.999968528747559,-5.1260023610666394e-05,-16.482324600219727,-13.47024917602539,3.482356071472168,13.47019791600178,No,True
has a metal frame,a bus,'',Does a bus have a metal frame?,Yes,random,-0.00030159950256347656,-8.249999046325684,-16.482324600219727,-13.47024917602539,16.482023000717163,5.220250129699707,Yes,True
has a motor,a blender,'',Does a blender have a motor?,Yes,random,-0.0003991127014160156,-7.843749523162842,-16.482324600219727,-13.47024917602539,16.48192548751831,5.626499652862549,Yes,True
has a moving blade,a chainsaw,'',Does a chainsaw have a moving blade?,Yes,random,-3.8743019104003906e-05,-10.375,-16.482324600219727,-13.47024917602539,16.482285857200623,3.0952491760253906,Yes,True
has a narrow body,a coffee maker,'',Does a coffee maker have a narrow body?,No,random,-0.04711306095123291,-3.078122854232788,-16.482324600219727,-13.47024917602539,16.435211539268494,10.392126321792603,Yes,False
has a nose,a carriage,'',Does a carriage have a nose?,No,random,-6.9374918937683105,-0.0009708404541015625,-16.482324600219727,-13.47024917602539,9.544832706451416,13.469278335571289,No,True
has a nozzle,a hose,'',Does a hose have a nozzle?,Yes,random,-1.430511474609375e-05,-11.5625,-16.482324600219727,-13.47024917602539,16.48231029510498,1.9077491760253906,Yes,True
has a padded ball,a foot,'',Does a foot have a padded ball?,Yes,random,-0.00022017955780029297,-8.437499046325684,-16.482324600219727,-13.47024917602539,16.482104420661926,5.032750129699707,Yes,True
has a pilot,ham,'',Does ham have a pilot?,No,random,-9.249954223632812,-0.00011801721848314628,-16.482324600219727,-13.47024917602539,7.232370376586914,13.470131158806907,No,True
has a pixelated screen,a daisy,'',Does a daisy have a pixelated screen?,No,random,-11.31246280670166,-0.00011265285138506442,-16.482324600219727,-13.47024917602539,5.169861793518066,13.470136523174006,No,True
has a plug,a toaster,'',Does a toaster have a plug?,Yes,random,-0.00016617777873761952,-9.437496185302734,-16.482324600219727,-13.47024917602539,16.48215842244099,4.032752990722656,Yes,True
has a pointy end,a knife,'',Does a knife have a pointy end?,Yes,random,-2.9802322387695312e-06,-15.75,-16.482324600219727,-13.47024917602539,16.482321619987488,-2.2797508239746094,Yes,True
has a pommel,potato,'',Does potato have a pommel?,No,random,-8.249972343444824,-0.00027012827922590077,-16.482324600219727,-13.47024917602539,8.232352256774902,13.469979047746165,No,True
has a port side,turnip,'',Does turnip have a port side?,No,random,-3.468703269958496,-0.03172779083251953,-16.482324600219727,-13.47024917602539,13.01362133026123,13.438521385192871,No,True
has a prong,an ox,'',Does an ox have a prong?,No,random,-6.656230449676514,-0.0013071298599243164,-16.482324600219727,-13.47024917602539,9.826094150543213,13.468942046165466,No,True
has a pulp,an apple,'',Does an apple have a pulp?,Yes,random,-0.0014547109603881836,-6.562493324279785,-16.482324600219727,-13.47024917602539,16.48086988925934,6.9077558517456055,Yes,True
has a pupil,a harmonica,'',Does a harmonica have a pupil?,No,random,-11.187474250793457,-2.2411368263419718e-05,-16.482324600219727,-13.47024917602539,5.2948503494262695,13.470226764657127,No,True
has a queen,a rocket,'',Does a rocket have a queen?,No,random,-10.999968528747559,-4.6491637476719916e-05,-16.482324600219727,-13.47024917602539,5.482356071472168,13.470202684387914,No,True
has a red breast,a robin,'',Does a robin have a red breast?,Yes,random,-0.0002155303955078125,-8.687499046325684,-16.482324600219727,-13.47024917602539,16.48210906982422,4.782750129699707,Yes,True
has a red breast,a worm,'',Does a worm have a red breast?,No,random,-6.281228065490723,-0.0019040107727050781,-16.482324600219727,-13.47024917602539,10.201096534729004,13.468345165252686,No,True
has a reed,a club,'',Does a club have a reed?,No,random,-0.773422360420227,-0.6171824932098389,-16.482324600219727,-13.47024917602539,15.7089022397995,12.853066682815552,Yes,False
has a remote control,a dresser,'',Does a dresser have a remote control?,No,random,-13.562409400939941,-1.2517040886450559e-05,-16.482324600219727,-13.47024917602539,2.919915199279785,13.470236658984504,No,True
has a rotating chamber,an ant,'',Does an ant have a rotating chamber?,No,random,-2.203105926513672,-0.11620402336120605,-16.482324600219727,-13.47024917602539,14.279218673706055,13.354045152664185,Yes,False
has a rotating dish,a microwave,'',Does a microwave have a rotating dish?,Yes,random,-2.4687347412109375,-0.08886289596557617,-16.482324600219727,-13.47024917602539,14.013589859008789,13.381386280059814,Yes,True
has a rotating dish,a beaver,'',Does a beaver have a rotating dish?,No,random,-5.968748092651367,-0.002593398094177246,-16.482324600219727,-13.47024917602539,10.51357650756836,13.467655777931213,No,True
has a round door,a washing machine,'',Does a washing machine have a round door?,Yes,random,-1.4999916553497314,-0.2519509792327881,-16.482324600219727,-13.47024917602539,14.982332944869995,13.218298196792603,Yes,True
has a rudder,a chestnut tree,'',Does a chestnut tree have a rudder?,No,random,-12.749934196472168,-2.9444852771121077e-05,-16.482324600219727,-13.47024917602539,3.7323904037475586,13.47021973117262,No,True
has a saddle,a bicycle,'',Does a bicycle have a saddle?,Yes,random,-7.927417755126953e-05,-9.5625,-16.482324600219727,-13.47024917602539,16.482245326042175,3.9077491760253906,Yes,True
has a safety catch,a rifle,'',Does a rifle have a safety catch?,Yes,random,-1.2874603271484375e-05,-13.4375,-16.482324600219727,-13.47024917602539,16.482311725616455,0.032749176025390625,Yes,True
has a saggy neck,a turkey,'',Does a turkey have a saggy neck?,Yes,random,-0.004786968231201172,-5.343748569488525,-16.482324600219727,-13.47024917602539,16.477537631988525,8.126500606536865,Yes,True
has a saggy neck,a boomerang,'',Does a boomerang have a saggy neck?,No,random,-8.062487602233887,-0.0003314018249511719,-16.482324600219727,-13.47024917602539,8.41983699798584,13.46991777420044,No,True
has a screla,an eye,'',Does an eye have a screla?,Yes,random,-6.24992036819458,-0.001992702716961503,-16.482324600219727,-13.47024917602539,10.232404232025146,13.46825647330843,No,False
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,-0.6484298706054688,-0.7421830892562866,-16.482324600219727,-13.47024917602539,15.833894729614258,12.728066086769104,Yes,False
has a septum,a nose,'',Does a nose have a septum?,Yes,random,-4.708767664851621e-05,-10.437499046325684,-16.482324600219727,-13.47024917602539,16.482277512543078,3.032750129699707,Yes,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,-8.285079093184322e-05,-15.74997615814209,-16.482324600219727,-13.47024917602539,16.482241749428795,-2.279726982116699,Yes,True
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,-10.68748664855957,-3.015995753230527e-05,-16.482324600219727,-13.47024917602539,5.794837951660156,13.470219016067858,No,True
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,-1.2278556823730469e-05,-11.5,-16.482324600219727,-13.47024917602539,16.482312321662903,1.9702491760253906,Yes,True
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,-9.62498950958252,-8.225440979003906e-05,-16.482324600219727,-13.47024917602539,6.857335090637207,13.4701669216156,No,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,-5.562254428863525,-0.004583598580211401,-16.482324600219727,-13.47024917602539,10.920070171356201,13.46566557744518,No,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,-0.08397018909454346,-2.515620231628418,-16.482324600219727,-13.47024917602539,16.398354411125183,10.954628944396973,Yes,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,-2.741813841566909e-05,-10.624999046325684,-16.482324600219727,-13.47024917602539,16.48229718208131,2.845250129699707,Yes,True
has a shin,a robin,'',Does a robin have a shin?,No,random,-3.281193494796753,-0.03807401657104492,-16.482324600219727,-13.47024917602539,13.201131105422974,13.432175159454346,No,True
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,-0.00023674967815168202,-8.437498092651367,-16.482324600219727,-13.47024917602539,16.482087850541575,5.032751083374023,Yes,True
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,-7.468726634979248,-0.0005791187286376953,-16.482324600219727,-13.47024917602539,9.013597965240479,13.469670057296753,No,True
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,-12.562429428100586,-4.708787309937179e-05,-16.482324600219727,-13.47024917602539,3.9198951721191406,13.470202088152291,No,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,-1.1920928955078125e-05,-15.562499046325684,-16.482324600219727,-13.47024917602539,16.48231267929077,-2.092249870300293,Yes,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,-2.9374947547912598,-0.05493032932281494,-16.482324600219727,-13.47024917602539,13.544829845428467,13.415318846702576,Yes,False
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,-2.3365024389931932e-05,-11.187499046325684,-16.482324600219727,-13.47024917602539,16.482301235195337,2.282750129699707,Yes,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,-0.04296231269836426,-3.171872854232788,-16.482324600219727,-13.47024917602539,16.439362287521362,10.298376321792603,Yes,False
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,-0.0010852813720703125,-6.874997615814209,-16.482324600219727,-13.47024917602539,16.481239318847656,6.595251560211182,Yes,True
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,-0.0021914243698120117,-6.156249046325684,-16.482324600219727,-13.47024917602539,16.480133175849915,7.314000129699707,Yes,True
has a sole,a foot,'',Does a foot have a sole?,Yes,random,-2.3126609448809177e-05,-12.187499046325684,-16.482324600219727,-13.47024917602539,16.482301473610278,1.282750129699707,Yes,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,-11.187457084655762,-3.9458296669181436e-05,-16.482324600219727,-13.47024917602539,5.294867515563965,13.470209717728721,No,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,-0.0006856918334960938,-7.343747138977051,-16.482324600219727,-13.47024917602539,16.48163890838623,6.12650203704834,Yes,True
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,-0.000504612922668457,-7.687498569488525,-16.482324600219727,-13.47024917602539,16.481819987297058,5.782750606536865,Yes,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,-11.87498950958252,-1.2159349353169091e-05,-16.482324600219727,-13.47024917602539,4.607335090637207,13.470237016676037,No,True
has a stick,a gong,'',Does a gong have a stick?,Yes,random,-7.437492847442627,-0.0005972385406494141,-16.482324600219727,-13.47024917602539,9.0448317527771,13.469651937484741,No,False
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,-8.312481880187988,-0.0002751350402832031,-16.482324600219727,-13.47024917602539,8.169842720031738,13.469974040985107,No,True
has a sting,a robe,'',Does a robe have a sting?,No,random,-8.312490463256836,-0.0002568960189819336,-16.482324600219727,-13.47024917602539,8.16983413696289,13.469992280006409,No,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,-0.00014019012451171875,-9.249999046325684,-16.482324600219727,-13.47024917602539,16.482184410095215,4.220250129699707,Yes,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,-0.00011742115020751953,-9.0625,-16.482324600219727,-13.47024917602539,16.48220717906952,4.407749176025391,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,-0.00013971328735351562,-9.062499046325684,-16.482324600219727,-13.47024917602539,16.482184886932373,4.407750129699707,Yes,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,-0.0006450414657592773,-7.374998569488525,-16.482324600219727,-13.47024917602539,16.481679558753967,6.095250606536865,Yes,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,-0.0041484832763671875,-5.499999046325684,-16.482324600219727,-13.47024917602539,16.47817611694336,7.970250129699707,Yes,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,-10.937481880187988,-2.4795544959488325e-05,-16.482324600219727,-13.47024917602539,5.544842720031738,13.470224380480431,No,True
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,-8.68746280670166,-0.0002179147268179804,-16.482324600219727,-13.47024917602539,7.794861793518066,13.470031261298573,No,True
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,-3.254413604736328e-05,-10.625,-16.482324600219727,-13.47024917602539,16.48229205608368,2.8452491760253906,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,-10.937491416931152,-2.99215353152249e-05,-16.482324600219727,-13.47024917602539,5.544833183288574,13.470219254490075,No,True
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,-0.16989946365356445,-1.8593699932098389,-16.482324600219727,-13.47024917602539,16.312425136566162,11.610879182815552,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,-5.6248602867126465,-0.0052156453020870686,-16.482324600219727,-13.47024917602539,10.85746431350708,13.465033530723304,No,True
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,-0.005604386329650879,-5.187496185302734,-16.482324600219727,-13.47024917602539,16.476720213890076,8.282752990722656,Yes,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,-3.687478542327881,-0.025510072708129883,-16.482324600219727,-13.47024917602539,12.794846057891846,13.44473910331726,No,True
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,-0.11959147453308105,-2.1874799728393555,-16.482324600219727,-13.47024917602539,16.362733125686646,11.282769203186035,Yes,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,-0.0012232065200805664,-6.749998569488525,-16.482324600219727,-13.47024917602539,16.481101393699646,6.720250606536865,Yes,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,-9.187495231628418,-0.00010824203491210938,-16.482324600219727,-13.47024917602539,7.294829368591309,13.470140933990479,No,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,-0.0030596256256103516,-5.812496185302734,-16.482324600219727,-13.47024917602539,16.479264974594116,7.657752990722656,Yes,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,-7.712874503340572e-05,-11.687479972839355,-16.482324600219727,-13.47024917602539,16.482247471474693,1.7827692031860352,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,-0.49412500858306885,-0.9921835660934448,-16.482324600219727,-13.47024917602539,15.988199591636658,12.478065609931946,Yes,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,-0.0002586846530903131,-8.37498664855957,-16.482324600219727,-13.47024917602539,16.482065915566636,5.09526252746582,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,-8.187445640563965,-0.00032126923906616867,-16.482324600219727,-13.47024917602539,8.294878959655762,13.469927906786324,No,True
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,-0.46286725997924805,-0.9921801090240479,-16.482324600219727,-13.47024917602539,16.01945734024048,12.478069067001343,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,-6.968729496002197,-0.0010062456130981445,-16.482324600219727,-13.47024917602539,9.51359510421753,13.469242930412292,No,True
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,-0.0022329092025756836,-6.124996185302734,-16.482324600219727,-13.47024917602539,16.48009169101715,7.345252990722656,Yes,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,-0.6171728372573853,-0.7734332084655762,-16.482324600219727,-13.47024917602539,15.865151762962341,12.696815967559814,Yes,False
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,-9.187484741210938,-0.00012934209371451288,-16.482324600219727,-13.47024917602539,7.294839859008789,13.470119833931676,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,-0.01656782627105713,-4.468732833862305,-16.482324600219727,-13.47024917602539,16.46575677394867,9.001516342163086,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,-0.10349595546722412,-2.328115463256836,-16.482324600219727,-13.47024917602539,16.378828644752502,11.142133712768555,Yes,False
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,-0.0006160736083984375,-7.437499046325684,-16.482324600219727,-13.47024917602539,16.481708526611328,6.032750129699707,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-0.898409366607666,-0.5234289169311523,-16.482324600219727,-13.47024917602539,15.58391523361206,12.946820259094238,Yes,True
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-5.1975250244140625e-05,-10.249999046325684,-16.482324600219727,-13.47024917602539,16.482272624969482,3.220250129699707,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-0.0009174346923828125,-7.031247615814209,-16.482324600219727,-13.47024917602539,16.481407165527344,6.439001560211182,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-0.0001550912857055664,-8.875,-16.482324600219727,-13.47024917602539,16.48216950893402,4.595249176025391,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-8.374979019165039,-0.00027990344096906483,-16.482324600219727,-13.47024917602539,8.107345581054688,13.469969272584422,No,True
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-10.374983787536621,-5.1140799769200385e-05,-16.482324600219727,-13.47024917602539,6.1073408126831055,13.470198035225621,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-10.874972343444824,-5.948545003775507e-05,-16.482324600219727,-13.47024917602539,5.607352256774902,13.470189690575353,No,True
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-0.00034713748027570546,-8.06249713897705,-16.482324600219727,-13.47024917602539,16.48197746273945,5.40775203704834,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-0.0021883249282836914,-6.156248092651367,-16.482324600219727,-13.47024917602539,16.480136275291443,7.314001083374023,Yes,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-2.374987840652466,-0.09716391563415527,-16.482324600219727,-13.47024917602539,14.10733675956726,13.373085260391235,Yes,False
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-9.937477111816406,-6.926061905687675e-05,-16.482324600219727,-13.47024917602539,6.54484748840332,13.470179915406334,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-0.5898154973983765,-0.8085823059082031,-16.482324600219727,-13.47024917602539,15.89250910282135,12.661666870117188,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-0.00010001659393310547,-9.374999046325684,-16.482324600219727,-13.47024917602539,16.482224583625793,4.095250129699707,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-11.999964714050293,-2.1457683033077046e-05,-16.482324600219727,-13.47024917602539,4.482359886169434,13.470227718342358,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-0.011091470718383789,-4.531242847442627,-16.482324600219727,-13.47024917602539,16.471233129501343,8.939006328582764,Yes,True
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-6.281130313873291,-0.0020703079644590616,-16.482324600219727,-13.47024917602539,10.201194286346436,13.468178868060932,No,True
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-2.2656044960021973,-0.10985755920410156,-16.482324600219727,-13.47024917602539,14.21672010421753,13.360391616821289,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-0.3691277503967285,-1.242185115814209,-16.482324600219727,-13.47024917602539,16.113196849822998,12.228064060211182,Yes,False
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-5.843742370605469,-0.002913236618041992,-16.482324600219727,-13.47024917602539,10.638582229614258,13.467335939407349,No,True
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-6.874978542327881,-0.0010509490966796875,-16.482324600219727,-13.47024917602539,9.607346057891846,13.469198226928711,No,True
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-10.562490463256836,-5.102157956571318e-05,-16.482324600219727,-13.47024917602539,5.919834136962891,13.470198154445825,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-11.312492370605469,-1.883506956801284e-05,-16.482324600219727,-13.47024917602539,5.169832229614258,13.470230340955823,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-0.00014579296112060547,-8.875,-16.482324600219727,-13.47024917602539,16.482178807258606,4.595249176025391,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-0.3222252130508423,-2.0156099796295166,-16.482324600219727,-13.47024917602539,16.160099387168884,11.454639196395874,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-12.124980926513672,-3.564358485164121e-05,-16.482324600219727,-13.47024917602539,4.357343673706055,13.470213532440539,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-5.209446317167021e-05,-11.249999046325684,-16.482324600219727,-13.47024917602539,16.482272505756555,2.220250129699707,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-3.9696693420410156e-05,-10.6875,-16.482324600219727,-13.47024917602539,16.482284903526306,2.7827491760253906,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-0.01183462142944336,-4.437498569488525,-16.482324600219727,-13.47024917602539,16.470489978790283,9.032750606536865,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-5.972385770292021e-05,-15.374998092651367,-16.482324600219727,-13.47024917602539,16.482264876362024,-1.9047489166259766,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-0.004603028297424316,-5.406248569488525,-16.482324600219727,-13.47024917602539,16.477721571922302,8.064000606536865,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-0.9374339580535889,-0.4980226755142212,-16.482324600219727,-13.47024917602539,15.544890642166138,12.97222650051117,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-12.874964714050293,-2.5391629606019706e-05,-16.482324600219727,-13.47024917602539,3.6073598861694336,13.470223784395785,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,-10.999954223632812,-6.508830847451463e-05,-16.482324600219727,-13.47024917602539,5.482370376586914,13.470184087716916,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-9.68748664855957,-0.00011205673945369199,-16.482324600219727,-13.47024917602539,6.794837951660156,13.470137119285937,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,-3.504753112792969e-05,-14.5625,-16.482324600219727,-13.47024917602539,16.4822895526886,-1.0922508239746094,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-0.0001370907120872289,-8.999996185302734,-16.482324600219727,-13.47024917602539,16.48218750950764,4.470252990722656,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-0.0022329092025756836,-6.124995231628418,-16.482324600219727,-13.47024917602539,16.48009169101715,7.345253944396973,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-0.0014218094293028116,-6.593740463256836,-16.482324600219727,-13.47024917602539,16.480902790790424,6.876508712768555,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-12.249934196472168,-0.00028562554507516325,-16.482324600219727,-13.47024917602539,4.232390403747559,13.469963550480315,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-11.312470436096191,-2.241137008240912e-05,-16.482324600219727,-13.47024917602539,5.169854164123535,13.470226764655308,No,True
has bars,a sock,'',Does a sock have bars?,No,random,-8.374994277954102,-0.00025975704193115234,-16.482324600219727,-13.47024917602539,8.107330322265625,13.46998941898346,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-7.874978542327881,-0.00040781497955322266,-16.482324600219727,-13.47024917602539,8.607346057891846,13.469841361045837,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-1.5546259880065918,-0.23826754093170166,-16.482324600219727,-13.47024917602539,14.927698612213135,13.231981635093689,Yes,False
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-0.1435396671295166,-2.0156192779541016,-16.482324600219727,-13.47024917602539,16.33878493309021,11.454629898071289,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-9.124954223632812,-0.0001538992510177195,-16.482324600219727,-13.47024917602539,7.357370376586914,13.470095276774373,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-0.0001627206802368164,-10.937499046325684,-16.482324600219727,-13.47024917602539,16.48216187953949,2.532750129699707,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-9.437479972839355,-0.00011599064600886777,-16.482324600219727,-13.47024917602539,7.044844627380371,13.470133185379382,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-0.012550115585327148,-4.406240463256836,-16.482324600219727,-13.47024917602539,16.4697744846344,9.064008712768555,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-3.7670135498046875e-05,-11.874999046325684,-16.482324600219727,-13.47024917602539,16.48228693008423,1.595250129699707,Yes,True
