property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-0.710594117641449,-0.7107292413711548,-7.6527605056762695,-6.527042388916016,6.942166388034821,5.816313147544861,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-1.3195970058441162,-0.32183071970939636,-7.6527605056762695,-6.527042388916016,6.333163499832153,6.205211669206619,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-2.1396992206573486,-0.1438295990228653,-7.6527605056762695,-6.527042388916016,5.513061285018921,6.38321278989315,No,True
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-3.5461761951446533,-0.040931396186351776,-7.6527605056762695,-6.527042388916016,4.106584310531616,6.486110992729664,No,True
has antlers,a bat,'',Does a bat have antlers?,No,random,-6.2488298416137695,-0.0038094264455139637,-7.6527605056762695,-6.527042388916016,1.4039306640625,6.523232962470502,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-2.593061923980713,-0.09575972706079483,-7.6527605056762695,-6.527042388916016,5.059698581695557,6.431282661855221,No,True
has armor,a tank,'',Does a tank have armor?,Yes,random,-0.5814674496650696,-0.831689178943634,-7.6527605056762695,-6.527042388916016,7.0712930560112,5.695353209972382,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-0.6988794207572937,-0.6989545226097107,-7.6527605056762695,-6.527042388916016,6.953881084918976,5.828087866306305,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-0.9797725677490234,-0.4818613827228546,-7.6527605056762695,-6.527042388916016,6.672987937927246,6.045181006193161,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-1.7025632858276367,-0.20562943816184998,-7.6527605056762695,-6.527042388916016,5.950197219848633,6.321412950754166,No,True
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-4.530679702758789,-0.017602859064936638,-7.6527605056762695,-6.527042388916016,3.1220808029174805,6.509439529851079,No,True
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-3.530832529067993,-0.032461319118738174,-7.6527605056762695,-6.527042388916016,4.121927976608276,6.4945810697972775,No,True
has bars,a sock,'',Does a sock have bars?,No,random,-4.780679702758789,-0.01687067560851574,-7.6527605056762695,-6.527042388916016,2.8720808029174805,6.5101717133075,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-3.0615885257720947,-0.05633488669991493,-7.6527605056762695,-6.527042388916016,4.591171979904175,6.470707502216101,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-3.046330690383911,-0.0514259897172451,-7.6527605056762695,-6.527042388916016,4.606429815292358,6.4756163991987705,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-1.1628831624984741,-0.4150952696800232,-7.6527605056762695,-6.527042388916016,6.489877343177795,6.111947119235992,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-3.0459775924682617,-0.053284019231796265,-7.6527605056762695,-6.527042388916016,4.606782913208008,6.473758369684219,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-0.20417897403240204,-1.7025632858276367,-7.6527605056762695,-6.527042388916016,7.4485815316438675,4.824479103088379,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-2.5771992206573486,-0.08246079087257385,-7.6527605056762695,-6.527042388916016,5.075561285018921,6.444581598043442,No,True
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-1.1477106809616089,-0.39788880944252014,-7.6527605056762695,-6.527042388916016,6.505049824714661,6.1291535794734955,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-0.9836760759353638,-0.4818613827228546,-7.6527605056762695,-6.527042388916016,6.669084429740906,6.045181006193161,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-0.9756439328193665,-0.47795727849006653,-7.6527605056762695,-6.527042388916016,6.677116572856903,6.049085110425949,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-3.2959775924682617,-0.04240933805704117,-7.6527605056762695,-6.527042388916016,4.356782913208008,6.4846330508589745,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-1.5070970058441162,-0.2572552263736725,-7.6527605056762695,-6.527042388916016,6.145663499832153,6.269787162542343,No,True
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-2.1245694160461426,-0.1314982771873474,-7.6527605056762695,-6.527042388916016,5.528191089630127,6.395544111728668,No,False
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-0.9834491610527039,-0.4814978241920471,-7.6527605056762695,-6.527042388916016,6.669311344623566,6.0455445647239685,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-1.3198784589767456,-0.31997448205947876,-7.6527605056762695,-6.527042388916016,6.332882046699524,6.207067906856537,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-5.9992899894714355,-0.006176267750561237,-7.6527605056762695,-6.527042388916016,1.653470516204834,6.520866121165454,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-1.1479966640472412,-0.3960443437099457,-7.6527605056762695,-6.527042388916016,6.504763841629028,6.13099804520607,Yes,False
has blubber,tights,'',Does tights have blubber?,No,random,-3.0613298416137695,-0.056666743010282516,-7.6527605056762695,-6.527042388916016,4.5914306640625,6.470375645905733,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-4.280517578125,-0.02065354585647583,-7.6527605056762695,-6.527042388916016,3.3722429275512695,6.50638884305954,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-1.7102106809616089,-0.20855793356895447,-7.6527605056762695,-6.527042388916016,5.942549824714661,6.318484455347061,No,False
has bones,a blouse,'',Does a blouse have bones?,No,random,-4.280517578125,-0.018212972208857536,-7.6527605056762695,-6.527042388916016,3.3722429275512695,6.508829416707158,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-0.18011489510536194,-1.929485559463501,-7.6527605056762695,-6.527042388916016,7.472645610570908,4.597556829452515,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-1.1394729614257812,-0.3938295841217041,-7.6527605056762695,-6.527042388916016,6.513287544250488,6.1332128047943115,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-4.7492899894714355,-0.0122945886105299,-7.6527605056762695,-6.527042388916016,2.903470516204834,6.514747800305486,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-1.1478713750839233,-0.39994892477989197,-7.6527605056762695,-6.527042388916016,6.504889130592346,6.127093464136124,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-1.1479966640472412,-0.40012267231941223,-7.6527605056762695,-6.527042388916016,6.504763841629028,6.126919716596603,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-3.7803096771240234,-0.0266707856208086,-7.6527605056762695,-6.527042388916016,3.872450828552246,6.500371603295207,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-2.3586761951446533,-0.10734931379556656,-7.6527605056762695,-6.527042388916016,5.294084310531616,6.419693075120449,No,True
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-1.31975519657135,-0.3220018446445465,-7.6527605056762695,-6.527042388916016,6.333005309104919,6.205040544271469,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-2.59317946434021,-0.09145146608352661,-7.6527605056762695,-6.527042388916016,5.05958104133606,6.435590922832489,No,True
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-0.08315354585647583,-2.577918291091919,-7.6527605056762695,-6.527042388916016,7.569606959819794,3.9491240978240967,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-3.2961761951446533,-0.046193577349185944,-7.6527605056762695,-6.527042388916016,4.356584310531616,6.48084881156683,No,True
has channels,a radio,'',Does a radio have channels?,Yes,random,-0.581689178943634,-0.8317648768424988,-7.6527605056762695,-6.527042388916016,7.0710713267326355,5.695277512073517,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-4.499088764190674,-0.014918265864253044,-7.6527605056762695,-6.527042388916016,3.1536717414855957,6.512124123051763,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-3.5461761951446533,-0.038872454315423965,-7.6527605056762695,-6.527042388916016,4.106584310531616,6.488169934600592,No,True
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-0.39213988184928894,-1.1402842998504639,-7.6527605056762695,-6.527042388916016,7.260620623826981,5.386758089065552,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-3.0617902278900146,-0.05581909045577049,-7.6527605056762695,-6.527042388916016,4.590970277786255,6.471223298460245,No,True
has cream,bacon,'',Does bacon have cream?,No,random,-3.296330690383911,-0.04742714762687683,-7.6527605056762695,-6.527042388916016,4.356429815292358,6.479615241289139,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-2.1396992206573486,-0.13518324494361877,-7.6527605056762695,-6.527042388916016,5.513061285018921,6.391859143972397,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-4.9992899894714355,-0.010159073397517204,-7.6527605056762695,-6.527042388916016,2.653470516204834,6.516883315518498,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-0.6127347350120544,-0.8630231022834778,-7.6527605056762695,-6.527042388916016,7.040025770664215,5.664019286632538,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-4.280679702758789,-0.015847837552428246,-7.6527605056762695,-6.527042388916016,3.3720808029174805,6.511194551363587,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-0.7025633454322815,-0.7027843594551086,-7.6527605056762695,-6.527042388916016,6.950197160243988,5.824258029460907,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-1.1559040546417236,-0.40207532048225403,-7.6527605056762695,-6.527042388916016,6.496856451034546,6.124967068433762,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-0.5853714346885681,-0.835594117641449,-7.6527605056762695,-6.527042388916016,7.067389070987701,5.691448271274567,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-3.0619471073150635,-0.05606311187148094,-7.6527605056762695,-6.527042388916016,4.590813398361206,6.470979277044535,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-4.28004264831543,-0.02313283272087574,-7.6527605056762695,-6.527042388916016,3.37271785736084,6.50390955619514,No,True
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-1.7025632858276367,-0.20648470520973206,-7.6527605056762695,-6.527042388916016,5.950197219848633,6.320557683706284,No,False
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-2.8275632858276367,-0.07143884897232056,-7.6527605056762695,-6.527042388916016,4.825197219848633,6.455603539943695,No,False
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-4.7492899894714355,-0.010952292010188103,-7.6527605056762695,-6.527042388916016,2.903470516204834,6.5160900969058275,No,False
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-0.39028435945510864,-1.1402842998504639,-7.6527605056762695,-6.527042388916016,7.262476146221161,5.386758089065552,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-1.5070970058441162,-0.25933071970939636,-7.6527605056762695,-6.527042388916016,6.145663499832153,6.267711669206619,No,True
has feet,an arm,'',Does an arm have feet?,No,random,-4.749569416046143,-0.012796914204955101,-7.6527605056762695,-6.527042388916016,2.903191089630127,6.5142454747110605,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-1.3193939924240112,-0.3176453411579132,-7.6527605056762695,-6.527042388916016,6.333366513252258,6.209397047758102,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-2.3586761951446533,-0.1045449748635292,-7.6527605056762695,-6.527042388916016,5.294084310531616,6.422497414052486,No,False
has fingerholes,a bicycle,'',Does a bicycle have fingerholes?,No,random,-3.0461761951446533,-0.053866561502218246,-7.6527605056762695,-6.527042388916016,4.606584310531616,6.473175827413797,No,True
has fins,an eel,'',Does an eel have fins?,Yes,random,-1.50725519657135,-0.2534739673137665,-7.6527605056762695,-6.527042388916016,6.145505309104919,6.273568421602249,No,False
has flaky skin,a speedboat,'',Does a speedboat have flaky skin?,No,random,-3.78067946434021,-0.026510894298553467,-7.6527605056762695,-6.527042388916016,3.8720810413360596,6.500531494617462,No,True
has flavor,cider,'',Does cider have flavor?,Yes,random,-0.6750795841217041,-0.925449788570404,-7.6527605056762695,-6.527042388916016,6.977680921554565,5.601592600345612,Yes,True
has flavor,a coffee maker,'',Does a coffee maker have flavor?,No,random,-1.9289830923080444,-0.18109086155891418,-7.6527605056762695,-6.527042388916016,5.723777413368225,6.345951527357101,No,True
has folded skin,a jug,'',Does a jug have folded skin?,No,random,-2.1242902278900146,-0.13042613863945007,-7.6527605056762695,-6.527042388916016,5.528470277786255,6.3966162502765656,No,True
has footboard,a frog,'',Does a frog have footboard?,No,random,-1.9207229614257812,-0.16740934550762177,-7.6527605056762695,-6.527042388916016,5.732037544250488,6.359633043408394,No,True
has footrests,a wheelchair,'',Does a wheelchair have footrests?,Yes,random,-0.7026876211166382,-0.7028596997261047,-7.6527605056762695,-6.527042388916016,6.950072884559631,5.824182689189911,Yes,True
has four wings,a dresser,'',Does a dresser have four wings?,No,random,-5.999088764190674,-0.004911837168037891,-7.6527605056762695,-6.527042388916016,1.6536717414855957,6.522130551747978,No,True
has friendly bacteria,a fork,'',Does a fork have friendly bacteria?,No,random,-2.6086761951446533,-0.105521060526371,-7.6527605056762695,-6.527042388916016,5.044084310531616,6.421521328389645,No,True
has frilly petals,a daisy,'',Does a daisy have frilly petals?,Yes,random,-2.8119471073150635,-0.06487516313791275,-7.6527605056762695,-6.527042388916016,4.840813398361206,6.462167225778103,No,False
has frilly petals,a drum,'',Does a drum have frilly petals?,No,random,-5.9988298416137695,-0.004571234807372093,-7.6527605056762695,-6.527042388916016,1.6539306640625,6.5224711541086435,No,True
has fur,whiskey,'',Does whiskey have fur?,No,random,-5.280517578125,-0.015894470736384392,-7.6527605056762695,-6.527042388916016,2.3722429275512695,6.511147918179631,No,True
has furry skin,a nectarine,'',Does a nectarine have furry skin?,Yes,random,-4.280309677124023,-0.016300708055496216,-7.6527605056762695,-6.527042388916016,3.372450828552246,6.510741680860519,No,False
has gears,a car,'',Does a car have gears?,Yes,random,-0.16545727849006653,-1.913734793663025,-7.6527605056762695,-6.527042388916016,7.487303227186203,4.613307595252991,Yes,True
has gems,a shawl,'',Does a shawl have gems?,No,random,-3.0619471073150635,-0.05801564082503319,-7.6527605056762695,-6.527042388916016,4.590813398361206,6.469026748090982,No,True
has geometric patterns,a football,'',Does a football have geometric patterns?,Yes,random,-1.9209775924682617,-0.168385311961174,-7.6527605056762695,-6.527042388916016,5.731782913208008,6.358657076954842,No,False
has giant axons,a squid,'',Does a squid have giant axons?,Yes,random,-3.2959775924682617,-0.04265335947275162,-7.6527605056762695,-6.527042388916016,4.356782913208008,6.484389029443264,No,False
has giant axons,a date,'',Does a date have giant axons?,No,random,-5.249088764190674,-0.008598660118877888,-7.6527605056762695,-6.527042388916016,2.4036717414855957,6.518443728797138,No,True
has gills,blueberry,'',Does blueberry have gills?,No,random,-5.7488298416137695,-0.00542525015771389,-7.6527605056762695,-6.527042388916016,1.9039306640625,6.521617138758302,No,True
has green flesh,a peacock,'',Does a peacock have green flesh?,No,random,-5.249088764190674,-0.008023557253181934,-7.6527605056762695,-6.527042388916016,2.4036717414855957,6.519018831662834,No,True
has grip tape,a skateboard,'',Does a skateboard have grip tape?,Yes,random,-0.47990933060646057,-0.9801397919654846,-7.6527605056762695,-6.527042388916016,7.172851175069809,5.546902596950531,Yes,True
has grip tape,a sheep,'',Does a sheep have grip tape?,No,random,-5.499088764190674,-0.008598660118877888,-7.6527605056762695,-6.527042388916016,2.1536717414855957,6.518443728797138,No,True
has grips,a can opener,'',Does a can opener have grips?,Yes,random,-1.9135223627090454,-0.16471105813980103,-7.6527605056762695,-6.527042388916016,5.739238142967224,6.362331330776215,No,False
has grooves,a nail,'',Does a nail have grooves?,Yes,random,-1.7103713750839233,-0.20758172869682312,-7.6527605056762695,-6.527042388916016,5.942389130592346,6.3194606602191925,No,False
has grooves,a sweater,'',Does a sweater have grooves?,No,random,-2.8119471073150635,-0.06899827718734741,-7.6527605056762695,-6.527042388916016,4.840813398361206,6.458044111728668,No,True
has hairy legs,a tarantula,'',Does a tarantula have hairy legs?,Yes,random,-1.311790108680725,-0.3159739673137665,-7.6527605056762695,-6.527042388916016,6.340970396995544,6.211068421602249,Yes,True
has handlebars,a bicycle,'',Does a bicycle have handlebars?,Yes,random,-0.1662745624780655,-1.913734793663025,-7.6527605056762695,-6.527042388916016,7.486485943198204,4.613307595252991,Yes,True
has handlebars,cheese,'',Does cheese have handlebars?,No,random,-3.5459775924682617,-0.04082474485039711,-7.6527605056762695,-6.527042388916016,4.106782913208008,6.4862176440656185,No,True
has hands,an onion,'',Does an onion have hands?,No,random,-4.280309677124023,-0.021302850916981697,-7.6527605056762695,-6.527042388916016,3.372450828552246,6.505739537999034,No,True
has hard and tough skin,potato,'',Does potato have hard and tough skin?,No,random,-0.9867964386940002,-0.4863751232624054,-7.6527605056762695,-6.527042388916016,6.665964066982269,6.04066726565361,Yes,False
has heating plates,a kettle,'',Does a kettle have heating plates?,Yes,random,-0.9800464510917664,-0.4801397919654846,-7.6527605056762695,-6.527042388916016,6.672714054584503,6.046902596950531,Yes,True
has heating plates,a bomb,'',Does a bomb have heating plates?,No,random,-2.1400632858276367,-0.1334506869316101,-7.6527605056762695,-6.527042388916016,5.512697219848633,6.3935917019844055,No,True
has helicopter seeds,a wetsuit,'',Does a wetsuit have helicopter seeds?,No,random,-4.030679702758789,-0.021873891353607178,-7.6527605056762695,-6.527042388916016,3.6220808029174805,6.5051684975624084,No,True
has high amounts of calories,a cello,'',Does a cello have high amounts of calories?,No,random,-3.0615885257720947,-0.05544687435030937,-7.6527605056762695,-6.527042388916016,4.591171979904175,6.471595514565706,No,True
has holes,a spirit level,'',Does a spirit level have holes?,No,random,-3.530832529067993,-0.03416982665657997,-7.6527605056762695,-6.527042388916016,4.121927976608276,6.492872562259436,No,True
has horns,a goat,'',Does a goat have horns?,Yes,random,-2.593017578125,-0.08685293793678284,-7.6527605056762695,-6.527042388916016,5.0597429275512695,6.440189450979233,No,False
has humps,a camel,'',Does a camel have humps?,Yes,random,-0.47990933060646057,-0.9801397919654846,-7.6527605056762695,-6.527042388916016,7.172851175069809,5.546902596950531,Yes,True
has humps,a flounder,'',Does a flounder have humps?,No,random,-2.358830690383911,-0.1040569320321083,-7.6527605056762695,-6.527042388916016,5.293929815292358,6.422985456883907,No,True
has information,a lily,'',Does a lily have information?,No,random,-3.2961761951446533,-0.04776507243514061,-7.6527605056762695,-6.527042388916016,4.356584310531616,6.479277316480875,No,True
has ivory tusks,a hatchet,'',Does a hatchet have ivory tusks?,No,random,-4.499088764190674,-0.014331378974020481,-7.6527605056762695,-6.527042388916016,3.1536717414855957,6.512711009941995,No,True
has joints,a nectarine,'',Does a nectarine have joints?,No,random,-1.50725519657135,-0.25933071970939636,-7.6527605056762695,-6.527042388916016,6.145505309104919,6.267711669206619,No,True
has knobs,a cupboard,'',Does a cupboard have knobs?,Yes,random,-1.1558057069778442,-0.4019990563392639,-7.6527605056762695,-6.527042388916016,6.496954798698425,6.125043332576752,Yes,True
has knuckles,a puppet,'',Does a puppet have knuckles?,No,random,-3.296330690383911,-0.04198030009865761,-7.6527605056762695,-6.527042388916016,4.356429815292358,6.485062088817358,No,True
has laces,a rollerskate,'',Does a rollerskate have laces?,Yes,random,-2.3589510917663574,-0.10513978451490402,-7.6527605056762695,-6.527042388916016,5.293809413909912,6.421902604401112,No,False
has large horns,an ox,'',Does an ox have large horns?,Yes,random,-2.577404022216797,-0.08246079087257385,-7.6527605056762695,-6.527042388916016,5.075356483459473,6.444581598043442,No,False
has large muscles,a camel,'',Does a camel have large muscles?,Yes,random,-2.1394362449645996,-0.1350245624780655,-7.6527605056762695,-6.527042388916016,5.51332426071167,6.39201782643795,No,False
has large teeth,a lion,'',Does a lion have large teeth?,Yes,random,-0.1643228679895401,-1.9135223627090454,-7.6527605056762695,-6.527042388916016,7.488437637686729,4.61352002620697,Yes,True
has layers,a marble,'',Does a marble have layers?,No,random,-1.9135223627090454,-0.16558071970939636,-7.6527605056762695,-6.527042388916016,5.739238142967224,6.361461669206619,No,True
has leather straps,a rifle,'',Does a rifle have leather straps?,No,random,-3.2961761951446533,-0.040213264524936676,-7.6527605056762695,-6.527042388916016,4.356584310531616,6.486829124391079,No,True
has leathery skin,a nectarine,'',Does a nectarine have leathery skin?,No,random,-2.8120694160461426,-0.06362897157669067,-7.6527605056762695,-6.527042388916016,4.840691089630127,6.463413417339325,No,True
has lights,a motorcycle,'',Does a motorcycle have lights?,Yes,random,-0.3276875913143158,-1.32785964012146,-7.6527605056762695,-6.527042388916016,7.325072914361954,5.199182748794556,Yes,True
has little flowers,a jar,'',Does a jar have little flowers?,No,random,-4.030679702758789,-0.021179886534810066,-7.6527605056762695,-6.527042388916016,3.6220808029174805,6.505862502381206,No,True
has long antenna,a lobster,'',Does a lobster have long antenna?,Yes,random,-2.1238298416137695,-0.1311211735010147,-7.6527605056762695,-6.527042388916016,5.5289306640625,6.395921215415001,No,False
has long eyelashes,a hippo,'',Does a hippo have long eyelashes?,Yes,random,-3.2957229614257812,-0.04273833706974983,-7.6527605056762695,-6.527042388916016,4.357037544250488,6.484304051846266,No,False
has long eyelashes,tights,'',Does tights have long eyelashes?,No,random,-2.8269362449645996,-0.07268325239419937,-7.6527605056762695,-6.527042388916016,4.82582426071167,6.454359136521816,No,True
has long feathers,a peacock,'',Does a peacock have long feathers?,Yes,random,-0.31569352746009827,-1.3198784589767456,-7.6527605056762695,-6.527042388916016,7.337066978216171,5.20716392993927,Yes,True
has long feathers,a date,'',Does a date have long feathers?,No,random,-4.999088764190674,-0.010550951585173607,-7.6527605056762695,-6.527042388916016,2.6536717414855957,6.516491437330842,No,True
has long hair,a pony,'',Does a pony have long hair?,Yes,random,-3.5307140350341797,-0.03301570191979408,-7.6527605056762695,-6.527042388916016,4.12204647064209,6.4940266869962215,No,False
has long seats,a limousine,'',Does a limousine have long seats?,Yes,random,-2.3586761951446533,-0.10980668663978577,-7.6527605056762695,-6.527042388916016,5.294084310531616,6.41723570227623,No,False
has long seats,a ladle,'',Does a ladle have long seats?,No,random,-2.8115885257720947,-0.06743810325860977,-7.6527605056762695,-6.527042388916016,4.841171979904175,6.459604285657406,No,True
has low alcohol content,cider,'',Does cider have low alcohol content?,Yes,random,-1.1558057069778442,-0.40598049759864807,-7.6527605056762695,-6.527042388916016,6.496954798698425,6.1210618913173676,Yes,True
has many petals,an orchid,'',Does an orchid have many petals?,Yes,random,-1.9136418104171753,-0.16666358709335327,-7.6527605056762695,-6.527042388916016,5.739118695259094,6.360378801822662,No,False
has many pipes,a satchel,'',Does a satchel have many pipes?,No,random,-3.296330690383911,-0.04263978824019432,-7.6527605056762695,-6.527042388916016,4.356429815292358,6.484402600675821,No,True
has medicinal properties,a dice,'',Does a dice have medicinal properties?,No,random,-3.5303666591644287,-0.037529267370700836,-7.6527605056762695,-6.527042388916016,4.122393846511841,6.489513121545315,No,True
has metal bands,a barrel,'',Does a barrel have metal bands?,Yes,random,-1.7102106809616089,-0.20855793356895447,-7.6527605056762695,-6.527042388916016,5.942549824714661,6.318484455347061,No,False
has moist skin,a snail,'',Does a snail have moist skin?,Yes,random,-1.1399039030075073,-0.3900633156299591,-7.6527605056762695,-6.527042388916016,6.512856602668762,6.1369790732860565,Yes,True
has multiple parts,a boat,'',Does a boat have multiple parts?,No,random,-0.48344916105270386,-0.9839510917663574,-7.6527605056762695,-6.527042388916016,7.169311344623566,5.543091297149658,Yes,False
has nails,a finger,'',Does a finger have nails?,Yes,random,-1.5150632858276367,-0.2613794207572937,-7.6527605056762695,-6.527042388916016,6.137697219848633,6.265662968158722,No,False
has numbers from one to 12,a trumpet,'',Does a trumpet have numbers from one to 12?,No,random,-2.1400632858276367,-0.1353069245815277,-7.6527605056762695,-6.527042388916016,5.512697219848633,6.391735464334488,No,True
has oars,a canoe,'',Does a canoe have oars?,Yes,random,-0.9760223627090454,-0.4762348532676697,-7.6527605056762695,-6.527042388916016,6.676738142967224,6.050807535648346,Yes,True
has oars,a taxi,'',Does a taxi have oars?,No,random,-5.2488298416137695,-0.00798854697495699,-7.6527605056762695,-6.527042388916016,2.4039306640625,6.519053841941059,No,True
has one foot,a snail,'',Does a snail have one foot?,Yes,random,-1.3195970058441162,-0.321548730134964,-7.6527605056762695,-6.527042388916016,6.333163499832153,6.205493658781052,Yes,True
has one surface,a ball,'',Does a ball have one surface?,Yes,random,-1.7102106809616089,-0.21246251463890076,-7.6527605056762695,-6.527042388916016,5.942549824714661,6.314579874277115,No,False
has paper,a typewriter,'',Does a typewriter have paper?,Yes,random,-1.50725519657135,-0.25559666752815247,-7.6527605056762695,-6.527042388916016,6.145505309104919,6.271445721387863,No,False
has patches on its body,a pajama,'',Does a pajama have patches on its body?,No,random,-2.593017578125,-0.08880499005317688,-7.6527605056762695,-6.527042388916016,5.0597429275512695,6.438237398862839,No,True
has paws,a spirit level,'',Does a spirit level have paws?,No,random,-5.999088764190674,-0.005155858583748341,-7.6527605056762695,-6.527042388916016,1.6536717414855957,6.521886530332267,No,True
has pedals,a harp,'',Does a harp have pedals?,Yes,random,-1.7102106809616089,-0.20758172869682312,-7.6527605056762695,-6.527042388916016,5.942549824714661,6.3194606602191925,No,False
has pentagons,a football,'',Does a football have pentagons?,Yes,random,-2.5928096771240234,-0.08636489510536194,-7.6527605056762695,-6.527042388916016,5.059950828552246,6.440677493810654,No,False
has pigments,an eye,'',Does an eye have pigments?,Yes,random,-0.9797725677490234,-0.47795727849006653,-7.6527605056762695,-6.527042388916016,6.672987937927246,6.049085110425949,Yes,True
has pigments,pear,'',Does pear have pigments?,No,random,-1.5066331624984741,-0.2588452696800232,-7.6527605056762695,-6.527042388916016,6.146127343177795,6.268197119235992,No,True
has pincers,a duck,'',Does a duck have pincers?,No,random,-4.030517578125,-0.020165501162409782,-7.6527605056762695,-6.527042388916016,3.6222429275512695,6.506876887753606,No,True
has pink flesh,a strainer,'',Does a strainer have pink flesh?,No,random,-3.78067946434021,-0.026755034923553467,-7.6527605056762695,-6.527042388916016,3.8720810413360596,6.500287353992462,No,True
has pleats,a clamp,'',Does a clamp have pleats?,No,random,-1.9135223627090454,-0.1675330102443695,-7.6527605056762695,-6.527042388916016,5.739238142967224,6.359509378671646,No,True
has pockets,a satchel,'',Does a satchel have pockets?,Yes,random,-1.1479966640472412,-0.4019990563392639,-7.6527605056762695,-6.527042388916016,6.504763841629028,6.125043332576752,Yes,True
has pockets,spinach,'',Does spinach have pockets?,No,random,-4.280309677124023,-0.02386436052620411,-7.6527605056762695,-6.527042388916016,3.372450828552246,6.5031780283898115,No,True
has powdery texture,a helicopter,'',Does a helicopter have powdery texture?,No,random,-4.030517578125,-0.021789999678730965,-7.6527605056762695,-6.527042388916016,3.6222429275512695,6.505252389237285,No,True
has propellers,a ship,'',Does a ship have propellers?,Yes,random,-0.3179261386394501,-1.3198784589767456,-7.6527605056762695,-6.527042388916016,7.3348343670368195,5.20716392993927,Yes,True
