property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has a screla,an eye,'',Does an eye have a screla?,Yes,random,-2.185997724533081,-0.18632981181144714,-8.30986499786377,-6.029493808746338,6.1238672733306885,5.843163996934891,Yes,True
has a semi circular shape,plum,'',Does plum have a semi circular shape?,No,random,-1.0046098232269287,-0.5053174495697021,-8.30986499786377,-6.029493808746338,7.305255174636841,5.524176359176636,Yes,False
has a septum,a nose,'',Does a nose have a septum?,Yes,random,-1.5371187925338745,-0.28983399271965027,-8.30986499786377,-6.029493808746338,6.772746205329895,5.739659816026688,Yes,True
has a shade,a lamp,'',Does a lamp have a shade?,Yes,random,-1.3418214321136475,-0.34419792890548706,-8.30986499786377,-6.029493808746338,6.968043565750122,5.685295879840851,Yes,True
has a sharp blade,kiwi,'',Does kiwi have a sharp blade?,No,random,-2.3730714321136475,-0.13065777719020844,-8.30986499786377,-6.029493808746338,5.936793565750122,5.8988360315561295,Yes,False
has a sharp point,a drill,'',Does a drill have a sharp point?,Yes,random,-1.1621187925338745,-0.41254836320877075,-8.30986499786377,-6.029493808746338,7.147746205329895,5.616945445537567,Yes,True
has a sharp point,an oven,'',Does an oven have a sharp point?,No,random,-3.07659912109375,-0.07329649478197098,-8.30986499786377,-6.029493808746338,5.2332658767700195,5.956197313964367,No,True
has a shell on its back,a jellyfish,'',Does a jellyfish have a shell on its back?,No,random,-2.8422937393188477,-0.09550604224205017,-8.30986499786377,-6.029493808746338,5.467571258544922,5.933987766504288,No,True
has a shell shape,a helmet,'',Does a helmet have a shell shape?,Yes,random,-1.7410264015197754,-0.23738043010234833,-8.30986499786377,-6.029493808746338,6.568838596343994,5.79211337864399,Yes,True
has a shin,a leg,'',Does a leg have a shin?,Yes,random,-1.0066331624984741,-0.5066331624984741,-8.30986499786377,-6.029493808746338,7.303231835365295,5.522860646247864,Yes,True
has a shin,a robin,'',Does a robin have a shin?,No,random,-1.9519363641738892,-0.20219917595386505,-8.30986499786377,-6.029493808746338,6.35792863368988,5.827294632792473,Yes,False
has a shirt,a suit,'',Does a suit have a shirt?,Yes,random,-1.1777738332748413,-0.4258245527744293,-8.30986499786377,-6.029493808746338,7.132091164588928,5.603669255971909,Yes,True
has a short tail,a bottle,'',Does a bottle have a short tail?,No,random,-1.9441331624984741,-0.19413314759731293,-8.30986499786377,-6.029493808746338,6.365731835365295,5.835360661149025,Yes,False
has a siphon,a pansy,'',Does a pansy have a siphon?,No,random,-2.623497724533081,-0.11992808431386948,-8.30986499786377,-6.029493808746338,5.6863672733306885,5.909565724432468,No,True
has a siren,an ambulance,'',Does an ambulance have a siren?,Yes,random,-1.013666033744812,-0.5105347633361816,-8.30986499786377,-6.029493808746338,7.2961989641189575,5.518959045410156,Yes,True
has a skirt,a bolt,'',Does a bolt have a skirt?,No,random,-2.8422937393188477,-0.09696922451257706,-8.30986499786377,-6.029493808746338,5.467571258544922,5.932524584233761,No,True
has a slot for detergent,a dishwasher,'',Does a dishwasher have a slot for detergent?,Yes,random,-1.3418214321136475,-0.33834725618362427,-8.30986499786377,-6.029493808746338,6.968043565750122,5.691146552562714,Yes,True
has a small beak,a trumpet,'',Does a trumpet have a small beak?,No,random,-1.9359976053237915,-0.18535444140434265,-8.30986499786377,-6.029493808746338,6.373867392539978,5.844139367341995,Yes,False
has a smooth skin,a dolphin,'',Does a dolphin have a smooth skin?,Yes,random,-1.7172938585281372,-0.22050604224205017,-8.30986499786377,-6.029493808746338,6.592571139335632,5.808987766504288,Yes,True
has a smooth texture,a lizard,'',Does a lizard have a smooth texture?,Yes,random,-1.3347395658493042,-0.33698445558547974,-8.30986499786377,-6.029493808746338,6.975125432014465,5.692509353160858,Yes,True
has a sole,a foot,'',Does a foot have a sole?,Yes,random,-0.9988297820091248,-0.502991259098053,-8.30986499786377,-6.029493808746338,7.311035215854645,5.526502549648285,Yes,True
has a spike,a cello,'',Does a cello have a spike?,Yes,random,-2.607896089553833,-0.1157953068614006,-8.30986499786377,-6.029493808746338,5.7019689083099365,5.913698501884937,No,False
has a spiky back,an iguana,'',Does an iguana have a spiky back?,Yes,random,-1.7328959703445435,-0.22928474843502045,-8.30986499786377,-6.029493808746338,6.576969027519226,5.800209060311317,Yes,True
has a spiky skin,a porcupine,'',Does a porcupine have a spiky skin?,Yes,random,-1.1625484228134155,-0.4109322726726532,-8.30986499786377,-6.029493808746338,7.147316575050354,5.618561536073685,Yes,True
has a steering wheel,a bra,'',Does a bra have a steering wheel?,No,random,-2.4047000408172607,-0.15020272135734558,-8.30986499786377,-6.029493808746338,5.905164957046509,5.879291087388992,Yes,False
has a stick,a gong,'',Does a gong have a stick?,Yes,random,-1.9437984228134155,-0.19705937802791595,-8.30986499786377,-6.029493808746338,6.366066575050354,5.832434430718422,Yes,True
has a sticky tongue,a yoyo,'',Does a yoyo have a sticky tongue?,No,random,-2.170396089553833,-0.16580937802791595,-8.30986499786377,-6.029493808746338,6.1394689083099365,5.863684430718422,Yes,False
has a sting,a robe,'',Does a robe have a sting?,No,random,-3.0922000408172607,-0.08721502870321274,-8.30986499786377,-6.029493808746338,5.217664957046509,5.942278780043125,No,True
has a stock,a crossbow,'',Does a crossbow have a stock?,Yes,random,-1.1547476053237915,-0.4070306718349457,-8.30986499786377,-6.029493808746338,7.155117392539978,5.622463136911392,Yes,True
has a storage area,a cupboard,'',Does a cupboard have a storage area?,Yes,random,-1.0058687925338745,-0.5023980736732483,-8.30986499786377,-6.029493808746338,7.303996205329895,5.52709573507309,Yes,True
has a strap,a satchel,'',Does a satchel have a strap?,Yes,random,-0.9980713725090027,-0.5023980736732483,-8.30986499786377,-6.029493808746338,7.311793625354767,5.52709573507309,Yes,True
has a streamlined body,a minnow,'',Does a minnow have a streamlined body?,Yes,random,-1.5215238332748413,-0.2761780917644501,-8.30986499786377,-6.029493808746338,6.788341164588928,5.753315716981888,Yes,True
has a strong back,a donkey,'',Does a donkey have a strong back?,Yes,random,-1.1863298416137695,-0.4365885853767395,-8.30986499786377,-6.029493808746338,7.12353515625,5.592905223369598,Yes,True
has a strong bite,a barge,'',Does a barge have a strong bite?,No,random,-2.3894362449645996,-0.13189393281936646,-8.30986499786377,-6.029493808746338,5.92042875289917,5.897599875926971,Yes,False
has a strong flavor,a ladybird,'',Does a ladybird have a strong flavor?,No,random,-2.1709775924682617,-0.16822637617588043,-8.30986499786377,-6.029493808746338,6.138887405395508,5.8612674325704575,Yes,False
has a strong recoil,a shotgun,'',Does a shotgun have a strong recoil?,Yes,random,-1.5297938585281372,-0.2839815318584442,-8.30986499786377,-6.029493808746338,6.780071139335632,5.745512276887894,Yes,True
has a strong recoil,pumpkin,'',Does pumpkin have a strong recoil?,No,random,-1.95159912109375,-0.19998560845851898,-8.30986499786377,-6.029493808746338,6.3582658767700195,5.829508200287819,Yes,False
has a strong smell,a dog,'',Does a dog have a strong smell?,Yes,random,-1.5457229614257812,-0.2920464873313904,-8.30986499786377,-6.029493808746338,6.764142036437988,5.7374473214149475,Yes,True
has a strong smell,a scorpion,'',Does a scorpion have a strong smell?,No,random,-1.7328959703445435,-0.23614926636219025,-8.30986499786377,-6.029493808746338,6.576969027519226,5.793344542384148,Yes,False
has a stumpy tail,a hamster,'',Does a hamster have a stumpy tail?,Yes,random,-1.5297000408172607,-0.2764357924461365,-8.30986499786377,-6.029493808746338,6.780164957046509,5.753058016300201,Yes,True
has a switch,a tricycle,'',Does a tricycle have a switch?,No,random,-1.7406967878341675,-0.24200184643268585,-8.30986499786377,-6.029493808746338,6.569168210029602,5.787491962313652,Yes,False
has a symmetrical shape,a geranium,'',Does a geranium have a symmetrical shape?,No,random,-1.1706863641738892,-0.4189978241920471,-8.30986499786377,-6.029493808746338,7.13917863368988,5.610495984554291,Yes,False
has a tail,a buzzard,'',Does a buzzard have a tail?,Yes,random,-2.1547000408172607,-0.1531289517879486,-8.30986499786377,-6.029493808746338,6.155164957046509,5.876364856958389,Yes,True
has a tail,a wallet,'',Does a wallet have a tail?,No,random,-2.857896089553833,-0.10233400762081146,-8.30986499786377,-6.029493808746338,5.4519689083099365,5.927159801125526,No,True
has a tail for balance,a kangaroo,'',Does a kangaroo have a tail for balance?,Yes,random,-1.5371187925338745,-0.28754836320877075,-8.30986499786377,-6.029493808746338,6.772746205329895,5.741945445537567,Yes,True
has a tail rotor,a helicopter,'',Does a helicopter have a tail rotor?,Yes,random,-1.7240674495697021,-0.22699852287769318,-8.30986499786377,-6.029493808746338,6.585797548294067,5.802495285868645,Yes,True
has a tap,a basin,'',Does a basin have a tap?,Yes,random,-1.17034912109375,-0.41678476333618164,-8.30986499786377,-6.029493808746338,7.1395158767700195,5.612709045410156,Yes,True
has a taxi driver,a taxi,'',Does a taxi have a taxi driver?,Yes,random,-1.0215238332748413,-0.5183746218681335,-8.30986499786377,-6.029493808746338,7.288341164588928,5.511119186878204,Yes,True
has a thick shell,a lip,'',Does a lip have a thick shell?,No,random,-2.170396089553833,-0.1785263568162918,-8.30986499786377,-6.029493808746338,6.1394689083099365,5.850967451930046,Yes,False
has a thin beak,a hummingbird,'',Does a hummingbird have a thin beak?,Yes,random,-1.7172938585281372,-0.21855518221855164,-8.30986499786377,-6.029493808746338,6.592571139335632,5.810938626527786,Yes,True
has a thin beak,a tulip,'',Does a tulip have a thin beak?,No,random,-2.1550426483154297,-0.15215358138084412,-8.30986499786377,-6.029493808746338,6.15482234954834,5.877340227365494,Yes,False
has a thorax,a heron,'',Does a heron have a thorax?,Yes,random,-2.1547937393188477,-0.15605518221855164,-8.30986499786377,-6.029493808746338,6.155071258544922,5.873438626527786,Yes,True
has a thorax,a chest of drawers,'',Does a chest of drawers have a thorax?,No,random,-2.3886661529541016,-0.13812395930290222,-8.30986499786377,-6.029493808746338,5.921198844909668,5.891369849443436,Yes,False
has a throat pouch,a speedboat,'',Does a speedboat have a throat pouch?,No,random,-2.8418805599212646,-0.09306749701499939,-8.30986499786377,-6.029493808746338,5.467984437942505,5.9364263117313385,No,True
has a tight seal,a jar,'',Does a jar have a tight seal?,Yes,random,-1.1703959703445435,-0.42462462186813354,-8.30986499786377,-6.029493808746338,7.139469027519226,5.604869186878204,Yes,True
has a tight surface,a foot,'',Does a foot have a tight surface?,No,random,-1.537919282913208,-0.2900952696800232,-8.30986499786377,-6.029493808746338,6.7719457149505615,5.739398539066315,Yes,False
has a tip which fits the screw,a screwdriver,'',Does a screwdriver have a tip which fits the screw?,Yes,random,-1.0058687925338745,-0.5062983632087708,-8.30986499786377,-6.029493808746338,7.303996205329895,5.523195445537567,Yes,True
has a tongue,a carp,'',Does a carp have a tongue?,Yes,random,-2.607896089553833,-0.11212463676929474,-8.30986499786377,-6.029493808746338,5.7019689083099365,5.917369171977043,No,False
has a top,a pajama,'',Does a pajama have a top?,Yes,random,-0.7168213725090027,-0.7168213725090027,-8.30986499786377,-6.029493808746338,7.593043625354767,5.312672436237335,Yes,True
has a triangular shape,a boomerang,'',Does a boomerang have a triangular shape?,Yes,random,-1.3422476053237915,-0.3389357924461365,-8.30986499786377,-6.029493808746338,6.967617392539978,5.690558016300201,Yes,True
has a tuner,a radio,'',Does a radio have a tuner?,Yes,random,-1.3418214321136475,-0.3422476649284363,-8.30986499786377,-6.029493808746338,6.968043565750122,5.687246143817902,Yes,True
has a tuner,a chicken,'',Does a chicken have a tuner?,No,random,-2.4207229614257812,-0.16776011884212494,-8.30986499786377,-6.029493808746338,5.889142036437988,5.861733689904213,Yes,False
has a turret,a sparrow,'',Does a sparrow have a turret?,No,random,-2.8582229614257812,-0.10259527713060379,-8.30986499786377,-6.029493808746338,5.451642036437988,5.926898531615734,No,True
has a twitchy nose,a deckchair,'',Does a deckchair have a twitchy nose?,No,random,-2.4047000408172607,-0.15117809176445007,-8.30986499786377,-6.029493808746338,5.905164957046509,5.878315716981888,Yes,False
has a waistband,a skirt,'',Does a skirt have a waistband?,Yes,random,-1.5293214321136475,-0.2820306718349457,-8.30986499786377,-6.029493808746338,6.780543565750122,5.747463136911392,Yes,True
has a wet nose,a rabbit,'',Does a rabbit have a wet nose?,Yes,random,-1.9365885257720947,-0.1875641942024231,-8.30986499786377,-6.029493808746338,6.373276472091675,5.841929614543915,Yes,True
has a wet nose,a buttercup,'',Does a buttercup have a wet nose?,No,random,-2.6082229614257812,-0.11481957882642746,-8.30986499786377,-6.029493808746338,5.701642036437988,5.91467422991991,No,True
has a wheel,a flounder,'',Does a flounder have a wheel?,No,random,-3.32659912109375,-0.08210604637861252,-8.30986499786377,-6.029493808746338,4.9832658767700195,5.947387762367725,No,True
has a wide end,a boat,'',Does a boat have a wide end?,No,random,-1.7250949144363403,-0.22733400762081146,-8.30986499786377,-6.029493808746338,6.584770083427429,5.802159801125526,Yes,False
has a woolen coat,a sheep,'',Does a sheep have a woolen coat?,Yes,random,-1.725419282913208,-0.2275952696800232,-8.30986499786377,-6.029493808746338,6.5844457149505615,5.801898539066315,Yes,True
has a woolen coat,a rose,'',Does a rose have a woolen coat?,No,random,-3.0925426483154297,-0.08796017616987228,-8.30986499786377,-6.029493808746338,5.21732234954834,5.941533632576466,No,True
has a yellow and orange beak,a seagull,'',Does a seagull have a yellow and orange beak?,Yes,random,-1.5365674495697021,-0.2836480736732483,-8.30986499786377,-6.029493808746338,6.773297548294067,5.74584573507309,Yes,True
has a yellow and orange beak,a chipmunk,'',Does a chipmunk have a yellow and orange beak?,No,random,-1.7246187925338745,-0.22894880175590515,-8.30986499786377,-6.029493808746338,6.585246205329895,5.800545006990433,Yes,False
has a yellow center,a daisy,'',Does a daisy have a yellow center?,Yes,random,-1.3496187925338745,-0.35038313269615173,-8.30986499786377,-6.029493808746338,6.960246205329895,5.679110676050186,Yes,True
has a yellow center,a sandwich,'',Does a sandwich have a yellow center?,No,random,-2.170396089553833,-0.16678474843502045,-8.30986499786377,-6.029493808746338,6.1394689083099365,5.862709060311317,Yes,False
has a zip,a clamp,'',Does a clamp have a zip?,No,random,-2.38909912109375,-0.13846097886562347,-8.30986499786377,-6.029493808746338,5.9207658767700195,5.891032829880714,Yes,False
has an anchor,kiwi,'',Does kiwi have an anchor?,No,random,-1.9597395658493042,-0.2097763568162918,-8.30986499786377,-6.029493808746338,6.350125432014465,5.819717451930046,Yes,False
has an arm,a hyacinth,'',Does a hyacinth have an arm?,No,random,-3.3261661529541016,-0.07010851800441742,-8.30986499786377,-6.029493808746338,4.983698844909668,5.9593852907419205,No,True
has an eardrum,a spear,'',Does a spear have an eardrum?,No,random,-2.607896089553833,-0.11238043010234833,-8.30986499786377,-6.029493808746338,5.7019689083099365,5.91711337864399,No,True
has an elastic string,a bow,'',Does a bow have an elastic string?,Yes,random,-1.5215238332748413,-0.27389708161354065,-8.30986499786377,-6.029493808746338,6.788341164588928,5.755596727132797,Yes,True
has an electric hook up,a caravan,'',Does a caravan have an electric hook up?,Yes,random,-1.9433687925338745,-0.19574852287769318,-8.30986499786377,-6.029493808746338,6.366496205329895,5.833745285868645,Yes,True
has an electric hook up,a wolf,'',Does a wolf have an electric hook up?,No,random,-2.6230714321136475,-0.12934823334217072,-8.30986499786377,-6.029493808746338,5.686793565750122,5.900145575404167,No,True
has an extravagant tail,a peacock,'',Does a peacock have an extravagant tail?,Yes,random,-1.169916033744812,-0.4203490912914276,-8.30986499786377,-6.029493808746338,7.1399489641189575,5.60914471745491,Yes,True
has an ink ribbon,a typewriter,'',Does a typewriter have an ink ribbon?,Yes,random,-2.1547000408172607,-0.14922721683979034,-8.30986499786377,-6.029493808746338,6.155164957046509,5.8802665919065475,Yes,True
has an opening,a kangaroo,'',Does a kangaroo have an opening?,No,random,-1.7402738332748413,-0.23810012638568878,-8.30986499786377,-6.029493808746338,6.569591164588928,5.791393682360649,Yes,False
has an overflow channel,a sink,'',Does a sink have an overflow channel?,Yes,random,-1.3490674495697021,-0.3461480736732483,-8.30986499786377,-6.029493808746338,6.960797548294067,5.68334573507309,Yes,True
has an uneven surface,a walrus,'',Does a walrus have an uneven surface?,No,random,-1.3500484228134155,-0.3486925959587097,-8.30986499786377,-6.029493808746338,6.959816575050354,5.680801212787628,Yes,False
has ancient origins,an armchair,'',Does an armchair have ancient origins?,No,random,-1.5301157236099243,-0.284241259098053,-8.30986499786377,-6.029493808746338,6.779749274253845,5.745252549648285,Yes,False
has antioxidants,a skirt,'',Does a skirt have antioxidants?,No,random,-2.1709775924682617,-0.17292897403240204,-8.30986499786377,-6.029493808746338,6.138887405395508,5.856564834713936,Yes,False
has antlers,a bat,'',Does a bat have antlers?,No,random,-3.3113298416137695,-0.06520558893680573,-8.30986499786377,-6.029493808746338,4.99853515625,5.964288219809532,No,True
has arm holes,a unicycle,'',Does a unicycle have arm holes?,No,random,-1.9433687925338745,-0.19672365486621857,-8.30986499786377,-6.029493808746338,6.366496205329895,5.832770153880119,Yes,False
has armor,a tank,'',Does a tank have armor?,Yes,random,-1.0062984228134155,-0.502991259098053,-8.30986499786377,-6.029493808746338,7.303566575050354,5.526502549648285,Yes,True
has atria,a heart,'',Does a heart have atria?,Yes,random,-0.9984976649284363,-0.5027315616607666,-8.30986499786377,-6.029493808746338,7.311367332935333,5.526762247085571,Yes,True
has attachment points,a bayonet,'',Does a bayonet have attachment points?,Yes,random,-1.17034912109375,-0.42094916105270386,-8.30986499786377,-6.029493808746338,7.1395158767700195,5.608544647693634,Yes,True
has babies that are called calves,a walrus,'',Does a walrus have babies that are called calves?,No,random,-1.7250949144363403,-0.22504837810993195,-8.30986499786377,-6.029493808746338,6.584770083427429,5.804445430636406,Yes,False
has babies that are called cubs,cauliflower,'',Does cauliflower have babies that are called cubs?,No,random,-2.1547937393188477,-0.1609322875738144,-8.30986499786377,-6.029493808746338,6.155071258544922,5.8685615211725235,Yes,False
has barbs,a tambourine,'',Does a tambourine have barbs?,No,random,-2.8418805599212646,-0.0974569097161293,-8.30986499786377,-6.029493808746338,5.467984437942505,5.932036899030209,No,True
has bars,a sock,'',Does a sock have bars?,No,random,-3.0928096771240234,-0.08816076815128326,-8.30986499786377,-6.029493808746338,5.217055320739746,5.941333040595055,No,True
has beds,a porcupine,'',Does a porcupine have beds?,No,random,-2.6238298416137695,-0.12136246263980865,-8.30986499786377,-6.029493808746338,5.68603515625,5.908131346106529,No,True
has bells,a canary,'',Does a canary have bells?,No,random,-2.6238298416137695,-0.11794687062501907,-8.30986499786377,-6.029493808746338,5.68603515625,5.911546938121319,No,True
has beneficial properties,a boomerang,'',Does a boomerang have beneficial properties?,No,random,-1.0375484228134155,-0.5378831624984741,-8.30986499786377,-6.029493808746338,7.272316575050354,5.491610646247864,Yes,False
has bent legs,an oyster,'',Does an oyster have bent legs?,No,random,-2.6238298416137695,-0.12236663699150085,-8.30986499786377,-6.029493808746338,5.68603515625,5.907127171754837,No,True
has big claws,a crab,'',Does a crab have big claws?,Yes,random,-1.3418214321136475,-0.3464815318584442,-8.30986499786377,-6.029493808746338,6.968043565750122,5.683012276887894,Yes,True
has big ears,a sparrow,'',Does a sparrow have big ears?,No,random,-2.373497724533081,-0.12701553106307983,-8.30986499786377,-6.029493808746338,5.9363672733306885,5.902478277683258,Yes,False
has big eyes,a frog,'',Does a frog have big eyes?,Yes,random,-1.5297938585281372,-0.2820306718349457,-8.30986499786377,-6.029493808746338,6.780071139335632,5.747463136911392,Yes,True
has big feet,an elephant,'',Does an elephant have big feet?,Yes,random,-1.1706863641738892,-0.4170464873313904,-8.30986499786377,-6.029493808746338,7.13917863368988,5.6124473214149475,Yes,True
has big front teeth,a beaver,'',Does a beaver have big front teeth?,Yes,random,-1.725419282913208,-0.22954650223255157,-8.30986499786377,-6.029493808746338,6.5844457149505615,5.799947306513786,Yes,True
has big front teeth,a barge,'',Does a barge have big front teeth?,No,random,-2.607896089553833,-0.1089654415845871,-8.30986499786377,-6.029493808746338,5.7019689083099365,5.920528367161751,No,True
has big hind legs,a skunk,'',Does a skunk have big hind legs?,No,random,-2.1547000408172607,-0.15436285734176636,-8.30986499786377,-6.029493808746338,6.155164957046509,5.8751309514045715,Yes,False
has big petals,a tulip,'',Does a tulip have big petals?,Yes,random,-1.7328959703445435,-0.2341984063386917,-8.30986499786377,-6.029493808746338,6.576969027519226,5.795295402407646,Yes,True
has bitter skin,plum,'',Does plum have bitter skin?,Yes,random,-1.7402738332748413,-0.23777154088020325,-8.30986499786377,-6.029493808746338,6.569591164588928,5.791722267866135,Yes,True
has black and yellow stripes,a bee,'',Does a bee have black and yellow stripes?,Yes,random,-1.7332229614257812,-0.23052223026752472,-8.30986499786377,-6.029493808746338,6.576642036437988,5.798971578478813,Yes,True
has black fur,a submarine,'',Does a submarine have black fur?,No,random,-3.3269362449645996,-0.0705728679895401,-8.30986499786377,-6.029493808746338,4.98292875289917,5.958920940756798,No,True
has black stripes,a monkey,'',Does a monkey have black stripes?,No,random,-1.537919282913208,-0.28814393281936646,-8.30986499786377,-6.029493808746338,6.7719457149505615,5.741349875926971,Yes,False
has blubber,tights,'',Does tights have blubber?,No,random,-2.6230714321136475,-0.12447279691696167,-8.30986499786377,-6.029493808746338,5.686793565750122,5.905021011829376,No,True
has blue lights,sugar,'',Does sugar have blue lights?,No,random,-2.842615842819214,-0.09771686792373657,-8.30986499786377,-6.029493808746338,5.467249155044556,5.931776940822601,No,True
has bones,a llama,'',Does a llama have bones?,Yes,random,-2.170396089553833,-0.16314393281936646,-8.30986499786377,-6.029493808746338,6.1394689083099365,5.866349875926971,Yes,True
has bones,a blouse,'',Does a blouse have bones?,No,random,-3.0769362449645996,-0.07594015449285507,-8.30986499786377,-6.029493808746338,5.23292875289917,5.953553654253483,No,True
has brakes,a taxi,'',Does a taxi have brakes?,Yes,random,-1.5605714321136475,-0.3076857924461365,-8.30986499786377,-6.029493808746338,6.749293565750122,5.721808016300201,Yes,True
has branches,a eucalyptus tree,'',Does a eucalyptus tree have branches?,Yes,random,-1.341274380683899,-0.3422476649284363,-8.30986499786377,-6.029493808746338,6.968590617179871,5.687246143817902,Yes,True
has bright feathers,an ambulance,'',Does an ambulance have bright feathers?,No,random,-3.3113298416137695,-0.06549125909805298,-8.30986499786377,-6.029493808746338,4.99853515625,5.964002549648285,No,True
has brown spots,a leopard,'',Does a leopard have brown spots?,No,random,-1.1707229614257812,-0.42117607593536377,-8.30986499786377,-6.029493808746338,7.139142036437988,5.608317732810974,Yes,False
has buckles,a satchel,'',Does a satchel have buckles?,Yes,random,-1.5375949144363403,-0.28983399271965027,-8.30986499786377,-6.029493808746338,6.772270083427429,5.739659816026688,Yes,True
has buds,a flute,'',Does a flute have buds?,No,random,-2.607476234436035,-0.11374668031930923,-8.30986499786377,-6.029493808746338,5.702388763427734,5.915747128427029,No,True
has capillaries,a bowl,'',Does a bowl have capillaries?,No,random,-2.38909912109375,-0.13579650223255157,-8.30986499786377,-6.029493808746338,5.9207658767700195,5.893697306513786,Yes,False
has casing,a bullet,'',Does a bullet have casing?,Yes,random,-2.373497724533081,-0.12480518221855164,-8.30986499786377,-6.029493808746338,5.9363672733306885,5.904688626527786,Yes,True
has chains,a boat,'',Does a boat have chains?,No,random,-2.38909912109375,-0.13455937802791595,-8.30986499786377,-6.029493808746338,5.9207658767700195,5.894934430718422,Yes,False
has chambers,a heart,'',Does a heart have chambers?,Yes,random,-0.7172476649284363,-0.7178385853767395,-8.30986499786377,-6.029493808746338,7.592617332935333,5.311655223369598,Yes,True
has chambers,a sock,'',Does a sock have chambers?,No,random,-2.155115842819214,-0.16314393281936646,-8.30986499786377,-6.029493808746338,6.154749155044556,5.866349875926971,Yes,False
has channels,a radio,'',Does a radio have channels?,Yes,random,-1.3344467878341675,-0.33308178186416626,-8.30986499786377,-6.029493808746338,6.975418210029602,5.696412026882172,Yes,True
has claws,a taxi,'',Does a taxi have claws?,No,random,-2.842615842819214,-0.09771686792373657,-8.30986499786377,-6.029493808746338,5.467249155044556,5.931776940822601,No,True
has clothes,a donkey,'',Does a donkey have clothes?,No,random,-2.3894362449645996,-0.14363043010234833,-8.30986499786377,-6.029493808746338,5.92042875289917,5.88586337864399,Yes,False
has compartments,a refrigerator,'',Does a refrigerator have compartments?,Yes,random,-1.5297938585281372,-0.28228992223739624,-8.30986499786377,-6.029493808746338,6.780071139335632,5.747203886508942,Yes,True
has compartments,a partridge,'',Does a partridge have compartments?,No,random,-2.3894362449645996,-0.14090192317962646,-8.30986499786377,-6.029493808746338,5.92042875289917,5.888591885566711,Yes,False
has cream,bacon,'',Does bacon have cream?,No,random,-2.6396992206573486,-0.13697637617588043,-8.30986499786377,-6.029493808746338,5.670165777206421,5.8925174325704575,No,True
has curved legs,rice,'',Does rice have curved legs?,No,random,-2.6082229614257812,-0.10601002722978592,-8.30986499786377,-6.029493808746338,5.701642036437988,5.923483781516552,No,True
has cushions,a microwave,'',Does a microwave have cushions?,No,random,-3.0761661529541016,-0.08233781158924103,-8.30986499786377,-6.029493808746338,5.233698844909668,5.947155997157097,No,True
has depth,a bowl,'',Does a bowl have depth?,Yes,random,-1.1859976053237915,-0.4326857924461365,-8.30986499786377,-6.029493808746338,7.123867392539978,5.596808016300201,Yes,True
has dials,a violin,'',Does a violin have dials?,No,random,-3.07659912109375,-0.07622355967760086,-8.30986499786377,-6.029493808746338,5.2332658767700195,5.953270249068737,No,True
has dog food,a dog,'',Does a dog have dog food?,Yes,random,-1.0219467878341675,-0.5261780619621277,-8.30986499786377,-6.029493808746338,7.287918210029602,5.50331574678421,Yes,True
has doors,a houseboat,'',Does a houseboat have doors?,Yes,random,-1.7250949144363403,-0.2285708785057068,-8.30986499786377,-6.029493808746338,6.584770083427429,5.800922930240631,Yes,True
has dots,a dice,'',Does a dice have dots?,Yes,random,-1.1777738332748413,-0.42624667286872864,-8.30986499786377,-6.029493808746338,7.132091164588928,5.603247135877609,Yes,True
has dots,a cupboard,'',Does a cupboard have dots?,No,random,-2.607896089553833,-0.11238043010234833,-8.30986499786377,-6.029493808746338,5.7019689083099365,5.91711337864399,No,True
has drawers,mushroom,'',Does mushroom have drawers?,No,random,-2.4042601585388184,-0.14987222850322723,-8.30986499786377,-6.029493808746338,5.905604839324951,5.879621580243111,Yes,False
has edible seeds,cucumber,'',Does cucumber have edible seeds?,Yes,random,-1.5371187925338745,-0.28754836320877075,-8.30986499786377,-6.029493808746338,6.772746205329895,5.741945445537567,Yes,True
has eight eyes,a spider,'',Does a spider have eight eyes?,Yes,random,-2.1553666591644287,-0.15749181807041168,-8.30986499786377,-6.029493808746338,6.154498338699341,5.872001990675926,Yes,True
has eight legs,an octopus,'',Does an octopus have eight legs?,Yes,random,-1.7332229614257812,-0.23170222342014313,-8.30986499786377,-6.029493808746338,6.576642036437988,5.797791585326195,Yes,True
has eight tentacles,an octopus,'',Does an octopus have eight tentacles?,Yes,random,-0.9990885853767395,-0.5031934976577759,-8.30986499786377,-6.029493808746338,7.31077641248703,5.526300311088562,Yes,True
has eyelids,a turkey,'',Does a turkey have eyelids?,No,random,-1.9363298416137695,-0.18561285734176636,-8.30986499786377,-6.029493808746338,6.37353515625,5.8438809514045715,Yes,False
has feet,an arm,'',Does an arm have feet?,No,random,-2.6082229614257812,-0.11042897403240204,-8.30986499786377,-6.029493808746338,5.701642036437988,5.919064834713936,No,True
has fibrous skin,peach,'',Does peach have fibrous skin?,Yes,random,-1.5293214321136475,-0.28169792890548706,-8.30986499786377,-6.029493808746338,6.780543565750122,5.747795879840851,Yes,True
has fingerholes,scissors,'',Does scissors have fingerholes?,Yes,random,-1.732416033744812,-0.2328490912914276,-8.30986499786377,-6.029493808746338,6.5774489641189575,5.79664471745491,Yes,True
