property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
has scissors,a penknife,'',Does a penknife have scissors?,Yes,random,-1.7412830591201782,-0.24163880944252014,-7.621617794036865,-6.746617794036865,5.880334734916687,6.504978984594345,No,False
has seams,ketchup,'',Does ketchup have seams?,No,random,-1.5539830923080444,-0.30621251463890076,-7.621617794036865,-6.746617794036865,6.067634701728821,6.4404052793979645,No,True
has seatbelts,a coach,'',Does a coach have seatbelts?,Yes,random,-1.3818939924240112,-0.38030317425727844,-7.621617794036865,-6.746617794036865,6.239723801612854,6.366314619779587,No,False
has seeds,pear,'',Does pear have seeds?,Yes,random,-1.5301157236099243,-0.284241259098053,-7.621617794036865,-6.746617794036865,6.091502070426941,6.462376534938812,No,False
has seeds,a shrimp,'',Does a shrimp have seeds?,No,random,-2.8271992206573486,-0.08050873875617981,-7.621617794036865,-6.746617794036865,4.794418573379517,6.666109055280685,No,True
has sensitive bones,an ear,'',Does an ear have sensitive bones?,Yes,random,-1.1789830923080444,-0.42730793356895447,-7.621617794036865,-6.746617794036865,6.442634701728821,6.319309860467911,Yes,True
has several eyes,a hammer,'',Does a hammer have several eyes?,No,random,-2.1553666591644287,-0.16252925992012024,-7.621617794036865,-6.746617794036865,5.4662511348724365,6.584088534116745,No,True
has sharp claws,a bear,'',Does a bear have sharp claws?,No,random,-1.0149039030075073,-0.5150633454322815,-7.621617794036865,-6.746617794036865,6.606713891029358,6.231554448604584,Yes,False
has sharp edges,a hummingbird,'',Does a hummingbird have sharp edges?,No,random,-2.1553096771240234,-0.15093860030174255,-7.621617794036865,-6.746617794036865,5.466308116912842,6.595679193735123,No,True
has sharp spines,a porcupine,'',Does a porcupine have sharp spines?,Yes,random,-0.491283118724823,-0.99176025390625,-7.621617794036865,-6.746617794036865,7.130334675312042,5.754857540130615,Yes,True
has sharp talons,an eagle,'',Does an eagle have sharp talons?,Yes,random,-0.9953866004943848,-0.4956648051738739,-7.621617794036865,-6.746617794036865,6.6262311935424805,6.250952988862991,Yes,True
has sharp teeth,a wren,'',Does a wren have sharp teeth?,No,random,-1.936790108680725,-0.18618839979171753,-7.621617794036865,-6.746617794036865,5.68482768535614,6.560429394245148,No,True
has sheets,a bed,'',Does a bed have sheets?,Yes,random,-0.8586760759353638,-0.6088305711746216,-7.621617794036865,-6.746617794036865,6.7629417181015015,6.137787222862244,Yes,True
has shelves,a dresser,'',Does a dresser have shelves?,Yes,random,-0.8584491610527039,-0.6088305711746216,-7.621617794036865,-6.746617794036865,6.763168632984161,6.137787222862244,Yes,True
has short front limbs,a soup,'',Does a soup have short front limbs?,No,random,-1.7334775924682617,-0.2338133305311203,-7.621617794036865,-6.746617794036865,5.8881402015686035,6.512804463505745,No,True
has silent flight,an owl,'',Does an owl have silent flight?,Yes,random,-1.3584775924682617,-0.3547504246234894,-7.621617794036865,-6.746617794036865,6.2631402015686035,6.391867369413376,No,False
has six strings,a guitar,'',Does a guitar have six strings?,Yes,random,-0.8625795841217041,-0.6127347350120544,-7.621617794036865,-6.746617794036865,6.759038209915161,6.133883059024811,Yes,True
has sleeves,a bathtub,'',Does a bathtub have sleeves?,No,random,-2.6084775924682617,-0.11371079087257385,-7.621617794036865,-6.746617794036865,5.0131402015686035,6.632907003164291,No,True
has slimy skin,a minnow,'',Does a minnow have slimy skin?,Yes,random,-1.1711760759353638,-0.4213133156299591,-7.621617794036865,-6.746617794036865,6.4504417181015015,6.325304478406906,Yes,True
has slimy skin,rhubarb,'',Does rhubarb have slimy skin?,No,random,-1.538369059562683,-0.29240933060646057,-7.621617794036865,-6.746617794036865,6.083248734474182,6.454208463430405,No,True
has slots for five fingers,sultana,'',Does sultana have slots for five fingers?,No,random,-1.5531967878341675,-0.30183178186416626,-7.621617794036865,-6.746617794036865,6.068421006202698,6.444786012172699,No,True
has slots for legs,a pajama,'',Does a pajama have slots for legs?,Yes,random,-1.9519363641738892,-0.19947637617588043,-7.621617794036865,-6.746617794036865,5.669681429862976,6.547141417860985,No,False
has slots for legs,a stove,'',Does a stove have slots for legs?,No,random,-1.9365885257720947,-0.1908511221408844,-7.621617794036865,-6.746617794036865,5.6850292682647705,6.555766671895981,No,True
has small front wheels,a tractor,'',Does a tractor have small front wheels?,Yes,random,-1.5303096771240234,-0.2769012153148651,-7.621617794036865,-6.746617794036865,6.091308116912842,6.469716578722,No,False
has small front wheels,a pelican,'',Does a pelican have small front wheels?,No,random,-1.7334775924682617,-0.23465192317962646,-7.621617794036865,-6.746617794036865,5.8881402015686035,6.511965870857239,No,True
has small holes,an oyster,'',Does an oyster have small holes?,No,random,-1.0068939924240112,-0.5033511519432068,-7.621617794036865,-6.746617794036865,6.614723801612854,6.2432666420936584,Yes,False
has small paws,a finger,'',Does a finger have small paws?,No,random,-2.1553096771240234,-0.15276899933815002,-7.621617794036865,-6.746617794036865,5.466308116912842,6.593848794698715,No,True
has small petals,a hyacinth,'',Does a hyacinth have small petals?,Yes,random,-0.9955429434776306,-0.4955429136753082,-7.621617794036865,-6.746617794036865,6.626074850559235,6.251074880361557,Yes,True
has small petals,a camel,'',Does a camel have small petals?,No,random,-2.3740885257720947,-0.1254231035709381,-7.621617794036865,-6.746617794036865,5.2475292682647705,6.621194690465927,No,True
has small seeds,kiwi,'',Does kiwi have small seeds?,Yes,random,-1.522504448890686,-0.2767929136753082,-7.621617794036865,-6.746617794036865,6.099113345146179,6.469824880361557,No,False
has small seeds,a cat,'',Does a cat have small seeds?,No,random,-2.155517578125,-0.15456415712833405,-7.621617794036865,-6.746617794036865,5.466100215911865,6.592053636908531,No,True
has soft meat,an organ,'',Does an organ have soft meat?,No,random,-1.9289830923080444,-0.17995895445346832,-7.621617794036865,-6.746617794036865,5.692634701728821,6.566658839583397,No,True
has soft wood,a willow tree,'',Does a willow tree have soft wood?,Yes,random,-1.3352106809616089,-0.33698445558547974,-7.621617794036865,-6.746617794036865,6.286407113075256,6.4096333384513855,No,False
has soft wool,a llama,'',Does a llama have soft wool?,Yes,random,-1.718061923980713,-0.22112515568733215,-7.621617794036865,-6.746617794036865,5.903555870056152,6.525492638349533,No,False
has soft wool,a willow tree,'',Does a willow tree have soft wool?,No,random,-2.1396992206573486,-0.14773310720920563,-7.621617794036865,-6.746617794036865,5.481918573379517,6.59888468682766,No,True
has spiked feet,a cockerel,'',Does a cockerel have spiked feet?,Yes,random,-1.5381721258163452,-0.290298730134964,-7.621617794036865,-6.746617794036865,6.08344566822052,6.456319063901901,No,False
has spiked feet,a heron,'',Does a heron have spiked feet?,No,random,-1.7336760759353638,-0.235782653093338,-7.621617794036865,-6.746617794036865,5.8879417181015015,6.510835140943527,No,True
has spirals,a french horn,'',Does a french horn have spirals?,Yes,random,-1.3662830591201782,-0.36453139781951904,-7.621617794036865,-6.746617794036865,6.255334734916687,6.382086396217346,No,False
has stitching,a bullet,'',Does a bullet have stitching?,No,random,-1.9445970058441162,-0.19292613863945007,-7.621617794036865,-6.746617794036865,5.677020788192749,6.553691655397415,No,True
has strong jaws,a crocodile,'',Does a crocodile have strong jaws?,Yes,random,-0.5146991610527039,-1.0146992206573486,-7.621617794036865,-6.746617794036865,7.106918632984161,5.731918573379517,Yes,True
has strong legs,cabbage,'',Does cabbage have strong legs?,No,random,-1.7570970058441162,-0.25920727849006653,-7.621617794036865,-6.746617794036865,5.864520788192749,6.487410515546799,No,True
has strong muscles,a swan,'',Does a swan have strong muscles?,No,random,-1.3664830923080444,-0.3705429136753082,-7.621617794036865,-6.746617794036865,6.255134701728821,6.376074880361557,No,True
has strong teeth,a beaver,'',Does a beaver have strong teeth?,Yes,random,-0.7336760759353638,-0.7339510917663574,-7.621617794036865,-6.746617794036865,6.8879417181015015,6.012666702270508,Yes,True
has structure,a slug,'',Does a slug have structure?,No,random,-1.5459775924682617,-0.2943613827228546,-7.621617794036865,-6.746617794036865,6.0756402015686035,6.452256411314011,No,True
has suckers,an octopus,'',Does an octopus have suckers?,Yes,random,-0.7256439328193665,-0.7260223627090454,-7.621617794036865,-6.746617794036865,6.895973861217499,6.02059543132782,Yes,True
has tannins,wine,'',Does wine have tannins?,Yes,random,-0.8977106809616089,-0.6479966640472412,-7.621617794036865,-6.746617794036865,6.723907113075256,6.098621129989624,Yes,True
has tastebuds,a cockerel,'',Does a cockerel have tastebuds?,No,random,-1.5537830591201782,-0.30788660049438477,-7.621617794036865,-6.746617794036865,6.067834734916687,6.4387311935424805,No,True
has technology,a pajama,'',Does a pajama have technology?,No,random,-2.155115842819214,-0.16041935980319977,-7.621617794036865,-6.746617794036865,5.466501951217651,6.5861984342336655,No,True
has temperature controls,a cymbal,'',Does a cymbal have temperature controls?,No,random,-2.1709775924682617,-0.1693613976240158,-7.621617794036865,-6.746617794036865,5.4506402015686035,6.577256396412849,No,True
has tentacles,a slug,'',Does a slug have tentacles?,Yes,random,-2.3740885257720947,-0.1216408908367157,-7.621617794036865,-6.746617794036865,5.2475292682647705,6.6249769032001495,No,False
has thick scales,an alligator,'',Does an alligator have thick scales?,Yes,random,-0.7142755389213562,-0.7144990563392639,-7.621617794036865,-6.746617794036865,6.907342255115509,6.032118737697601,Yes,True
has thick scales,a bone,'',Does a bone have thick scales?,No,random,-1.3353713750839233,-0.3373408615589142,-7.621617794036865,-6.746617794036865,6.286246418952942,6.409276932477951,No,True
has thin leaves,a parakeet,'',Does a parakeet have thin leaves?,No,random,-1.725869059562683,-0.2230772078037262,-7.621617794036865,-6.746617794036865,5.895748734474182,6.523540586233139,No,True
has thin petals,a rocket,'',Does a rocket have thin petals?,No,random,-2.139904022216797,-0.1469128429889679,-7.621617794036865,-6.746617794036865,5.481713771820068,6.599704951047897,No,True
has thin stems,a kangaroo,'',Does a kangaroo have thin stems?,No,random,-1.7334775924682617,-0.23170222342014313,-7.621617794036865,-6.746617794036865,5.8881402015686035,6.514915570616722,No,True
has three keys,a sparrow,'',Does a sparrow have three keys?,No,random,-1.749290108680725,-0.25139907002449036,-7.621617794036865,-6.746617794036865,5.87232768535614,6.495218724012375,No,True
has three major bones,an arm,'',Does an arm have three major bones?,Yes,random,-0.7260223627090454,-0.7261417508125305,-7.621617794036865,-6.746617794036865,6.89559543132782,6.020476043224335,Yes,True
has thrusters,a rocket,'',Does a rocket have thrusters?,Yes,random,-0.7260223627090454,-0.7260223627090454,-7.621617794036865,-6.746617794036865,6.89559543132782,6.02059543132782,Yes,True
has tires,a unicycle,'',Does a unicycle have tires?,Yes,random,-1.5381721258163452,-0.2846011221408844,-7.621617794036865,-6.746617794036865,6.08344566822052,6.462016671895981,No,False
has toes,a monkey,'',Does a monkey have toes?,Yes,random,-1.538369059562683,-0.29045727849006653,-7.621617794036865,-6.746617794036865,6.083248734474182,6.456160515546799,No,False
has transistors,a radio,'',Does a radio have transistors?,Yes,random,-1.1711760759353638,-0.4193613827228546,-7.621617794036865,-6.746617794036865,6.4504417181015015,6.327256411314011,Yes,True
has transistors,a goldfish,'',Does a goldfish have transistors?,No,random,-2.3896992206573486,-0.13518324494361877,-7.621617794036865,-6.746617794036865,5.231918573379517,6.6114345490932465,No,True
has tubes,a car,'',Does a car have tubes?,No,random,-2.1553666591644287,-0.15764907002449036,-7.621617794036865,-6.746617794036865,5.4662511348724365,6.588968724012375,No,True
has tusks,an elephant,'',Does an elephant have tusks?,Yes,random,-1.0070970058441162,-0.511159360408783,-7.621617794036865,-6.746617794036865,6.614520788192749,6.235458433628082,Yes,True
has twigs,a ladle,'',Does a ladle have twigs?,No,random,-2.3740885257720947,-0.13127925992012024,-7.621617794036865,-6.746617794036865,5.2475292682647705,6.615338534116745,No,True
has two arm rests,a rocking chair,'',Does a rocking chair have two arm rests?,Yes,random,-1.1787830591201782,-0.42898309230804443,-7.621617794036865,-6.746617794036865,6.442834734916687,6.317634701728821,Yes,True
has two atria,a heart,'',Does a heart have two atria?,Yes,random,-1.00725519657135,-0.5034739971160889,-7.621617794036865,-6.746617794036865,6.614362597465515,6.243143796920776,Yes,True
has two blades,an axe,'',Does an axe have two blades?,Yes,random,-1.00725519657135,-0.5073784589767456,-7.621617794036865,-6.746617794036865,6.614362597465515,6.23923933506012,Yes,True
has two eyes,a bagpipe,'',Does a bagpipe have two eyes?,No,random,-2.1553666591644287,-0.16265234351158142,-7.621617794036865,-6.746617794036865,5.4662511348724365,6.583965450525284,No,True
has two legs,a fir tree,'',Does a fir tree have two legs?,No,random,-2.6084775924682617,-0.10783735662698746,-7.621617794036865,-6.746617794036865,5.0131402015686035,6.638780437409878,No,True
has two lines,a rocking chair,'',Does a rocking chair have two lines?,No,random,-1.3664830923080444,-0.3685908615589142,-7.621617794036865,-6.746617794036865,6.255134701728821,6.378026932477951,No,True
has two or more slots,a toaster,'',Does a toaster have two or more slots?,Yes,random,-0.9758690595626831,-0.7260223627090454,-7.621617794036865,-6.746617794036865,6.645748734474182,6.02059543132782,Yes,True
has two shells,a scallop,'',Does a scallop have two shells?,Yes,random,-1.343061923980713,-0.34514907002449036,-7.621617794036865,-6.746617794036865,6.278555870056152,6.401468724012375,No,False
has two shells,a goat,'',Does a goat have two shells?,No,random,-2.3742902278900146,-0.1314982771873474,-7.621617794036865,-6.746617794036865,5.247327566146851,6.615119516849518,No,True
has two ventricles,a dolphin,'',Does a dolphin have two ventricles?,No,random,-1.5459775924682617,-0.2981278896331787,-7.621617794036865,-6.746617794036865,6.0756402015686035,6.4484899044036865,No,True
has two wheels,a wheelbarrow,'',Does a wheelbarrow have two wheels?,Yes,random,-0.729750394821167,-0.7299264669418335,-7.621617794036865,-6.746617794036865,6.891867399215698,6.016691327095032,Yes,True
has underwire,a bra,'',Does a bra have underwire?,Yes,random,-1.5539830923080444,-0.30621251463890076,-7.621617794036865,-6.746617794036865,6.067634701728821,6.4404052793979645,No,False
has underwire,a lobster,'',Does a lobster have underwire?,No,random,-2.218061923980713,-0.22417613863945007,-7.621617794036865,-6.746617794036865,5.403555870056152,6.522441655397415,No,True
has velcro,a wetsuit,'',Does a wetsuit have velcro?,Yes,random,-1.350869059562683,-0.34905317425727844,-7.621617794036865,-6.746617794036865,6.270748734474182,6.397564619779587,No,False
has ventricles,a heart,'',Does a heart have ventricles?,Yes,random,-0.8549264669418335,-0.6051397919654846,-7.621617794036865,-6.746617794036865,6.766691327095032,6.141478002071381,Yes,True
has ventricles,an ox,'',Does an ox have ventricles?,No,random,-1.9445970058441162,-0.19683071970939636,-7.621617794036865,-6.746617794036865,5.677020788192749,6.549787074327469,No,True
has volume control,a television,'',Does a television have volume control?,Yes,random,-0.866283118724823,-0.6166388392448425,-7.621617794036865,-6.746617794036865,6.755334675312042,6.129978954792023,Yes,True
has waxy skin,a nail,'',Does a nail have waxy skin?,No,random,-2.3738298416137695,-0.1228262335062027,-7.621617794036865,-6.746617794036865,5.247787952423096,6.6237915605306625,No,True
has weapons,a tank,'',Does a tank have weapons?,Yes,random,-0.49733829498291016,-0.9994470477104187,-7.621617794036865,-6.746617794036865,7.124279499053955,5.7471707463264465,Yes,True
has weapons,a pine tree,'',Does a pine tree have weapons?,No,random,-1.5535264015197754,-0.30573445558547974,-7.621617794036865,-6.746617794036865,6.06809139251709,6.4408833384513855,No,True
has webbed feet,a turtle,'',Does a turtle have webbed feet?,No,random,-1.538369059562683,-0.2885052263736725,-7.621617794036865,-6.746617794036865,6.083248734474182,6.458112567663193,No,True
has white speckles,a bagpipe,'',Does a bagpipe have white speckles?,No,random,-1.960004448890686,-0.21136489510536194,-7.621617794036865,-6.746617794036865,5.661613345146179,6.535252898931503,No,True
has white stripes,a satchel,'',Does a satchel have white stripes?,No,random,-1.5537830591201782,-0.30621251463890076,-7.621617794036865,-6.746617794036865,6.067834734916687,6.4404052793979645,No,True
has wind blowing through it,a willow tree,'',Does a willow tree have wind blowing through it?,Yes,random,-1.5615885257720947,-0.30999496579170227,-7.621617794036865,-6.746617794036865,6.0600292682647705,6.436622828245163,No,False
has windows,a leotard,'',Does a leotard have windows?,No,random,-2.1711761951446533,-0.17535564303398132,-7.621617794036865,-6.746617794036865,5.450441598892212,6.571262151002884,No,True
has wings,a seagull,'',Does a seagull have wings?,Yes,random,-0.8625795841217041,-0.6127347350120544,-7.621617794036865,-6.746617794036865,6.759038209915161,6.133883059024811,Yes,True
has wings,a bolt,'',Does a bolt have wings?,No,random,-2.3742902278900146,-0.1254231035709381,-7.621617794036865,-6.746617794036865,5.247327566146851,6.621194690465927,No,True
has wipers,a car,'',Does a car have wipers?,Yes,random,-0.8586760759353638,-0.6089510917663574,-7.621617794036865,-6.746617794036865,6.7629417181015015,6.137666702270508,Yes,True
has wire loops,a dolphin,'',Does a dolphin have wire loops?,No,random,-2.3740885257720947,-0.125545471906662,-7.621617794036865,-6.746617794036865,5.2475292682647705,6.621072322130203,No,True
has yellow eyes,an alligator,'',Does an alligator have yellow eyes?,Yes,random,-1.5461760759353638,-0.29240933060646057,-7.621617794036865,-6.746617794036865,6.0754417181015015,6.454208463430405,No,False
has yellow eyes,wine,'',Does wine have yellow eyes?,No,random,-2.202404022216797,-0.19585463404655457,-7.621617794036865,-6.746617794036865,5.419213771820068,6.550763159990311,No,True
has yellow flesh,a taxi,'',Does a taxi have yellow flesh?,No,random,-2.1711761951446533,-0.17133060097694397,-7.621617794036865,-6.746617794036865,5.450441598892212,6.575287193059921,No,True
hatches from a chrysalis,a shawl,'',Does a shawl hatche from a chrysalis?,No,random,-1.5365674495697021,-0.28949853777885437,-7.621617794036865,-6.746617794036865,6.085050344467163,6.457119256258011,No,True
hears through its legs,a spade,'',Does a spade hear through its legs?,No,random,-1.960004448890686,-0.2084367573261261,-7.621617794036865,-6.746617794036865,5.661613345146179,6.538181036710739,No,True
holds the body,a bus,'',Does a bus hold the body?,No,random,-1.7568939924240112,-0.2570970356464386,-7.621617794036865,-6.746617794036865,5.864723801612854,6.489520758390427,No,True
hunts gazelles and antelopes,a tiger,'',Does a tiger hunt gazelles and antelopes?,Yes,random,-1.0303096771240234,-0.5266366004943848,-7.621617794036865,-6.746617794036865,6.591308116912842,6.2199811935424805,Yes,True
hunts in packs,a wolf,'',Does a wolf hunt in packs?,Yes,random,-1.00725519657135,-0.5073784589767456,-7.621617794036865,-6.746617794036865,6.614362597465515,6.23923933506012,Yes,True
hunts seals,a tray,'',Does a tray hunt seals?,No,random,-2.3896992206573486,-0.1430087387561798,-7.621617794036865,-6.746617794036865,5.231918573379517,6.603609055280685,No,True
is a baby cow,a daffodil,'',Is a daffodil a baby cow?,No,random,-2.1865885257720947,-0.18386246263980865,-7.621617794036865,-6.746617794036865,5.4350292682647705,6.562755331397057,No,True
is a baby sheep,a spirit level,'',Is a spirit level a baby sheep?,No,random,-2.1709775924682617,-0.1742587387561798,-7.621617794036865,-6.746617794036865,5.4506402015686035,6.572359055280685,No,True
is a ball,a ball,'',Is a ball a ball?,Yes,random,-0.4760052263736725,-1.2261418104171753,-7.621617794036865,-6.746617794036865,7.145612567663193,5.52047598361969,Yes,True
is a big boat,a ship,'',Is a ship a big boat?,Yes,random,-1.030517578125,-0.5306795239448547,-7.621617794036865,-6.746617794036865,6.591100215911865,6.2159382700920105,Yes,True
is a big seed,a turtle,'',Is a turtle a big seed?,No,random,-2.3894362449645996,-0.14578141272068024,-7.621617794036865,-6.746617794036865,5.232181549072266,6.600836381316185,No,True
is a big spider,a cupboard,'',Is a cupboard a big spider?,No,random,-2.1863298416137695,-0.18366152048110962,-7.621617794036865,-6.746617794036865,5.435287952423096,6.562956273555756,No,True
is a big spoon,a ladle,'',Is a ladle a big spoon?,Yes,random,-1.5459775924682617,-0.3000795841217041,-7.621617794036865,-6.746617794036865,6.0756402015686035,6.446538209915161,No,False
is a bike,a unicycle,'',Is a unicycle a bike?,Yes,random,-1.5613298416137695,-0.3080429136753082,-7.621617794036865,-6.746617794036865,6.060287952423096,6.438574880361557,No,False
is a bike,pineapple,'',Is pineapple a bike?,No,random,-2.4053666591644287,-0.16265234351158142,-7.621617794036865,-6.746617794036865,5.2162511348724365,6.583965450525284,No,True
is a bivalve,a wheelchair,'',Is a wheelchair a bivalve?,No,random,-1.960004448890686,-0.21234086155891418,-7.621617794036865,-6.746617794036865,5.661613345146179,6.534276932477951,No,True
is a canal boat,a houseboat,'',Is a houseboat a canal boat?,Yes,random,-1.5615885257720947,-0.3080429136753082,-7.621617794036865,-6.746617794036865,6.0600292682647705,6.438574880361557,No,False
is a canal boat,an owl,'',Is an owl a canal boat?,No,random,-2.1865885257720947,-0.18511709570884705,-7.621617794036865,-6.746617794036865,5.4350292682647705,6.561500698328018,No,True
is a cephalopod,an octopus,'',Is an octopus a cephalopod?,Yes,random,-0.511000394821167,-1.0151876211166382,-7.621617794036865,-6.746617794036865,7.110617399215698,5.731430172920227,Yes,True
is a chair with wheels,a wheelchair,'',Is a wheelchair a chair with wheels?,Yes,random,-0.8701857924461365,-0.6203866004943848,-7.621617794036865,-6.746617794036865,6.751432001590729,6.1262311935424805,Yes,True
is a citrus fruit,peach,'',Is peach a citrus fruit?,No,random,-1.1789830923080444,-0.42523470520973206,-7.621617794036865,-6.746617794036865,6.442634701728821,6.321383088827133,Yes,False
is a clam,a mussel,'',Is a mussel a clam?,Yes,random,-1.5537830591201782,-0.3060908615589142,-7.621617794036865,-6.746617794036865,6.067834734916687,6.440526932477951,No,False
is a companion for humans,a dog,'',Is a dog a companion for humans?,Yes,random,-0.741283118724823,-0.7414830923080444,-7.621617794036865,-6.746617794036865,6.880334675312042,6.005134701728821,Yes,True
is a condiment,butter,'',Is butter a condiment?,Yes,random,-1.3586760759353638,-0.35883060097694397,-7.621617794036865,-6.746617794036865,6.2629417181015015,6.387787193059921,No,False
is a cooking utensil,a spatula,'',Is a spatula a cooking utensil?,Yes,random,-0.7332229018211365,-0.7336760759353638,-7.621617794036865,-6.746617794036865,6.888394892215729,6.0129417181015015,Yes,True
is a cooking utensil,a shovel,'',Is a shovel a cooking utensil?,No,random,-1.9519363641738892,-0.19829650223255157,-7.621617794036865,-6.746617794036865,5.669681429862976,6.548321291804314,No,True
is a delicacy,a lobster,'',Is a lobster a delicacy?,Yes,random,-1.06975519657135,-0.5698784589767456,-7.621617794036865,-6.746617794036865,6.551862597465515,6.17673933506012,Yes,True
is a digit,a thumb,'',Is a thumb a digit?,Yes,random,-1.0150632858276367,-0.5151876211166382,-7.621617794036865,-6.746617794036865,6.6065545082092285,6.231430172920227,Yes,True
is a dress,a dress,'',Is a dress a dress?,Yes,random,-0.5775633454322815,-1.0776876211166382,-7.621617794036865,-6.746617794036865,7.044054448604584,5.668930172920227,Yes,True
is a dress,a sledge,'',Is a sledge a dress?,No,random,-2.4053096771240234,-0.15081694722175598,-7.621617794036865,-6.746617794036865,5.216308116912842,6.595800846815109,No,True
is a dried grape,a horse,'',Is a horse a dried grape?,No,random,-2.3896992206573486,-0.14105668663978577,-7.621617794036865,-6.746617794036865,5.231918573379517,6.6055611073970795,No,True
is a dried plum,an onion,'',Is an onion a dried plum?,No,random,-2.1709775924682617,-0.1713133305311203,-7.621617794036865,-6.746617794036865,5.4506402015686035,6.575304463505745,No,True
is a drink,beer,'',Is beer a drink?,Yes,random,-0.8977106809616089,-0.6478714346885681,-7.621617794036865,-6.746617794036865,6.723907113075256,6.098746359348297,Yes,True
is a fashion accessory,a cap,'',Is a cap a fashion accessory?,Yes,random,-1.3664830923080444,-0.36480793356895447,-7.621617794036865,-6.746617794036865,6.255134701728821,6.381809860467911,No,False
is a firework,a toaster,'',Is a toaster a firework?,No,random,-1.749290108680725,-0.2494470179080963,-7.621617794036865,-6.746617794036865,5.87232768535614,6.497170776128769,No,True
is a fish,a bear,'',Is a bear a fish?,No,random,-2.6242902278900146,-0.1206648051738739,-7.621617794036865,-6.746617794036865,4.997327566146851,6.625952988862991,No,True
is a flatfish,a flounder,'',Is a flounder a flatfish?,Yes,random,-1.0070970058441162,-0.5112830400466919,-7.621617794036865,-6.746617794036865,6.614520788192749,6.235334753990173,Yes,True
is a flatfish,a woodpecker,'',Is a woodpecker a flatfish?,No,random,-2.1709775924682617,-0.16545727849006653,-7.621617794036865,-6.746617794036865,5.4506402015686035,6.581160515546799,No,True
is a flowering plant,rhubarb,'',Is rhubarb a flowering plant?,No,random,-1.5381721258163452,-0.2846011221408844,-7.621617794036865,-6.746617794036865,6.08344566822052,6.462016671895981,No,True
is a flying rodent,a bat,'',Is a bat a flying rodent?,Yes,random,-1.7412830591201782,-0.24163880944252014,-7.621617794036865,-6.746617794036865,5.880334734916687,6.504978984594345,No,False
is a flying rodent,a duck,'',Is a duck a flying rodent?,No,random,-2.6086761951446533,-0.11224678158760071,-7.621617794036865,-6.746617794036865,5.012941598892212,6.6343710124492645,No,True
is a fruit,a bomb,'',Is a bomb a fruit?,No,random,-2.1709775924682617,-0.1693613976240158,-7.621617794036865,-6.746617794036865,5.4506402015686035,6.577256396412849,No,True
is a fungus,mushroom,'',Is mushroom a fungus?,Yes,random,-0.866283118724823,-0.6164830923080444,-7.621617794036865,-6.746617794036865,6.755334675312042,6.130134701728821,Yes,True
is a garden tool,a hoe,'',Is a hoe a garden tool?,Yes,random,-0.7375795841217041,-0.7377347350120544,-7.621617794036865,-6.746617794036865,6.884038209915161,6.008883059024811,Yes,True
is a garnish,parsley,'',Is parsley a garnish?,Yes,random,-1.1789830923080444,-0.42913880944252014,-7.621617794036865,-6.746617794036865,6.442634701728821,6.317478984594345,Yes,True
is a gastropod,a snail,'',Is a snail a gastropod?,Yes,random,-0.7373804450035095,-0.7375795841217041,-7.621617794036865,-6.746617794036865,6.884237349033356,6.009038209915161,Yes,True
is a glove,a heron,'',Is a heron a glove?,No,random,-2.389904022216797,-0.1430087387561798,-7.621617794036865,-6.746617794036865,5.231713771820068,6.603609055280685,No,True
is a grain,a frog,'',Is a frog a grain?,No,random,-2.8428096771240234,-0.08795055747032166,-7.621617794036865,-6.746617794036865,4.778808116912842,6.658667236566544,No,True
is a grape,sultana,'',Is sultana a grape?,Yes,random,-1.5459775924682617,-0.2942022383213043,-7.621617794036865,-6.746617794036865,6.0756402015686035,6.452415555715561,No,False
is a herbivore,a lamb,'',Is a lamb a herbivore?,Yes,random,-0.7334491610527039,-0.7334491610527039,-7.621617794036865,-6.746617794036865,6.888168632984161,6.013168632984161,Yes,True
is a herbivore,a lip,'',Is a lip a herbivore?,No,random,-1.3506721258163452,-0.3486925959587097,-7.621617794036865,-6.746617794036865,6.27094566822052,6.3979251980781555,No,True
is a horse,an orchid,'',Is an orchid a horse?,No,random,-2.6244471073150635,-0.12856954336166382,-7.621617794036865,-6.746617794036865,4.997170686721802,6.618048250675201,No,True
is a household item,a whisk,'',Is a whisk a household item?,Yes,random,-0.7375795841217041,-0.7375795841217041,-7.621617794036865,-6.746617794036865,6.884038209915161,6.009038209915161,Yes,True
is a kitchen utensil,a harmonica,'',Is a harmonica a kitchen utensil?,No,random,-1.9443939924240112,-0.1955728679895401,-7.621617794036865,-6.746617794036865,5.677223801612854,6.551044926047325,No,True
is a large cat,a hyena,'',Is a hyena a large cat?,Yes,random,-1.7334775924682617,-0.23480668663978577,-7.621617794036865,-6.746617794036865,5.8881402015686035,6.5118111073970795,No,False
is a large deer,a moose,'',Is a moose a large deer?,Yes,random,-1.0149039030075073,-0.5150633454322815,-7.621617794036865,-6.746617794036865,6.606713891029358,6.231554448604584,Yes,True
is a large vehicle,a knicker,'',Is a knicker a large vehicle?,No,random,-1.9521992206573486,-0.204532653093338,-7.621617794036865,-6.746617794036865,5.669418573379517,6.542085140943527,No,True
